Latitude (decimal degrees):	9.990
Longitude (decimal degrees):	34.900
Elevation (m):	1231
Radiation database:	PVGIS-SARAH2


Slope: 17 deg. (optimum)
Azimuth: 4 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,688.64,923.04,50.37,26.58,2.07,0.0
20190119:0907,750.18,1025.49,57.82,28.18,2.21,0.0
20190119:1007,763.59,1055.68,59.4,29.36,2.14,0.0
20190119:1107,722.39,996.18,54.33,30.05,2.0,0.0
20190119:1207,639.02,864.95,44.79,30.05,2.07,0.0
20190119:1307,495.31,656.49,32.99,29.83,2.21,0.0
20190119:1407,300.42,402.59,20.08,29.45,2.41,0.0
20190119:1507,67.52,114.58,6.58,28.36,2.07,0.0
20190119:1607,0.0,0.0,0.0,26.73,1.86,0.0
20190119:1707,0.0,0.0,0.0,25.5,1.72,0.0
20190119:1807,0.0,0.0,0.0,24.22,1.59,0.0
20190119:1907,0.0,0.0,0.0,22.91,1.45,0.0
20190119:2007,0.0,0.0,0.0,22.14,1.31,0.0
20190119:2107,0.0,0.0,0.0,21.0,1.52,0.0
20190119:2207,0.0,0.0,0.0,20.07,1.79,0.0
20190119:2307,0.0,0.0,0.0,19.21,2.07,0.0
20190120:0007,0.0,0.0,0.0,18.39,2.14,0.0
20190120:0107,0.0,0.0,0.0,17.44,1.86,0.0
20190120:0207,0.0,0.0,0.0,17.35,1.45,0.0
20190120:0307,0.0,0.0,0.0,19.32,0.97,0.0
20190120:0407,0.0,0.0,0.0,19.88,0.48,0.0
20190120:0507,143.0,198.91,13.97,19.96,0.48,0.0
20190120:0607,405.47,523.29,27.22,21.84,1.03,0.0
20190120:0707,579.77,754.91,39.65,23.92,1.86,0.0
20190120:0807,701.92,936.26,50.48,25.96,2.28,0.0
20190120:0907,764.8,1040.79,57.99,27.61,2.41,0.0
20190120:1007,775.07,1064.69,59.62,28.79,2.41,0.0
20190120:1107,736.12,1006.46,54.54,29.45,2.41,0.0
20190120:1207,645.44,868.91,44.98,29.8,2.41,0.0
20190120:1307,502.5,664.09,33.15,29.71,2.48,0.0
20190120:1407,311.28,415.47,20.22,28.99,2.62,0.0
20190120:1507,81.48,136.17,6.7,27.88,2.28,0.0
20190120:1607,0.0,0.0,0.0,26.16,2.14,0.0
20190120:1707,0.0,0.0,0.0,24.96,2.07,0.0
20190120:1807,0.0,0.0,0.0,23.97,1.93,0.0
20190120:1907,0.0,0.0,0.0,23.11,1.45,0.0
20190120:2007,0.0,0.0,0.0,22.5,1.1,0.0
20190120:2107,0.0,0.0,0.0,22.42,1.03,0.0
20190120:2207,0.0,0.0,0.0,22.15,1.1,0.0
20190120:2307,0.0,0.0,0.0,21.46,1.24,0.0
20190121:0007,0.0,0.0,0.0,20.23,1.45,0.0
20190121:0107,0.0,0.0,0.0,18.42,1.93,0.0
20190121:0207,0.0,0.0,0.0,17.56,2.07,0.0
20190121:0307,0.0,0.0,0.0,17.11,1.72,0.0
20190121:0407,0.0,0.0,0.0,18.12,1.17,0.0
20190121:0507,180.16,250.13,13.96,20.09,0.62,0.0
20190121:0607,407.19,527.66,27.24,22.11,0.83,0.0
20190121:0707,581.86,761.31,39.72,24.41,1.72,0.0
20190121:0807,701.16,938.45,50.59,26.58,2.28,0.0
20190121:0907,765.2,1044.03,58.17,28.25,2.48,0.0
20190121:1007,773.16,1061.65,59.85,29.41,2.62,0.0
20190121:1107,734.73,1003.35,54.77,30.08,2.69,0.0
20190121:1207,641.25,861.3,45.17,30.31,2.76,0.0
20190121:1307,508.96,672.14,33.32,30.16,2.83,0.0
20190121:1407,315.85,421.87,20.36,29.53,2.9,0.0
20190121:1507,79.29,132.56,6.82,28.34,2.41,0.0
20190121:1607,0.0,0.0,0.0,26.48,2.14,0.0
20190121:1707,0.0,0.0,0.0,25.11,2.14,0.0
20190121:1807,0.0,0.0,0.0,24.09,2.21,0.0
20190121:1907,0.0,0.0,0.0,23.42,2.21,0.0
20190121:2007,0.0,0.0,0.0,22.49,1.93,0.0
20190121:2107,0.0,0.0,0.0,21.17,1.72,0.0
20190121:2207,0.0,0.0,0.0,20.25,1.79,0.0
20190121:2307,0.0,0.0,0.0,19.47,2.07,0.0
20190122:0007,0.0,0.0,0.0,18.71,2.07,0.0
20190122:0107,0.0,0.0,0.0,18.17,1.72,0.0
20190122:0207,0.0,0.0,0.0,18.8,1.24,0.0
20190122:0307,0.0,0.0,0.0,20.66,0.76,0.0
20190122:0407,0.0,0.0,0.0,20.45,0.62,0.0
20190122:0507,175.91,244.82,13.96,20.26,0.55,0.0
20190122:0607,396.72,515.81,27.27,22.57,0.69,0.0
20190122:0707,572.48,751.41,39.78,25.04,1.66,0.0
20190122:0807,693.24,932.49,50.71,27.3,2.14,0.0
20190122:0907,756.75,1038.09,58.36,29.03,2.34,0.0
20190122:1007,768.31,1063.05,60.08,30.25,2.41,0.0
20190122:1107,729.38,1004.76,54.99,30.97,2.41,0.0
20190122:1207,636.61,862.9,45.37,31.24,2.41,0.0
20190122:1307,502.46,669.24,33.48,31.1,2.41,0.0
20190122:1407,310.85,417.63,20.5,30.44,2.62,0.0
20190122:1507,79.48,133.32,6.94,29.24,2.34,0.0
20190122:1607,0.0,0.0,0.0,27.3,2.21,0.0
20190122:1707,0.0,0.0,0.0,25.95,2.0,0.0
20190122:1807,0.0,0.0,0.0,24.83,1.72,0.0
20190122:1907,0.0,0.0,0.0,23.58,1.79,0.0
20190122:2007,0.0,0.0,0.0,22.27,1.66,0.0
20190122:2107,0.0,0.0,0.0,21.15,1.66,0.0
20190122:2207,0.0,0.0,0.0,20.29,1.66,0.0
20190122:2307,0.0,0.0,0.0,19.55,1.66,0.0
20190123:0007,0.0,0.0,0.0,18.79,1.79,0.0
20190123:0107,0.0,0.0,0.0,18.24,1.79,0.0
20190123:0207,0.0,0.0,0.0,18.07,1.52,0.0
20190123:0307,0.0,0.0,0.0,19.27,1.1,0.0
20190123:0407,0.0,0.0,0.0,20.65,0.55,0.0
20190123:0507,61.7,93.23,13.96,20.68,0.21,0.0
20190123:0607,224.64,294.81,27.3,22.42,0.41,0.0
20190123:0707,481.75,629.54,39.85,24.63,1.24,0.0
20190123:0807,677.94,915.22,50.84,26.8,1.66,0.0
20190123:0907,721.62,994.44,58.55,28.4,1.66,0.0
20190123:1007,744.32,1044.47,60.32,29.54,1.38,0.0
20190123:1107,708.58,994.5,55.22,30.29,1.17,0.0
20190123:1207,618.53,853.52,45.56,30.53,1.03,0.0
20190123:1307,446.21,599.28,33.64,30.25,1.03,0.0
20190123:1407,141.12,197.9,20.63,29.98,1.1,0.0
20190123:1507,66.33,112.39,7.05,29.34,0.97,0.0
20190123:1607,0.0,0.0,0.0,27.88,0.97,0.0
20190123:1707,0.0,0.0,0.0,26.25,0.9,0.0
20190123:1807,0.0,0.0,0.0,24.62,1.17,0.0
20190123:1907,0.0,0.0,0.0,23.36,1.45,0.0
20190123:2007,0.0,0.0,0.0,22.38,1.45,0.0
20190123:2107,0.0,0.0,0.0,21.0,1.45,0.0
20190123:2207,0.0,0.0,0.0,20.58,1.31,0.0
20190123:2307,0.0,0.0,0.0,20.7,1.17,0.0
20190124:0007,0.0,0.0,0.0,20.97,1.17,0.0
20190124:0107,0.0,0.0,0.0,20.59,1.24,0.0
20190124:0207,0.0,0.0,0.0,20.06,1.31,0.0
20190124:0307,0.0,0.0,0.0,19.82,1.31,0.0
20190124:0407,0.0,0.0,0.0,20.92,1.03,0.0
20190124:0507,174.75,245.82,13.97,21.94,0.55,0.0
20190124:0607,395.65,516.97,27.33,23.88,0.83,0.0
20190124:0707,569.51,744.2,39.93,25.75,2.21,0.0
20190124:0807,694.22,926.32,50.96,27.65,2.76,0.0
20190124:0907,754.41,1025.62,58.75,29.04,2.83,0.0
20190124:1007,764.32,1051.52,60.56,30.06,2.62,0.0
20190124:1107,705.43,968.6,55.45,30.6,2.28,0.0
20190124:1207,534.6,718.58,45.76,30.6,2.0,0.0
20190124:1307,473.91,630.5,33.81,30.23,1.93,0.0
20190124:1407,309.51,416.0,20.77,29.82,2.0,0.0
20190124:1507,79.11,131.94,7.17,28.9,1.52,0.0
20190124:1607,0.0,0.0,0.0,27.45,1.24,0.0
20190124:1707,0.0,0.0,0.0,26.1,1.1,0.0
20190124:1807,0.0,0.0,0.0,25.04,1.1,0.0
20190124:1907,0.0,0.0,0.0,24.25,1.24,0.0
20190124:2007,0.0,0.0,0.0,23.79,1.24,0.0
20190124:2107,0.0,0.0,0.0,23.2,1.31,0.0
20190124:2207,0.0,0.0,0.0,22.3,1.66,0.0
20190124:2307,0.0,0.0,0.0,21.85,1.93,0.0
20190125:0007,0.0,0.0,0.0,21.57,2.0,0.0
20190125:0107,0.0,0.0,0.0,20.73,1.79,0.0
20190125:0207,0.0,0.0,0.0,20.96,1.17,0.0
20190125:0307,0.0,0.0,0.0,22.42,0.34,0.0
20190125:0407,0.0,0.0,0.0,21.97,0.55,0.0
20190125:0507,167.69,233.96,13.98,20.59,0.76,0.0
20190125:0607,388.08,511.4,27.37,24.2,0.28,0.0
20190125:0707,562.76,747.61,40.0,26.72,1.38,0.0
20190125:0807,661.96,895.46,51.1,28.84,2.07,0.0
20190125:0907,731.97,1011.19,58.95,30.23,2.14,0.0
20190125:1007,747.18,1043.26,60.81,31.22,2.07,0.0
20190125:1107,658.77,911.43,55.69,31.77,1.86,0.0
20190125:1207,583.45,797.66,45.95,31.78,1.66,0.0
20190125:1307,442.88,595.11,33.97,31.55,1.52,0.0
20190125:1407,305.58,414.36,20.91,31.15,1.66,0.0
20190125:1507,85.73,143.17,7.28,30.31,1.59,0.0
20190125:1607,0.0,0.0,0.0,28.69,1.45,0.0
20190125:1707,0.0,0.0,0.0,26.94,1.03,0.0
20190125:1807,0.0,0.0,0.0,27.32,0.48,0.0
20190125:1907,0.0,0.0,0.0,26.55,0.55,0.0
20190125:2007,0.0,0.0,0.0,24.28,1.1,0.0
20190125:2107,0.0,0.0,0.0,21.94,1.52,0.0
20190125:2207,0.0,0.0,0.0,20.53,1.66,0.0
20190125:2307,0.0,0.0,0.0,19.49,1.59,0.0
20190126:0007,0.0,0.0,0.0,19.11,1.59,0.0
20190126:0107,0.0,0.0,0.0,18.84,1.59,0.0
20190126:0207,0.0,0.0,0.0,18.69,1.59,0.0
20190126:0307,0.0,0.0,0.0,18.23,1.59,0.0
20190126:0407,0.0,0.0,0.0,17.78,1.66,0.0
20190126:0507,166.7,229.74,13.99,18.55,1.38,0.0
20190126:0607,372.28,487.4,27.42,24.32,0.76,0.0
20190126:0707,550.74,733.22,40.09,27.56,1.45,0.0
20190126:0807,669.73,924.26,51.24,29.12,1.17,0.0
20190126:0907,734.43,1037.92,59.16,30.31,1.17,0.0
20190126:1007,748.79,1063.91,61.07,31.14,1.31,0.0
20190126:1107,710.91,1000.48,55.93,31.5,1.38,0.0
20190126:1207,624.76,866.29,46.15,31.68,1.17,0.0
20190126:1307,300.27,404.38,34.13,31.66,1.31,0.0
20190126:1407,147.18,206.64,21.04,31.2,1.24,0.0
20190126:1507,38.91,69.7,7.39,30.32,0.9,0.0
20190126:1607,0.0,0.0,0.0,28.7,0.62,0.0
20190126:1707,0.0,0.0,0.0,26.57,0.97,0.0
20190126:1807,0.0,0.0,0.0,25.24,1.66,0.0
20190126:1907,0.0,0.0,0.0,23.93,1.59,0.0
20190126:2007,0.0,0.0,0.0,22.43,1.59,0.0
20190126:2107,0.0,0.0,0.0,21.37,1.66,0.0
20190126:2207,0.0,0.0,0.0,20.65,1.72,0.0
20190126:2307,0.0,0.0,0.0,20.01,1.79,0.0
20190127:0007,0.0,0.0,0.0,19.45,1.79,0.0
20190127:0107,0.0,0.0,0.0,18.79,1.72,0.0
20190127:0207,0.0,0.0,0.0,18.27,1.59,0.0
20190127:0307,0.0,0.0,0.0,17.75,1.59,0.0
20190127:0407,0.0,0.0,0.0,17.26,1.52,0.0
20190127:0507,138.77,192.02,14.01,18.23,1.1,0.0
20190127:0607,370.25,485.13,27.47,24.17,0.62,0.0
20190127:0707,529.48,716.38,40.18,27.86,0.48,0.0
20190127:0807,652.32,893.95,51.38,29.64,1.52,0.0
20190127:0907,734.77,1022.97,59.38,30.8,1.93,0.0
20190127:1007,729.74,1030.03,61.33,31.79,1.59,0.0
20190127:1107,627.86,873.03,56.17,32.11,1.45,0.0
20190127:1207,335.81,453.45,46.35,31.83,1.38,0.0
20190127:1307,430.82,578.55,34.3,31.57,1.52,0.0
20190127:1407,84.94,126.65,21.17,31.12,1.86,0.0
20190127:1507,87.31,144.75,7.5,30.08,1.86,0.0
20190127:1607,0.0,0.0,0.0,28.19,1.93,0.0
20190127:1707,0.0,0.0,0.0,26.45,1.86,0.0
20190127:1807,0.0,0.0,0.0,25.1,1.59,0.0
20190127:1907,0.0,0.0,0.0,23.71,1.59,0.0
20190127:2007,0.0,0.0,0.0,22.4,1.72,0.0
20190127:2107,0.0,0.0,0.0,21.57,1.86,0.0
20190127:2207,0.0,0.0,0.0,20.96,1.86,0.0
20190127:2307,0.0,0.0,0.0,20.29,1.86,0.0
20190128:0007,0.0,0.0,0.0,19.68,1.86,0.0
20190128:0107,0.0,0.0,0.0,19.11,1.79,0.0
20190128:0207,0.0,0.0,0.0,18.62,1.79,0.0
20190128:0307,0.0,0.0,0.0,18.32,1.72,0.0
20190128:0407,0.0,0.0,0.0,17.87,1.72,0.0
20190128:0507,160.82,222.34,14.03,18.65,1.31,0.0
20190128:0607,369.62,483.29,27.52,23.93,0.69,0.0
20190128:0707,453.94,610.67,40.27,27.82,0.28,0.0
20190128:0807,662.77,903.23,51.53,29.62,1.86,0.0
20190128:0907,607.31,823.62,59.6,29.86,2.07,0.0
20190128:1007,719.84,996.48,61.59,30.31,2.0,0.0
20190128:1107,643.35,880.16,56.41,30.42,1.93,0.0
20190128:1207,615.58,836.85,46.55,30.71,1.86,0.0
20190128:1307,473.11,632.11,34.46,30.62,1.72,0.0
20190128:1407,305.9,412.15,21.31,30.21,1.79,0.0
20190128:1507,80.77,133.62,7.61,29.27,1.45,0.0
20190128:1607,0.0,0.0,0.0,27.84,1.38,0.0
20190128:1707,0.0,0.0,0.0,26.43,1.52,0.0
20190128:1807,0.0,0.0,0.0,25.2,1.52,0.0
20190128:1907,0.0,0.0,0.0,23.73,1.45,0.0
20190128:2007,0.0,0.0,0.0,22.5,1.31,0.0
20190128:2107,0.0,0.0,0.0,21.86,1.17,0.0
20190128:2207,0.0,0.0,0.0,21.09,1.31,0.0
20190128:2307,0.0,0.0,0.0,20.69,2.07,0.0
20190129:0007,0.0,0.0,0.0,20.35,2.28,0.0
20190129:0107,0.0,0.0,0.0,19.64,2.0,0.0
20190129:0207,0.0,0.0,0.0,18.78,1.59,0.0
20190129:0307,0.0,0.0,0.0,18.73,1.31,0.0
20190129:0407,0.0,0.0,0.0,19.65,0.9,0.0
20190129:0507,159.62,223.78,14.06,20.86,0.48,0.0
20190129:0607,354.17,459.97,27.57,22.94,0.83,0.0
20190129:0707,538.84,711.74,40.36,25.25,1.1,0.0
20190129:0807,665.45,905.37,51.69,27.46,1.38,0.0
20190129:0907,733.69,1016.67,59.83,29.45,1.79,0.0
20190129:1007,745.33,1037.22,61.86,30.63,2.07,0.0
20190129:1107,709.77,981.89,56.66,31.48,2.21,0.0
20190129:1207,624.44,850.74,46.75,31.78,2.21,0.0
20190129:1307,490.78,657.43,34.62,31.73,2.14,0.0
20190129:1407,303.46,409.79,21.44,31.27,2.21,0.0
20190129:1507,85.54,141.44,7.72,30.23,1.93,0.0
20190129:1607,0.0,0.0,0.0,28.44,1.59,0.0
20190129:1707,0.0,0.0,0.0,26.98,1.45,0.0
20190129:1807,0.0,0.0,0.0,25.19,1.31,0.0
20190129:1907,0.0,0.0,0.0,23.66,1.45,0.0
20190129:2007,0.0,0.0,0.0,22.26,1.66,0.0
20190129:2107,0.0,0.0,0.0,21.2,1.86,0.0
20190129:2207,0.0,0.0,0.0,20.12,1.79,0.0
20190129:2307,0.0,0.0,0.0,19.5,1.72,0.0
20190130:0007,0.0,0.0,0.0,19.19,1.72,0.0
20190130:0107,0.0,0.0,0.0,19.0,1.72,0.0
20190130:0207,0.0,0.0,0.0,18.87,1.59,0.0
20190130:0307,0.0,0.0,0.0,18.77,1.45,0.0
20190130:0407,0.0,0.0,0.0,18.83,1.31,0.0
20190130:0507,123.8,173.53,14.09,19.75,0.97,0.0
20190130:0607,315.31,413.97,27.63,24.3,0.41,0.0
20190130:0707,492.04,647.32,40.46,26.49,1.52,0.0
20190130:0807,628.29,839.3,51.84,28.08,2.34,0.0
20190130:0907,707.13,957.46,60.06,29.17,2.76,0.0
20190130:1007,728.8,996.38,62.14,29.79,2.62,0.0
20190130:1107,691.2,943.86,56.91,29.91,2.28,0.0
20190130:1207,601.2,809.97,46.96,29.71,2.0,0.0
20190130:1307,470.67,624.77,34.78,29.82,1.93,0.0
20190130:1407,286.13,383.81,21.57,29.57,2.0,0.0
20190130:1507,77.53,127.72,7.83,29.08,1.66,0.0
20190130:1607,0.0,0.0,0.0,27.57,1.24,0.0
20190130:1707,0.0,0.0,0.0,26.12,1.38,0.0
20190130:1807,0.0,0.0,0.0,24.65,1.52,0.0
20190130:1907,0.0,0.0,0.0,23.48,1.45,0.0
20190130:2007,0.0,0.0,0.0,22.3,1.38,0.0
20190130:2107,0.0,0.0,0.0,21.25,1.45,0.0
20190130:2207,0.0,0.0,0.0,20.4,1.52,0.0
20190130:2307,0.0,0.0,0.0,19.78,1.45,0.0
20190131:0007,0.0,0.0,0.0,19.82,1.24,0.0
20190131:0107,0.0,0.0,0.0,20.15,1.24,0.0
20190131:0207,0.0,0.0,0.0,20.09,1.24,0.0
20190131:0307,0.0,0.0,0.0,20.58,1.17,0.0
20190131:0407,0.0,0.0,0.0,21.52,0.97,0.0
20190131:0507,151.99,214.04,14.12,21.73,0.69,0.0
20190131:0607,372.72,483.82,27.7,23.71,1.31,0.0
20190131:0707,555.73,725.47,40.57,25.69,2.21,0.0
20190131:0807,680.65,910.9,52.01,27.65,2.48,0.0
20190131:0907,749.2,1024.24,60.3,29.23,2.55,0.0
20190131:1007,759.7,1052.16,62.42,30.34,2.34,0.0
20190131:1107,695.04,959.14,57.16,30.96,2.07,0.0
20190131:1207,629.06,858.76,47.16,31.23,1.93,0.0
20190131:1307,495.4,664.75,34.94,31.2,1.79,0.0
20190131:1407,312.74,422.05,21.7,30.85,1.93,0.0
20190131:1507,90.23,147.98,7.93,29.92,1.93,0.0
20190131:1607,0.0,0.0,0.0,28.09,1.86,0.0
20190131:1707,0.0,0.0,0.0,26.54,1.66,0.0
20190131:1807,0.0,0.0,0.0,24.96,1.38,0.0
20190131:1907,0.0,0.0,0.0,24.73,0.97,0.0
20190131:2007,0.0,0.0,0.0,25.42,0.34,0.0
20190131:2107,0.0,0.0,0.0,24.47,0.9,0.0
20190131:2207,0.0,0.0,0.0,21.06,1.52,0.0
20190131:2307,0.0,0.0,0.0,19.54,1.66,0.0
20190201:0007,0.0,0.0,0.0,18.42,1.52,0.0
20190201:0107,0.0,0.0,0.0,17.88,1.31,0.0
20190201:0207,0.0,0.0,0.0,19.65,0.69,0.0
20190201:0307,0.0,0.0,0.0,21.44,0.48,0.0
20190201:0407,0.0,0.0,0.0,22.17,0.76,0.0
20190201:0507,176.93,250.92,14.16,22.4,0.55,0.0
20190201:0607,388.9,508.62,27.76,24.03,0.83,0.0
20190201:0707,549.49,729.11,40.68,26.32,1.24,0.0
20190201:0807,665.24,906.55,52.18,28.48,1.59,0.0
20190201:0907,742.58,1039.3,60.54,30.09,1.59,0.0
20190201:1007,747.69,1061.17,62.7,31.2,1.38,0.0
20190201:1107,556.7,770.25,57.41,31.9,1.1,0.0
20190201:1207,609.52,848.85,47.36,32.26,1.03,0.0
20190201:1307,437.85,592.5,35.1,32.09,1.17,0.0
20190201:1407,298.27,405.07,21.83,31.52,1.52,0.0
20190201:1507,67.22,112.15,8.03,30.43,1.59,0.0
20190201:1607,0.0,0.0,0.0,28.62,1.52,0.0
20190201:1707,0.0,0.0,0.0,26.67,1.17,0.0
20190201:1807,0.0,0.0,0.0,24.96,1.59,0.0
20190201:1907,0.0,0.0,0.0,23.54,1.72,0.0
20190201:2007,0.0,0.0,0.0,22.3,1.66,0.0
20190201:2107,0.0,0.0,0.0,21.34,1.66,0.0
20190201:2207,0.0,0.0,0.0,20.42,1.66,0.0
20190201:2307,0.0,0.0,0.0,19.76,1.66,0.0
20190202:0007,0.0,0.0,0.0,19.22,1.66,0.0
20190202:0107,0.0,0.0,0.0,18.69,1.66,0.0
20190202:0207,0.0,0.0,0.0,18.17,1.72,0.0
20190202:0307,0.0,0.0,0.0,17.69,1.66,0.0
20190202:0407,0.0,0.0,0.0,17.18,1.45,0.0
20190202:0507,170.96,236.37,14.2,18.06,1.1,0.0
20190202:0607,388.53,509.69,27.83,23.77,0.48,0.0
20190202:0707,558.53,748.97,40.79,26.98,0.9,0.0
20190202:0807,677.26,930.56,52.35,28.88,1.38,0.0
20190202:0907,739.07,1034.91,60.78,30.26,1.59,0.0
20190202:1007,668.04,931.08,62.99,31.11,1.52,0.0
20190202:1107,538.17,735.65,57.67,31.57,1.59,0.0
20190202:1207,556.09,755.1,47.56,31.77,1.93,0.0
20190202:1307,314.82,420.9,35.26,31.36,2.0,0.0
20190202:1407,116.84,166.62,21.95,30.32,2.21,0.0
20190202:1507,78.61,128.84,8.13,29.15,2.07,0.0
20190202:1607,0.0,0.0,0.0,27.75,1.86,0.0
20190202:1707,0.0,0.0,0.0,26.33,1.66,0.0
20190202:1807,0.0,0.0,0.0,25.16,1.31,0.0
20190202:1907,0.0,0.0,0.0,23.56,1.24,0.0
20190202:2007,0.0,0.0,0.0,22.23,1.17,0.0
20190202:2107,0.0,0.0,0.0,21.43,1.24,0.0
20190202:2207,0.0,0.0,0.0,20.59,1.38,0.0
20190202:2307,0.0,0.0,0.0,20.01,1.45,0.0
20190203:0007,0.0,0.0,0.0,19.75,1.38,0.0
20190203:0107,0.0,0.0,0.0,19.96,1.31,0.0
20190203:0207,0.0,0.0,0.0,20.77,1.17,0.0
20190203:0307,0.0,0.0,0.0,21.88,1.03,0.0
20190203:0407,0.0,0.0,0.0,21.92,0.9,0.0
20190203:0507,176.06,249.39,14.24,22.23,0.62,0.0
20190203:0607,393.67,516.24,27.91,24.32,0.76,0.0
20190203:0707,568.38,753.54,40.91,26.63,1.52,0.0
20190203:0807,689.1,931.13,52.52,28.39,2.21,0.0
20190203:0907,760.56,1041.55,61.04,29.85,2.76,0.0
20190203:1007,771.83,1063.43,63.29,30.82,2.9,0.0
20190203:1107,730.29,1002.35,57.93,31.2,2.76,0.0
20190203:1207,641.47,869.51,47.76,31.18,2.48,0.0
20190203:1307,494.08,658.6,35.42,31.02,2.28,0.0
20190203:1407,307.32,413.82,22.08,30.68,2.07,0.0
20190203:1507,82.8,135.59,8.23,29.7,1.52,0.0
20190203:1607,0.0,0.0,0.0,28.04,1.31,0.0
20190203:1707,0.0,0.0,0.0,26.27,1.24,0.0
20190203:1807,0.0,0.0,0.0,25.22,1.17,0.0
20190203:1907,0.0,0.0,0.0,23.75,1.38,0.0
20190203:2007,0.0,0.0,0.0,23.3,1.31,0.0
20190203:2107,0.0,0.0,0.0,23.3,1.17,0.0
20190203:2207,0.0,0.0,0.0,23.48,1.1,0.0
20190203:2307,0.0,0.0,0.0,22.43,1.17,0.0
20190204:0007,0.0,0.0,0.0,20.44,1.45,0.0
20190204:0107,0.0,0.0,0.0,18.92,1.52,0.0
20190204:0207,0.0,0.0,0.0,18.59,1.31,0.0
20190204:0307,0.0,0.0,0.0,20.66,0.76,0.0
20190204:0407,0.0,0.0,0.0,21.38,0.41,0.0
20190204:0507,176.99,250.97,14.29,21.97,0.28,0.0
20190204:0607,366.42,482.01,27.99,24.37,0.41,0.0
20190204:0707,564.31,747.7,41.03,26.94,1.66,0.0
20190204:0807,676.87,912.05,52.7,28.91,2.48,0.0
20190204:0907,733.65,1001.84,61.29,30.31,2.9,0.0
20190204:1007,604.79,817.0,63.59,31.2,3.03,0.0
20190204:1107,540.74,728.14,58.19,31.47,2.76,0.0
20190204:1207,590.62,800.53,47.96,31.61,2.28,0.0
20190204:1307,449.37,599.55,35.57,31.34,2.14,0.0
20190204:1407,218.72,297.56,22.2,31.04,2.14,0.0
20190204:1507,79.94,131.02,8.33,30.04,1.86,0.0
20190204:1607,0.0,0.0,0.0,28.07,1.72,0.0
20190204:1707,0.0,0.0,0.0,26.59,1.93,0.0
20190204:1807,0.0,0.0,0.0,25.46,2.0,0.0
20190204:1907,0.0,0.0,0.0,24.18,1.86,0.0
20190204:2007,0.0,0.0,0.0,22.95,1.79,0.0
20190204:2107,0.0,0.0,0.0,22.62,1.59,0.0
20190204:2207,0.0,0.0,0.0,23.43,1.24,0.0
20190204:2307,0.0,0.0,0.0,24.67,0.83,0.0
20190205:0007,0.0,0.0,0.0,24.36,0.34,0.0
20190205:0107,0.0,0.0,0.0,23.49,0.28,0.0
20190205:0207,0.0,0.0,0.0,22.69,0.55,0.0
20190205:0307,0.0,0.0,0.0,22.07,0.41,0.0
20190205:0407,0.0,0.0,0.0,21.76,0.28,0.0
20190205:0507,176.78,250.07,14.34,21.68,0.62,0.0
20190205:0607,396.26,521.96,28.07,24.04,0.34,0.0
20190205:0707,564.99,753.34,41.15,27.09,1.31,0.0
20190205:0807,683.43,936.76,52.89,29.47,1.72,0.0
20190205:0907,744.49,1047.03,61.56,31.07,1.66,0.0
20190205:1007,732.75,1050.71,63.89,32.11,1.1,0.0
20190205:1107,680.36,990.51,58.45,32.8,0.28,0.0
20190205:1207,606.04,863.94,48.16,33.1,0.28,0.0
20190205:1307,477.15,655.39,35.73,33.02,0.76,0.0
20190205:1407,267.15,366.17,22.32,32.63,1.1,0.0
20190205:1507,59.38,100.1,8.42,31.55,1.17,0.0
20190205:1607,0.0,0.0,0.0,29.63,1.17,0.0
20190205:1707,0.0,0.0,0.0,27.54,1.24,0.0
20190205:1807,0.0,0.0,0.0,25.6,1.52,0.0
20190205:1907,0.0,0.0,0.0,24.51,1.66,0.0
20190205:2007,0.0,0.0,0.0,23.19,1.66,0.0
20190205:2107,0.0,0.0,0.0,22.24,1.72,0.0
20190205:2207,0.0,0.0,0.0,21.4,1.79,0.0
20190205:2307,0.0,0.0,0.0,20.9,1.79,0.0
20190206:0007,0.0,0.0,0.0,20.32,1.79,0.0
20190206:0107,0.0,0.0,0.0,20.09,1.72,0.0
20190206:0207,0.0,0.0,0.0,19.87,1.59,0.0
20190206:0307,0.0,0.0,0.0,19.95,1.31,0.0
20190206:0407,0.0,0.0,0.0,20.58,0.97,0.0
20190206:0507,160.08,225.32,14.4,21.32,0.83,0.0
20190206:0607,372.58,491.19,28.16,25.24,0.62,0.0
20190206:0707,547.22,729.3,41.28,28.15,1.59,0.0
20190206:0807,688.43,936.16,53.08,29.72,2.28,0.0
20190206:0907,757.43,1053.42,61.82,30.82,2.21,0.0
20190206:1007,767.19,1083.64,64.2,31.68,1.86,0.0
20190206:1107,718.88,1009.61,58.71,32.06,1.72,0.0
20190206:1207,580.55,791.62,48.36,31.98,1.93,0.0
20190206:1307,194.06,266.05,35.88,31.84,2.14,0.0
20190206:1407,105.43,152.6,22.44,31.03,2.34,0.0
20190206:1507,90.69,147.36,8.52,29.92,2.21,0.0
20190206:1607,0.0,0.0,0.0,28.14,2.14,0.0
20190206:1707,0.0,0.0,0.0,26.75,1.93,0.0
20190206:1807,0.0,0.0,0.0,25.81,1.66,0.0
20190206:1907,0.0,0.0,0.0,24.71,1.45,0.0
20190206:2007,0.0,0.0,0.0,23.34,1.38,0.0
