Latitude (decimal degrees):	9.780
Longitude (decimal degrees):	38.830
Elevation (m):	1437
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -13 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,655.87,845.48,42.76,18.08,1.24,0.0
20190119:0807,738.0,996.2,52.91,19.83,0.55,0.0
20190119:0907,773.38,1061.68,59.1,21.25,0.62,0.0
20190119:1007,770.23,1044.72,58.86,22.47,1.24,0.0
20190119:1107,713.82,946.93,52.32,22.35,1.59,0.0
20190119:1207,589.94,766.02,41.99,22.13,1.52,0.0
20190119:1307,421.21,541.26,29.8,21.94,1.59,0.0
20190119:1407,56.9,86.93,16.68,21.65,1.66,0.0
20190119:1507,2.59,11.72,3.07,20.89,1.24,0.0
20190119:1607,0.0,0.0,0.0,19.8,0.41,0.0
20190119:1707,0.0,0.0,0.0,18.63,0.76,0.0
20190119:1807,0.0,0.0,0.0,16.48,1.52,0.0
20190119:1907,0.0,0.0,0.0,14.78,1.93,0.0
20190119:2007,0.0,0.0,0.0,13.48,1.93,0.0
20190119:2107,0.0,0.0,0.0,12.47,1.93,0.0
20190119:2207,0.0,0.0,0.0,11.47,1.93,0.0
20190119:2307,0.0,0.0,0.0,10.47,1.93,0.0
20190120:0007,0.0,0.0,0.0,9.61,1.93,0.0
20190120:0107,0.0,0.0,0.0,9.0,1.93,0.0
20190120:0207,0.0,0.0,0.0,8.45,1.86,0.0
20190120:0307,0.0,0.0,0.0,8.01,1.86,0.0
20190120:0407,10.9,24.42,3.96,7.58,1.86,0.0
20190120:0507,291.19,361.67,17.57,10.65,1.45,0.0
20190120:0607,500.63,626.24,30.68,16.1,1.24,0.0
20190120:0707,642.35,835.28,42.82,18.52,0.83,0.0
20190120:0807,731.92,990.5,53.03,20.17,0.48,0.0
20190120:0907,781.36,1057.2,59.29,21.28,1.17,0.0
20190120:1007,770.29,1034.29,59.09,21.34,1.38,0.0
20190120:1107,711.8,942.55,52.53,21.62,1.45,0.0
20190120:1207,591.16,768.58,42.18,21.74,1.31,0.0
20190120:1307,419.55,540.22,29.96,21.52,1.17,0.0
20190120:1407,92.78,130.88,16.82,20.8,1.17,0.0
20190120:1507,0.78,7.81,3.18,20.11,0.9,0.0
20190120:1607,0.0,0.0,0.0,19.04,0.48,0.0
20190120:1707,0.0,0.0,0.0,17.33,1.03,0.0
20190120:1807,0.0,0.0,0.0,15.8,1.59,0.0
20190120:1907,0.0,0.0,0.0,14.95,1.66,0.0
20190120:2007,0.0,0.0,0.0,13.97,1.72,0.0
20190120:2107,0.0,0.0,0.0,13.1,1.72,0.0
20190120:2207,0.0,0.0,0.0,12.12,1.72,0.0
20190120:2307,0.0,0.0,0.0,11.1,1.72,0.0
20190121:0007,0.0,0.0,0.0,10.15,1.72,0.0
20190121:0107,0.0,0.0,0.0,9.43,1.79,0.0
20190121:0207,0.0,0.0,0.0,8.76,1.86,0.0
20190121:0307,0.0,0.0,0.0,8.33,1.93,0.0
20190121:0407,10.2,23.44,3.94,7.96,2.0,0.0
20190121:0507,287.42,356.88,17.57,10.61,1.52,0.0
20190121:0607,496.99,622.83,30.71,15.99,1.03,0.0
20190121:0707,635.15,837.49,42.89,18.26,0.14,0.0
20190121:0807,740.76,988.33,53.16,19.78,0.97,0.0
20190121:0907,784.09,1055.02,59.48,20.57,1.24,0.0
20190121:1007,776.06,1039.21,59.32,21.0,1.45,0.0
20190121:1107,710.57,935.56,52.75,21.62,1.72,0.0
20190121:1207,588.92,758.02,42.36,21.86,2.0,0.0
20190121:1307,432.26,552.65,30.11,21.74,2.0,0.0
20190121:1407,49.29,77.16,16.95,21.2,2.28,0.0
20190121:1507,4.72,15.63,3.29,20.23,1.93,0.0
20190121:1607,0.0,0.0,0.0,18.96,1.17,0.0
20190121:1707,0.0,0.0,0.0,18.19,0.48,0.0
20190121:1807,0.0,0.0,0.0,16.11,1.17,0.0
20190121:1907,0.0,0.0,0.0,14.59,1.52,0.0
20190121:2007,0.0,0.0,0.0,13.17,1.66,0.0
20190121:2107,0.0,0.0,0.0,12.27,1.79,0.0
20190121:2207,0.0,0.0,0.0,11.06,1.86,0.0
20190121:2307,0.0,0.0,0.0,10.19,2.0,0.0
20190122:0007,0.0,0.0,0.0,9.37,2.0,0.0
20190122:0107,0.0,0.0,0.0,8.65,2.0,0.0
20190122:0207,0.0,0.0,0.0,8.01,2.0,0.0
20190122:0307,0.0,0.0,0.0,7.77,1.93,0.0
20190122:0407,10.23,23.44,3.92,7.46,1.86,0.0
20190122:0507,289.79,360.9,17.58,10.81,1.24,0.0
20190122:0607,497.61,629.98,30.74,16.56,0.55,0.0
20190122:0707,652.02,847.42,42.97,19.02,1.03,0.0
20190122:0807,743.67,986.13,53.3,20.66,1.45,0.0
20190122:0907,786.7,1053.94,59.69,21.76,1.72,0.0
20190122:1007,777.27,1038.12,59.55,22.14,1.86,0.0
20190122:1107,710.68,935.59,52.97,22.52,2.0,0.0
20190122:1207,591.79,762.87,42.54,22.48,2.14,0.0
20190122:1307,437.41,563.42,30.27,22.54,1.66,0.0
20190122:1407,45.16,72.28,17.08,22.21,1.52,0.0
20190122:1507,5.82,17.58,3.41,21.48,1.31,0.0
20190122:1607,0.0,0.0,0.0,19.91,0.41,0.0
20190122:1707,0.0,0.0,0.0,17.85,1.1,0.0
20190122:1807,0.0,0.0,0.0,15.24,1.79,0.0
20190122:1907,0.0,0.0,0.0,13.91,1.93,0.0
20190122:2007,0.0,0.0,0.0,12.63,2.0,0.0
20190122:2107,0.0,0.0,0.0,11.49,2.07,0.0
20190122:2207,0.0,0.0,0.0,10.66,2.14,0.0
20190122:2307,0.0,0.0,0.0,9.9,2.14,0.0
20190123:0007,0.0,0.0,0.0,9.25,2.14,0.0
20190123:0107,0.0,0.0,0.0,8.7,2.14,0.0
20190123:0207,0.0,0.0,0.0,8.19,2.14,0.0
20190123:0307,0.0,0.0,0.0,7.78,2.14,0.0
20190123:0407,10.23,23.44,3.9,7.38,2.07,0.0
20190123:0507,299.01,370.95,17.59,10.39,1.52,0.0
20190123:0607,503.02,631.06,30.78,16.63,1.24,0.0
20190123:0707,652.65,848.27,43.05,19.21,1.1,0.0
20190123:0807,730.51,994.4,53.44,20.83,0.41,0.0
20190123:0907,772.02,1063.01,59.9,22.16,0.69,0.0
20190123:1007,763.25,1047.06,59.79,23.03,0.9,0.0
20190123:1107,695.36,938.56,53.19,23.78,1.03,0.0
20190123:1207,584.81,770.63,42.73,24.15,1.24,0.0
20190123:1307,442.76,573.64,30.42,23.63,1.66,0.0
20190123:1407,212.27,293.96,17.21,23.25,2.07,0.0
20190123:1507,6.96,19.53,3.52,22.14,1.59,0.0
20190123:1607,0.0,0.0,0.0,20.68,0.28,0.0
20190123:1707,0.0,0.0,0.0,18.44,1.17,0.0
20190123:1807,0.0,0.0,0.0,16.21,1.93,0.0
20190123:1907,0.0,0.0,0.0,14.89,2.0,0.0
20190123:2007,0.0,0.0,0.0,13.86,2.07,0.0
20190123:2107,0.0,0.0,0.0,12.77,2.07,0.0
20190123:2207,0.0,0.0,0.0,11.91,2.07,0.0
20190123:2307,0.0,0.0,0.0,11.02,2.0,0.0
20190124:0007,0.0,0.0,0.0,10.06,2.0,0.0
20190124:0107,0.0,0.0,0.0,9.35,2.0,0.0
20190124:0207,0.0,0.0,0.0,8.92,2.0,0.0
20190124:0307,0.0,0.0,0.0,8.36,2.07,0.0
20190124:0407,10.2,23.44,3.89,7.89,2.07,0.0
20190124:0507,287.17,356.96,17.6,10.7,1.52,0.0
20190124:0607,498.4,626.57,30.83,16.73,1.1,0.0
20190124:0707,644.02,842.86,43.14,19.36,0.76,0.0
20190124:0807,729.79,988.08,53.58,21.0,0.62,0.0
20190124:0907,770.59,1049.6,60.11,22.41,1.1,0.0
20190124:1007,754.88,1029.03,60.04,23.48,1.17,0.0
20190124:1107,698.89,933.72,53.41,23.73,1.52,0.0
20190124:1207,582.96,767.0,42.92,23.89,1.24,0.0
20190124:1307,434.78,565.15,30.58,23.63,1.31,0.0
20190124:1407,210.51,292.92,17.34,22.96,0.76,0.0
20190124:1507,3.59,13.67,3.62,22.04,0.48,0.0
20190124:1607,0.0,0.0,0.0,20.54,1.03,0.0
20190124:1707,0.0,0.0,0.0,18.29,1.93,0.0
20190124:1807,0.0,0.0,0.0,16.78,2.14,0.0
20190124:1907,0.0,0.0,0.0,15.48,2.07,0.0
20190124:2007,0.0,0.0,0.0,14.25,1.86,0.0
20190124:2107,0.0,0.0,0.0,13.14,1.79,0.0
20190124:2207,0.0,0.0,0.0,11.94,1.72,0.0
20190124:2307,0.0,0.0,0.0,10.82,1.72,0.0
20190125:0007,0.0,0.0,0.0,9.96,1.72,0.0
20190125:0107,0.0,0.0,0.0,9.16,1.79,0.0
20190125:0207,0.0,0.0,0.0,8.36,1.86,0.0
20190125:0307,0.0,0.0,0.0,7.89,1.86,0.0
20190125:0407,10.23,23.44,3.88,7.36,1.86,0.0
20190125:0507,276.88,344.34,17.62,10.51,1.38,0.0
20190125:0607,490.96,615.19,30.87,17.09,1.45,0.0
20190125:0707,647.65,835.19,43.23,19.55,1.59,0.0
20190125:0807,744.42,986.88,53.73,21.32,1.66,0.0
20190125:0907,774.44,1042.26,60.33,22.56,1.66,0.0
20190125:1007,767.2,1034.92,60.29,23.56,1.72,0.0
20190125:1107,702.22,939.54,53.63,24.41,1.66,0.0
20190125:1207,590.56,776.37,43.1,24.87,1.66,0.0
20190125:1307,424.36,552.0,30.73,24.52,1.59,0.0
20190125:1407,215.86,300.71,17.47,23.88,1.45,0.0
20190125:1507,6.94,19.53,3.73,22.62,1.45,0.0
20190125:1607,0.0,0.0,0.0,20.79,1.66,0.0
20190125:1707,0.0,0.0,0.0,18.62,2.14,0.0
20190125:1807,0.0,0.0,0.0,16.76,2.14,0.0
20190125:1907,0.0,0.0,0.0,15.25,2.07,0.0
20190125:2007,0.0,0.0,0.0,13.81,2.0,0.0
20190125:2107,0.0,0.0,0.0,12.55,2.0,0.0
20190125:2207,0.0,0.0,0.0,11.54,2.0,0.0
20190125:2307,0.0,0.0,0.0,10.64,1.93,0.0
20190126:0007,0.0,0.0,0.0,9.76,1.93,0.0
20190126:0107,0.0,0.0,0.0,9.09,1.93,0.0
20190126:0207,0.0,0.0,0.0,8.44,2.0,0.0
20190126:0307,0.0,0.0,0.0,7.92,2.07,0.0
20190126:0407,10.22,23.44,3.88,7.57,2.07,0.0
20190126:0507,286.21,355.52,17.64,10.65,1.66,0.0
20190126:0607,499.04,624.8,30.93,17.15,1.59,0.0
20190126:0707,647.99,836.51,43.33,19.73,1.59,0.0
20190126:0807,736.12,989.19,53.89,21.42,1.03,0.0
20190126:0907,768.19,1051.73,60.56,22.7,0.97,0.0
20190126:1007,756.07,1031.11,60.55,23.8,1.24,0.0
20190126:1107,693.43,931.01,53.86,24.48,1.45,0.0
20190126:1207,579.17,760.78,43.29,24.48,1.52,0.0
20190126:1307,430.39,561.33,30.89,24.4,1.31,0.0
20190126:1407,224.99,314.33,17.6,23.74,1.03,0.0
20190126:1507,4.65,15.63,3.84,22.51,1.38,0.0
20190126:1607,0.0,0.0,0.0,20.66,1.72,0.0
20190126:1707,0.0,0.0,0.0,18.66,2.14,0.0
20190126:1807,0.0,0.0,0.0,16.78,2.21,0.0
20190126:1907,0.0,0.0,0.0,15.62,1.86,0.0
20190126:2007,0.0,0.0,0.0,14.28,1.79,0.0
20190126:2107,0.0,0.0,0.0,13.01,1.86,0.0
20190126:2207,0.0,0.0,0.0,12.04,1.79,0.0
20190126:2307,0.0,0.0,0.0,10.96,1.86,0.0
20190127:0007,0.0,0.0,0.0,10.14,1.86,0.0
20190127:0107,0.0,0.0,0.0,9.36,1.93,0.0
20190127:0207,0.0,0.0,0.0,8.78,2.0,0.0
20190127:0307,0.0,0.0,0.0,8.39,2.07,0.0
20190127:0407,10.2,23.44,3.88,8.04,2.07,0.0
20190127:0507,288.2,358.98,17.66,11.16,1.59,0.0
20190127:0607,504.36,633.61,30.98,17.21,1.38,0.0
20190127:0707,654.93,853.39,43.43,19.82,1.17,0.0
20190127:0807,740.97,1001.3,54.05,21.57,0.9,0.0
20190127:0907,789.5,1071.76,60.79,22.98,1.52,0.0
20190127:1007,783.11,1057.73,60.81,24.04,1.93,0.0
20190127:1107,721.5,960.88,54.09,24.64,2.14,0.0
20190127:1207,596.92,781.42,43.48,24.64,1.93,0.0
20190127:1307,433.18,563.25,31.04,24.79,1.79,0.0
20190127:1407,67.98,101.88,17.72,24.19,1.79,0.0
20190127:1507,8.12,21.49,3.94,23.0,1.1,0.0
20190127:1607,0.0,0.0,0.0,20.93,1.1,0.0
20190127:1707,0.0,0.0,0.0,18.59,2.0,0.0
20190127:1807,0.0,0.0,0.0,16.79,2.14,0.0
20190127:1907,0.0,0.0,0.0,15.63,2.07,0.0
20190127:2007,0.0,0.0,0.0,14.57,2.07,0.0
20190127:2107,0.0,0.0,0.0,13.36,2.0,0.0
20190127:2207,0.0,0.0,0.0,12.24,1.93,0.0
20190127:2307,0.0,0.0,0.0,11.31,1.93,0.0
20190128:0007,0.0,0.0,0.0,10.53,2.0,0.0
20190128:0107,0.0,0.0,0.0,9.9,2.07,0.0
20190128:0207,0.0,0.0,0.0,9.26,2.07,0.0
20190128:0307,0.0,0.0,0.0,8.73,2.14,0.0
20190128:0407,10.18,23.44,3.88,8.32,2.14,0.0
20190128:0507,294.74,367.03,17.69,11.14,1.66,0.0
20190128:0607,501.58,629.81,31.04,17.18,1.38,0.0
20190128:0707,646.48,849.81,43.53,20.09,0.76,0.0
20190128:0807,733.69,997.7,54.22,21.93,0.69,0.0
20190128:0907,780.94,1068.2,61.03,23.38,1.24,0.0
20190128:1007,770.66,1047.21,61.07,24.43,1.66,0.0
20190128:1107,708.71,952.71,54.33,25.03,1.66,0.0
20190128:1207,584.61,774.45,43.67,25.09,1.24,0.0
20190128:1307,428.93,562.05,31.19,24.88,1.1,0.0
20190128:1407,218.89,305.32,17.85,24.4,1.1,0.0
20190128:1507,8.1,21.49,4.05,23.5,0.83,0.0
20190128:1607,0.0,0.0,0.0,21.97,0.69,0.0
20190128:1707,0.0,0.0,0.0,19.78,1.59,0.0
20190128:1807,0.0,0.0,0.0,17.98,1.72,0.0
20190128:1907,0.0,0.0,0.0,16.27,1.72,0.0
20190128:2007,0.0,0.0,0.0,15.05,1.79,0.0
20190128:2107,0.0,0.0,0.0,13.92,1.86,0.0
20190128:2207,0.0,0.0,0.0,12.87,1.86,0.0
20190128:2307,0.0,0.0,0.0,11.75,1.93,0.0
20190129:0007,0.0,0.0,0.0,10.67,2.0,0.0
20190129:0107,0.0,0.0,0.0,9.96,2.07,0.0
20190129:0207,0.0,0.0,0.0,9.3,2.14,0.0
20190129:0307,0.0,0.0,0.0,8.7,2.14,0.0
20190129:0407,8.85,21.49,3.89,8.36,2.21,0.0
20190129:0507,309.17,384.98,17.72,11.25,1.72,0.0
20190129:0607,519.17,650.82,31.11,17.36,1.72,0.0
20190129:0707,675.9,875.04,43.64,19.94,1.72,0.0
20190129:0807,757.26,1014.87,54.39,21.89,1.45,0.0
20190129:0907,796.95,1086.06,61.27,23.29,1.52,0.0
20190129:1007,783.35,1065.86,61.34,24.39,1.72,0.0
20190129:1107,722.37,970.09,54.56,25.06,1.86,0.0
20190129:1207,604.76,794.29,43.86,25.38,2.07,0.0
20190129:1307,440.29,570.62,31.35,25.23,2.41,0.0
20190129:1407,229.29,317.16,17.97,24.39,2.76,0.0
20190129:1507,7.54,20.51,4.15,22.7,2.62,0.0
20190129:1607,0.0,0.0,0.0,20.39,2.76,0.0
20190129:1707,0.0,0.0,0.0,18.16,2.62,0.0
20190129:1807,0.0,0.0,0.0,16.17,2.41,0.0
20190129:1907,0.0,0.0,0.0,14.53,2.14,0.0
20190129:2007,0.0,0.0,0.0,12.67,2.14,0.0
20190129:2107,0.0,0.0,0.0,11.08,2.07,0.0
20190129:2207,0.0,0.0,0.0,9.84,2.0,0.0
20190129:2307,0.0,0.0,0.0,8.67,2.07,0.0
20190130:0007,0.0,0.0,0.0,7.67,2.07,0.0
20190130:0107,0.0,0.0,0.0,6.81,2.07,0.0
20190130:0207,0.0,0.0,0.0,6.19,2.14,0.0
20190130:0307,0.0,0.0,0.0,5.66,2.14,0.0
20190130:0407,9.68,22.46,3.9,5.28,2.14,0.0
20190130:0507,316.21,389.66,17.76,8.8,1.59,0.0
20190130:0607,518.85,652.73,31.17,16.47,1.1,0.0
20190130:0707,664.34,867.17,43.75,19.32,1.03,0.0
20190130:0807,756.57,1018.63,54.56,21.28,1.1,0.0
20190130:0907,795.05,1083.6,61.52,22.8,1.38,0.0
20190130:1007,781.46,1063.43,61.62,23.94,1.59,0.0
20190130:1107,717.39,961.89,54.8,24.69,1.79,0.0
20190130:1207,601.0,788.4,44.05,25.05,2.0,0.0
20190130:1307,440.86,570.48,31.5,25.06,2.48,0.0
20190130:1407,229.66,317.11,18.1,24.41,3.03,0.0
20190130:1507,8.16,21.49,4.25,22.47,2.76,0.0
20190130:1607,0.0,0.0,0.0,20.16,2.76,0.0
20190130:1707,0.0,0.0,0.0,18.05,2.55,0.0
20190130:1807,0.0,0.0,0.0,16.05,2.28,0.0
20190130:1907,0.0,0.0,0.0,14.32,2.07,0.0
20190130:2007,0.0,0.0,0.0,12.52,2.07,0.0
20190130:2107,0.0,0.0,0.0,11.19,2.0,0.0
20190130:2207,0.0,0.0,0.0,10.03,2.0,0.0
20190130:2307,0.0,0.0,0.0,8.98,2.0,0.0
20190131:0007,0.0,0.0,0.0,8.07,2.07,0.0
20190131:0107,0.0,0.0,0.0,7.27,2.14,0.0
20190131:0207,0.0,0.0,0.0,6.61,2.21,0.0
20190131:0307,0.0,0.0,0.0,6.15,2.28,0.0
20190131:0407,9.65,22.46,3.91,5.79,2.21,0.0
20190131:0507,309.11,381.12,17.79,9.0,1.66,0.0
20190131:0607,519.86,651.37,31.25,16.05,1.24,0.0
20190131:0707,668.08,865.7,43.87,18.91,1.31,0.0
20190131:0807,765.28,1016.13,54.75,20.89,1.66,0.0
20190131:0907,808.69,1082.19,61.77,22.5,2.21,0.0
20190131:1007,799.53,1069.0,61.89,23.64,2.48,0.0
20190131:1107,731.87,966.35,55.03,24.4,2.69,0.0
20190131:1207,608.31,787.14,44.24,24.67,2.97,0.0
20190131:1307,444.04,569.27,31.65,24.31,3.17,0.0
20190131:1407,232.92,319.49,18.22,23.31,3.31,0.0
20190131:1507,8.82,22.46,4.34,21.53,2.97,0.0
20190131:1607,0.0,0.0,0.0,19.18,2.76,0.0
20190131:1707,0.0,0.0,0.0,17.15,2.48,0.0
20190131:1807,0.0,0.0,0.0,15.3,2.21,0.0
20190131:1907,0.0,0.0,0.0,13.6,2.0,0.0
20190131:2007,0.0,0.0,0.0,11.87,1.93,0.0
20190131:2107,0.0,0.0,0.0,10.62,2.0,0.0
20190131:2207,0.0,0.0,0.0,9.65,2.0,0.0
20190131:2307,0.0,0.0,0.0,8.86,1.93,0.0
20190201:0007,0.0,0.0,0.0,8.17,1.93,0.0
20190201:0107,0.0,0.0,0.0,7.53,1.93,0.0
20190201:0207,0.0,0.0,0.0,6.99,2.0,0.0
20190201:0307,0.0,0.0,0.0,6.57,2.07,0.0
20190201:0407,10.3,23.44,3.93,6.28,2.14,0.0
20190201:0507,311.38,384.82,17.84,9.48,1.66,0.0
20190201:0607,523.38,651.11,31.32,16.12,1.86,0.0
20190201:0707,678.22,865.24,43.99,18.59,2.21,0.0
20190201:0807,776.77,1016.66,54.93,20.6,2.41,0.0
20190201:0907,817.6,1088.74,62.03,22.07,2.41,0.0
20190201:1007,800.1,1069.54,62.18,23.07,2.34,0.0
20190201:1107,731.75,966.94,55.27,23.69,2.41,0.0
20190201:1207,609.48,788.9,44.42,23.88,2.62,0.0
20190201:1307,448.63,574.63,31.8,23.57,2.83,0.0
20190201:1407,235.78,322.87,18.34,22.8,2.97,0.0
20190201:1507,10.73,25.39,4.44,21.25,2.62,0.0
20190201:1607,0.0,0.0,0.0,19.1,2.48,0.0
20190201:1707,0.0,0.0,0.0,17.05,2.41,0.0
20190201:1807,0.0,0.0,0.0,15.0,2.28,0.0
20190201:1907,0.0,0.0,0.0,13.1,2.07,0.0
20190201:2007,0.0,0.0,0.0,11.32,2.0,0.0
20190201:2107,0.0,0.0,0.0,9.85,2.0,0.0
20190201:2207,0.0,0.0,0.0,8.64,2.0,0.0
20190201:2307,0.0,0.0,0.0,7.64,2.07,0.0
20190202:0007,0.0,0.0,0.0,6.85,2.07,0.0
20190202:0107,0.0,0.0,0.0,6.18,2.14,0.0
20190202:0207,0.0,0.0,0.0,5.65,2.21,0.0
20190202:0307,0.0,0.0,0.0,5.22,2.28,0.0
20190202:0407,10.38,23.44,3.95,4.93,2.28,0.0
20190202:0507,317.94,390.48,17.88,8.32,1.79,0.0
20190202:0607,525.89,656.03,31.4,15.92,1.59,0.0
20190202:0707,680.99,876.27,44.11,18.85,1.79,0.0
20190202:0807,762.59,1023.25,55.12,20.72,1.17,0.0
20190202:0907,799.77,1095.12,62.3,22.08,1.1,0.0
20190202:1007,792.32,1075.86,62.46,23.14,1.59,0.0
20190202:1107,731.28,974.25,55.51,23.79,2.0,0.0
20190202:1207,613.82,799.76,44.61,23.99,2.21,0.0
20190202:1307,450.07,579.9,31.95,23.79,2.28,0.0
20190202:1407,236.57,324.91,18.45,23.15,2.41,0.0
20190202:1507,10.69,25.39,4.53,21.81,1.86,0.0
20190202:1607,0.0,0.0,0.0,20.28,0.76,0.0
20190202:1707,0.0,0.0,0.0,18.09,1.17,0.0
20190202:1807,0.0,0.0,0.0,14.8,2.14,0.0
20190202:1907,0.0,0.0,0.0,13.22,2.28,0.0
20190202:2007,0.0,0.0,0.0,11.9,2.28,0.0
20190202:2107,0.0,0.0,0.0,10.78,2.21,0.0
20190202:2207,0.0,0.0,0.0,9.78,2.14,0.0
20190202:2307,0.0,0.0,0.0,8.87,2.07,0.0
20190203:0007,0.0,0.0,0.0,8.07,2.07,0.0
20190203:0107,0.0,0.0,0.0,7.33,2.0,0.0
20190203:0207,0.0,0.0,0.0,6.71,2.07,0.0
20190203:0307,0.0,0.0,0.0,6.21,2.14,0.0
20190203:0407,10.32,23.44,3.98,5.92,2.28,0.0
20190203:0507,308.17,380.17,17.94,9.16,1.72,0.0
20190203:0607,515.86,645.18,31.48,16.29,1.45,0.0
20190203:0707,664.64,863.6,44.24,18.99,1.17,0.0
20190203:0807,749.85,1014.97,55.32,20.8,0.76,0.0
20190203:0907,789.9,1088.06,62.57,22.11,0.83,0.0
20190203:1007,789.5,1074.72,62.75,23.15,1.45,0.0
20190203:1107,730.82,973.14,55.76,23.79,2.0,0.0
20190203:1207,614.64,798.67,44.8,24.07,2.41,0.0
20190203:1307,450.78,578.79,32.09,23.75,2.62,0.0
20190203:1407,233.85,320.28,18.57,23.08,2.83,0.0
20190203:1507,10.69,25.39,4.62,21.86,2.21,0.0
20190203:1607,0.0,0.0,0.0,20.46,0.83,0.0
20190203:1707,0.0,0.0,0.0,18.04,1.52,0.0
20190203:1807,0.0,0.0,0.0,16.02,2.28,0.0
20190203:1907,0.0,0.0,0.0,14.45,2.34,0.0
20190203:2007,0.0,0.0,0.0,13.1,2.21,0.0
20190203:2107,0.0,0.0,0.0,11.76,2.14,0.0
20190203:2207,0.0,0.0,0.0,10.67,2.07,0.0
20190203:2307,0.0,0.0,0.0,9.63,2.07,0.0
20190204:0007,0.0,0.0,0.0,8.74,2.07,0.0
20190204:0107,0.0,0.0,0.0,7.98,2.14,0.0
20190204:0207,0.0,0.0,0.0,7.38,2.14,0.0
20190204:0307,0.0,0.0,0.0,7.0,2.21,0.0
20190204:0407,10.95,24.42,4.0,6.7,2.28,0.0
20190204:0507,298.09,368.92,17.99,9.78,1.72,0.0
20190204:0607,510.77,638.66,31.57,16.71,1.59,0.0
20190204:0707,660.84,850.92,44.38,19.56,1.79,0.0
20190204:0807,752.93,1001.55,55.51,21.32,1.59,0.0
20190204:0907,791.07,1079.89,62.84,22.63,1.24,0.0
20190204:1007,775.64,1066.69,63.05,23.55,1.03,0.0
20190204:1107,686.86,930.78,56.0,24.26,0.97,0.0
20190204:1207,581.08,769.07,44.99,24.67,1.17,0.0
20190204:1307,428.0,557.11,32.24,24.6,1.52,0.0
20190204:1407,234.64,325.03,18.68,23.94,1.59,0.0
20190204:1507,5.78,17.58,4.71,22.59,0.83,0.0
20190204:1607,0.0,0.0,0.0,20.76,1.45,0.0
20190204:1707,0.0,0.0,0.0,18.99,2.55,0.0
20190204:1807,0.0,0.0,0.0,17.49,2.55,0.0
20190204:1907,0.0,0.0,0.0,16.13,2.34,0.0
20190204:2007,0.0,0.0,0.0,14.53,2.21,0.0
20190204:2107,0.0,0.0,0.0,13.19,2.21,0.0
20190204:2207,0.0,0.0,0.0,12.0,2.07,0.0
20190204:2307,0.0,0.0,0.0,11.08,1.86,0.0
20190205:0007,0.0,0.0,0.0,10.06,1.79,0.0
20190205:0107,0.0,0.0,0.0,9.13,1.86,0.0
20190205:0207,0.0,0.0,0.0,8.41,2.07,0.0
20190205:0307,0.0,0.0,0.0,7.92,2.14,0.0
20190205:0407,10.9,24.42,4.04,7.57,2.14,0.0
20190205:0507,282.66,351.28,18.05,10.58,1.72,0.0
20190205:0607,504.63,625.98,31.66,16.32,2.07,0.0
20190205:0707,656.65,836.43,44.51,19.01,2.28,0.0
20190205:0807,763.34,1002.86,55.72,21.08,2.21,0.0
20190205:0907,802.83,1075.09,63.12,22.62,2.14,0.0
20190205:1007,788.85,1063.01,63.35,23.71,2.0,0.0
20190205:1107,724.03,968.36,56.24,24.4,1.86,0.0
20190205:1207,601.48,790.52,45.17,24.7,1.72,0.0
20190205:1307,412.17,535.34,32.38,24.6,1.66,0.0
20190205:1407,176.49,241.99,18.8,23.9,1.79,0.0
20190205:1507,13.26,29.3,4.8,22.34,2.41,0.0
20190205:1607,0.0,0.0,0.0,20.07,3.03,0.0
20190205:1707,0.0,0.0,0.0,17.9,2.9,0.0
20190205:1807,0.0,0.0,0.0,16.2,2.55,0.0
20190205:1907,0.0,0.0,0.0,15.11,2.34,0.0
20190205:2007,0.0,0.0,0.0,13.89,2.21,0.0
20190205:2107,0.0,0.0,0.0,12.67,2.0,0.0
20190205:2207,0.0,0.0,0.0,11.58,1.86,0.0
20190205:2307,0.0,0.0,0.0,10.62,1.79,0.0
20190206:0007,0.0,0.0,0.0,9.75,1.79,0.0
20190206:0107,0.0,0.0,0.0,9.04,1.86,0.0
20190206:0207,0.0,0.0,0.0,8.53,1.93,0.0
20190206:0307,0.0,0.0,0.0,8.01,1.93,0.0
20190206:0407,10.21,23.44,4.07,7.76,1.93,0.0
20190206:0507,272.66,339.64,18.11,10.78,1.59,0.0
20190206:0607,498.11,617.49,31.76,15.99,1.93,0.0
20190206:0707,653.93,835.65,44.65,18.58,1.86,0.0
20190206:0807,748.92,996.8,55.92,20.55,1.31,0.0
20190206:0907,770.46,1056.16,63.41,22.15,0.83,0.0
20190206:1007,731.37,982.54,63.65,23.23,1.59,0.0
20190206:1107,493.92,639.57,56.49,23.15,2.0,0.0
20190206:1207,348.93,449.48,45.36,22.87,1.72,0.0
20190206:1307,186.46,246.37,32.52,22.82,1.79,0.0
20190206:1407,86.96,124.99,18.91,22.47,1.31,0.0
20190206:1507,9.41,23.44,4.89,21.9,0.28,0.0
20190206:1607,0.0,0.0,0.0,20.55,1.1,0.0
20190206:1707,0.0,0.0,0.0,18.37,2.0,0.0
20190206:1807,0.0,0.0,0.0,16.75,2.41,0.0
