Latitude (decimal degrees):	11.662
Longitude (decimal degrees):	37.375
Elevation (m):	1786
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: -6 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,628.14,815.38,40.49,22.21,1.86,0.0
20190119:0807,723.45,970.77,50.57,23.39,1.45,0.0
20190119:0907,752.91,1050.53,56.94,24.36,0.55,0.0
20190119:1007,757.57,1046.82,57.34,25.03,1.03,0.0
20190119:1107,722.55,967.1,51.58,25.69,2.21,0.0
20190119:1207,620.08,807.34,41.83,25.9,3.03,0.0
20190119:1307,457.21,585.5,30.01,25.42,3.72,0.0
20190119:1407,241.09,325.31,17.12,24.94,3.66,0.0
20190119:1507,20.48,52.25,3.66,23.61,2.62,0.0
20190119:1607,0.0,0.0,0.0,22.31,1.86,0.0
20190119:1707,0.0,0.0,0.0,21.7,1.24,0.0
20190119:1807,0.0,0.0,0.0,21.09,0.97,0.0
20190119:1907,0.0,0.0,0.0,21.02,0.76,0.0
20190119:2007,0.0,0.0,0.0,20.49,0.69,0.0
20190119:2107,0.0,0.0,0.0,19.78,0.62,0.0
20190119:2207,0.0,0.0,0.0,19.11,0.41,0.0
20190119:2307,0.0,0.0,0.0,18.75,0.48,0.0
20190120:0007,0.0,0.0,0.0,18.39,0.55,0.0
20190120:0107,0.0,0.0,0.0,18.02,0.55,0.0
20190120:0207,0.0,0.0,0.0,17.52,1.1,0.0
20190120:0307,0.0,0.0,0.0,16.12,1.52,0.0
20190120:0407,0.0,0.0,0.0,15.4,1.66,0.0
20190120:0507,241.31,311.93,15.53,16.18,1.45,0.0
20190120:0607,458.55,584.36,28.53,19.79,1.03,0.0
20190120:0707,616.9,807.12,40.56,21.77,1.17,0.0
20190120:0807,715.25,968.29,50.7,23.22,0.97,0.0
20190120:0907,770.23,1048.01,57.13,24.09,1.52,0.0
20190120:1007,779.92,1045.38,57.56,24.92,2.55,0.0
20190120:1107,736.4,966.79,51.8,25.27,3.45,0.0
20190120:1207,627.05,805.92,42.02,25.23,4.0,0.0
20190120:1307,459.11,586.31,30.17,24.87,3.72,0.0
20190120:1407,239.58,323.26,17.26,24.66,3.1,0.0
20190120:1507,21.82,54.53,3.78,23.61,2.0,0.0
20190120:1607,0.0,0.0,0.0,22.55,1.38,0.0
20190120:1707,0.0,0.0,0.0,21.71,1.03,0.0
20190120:1807,0.0,0.0,0.0,21.38,0.9,0.0
20190120:1907,0.0,0.0,0.0,21.02,0.48,0.0
20190120:2007,0.0,0.0,0.0,20.35,0.55,0.0
20190120:2107,0.0,0.0,0.0,19.52,0.83,0.0
20190120:2207,0.0,0.0,0.0,18.62,1.03,0.0
20190120:2307,0.0,0.0,0.0,18.01,1.1,0.0
20190121:0007,0.0,0.0,0.0,17.43,1.24,0.0
20190121:0107,0.0,0.0,0.0,16.88,1.31,0.0
20190121:0207,0.0,0.0,0.0,16.15,1.45,0.0
20190121:0307,0.0,0.0,0.0,15.36,1.66,0.0
20190121:0407,0.0,0.0,0.0,14.73,1.79,0.0
20190121:0507,242.73,312.89,15.54,15.71,1.59,0.0
20190121:0607,459.58,586.03,28.57,20.05,1.1,0.0
20190121:0707,614.27,815.35,40.64,22.09,0.55,0.0
20190121:0807,723.03,971.77,50.83,23.41,1.38,0.0
20190121:0907,788.92,1058.95,57.32,23.98,2.28,0.0
20190121:1007,795.14,1056.19,57.79,24.35,3.03,0.0
20190121:1107,743.25,971.15,52.02,24.54,3.59,0.0
20190121:1207,633.78,815.58,42.21,24.85,3.72,0.0
20190121:1307,455.61,581.51,30.33,24.77,3.72,0.0
20190121:1407,242.33,325.98,17.4,24.37,3.31,0.0
20190121:1507,17.82,43.8,3.9,23.27,2.21,0.0
20190121:1607,0.0,0.0,0.0,22.25,1.93,0.0
20190121:1707,0.0,0.0,0.0,21.3,1.86,0.0
20190121:1807,0.0,0.0,0.0,20.48,1.59,0.0
20190121:1907,0.0,0.0,0.0,20.8,0.28,0.0
20190121:2007,0.0,0.0,0.0,20.09,0.34,0.0
20190121:2107,0.0,0.0,0.0,19.28,0.83,0.0
20190121:2207,0.0,0.0,0.0,17.6,1.24,0.0
20190121:2307,0.0,0.0,0.0,16.61,1.45,0.0
20190122:0007,0.0,0.0,0.0,15.82,1.66,0.0
20190122:0107,0.0,0.0,0.0,15.06,1.93,0.0
20190122:0207,0.0,0.0,0.0,14.51,2.21,0.0
20190122:0307,0.0,0.0,0.0,14.11,2.34,0.0
20190122:0407,0.0,0.0,0.0,13.79,2.28,0.0
20190122:0507,247.76,318.0,15.55,15.11,1.86,0.0
20190122:0607,465.81,589.78,28.61,19.86,1.66,0.0
20190122:0707,625.37,815.33,40.72,22.67,1.72,0.0
20190122:0807,721.38,971.61,50.96,23.56,1.31,0.0
20190122:0907,770.79,1052.26,57.52,24.61,1.52,0.0
20190122:1007,785.33,1063.34,58.03,25.63,2.28,0.0
20190122:1107,742.17,983.44,52.24,26.34,3.24,0.0
20190122:1207,635.14,821.6,42.4,26.36,4.0,0.0
20190122:1307,461.5,590.86,30.5,26.11,4.28,0.0
20190122:1407,243.46,328.44,17.54,25.44,3.72,0.0
20190122:1507,24.91,61.12,4.02,24.13,2.28,0.0
20190122:1607,0.0,0.0,0.0,22.69,1.17,0.0
20190122:1707,0.0,0.0,0.0,22.02,0.21,0.0
20190122:1807,0.0,0.0,0.0,21.42,0.41,0.0
20190122:1907,0.0,0.0,0.0,21.19,0.41,0.0
20190122:2007,0.0,0.0,0.0,20.3,0.97,0.0
20190122:2107,0.0,0.0,0.0,19.56,1.03,0.0
20190122:2207,0.0,0.0,0.0,19.13,1.03,0.0
20190122:2307,0.0,0.0,0.0,19.02,0.97,0.0
20190123:0007,0.0,0.0,0.0,18.51,1.17,0.0
20190123:0107,0.0,0.0,0.0,17.6,1.45,0.0
20190123:0207,0.0,0.0,0.0,16.9,1.59,0.0
20190123:0307,0.0,0.0,0.0,16.37,1.59,0.0
20190123:0407,0.0,0.0,0.0,15.9,1.72,0.0
20190123:0507,77.05,110.0,15.56,16.86,1.52,0.0
20190123:0607,387.49,491.84,28.65,20.51,1.45,0.0
20190123:0707,618.47,810.17,40.8,23.33,1.59,0.0
20190123:0807,702.21,966.54,51.1,24.93,0.62,0.0
20190123:0907,762.2,1053.71,57.73,25.28,1.1,0.0
20190123:1007,776.95,1052.01,58.27,26.36,2.41,0.0
20190123:1107,726.0,961.8,52.47,26.81,3.31,0.0
20190123:1207,624.46,808.47,42.6,26.55,3.93,0.0
20190123:1307,453.8,580.98,30.66,26.06,4.21,0.0
20190123:1407,238.95,322.15,17.68,25.56,4.0,0.0
20190123:1507,24.96,60.03,4.14,24.25,2.97,0.0
20190123:1607,0.0,0.0,0.0,22.94,2.0,0.0
20190123:1707,0.0,0.0,0.0,22.14,1.03,0.0
20190123:1807,0.0,0.0,0.0,22.05,0.55,0.0
20190123:1907,0.0,0.0,0.0,22.07,0.48,0.0
20190123:2007,0.0,0.0,0.0,20.84,1.03,0.0
20190123:2107,0.0,0.0,0.0,19.34,1.31,0.0
20190123:2207,0.0,0.0,0.0,18.58,1.38,0.0
20190123:2307,0.0,0.0,0.0,18.48,1.24,0.0
20190124:0007,0.0,0.0,0.0,18.7,1.03,0.0
20190124:0107,0.0,0.0,0.0,18.34,1.1,0.0
20190124:0207,0.0,0.0,0.0,17.48,1.38,0.0
20190124:0307,0.0,0.0,0.0,16.86,1.59,0.0
20190124:0407,0.0,0.0,0.0,16.38,1.72,0.0
20190124:0507,229.02,298.34,15.58,17.22,1.38,0.0
20190124:0607,454.09,582.65,28.7,20.82,0.9,0.0
20190124:0707,607.48,806.9,40.89,22.44,0.55,0.0
20190124:0807,722.21,969.88,51.25,23.84,1.52,0.0
20190124:0907,782.66,1050.48,57.94,24.84,2.48,0.0
20190124:1007,797.18,1062.58,58.51,25.52,3.24,0.0
20190124:1107,738.05,972.33,52.69,25.84,3.45,0.0
20190124:1207,609.44,792.0,42.79,25.67,3.03,0.0
20190124:1307,212.05,279.45,30.82,25.44,2.97,0.0
20190124:1407,238.36,322.81,17.82,25.34,2.34,0.0
20190124:1507,12.62,31.43,4.26,24.42,1.24,0.0
20190124:1607,0.0,0.0,0.0,23.54,0.83,0.0
20190124:1707,0.0,0.0,0.0,22.54,1.1,0.0
20190124:1807,0.0,0.0,0.0,22.02,0.76,0.0
20190124:1907,0.0,0.0,0.0,20.57,1.72,0.0
20190124:2007,0.0,0.0,0.0,19.92,1.86,0.0
20190124:2107,0.0,0.0,0.0,19.05,1.79,0.0
20190124:2207,0.0,0.0,0.0,18.12,1.72,0.0
20190124:2307,0.0,0.0,0.0,17.24,1.93,0.0
20190125:0007,0.0,0.0,0.0,16.58,2.14,0.0
20190125:0107,0.0,0.0,0.0,16.22,2.28,0.0
20190125:0207,0.0,0.0,0.0,15.73,2.28,0.0
20190125:0307,0.0,0.0,0.0,15.47,2.34,0.0
20190125:0407,0.0,0.0,0.0,15.25,2.34,0.0
20190125:0507,227.73,294.45,15.6,16.42,2.21,0.0
20190125:0607,461.48,582.01,28.75,20.46,2.34,0.0
20190125:0707,628.87,811.73,40.98,23.1,2.62,0.0
20190125:0807,730.06,968.96,51.4,24.51,2.41,0.0
20190125:0907,778.6,1057.11,58.15,25.51,2.07,0.0
20190125:1007,681.51,916.34,58.76,26.57,2.14,0.0
20190125:1107,703.8,954.77,52.93,27.09,1.79,0.0
20190125:1207,604.33,803.81,42.99,27.19,1.86,0.0
20190125:1307,450.98,590.04,30.99,27.08,2.07,0.0
20190125:1407,218.99,298.17,17.96,26.62,2.48,0.0
20190125:1507,28.39,66.96,4.38,25.44,2.28,0.0
20190125:1607,0.0,0.0,0.0,23.73,1.59,0.0
20190125:1707,0.0,0.0,0.0,22.75,0.83,0.0
20190125:1807,0.0,0.0,0.0,22.56,0.41,0.0
20190125:1907,0.0,0.0,0.0,21.21,1.24,0.0
20190125:2007,0.0,0.0,0.0,19.49,1.72,0.0
20190125:2107,0.0,0.0,0.0,18.48,1.86,0.0
20190125:2207,0.0,0.0,0.0,17.7,2.0,0.0
20190125:2307,0.0,0.0,0.0,17.04,2.07,0.0
20190126:0007,0.0,0.0,0.0,16.7,2.07,0.0
20190126:0107,0.0,0.0,0.0,16.44,2.14,0.0
20190126:0207,0.0,0.0,0.0,15.83,2.14,0.0
20190126:0307,0.0,0.0,0.0,15.43,2.14,0.0
20190126:0407,0.0,0.0,0.0,15.25,2.21,0.0
20190126:0507,212.98,276.4,15.62,16.4,1.93,0.0
20190126:0607,427.62,541.13,28.81,20.77,2.0,0.0
20190126:0707,612.77,797.13,41.08,23.55,2.07,0.0
20190126:0807,718.96,965.64,51.56,24.75,1.72,0.0
20190126:0907,752.81,1053.71,58.38,26.01,0.76,0.0
20190126:1007,760.37,1053.09,59.02,26.28,1.24,0.0
20190126:1107,720.57,975.41,53.16,27.09,2.0,0.0
20190126:1207,616.02,817.04,43.18,27.3,2.14,0.0
20190126:1307,447.47,584.8,31.15,26.82,2.0,0.0
20190126:1407,239.78,325.65,18.09,26.22,2.48,0.0
20190126:1507,27.82,65.04,4.49,25.19,2.34,0.0
20190126:1607,0.0,0.0,0.0,23.88,1.93,0.0
20190126:1707,0.0,0.0,0.0,22.86,1.24,0.0
20190126:1807,0.0,0.0,0.0,22.33,1.03,0.0
20190126:1907,0.0,0.0,0.0,20.92,2.41,0.0
20190126:2007,0.0,0.0,0.0,20.38,2.48,0.0
20190126:2107,0.0,0.0,0.0,19.54,2.34,0.0
20190126:2207,0.0,0.0,0.0,18.75,2.34,0.0
20190126:2307,0.0,0.0,0.0,18.0,2.34,0.0
20190127:0007,0.0,0.0,0.0,17.41,2.41,0.0
20190127:0107,0.0,0.0,0.0,16.87,2.41,0.0
20190127:0207,0.0,0.0,0.0,16.35,2.34,0.0
20190127:0307,0.0,0.0,0.0,15.88,2.34,0.0
20190127:0407,0.0,0.0,0.0,15.47,2.28,0.0
20190127:0507,226.52,293.69,15.65,16.6,2.0,0.0
20190127:0607,450.4,572.62,28.87,21.01,1.72,0.0
20190127:0707,606.16,795.71,41.19,23.81,1.52,0.0
20190127:0807,697.43,964.18,51.72,25.87,0.62,0.0
20190127:0907,766.94,1046.85,58.61,26.1,1.86,0.0
20190127:1007,775.53,1046.31,59.28,27.04,2.83,0.0
20190127:1107,722.27,958.4,53.4,27.65,3.52,0.0
20190127:1207,619.85,806.33,43.38,27.76,4.07,0.0
20190127:1307,452.69,581.55,31.32,27.12,4.48,0.0
20190127:1407,243.82,328.64,18.23,26.29,4.48,0.0
20190127:1507,25.39,58.67,4.6,24.94,3.24,0.0
20190127:1607,0.0,0.0,0.0,23.53,1.93,0.0
20190127:1707,0.0,0.0,0.0,22.99,0.9,0.0
20190127:1807,0.0,0.0,0.0,23.24,0.48,0.0
20190127:1907,0.0,0.0,0.0,21.95,1.31,0.0
20190127:2007,0.0,0.0,0.0,20.34,1.93,0.0
20190127:2107,0.0,0.0,0.0,19.08,2.07,0.0
20190127:2207,0.0,0.0,0.0,18.16,2.07,0.0
20190127:2307,0.0,0.0,0.0,17.46,2.14,0.0
20190128:0007,0.0,0.0,0.0,16.79,2.21,0.0
20190128:0107,0.0,0.0,0.0,16.19,2.07,0.0
20190128:0207,0.0,0.0,0.0,15.75,2.07,0.0
20190128:0307,0.0,0.0,0.0,15.39,2.07,0.0
20190128:0407,0.0,0.0,0.0,15.09,2.07,0.0
20190128:0507,225.59,292.78,15.69,16.52,1.79,0.0
20190128:0607,432.19,551.61,28.93,21.36,1.45,0.0
20190128:0707,589.89,784.17,41.3,23.68,0.69,0.0
20190128:0807,715.43,963.71,51.89,24.89,1.59,0.0
20190128:0907,769.6,1033.54,58.84,26.14,2.76,0.0
20190128:1007,774.51,1033.19,59.55,26.9,3.52,0.0
20190128:1107,735.19,970.41,53.64,26.92,3.72,0.0
20190128:1207,616.88,801.89,43.58,26.77,3.59,0.0
20190128:1307,436.35,563.29,31.48,26.73,3.38,0.0
20190128:1407,235.86,318.42,18.37,26.04,3.45,0.0
20190128:1507,25.64,58.06,4.72,24.81,2.69,0.0
20190128:1607,0.0,0.0,0.0,23.37,2.07,0.0
20190128:1707,0.0,0.0,0.0,22.6,1.24,0.0
20190128:1807,0.0,0.0,0.0,22.78,0.48,0.0
20190128:1907,0.0,0.0,0.0,20.36,1.72,0.0
20190128:2007,0.0,0.0,0.0,19.16,2.14,0.0
20190128:2107,0.0,0.0,0.0,18.41,2.28,0.0
20190128:2207,0.0,0.0,0.0,17.8,2.21,0.0
20190128:2307,0.0,0.0,0.0,17.18,2.07,0.0
20190129:0007,0.0,0.0,0.0,16.75,1.72,0.0
20190129:0107,0.0,0.0,0.0,16.62,1.45,0.0
20190129:0207,0.0,0.0,0.0,16.32,1.66,0.0
20190129:0307,0.0,0.0,0.0,15.74,2.0,0.0
20190129:0407,0.0,0.0,0.0,15.33,2.14,0.0
20190129:0507,230.26,298.72,15.73,16.53,1.79,0.0
20190129:0607,460.03,585.87,29.0,21.21,1.72,0.0
20190129:0707,625.93,817.01,41.41,23.92,2.07,0.0
20190129:0807,725.31,971.64,52.06,25.03,2.0,0.0
20190129:0907,773.89,1061.53,59.08,25.88,1.66,0.0
20190129:1007,771.41,1068.05,59.82,26.7,1.45,0.0
20190129:1107,714.66,985.22,53.88,27.53,1.24,0.0
20190129:1207,610.22,825.91,43.78,27.59,1.03,0.0
20190129:1307,452.96,600.2,31.64,27.42,1.1,0.0
20190129:1407,251.78,342.34,18.5,26.48,2.21,0.0
20190129:1507,31.49,71.4,4.83,25.01,2.55,0.0
20190129:1607,0.0,0.0,0.0,23.94,2.21,0.0
20190129:1707,0.0,0.0,0.0,22.55,1.24,0.0
20190129:1807,0.0,0.0,0.0,21.02,1.17,0.0
20190129:1907,0.0,0.0,0.0,21.97,0.62,0.0
20190129:2007,0.0,0.0,0.0,20.13,1.24,0.0
20190129:2107,0.0,0.0,0.0,18.73,1.52,0.0
20190129:2207,0.0,0.0,0.0,17.72,1.79,0.0
20190129:2307,0.0,0.0,0.0,16.81,2.0,0.0
20190130:0007,0.0,0.0,0.0,16.08,2.21,0.0
20190130:0107,0.0,0.0,0.0,15.54,2.34,0.0
20190130:0207,0.0,0.0,0.0,15.05,2.41,0.0
20190130:0307,0.0,0.0,0.0,14.63,2.48,0.0
20190130:0407,0.0,0.0,0.0,14.26,2.48,0.0
20190130:0507,267.12,343.38,15.77,15.56,2.28,0.0
20190130:0607,489.81,619.26,29.08,20.19,2.14,0.0
20190130:0707,648.8,849.74,41.52,23.48,1.93,0.0
20190130:0807,740.63,1007.75,52.24,24.85,1.38,0.0
20190130:0907,781.11,1093.88,59.33,25.84,0.97,0.0
20190130:1007,799.75,1101.09,60.09,26.61,1.93,0.0
20190130:1107,760.56,1022.04,54.13,27.29,2.9,0.0
20190130:1207,659.34,862.42,43.98,27.41,3.72,0.0
20190130:1307,490.5,630.71,31.8,27.03,4.41,0.0
20190130:1407,269.72,362.84,18.63,26.22,4.21,0.0
20190130:1507,34.59,78.18,4.94,24.87,2.97,0.0
20190130:1607,0.0,0.0,0.0,23.38,2.07,0.0
20190130:1707,0.0,0.0,0.0,22.15,1.38,0.0
20190130:1807,0.0,0.0,0.0,21.93,0.14,0.0
20190130:1907,0.0,0.0,0.0,20.34,1.38,0.0
20190130:2007,0.0,0.0,0.0,18.71,1.79,0.0
20190130:2107,0.0,0.0,0.0,17.83,1.93,0.0
20190130:2207,0.0,0.0,0.0,17.15,2.21,0.0
20190130:2307,0.0,0.0,0.0,16.57,2.21,0.0
20190131:0007,0.0,0.0,0.0,15.84,2.21,0.0
20190131:0107,0.0,0.0,0.0,15.11,2.41,0.0
20190131:0207,0.0,0.0,0.0,14.52,2.62,0.0
20190131:0307,0.0,0.0,0.0,14.09,2.69,0.0
20190131:0407,0.0,0.0,0.0,13.77,2.69,0.0
20190131:0507,229.41,294.67,15.81,15.17,2.55,0.0
20190131:0607,470.85,590.43,29.15,19.72,2.69,0.0
20190131:0707,649.82,835.16,41.65,23.03,3.17,0.0
20190131:0807,762.81,1010.68,52.42,24.66,2.9,0.0
20190131:0907,803.88,1102.87,59.58,25.32,1.79,0.0
20190131:1007,787.58,1109.9,60.37,26.28,0.9,0.0
20190131:1107,739.91,1018.64,54.38,26.86,1.38,0.0
20190131:1207,643.43,860.2,44.18,27.55,2.0,0.0
20190131:1307,479.23,624.63,31.97,27.44,2.83,0.0
20190131:1407,266.66,360.27,18.76,26.73,3.52,0.0
20190131:1507,34.75,78.03,5.04,25.04,2.83,0.0
20190131:1607,0.0,0.0,0.0,23.28,1.86,0.0
20190131:1707,0.0,0.0,0.0,22.58,0.9,0.0
20190131:1807,0.0,0.0,0.0,21.23,1.17,0.0
20190131:1907,0.0,0.0,0.0,19.3,1.86,0.0
20190131:2007,0.0,0.0,0.0,17.79,2.14,0.0
20190131:2107,0.0,0.0,0.0,16.73,2.21,0.0
20190131:2207,0.0,0.0,0.0,16.18,2.41,0.0
20190131:2307,0.0,0.0,0.0,15.96,2.69,0.0
20190201:0007,0.0,0.0,0.0,15.73,2.97,0.0
20190201:0107,0.0,0.0,0.0,15.42,3.1,0.0
20190201:0207,0.0,0.0,0.0,15.03,3.03,0.0
20190201:0307,0.0,0.0,0.0,14.5,2.9,0.0
20190201:0407,0.0,0.0,0.0,13.87,2.76,0.0
20190201:0507,277.56,355.41,15.86,14.86,2.48,0.0
20190201:0607,494.34,619.21,29.24,19.04,2.55,0.0
20190201:0707,667.52,855.0,41.77,22.25,3.24,0.0
20190201:0807,773.38,1016.12,52.6,24.17,3.38,0.0
20190201:0907,823.69,1109.25,59.83,25.19,2.83,0.0
20190201:1007,810.22,1110.06,60.66,25.94,2.07,0.0
20190201:1107,745.42,1030.92,54.63,26.56,1.17,0.0
20190201:1207,638.72,870.22,44.38,27.25,0.9,0.0
20190201:1307,478.25,632.76,32.13,27.49,1.45,0.0
20190201:1407,269.78,367.01,18.89,26.95,2.28,0.0
20190201:1507,33.97,75.52,5.15,25.29,2.14,0.0
20190201:1607,0.0,0.0,0.0,23.35,1.45,0.0
20190201:1707,0.0,0.0,0.0,22.51,0.48,0.0
20190201:1807,0.0,0.0,0.0,20.75,1.31,0.0
20190201:1907,0.0,0.0,0.0,18.86,1.93,0.0
20190201:2007,0.0,0.0,0.0,17.74,2.28,0.0
20190201:2107,0.0,0.0,0.0,16.96,2.48,0.0
20190201:2207,0.0,0.0,0.0,16.32,2.69,0.0
20190201:2307,0.0,0.0,0.0,15.97,2.97,0.0
20190202:0007,0.0,0.0,0.0,15.74,3.03,0.0
20190202:0107,0.0,0.0,0.0,15.53,3.03,0.0
20190202:0207,0.0,0.0,0.0,15.17,2.83,0.0
20190202:0307,0.0,0.0,0.0,14.65,2.62,0.0
20190202:0407,0.0,0.0,0.0,14.04,2.55,0.0
20190202:0507,264.87,339.75,15.91,14.97,2.28,0.0
20190202:0607,493.18,620.72,29.32,19.37,2.21,0.0
20190202:0707,654.21,847.71,41.9,22.52,2.34,0.0
20190202:0807,752.26,1014.21,52.8,23.96,1.66,0.0
20190202:0907,770.25,1094.96,60.1,26.07,0.48,0.0
20190202:1007,790.26,1102.05,60.95,25.79,1.17,0.0
20190202:1107,754.54,1022.97,54.88,26.61,2.14,0.0
20190202:1207,652.69,859.62,44.58,27.27,3.03,0.0
20190202:1307,483.32,624.28,32.29,27.23,3.86,0.0
20190202:1407,269.22,361.95,19.02,26.46,4.28,0.0
20190202:1507,33.36,72.49,5.25,24.82,3.1,0.0
20190202:1607,0.0,0.0,0.0,23.05,1.86,0.0
20190202:1707,0.0,0.0,0.0,21.95,1.03,0.0
20190202:1807,0.0,0.0,0.0,21.3,0.9,0.0
20190202:1907,0.0,0.0,0.0,20.21,1.38,0.0
20190202:2007,0.0,0.0,0.0,18.3,1.72,0.0
20190202:2107,0.0,0.0,0.0,17.19,1.72,0.0
20190202:2207,0.0,0.0,0.0,16.6,1.79,0.0
20190202:2307,0.0,0.0,0.0,16.2,1.79,0.0
20190203:0007,0.0,0.0,0.0,15.75,1.93,0.0
20190203:0107,0.0,0.0,0.0,15.44,2.0,0.0
20190203:0207,0.0,0.0,0.0,15.27,2.0,0.0
20190203:0307,0.0,0.0,0.0,15.06,2.0,0.0
20190203:0407,0.0,0.0,0.0,14.66,2.0,0.0
20190203:0507,253.34,326.51,15.97,15.49,1.93,0.0
20190203:0607,479.2,608.64,29.41,20.19,1.66,0.0
20190203:0707,635.25,838.05,42.03,22.93,1.24,0.0
20190203:0807,735.08,1003.59,52.99,23.82,0.97,0.0
20190203:0907,786.73,1069.75,60.36,25.09,2.0,0.0
20190203:1007,814.41,1091.76,61.24,26.06,3.31,0.0
20190203:1107,769.44,1013.84,55.13,26.43,4.07,0.0
20190203:1207,657.65,851.61,44.78,26.26,4.14,0.0
20190203:1307,485.6,625.25,32.44,26.24,3.59,0.0
20190203:1407,264.0,355.82,19.15,25.85,2.83,0.0
20190203:1507,36.27,80.04,5.36,24.7,1.72,0.0
20190203:1607,0.0,0.0,0.0,23.16,1.45,0.0
20190203:1707,0.0,0.0,0.0,21.72,1.17,0.0
20190203:1807,0.0,0.0,0.0,21.49,0.76,0.0
20190203:1907,0.0,0.0,0.0,21.21,0.83,0.0
20190203:2007,0.0,0.0,0.0,18.89,1.52,0.0
20190203:2107,0.0,0.0,0.0,17.51,1.72,0.0
20190203:2207,0.0,0.0,0.0,16.75,1.93,0.0
20190203:2307,0.0,0.0,0.0,16.24,2.0,0.0
20190204:0007,0.0,0.0,0.0,15.85,2.07,0.0
20190204:0107,0.0,0.0,0.0,15.54,2.0,0.0
20190204:0207,0.0,0.0,0.0,15.14,2.0,0.0
20190204:0307,0.0,0.0,0.0,14.75,2.14,0.0
20190204:0407,0.0,0.0,0.0,14.22,2.28,0.0
20190204:0507,249.51,320.92,16.03,15.06,2.0,0.0
20190204:0607,478.6,606.19,29.5,19.93,1.79,0.0
20190204:0707,643.4,839.77,42.17,22.96,1.93,0.0
20190204:0807,740.71,993.6,53.19,24.15,1.86,0.0
20190204:0907,767.7,1046.11,60.63,25.2,1.79,0.0
20190204:1007,775.72,1047.83,61.54,26.27,2.62,0.0
20190204:1107,504.71,656.64,55.38,26.63,3.45,0.0
20190204:1207,592.77,770.35,44.98,26.67,3.59,0.0
20190204:1307,440.01,565.13,32.6,26.53,4.14,0.0
20190204:1407,239.89,321.41,19.28,25.93,4.34,0.0
20190204:1507,37.4,82.16,5.46,24.42,3.03,0.0
20190204:1607,0.0,0.0,0.0,22.75,1.72,0.0
20190204:1707,0.0,0.0,0.0,21.83,0.83,0.0
20190204:1807,0.0,0.0,0.0,21.55,0.55,0.0
20190204:1907,0.0,0.0,0.0,20.71,1.17,0.0
20190204:2007,0.0,0.0,0.0,18.56,1.86,0.0
20190204:2107,0.0,0.0,0.0,17.32,2.07,0.0
20190204:2207,0.0,0.0,0.0,16.77,2.14,0.0
20190204:2307,0.0,0.0,0.0,16.33,2.21,0.0
20190205:0007,0.0,0.0,0.0,15.81,2.21,0.0
20190205:0107,0.0,0.0,0.0,15.16,2.34,0.0
20190205:0207,0.0,0.0,0.0,14.78,2.62,0.0
20190205:0307,0.0,0.0,0.0,14.5,2.62,0.0
20190205:0407,0.0,0.0,0.0,14.27,2.69,0.0
20190205:0507,245.48,316.09,16.1,15.7,2.55,0.0
20190205:0607,473.9,594.67,29.6,19.89,2.69,0.0
20190205:0707,647.35,831.83,42.31,22.99,3.1,0.0
20190205:0807,749.64,989.98,53.4,24.64,2.97,0.0
20190205:0907,788.94,1077.25,60.91,25.55,1.93,0.0
20190205:1007,774.81,1085.58,61.84,26.52,1.03,0.0
20190205:1107,725.02,995.67,55.64,27.22,1.45,0.0
20190205:1207,634.36,841.75,45.18,27.89,2.55,0.0
20190205:1307,476.56,614.98,32.76,27.43,4.07,0.0
20190205:1407,257.94,346.51,19.4,26.54,4.41,0.0
20190205:1507,35.85,77.73,5.56,25.02,3.38,0.0
20190205:1607,0.0,0.0,0.0,23.38,2.0,0.0
20190205:1707,0.0,0.0,0.0,22.51,0.83,0.0
20190205:1807,0.0,0.0,0.0,21.32,1.38,0.0
20190205:1907,0.0,0.0,0.0,20.65,1.66,0.0
20190205:2007,0.0,0.0,0.0,20.11,1.59,0.0
20190205:2107,0.0,0.0,0.0,19.33,1.66,0.0
20190205:2207,0.0,0.0,0.0,18.52,1.86,0.0
20190205:2307,0.0,0.0,0.0,18.34,2.07,0.0
20190206:0007,0.0,0.0,0.0,18.6,2.28,0.0
20190206:0107,0.0,0.0,0.0,18.52,2.48,0.0
20190206:0207,0.0,0.0,0.0,18.19,2.48,0.0
20190206:0307,0.0,0.0,0.0,17.58,2.34,0.0
20190206:0407,0.0,0.0,0.0,17.0,2.41,0.0
20190206:0507,228.11,297.4,16.17,17.94,2.48,0.0
20190206:0607,461.88,581.22,29.7,21.01,2.97,0.0
20190206:0707,631.42,815.51,42.46,23.65,2.83,0.0
20190206:0807,731.63,983.38,53.6,24.91,1.86,0.0
20190206:0907,746.96,1069.64,61.19,26.71,0.21,0.0
20190206:1007,778.24,1078.0,62.14,26.45,1.45,0.0
20190206:1107,742.54,996.37,55.9,27.32,2.83,0.0
20190206:1207,644.55,841.36,45.38,27.57,3.86,0.0
20190206:1307,476.63,610.85,32.91,26.93,4.76,0.0
20190206:1407,260.64,349.17,19.52,26.07,4.55,0.0
20190206:1507,34.63,74.76,5.65,24.92,2.9,0.0
20190206:1607,0.0,0.0,0.0,23.34,1.79,0.0
20190206:1707,0.0,0.0,0.0,22.55,0.97,0.0
20190206:1807,0.0,0.0,0.0,22.51,0.34,0.0
