Latitude (decimal degrees):	4.739
Longitude (decimal degrees):	31.598
Elevation (m):	455
Radiation database:	PVGIS-SARAH2


Slope: 8 deg. (optimum)
Azimuth: -12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0806,621.58,883.81,51.77,33.79,0.62,0.0
20190119:0906,686.37,985.86,61.22,35.81,1.38,0.0
20190119:1006,707.18,1021.25,64.91,37.2,1.72,0.0
20190119:1106,678.69,976.36,60.59,38.05,1.79,0.0
20190119:1206,596.9,844.16,50.83,38.55,1.93,0.0
20190119:1306,473.11,657.0,38.66,38.69,2.14,0.0
20190119:1406,298.08,418.56,25.44,38.35,2.48,0.0
20190119:1506,98.7,166.66,11.72,37.7,2.76,0.0
20190119:1606,0.0,0.0,0.0,36.19,1.86,0.0
20190119:1706,0.0,0.0,0.0,34.84,1.45,0.0
20190119:1806,0.0,0.0,0.0,33.43,1.17,0.0
20190119:1906,0.0,0.0,0.0,31.61,1.31,0.0
20190119:2006,0.0,0.0,0.0,30.57,0.76,0.0
20190119:2106,0.0,0.0,0.0,30.43,0.07,0.0
20190119:2206,0.0,0.0,0.0,29.62,0.48,0.0
20190119:2306,0.0,0.0,0.0,27.93,1.03,0.0
20190120:0006,0.0,0.0,0.0,26.66,1.24,0.0
20190120:0106,0.0,0.0,0.0,25.95,1.45,0.0
20190120:0206,0.0,0.0,0.0,25.67,1.66,0.0
20190120:0306,0.0,0.0,0.0,25.58,1.72,0.0
20190120:0406,0.0,0.0,0.0,25.67,1.17,0.0
20190120:0506,132.38,196.17,12.85,27.07,0.34,0.0
20190120:0606,342.04,461.8,26.56,28.87,0.21,0.0
20190120:0706,513.6,701.04,39.76,31.61,0.9,0.0
20190120:0806,620.23,882.91,51.85,33.53,0.48,0.0
20190120:0906,673.78,984.9,61.36,35.21,0.48,0.0
20190120:1006,691.33,1021.21,65.12,36.36,0.55,0.0
20190120:1106,664.11,970.77,60.81,37.09,0.76,0.0
20190120:1206,593.91,843.98,51.02,36.86,1.1,0.0
20190120:1306,473.93,657.82,38.81,36.87,1.38,0.0
20190120:1406,294.46,412.72,25.57,36.94,1.66,0.0
20190120:1506,97.85,163.95,11.83,36.27,1.93,0.0
20190120:1606,0.0,0.0,0.0,35.27,1.38,0.0
20190120:1706,0.0,0.0,0.0,34.14,1.38,0.0
20190120:1806,0.0,0.0,0.0,33.07,1.38,0.0
20190120:1906,0.0,0.0,0.0,31.7,1.38,0.0
20190120:2006,0.0,0.0,0.0,30.39,1.59,0.0
20190120:2106,0.0,0.0,0.0,29.35,1.66,0.0
20190120:2206,0.0,0.0,0.0,28.64,1.72,0.0
20190120:2306,0.0,0.0,0.0,27.85,1.72,0.0
20190121:0006,0.0,0.0,0.0,26.96,1.52,0.0
20190121:0106,0.0,0.0,0.0,26.45,1.38,0.0
20190121:0206,0.0,0.0,0.0,25.9,1.31,0.0
20190121:0306,0.0,0.0,0.0,25.55,1.17,0.0
20190121:0406,0.0,0.0,0.0,25.0,1.38,0.0
20190121:0506,148.17,216.35,12.82,25.09,1.31,0.0
20190121:0606,361.54,484.56,26.56,28.98,0.97,0.0
20190121:0706,530.04,722.73,39.79,31.84,1.17,0.0
20190121:0806,635.99,898.85,51.92,34.31,1.1,0.0
20190121:0906,698.44,1003.71,61.51,36.04,1.52,0.0
20190121:1006,723.43,1039.8,65.34,37.63,2.21,0.0
20190121:1106,693.88,989.21,61.03,38.51,2.55,0.0
20190121:1206,610.04,856.94,51.2,38.72,2.55,0.0
20190121:1306,485.21,672.05,38.97,38.77,2.48,0.0
20190121:1406,306.23,429.56,25.69,38.29,2.48,0.0
20190121:1506,105.55,178.74,11.94,37.72,2.41,0.0
20190121:1606,0.0,0.0,0.0,36.27,1.59,0.0
20190121:1706,0.0,0.0,0.0,34.81,1.52,0.0
20190121:1806,0.0,0.0,0.0,33.05,1.17,0.0
20190121:1906,0.0,0.0,0.0,32.8,0.76,0.0
20190121:2006,0.0,0.0,0.0,30.92,1.03,0.0
20190121:2106,0.0,0.0,0.0,30.74,0.69,0.0
20190121:2206,0.0,0.0,0.0,29.93,0.55,0.0
20190121:2306,0.0,0.0,0.0,28.92,0.83,0.0
20190122:0006,0.0,0.0,0.0,27.3,1.1,0.0
20190122:0106,0.0,0.0,0.0,27.46,0.9,0.0
20190122:0206,0.0,0.0,0.0,27.59,0.62,0.0
20190122:0306,0.0,0.0,0.0,27.0,0.41,0.0
20190122:0406,0.0,0.0,0.0,24.29,1.66,0.0
20190122:0506,154.21,224.42,12.79,24.65,1.93,0.0
20190122:0606,375.47,497.24,26.56,28.33,1.93,0.0
20190122:0706,543.98,727.87,39.82,30.97,2.28,0.0
20190122:0806,650.59,909.57,52.01,33.52,1.52,0.0
20190122:0906,695.83,1016.32,61.67,35.44,0.76,0.0
20190122:1006,723.57,1047.71,65.57,37.31,1.79,0.0
20190122:1106,698.41,997.06,61.26,38.57,2.55,0.0
20190122:1206,616.01,863.73,51.39,38.9,2.83,0.0
20190122:1306,490.9,678.86,39.12,39.04,2.83,0.0
20190122:1406,311.44,436.65,25.82,38.68,2.83,0.0
20190122:1506,106.16,179.35,12.04,37.9,2.55,0.0
20190122:1606,0.0,0.0,0.0,36.34,1.72,0.0
20190122:1706,0.0,0.0,0.0,34.8,1.59,0.0
20190122:1806,0.0,0.0,0.0,33.02,1.24,0.0
20190122:1906,0.0,0.0,0.0,31.74,1.1,0.0
20190122:2006,0.0,0.0,0.0,32.29,0.76,0.0
20190122:2106,0.0,0.0,0.0,31.7,0.69,0.0
20190122:2206,0.0,0.0,0.0,30.76,0.83,0.0
20190122:2306,0.0,0.0,0.0,29.53,0.9,0.0
20190123:0006,0.0,0.0,0.0,28.72,0.83,0.0
20190123:0106,0.0,0.0,0.0,26.87,0.97,0.0
20190123:0206,0.0,0.0,0.0,26.88,0.76,0.0
20190123:0306,0.0,0.0,0.0,26.72,0.14,0.0
20190123:0406,0.0,0.0,0.0,23.97,1.24,0.0
20190123:0506,145.66,212.13,12.77,24.13,1.52,0.0
20190123:0606,362.57,486.86,26.56,29.17,0.9,0.0
20190123:0706,528.27,718.44,39.86,32.45,1.52,0.0
20190123:0806,640.49,894.51,52.09,35.05,1.93,0.0
20190123:0906,700.84,1006.1,61.83,36.88,1.79,0.0
20190123:1006,713.55,1037.58,65.8,38.15,1.72,0.0
20190123:1106,680.06,988.04,61.49,38.63,1.52,0.0
20190123:1206,597.6,855.81,51.58,38.95,1.38,0.0
20190123:1306,479.87,671.99,39.27,38.89,1.59,0.0
20190123:1406,304.67,429.62,25.95,38.71,1.93,0.0
20190123:1506,103.12,172.94,12.14,37.75,2.41,0.0
20190123:1606,0.0,0.0,0.0,36.32,2.55,0.0
20190123:1706,0.0,0.0,0.0,34.6,2.62,0.0
20190123:1806,0.0,0.0,0.0,33.28,2.48,0.0
20190123:1906,0.0,0.0,0.0,32.51,2.48,0.0
20190123:2006,0.0,0.0,0.0,31.38,2.28,0.0
20190123:2106,0.0,0.0,0.0,30.46,2.0,0.0
20190123:2206,0.0,0.0,0.0,29.58,1.72,0.0
20190123:2306,0.0,0.0,0.0,28.37,1.45,0.0
20190124:0006,0.0,0.0,0.0,28.37,0.9,0.0
20190124:0106,0.0,0.0,0.0,29.01,0.34,0.0
20190124:0206,0.0,0.0,0.0,28.65,0.34,0.0
20190124:0306,0.0,0.0,0.0,25.68,1.66,0.0
20190124:0406,0.0,0.0,0.0,25.48,2.21,0.0
20190124:0506,137.41,202.27,12.75,26.42,1.86,0.0
20190124:0606,356.82,475.04,26.56,29.8,2.14,0.0
20190124:0706,530.98,712.3,39.9,33.25,2.97,0.0
20190124:0806,646.87,888.5,52.19,35.48,3.24,0.0
20190124:0906,699.33,999.12,62.0,37.14,2.07,0.0
20190124:1006,706.51,1037.2,66.04,37.43,1.1,0.0
20190124:1106,673.44,987.63,61.72,37.86,0.9,0.0
20190124:1206,595.55,856.41,51.77,38.52,1.03,0.0
20190124:1306,474.05,664.96,39.42,38.79,1.38,0.0
20190124:1406,276.46,390.22,26.07,38.76,1.72,0.0
20190124:1506,89.46,147.99,12.24,38.13,2.07,0.0
20190124:1606,0.0,0.0,0.0,36.96,1.86,0.0
20190124:1706,0.0,0.0,0.0,35.3,2.34,0.0
20190124:1806,0.0,0.0,0.0,33.87,2.97,0.0
20190124:1906,0.0,0.0,0.0,33.42,2.21,0.0
20190124:2006,0.0,0.0,0.0,32.18,2.14,0.0
20190124:2106,0.0,0.0,0.0,31.23,1.86,0.0
20190124:2206,0.0,0.0,0.0,30.2,1.66,0.0
20190124:2306,0.0,0.0,0.0,28.88,1.24,0.0
20190125:0006,0.0,0.0,0.0,29.36,0.83,0.0
20190125:0106,0.0,0.0,0.0,29.48,0.55,0.0
20190125:0206,0.0,0.0,0.0,29.1,0.55,0.0
20190125:0306,0.0,0.0,0.0,27.69,1.03,0.0
20190125:0406,0.0,0.0,0.0,26.21,2.07,0.0
20190125:0506,133.97,197.23,12.73,26.45,2.07,0.0
20190125:0606,353.32,469.95,26.57,30.0,2.41,0.0
20190125:0706,532.6,708.9,39.94,33.24,3.86,0.0
20190125:0806,652.4,889.8,52.28,35.62,4.0,0.0
20190125:0906,712.41,1000.4,62.17,37.56,3.38,0.0
20190125:1006,722.96,1039.54,66.29,38.84,2.55,0.0
20190125:1106,632.82,910.07,61.95,39.54,1.93,0.0
20190125:1206,509.21,724.49,51.96,40.05,1.52,0.0
20190125:1306,120.5,179.33,39.58,40.07,1.59,0.0
20190125:1406,69.2,110.59,26.19,39.86,1.72,0.0
20190125:1506,35.2,63.87,12.34,39.14,2.07,0.0
20190125:1606,0.0,0.0,0.0,37.72,2.14,0.0
20190125:1706,0.0,0.0,0.0,36.12,2.48,0.0
20190125:1806,0.0,0.0,0.0,34.66,2.69,0.0
20190125:1906,0.0,0.0,0.0,33.9,2.07,0.0
20190125:2006,0.0,0.0,0.0,32.81,2.14,0.0
20190125:2106,0.0,0.0,0.0,31.9,2.07,0.0
20190125:2206,0.0,0.0,0.0,30.99,2.0,0.0
20190125:2306,0.0,0.0,0.0,30.31,1.86,0.0
20190126:0006,0.0,0.0,0.0,29.7,1.72,0.0
20190126:0106,0.0,0.0,0.0,29.04,2.55,0.0
20190126:0206,0.0,0.0,0.0,28.5,2.83,0.0
20190126:0306,0.0,0.0,0.0,28.03,2.97,0.0
20190126:0406,0.0,0.0,0.0,27.57,2.83,0.0
20190126:0506,95.12,142.38,12.72,27.71,2.83,0.0
20190126:0606,364.26,480.88,26.59,29.84,3.45,0.0
20190126:0706,530.06,700.19,39.99,31.71,3.79,0.0
20190126:0806,649.51,880.21,52.38,34.1,3.79,0.0
20190126:0906,714.66,996.58,62.35,36.3,3.38,0.0
20190126:1006,720.94,1023.65,66.54,37.56,2.83,0.0
20190126:1106,671.05,957.89,62.19,38.02,2.14,0.0
20190126:1206,598.51,850.71,52.15,38.53,1.66,0.0
20190126:1306,475.47,669.05,39.73,38.77,1.17,0.0
20190126:1406,305.39,434.44,26.31,38.86,0.9,0.0
20190126:1506,106.99,180.82,12.44,38.4,0.69,0.0
20190126:1606,0.0,0.0,0.0,37.32,1.1,0.0
20190126:1706,0.0,0.0,0.0,35.68,1.17,0.0
20190126:1806,0.0,0.0,0.0,34.04,0.76,0.0
20190126:1906,0.0,0.0,0.0,32.6,1.17,0.0
20190126:2006,0.0,0.0,0.0,31.63,1.03,0.0
20190126:2106,0.0,0.0,0.0,30.45,1.24,0.0
20190126:2206,0.0,0.0,0.0,29.58,1.31,0.0
20190126:2306,0.0,0.0,0.0,28.9,1.38,0.0
20190127:0006,0.0,0.0,0.0,28.68,1.17,0.0
20190127:0106,0.0,0.0,0.0,29.58,0.62,0.0
20190127:0206,0.0,0.0,0.0,26.9,1.52,0.0
20190127:0306,0.0,0.0,0.0,26.39,2.28,0.0
20190127:0406,0.0,0.0,0.0,26.12,2.34,0.0
20190127:0506,145.97,215.82,12.71,26.57,2.21,0.0
20190127:0606,347.53,460.6,26.6,29.57,2.62,0.0
20190127:0706,525.97,702.22,40.04,32.52,3.03,0.0
20190127:0806,647.32,883.23,52.49,34.86,3.52,0.0
20190127:0906,708.12,994.87,62.53,36.7,2.97,0.0
20190127:1006,714.62,1021.98,66.79,37.5,2.34,0.0
20190127:1106,673.94,968.18,62.43,38.39,1.93,0.0
20190127:1206,574.07,815.39,52.34,38.71,1.59,0.0
20190127:1306,466.62,656.54,39.88,39.1,1.24,0.0
20190127:1406,311.56,443.79,26.43,38.65,0.69,0.0
20190127:1506,79.73,131.17,12.53,38.18,0.0,0.0
20190127:1606,0.0,0.0,0.0,37.4,0.83,0.0
20190127:1706,0.0,0.0,0.0,35.75,1.38,0.0
20190127:1806,0.0,0.0,0.0,34.57,1.45,0.0
20190127:1906,0.0,0.0,0.0,33.7,1.93,0.0
20190127:2006,0.0,0.0,0.0,32.61,2.0,0.0
20190127:2106,0.0,0.0,0.0,31.51,2.07,0.0
20190127:2206,0.0,0.0,0.0,30.6,2.07,0.0
20190127:2306,0.0,0.0,0.0,29.86,1.86,0.0
20190128:0006,0.0,0.0,0.0,28.87,1.59,0.0
20190128:0106,0.0,0.0,0.0,28.25,1.79,0.0
20190128:0206,0.0,0.0,0.0,28.05,2.07,0.0
20190128:0306,0.0,0.0,0.0,27.62,2.34,0.0
20190128:0406,0.0,0.0,0.0,27.06,2.48,0.0
20190128:0506,141.9,210.52,12.7,27.23,2.14,0.0
20190128:0606,305.35,408.3,26.62,30.17,1.93,0.0
20190128:0706,481.51,650.47,40.1,32.77,1.86,0.0
20190128:0806,630.94,882.64,52.6,35.42,1.86,0.0
20190128:0906,694.84,1000.91,62.72,37.17,1.66,0.0
20190128:1006,679.51,998.18,67.05,38.38,1.1,0.0
20190128:1106,661.73,985.97,62.68,39.17,0.55,0.0
20190128:1206,579.24,850.51,52.53,39.64,0.34,0.0
20190128:1306,472.21,673.19,40.03,39.54,0.62,0.0
20190128:1406,303.26,432.21,26.55,39.62,1.03,0.0
20190128:1506,107.63,180.94,12.63,38.85,1.52,0.0
20190128:1606,0.0,0.0,0.0,37.89,1.59,0.0
20190128:1706,0.0,0.0,0.0,36.6,1.79,0.0
20190128:1806,0.0,0.0,0.0,35.36,1.93,0.0
20190128:1906,0.0,0.0,0.0,34.57,2.34,0.0
20190128:2006,0.0,0.0,0.0,33.65,2.34,0.0
20190128:2106,0.0,0.0,0.0,32.83,2.21,0.0
20190128:2206,0.0,0.0,0.0,31.95,2.0,0.0
20190128:2306,0.0,0.0,0.0,31.1,1.72,0.0
20190129:0006,0.0,0.0,0.0,29.82,1.31,0.0
20190129:0106,0.0,0.0,0.0,30.05,0.34,0.0
20190129:0206,0.0,0.0,0.0,28.79,1.17,0.0
20190129:0306,0.0,0.0,0.0,27.58,1.59,0.0
20190129:0406,0.0,0.0,0.0,27.05,1.45,0.0
20190129:0506,90.95,136.85,12.7,27.19,1.31,0.0
20190129:0606,287.86,387.68,26.64,30.85,1.52,0.0
20190129:0706,488.57,676.3,40.15,33.4,0.48,0.0
20190129:0806,609.25,852.52,52.71,35.6,1.72,0.0
20190129:0906,687.01,979.47,62.91,37.39,2.14,0.0
20190129:1006,699.05,1017.76,67.32,38.39,1.59,0.0
20190129:1106,658.29,965.03,62.93,39.25,1.1,0.0
20190129:1206,576.1,832.86,52.73,39.49,0.9,0.0
20190129:1306,465.28,655.46,40.17,39.23,1.17,0.0
20190129:1406,297.36,420.8,26.66,39.07,1.45,0.0
20190129:1506,105.5,175.82,12.72,38.48,1.66,0.0
20190129:1606,0.0,0.0,0.0,37.57,1.38,0.0
20190129:1706,0.0,0.0,0.0,36.57,1.24,0.0
20190129:1806,0.0,0.0,0.0,35.33,1.45,0.0
20190129:1906,0.0,0.0,0.0,34.29,1.38,0.0
20190129:2006,0.0,0.0,0.0,32.86,1.52,0.0
20190129:2106,0.0,0.0,0.0,31.74,2.0,0.0
20190129:2206,0.0,0.0,0.0,30.92,2.21,0.0
20190129:2306,0.0,0.0,0.0,30.23,2.07,0.0
20190130:0006,0.0,0.0,0.0,29.12,1.52,0.0
20190130:0106,0.0,0.0,0.0,28.01,1.59,0.0
20190130:0206,0.0,0.0,0.0,27.69,2.41,0.0
20190130:0306,0.0,0.0,0.0,27.36,2.48,0.0
20190130:0406,0.0,0.0,0.0,26.88,2.07,0.0
20190130:0506,86.18,130.12,12.69,27.05,1.45,0.0
20190130:0606,311.05,414.57,26.67,29.47,1.86,0.0
20190130:0706,496.35,665.36,40.22,31.14,1.86,0.0
20190130:0806,610.85,848.09,52.82,33.66,1.59,0.0
20190130:0906,671.54,957.2,63.11,35.26,1.45,0.0
20190130:1006,679.08,979.33,67.59,36.18,1.31,0.0
20190130:1106,659.92,956.46,63.17,36.89,1.03,0.0
20190130:1206,584.11,835.2,52.92,37.54,0.97,0.0
20190130:1306,466.06,650.31,40.32,37.38,1.17,0.0
20190130:1406,301.6,423.34,26.78,37.07,1.17,0.0
20190130:1506,102.78,168.44,12.8,36.65,1.17,0.0
20190130:1606,0.0,0.0,0.0,35.94,1.59,0.0
20190130:1706,0.0,0.0,0.0,34.43,2.07,0.0
20190130:1806,0.0,0.0,0.0,33.32,2.14,0.0
20190130:1906,0.0,0.0,0.0,32.32,1.86,0.0
20190130:2006,0.0,0.0,0.0,31.31,1.59,0.0
20190130:2106,0.0,0.0,0.0,30.31,1.52,0.0
20190130:2206,0.0,0.0,0.0,29.13,1.45,0.0
20190130:2306,0.0,0.0,0.0,28.18,1.17,0.0
20190131:0006,0.0,0.0,0.0,29.04,0.62,0.0
20190131:0106,0.0,0.0,0.0,28.62,0.41,0.0
20190131:0206,0.0,0.0,0.0,27.5,0.9,0.0
20190131:0306,0.0,0.0,0.0,26.16,1.03,0.0
20190131:0406,0.0,0.0,0.0,25.14,1.38,0.0
20190131:0506,141.86,209.05,12.7,25.17,1.24,0.0
20190131:0606,358.93,483.25,26.7,29.52,0.83,0.0
20190131:0706,518.51,718.43,40.28,33.0,0.55,0.0
20190131:0806,626.5,893.75,52.94,35.37,0.9,0.0
20190131:0906,695.91,1012.79,63.31,37.1,1.24,0.0
20190131:1006,718.2,1047.21,67.87,38.39,1.72,0.0
20190131:1106,602.08,856.03,63.43,39.52,2.41,0.0
20190131:1206,505.74,708.58,53.11,39.26,2.34,0.0
20190131:1306,459.7,638.56,40.46,39.51,2.48,0.0
20190131:1406,320.55,449.66,26.89,39.07,2.62,0.0
20190131:1506,112.05,185.99,12.89,38.53,2.9,0.0
20190131:1606,0.0,0.0,0.0,37.23,2.55,0.0
20190131:1706,0.0,0.0,0.0,35.55,2.62,0.0
20190131:1806,0.0,0.0,0.0,34.23,2.76,0.0
20190131:1906,0.0,0.0,0.0,33.49,2.48,0.0
20190131:2006,0.0,0.0,0.0,32.39,2.48,0.0
20190131:2106,0.0,0.0,0.0,31.53,2.28,0.0
20190131:2206,0.0,0.0,0.0,30.78,2.07,0.0
20190131:2306,0.0,0.0,0.0,29.57,1.59,0.0
20190201:0006,0.0,0.0,0.0,29.59,0.9,0.0
20190201:0106,0.0,0.0,0.0,29.69,0.21,0.0
20190201:0206,0.0,0.0,0.0,28.07,0.97,0.0
20190201:0306,0.0,0.0,0.0,26.52,1.1,0.0
20190201:0406,0.0,0.0,0.0,27.33,0.48,0.0
20190201:0506,130.84,193.12,12.7,25.47,1.31,0.0
20190201:0606,352.47,473.7,26.73,30.22,1.31,0.0
20190201:0706,520.43,709.65,40.35,33.68,1.72,0.0
20190201:0806,633.94,893.39,53.07,36.17,1.72,0.0
20190201:0906,694.73,1002.27,63.52,37.88,1.79,0.0
20190201:1006,710.28,1036.81,68.15,39.11,1.79,0.0
20190201:1106,383.45,539.71,63.68,40.04,2.0,0.0
20190201:1206,198.72,284.04,53.3,40.27,1.93,0.0
20190201:1306,454.41,635.89,40.61,39.7,1.86,0.0
20190201:1406,259.78,366.71,27.0,39.48,2.07,0.0
20190201:1506,78.48,128.01,12.97,38.98,2.14,0.0
20190201:1606,0.0,0.0,0.0,37.75,1.86,0.0
20190201:1706,0.0,0.0,0.0,36.22,2.14,0.0
20190201:1806,0.0,0.0,0.0,34.75,2.48,0.0
20190201:1906,0.0,0.0,0.0,33.91,2.55,0.0
20190201:2006,0.0,0.0,0.0,32.92,2.9,0.0
20190201:2106,0.0,0.0,0.0,32.11,2.97,0.0
20190201:2206,0.0,0.0,0.0,31.36,2.69,0.0
20190201:2306,0.0,0.0,0.0,30.63,2.21,0.0
20190202:0006,0.0,0.0,0.0,29.98,1.72,0.0
20190202:0106,0.0,0.0,0.0,29.48,1.03,0.0
20190202:0206,0.0,0.0,0.0,28.05,1.1,0.0
20190202:0306,0.0,0.0,0.0,26.85,1.24,0.0
20190202:0406,0.0,0.0,0.0,26.5,0.97,0.0
20190202:0506,152.66,227.73,12.71,26.5,0.83,0.0
20190202:0606,362.21,490.61,26.77,30.48,0.76,0.0
20190202:0706,535.92,724.91,40.43,33.35,2.34,0.0
20190202:0806,653.72,911.36,53.2,35.98,2.48,0.0
20190202:0906,712.91,1022.01,63.73,37.85,2.28,0.0
20190202:1006,724.18,1057.35,68.44,39.13,1.93,0.0
20190202:1106,685.78,1003.3,63.94,39.98,1.66,0.0
20190202:1206,608.08,877.6,53.49,40.57,1.59,0.0
20190202:1306,484.56,685.39,40.75,40.59,1.59,0.0
20190202:1406,311.7,442.82,27.11,40.29,1.66,0.0
20190202:1506,104.62,172.62,13.06,39.51,1.72,0.0
20190202:1606,0.0,0.0,0.0,38.39,1.45,0.0
20190202:1706,0.0,0.0,0.0,36.65,1.86,0.0
20190202:1806,0.0,0.0,0.0,34.98,2.21,0.0
20190202:1906,0.0,0.0,0.0,33.55,2.34,0.0
20190202:2006,0.0,0.0,0.0,32.36,2.41,0.0
20190202:2106,0.0,0.0,0.0,31.48,2.41,0.0
20190202:2206,0.0,0.0,0.0,30.69,2.48,0.0
20190202:2306,0.0,0.0,0.0,30.09,2.41,0.0
20190203:0006,0.0,0.0,0.0,29.58,2.14,0.0
20190203:0106,0.0,0.0,0.0,28.98,2.07,0.0
20190203:0206,0.0,0.0,0.0,28.21,1.93,0.0
20190203:0306,0.0,0.0,0.0,27.3,1.45,0.0
20190203:0406,0.0,0.0,0.0,25.69,1.38,0.0
20190203:0506,113.06,167.19,12.72,25.89,1.59,0.0
20190203:0606,363.65,487.4,26.81,30.11,1.59,0.0
20190203:0706,525.61,716.97,40.5,33.18,1.59,0.0
20190203:0806,648.87,911.73,53.33,35.84,1.93,0.0
20190203:0906,701.94,1022.37,63.95,37.54,1.38,0.0
20190203:1006,713.96,1052.22,68.73,38.79,1.38,0.0
20190203:1106,688.07,1010.05,64.19,39.67,1.45,0.0
20190203:1206,609.63,884.29,53.68,40.18,1.24,0.0
20190203:1306,486.39,691.04,40.89,40.22,1.17,0.0
20190203:1406,317.46,451.85,27.21,40.05,1.31,0.0
20190203:1506,113.98,189.93,13.14,39.5,1.45,0.0
20190203:1606,0.0,0.0,0.0,38.34,1.31,0.0
20190203:1706,0.0,0.0,0.0,36.59,1.66,0.0
20190203:1806,0.0,0.0,0.0,35.02,1.52,0.0
20190203:1906,0.0,0.0,0.0,33.65,1.59,0.0
20190203:2006,0.0,0.0,0.0,31.95,1.31,0.0
20190203:2106,0.0,0.0,0.0,30.65,1.45,0.0
20190203:2206,0.0,0.0,0.0,29.64,1.45,0.0
20190203:2306,0.0,0.0,0.0,29.67,1.03,0.0
20190204:0006,0.0,0.0,0.0,29.53,0.9,0.0
20190204:0106,0.0,0.0,0.0,29.24,0.76,0.0
20190204:0206,0.0,0.0,0.0,29.12,0.48,0.0
20190204:0306,0.0,0.0,0.0,28.6,0.07,0.0
20190204:0406,0.0,0.0,0.0,27.81,0.55,0.0
20190204:0506,128.4,190.52,12.74,26.25,1.17,0.0
20190204:0606,324.01,436.13,26.85,30.36,1.17,0.0
20190204:0706,496.69,674.8,40.58,33.77,1.93,0.0
20190204:0806,631.44,882.87,53.46,36.24,2.21,0.0
20190204:0906,678.3,984.27,64.17,37.97,1.45,0.0
20190204:1006,641.87,946.83,69.03,38.97,0.83,0.0
20190204:1106,509.13,733.73,64.45,39.97,1.03,0.0
20190204:1206,395.14,558.94,53.86,40.46,1.52,0.0
20190204:1306,403.78,564.33,41.03,40.02,2.0,0.0
20190204:1406,261.63,368.7,27.32,39.74,2.48,0.0
20190204:1506,89.81,145.66,13.21,39.0,2.41,0.0
20190204:1606,0.0,0.0,0.0,37.75,2.0,0.0
20190204:1706,0.0,0.0,0.0,36.0,2.14,0.0
20190204:1806,0.0,0.0,0.0,34.58,2.34,0.0
20190204:1906,0.0,0.0,0.0,33.51,2.21,0.0
20190204:2006,0.0,0.0,0.0,32.55,2.28,0.0
20190204:2106,0.0,0.0,0.0,31.75,2.28,0.0
20190204:2206,0.0,0.0,0.0,31.05,2.07,0.0
20190204:2306,0.0,0.0,0.0,30.34,1.66,0.0
20190205:0006,0.0,0.0,0.0,29.03,1.24,0.0
20190205:0106,0.0,0.0,0.0,28.55,1.03,0.0
20190205:0206,0.0,0.0,0.0,27.79,1.17,0.0
20190205:0306,0.0,0.0,0.0,27.42,1.03,0.0
20190205:0406,0.0,0.0,0.0,28.08,0.76,0.0
20190205:0506,112.2,166.74,12.76,26.65,1.38,0.0
20190205:0606,351.26,470.75,26.9,30.17,1.59,0.0
20190205:0706,522.79,706.46,40.67,33.84,2.55,0.0
20190205:0806,633.32,875.12,53.6,36.35,3.1,0.0
20190205:0906,705.02,1005.54,64.39,38.07,2.55,0.0
20190205:1006,694.73,1010.62,69.33,39.36,1.93,0.0
20190205:1106,663.98,971.07,64.71,40.3,1.59,0.0
20190205:1206,577.23,830.62,54.05,40.98,1.66,0.0
20190205:1306,458.92,648.25,41.16,41.21,1.79,0.0
20190205:1406,314.74,447.43,27.42,41.04,2.0,0.0
20190205:1506,101.77,167.03,13.29,40.38,2.34,0.0
20190205:1606,0.0,0.0,0.0,39.0,2.0,0.0
20190205:1706,0.0,0.0,0.0,37.23,2.21,0.0
20190205:1806,0.0,0.0,0.0,35.77,2.69,0.0
20190205:1906,0.0,0.0,0.0,34.51,2.62,0.0
20190205:2006,0.0,0.0,0.0,33.37,3.03,0.0
20190205:2106,0.0,0.0,0.0,32.52,2.9,0.0
20190205:2206,0.0,0.0,0.0,31.72,2.62,0.0
20190205:2306,0.0,0.0,0.0,31.03,2.48,0.0
20190206:0006,0.0,0.0,0.0,30.32,1.66,0.0
20190206:0106,0.0,0.0,0.0,29.4,2.41,0.0
20190206:0206,0.0,0.0,0.0,28.71,2.9,0.0
20190206:0306,0.0,0.0,0.0,28.32,2.83,0.0
20190206:0406,0.0,0.0,0.0,27.79,2.28,0.0
20190206:0506,70.34,108.49,12.78,27.89,1.52,0.0
20190206:0606,181.18,247.25,26.95,29.64,2.07,0.0
20190206:0706,331.37,443.73,40.75,31.52,2.0,0.0
20190206:0806,552.49,756.02,53.74,33.85,2.21,0.0
20190206:0906,655.39,914.38,64.62,35.78,2.69,0.0
20190206:1006,664.08,936.2,69.63,36.95,2.62,0.0
20190206:1106,646.94,918.02,64.97,37.69,2.21,0.0
20190206:1206,521.2,733.98,54.24,37.93,1.52,0.0
20190206:1306,359.74,504.3,41.3,38.02,0.69,0.0
20190206:1406,270.94,384.07,27.52,37.82,0.34,0.0
20190206:1506,116.42,193.03,13.36,37.56,1.1,0.0
20190206:1606,0.0,0.0,0.0,36.67,1.72,0.0
20190206:1706,0.0,0.0,0.0,35.11,2.21,0.0
20190206:1806,0.0,0.0,0.0,34.05,2.28,0.0
20190206:1906,0.0,0.0,0.0,33.3,2.14,0.0
20190206:2006,0.0,0.0,0.0,32.43,2.07,0.0
