Latitude (decimal degrees):	19.283
Longitude (decimal degrees):	32.717
Elevation (m):	286
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,756.56,936.95,41.89,16.96,4.97,0.0
20190119:0908,825.17,1047.27,48.42,19.52,4.83,0.0
20190119:1008,831.17,1073.01,50.32,21.71,4.48,0.0
20190119:1108,771.44,999.35,46.96,23.35,4.21,0.0
20190119:1208,663.91,854.8,39.38,24.53,4.0,0.0
20190119:1308,499.88,637.24,29.15,25.19,4.21,0.0
20190119:1408,272.05,356.86,17.37,25.3,4.55,0.0
20190119:1508,52.06,97.19,4.7,24.72,4.48,0.0
20190119:1608,0.0,0.0,0.0,22.98,3.86,0.0
20190119:1708,0.0,0.0,0.0,21.52,3.93,0.0
20190119:1808,0.0,0.0,0.0,20.22,4.14,0.0
20190119:1908,0.0,0.0,0.0,19.04,4.28,0.0
20190119:2008,0.0,0.0,0.0,17.9,4.34,0.0
20190119:2108,0.0,0.0,0.0,16.73,4.34,0.0
20190119:2208,0.0,0.0,0.0,15.61,4.34,0.0
20190119:2308,0.0,0.0,0.0,14.6,4.48,0.0
20190120:0008,0.0,0.0,0.0,13.7,4.62,0.0
20190120:0108,0.0,0.0,0.0,12.9,4.76,0.0
20190120:0208,0.0,0.0,0.0,12.17,4.69,0.0
20190120:0308,0.0,0.0,0.0,11.48,4.48,0.0
20190120:0408,0.0,0.0,0.0,10.81,4.28,0.0
20190120:0508,158.79,215.61,8.43,10.46,4.07,0.0
20190120:0608,328.18,398.37,20.91,12.57,3.72,0.0
20190120:0708,610.41,744.59,32.36,16.07,4.55,0.0
20190120:0808,748.72,935.74,42.02,18.88,4.9,0.0
20190120:0908,796.93,1020.16,48.6,21.49,4.69,0.0
20190120:1008,801.94,1045.96,50.53,23.69,4.21,0.0
20190120:1108,747.22,980.93,47.18,25.34,3.72,0.0
20190120:1208,643.84,843.57,39.59,26.46,3.1,0.0
20190120:1308,477.14,619.43,29.33,27.09,2.9,0.0
20190120:1408,278.35,370.15,17.54,27.2,3.17,0.0
20190120:1508,56.83,105.76,4.85,26.73,3.24,0.0
20190120:1608,0.0,0.0,0.0,25.15,3.1,0.0
20190120:1708,0.0,0.0,0.0,23.64,3.38,0.0
20190120:1808,0.0,0.0,0.0,22.18,3.59,0.0
20190120:1908,0.0,0.0,0.0,21.02,3.86,0.0
20190120:2008,0.0,0.0,0.0,19.72,4.0,0.0
20190120:2108,0.0,0.0,0.0,18.53,4.0,0.0
20190120:2208,0.0,0.0,0.0,17.38,3.93,0.0
20190120:2308,0.0,0.0,0.0,16.27,3.79,0.0
20190121:0008,0.0,0.0,0.0,15.24,3.72,0.0
20190121:0108,0.0,0.0,0.0,14.32,3.72,0.0
20190121:0208,0.0,0.0,0.0,13.51,3.93,0.0
20190121:0308,0.0,0.0,0.0,12.84,4.0,0.0
20190121:0408,0.0,0.0,0.0,12.14,3.86,0.0
20190121:0508,148.52,203.53,8.45,11.64,3.66,0.0
20190121:0608,405.39,494.75,20.97,13.72,3.24,0.0
20190121:0708,599.88,741.46,32.45,17.43,3.66,0.0
20190121:0808,724.17,920.06,42.15,20.35,3.79,0.0
20190121:0908,788.74,1030.45,48.79,23.05,3.59,0.0
20190121:1008,795.47,1057.37,50.76,25.5,3.45,0.0
20190121:1108,736.19,986.13,47.41,27.2,2.9,0.0
20190121:1208,633.78,848.87,39.8,28.14,2.07,0.0
20190121:1308,477.03,628.85,29.52,28.68,2.14,0.0
20190121:1408,126.31,177.5,17.71,28.78,2.97,0.0
20190121:1508,10.87,26.81,5.0,28.28,3.38,0.0
20190121:1608,0.0,0.0,0.0,26.82,2.97,0.0
20190121:1708,0.0,0.0,0.0,25.5,3.03,0.0
20190121:1808,0.0,0.0,0.0,24.19,3.31,0.0
20190121:1908,0.0,0.0,0.0,22.81,3.45,0.0
20190121:2008,0.0,0.0,0.0,21.46,3.59,0.0
20190121:2108,0.0,0.0,0.0,20.27,3.66,0.0
20190121:2208,0.0,0.0,0.0,19.11,3.66,0.0
20190121:2308,0.0,0.0,0.0,18.05,3.59,0.0
20190122:0008,0.0,0.0,0.0,16.9,3.52,0.0
20190122:0108,0.0,0.0,0.0,15.85,3.59,0.0
20190122:0208,0.0,0.0,0.0,14.94,3.59,0.0
20190122:0308,0.0,0.0,0.0,14.17,3.66,0.0
20190122:0408,0.0,0.0,0.0,13.51,3.79,0.0
20190122:0508,137.05,189.97,8.49,13.17,3.93,0.0
20190122:0608,401.53,492.23,21.03,15.31,3.79,0.0
20190122:0708,598.52,739.18,32.55,18.88,4.62,0.0
20190122:0808,725.18,918.97,42.29,21.88,4.83,0.0
20190122:0908,802.0,1042.48,48.98,24.39,4.69,0.0
20190122:1008,804.81,1063.37,50.98,26.43,4.34,0.0
20190122:1108,746.9,992.24,47.64,27.93,3.86,0.0
20190122:1208,651.05,859.85,40.02,28.81,3.52,0.0
20190122:1308,496.13,648.69,29.71,29.29,3.45,0.0
20190122:1408,296.53,396.93,17.87,29.29,3.66,0.0
20190122:1508,55.78,104.03,5.15,28.79,3.66,0.0
20190122:1608,0.0,0.0,0.0,27.26,3.24,0.0
20190122:1708,0.0,0.0,0.0,25.84,3.45,0.0
20190122:1808,0.0,0.0,0.0,24.5,3.72,0.0
20190122:1908,0.0,0.0,0.0,23.21,3.86,0.0
20190122:2008,0.0,0.0,0.0,22.04,3.93,0.0
20190122:2108,0.0,0.0,0.0,20.89,4.07,0.0
20190122:2208,0.0,0.0,0.0,19.75,4.21,0.0
20190122:2308,0.0,0.0,0.0,18.67,4.28,0.0
20190123:0008,0.0,0.0,0.0,17.72,4.28,0.0
20190123:0108,0.0,0.0,0.0,16.87,4.41,0.0
20190123:0208,0.0,0.0,0.0,16.09,4.48,0.0
20190123:0308,0.0,0.0,0.0,15.37,4.55,0.0
20190123:0408,0.0,0.0,0.0,14.71,4.48,0.0
20190123:0508,144.7,201.15,8.52,14.3,4.14,0.0
20190123:0608,405.21,499.32,21.09,16.13,3.59,0.0
20190123:0708,602.53,749.42,32.65,19.38,4.07,0.0
20190123:0808,721.85,924.9,42.44,22.3,3.93,0.0
20190123:0908,795.17,1049.43,49.18,24.79,3.59,0.0
20190123:1008,795.83,1071.38,51.22,26.84,3.1,0.0
20190123:1108,743.0,1006.38,47.88,28.46,2.69,0.0
20190123:1208,643.94,874.02,40.23,29.48,1.79,0.0
20190123:1308,495.4,669.53,29.9,29.96,0.9,0.0
20190123:1408,295.4,406.55,18.04,30.04,0.21,0.0
20190123:1508,60.11,111.9,5.3,29.81,0.55,0.0
20190123:1608,0.0,0.0,0.0,29.11,1.72,0.0
20190123:1708,0.0,0.0,0.0,27.72,2.48,0.0
20190123:1808,0.0,0.0,0.0,26.03,2.62,0.0
20190123:1908,0.0,0.0,0.0,24.65,2.34,0.0
20190123:2008,0.0,0.0,0.0,22.97,2.21,0.0
20190123:2108,0.0,0.0,0.0,21.55,2.55,0.0
20190123:2208,0.0,0.0,0.0,20.25,2.83,0.0
20190123:2308,0.0,0.0,0.0,18.99,2.83,0.0
20190124:0008,0.0,0.0,0.0,17.82,2.69,0.0
20190124:0108,0.0,0.0,0.0,16.81,2.69,0.0
20190124:0208,0.0,0.0,0.0,16.0,2.97,0.0
20190124:0308,0.0,0.0,0.0,15.4,3.45,0.0
20190124:0408,0.0,0.0,0.0,15.0,3.86,0.0
20190124:0508,138.18,193.31,8.56,14.97,3.93,0.0
20190124:0608,397.12,492.61,21.16,17.6,3.66,0.0
20190124:0708,588.48,745.39,32.75,22.28,3.52,0.0
20190124:0808,712.28,933.33,42.59,26.52,3.79,0.0
20190124:0908,783.38,1052.61,49.38,29.73,4.14,0.0
20190124:1008,788.22,1081.48,51.46,31.81,3.59,0.0
20190124:1108,742.84,1029.43,48.12,33.02,2.83,0.0
20190124:1208,650.83,899.35,40.45,33.7,2.14,0.0
20190124:1308,501.2,685.75,30.1,33.98,1.52,0.0
20190124:1408,301.86,420.06,18.21,33.94,1.1,0.0
20190124:1508,49.22,93.92,5.44,33.6,1.31,0.0
20190124:1608,0.0,0.0,0.0,32.5,2.28,0.0
20190124:1708,0.0,0.0,0.0,30.68,2.83,0.0
20190124:1808,0.0,0.0,0.0,28.9,3.03,0.0
20190124:1908,0.0,0.0,0.0,27.53,2.9,0.0
20190124:2008,0.0,0.0,0.0,26.01,2.83,0.0
20190124:2108,0.0,0.0,0.0,24.66,2.76,0.0
20190124:2208,0.0,0.0,0.0,23.38,2.69,0.0
20190124:2308,0.0,0.0,0.0,22.14,2.41,0.0
20190125:0008,0.0,0.0,0.0,21.78,1.79,0.0
20190125:0108,0.0,0.0,0.0,21.68,1.45,0.0
20190125:0208,0.0,0.0,0.0,19.45,1.86,0.0
20190125:0308,0.0,0.0,0.0,17.67,2.69,0.0
20190125:0408,0.0,0.0,0.0,16.76,2.9,0.0
20190125:0508,113.29,161.71,8.61,16.17,2.76,0.0
20190125:0608,398.2,500.32,21.23,18.39,2.28,0.0
20190125:0708,583.56,751.18,32.86,24.0,2.76,0.0
20190125:0808,702.77,935.02,42.75,28.42,3.31,0.0
20190125:0908,773.84,1061.24,49.59,31.91,3.45,0.0
20190125:1008,774.71,1077.28,51.71,34.29,3.52,0.0
20190125:1108,730.4,1019.4,48.37,35.5,3.17,0.0
20190125:1208,636.73,885.9,40.68,36.0,2.41,0.0
20190125:1308,494.12,679.29,30.29,36.19,2.0,0.0
20190125:1408,301.78,422.19,18.38,36.07,1.72,0.0
20190125:1508,53.46,101.81,5.59,35.65,1.66,0.0
20190125:1608,0.0,0.0,0.0,34.34,2.21,0.0
20190125:1708,0.0,0.0,0.0,32.44,2.83,0.0
20190125:1808,0.0,0.0,0.0,30.46,3.1,0.0
20190125:1908,0.0,0.0,0.0,28.82,3.03,0.0
20190125:2008,0.0,0.0,0.0,27.19,2.97,0.0
20190125:2108,0.0,0.0,0.0,25.63,2.83,0.0
20190125:2208,0.0,0.0,0.0,24.09,2.55,0.0
20190125:2308,0.0,0.0,0.0,22.95,2.28,0.0
20190126:0008,0.0,0.0,0.0,22.6,1.93,0.0
20190126:0108,0.0,0.0,0.0,22.43,1.72,0.0
20190126:0208,0.0,0.0,0.0,21.28,1.86,0.0
20190126:0308,0.0,0.0,0.0,18.63,3.03,0.0
20190126:0408,0.0,0.0,0.0,18.0,3.86,0.0
20190126:0508,134.73,191.03,8.66,17.38,3.52,0.0
20190126:0608,389.75,490.24,21.31,19.42,2.83,0.0
20190126:0708,588.19,757.29,32.98,24.63,3.1,0.0
20190126:0808,703.43,936.09,42.91,29.03,3.59,0.0
20190126:0908,769.39,1050.43,49.81,32.48,4.0,0.0
20190126:1008,786.54,1086.35,51.96,35.07,4.48,0.0
20190126:1108,747.09,1028.48,48.62,36.53,4.9,0.0
20190126:1208,653.58,893.89,40.9,37.1,4.48,0.0
20190126:1308,505.47,686.44,30.49,37.22,3.86,0.0
20190126:1408,306.62,426.74,18.55,36.98,3.17,0.0
20190126:1508,59.13,109.15,5.74,36.32,2.34,0.0
20190126:1608,0.0,0.0,0.0,34.87,2.28,0.0
20190126:1708,0.0,0.0,0.0,32.94,2.62,0.0
20190126:1808,0.0,0.0,0.0,30.94,2.97,0.0
20190126:1908,0.0,0.0,0.0,29.12,2.97,0.0
20190126:2008,0.0,0.0,0.0,27.46,2.83,0.0
20190126:2108,0.0,0.0,0.0,25.95,2.34,0.0
20190126:2208,0.0,0.0,0.0,25.42,2.0,0.0
20190126:2308,0.0,0.0,0.0,24.55,2.0,0.0
20190127:0008,0.0,0.0,0.0,23.97,1.93,0.0
20190127:0108,0.0,0.0,0.0,22.82,1.72,0.0
20190127:0208,0.0,0.0,0.0,20.35,2.0,0.0
20190127:0308,0.0,0.0,0.0,17.96,2.76,0.0
20190127:0408,0.0,0.0,0.0,16.86,2.41,0.0
20190127:0508,135.97,192.53,8.71,16.12,2.41,0.0
20190127:0608,380.8,478.84,21.39,18.3,2.07,0.0
20190127:0708,563.45,734.06,33.1,24.39,1.79,0.0
20190127:0808,683.24,932.71,43.08,28.33,1.52,0.0
20190127:0908,723.19,1021.17,50.03,31.3,1.31,0.0
20190127:1008,737.34,1063.16,52.22,33.79,1.24,0.0
20190127:1108,695.73,1000.62,48.88,35.77,1.38,0.0
20190127:1208,619.14,881.12,41.13,36.99,1.31,0.0
20190127:1308,493.38,680.46,30.69,37.64,2.34,0.0
20190127:1408,304.16,421.32,18.72,37.42,4.62,0.0
20190127:1508,67.02,121.76,5.89,35.93,6.62,0.0
20190127:1608,0.0,0.0,0.0,33.79,6.48,0.0
20190127:1708,0.0,0.0,0.0,32.18,6.9,0.0
20190127:1808,0.0,0.0,0.0,29.58,8.55,0.0
20190127:1908,0.0,0.0,0.0,26.17,8.83,0.0
20190127:2008,0.0,0.0,0.0,24.32,8.62,0.0
20190127:2108,0.0,0.0,0.0,22.47,8.83,0.0
20190127:2208,0.0,0.0,0.0,20.58,9.17,0.0
20190127:2308,0.0,0.0,0.0,19.1,9.03,0.0
20190128:0008,0.0,0.0,0.0,18.19,8.28,0.0
20190128:0108,0.0,0.0,0.0,17.46,7.66,0.0
20190128:0208,0.0,0.0,0.0,16.81,7.38,0.0
20190128:0308,0.0,0.0,0.0,16.3,7.03,0.0
20190128:0408,0.0,0.0,0.0,15.69,6.62,0.0
20190128:0508,146.09,203.9,8.77,15.25,6.41,0.0
20190128:0608,392.27,476.02,21.48,15.87,7.31,0.0
20190128:0708,459.88,552.72,33.22,17.04,8.76,0.0
20190128:0808,728.67,887.01,43.26,18.74,8.69,0.0
20190128:0908,812.92,1009.54,50.26,20.59,8.07,0.0
20190128:1008,830.06,1045.87,52.48,22.35,7.52,0.0
20190128:1108,764.06,964.07,49.13,23.63,7.38,0.0
20190128:1208,712.25,894.11,41.36,24.23,7.45,0.0
20190128:1308,554.62,691.01,30.88,24.29,7.72,0.0
20190128:1408,316.81,406.09,18.89,23.8,8.14,0.0
20190128:1508,69.24,117.37,6.04,22.71,7.79,0.0
20190128:1608,0.0,0.0,0.0,21.26,6.69,0.0
20190128:1708,0.0,0.0,0.0,19.94,6.62,0.0
20190128:1808,0.0,0.0,0.0,18.71,6.55,0.0
20190128:1908,0.0,0.0,0.0,17.63,6.48,0.0
20190128:2008,0.0,0.0,0.0,16.71,6.0,0.0
20190128:2108,0.0,0.0,0.0,15.94,5.45,0.0
20190128:2208,0.0,0.0,0.0,15.14,5.17,0.0
20190128:2308,0.0,0.0,0.0,14.48,5.03,0.0
20190129:0008,0.0,0.0,0.0,14.04,4.97,0.0
20190129:0108,0.0,0.0,0.0,13.65,5.1,0.0
20190129:0208,0.0,0.0,0.0,13.34,4.97,0.0
20190129:0308,0.0,0.0,0.0,13.13,4.83,0.0
20190129:0408,0.0,0.0,0.0,12.93,4.69,0.0
20190129:0508,113.61,159.76,8.83,13.01,4.55,0.0
20190129:0608,379.18,462.8,21.57,15.1,4.62,0.0
20190129:0708,596.66,728.41,33.35,18.13,5.66,0.0
20190129:0808,743.2,928.1,43.44,20.81,5.93,0.0
20190129:0908,818.35,1048.02,50.49,23.39,5.66,0.0
20190129:1008,829.74,1083.2,52.75,25.7,5.17,0.0
20190129:1108,779.72,1026.48,49.4,27.64,4.69,0.0
20190129:1208,674.43,887.4,41.59,29.05,4.07,0.0
20190129:1308,516.0,676.32,31.08,29.95,3.52,0.0
20190129:1408,306.72,412.8,19.06,30.25,2.97,0.0
20190129:1508,42.46,77.77,6.18,30.15,2.62,0.0
20190129:1608,0.0,0.0,0.0,29.22,2.28,0.0
20190129:1708,0.0,0.0,0.0,27.9,2.97,0.0
20190129:1808,0.0,0.0,0.0,26.59,3.79,0.0
20190129:1908,0.0,0.0,0.0,25.16,4.34,0.0
20190129:2008,0.0,0.0,0.0,24.16,4.62,0.0
20190129:2108,0.0,0.0,0.0,23.31,5.1,0.0
20190129:2208,0.0,0.0,0.0,22.54,4.97,0.0
20190129:2308,0.0,0.0,0.0,21.67,4.9,0.0
20190130:0008,0.0,0.0,0.0,20.65,4.97,0.0
20190130:0108,0.0,0.0,0.0,19.85,4.76,0.0
20190130:0208,0.0,0.0,0.0,19.17,4.69,0.0
20190130:0308,0.0,0.0,0.0,18.65,4.48,0.0
20190130:0408,0.0,0.0,0.0,18.3,4.34,0.0
20190130:0508,23.97,43.89,8.9,18.16,4.0,0.0
20190130:0608,370.62,464.85,21.67,19.91,3.72,0.0
20190130:0708,562.29,704.85,33.49,22.23,4.55,0.0
20190130:0808,731.54,936.07,43.62,24.46,5.17,0.0
20190130:0908,801.56,1044.4,50.73,26.59,5.52,0.0
20190130:1008,824.88,1087.83,53.02,28.36,5.59,0.0
20190130:1108,780.42,1031.1,49.66,29.75,5.52,0.0
20190130:1208,683.33,895.15,41.83,30.69,5.66,0.0
20190130:1308,527.21,684.51,31.28,31.13,5.93,0.0
20190130:1408,313.13,417.51,19.23,31.04,6.14,0.0
20190130:1508,57.08,101.15,6.33,30.44,6.21,0.0
20190130:1608,0.0,0.0,0.0,29.2,5.52,0.0
20190130:1708,0.0,0.0,0.0,27.9,6.07,0.0
20190130:1808,0.0,0.0,0.0,26.49,6.62,0.0
20190130:1908,0.0,0.0,0.0,24.87,6.0,0.0
20190130:2008,0.0,0.0,0.0,23.59,6.41,0.0
20190130:2108,0.0,0.0,0.0,22.42,6.62,0.0
20190130:2208,0.0,0.0,0.0,21.39,7.03,0.0
20190130:2308,0.0,0.0,0.0,20.62,6.28,0.0
20190131:0008,0.0,0.0,0.0,20.06,5.52,0.0
20190131:0108,0.0,0.0,0.0,19.52,5.1,0.0
20190131:0208,0.0,0.0,0.0,18.81,5.1,0.0
20190131:0308,0.0,0.0,0.0,18.07,5.1,0.0
20190131:0408,0.0,0.0,0.0,17.44,5.38,0.0
20190131:0508,120.85,172.42,8.97,17.27,5.52,0.0
20190131:0608,378.37,467.53,21.77,18.78,6.0,0.0
20190131:0708,549.6,674.77,33.63,21.2,7.52,0.0
20190131:0808,719.79,901.52,43.81,23.77,7.72,0.0
20190131:0908,784.3,1000.94,50.97,26.16,7.86,0.0
20190131:1008,751.53,969.12,53.3,27.97,7.59,0.0
20190131:1108,315.8,411.11,49.93,29.37,7.17,0.0
20190131:1208,651.71,843.45,42.06,30.35,7.03,0.0
20190131:1308,227.93,302.95,31.48,30.89,7.17,0.0
20190131:1408,128.72,180.95,19.4,30.96,7.24,0.0
20190131:1508,38.86,71.33,6.47,30.4,7.38,0.0
20190131:1608,0.0,0.0,0.0,29.15,6.9,0.0
20190131:1708,0.0,0.0,0.0,27.78,7.72,0.0
20190131:1808,0.0,0.0,0.0,26.36,7.79,0.0
20190131:1908,0.0,0.0,0.0,24.88,7.38,0.0
20190131:2008,0.0,0.0,0.0,23.86,7.24,0.0
20190131:2108,0.0,0.0,0.0,22.97,6.97,0.0
20190131:2208,0.0,0.0,0.0,22.18,6.97,0.0
20190131:2308,0.0,0.0,0.0,21.46,7.03,0.0
20190201:0008,0.0,0.0,0.0,20.77,7.31,0.0
20190201:0108,0.0,0.0,0.0,20.11,7.45,0.0
20190201:0208,0.0,0.0,0.0,19.5,7.24,0.0
20190201:0308,0.0,0.0,0.0,18.93,6.83,0.0
20190201:0408,0.0,0.0,0.0,18.32,6.34,0.0
20190201:0508,132.65,188.67,9.05,17.94,6.07,0.0
20190201:0608,370.52,457.88,21.88,19.07,6.55,0.0
20190201:0708,586.68,719.4,33.77,21.02,7.66,0.0
20190201:0808,726.79,908.52,44.01,23.29,7.72,0.0
20190201:0908,809.73,1034.72,51.22,25.62,7.45,0.0
20190201:1008,817.08,1060.19,53.58,27.74,7.1,0.0
20190201:1108,634.97,822.38,50.21,29.4,6.76,0.0
20190201:1208,662.5,861.93,42.3,30.54,6.41,0.0
20190201:1308,515.5,669.11,31.68,31.18,6.0,0.0
20190201:1408,284.95,380.89,19.57,31.3,6.07,0.0
20190201:1508,34.27,63.99,6.62,30.82,6.28,0.0
20190201:1608,0.0,0.0,0.0,29.5,5.59,0.0
20190201:1708,0.0,0.0,0.0,28.14,6.07,0.0
20190201:1808,0.0,0.0,0.0,26.75,6.9,0.0
20190201:1908,0.0,0.0,0.0,25.48,6.83,0.0
20190201:2008,0.0,0.0,0.0,24.14,6.97,0.0
20190201:2108,0.0,0.0,0.0,23.09,6.97,0.0
20190201:2208,0.0,0.0,0.0,22.16,6.69,0.0
20190201:2308,0.0,0.0,0.0,21.32,6.69,0.0
20190202:0008,0.0,0.0,0.0,20.75,6.9,0.0
20190202:0108,0.0,0.0,0.0,19.94,6.69,0.0
20190202:0208,0.0,0.0,0.0,19.19,6.34,0.0
20190202:0308,0.0,0.0,0.0,18.63,6.07,0.0
20190202:0408,0.0,0.0,0.0,17.85,5.52,0.0
20190202:0508,111.51,159.73,9.13,17.33,5.24,0.0
20190202:0608,401.23,495.89,21.99,18.59,5.52,0.0
20190202:0708,448.67,552.11,33.92,20.67,6.76,0.0
20190202:0808,579.48,722.94,44.21,22.92,6.9,0.0
20190202:0908,804.31,1028.87,51.48,24.93,6.83,0.0
20190202:1008,811.51,1053.16,53.87,26.74,6.41,0.0
20190202:1108,760.13,991.84,50.48,28.3,6.0,0.0
20190202:1208,607.59,788.58,42.54,29.39,5.59,0.0
20190202:1308,518.21,670.78,31.88,30.12,5.59,0.0
20190202:1408,218.52,294.18,19.74,30.38,5.52,0.0
20190202:1508,67.45,116.62,6.76,30.02,5.45,0.0
20190202:1608,0.0,0.0,0.0,28.59,4.83,0.0
20190202:1708,0.0,0.0,0.0,27.17,5.38,0.0
20190202:1808,0.0,0.0,0.0,25.82,6.0,0.0
20190202:1908,0.0,0.0,0.0,24.52,5.59,0.0
20190202:2008,0.0,0.0,0.0,23.29,5.52,0.0
20190202:2108,0.0,0.0,0.0,22.25,5.31,0.0
20190202:2208,0.0,0.0,0.0,21.36,5.24,0.0
20190202:2308,0.0,0.0,0.0,20.61,5.31,0.0
20190203:0008,0.0,0.0,0.0,19.98,5.38,0.0
20190203:0108,0.0,0.0,0.0,19.32,5.38,0.0
20190203:0208,0.0,0.0,0.0,18.6,5.17,0.0
20190203:0308,0.0,0.0,0.0,17.85,4.9,0.0
20190203:0408,0.0,0.0,0.0,17.14,4.69,0.0
20190203:0508,123.88,176.0,9.21,16.77,4.55,0.0
20190203:0608,393.34,487.8,22.1,18.42,4.55,0.0
20190203:0708,604.0,749.43,34.08,20.71,5.24,0.0
20190203:0808,739.48,938.49,44.41,23.15,5.52,0.0
20190203:0908,818.37,1061.48,51.74,25.53,5.66,0.0
20190203:1008,832.05,1093.54,54.16,27.65,5.72,0.0
20190203:1108,790.45,1043.52,50.76,29.25,5.52,0.0
20190203:1208,683.59,898.02,42.78,30.29,5.17,0.0
20190203:1308,529.76,691.1,32.08,30.85,4.97,0.0
20190203:1408,318.36,424.99,19.91,30.93,5.1,0.0
20190203:1508,66.23,114.22,6.91,30.44,5.1,0.0
20190203:1608,0.0,0.0,0.0,28.99,4.28,0.0
20190203:1708,0.0,0.0,0.0,27.57,4.21,0.0
20190203:1808,0.0,0.0,0.0,26.3,4.34,0.0
20190203:1908,0.0,0.0,0.0,25.21,4.41,0.0
20190203:2008,0.0,0.0,0.0,24.05,4.55,0.0
20190203:2108,0.0,0.0,0.0,22.87,4.55,0.0
20190203:2208,0.0,0.0,0.0,21.79,4.55,0.0
20190203:2308,0.0,0.0,0.0,20.8,4.55,0.0
20190204:0008,0.0,0.0,0.0,19.95,4.62,0.0
20190204:0108,0.0,0.0,0.0,19.21,4.55,0.0
20190204:0208,0.0,0.0,0.0,18.5,4.41,0.0
20190204:0308,0.0,0.0,0.0,17.84,4.41,0.0
20190204:0408,0.0,0.0,0.0,17.21,4.34,0.0
20190204:0508,129.43,183.64,9.3,16.92,4.21,0.0
20190204:0608,385.64,480.06,22.22,18.8,4.14,0.0
20190204:0708,597.68,744.06,34.24,21.38,5.17,0.0
20190204:0808,724.82,925.1,44.62,24.18,5.31,0.0
20190204:0908,809.64,1060.66,52.01,27.0,5.31,0.0
20190204:1008,824.31,1097.86,54.46,29.42,5.24,0.0
20190204:1108,776.18,1041.2,51.04,31.11,4.76,0.0
20190204:1208,674.14,901.29,43.02,32.26,4.28,0.0
20190204:1308,520.88,690.09,32.28,32.86,4.14,0.0
20190204:1408,296.06,400.83,20.07,32.99,4.21,0.0
20190204:1508,67.15,116.88,7.05,32.62,4.41,0.0
20190204:1608,0.0,0.0,0.0,31.13,3.59,0.0
20190204:1708,0.0,0.0,0.0,29.68,3.52,0.0
20190204:1808,0.0,0.0,0.0,28.3,3.79,0.0
20190204:1908,0.0,0.0,0.0,27.06,4.14,0.0
20190204:2008,0.0,0.0,0.0,25.85,4.34,0.0
20190204:2108,0.0,0.0,0.0,24.74,4.48,0.0
20190204:2208,0.0,0.0,0.0,23.69,4.62,0.0
20190204:2308,0.0,0.0,0.0,22.71,4.76,0.0
20190205:0008,0.0,0.0,0.0,21.83,4.83,0.0
20190205:0108,0.0,0.0,0.0,21.12,4.97,0.0
20190205:0208,0.0,0.0,0.0,20.45,5.1,0.0
20190205:0308,0.0,0.0,0.0,19.77,5.24,0.0
20190205:0408,0.0,0.0,0.0,19.05,5.31,0.0
20190205:0508,131.34,187.3,9.4,18.72,5.24,0.0
20190205:0608,387.52,484.09,22.34,20.57,5.31,0.0
20190205:0708,603.34,754.35,34.4,23.63,6.48,0.0
20190205:0808,731.46,937.12,44.84,26.73,6.76,0.0
20190205:0908,807.62,1060.05,52.28,29.67,6.83,0.0
20190205:1008,823.68,1099.9,54.76,32.2,6.69,0.0
20190205:1108,780.44,1049.91,51.33,34.15,6.34,0.0
20190205:1208,673.78,903.48,43.26,35.45,6.0,0.0
20190205:1308,509.43,679.05,32.48,36.08,5.79,0.0
20190205:1408,285.04,390.35,20.24,36.1,5.38,0.0
20190205:1508,67.35,118.55,7.19,35.53,4.34,0.0
20190205:1608,0.0,0.0,0.0,33.69,3.1,0.0
20190205:1708,0.0,0.0,0.0,32.17,2.69,0.0
20190205:1808,0.0,0.0,0.0,30.43,2.34,0.0
20190205:1908,0.0,0.0,0.0,28.97,2.9,0.0
20190205:2008,0.0,0.0,0.0,27.66,3.86,0.0
20190205:2108,0.0,0.0,0.0,26.84,5.24,0.0
20190205:2208,0.0,0.0,0.0,25.94,5.79,0.0
20190205:2308,0.0,0.0,0.0,24.7,5.72,0.0
20190206:0008,0.0,0.0,0.0,23.45,5.52,0.0
20190206:0108,0.0,0.0,0.0,22.27,5.31,0.0
20190206:0208,0.0,0.0,0.0,21.17,5.17,0.0
20190206:0308,0.0,0.0,0.0,20.2,5.1,0.0
20190206:0408,0.0,0.0,0.0,19.34,5.24,0.0
20190206:0508,125.21,179.06,9.5,18.96,5.45,0.0
20190206:0608,384.08,479.27,22.47,20.7,5.79,0.0
20190206:0708,594.67,742.28,34.57,23.7,6.83,0.0
20190206:0808,729.09,934.45,45.06,26.59,6.55,0.0
20190206:0908,798.24,1051.67,52.55,29.37,6.07,0.0
20190206:1008,800.29,1077.02,55.07,31.98,5.45,0.0
20190206:1108,755.65,1035.07,51.62,33.99,4.21,0.0
20190206:1208,641.39,890.89,43.5,35.09,2.28,0.0
20190206:1308,479.08,673.16,32.68,35.44,0.28,0.0
20190206:1408,283.93,396.32,20.41,35.52,1.1,0.0
20190206:1508,68.11,119.32,7.33,35.18,2.69,0.0
20190206:1608,0.0,0.0,0.0,33.6,3.93,0.0
20190206:1708,0.0,0.0,0.0,31.83,4.62,0.0
20190206:1808,0.0,0.0,0.0,30.42,5.03,0.0
20190206:1908,0.0,0.0,0.0,29.13,5.17,0.0
