Latitude (decimal degrees):	8.230
Longitude (decimal degrees):	34.960
Elevation (m):	794
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 20 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0806,615.23,861.23,51.71,30.36,0.41,0.0
20190119:0906,695.27,980.64,59.48,30.97,1.03,0.0
20190119:1006,723.15,1021.78,61.14,31.29,1.31,0.0
20190119:1106,689.33,969.97,55.81,32.01,1.31,0.0
20190119:1206,615.95,850.9,45.95,32.31,1.45,0.0
20190119:1306,494.22,665.37,33.91,31.85,1.72,0.0
20190119:1406,300.69,404.62,20.84,31.09,2.07,0.0
20190119:1506,69.18,113.83,7.23,29.92,1.93,0.0
20190119:1606,0.0,0.0,0.0,28.61,1.45,0.0
20190119:1706,0.0,0.0,0.0,27.25,0.83,0.0
20190119:1806,0.0,0.0,0.0,25.5,0.9,0.0
20190119:1906,0.0,0.0,0.0,25.0,1.03,0.0
20190119:2006,0.0,0.0,0.0,23.58,1.38,0.0
20190119:2106,0.0,0.0,0.0,22.59,1.45,0.0
20190119:2206,0.0,0.0,0.0,21.85,1.45,0.0
20190119:2306,0.0,0.0,0.0,20.91,1.45,0.0
20190120:0006,0.0,0.0,0.0,20.28,1.45,0.0
20190120:0106,0.0,0.0,0.0,19.7,1.45,0.0
20190120:0206,0.0,0.0,0.0,19.34,1.45,0.0
20190120:0306,0.0,0.0,0.0,19.11,1.52,0.0
20190120:0406,0.0,0.0,0.0,19.34,1.59,0.0
20190120:0506,46.65,73.58,14.68,20.18,1.45,0.0
20190120:0606,196.58,262.21,28.07,24.77,1.17,0.0
20190120:0706,478.04,641.36,40.7,28.39,0.76,0.0
20190120:0806,598.36,835.6,51.81,29.87,0.28,0.0
20190120:0906,575.53,792.88,59.65,30.63,1.1,0.0
20190120:1006,706.11,986.13,61.36,30.94,1.59,0.0
20190120:1106,681.36,946.54,56.02,31.36,1.66,0.0
20190120:1206,610.77,835.36,46.14,31.36,1.66,0.0
20190120:1306,463.39,620.43,34.07,31.26,1.72,0.0
20190120:1406,270.64,364.58,20.97,30.63,1.79,0.0
20190120:1506,17.65,36.99,7.34,29.67,1.86,0.0
20190120:1606,0.0,0.0,0.0,28.34,1.24,0.0
20190120:1706,0.0,0.0,0.0,27.0,0.62,0.0
20190120:1806,0.0,0.0,0.0,26.61,0.41,0.0
20190120:1906,0.0,0.0,0.0,26.39,0.76,0.0
20190120:2006,0.0,0.0,0.0,24.33,1.1,0.0
20190120:2106,0.0,0.0,0.0,22.82,1.31,0.0
20190120:2206,0.0,0.0,0.0,21.6,1.38,0.0
20190120:2306,0.0,0.0,0.0,20.71,1.38,0.0
20190121:0006,0.0,0.0,0.0,19.97,1.45,0.0
20190121:0106,0.0,0.0,0.0,19.36,1.52,0.0
20190121:0206,0.0,0.0,0.0,18.85,1.52,0.0
20190121:0306,0.0,0.0,0.0,18.45,1.52,0.0
20190121:0406,0.0,0.0,0.0,18.33,1.52,0.0
20190121:0506,69.79,102.03,14.67,19.32,1.31,0.0
20190121:0606,98.89,140.57,28.08,24.4,1.03,0.0
20190121:0706,265.9,355.83,40.76,28.25,0.83,0.0
20190121:0806,621.83,867.22,51.92,30.43,0.62,0.0
20190121:0906,683.43,987.81,59.82,31.73,0.28,0.0
20190121:1006,704.64,1024.22,61.59,32.67,0.48,0.0
20190121:1106,688.15,984.96,56.24,33.15,0.9,0.0
20190121:1206,612.52,854.7,46.32,33.19,1.17,0.0
20190121:1306,487.36,664.87,34.23,33.19,1.24,0.0
20190121:1406,305.15,414.83,21.1,32.57,1.59,0.0
20190121:1506,25.15,48.64,7.46,31.57,1.66,0.0
20190121:1606,0.0,0.0,0.0,30.0,1.38,0.0
20190121:1706,0.0,0.0,0.0,28.36,0.97,0.0
20190121:1806,0.0,0.0,0.0,27.54,0.55,0.0
20190121:1906,0.0,0.0,0.0,28.26,0.62,0.0
20190121:2006,0.0,0.0,0.0,27.09,0.97,0.0
20190121:2106,0.0,0.0,0.0,25.08,1.1,0.0
20190121:2206,0.0,0.0,0.0,22.94,1.24,0.0
20190121:2306,0.0,0.0,0.0,20.89,1.52,0.0
20190122:0006,0.0,0.0,0.0,20.01,1.66,0.0
20190122:0106,0.0,0.0,0.0,19.16,1.66,0.0
20190122:0206,0.0,0.0,0.0,18.73,1.66,0.0
20190122:0306,0.0,0.0,0.0,18.25,1.72,0.0
20190122:0406,0.0,0.0,0.0,18.32,1.72,0.0
20190122:0506,40.65,65.73,14.66,19.4,1.59,0.0
20190122:0606,154.04,208.67,28.1,24.46,1.38,0.0
20190122:0706,318.17,423.0,40.82,28.82,1.45,0.0
20190122:0806,531.33,722.63,52.03,31.17,1.52,0.0
20190122:0906,679.21,964.4,60.01,32.84,1.1,0.0
20190122:1006,666.89,975.61,61.82,34.0,0.28,0.0
20190122:1106,671.38,986.79,56.47,34.55,0.21,0.0
20190122:1206,606.68,867.33,46.51,34.7,0.48,0.0
20190122:1306,486.83,675.94,34.39,34.51,0.62,0.0
20190122:1406,307.96,423.42,21.24,34.06,1.1,0.0
20190122:1506,89.54,145.37,7.57,32.96,1.59,0.0
20190122:1606,0.0,0.0,0.0,31.36,1.52,0.0
20190122:1706,0.0,0.0,0.0,29.73,1.1,0.0
20190122:1806,0.0,0.0,0.0,28.36,0.62,0.0
20190122:1906,0.0,0.0,0.0,28.98,0.41,0.0
20190122:2006,0.0,0.0,0.0,28.37,0.55,0.0
20190122:2106,0.0,0.0,0.0,26.38,1.03,0.0
20190122:2206,0.0,0.0,0.0,24.18,1.24,0.0
20190122:2306,0.0,0.0,0.0,23.09,1.24,0.0
20190123:0006,0.0,0.0,0.0,22.14,1.24,0.0
20190123:0106,0.0,0.0,0.0,21.26,1.24,0.0
20190123:0206,0.0,0.0,0.0,20.29,1.31,0.0
20190123:0306,0.0,0.0,0.0,19.72,1.38,0.0
20190123:0406,0.0,0.0,0.0,19.92,1.45,0.0
20190123:0506,17.49,35.32,14.66,21.35,1.31,0.0
20190123:0606,66.68,99.98,28.13,23.49,1.1,0.0
20190123:0706,114.88,162.35,40.88,26.8,0.55,0.0
20190123:0806,554.7,760.11,52.15,28.38,0.41,0.0
20190123:0906,678.89,946.69,60.2,30.13,1.17,0.0
20190123:1006,712.58,1000.75,62.06,31.7,1.59,0.0
20190123:1106,677.31,944.04,56.69,32.27,1.72,0.0
20190123:1206,511.71,696.25,46.7,32.44,1.66,0.0
20190123:1306,483.89,653.35,34.54,32.25,1.59,0.0
20190123:1406,238.15,324.03,21.37,31.73,1.59,0.0
20190123:1506,85.16,137.26,7.68,30.79,1.31,0.0
20190123:1606,0.0,0.0,0.0,29.77,0.76,0.0
20190123:1706,0.0,0.0,0.0,29.07,0.21,0.0
20190123:1806,0.0,0.0,0.0,28.43,0.34,0.0
20190123:1906,0.0,0.0,0.0,27.32,0.76,0.0
20190123:2006,0.0,0.0,0.0,25.08,1.17,0.0
20190123:2106,0.0,0.0,0.0,23.69,1.38,0.0
20190123:2206,0.0,0.0,0.0,22.55,1.52,0.0
20190123:2306,0.0,0.0,0.0,21.4,1.52,0.0
20190124:0006,0.0,0.0,0.0,20.88,1.45,0.0
20190124:0106,0.0,0.0,0.0,20.5,1.52,0.0
20190124:0206,0.0,0.0,0.0,20.09,1.52,0.0
20190124:0306,0.0,0.0,0.0,19.64,1.45,0.0
20190124:0406,0.0,0.0,0.0,19.44,1.52,0.0
20190124:0506,75.81,109.88,14.66,20.38,1.31,0.0
20190124:0606,331.57,436.33,28.16,24.31,0.9,0.0
20190124:0706,506.37,681.18,40.95,28.62,0.83,0.0
20190124:0806,474.32,650.43,52.27,30.49,0.41,0.0
20190124:0906,665.09,943.24,60.39,31.98,0.83,0.0
20190124:1006,669.72,948.81,62.31,32.55,1.1,0.0
20190124:1106,642.8,905.73,56.92,32.82,1.1,0.0
20190124:1206,614.16,849.39,46.89,32.54,1.45,0.0
20190124:1306,387.47,521.23,34.7,32.47,1.59,0.0
20190124:1406,77.3,117.28,21.5,31.88,1.66,0.0
20190124:1506,12.87,29.7,7.79,31.03,1.52,0.0
20190124:1606,0.0,0.0,0.0,29.8,1.17,0.0
20190124:1706,0.0,0.0,0.0,28.23,0.83,0.0
20190124:1806,0.0,0.0,0.0,27.57,0.69,0.0
20190124:1906,0.0,0.0,0.0,26.22,0.97,0.0
20190124:2006,0.0,0.0,0.0,24.28,1.24,0.0
20190124:2106,0.0,0.0,0.0,22.93,1.38,0.0
20190124:2206,0.0,0.0,0.0,21.82,1.59,0.0
20190124:2306,0.0,0.0,0.0,20.82,1.59,0.0
20190125:0006,0.0,0.0,0.0,20.32,1.59,0.0
20190125:0106,0.0,0.0,0.0,20.04,1.66,0.0
20190125:0206,0.0,0.0,0.0,19.54,1.66,0.0
20190125:0306,0.0,0.0,0.0,19.46,1.66,0.0
20190125:0406,0.0,0.0,0.0,19.57,1.66,0.0
20190125:0506,74.23,107.92,14.66,20.39,1.45,0.0
20190125:0606,276.12,363.63,28.19,24.81,1.17,0.0
20190125:0706,496.94,670.25,41.02,29.0,0.76,0.0
20190125:0806,612.54,864.23,52.4,31.45,0.34,0.0
20190125:0906,662.02,955.71,60.59,33.04,0.41,0.0
20190125:1006,669.96,967.76,62.56,33.93,0.69,0.0
20190125:1106,627.33,888.53,57.15,34.12,1.1,0.0
20190125:1206,523.7,728.17,47.09,34.32,1.03,0.0
20190125:1306,422.4,576.65,34.86,33.93,1.1,0.0
20190125:1406,76.68,117.28,21.63,33.29,1.31,0.0
20190125:1506,38.78,68.8,7.89,32.01,1.38,0.0
20190125:1606,0.0,0.0,0.0,30.82,1.03,0.0
20190125:1706,0.0,0.0,0.0,29.5,0.55,0.0
20190125:1806,0.0,0.0,0.0,28.2,0.76,0.0
20190125:1906,0.0,0.0,0.0,27.23,0.9,0.0
20190125:2006,0.0,0.0,0.0,26.27,0.9,0.0
20190125:2106,0.0,0.0,0.0,24.35,1.1,0.0
20190125:2206,0.0,0.0,0.0,22.63,1.31,0.0
20190125:2306,0.0,0.0,0.0,21.33,1.52,0.0
20190126:0006,0.0,0.0,0.0,20.57,1.52,0.0
20190126:0106,0.0,0.0,0.0,19.98,1.59,0.0
20190126:0206,0.0,0.0,0.0,19.56,1.59,0.0
20190126:0306,0.0,0.0,0.0,19.31,1.52,0.0
20190126:0406,0.0,0.0,0.0,19.34,1.52,0.0
20190126:0506,19.65,38.26,14.67,20.77,1.31,0.0
20190126:0606,160.56,218.66,28.22,25.81,0.76,0.0
20190126:0706,405.51,546.56,41.09,28.42,0.14,0.0
20190126:0806,597.07,822.13,52.53,31.02,1.17,0.0
20190126:0906,690.26,972.29,60.8,32.09,1.31,0.0
20190126:1006,710.7,1011.31,62.81,32.57,1.24,0.0
20190126:1106,683.29,973.73,57.39,33.48,1.1,0.0
20190126:1206,604.98,845.27,47.28,33.62,1.17,0.0
20190126:1306,487.02,667.62,35.01,33.74,1.1,0.0
20190126:1406,69.55,107.9,21.76,32.97,0.97,0.0
20190126:1506,32.74,59.77,8.0,31.96,0.9,0.0
20190126:1606,0.0,0.0,0.0,29.5,1.03,0.0
20190126:1706,0.0,0.0,0.0,29.38,1.1,0.0
20190126:1806,0.0,0.0,0.0,27.48,1.1,0.0
20190126:1906,0.0,0.0,0.0,26.52,1.03,0.0
20190126:2006,0.0,0.0,0.0,25.32,1.1,0.0
20190126:2106,0.0,0.0,0.0,23.84,1.24,0.0
20190126:2206,0.0,0.0,0.0,22.38,1.45,0.0
20190126:2306,0.0,0.0,0.0,21.39,1.59,0.0
20190127:0006,0.0,0.0,0.0,20.66,1.52,0.0
20190127:0106,0.0,0.0,0.0,20.24,1.59,0.0
20190127:0206,0.0,0.0,0.0,20.18,1.52,0.0
20190127:0306,0.0,0.0,0.0,19.88,1.59,0.0
20190127:0406,0.0,0.0,0.0,19.59,1.52,0.0
20190127:0506,63.0,94.18,14.68,20.55,1.17,0.0
20190127:0606,327.37,435.25,28.26,25.78,0.62,0.0
20190127:0706,500.31,680.58,41.17,29.17,0.34,0.0
20190127:0806,618.88,859.06,52.67,31.14,0.97,0.0
20190127:0906,690.71,980.18,61.01,32.47,1.1,0.0
20190127:1006,707.81,1013.53,63.07,33.1,1.1,0.0
20190127:1106,676.84,969.81,57.63,33.69,0.9,0.0
20190127:1206,553.32,770.88,47.47,34.19,1.1,0.0
20190127:1306,481.66,656.72,35.17,33.93,1.52,0.0
20190127:1406,197.98,273.88,21.88,33.69,1.86,0.0
20190127:1506,85.63,137.82,8.1,32.4,2.0,0.0
20190127:1606,0.0,0.0,0.0,30.9,1.66,0.0
20190127:1706,0.0,0.0,0.0,29.54,1.03,0.0
20190127:1806,0.0,0.0,0.0,29.38,0.34,0.0
20190127:1906,0.0,0.0,0.0,28.78,0.28,0.0
20190127:2006,0.0,0.0,0.0,28.04,0.55,0.0
20190127:2106,0.0,0.0,0.0,26.12,0.9,0.0
20190127:2206,0.0,0.0,0.0,23.57,1.24,0.0
20190127:2306,0.0,0.0,0.0,22.22,1.45,0.0
20190128:0006,0.0,0.0,0.0,21.5,1.59,0.0
20190128:0106,0.0,0.0,0.0,20.94,1.59,0.0
20190128:0206,0.0,0.0,0.0,20.28,1.52,0.0
20190128:0306,0.0,0.0,0.0,20.18,1.52,0.0
20190128:0406,0.0,0.0,0.0,19.86,1.38,0.0
20190128:0506,75.6,109.88,14.69,20.82,1.1,0.0
20190128:0606,312.39,414.45,28.31,25.44,0.62,0.0
20190128:0706,460.49,623.16,41.25,29.0,0.34,0.0
20190128:0806,581.86,800.16,52.81,30.93,1.1,0.0
20190128:0906,684.24,965.49,61.23,32.29,1.24,0.0
20190128:1006,705.1,1003.21,63.34,32.75,1.24,0.0
20190128:1106,678.05,960.2,57.87,32.88,1.17,0.0
20190128:1206,598.13,834.51,47.67,33.3,1.1,0.0
20190128:1306,287.02,391.14,35.33,33.06,0.83,0.0
20190128:1406,137.45,195.8,22.01,32.92,0.76,0.0
20190128:1506,51.06,86.73,8.2,32.21,1.03,0.0
20190128:1606,0.0,0.0,0.0,31.0,1.03,0.0
20190128:1706,0.0,0.0,0.0,29.42,0.76,0.0
20190128:1806,0.0,0.0,0.0,28.79,0.55,0.0
20190128:1906,0.0,0.0,0.0,28.2,0.83,0.0
20190128:2006,0.0,0.0,0.0,27.08,0.97,0.0
20190128:2106,0.0,0.0,0.0,26.1,0.97,0.0
20190128:2206,0.0,0.0,0.0,24.73,1.17,0.0
20190128:2306,0.0,0.0,0.0,23.04,1.38,0.0
20190129:0006,0.0,0.0,0.0,21.97,1.45,0.0
20190129:0106,0.0,0.0,0.0,21.24,1.45,0.0
20190129:0206,0.0,0.0,0.0,21.05,1.52,0.0
20190129:0306,0.0,0.0,0.0,20.61,1.45,0.0
20190129:0406,0.0,0.0,0.0,20.76,1.45,0.0
20190129:0506,73.76,107.92,14.71,21.53,1.17,0.0
20190129:0606,194.0,261.18,28.35,25.9,0.62,0.0
20190129:0706,459.71,612.37,41.34,28.03,1.03,0.0
20190129:0806,637.04,867.82,52.96,29.29,1.52,0.0
20190129:0906,704.8,985.53,61.45,30.6,1.38,0.0
20190129:1006,729.68,1030.82,63.61,30.98,1.31,0.0
20190129:1106,694.72,981.61,58.11,31.9,1.17,0.0
20190129:1206,614.89,853.62,47.86,32.16,1.17,0.0
20190129:1306,491.77,667.62,35.48,31.99,1.17,0.0
20190129:1406,311.14,420.84,22.13,31.59,1.38,0.0
20190129:1506,92.6,146.88,8.3,30.74,1.38,0.0
20190129:1606,0.0,0.0,0.0,29.58,1.31,0.0
20190129:1706,0.0,0.0,0.0,28.3,0.83,0.0
20190129:1806,0.0,0.0,0.0,27.61,0.34,0.0
20190129:1906,0.0,0.0,0.0,27.1,0.41,0.0
20190129:2006,0.0,0.0,0.0,26.4,0.55,0.0
20190129:2106,0.0,0.0,0.0,25.2,0.76,0.0
20190129:2206,0.0,0.0,0.0,23.43,1.03,0.0
20190129:2306,0.0,0.0,0.0,21.77,1.24,0.0
20190130:0006,0.0,0.0,0.0,20.69,1.38,0.0
20190130:0106,0.0,0.0,0.0,20.04,1.45,0.0
20190130:0206,0.0,0.0,0.0,19.61,1.45,0.0
20190130:0306,0.0,0.0,0.0,19.22,1.38,0.0
20190130:0406,0.0,0.0,0.0,18.84,1.31,0.0
20190130:0506,75.95,109.88,14.73,19.84,0.97,0.0
20190130:0606,251.65,336.44,28.4,25.63,0.07,0.0
20190130:0706,467.92,624.61,41.43,28.32,1.03,0.0
20190130:0806,600.93,817.95,53.11,30.14,1.59,0.0
20190130:0906,640.92,886.96,61.68,30.81,1.45,0.0
20190130:1006,692.28,976.39,63.88,31.29,1.17,0.0
20190130:1106,661.63,935.41,58.36,32.15,0.97,0.0
20190130:1206,584.46,810.89,48.06,32.11,0.97,0.0
20190130:1306,459.73,623.31,35.63,31.91,1.03,0.0
20190130:1406,282.61,383.62,22.26,31.71,1.1,0.0
20190130:1506,89.12,141.69,8.4,30.97,1.31,0.0
20190130:1606,0.0,0.0,0.0,29.74,1.17,0.0
20190130:1706,0.0,0.0,0.0,28.6,0.97,0.0
20190130:1806,0.0,0.0,0.0,26.93,0.9,0.0
20190130:1906,0.0,0.0,0.0,26.94,0.69,0.0
20190130:2006,0.0,0.0,0.0,25.94,0.83,0.0
20190130:2106,0.0,0.0,0.0,24.11,1.03,0.0
20190130:2206,0.0,0.0,0.0,22.17,1.24,0.0
20190130:2306,0.0,0.0,0.0,20.74,1.45,0.0
20190131:0006,0.0,0.0,0.0,19.95,1.59,0.0
20190131:0106,0.0,0.0,0.0,19.21,1.52,0.0
20190131:0206,0.0,0.0,0.0,18.85,1.59,0.0
20190131:0306,0.0,0.0,0.0,18.44,1.59,0.0
20190131:0406,0.0,0.0,0.0,18.39,1.59,0.0
20190131:0506,66.53,98.11,14.75,19.53,1.38,0.0
20190131:0606,306.82,404.97,28.46,24.93,0.9,0.0
20190131:0706,462.36,628.01,41.53,28.85,0.14,0.0
20190131:0806,598.83,832.33,53.26,30.73,0.69,0.0
20190131:0906,674.46,955.65,61.91,32.02,0.97,0.0
20190131:1006,697.83,1000.79,64.16,32.97,0.97,0.0
20190131:1106,673.98,958.56,58.61,32.72,0.97,0.0
20190131:1206,152.1,214.81,48.25,33.02,1.03,0.0
20190131:1306,162.66,228.11,35.79,33.09,1.31,0.0
20190131:1406,233.83,319.39,22.38,32.66,1.66,0.0
20190131:1506,101.95,160.82,8.5,31.64,1.79,0.0
20190131:1606,0.0,0.0,0.0,29.95,1.38,0.0
20190131:1706,0.0,0.0,0.0,28.3,0.9,0.0
20190131:1806,0.0,0.0,0.0,27.18,0.48,0.0
20190131:1906,0.0,0.0,0.0,27.96,0.55,0.0
20190131:2006,0.0,0.0,0.0,25.92,0.97,0.0
20190131:2106,0.0,0.0,0.0,23.66,1.24,0.0
20190131:2206,0.0,0.0,0.0,21.8,1.45,0.0
20190131:2306,0.0,0.0,0.0,20.66,1.59,0.0
20190201:0006,0.0,0.0,0.0,19.95,1.66,0.0
20190201:0106,0.0,0.0,0.0,19.58,1.66,0.0
20190201:0206,0.0,0.0,0.0,19.11,1.72,0.0
20190201:0306,0.0,0.0,0.0,18.76,1.79,0.0
20190201:0406,0.0,0.0,0.0,18.54,1.79,0.0
20190201:0506,70.42,103.01,14.78,19.87,1.45,0.0
20190201:0606,329.37,435.58,28.52,24.93,0.76,0.0
20190201:0706,490.02,663.83,41.63,28.34,0.28,0.0
20190201:0806,623.45,852.49,53.42,30.3,1.52,0.0
20190201:0906,691.92,957.13,62.15,31.09,1.93,0.0
20190201:1006,706.65,990.51,64.45,31.94,1.72,0.0
20190201:1106,691.27,972.69,58.85,32.4,1.45,0.0
20190201:1206,526.9,719.05,48.45,32.21,1.52,0.0
20190201:1306,464.99,626.29,35.94,32.15,1.66,0.0
20190201:1406,175.19,241.92,22.5,31.55,1.79,0.0
20190201:1506,59.74,98.23,8.59,30.72,1.52,0.0
20190201:1606,0.0,0.0,0.0,29.56,0.97,0.0
20190201:1706,0.0,0.0,0.0,28.67,0.48,0.0
20190201:1806,0.0,0.0,0.0,28.43,0.34,0.0
20190201:1906,0.0,0.0,0.0,26.86,0.83,0.0
20190201:2006,0.0,0.0,0.0,24.97,1.03,0.0
20190201:2106,0.0,0.0,0.0,23.41,1.24,0.0
20190201:2206,0.0,0.0,0.0,22.29,1.31,0.0
20190201:2306,0.0,0.0,0.0,21.69,1.45,0.0
20190202:0006,0.0,0.0,0.0,21.04,1.52,0.0
20190202:0106,0.0,0.0,0.0,20.35,1.59,0.0
20190202:0206,0.0,0.0,0.0,19.81,1.59,0.0
20190202:0306,0.0,0.0,0.0,19.39,1.59,0.0
20190202:0406,0.0,0.0,0.0,19.02,1.59,0.0
20190202:0506,59.97,90.26,14.81,20.12,1.17,0.0
20190202:0606,335.16,445.03,28.58,24.92,0.41,0.0
20190202:0706,503.67,676.58,41.73,28.34,0.83,0.0
20190202:0806,627.94,859.87,53.59,30.61,1.59,0.0
20190202:0906,705.9,983.74,62.39,31.47,1.79,0.0
20190202:1006,732.69,1029.81,64.74,31.86,1.79,0.0
20190202:1106,697.82,981.58,59.11,32.59,1.59,0.0
20190202:1206,616.39,854.82,48.64,32.82,1.45,0.0
20190202:1306,489.65,664.86,36.09,32.59,1.38,0.0
20190202:1406,270.52,367.78,22.62,32.25,1.31,0.0
20190202:1506,68.8,111.73,8.69,31.48,1.1,0.0
20190202:1606,0.0,0.0,0.0,30.5,0.97,0.0
20190202:1706,0.0,0.0,0.0,28.95,0.9,0.0
20190202:1806,0.0,0.0,0.0,28.63,0.69,0.0
20190202:1906,0.0,0.0,0.0,28.51,0.48,0.0
20190202:2006,0.0,0.0,0.0,27.71,0.76,0.0
20190202:2106,0.0,0.0,0.0,24.88,1.17,0.0
20190202:2206,0.0,0.0,0.0,22.56,1.45,0.0
20190202:2306,0.0,0.0,0.0,21.56,1.52,0.0
20190203:0006,0.0,0.0,0.0,20.96,1.52,0.0
20190203:0106,0.0,0.0,0.0,20.27,1.52,0.0
20190203:0206,0.0,0.0,0.0,19.69,1.59,0.0
20190203:0306,0.0,0.0,0.0,19.7,1.59,0.0
20190203:0406,0.0,0.0,0.0,19.75,1.59,0.0
20190203:0506,50.36,78.49,14.85,20.86,1.38,0.0
20190203:0606,302.82,400.95,28.65,25.42,0.83,0.0
20190203:0706,346.88,468.7,41.84,29.19,0.07,0.0
20190203:0806,620.68,853.35,53.75,31.06,1.45,0.0
20190203:0906,711.14,993.84,62.64,31.85,1.79,0.0
20190203:1006,735.76,1034.44,65.03,32.1,1.86,0.0
20190203:1106,711.5,998.69,59.36,32.37,1.72,0.0
20190203:1206,622.09,860.01,48.83,32.58,1.59,0.0
20190203:1306,494.09,669.25,36.24,32.43,1.52,0.0
20190203:1406,308.79,417.99,22.73,32.21,1.59,0.0
20190203:1506,101.34,159.04,8.78,31.16,1.66,0.0
20190203:1606,0.0,0.0,0.0,29.79,1.17,0.0
20190203:1706,0.0,0.0,0.0,28.42,0.69,0.0
20190203:1806,0.0,0.0,0.0,27.23,0.76,0.0
20190203:1906,0.0,0.0,0.0,27.69,0.62,0.0
20190203:2006,0.0,0.0,0.0,25.91,0.9,0.0
20190203:2106,0.0,0.0,0.0,23.97,1.17,0.0
20190203:2206,0.0,0.0,0.0,22.32,1.38,0.0
20190203:2306,0.0,0.0,0.0,21.09,1.45,0.0
20190204:0006,0.0,0.0,0.0,20.22,1.52,0.0
20190204:0106,0.0,0.0,0.0,19.61,1.59,0.0
20190204:0206,0.0,0.0,0.0,19.23,1.66,0.0
20190204:0306,0.0,0.0,0.0,18.69,1.72,0.0
20190204:0406,0.0,0.0,0.0,18.4,1.72,0.0
20190204:0506,56.93,86.33,14.89,19.81,1.52,0.0
20190204:0606,331.88,437.18,28.72,25.04,1.24,0.0
20190204:0706,512.03,689.21,41.95,28.53,0.83,0.0
20190204:0806,625.72,891.04,53.92,31.13,0.07,0.0
20190204:0906,698.63,1006.81,62.9,32.72,0.69,0.0
20190204:1006,706.2,1017.54,65.33,33.71,1.03,0.0
20190204:1106,631.19,890.69,59.61,33.73,1.24,0.0
20190204:1206,553.57,766.81,49.03,33.85,1.38,0.0
20190204:1306,338.12,458.66,36.38,33.54,1.38,0.0
20190204:1406,232.02,317.18,22.85,32.9,1.72,0.0
20190204:1506,88.9,140.98,8.87,31.93,1.66,0.0
20190204:1606,0.0,0.0,0.0,30.42,1.17,0.0
20190204:1706,0.0,0.0,0.0,28.97,0.69,0.0
20190204:1806,0.0,0.0,0.0,27.37,0.97,0.0
20190204:1906,0.0,0.0,0.0,26.86,0.97,0.0
20190204:2006,0.0,0.0,0.0,25.14,1.17,0.0
20190204:2106,0.0,0.0,0.0,23.58,1.38,0.0
20190204:2206,0.0,0.0,0.0,22.77,1.45,0.0
20190204:2306,0.0,0.0,0.0,21.9,1.45,0.0
20190205:0006,0.0,0.0,0.0,21.19,1.45,0.0
20190205:0106,0.0,0.0,0.0,20.98,1.52,0.0
20190205:0206,0.0,0.0,0.0,20.54,1.66,0.0
20190205:0306,0.0,0.0,0.0,20.35,1.72,0.0
20190205:0406,0.0,0.0,0.0,20.19,1.66,0.0
20190205:0506,67.53,100.07,14.93,21.27,1.31,0.0
20190205:0606,343.43,455.63,28.79,25.55,0.83,0.0
20190205:0706,486.33,667.12,42.07,30.15,0.14,0.0
20190205:0806,608.23,847.67,54.1,32.27,1.03,0.0
20190205:0906,686.09,975.44,63.15,33.63,1.31,0.0
20190205:1006,698.83,997.68,65.63,34.16,1.45,0.0
20190205:1106,679.53,962.47,59.87,34.26,1.59,0.0
20190205:1206,596.23,827.69,49.22,34.32,1.72,0.0
20190205:1306,463.4,629.18,36.53,33.62,1.66,0.0
20190205:1406,277.86,378.44,22.96,33.09,1.52,0.0
20190205:1506,96.35,152.34,8.95,32.33,1.38,0.0
20190205:1606,0.0,0.0,0.0,31.06,1.1,0.0
20190205:1706,0.0,0.0,0.0,29.7,0.76,0.0
20190205:1806,0.0,0.0,0.0,28.98,0.76,0.0
20190205:1906,0.0,0.0,0.0,28.46,0.76,0.0
20190205:2006,0.0,0.0,0.0,25.62,1.31,0.0
20190205:2106,0.0,0.0,0.0,24.27,1.45,0.0
20190205:2206,0.0,0.0,0.0,23.47,1.45,0.0
20190205:2306,0.0,0.0,0.0,22.74,1.45,0.0
20190206:0006,0.0,0.0,0.0,22.21,1.38,0.0
20190206:0106,0.0,0.0,0.0,21.56,1.17,0.0
20190206:0206,0.0,0.0,0.0,21.73,0.9,0.0
20190206:0306,0.0,0.0,0.0,21.85,0.9,0.0
20190206:0406,0.0,0.0,0.0,21.02,1.1,0.0
20190206:0506,76.15,110.86,14.98,21.47,1.1,0.0
20190206:0606,316.08,422.39,28.87,26.67,0.55,0.0
20190206:0706,482.24,655.67,42.18,29.15,0.28,0.0
20190206:0806,627.86,882.39,54.28,31.28,0.55,0.0
20190206:0906,705.16,1004.54,63.42,32.28,1.03,0.0
20190206:1006,549.96,763.23,65.94,33.11,1.38,0.0
20190206:1106,619.08,859.51,60.12,32.68,1.66,0.0
20190206:1206,631.1,872.46,49.41,33.02,1.79,0.0
20190206:1306,494.09,670.5,36.67,32.97,1.59,0.0
20190206:1406,303.93,413.34,23.07,32.63,1.24,0.0
20190206:1506,50.63,85.06,9.03,31.57,1.17,0.0
20190206:1606,0.0,0.0,0.0,30.09,1.1,0.0
20190206:1706,0.0,0.0,0.0,28.84,1.17,0.0
20190206:1806,0.0,0.0,0.0,27.41,1.38,0.0
20190206:1906,0.0,0.0,0.0,26.16,1.17,0.0
20190206:2006,0.0,0.0,0.0,25.09,1.31,0.0
20190206:2106,0.0,0.0,0.0,23.96,1.45,0.0
