Latitude (decimal degrees):	21.368
Longitude (decimal degrees):	30.941
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 23 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,736.9,915.0,39.26,13.73,2.9,0.0
20190119:0908,811.18,1031.94,45.92,16.4,3.1,0.0
20190119:1008,833.46,1076.59,48.28,18.61,3.17,0.0
20190119:1108,792.92,1022.3,45.64,20.26,3.45,0.0
20190119:1208,700.11,890.84,38.77,21.38,3.86,0.0
20190119:1308,543.88,682.36,29.08,21.91,4.28,0.0
20190119:1408,326.7,417.12,17.71,21.82,4.48,0.0
20190119:1508,79.84,132.49,5.33,21.15,4.55,0.0
20190119:1608,0.0,0.0,0.0,19.63,3.86,0.0
20190119:1708,0.0,0.0,0.0,18.24,3.86,0.0
20190119:1808,0.0,0.0,0.0,16.92,3.93,0.0
20190119:1908,0.0,0.0,0.0,15.54,4.07,0.0
20190119:2008,0.0,0.0,0.0,14.34,4.14,0.0
20190119:2108,0.0,0.0,0.0,13.25,4.07,0.0
20190119:2208,0.0,0.0,0.0,12.21,3.93,0.0
20190119:2308,0.0,0.0,0.0,11.16,3.52,0.0
20190120:0008,0.0,0.0,0.0,10.09,3.24,0.0
20190120:0108,0.0,0.0,0.0,9.0,3.03,0.0
20190120:0208,0.0,0.0,0.0,7.9,2.83,0.0
20190120:0308,0.0,0.0,0.0,6.8,2.55,0.0
20190120:0408,0.0,0.0,0.0,5.84,2.34,0.0
20190120:0508,42.39,67.38,6.09,5.25,2.28,0.0
20190120:0608,355.2,425.84,18.45,6.93,1.86,0.0
20190120:0708,518.81,628.21,29.78,11.95,2.41,0.0
20190120:0808,656.91,814.1,39.38,15.34,3.1,0.0
20190120:0908,823.95,1053.82,46.1,18.21,3.52,0.0
20190120:1008,844.88,1100.49,48.5,20.61,3.45,0.0
20190120:1108,738.4,962.19,45.87,22.36,3.03,0.0
20190120:1208,652.7,849.63,38.98,23.59,2.55,0.0
20190120:1308,492.98,634.75,29.27,24.21,2.28,0.0
20190120:1408,252.52,331.14,17.88,24.35,2.34,0.0
20190120:1508,49.25,86.29,5.49,23.91,2.83,0.0
20190120:1608,0.0,0.0,0.0,22.27,3.24,0.0
20190120:1708,0.0,0.0,0.0,20.67,3.66,0.0
20190120:1808,0.0,0.0,0.0,19.27,3.66,0.0
20190120:1908,0.0,0.0,0.0,17.93,3.66,0.0
20190120:2008,0.0,0.0,0.0,16.65,3.52,0.0
20190120:2108,0.0,0.0,0.0,15.43,3.45,0.0
20190120:2208,0.0,0.0,0.0,14.25,3.52,0.0
20190120:2308,0.0,0.0,0.0,13.17,3.38,0.0
20190121:0008,0.0,0.0,0.0,12.14,3.31,0.0
20190121:0108,0.0,0.0,0.0,11.19,3.1,0.0
20190121:0208,0.0,0.0,0.0,10.25,2.9,0.0
20190121:0308,0.0,0.0,0.0,9.28,2.62,0.0
20190121:0408,0.0,0.0,0.0,8.27,2.48,0.0
20190121:0508,90.39,132.12,6.12,7.5,2.28,0.0
20190121:0608,289.86,352.46,18.51,9.16,1.72,0.0
20190121:0708,558.85,689.35,29.87,14.12,1.93,0.0
20190121:0808,712.96,907.9,39.52,17.58,2.34,0.0
20190121:0908,781.89,1023.6,46.28,20.6,2.48,0.0
20190121:1008,797.11,1069.44,48.72,23.12,2.14,0.0
20190121:1108,743.86,1008.74,46.1,24.84,1.59,0.0
20190121:1208,671.52,898.69,39.2,25.89,1.72,0.0
20190121:1308,509.76,664.15,29.47,26.47,2.34,0.0
20190121:1408,319.33,419.36,18.06,26.46,3.1,0.0
20190121:1508,80.28,135.12,5.64,25.82,3.72,0.0
20190121:1608,0.0,0.0,0.0,24.24,3.59,0.0
20190121:1708,0.0,0.0,0.0,22.71,3.59,0.0
20190121:1808,0.0,0.0,0.0,21.29,3.45,0.0
20190121:1908,0.0,0.0,0.0,19.69,3.17,0.0
20190121:2008,0.0,0.0,0.0,18.17,3.1,0.0
20190121:2108,0.0,0.0,0.0,16.71,3.1,0.0
20190121:2208,0.0,0.0,0.0,15.36,3.17,0.0
20190121:2308,0.0,0.0,0.0,14.13,3.1,0.0
20190122:0008,0.0,0.0,0.0,13.02,3.03,0.0
20190122:0108,0.0,0.0,0.0,12.02,3.1,0.0
20190122:0208,0.0,0.0,0.0,11.09,3.03,0.0
20190122:0308,0.0,0.0,0.0,10.25,3.03,0.0
20190122:0408,0.0,0.0,0.0,9.4,2.97,0.0
20190122:0508,111.57,161.46,6.16,8.69,2.83,0.0
20190122:0608,381.2,463.06,18.57,10.32,2.34,0.0
20190122:0708,597.64,736.61,29.97,15.14,2.76,0.0
20190122:0808,738.95,933.63,39.66,18.3,3.45,0.0
20190122:0908,807.0,1040.03,46.47,20.93,3.93,0.0
20190122:1008,824.44,1073.11,48.94,22.9,4.28,0.0
20190122:1108,782.43,1018.76,46.33,24.29,4.34,0.0
20190122:1208,684.23,883.49,39.42,25.16,4.28,0.0
20190122:1308,534.69,682.87,29.67,25.6,4.34,0.0
20190122:1408,329.77,427.62,18.23,25.48,4.69,0.0
20190122:1508,62.47,104.67,5.8,24.7,4.76,0.0
20190122:1608,0.0,0.0,0.0,23.1,4.07,0.0
20190122:1708,0.0,0.0,0.0,21.6,3.86,0.0
20190122:1808,0.0,0.0,0.0,20.27,3.72,0.0
20190122:1908,0.0,0.0,0.0,18.61,3.45,0.0
20190122:2008,0.0,0.0,0.0,17.1,3.38,0.0
20190122:2108,0.0,0.0,0.0,15.67,3.24,0.0
20190122:2208,0.0,0.0,0.0,14.32,3.1,0.0
20190122:2308,0.0,0.0,0.0,13.1,3.17,0.0
20190123:0008,0.0,0.0,0.0,12.0,3.17,0.0
20190123:0108,0.0,0.0,0.0,10.96,3.1,0.0
20190123:0208,0.0,0.0,0.0,9.86,2.9,0.0
20190123:0308,0.0,0.0,0.0,8.81,2.69,0.0
20190123:0408,0.0,0.0,0.0,7.85,2.55,0.0
20190123:0508,108.05,155.84,6.2,7.09,2.48,0.0
20190123:0608,371.86,449.76,18.64,8.82,1.93,0.0
20190123:0708,568.99,700.02,30.07,14.15,2.28,0.0
20190123:0808,720.04,914.8,39.81,17.83,2.69,0.0
20190123:0908,790.2,1031.52,46.67,21.0,2.9,0.0
20190123:1008,811.97,1085.79,49.18,23.64,2.62,0.0
20190123:1108,754.24,1018.91,46.57,25.73,2.14,0.0
20190123:1208,662.71,896.44,39.64,27.21,1.52,0.0
20190123:1308,520.65,693.77,29.87,28.17,1.38,0.0
20190123:1408,324.57,436.04,18.41,28.49,1.17,0.0
20190123:1508,93.33,154.65,5.96,28.24,1.17,0.0
20190123:1608,0.0,0.0,0.0,26.93,1.79,0.0
20190123:1708,0.0,0.0,0.0,25.21,1.93,0.0
20190123:1808,0.0,0.0,0.0,23.25,1.86,0.0
20190123:1908,0.0,0.0,0.0,21.47,1.52,0.0
20190123:2008,0.0,0.0,0.0,20.52,1.31,0.0
20190123:2108,0.0,0.0,0.0,20.75,0.76,0.0
20190123:2208,0.0,0.0,0.0,20.13,0.62,0.0
20190123:2308,0.0,0.0,0.0,19.53,0.69,0.0
20190124:0008,0.0,0.0,0.0,18.89,0.69,0.0
20190124:0108,0.0,0.0,0.0,18.26,1.03,0.0
20190124:0208,0.0,0.0,0.0,17.56,1.24,0.0
20190124:0308,0.0,0.0,0.0,16.5,1.45,0.0
20190124:0408,0.0,0.0,0.0,14.86,1.66,0.0
20190124:0508,81.14,123.33,6.25,13.09,2.0,0.0
20190124:0608,350.41,434.97,18.71,13.87,1.66,0.0
20190124:0708,543.42,692.47,30.18,19.3,1.31,0.0
20190124:0808,664.91,883.41,39.96,24.17,1.52,0.0
20190124:0908,743.37,1005.69,46.87,27.25,2.34,0.0
20190124:1008,769.58,1045.15,49.41,29.43,3.17,0.0
20190124:1108,747.66,1012.99,46.82,30.75,3.52,0.0
20190124:1208,662.54,883.91,39.87,31.36,3.93,0.0
20190124:1308,518.03,679.15,30.07,31.25,4.41,0.0
20190124:1408,309.68,413.33,18.59,30.72,3.93,0.0
20190124:1508,48.75,85.78,6.12,29.95,3.31,0.0
20190124:1608,0.0,0.0,0.0,28.61,2.48,0.0
20190124:1708,0.0,0.0,0.0,27.18,2.69,0.0
20190124:1808,0.0,0.0,0.0,25.49,3.1,0.0
20190124:1908,0.0,0.0,0.0,23.58,3.79,0.0
20190124:2008,0.0,0.0,0.0,22.11,3.52,0.0
20190124:2108,0.0,0.0,0.0,20.73,3.45,0.0
20190124:2208,0.0,0.0,0.0,19.49,3.17,0.0
20190124:2308,0.0,0.0,0.0,18.34,2.9,0.0
20190125:0008,0.0,0.0,0.0,17.23,2.69,0.0
20190125:0108,0.0,0.0,0.0,16.08,2.48,0.0
20190125:0208,0.0,0.0,0.0,15.03,2.34,0.0
20190125:0308,0.0,0.0,0.0,14.12,2.34,0.0
20190125:0408,0.0,0.0,0.0,13.42,2.55,0.0
20190125:0508,81.52,123.52,6.3,12.84,2.62,0.0
20190125:0608,335.58,417.01,18.79,14.58,2.0,0.0
20190125:0708,539.94,682.52,30.29,19.57,2.0,0.0
20190125:0808,680.65,888.93,40.12,23.04,2.28,0.0
20190125:0908,754.81,1018.39,47.08,26.03,2.21,0.0
20190125:1008,765.19,1066.17,49.66,28.4,1.52,0.0
20190125:1108,723.08,1026.51,47.07,30.2,0.83,0.0
20190125:1208,643.19,897.63,40.1,31.49,0.97,0.0
20190125:1308,520.72,706.88,30.27,32.29,1.52,0.0
20190125:1408,319.91,434.77,18.76,32.44,2.14,0.0
20190125:1508,83.92,141.27,6.27,31.8,2.97,0.0
20190125:1608,0.0,0.0,0.0,30.06,3.24,0.0
20190125:1708,0.0,0.0,0.0,28.49,3.24,0.0
20190125:1808,0.0,0.0,0.0,27.07,3.1,0.0
20190125:1908,0.0,0.0,0.0,25.3,3.03,0.0
20190125:2008,0.0,0.0,0.0,23.97,2.9,0.0
20190125:2108,0.0,0.0,0.0,22.67,2.76,0.0
20190125:2208,0.0,0.0,0.0,21.36,2.48,0.0
20190125:2308,0.0,0.0,0.0,20.0,2.28,0.0
20190126:0008,0.0,0.0,0.0,18.76,2.07,0.0
20190126:0108,0.0,0.0,0.0,17.96,1.93,0.0
20190126:0208,0.0,0.0,0.0,17.18,1.93,0.0
20190126:0308,0.0,0.0,0.0,16.38,1.93,0.0
20190126:0408,0.0,0.0,0.0,15.48,2.0,0.0
20190126:0508,74.82,115.35,6.35,14.6,2.14,0.0
20190126:0608,328.82,413.93,18.87,16.32,1.38,0.0
20190126:0708,541.94,693.69,30.41,21.64,1.86,0.0
20190126:0808,636.68,836.56,40.28,25.29,2.34,0.0
20190126:0908,746.87,1008.89,47.29,28.13,2.76,0.0
20190126:1008,771.91,1055.6,49.91,30.39,3.1,0.0
20190126:1108,713.25,971.21,47.32,31.85,3.31,0.0
20190126:1208,660.11,895.57,40.33,32.67,3.1,0.0
20190126:1308,530.17,711.0,30.48,33.02,2.9,0.0
20190126:1408,153.94,215.44,18.94,32.88,3.45,0.0
20190126:1508,7.6,21.28,6.43,31.92,4.69,0.0
20190126:1608,0.0,0.0,0.0,29.98,4.97,0.0
20190126:1708,0.0,0.0,0.0,28.43,4.76,0.0
20190126:1808,0.0,0.0,0.0,27.13,4.41,0.0
20190126:1908,0.0,0.0,0.0,25.79,4.34,0.0
20190126:2008,0.0,0.0,0.0,24.5,4.48,0.0
20190126:2108,0.0,0.0,0.0,22.99,4.48,0.0
20190126:2208,0.0,0.0,0.0,21.65,4.48,0.0
20190126:2308,0.0,0.0,0.0,20.82,4.34,0.0
20190127:0008,0.0,0.0,0.0,19.75,4.28,0.0
20190127:0108,0.0,0.0,0.0,18.67,4.07,0.0
20190127:0208,0.0,0.0,0.0,17.97,3.79,0.0
20190127:0308,0.0,0.0,0.0,17.43,3.79,0.0
20190127:0408,0.0,0.0,0.0,16.88,3.66,0.0
20190127:0508,0.39,6.77,6.41,16.38,3.79,0.0
20190127:0608,239.58,302.38,18.96,17.56,3.86,0.0
20190127:0708,481.93,595.81,30.53,20.38,5.03,0.0
20190127:0808,698.74,883.19,40.45,22.93,5.38,0.0
20190127:0908,742.51,952.16,47.51,25.13,5.93,0.0
20190127:1008,801.85,1034.62,50.16,26.56,6.9,0.0
20190127:1108,268.2,347.52,47.58,27.19,8.28,0.0
20190127:1208,317.61,406.11,40.57,27.09,9.1,0.0
20190127:1308,247.32,318.71,30.68,26.35,9.66,0.0
20190127:1408,52.66,82.23,19.12,24.83,9.93,0.0
20190127:1508,2.51,11.61,6.59,22.72,9.52,0.0
20190127:1608,0.0,0.0,0.0,20.58,8.97,0.0
20190127:1708,0.0,0.0,0.0,19.03,8.48,0.0
20190127:1808,0.0,0.0,0.0,17.78,8.14,0.0
20190127:1908,0.0,0.0,0.0,16.9,7.17,0.0
20190127:2008,0.0,0.0,0.0,16.39,6.76,0.0
20190127:2108,0.0,0.0,0.0,15.62,6.83,0.0
20190127:2208,0.0,0.0,0.0,14.83,6.28,0.0
20190127:2308,0.0,0.0,0.0,14.48,6.34,0.0
20190128:0008,0.0,0.0,0.0,14.3,6.76,0.0
20190128:0108,0.0,0.0,0.0,13.72,7.38,0.0
20190128:0208,0.0,0.0,0.0,13.0,7.59,0.0
20190128:0308,0.0,0.0,0.0,12.49,7.72,0.0
20190128:0408,0.0,0.0,0.0,11.73,7.31,0.0
20190128:0508,12.57,27.09,6.48,11.12,6.9,0.0
20190128:0608,79.02,109.04,19.05,11.68,7.17,0.0
20190128:0708,113.38,148.98,30.66,12.37,7.66,0.0
20190128:0808,166.33,209.93,40.62,13.0,7.93,0.0
20190128:0908,228.46,282.71,47.73,14.44,7.72,0.0
20190128:1008,55.86,83.2,50.42,15.79,7.66,0.0
20190128:1108,185.15,235.08,47.84,16.41,7.24,0.0
20190128:1208,639.34,778.09,40.8,16.72,6.07,0.0
20190128:1308,150.35,195.89,30.89,17.53,5.38,0.0
20190128:1408,182.02,233.72,19.3,18.03,5.86,0.0
20190128:1508,37.99,64.47,6.74,17.54,5.24,0.0
20190128:1608,0.0,0.0,0.0,16.6,4.07,0.0
20190128:1708,0.0,0.0,0.0,15.56,3.66,0.0
20190128:1808,0.0,0.0,0.0,14.53,3.31,0.0
20190128:1908,0.0,0.0,0.0,13.97,3.31,0.0
20190128:2008,0.0,0.0,0.0,12.76,3.17,0.0
20190128:2108,0.0,0.0,0.0,11.74,3.1,0.0
20190128:2208,0.0,0.0,0.0,10.78,3.31,0.0
20190128:2308,0.0,0.0,0.0,9.91,3.38,0.0
20190129:0008,0.0,0.0,0.0,9.32,3.52,0.0
20190129:0108,0.0,0.0,0.0,8.55,3.45,0.0
20190129:0208,0.0,0.0,0.0,8.08,3.38,0.0
20190129:0308,0.0,0.0,0.0,7.52,3.52,0.0
20190129:0408,0.0,0.0,0.0,7.07,3.79,0.0
20190129:0508,107.73,155.56,6.55,6.82,3.79,0.0
20190129:0608,363.02,434.98,19.15,8.8,3.59,0.0
20190129:0708,500.13,596.53,30.8,12.46,4.69,0.0
20190129:0808,654.01,797.72,40.8,15.3,4.69,0.0
20190129:0908,798.89,1008.33,47.96,17.91,4.14,0.0
20190129:1008,639.67,811.67,50.69,20.18,3.45,0.0
20190129:1108,467.76,595.04,48.11,21.91,2.76,0.0
20190129:1208,635.15,826.23,41.04,23.25,2.28,0.0
20190129:1308,499.26,643.07,31.1,24.22,2.21,0.0
20190129:1408,320.51,416.64,19.48,24.52,2.76,0.0
20190129:1508,90.39,144.0,6.9,24.13,3.66,0.0
20190129:1608,0.0,0.0,0.0,22.9,3.79,0.0
20190129:1708,0.0,0.0,0.0,21.66,4.07,0.0
20190129:1808,0.0,0.0,0.0,20.56,4.14,0.0
20190129:1908,0.0,0.0,0.0,19.22,3.24,0.0
20190129:2008,0.0,0.0,0.0,18.32,3.03,0.0
20190129:2108,0.0,0.0,0.0,17.32,2.76,0.0
20190129:2208,0.0,0.0,0.0,16.3,2.48,0.0
20190129:2308,0.0,0.0,0.0,15.59,2.41,0.0
20190130:0008,0.0,0.0,0.0,14.72,2.62,0.0
20190130:0108,0.0,0.0,0.0,13.86,2.55,0.0
20190130:0208,0.0,0.0,0.0,12.94,2.9,0.0
20190130:0308,0.0,0.0,0.0,12.1,2.97,0.0
20190130:0408,0.0,0.0,0.0,11.39,2.97,0.0
20190130:0508,7.34,19.35,6.62,10.75,2.62,0.0
20190130:0608,135.63,175.39,19.25,12.03,2.55,0.0
20190130:0708,475.9,578.28,30.93,15.12,3.72,0.0
20190130:0808,741.02,919.2,40.99,17.5,4.76,0.0
20190130:0908,310.24,387.9,48.2,19.59,5.38,0.0
20190130:1008,232.17,297.16,50.96,21.46,5.86,0.0
20190130:1108,349.62,440.54,48.38,22.81,6.28,0.0
20190130:1208,263.15,336.35,41.29,23.57,6.55,0.0
20190130:1308,322.62,406.66,31.31,23.7,6.76,0.0
20190130:1408,325.56,414.41,19.66,23.43,6.76,0.0
20190130:1508,101.35,158.02,7.06,22.65,6.41,0.0
20190130:1608,0.0,0.0,0.0,21.23,5.1,0.0
20190130:1708,0.0,0.0,0.0,19.92,4.76,0.0
20190130:1808,0.0,0.0,0.0,18.75,4.41,0.0
20190130:1908,0.0,0.0,0.0,18.0,3.1,0.0
20190130:2008,0.0,0.0,0.0,16.99,3.52,0.0
20190130:2108,0.0,0.0,0.0,16.06,4.48,0.0
20190130:2208,0.0,0.0,0.0,15.08,4.07,0.0
20190130:2308,0.0,0.0,0.0,14.05,4.07,0.0
20190131:0008,0.0,0.0,0.0,13.31,4.14,0.0
20190131:0108,0.0,0.0,0.0,12.46,4.0,0.0
20190131:0208,0.0,0.0,0.0,11.83,4.07,0.0
20190131:0308,0.0,0.0,0.0,11.35,4.21,0.0
20190131:0408,0.0,0.0,0.0,10.76,4.28,0.0
20190131:0508,103.4,151.99,6.7,10.47,4.48,0.0
20190131:0608,365.16,442.7,19.35,11.97,4.28,0.0
20190131:0708,587.38,707.95,31.08,15.24,5.59,0.0
20190131:0808,705.29,865.26,41.18,18.04,6.34,0.0
20190131:0908,818.04,1021.84,48.44,20.44,7.1,0.0
20190131:1008,821.55,1036.22,51.24,22.39,7.45,0.0
20190131:1108,811.99,1027.39,48.65,23.73,7.66,0.0
20190131:1208,710.7,894.09,41.53,24.47,7.59,0.0
20190131:1308,580.42,725.61,31.52,24.69,7.52,0.0
20190131:1408,349.64,445.7,19.84,24.42,7.38,0.0
20190131:1508,87.39,137.62,7.21,23.59,6.9,0.0
20190131:1608,0.0,0.0,0.0,22.16,5.59,0.0
20190131:1708,0.0,0.0,0.0,20.89,5.38,0.0
20190131:1808,0.0,0.0,0.0,19.73,5.31,0.0
20190131:1908,0.0,0.0,0.0,18.42,5.31,0.0
20190131:2008,0.0,0.0,0.0,17.34,5.45,0.0
20190131:2108,0.0,0.0,0.0,16.3,5.45,0.0
20190131:2208,0.0,0.0,0.0,15.31,5.38,0.0
20190131:2308,0.0,0.0,0.0,14.44,5.24,0.0
20190201:0008,0.0,0.0,0.0,13.6,5.24,0.0
20190201:0108,0.0,0.0,0.0,12.82,5.31,0.0
20190201:0208,0.0,0.0,0.0,12.14,5.31,0.0
20190201:0308,0.0,0.0,0.0,11.53,5.24,0.0
20190201:0408,0.0,0.0,0.0,10.94,5.03,0.0
20190201:0508,100.44,147.74,6.78,10.5,4.83,0.0
20190201:0608,368.18,445.88,19.47,12.11,4.69,0.0
20190201:0708,591.81,711.18,31.23,15.13,6.07,0.0
20190201:0808,741.06,907.81,41.37,17.83,6.69,0.0
20190201:0908,828.42,1036.17,48.69,20.27,6.9,0.0
20190201:1008,840.92,1065.6,51.52,22.39,6.97,0.0
20190201:1108,803.16,1022.33,48.93,24.0,6.9,0.0
20190201:1208,697.59,882.67,41.78,25.01,6.97,0.0
20190201:1308,549.62,690.41,31.73,25.35,7.1,0.0
20190201:1408,338.76,433.4,20.02,25.11,7.38,0.0
20190201:1508,100.28,156.77,7.37,24.24,7.17,0.0
20190201:1608,0.0,0.0,0.0,22.71,5.79,0.0
20190201:1708,0.0,0.0,0.0,21.42,5.31,0.0
20190201:1808,0.0,0.0,0.0,20.23,4.83,0.0
20190201:1908,0.0,0.0,0.0,19.13,4.21,0.0
20190201:2008,0.0,0.0,0.0,17.94,4.0,0.0
20190201:2108,0.0,0.0,0.0,16.79,4.14,0.0
20190201:2208,0.0,0.0,0.0,15.74,4.41,0.0
20190201:2308,0.0,0.0,0.0,14.85,4.76,0.0
20190202:0008,0.0,0.0,0.0,14.07,4.97,0.0
20190202:0108,0.0,0.0,0.0,13.38,4.97,0.0
20190202:0208,0.0,0.0,0.0,12.74,4.9,0.0
20190202:0308,0.0,0.0,0.0,12.17,4.9,0.0
20190202:0408,0.0,0.0,0.0,11.66,4.9,0.0
20190202:0508,77.85,117.27,6.87,11.33,4.83,0.0
20190202:0608,79.14,109.95,19.58,13.02,4.83,0.0
20190202:0708,315.95,384.88,31.38,15.39,5.52,0.0
20190202:0808,510.78,622.71,41.57,17.55,5.86,0.0
20190202:0908,724.94,898.94,48.94,19.41,6.48,0.0
20190202:1008,698.88,872.9,51.81,21.12,6.69,0.0
20190202:1108,599.32,751.86,49.21,22.91,6.41,0.0
20190202:1208,710.81,899.81,42.02,24.34,6.34,0.0
20190202:1308,533.32,670.76,31.94,25.03,6.34,0.0
20190202:1408,342.52,439.54,20.2,25.16,6.21,0.0
20190202:1508,99.33,155.61,7.52,24.67,6.14,0.0
20190202:1608,0.0,0.0,0.0,23.38,4.76,0.0
20190202:1708,0.0,0.0,0.0,22.17,4.97,0.0
20190202:1808,0.0,0.0,0.0,21.05,5.03,0.0
20190202:1908,0.0,0.0,0.0,19.91,4.07,0.0
20190202:2008,0.0,0.0,0.0,18.77,3.79,0.0
20190202:2108,0.0,0.0,0.0,17.61,3.59,0.0
20190202:2208,0.0,0.0,0.0,16.42,3.45,0.0
20190202:2308,0.0,0.0,0.0,15.32,3.45,0.0
20190203:0008,0.0,0.0,0.0,14.38,3.59,0.0
20190203:0108,0.0,0.0,0.0,13.58,3.66,0.0
20190203:0208,0.0,0.0,0.0,12.84,3.72,0.0
20190203:0308,0.0,0.0,0.0,12.14,3.72,0.0
20190203:0408,0.0,0.0,0.0,11.46,3.72,0.0
20190203:0508,97.56,144.19,6.96,10.94,3.66,0.0
20190203:0608,361.92,442.26,19.7,12.84,3.45,0.0
20190203:0708,577.73,705.59,31.54,16.27,4.28,0.0
20190203:0808,726.74,906.85,41.78,19.36,5.1,0.0
20190203:0908,806.95,1028.94,49.2,22.0,5.45,0.0
20190203:1008,834.1,1078.74,52.1,24.16,5.59,0.0
20190203:1108,797.31,1035.56,49.49,25.78,5.52,0.0
20190203:1208,699.0,902.4,42.27,26.85,5.45,0.0
20190203:1308,552.98,707.11,32.15,27.38,5.59,0.0
20190203:1408,348.56,452.59,20.38,27.38,5.72,0.0
20190203:1508,108.24,170.19,7.68,26.7,5.72,0.0
20190203:1608,0.0,0.0,0.0,25.05,4.76,0.0
20190203:1708,0.0,0.0,0.0,23.43,4.83,0.0
20190203:1808,0.0,0.0,0.0,22.07,4.97,0.0
20190203:1908,0.0,0.0,0.0,21.06,4.83,0.0
20190203:2008,0.0,0.0,0.0,20.0,4.55,0.0
20190203:2108,0.0,0.0,0.0,18.93,4.21,0.0
20190203:2208,0.0,0.0,0.0,17.84,3.66,0.0
20190203:2308,0.0,0.0,0.0,16.67,3.17,0.0
20190204:0008,0.0,0.0,0.0,15.42,2.83,0.0
20190204:0108,0.0,0.0,0.0,14.29,2.76,0.0
20190204:0208,0.0,0.0,0.0,13.34,2.83,0.0
20190204:0308,0.0,0.0,0.0,12.6,3.03,0.0
20190204:0408,0.0,0.0,0.0,11.94,3.1,0.0
20190204:0508,82.82,124.39,7.06,11.45,2.97,0.0
20190204:0608,243.59,302.96,19.83,13.55,2.62,0.0
20190204:0708,547.93,679.6,31.7,17.56,2.9,0.0
20190204:0808,664.25,847.02,41.99,21.06,3.17,0.0
20190204:0908,355.7,456.89,49.46,24.47,3.31,0.0
20190204:1008,533.05,699.06,52.4,27.4,3.03,0.0
20190204:1108,754.18,1029.78,49.78,29.38,2.62,0.0
20190204:1208,672.23,914.4,42.53,30.6,2.28,0.0
20190204:1308,526.35,707.09,32.36,31.26,1.93,0.0
20190204:1408,339.61,457.4,20.56,31.44,2.34,0.0
20190204:1508,96.18,155.64,7.83,31.07,3.38,0.0
20190204:1608,0.0,0.0,0.0,29.57,3.72,0.0
20190204:1708,0.0,0.0,0.0,27.94,4.34,0.0
20190204:1808,0.0,0.0,0.0,26.64,4.28,0.0
20190204:1908,0.0,0.0,0.0,25.53,4.07,0.0
20190204:2008,0.0,0.0,0.0,24.38,3.93,0.0
20190204:2108,0.0,0.0,0.0,23.24,3.79,0.0
20190204:2208,0.0,0.0,0.0,22.11,3.59,0.0
20190204:2308,0.0,0.0,0.0,20.99,3.38,0.0
20190205:0008,0.0,0.0,0.0,19.87,3.24,0.0
20190205:0108,0.0,0.0,0.0,18.85,3.24,0.0
20190205:0208,0.0,0.0,0.0,17.97,3.38,0.0
20190205:0308,0.0,0.0,0.0,17.32,3.45,0.0
20190205:0408,0.0,0.0,0.0,16.92,3.66,0.0
20190205:0508,72.23,112.13,7.16,16.8,3.72,0.0
20190205:0608,330.7,416.53,19.96,18.99,3.38,0.0
20190205:0708,549.9,697.67,31.87,23.81,3.93,0.0
20190205:0808,693.38,904.97,42.2,28.0,4.69,0.0
20190205:0908,762.39,1021.18,49.73,31.44,5.03,0.0
20190205:1008,791.86,1079.02,52.7,33.98,5.17,0.0
20190205:1108,752.42,1028.75,50.07,35.76,5.24,0.0
20190205:1208,673.74,913.41,42.78,36.88,5.59,0.0
20190205:1308,527.51,706.38,32.57,37.38,6.14,0.0
20190205:1408,325.37,443.19,20.74,37.3,6.14,0.0
20190205:1508,92.77,153.77,7.98,36.61,5.1,0.0
20190205:1608,0.0,0.0,0.0,34.79,3.1,0.0
20190205:1708,0.0,0.0,0.0,33.18,1.45,0.0
20190205:1808,0.0,0.0,0.0,31.93,0.69,0.0
20190205:1908,0.0,0.0,0.0,28.83,2.9,0.0
20190205:2008,0.0,0.0,0.0,27.07,4.55,0.0
20190205:2108,0.0,0.0,0.0,25.54,5.38,0.0
20190205:2208,0.0,0.0,0.0,24.41,5.93,0.0
20190205:2308,0.0,0.0,0.0,23.23,6.9,0.0
20190206:0008,0.0,0.0,0.0,21.6,7.31,0.0
20190206:0108,0.0,0.0,0.0,20.28,7.38,0.0
20190206:0208,0.0,0.0,0.0,19.53,7.17,0.0
20190206:0308,0.0,0.0,0.0,18.99,6.9,0.0
20190206:0408,0.0,0.0,0.0,18.5,6.62,0.0
20190206:0508,14.75,30.96,7.26,18.23,6.48,0.0
20190206:0608,173.58,225.01,20.09,19.52,6.14,0.0
20190206:0708,466.03,575.12,32.04,21.86,7.17,0.0
20190206:0808,573.23,718.78,42.42,24.12,6.76,0.0
20190206:0908,355.84,452.96,50.0,25.78,7.38,0.0
20190206:1008,701.57,898.99,53.0,27.19,7.52,0.0
20190206:1108,723.57,929.63,50.37,27.92,7.66,0.0
20190206:1208,470.69,598.58,43.03,28.21,8.41,0.0
20190206:1308,185.49,246.98,32.79,28.05,8.9,0.0
20190206:1408,76.82,113.72,20.92,27.61,8.69,0.0
20190206:1508,62.61,101.49,8.13,26.36,8.69,0.0
20190206:1608,0.0,0.0,0.0,24.19,7.93,0.0
20190206:1708,0.0,0.0,0.0,22.75,7.1,0.0
20190206:1808,0.0,0.0,0.0,22.37,6.76,0.0
20190206:1908,0.0,0.0,0.0,20.9,6.9,0.0
20190206:2008,0.0,0.0,0.0,19.86,6.9,0.0
