Latitude (decimal degrees):	9.790
Longitude (decimal degrees):	34.820
Elevation (m):	1337
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: -6 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,692.41,933.75,50.47,27.68,2.14,0.0
20190119:0907,750.12,1032.83,57.98,29.38,2.21,0.0
20190119:1007,746.46,1038.43,59.61,30.45,2.0,0.0
20190119:1107,708.58,980.97,54.54,30.99,1.93,0.0
20190119:1207,605.87,819.39,44.99,30.71,2.07,0.0
20190119:1307,443.98,589.66,33.17,30.4,2.14,0.0
20190119:1407,273.87,373.25,20.24,30.13,2.28,0.0
20190119:1507,62.12,114.07,6.74,29.01,2.0,0.0
20190119:1607,0.0,0.0,0.0,27.26,1.86,0.0
20190119:1707,0.0,0.0,0.0,25.77,1.72,0.0
20190119:1807,0.0,0.0,0.0,24.29,1.59,0.0
20190119:1907,0.0,0.0,0.0,23.15,1.31,0.0
20190119:2007,0.0,0.0,0.0,22.25,1.1,0.0
20190119:2107,0.0,0.0,0.0,21.21,1.17,0.0
20190119:2207,0.0,0.0,0.0,20.24,1.31,0.0
20190119:2307,0.0,0.0,0.0,18.86,1.86,0.0
20190120:0007,0.0,0.0,0.0,18.41,2.28,0.0
20190120:0107,0.0,0.0,0.0,17.74,2.21,0.0
20190120:0207,0.0,0.0,0.0,17.06,1.93,0.0
20190120:0307,0.0,0.0,0.0,16.92,1.66,0.0
20190120:0407,0.0,0.0,0.0,17.77,1.31,0.0
20190120:0507,202.59,270.94,13.97,18.29,1.1,0.0
20190120:0607,421.83,544.16,27.24,21.92,0.9,0.0
20190120:0707,592.88,774.31,39.71,24.57,2.0,0.0
20190120:0807,707.03,947.53,50.58,26.98,2.41,0.0
20190120:0907,761.43,1040.95,58.15,28.67,2.48,0.0
20190120:1007,762.42,1053.81,59.83,29.78,2.28,0.0
20190120:1107,719.17,990.04,54.76,30.34,2.14,0.0
20190120:1207,624.7,843.83,45.18,30.6,2.28,0.0
20190120:1307,477.85,633.31,33.33,30.46,2.55,0.0
20190120:1407,283.05,382.68,20.38,29.53,3.1,0.0
20190120:1507,45.5,83.14,6.85,28.33,3.1,0.0
20190120:1607,0.0,0.0,0.0,26.52,2.76,0.0
20190120:1707,0.0,0.0,0.0,25.22,2.21,0.0
20190120:1807,0.0,0.0,0.0,24.15,1.66,0.0
20190120:1907,0.0,0.0,0.0,23.39,1.1,0.0
20190120:2007,0.0,0.0,0.0,23.24,0.9,0.0
20190120:2107,0.0,0.0,0.0,23.33,0.83,0.0
20190120:2207,0.0,0.0,0.0,23.0,0.83,0.0
20190120:2307,0.0,0.0,0.0,22.86,0.9,0.0
20190121:0007,0.0,0.0,0.0,22.59,1.03,0.0
20190121:0107,0.0,0.0,0.0,19.49,1.66,0.0
20190121:0207,0.0,0.0,0.0,18.07,2.28,0.0
20190121:0307,0.0,0.0,0.0,17.35,2.34,0.0
20190121:0407,0.0,0.0,0.0,16.69,2.0,0.0
20190121:0507,205.89,273.72,13.96,17.49,1.52,0.0
20190121:0607,425.61,548.07,27.26,22.18,1.17,0.0
20190121:0707,593.65,775.71,39.77,25.0,2.14,0.0
20190121:0807,704.04,943.38,50.69,27.4,2.55,0.0
20190121:0907,757.97,1036.85,58.33,29.06,2.55,0.0
20190121:1007,765.4,1057.05,60.06,30.21,2.48,0.0
20190121:1107,719.18,987.11,54.98,30.87,2.48,0.0
20190121:1207,612.17,825.64,45.37,31.07,2.48,0.0
20190121:1307,476.54,632.65,33.49,30.91,2.62,0.0
20190121:1407,285.92,388.15,20.52,30.32,2.97,0.0
20190121:1507,66.29,120.61,6.97,28.91,2.9,0.0
20190121:1607,0.0,0.0,0.0,26.84,2.83,0.0
20190121:1707,0.0,0.0,0.0,25.26,2.62,0.0
20190121:1807,0.0,0.0,0.0,24.13,2.48,0.0
20190121:1907,0.0,0.0,0.0,23.3,2.34,0.0
20190121:2007,0.0,0.0,0.0,22.51,2.14,0.0
20190121:2107,0.0,0.0,0.0,21.6,1.86,0.0
20190121:2207,0.0,0.0,0.0,20.59,1.72,0.0
20190121:2307,0.0,0.0,0.0,19.74,1.86,0.0
20190122:0007,0.0,0.0,0.0,19.04,2.07,0.0
20190122:0107,0.0,0.0,0.0,18.33,2.21,0.0
20190122:0207,0.0,0.0,0.0,17.59,2.07,0.0
20190122:0307,0.0,0.0,0.0,17.22,1.79,0.0
20190122:0407,0.0,0.0,0.0,17.36,1.59,0.0
20190122:0507,201.92,269.83,13.96,18.04,1.24,0.0
20190122:0607,416.48,539.71,27.29,22.54,0.76,0.0
20190122:0707,586.8,770.83,39.83,25.62,1.93,0.0
20190122:0807,695.93,937.4,50.81,28.19,2.41,0.0
20190122:0907,751.25,1032.08,58.52,30.03,2.55,0.0
20190122:1007,752.15,1044.93,60.29,31.19,2.34,0.0
20190122:1107,705.39,976.17,55.21,31.85,2.21,0.0
20190122:1207,614.98,837.3,45.56,32.09,2.21,0.0
20190122:1307,464.69,621.02,33.66,31.97,2.41,0.0
20190122:1407,281.65,383.85,20.66,31.17,2.97,0.0
20190122:1507,66.24,120.6,7.09,29.84,2.97,0.0
20190122:1607,0.0,0.0,0.0,27.78,2.69,0.0
20190122:1707,0.0,0.0,0.0,26.29,2.07,0.0
20190122:1807,0.0,0.0,0.0,25.11,1.45,0.0
20190122:1907,0.0,0.0,0.0,23.66,1.31,0.0
20190122:2007,0.0,0.0,0.0,22.69,1.24,0.0
20190122:2107,0.0,0.0,0.0,21.3,1.45,0.0
20190122:2207,0.0,0.0,0.0,20.38,1.45,0.0
20190122:2307,0.0,0.0,0.0,19.56,1.52,0.0
20190123:0007,0.0,0.0,0.0,18.78,1.93,0.0
20190123:0107,0.0,0.0,0.0,18.57,2.21,0.0
20190123:0207,0.0,0.0,0.0,18.09,2.14,0.0
20190123:0307,0.0,0.0,0.0,17.72,1.86,0.0
20190123:0407,0.0,0.0,0.0,18.49,1.38,0.0
20190123:0507,77.58,113.09,13.96,20.54,0.69,0.0
20190123:0607,213.9,281.3,27.32,22.51,0.34,0.0
20190123:0707,566.26,749.3,39.9,25.24,1.17,0.0
20190123:0807,671.19,914.22,50.93,27.71,1.45,0.0
20190123:0907,716.66,1000.7,58.71,29.42,1.31,0.0
20190123:1007,702.97,995.1,60.53,30.59,0.97,0.0
20190123:1107,692.72,978.66,55.43,31.14,0.97,0.0
20190123:1207,601.2,828.62,45.76,31.19,1.1,0.0
20190123:1307,419.13,562.17,33.82,30.65,1.24,0.0
20190123:1407,278.78,382.44,20.79,30.41,1.24,0.0
20190123:1507,59.59,107.98,7.2,29.82,1.24,0.0
20190123:1607,0.0,0.0,0.0,28.35,1.45,0.0
20190123:1707,0.0,0.0,0.0,26.76,1.59,0.0
20190123:1807,0.0,0.0,0.0,25.09,1.66,0.0
20190123:1907,0.0,0.0,0.0,24.09,1.38,0.0
20190123:2007,0.0,0.0,0.0,23.1,1.24,0.0
20190123:2107,0.0,0.0,0.0,21.77,1.24,0.0
20190123:2207,0.0,0.0,0.0,21.12,1.1,0.0
20190123:2307,0.0,0.0,0.0,20.4,1.17,0.0
20190124:0007,0.0,0.0,0.0,19.78,1.24,0.0
20190124:0107,0.0,0.0,0.0,19.38,1.31,0.0
20190124:0207,0.0,0.0,0.0,19.11,1.31,0.0
20190124:0307,0.0,0.0,0.0,18.71,1.59,0.0
20190124:0407,0.0,0.0,0.0,18.86,1.59,0.0
20190124:0507,193.47,261.53,13.97,19.95,1.24,0.0
20190124:0607,410.48,533.61,27.35,23.92,1.03,0.0
20190124:0707,586.22,764.77,39.97,26.38,2.76,0.0
20190124:0807,693.51,926.08,51.06,28.38,3.03,0.0
20190124:0907,729.6,994.24,58.91,29.77,2.76,0.0
20190124:1007,746.7,1033.8,60.77,30.78,2.34,0.0
20190124:1107,672.32,924.74,55.67,31.17,2.07,0.0
20190124:1207,423.53,567.76,45.95,31.03,1.79,0.0
20190124:1307,429.11,571.46,33.98,30.52,1.86,0.0
20190124:1407,279.71,380.7,20.93,30.06,2.07,0.0
20190124:1507,45.22,81.76,7.32,29.22,1.72,0.0
20190124:1607,0.0,0.0,0.0,27.77,1.66,0.0
20190124:1707,0.0,0.0,0.0,26.61,1.59,0.0
20190124:1807,0.0,0.0,0.0,25.42,1.59,0.0
20190124:1907,0.0,0.0,0.0,24.84,1.66,0.0
20190124:2007,0.0,0.0,0.0,24.09,1.66,0.0
20190124:2107,0.0,0.0,0.0,23.44,1.66,0.0
20190124:2207,0.0,0.0,0.0,22.55,1.79,0.0
20190124:2307,0.0,0.0,0.0,21.82,1.86,0.0
20190125:0007,0.0,0.0,0.0,21.47,1.93,0.0
20190125:0107,0.0,0.0,0.0,20.78,1.93,0.0
20190125:0207,0.0,0.0,0.0,20.56,1.52,0.0
20190125:0307,0.0,0.0,0.0,22.25,1.03,0.0
20190125:0407,0.0,0.0,0.0,20.29,1.31,0.0
20190125:0507,191.77,258.26,13.98,19.27,1.45,0.0
20190125:0607,409.74,535.25,27.39,24.19,0.76,0.0
20190125:0707,560.39,745.1,40.05,27.09,1.45,0.0
20190125:0807,685.47,934.75,51.19,29.41,2.0,0.0
20190125:0907,734.22,1023.01,59.11,30.9,1.93,0.0
20190125:1007,711.52,998.35,61.02,31.89,1.72,0.0
20190125:1107,610.76,848.16,55.9,32.42,1.45,0.0
20190125:1207,578.96,792.07,46.15,32.32,1.72,0.0
20190125:1307,432.21,578.94,34.15,31.88,2.0,0.0
20190125:1407,228.3,313.11,21.07,31.5,2.34,0.0
20190125:1507,68.74,124.0,7.43,30.49,2.07,0.0
20190125:1607,0.0,0.0,0.0,28.75,1.86,0.0
20190125:1707,0.0,0.0,0.0,27.42,1.31,0.0
20190125:1807,0.0,0.0,0.0,26.83,0.69,0.0
20190125:1907,0.0,0.0,0.0,24.37,1.24,0.0
20190125:2007,0.0,0.0,0.0,22.87,1.45,0.0
20190125:2107,0.0,0.0,0.0,21.71,1.52,0.0
20190125:2207,0.0,0.0,0.0,20.93,1.45,0.0
20190125:2307,0.0,0.0,0.0,20.24,1.52,0.0
20190126:0007,0.0,0.0,0.0,19.67,1.59,0.0
20190126:0107,0.0,0.0,0.0,19.11,1.59,0.0
20190126:0207,0.0,0.0,0.0,18.74,1.52,0.0
20190126:0307,0.0,0.0,0.0,18.25,1.52,0.0
20190126:0407,0.0,0.0,0.0,17.88,1.52,0.0
20190126:0507,186.91,251.7,13.99,18.67,1.1,0.0
20190126:0607,384.79,502.73,27.43,24.16,0.62,0.0
20190126:0707,568.56,759.38,40.13,27.99,1.52,0.0
20190126:0807,681.23,938.72,51.33,29.74,1.52,0.0
20190126:0907,731.6,1027.89,59.32,30.85,1.52,0.0
20190126:1007,739.11,1042.94,61.28,31.51,1.59,0.0
20190126:1107,697.12,976.29,56.14,31.75,1.52,0.0
20190126:1207,600.4,828.53,46.35,31.87,1.24,0.0
20190126:1307,461.82,623.81,34.31,31.82,1.38,0.0
20190126:1407,223.84,308.03,21.2,31.33,1.59,0.0
20190126:1507,6.13,18.69,7.54,30.43,1.66,0.0
20190126:1607,0.0,0.0,0.0,28.83,1.66,0.0
20190126:1707,0.0,0.0,0.0,27.28,1.66,0.0
20190126:1807,0.0,0.0,0.0,26.05,1.59,0.0
20190126:1907,0.0,0.0,0.0,24.9,1.17,0.0
20190126:2007,0.0,0.0,0.0,23.68,1.24,0.0
20190126:2107,0.0,0.0,0.0,22.47,1.38,0.0
20190126:2207,0.0,0.0,0.0,21.29,1.59,0.0
20190126:2307,0.0,0.0,0.0,20.25,1.66,0.0
20190127:0007,0.0,0.0,0.0,19.3,1.66,0.0
20190127:0107,0.0,0.0,0.0,18.53,1.52,0.0
20190127:0207,0.0,0.0,0.0,17.87,1.45,0.0
20190127:0307,0.0,0.0,0.0,17.27,1.38,0.0
20190127:0407,0.0,0.0,0.0,16.77,1.31,0.0
20190127:0507,153.13,207.49,14.01,17.95,0.69,0.0
20190127:0607,388.44,507.73,27.48,23.48,0.34,0.0
20190127:0707,472.02,633.34,40.22,28.05,0.62,0.0
20190127:0807,671.62,917.47,51.47,30.28,2.07,0.0
20190127:0907,738.76,1025.95,59.53,31.36,2.28,0.0
20190127:1007,747.75,1053.31,61.54,32.25,1.93,0.0
20190127:1107,696.66,974.36,56.38,32.26,1.72,0.0
20190127:1207,490.04,662.55,46.55,31.88,1.79,0.0
20190127:1307,480.55,644.02,34.47,31.52,2.0,0.0
20190127:1407,274.33,373.78,21.33,31.14,2.62,0.0
20190127:1507,0.71,7.87,7.65,29.89,2.76,0.0
20190127:1607,0.0,0.0,0.0,27.82,2.69,0.0
20190127:1707,0.0,0.0,0.0,26.17,2.21,0.0
20190127:1807,0.0,0.0,0.0,25.19,1.72,0.0
20190127:1907,0.0,0.0,0.0,23.99,1.52,0.0
20190127:2007,0.0,0.0,0.0,23.0,1.72,0.0
20190127:2107,0.0,0.0,0.0,21.89,1.72,0.0
20190127:2207,0.0,0.0,0.0,20.83,1.72,0.0
20190127:2307,0.0,0.0,0.0,19.9,1.59,0.0
20190128:0007,0.0,0.0,0.0,19.05,1.52,0.0
20190128:0107,0.0,0.0,0.0,18.32,1.52,0.0
20190128:0207,0.0,0.0,0.0,17.72,1.45,0.0
20190128:0307,0.0,0.0,0.0,17.3,1.38,0.0
20190128:0407,0.0,0.0,0.0,16.84,1.31,0.0
20190128:0507,171.52,231.53,14.03,17.93,0.69,0.0
20190128:0607,382.63,499.9,27.53,23.48,0.34,0.0
20190128:0707,483.9,650.65,40.31,28.05,0.55,0.0
20190128:0807,653.77,889.67,51.62,30.31,2.14,0.0
20190128:0907,736.04,1014.25,59.75,30.18,2.28,0.0
20190128:1007,666.68,913.94,61.8,30.65,2.21,0.0
20190128:1107,624.72,848.99,56.62,30.72,2.28,0.0
20190128:1207,425.97,568.92,46.75,30.95,2.14,0.0
20190128:1307,401.42,535.83,34.63,30.89,1.72,0.0
20190128:1407,257.09,351.24,21.47,30.35,1.52,0.0
20190128:1507,61.57,109.16,7.76,29.33,1.38,0.0
20190128:1607,0.0,0.0,0.0,27.92,1.59,0.0
20190128:1707,0.0,0.0,0.0,26.53,1.79,0.0
20190128:1807,0.0,0.0,0.0,25.26,1.72,0.0
20190128:1907,0.0,0.0,0.0,23.74,1.59,0.0
20190128:2007,0.0,0.0,0.0,22.66,1.38,0.0
20190128:2107,0.0,0.0,0.0,21.81,1.31,0.0
20190128:2207,0.0,0.0,0.0,20.95,1.31,0.0
20190128:2307,0.0,0.0,0.0,20.3,1.66,0.0
20190129:0007,0.0,0.0,0.0,19.97,2.21,0.0
20190129:0107,0.0,0.0,0.0,19.64,2.34,0.0
20190129:0207,0.0,0.0,0.0,19.05,2.0,0.0
20190129:0307,0.0,0.0,0.0,18.45,1.79,0.0
20190129:0407,0.0,0.0,0.0,18.3,1.52,0.0
20190129:0507,191.36,259.02,14.05,19.46,0.97,0.0
20190129:0607,365.81,473.75,27.59,22.99,0.83,0.0
20190129:0707,561.59,742.0,40.41,25.66,1.38,0.0
20190129:0807,676.19,920.54,51.77,27.92,1.59,0.0
20190129:0907,735.87,1022.54,59.98,30.08,1.86,0.0
20190129:1007,746.54,1043.72,62.07,31.21,2.0,0.0
20190129:1107,704.8,978.23,56.87,32.09,2.14,0.0
20190129:1207,612.15,835.68,46.95,32.38,2.14,0.0
20190129:1307,401.17,537.29,34.79,32.36,2.21,0.0
20190129:1407,122.51,175.31,21.6,31.98,2.41,0.0
20190129:1507,61.34,108.4,7.87,30.66,2.14,0.0
20190129:1607,0.0,0.0,0.0,28.76,1.86,0.0
20190129:1707,0.0,0.0,0.0,27.15,2.0,0.0
20190129:1807,0.0,0.0,0.0,25.74,1.86,0.0
20190129:1907,0.0,0.0,0.0,24.2,1.86,0.0
20190129:2007,0.0,0.0,0.0,22.81,1.79,0.0
20190129:2107,0.0,0.0,0.0,21.76,1.79,0.0
20190129:2207,0.0,0.0,0.0,20.96,1.79,0.0
20190129:2307,0.0,0.0,0.0,20.12,1.72,0.0
20190130:0007,0.0,0.0,0.0,19.36,1.52,0.0
20190130:0107,0.0,0.0,0.0,19.19,1.52,0.0
20190130:0207,0.0,0.0,0.0,18.76,1.59,0.0
20190130:0307,0.0,0.0,0.0,18.37,1.59,0.0
20190130:0407,0.0,0.0,0.0,18.33,1.52,0.0
20190130:0507,147.07,201.12,14.08,19.48,0.97,0.0
20190130:0607,334.45,436.86,27.64,23.73,0.34,0.0
20190130:0707,508.8,673.22,40.51,26.99,1.38,0.0
20190130:0807,632.35,850.86,51.93,28.7,2.14,0.0
20190130:0907,705.45,961.53,60.21,29.79,2.55,0.0
20190130:1007,717.96,983.65,62.35,30.07,2.48,0.0
20190130:1107,677.15,920.91,57.12,29.84,2.34,0.0
20190130:1207,586.86,786.26,47.15,29.46,2.14,0.0
20190130:1307,442.51,585.05,34.95,29.56,2.14,0.0
20190130:1407,259.99,352.32,21.73,29.44,2.0,0.0
20190130:1507,63.54,111.82,7.97,28.88,1.45,0.0
20190130:1607,0.0,0.0,0.0,27.54,1.45,0.0
20190130:1707,0.0,0.0,0.0,26.04,1.72,0.0
20190130:1807,0.0,0.0,0.0,24.45,1.79,0.0
20190130:1907,0.0,0.0,0.0,23.52,1.86,0.0
20190130:2007,0.0,0.0,0.0,22.08,1.79,0.0
20190130:2107,0.0,0.0,0.0,20.9,1.66,0.0
20190130:2207,0.0,0.0,0.0,19.95,1.59,0.0
20190130:2307,0.0,0.0,0.0,19.02,1.45,0.0
20190131:0007,0.0,0.0,0.0,18.37,1.31,0.0
20190131:0107,0.0,0.0,0.0,18.49,1.17,0.0
20190131:0207,0.0,0.0,0.0,19.11,1.1,0.0
20190131:0307,0.0,0.0,0.0,19.92,1.1,0.0
20190131:0407,0.0,0.0,0.0,21.05,1.03,0.0
20190131:0507,155.15,212.5,14.11,20.54,1.1,0.0
20190131:0607,383.3,496.16,27.71,23.67,1.24,0.0
20190131:0707,564.9,737.5,40.61,26.18,2.48,0.0
20190131:0807,686.86,920.07,52.09,28.33,2.76,0.0
20190131:0907,745.72,1021.89,60.45,29.91,2.62,0.0
20190131:1007,738.58,1025.68,62.63,30.97,2.21,0.0
20190131:1107,648.56,894.69,57.37,31.52,1.86,0.0
20190131:1207,567.69,774.92,47.35,31.67,1.59,0.0
20190131:1307,466.16,629.24,35.11,31.61,1.38,0.0
20190131:1407,278.05,381.38,21.86,31.24,1.45,0.0
20190131:1507,70.22,123.94,8.08,30.31,1.59,0.0
20190131:1607,0.0,0.0,0.0,28.46,2.14,0.0
20190131:1707,0.0,0.0,0.0,26.83,2.14,0.0
20190131:1807,0.0,0.0,0.0,25.49,1.72,0.0
20190131:1907,0.0,0.0,0.0,25.23,0.62,0.0
20190131:2007,0.0,0.0,0.0,24.91,0.28,0.0
20190131:2107,0.0,0.0,0.0,23.32,0.97,0.0
20190131:2207,0.0,0.0,0.0,20.89,1.31,0.0
20190131:2307,0.0,0.0,0.0,20.07,1.38,0.0
20190201:0007,0.0,0.0,0.0,19.21,1.45,0.0
20190201:0107,0.0,0.0,0.0,18.94,1.31,0.0
20190201:0207,0.0,0.0,0.0,20.68,0.69,0.0
20190201:0307,0.0,0.0,0.0,21.22,1.03,0.0
20190201:0407,0.0,0.0,0.0,18.81,1.66,0.0
20190201:0507,198.9,268.81,14.15,19.62,1.45,0.0
20190201:0607,410.17,534.65,27.77,23.87,0.83,0.0
20190201:0707,561.68,745.25,40.72,26.82,1.52,0.0
20190201:0807,665.59,906.43,52.26,29.16,1.86,0.0
20190201:0907,742.41,1035.67,60.69,30.77,1.93,0.0
20190201:1007,741.1,1045.46,62.91,31.81,1.72,0.0
20190201:1107,616.16,856.78,57.63,32.39,1.45,0.0
20190201:1207,488.22,668.92,47.55,32.71,1.17,0.0
20190201:1307,460.05,628.48,35.27,32.44,0.83,0.0
20190201:1407,240.2,331.76,21.98,32.0,1.03,0.0
20190201:1507,58.65,103.19,8.18,30.9,1.66,0.0
20190201:1607,0.0,0.0,0.0,28.79,2.14,0.0
20190201:1707,0.0,0.0,0.0,26.84,2.0,0.0
20190201:1807,0.0,0.0,0.0,25.49,1.86,0.0
20190201:1907,0.0,0.0,0.0,24.5,1.66,0.0
20190201:2007,0.0,0.0,0.0,23.37,1.45,0.0
20190201:2107,0.0,0.0,0.0,22.31,1.38,0.0
20190201:2207,0.0,0.0,0.0,21.55,1.31,0.0
20190201:2307,0.0,0.0,0.0,20.93,1.31,0.0
20190202:0007,0.0,0.0,0.0,20.45,1.31,0.0
20190202:0107,0.0,0.0,0.0,19.75,1.38,0.0
20190202:0207,0.0,0.0,0.0,19.15,1.52,0.0
20190202:0307,0.0,0.0,0.0,18.3,1.72,0.0
20190202:0407,0.0,0.0,0.0,17.68,1.66,0.0
20190202:0507,178.35,240.79,14.19,18.49,1.1,0.0
20190202:0607,397.91,519.9,27.84,23.24,0.34,0.0
20190202:0707,567.22,761.92,40.83,27.28,0.97,0.0
20190202:0807,676.37,927.03,52.43,29.37,1.66,0.0
20190202:0907,735.45,1025.67,60.93,30.7,1.86,0.0
20190202:1007,741.52,1041.67,63.2,31.38,1.79,0.0
20190202:1107,518.83,702.61,57.88,31.78,2.21,0.0
20190202:1207,517.07,693.03,47.75,31.73,2.69,0.0
20190202:1307,201.5,273.95,35.43,30.98,2.62,0.0
20190202:1407,132.31,185.82,22.11,29.81,2.83,0.0
20190202:1507,75.47,131.94,8.28,28.64,2.55,0.0
20190202:1607,0.0,0.0,0.0,27.36,2.07,0.0
20190202:1707,0.0,0.0,0.0,26.04,1.79,0.0
20190202:1807,0.0,0.0,0.0,25.14,1.66,0.0
20190202:1907,0.0,0.0,0.0,24.07,1.1,0.0
20190202:2007,0.0,0.0,0.0,23.46,0.83,0.0
20190202:2107,0.0,0.0,0.0,23.33,0.83,0.0
20190202:2207,0.0,0.0,0.0,21.93,1.17,0.0
20190202:2307,0.0,0.0,0.0,20.72,1.45,0.0
20190203:0007,0.0,0.0,0.0,20.12,1.52,0.0
20190203:0107,0.0,0.0,0.0,19.94,1.45,0.0
20190203:0207,0.0,0.0,0.0,20.38,1.24,0.0
20190203:0307,0.0,0.0,0.0,21.74,1.03,0.0
20190203:0407,0.0,0.0,0.0,21.98,0.83,0.0
20190203:0507,193.77,266.37,14.23,21.83,0.48,0.0
20190203:0607,413.18,543.36,27.92,24.03,0.28,0.0
20190203:0707,582.04,775.98,40.94,27.31,1.52,0.0
20190203:0807,696.82,945.02,52.6,29.14,2.34,0.0
20190203:0907,759.52,1044.31,61.19,30.51,2.76,0.0
20190203:1007,766.36,1061.16,63.5,31.44,2.76,0.0
20190203:1107,714.12,982.49,58.14,31.71,2.62,0.0
20190203:1207,600.04,809.43,47.95,31.54,2.62,0.0
20190203:1307,423.68,562.42,35.59,31.31,2.69,0.0
20190203:1407,281.9,382.96,22.23,30.95,2.62,0.0
20190203:1507,68.37,119.01,8.37,29.84,1.86,0.0
20190203:1607,0.0,0.0,0.0,28.1,1.79,0.0
20190203:1707,0.0,0.0,0.0,26.61,1.86,0.0
20190203:1807,0.0,0.0,0.0,25.43,1.86,0.0
20190203:1907,0.0,0.0,0.0,24.13,1.72,0.0
20190203:2007,0.0,0.0,0.0,22.64,1.59,0.0
20190203:2107,0.0,0.0,0.0,21.71,1.31,0.0
20190203:2207,0.0,0.0,0.0,21.34,1.17,0.0
20190203:2307,0.0,0.0,0.0,19.96,1.38,0.0
20190204:0007,0.0,0.0,0.0,18.63,1.66,0.0
20190204:0107,0.0,0.0,0.0,17.74,1.66,0.0
20190204:0207,0.0,0.0,0.0,17.46,1.38,0.0
20190204:0307,0.0,0.0,0.0,19.77,0.69,0.0
20190204:0407,0.0,0.0,0.0,20.5,0.14,0.0
20190204:0507,202.99,278.55,14.28,21.34,0.41,0.0
20190204:0607,389.93,511.26,27.99,23.79,0.28,0.0
20190204:0707,582.75,775.08,41.06,27.22,1.66,0.0
20190204:0807,691.89,936.66,52.78,29.5,2.55,0.0
20190204:0907,753.74,1036.08,61.44,30.96,2.9,0.0
20190204:1007,641.7,875.75,63.79,31.86,2.83,0.0
20190204:1107,513.2,693.04,58.4,32.01,2.55,0.0
20190204:1207,550.26,744.46,48.15,32.06,2.28,0.0
20190204:1307,417.13,557.13,35.74,31.71,2.21,0.0
20190204:1407,218.21,298.71,22.35,31.4,2.48,0.0
20190204:1507,52.93,92.04,8.47,30.18,2.34,0.0
20190204:1607,0.0,0.0,0.0,28.13,2.34,0.0
20190204:1707,0.0,0.0,0.0,26.58,2.41,0.0
20190204:1807,0.0,0.0,0.0,25.44,2.21,0.0
20190204:1907,0.0,0.0,0.0,24.43,2.14,0.0
20190204:2007,0.0,0.0,0.0,23.42,1.93,0.0
20190204:2107,0.0,0.0,0.0,22.96,1.31,0.0
20190204:2207,0.0,0.0,0.0,24.56,0.41,0.0
20190204:2307,0.0,0.0,0.0,23.94,0.69,0.0
20190205:0007,0.0,0.0,0.0,20.88,1.38,0.0
20190205:0107,0.0,0.0,0.0,20.54,1.17,0.0
20190205:0207,0.0,0.0,0.0,21.18,0.83,0.0
20190205:0307,0.0,0.0,0.0,21.03,0.41,0.0
20190205:0407,0.0,0.0,0.0,21.05,0.41,0.0
20190205:0507,200.32,273.15,14.33,20.61,0.9,0.0
20190205:0607,421.58,551.4,28.08,23.6,0.55,0.0
20190205:0707,577.14,771.78,41.18,27.28,1.31,0.0
20190205:0807,691.76,952.14,52.97,29.83,1.72,0.0
20190205:0907,737.41,1038.97,61.7,31.5,1.66,0.0
20190205:1007,731.75,1049.85,64.1,32.56,1.17,0.0
20190205:1107,673.51,972.39,58.66,33.23,0.55,0.0
20190205:1207,521.01,731.68,48.35,33.58,0.34,0.0
20190205:1307,440.93,604.91,35.89,33.51,0.83,0.0
20190205:1407,185.92,259.47,22.47,33.15,1.59,0.0
20190205:1507,46.04,81.25,8.56,31.94,1.93,0.0
20190205:1607,0.0,0.0,0.0,29.81,2.28,0.0
20190205:1707,0.0,0.0,0.0,27.81,2.14,0.0
20190205:1807,0.0,0.0,0.0,26.36,1.79,0.0
20190205:1907,0.0,0.0,0.0,25.54,1.59,0.0
20190205:2007,0.0,0.0,0.0,24.51,1.38,0.0
20190205:2107,0.0,0.0,0.0,23.4,1.45,0.0
20190205:2207,0.0,0.0,0.0,22.2,1.52,0.0
20190205:2307,0.0,0.0,0.0,21.4,1.59,0.0
20190206:0007,0.0,0.0,0.0,20.65,1.59,0.0
20190206:0107,0.0,0.0,0.0,20.39,1.45,0.0
20190206:0207,0.0,0.0,0.0,20.33,1.38,0.0
20190206:0307,0.0,0.0,0.0,21.02,1.1,0.0
20190206:0407,0.0,0.0,0.0,21.94,0.9,0.0
20190206:0507,158.18,218.07,14.39,21.69,0.9,0.0
20190206:0607,394.14,516.63,28.16,24.63,0.62,0.0
20190206:0707,569.68,763.01,41.31,28.24,1.45,0.0
20190206:0807,689.12,941.27,53.15,30.01,2.14,0.0
20190206:0907,750.03,1041.57,61.97,31.22,2.34,0.0
20190206:1007,756.69,1065.42,64.4,32.07,2.0,0.0
20190206:1107,713.79,992.84,58.92,32.18,2.14,0.0
20190206:1207,625.72,850.59,48.55,32.01,2.41,0.0
20190206:1307,280.32,375.38,36.05,31.59,2.69,0.0
20190206:1407,100.02,145.48,22.59,30.82,2.97,0.0
20190206:1507,62.27,107.3,8.66,29.68,2.69,0.0
20190206:1607,0.0,0.0,0.0,28.01,2.28,0.0
20190206:1707,0.0,0.0,0.0,26.88,1.86,0.0
20190206:1807,0.0,0.0,0.0,26.06,1.59,0.0
20190206:1907,0.0,0.0,0.0,25.02,1.17,0.0
20190206:2007,0.0,0.0,0.0,24.69,0.83,0.0
