Latitude (decimal degrees):	9.560
Longitude (decimal degrees):	37.230
Elevation (m):	2228
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,589.3,777.09,41.67,21.29,0.48,0.0
20190119:0807,705.8,959.8,52.14,23.03,0.69,0.0
20190119:0907,758.94,1053.97,58.92,24.0,0.69,0.0
20190119:1007,762.34,1070.69,59.44,24.54,0.48,0.0
20190119:1107,716.77,998.1,53.43,25.05,0.41,0.0
20190119:1207,622.49,847.12,43.35,25.13,0.34,0.0
20190119:1307,465.9,618.72,31.28,24.8,0.14,0.0
20190119:1407,276.93,372.28,18.21,23.97,0.07,0.0
20190119:1507,43.65,86.04,4.62,23.31,0.41,0.0
20190119:1607,0.0,0.0,0.0,22.15,0.69,0.0
20190119:1707,0.0,0.0,0.0,21.29,0.69,0.0
20190119:1807,0.0,0.0,0.0,20.53,0.62,0.0
20190119:1907,0.0,0.0,0.0,21.14,0.14,0.0
20190119:2007,0.0,0.0,0.0,20.67,0.41,0.0
20190119:2107,0.0,0.0,0.0,20.08,0.55,0.0
20190119:2207,0.0,0.0,0.0,19.44,0.76,0.0
20190119:2307,0.0,0.0,0.0,17.98,1.03,0.0
20190120:0007,0.0,0.0,0.0,16.34,1.31,0.0
20190120:0107,0.0,0.0,0.0,14.81,1.38,0.0
20190120:0207,0.0,0.0,0.0,13.91,1.45,0.0
20190120:0307,0.0,0.0,0.0,13.86,1.45,0.0
20190120:0407,0.86,7.89,2.56,13.96,1.38,0.0
20190120:0507,152.12,203.04,16.23,15.85,0.97,0.0
20190120:0607,404.04,516.79,29.42,19.3,0.55,0.0
20190120:0707,550.94,727.76,41.73,21.0,0.07,0.0
20190120:0807,682.28,936.07,52.25,22.67,0.14,0.0
20190120:0907,732.62,1029.01,59.1,23.89,0.14,0.0
20190120:1007,730.03,1032.98,59.66,24.7,0.07,0.0
20190120:1107,696.96,969.51,53.64,24.95,0.28,0.0
20190120:1207,589.93,795.32,43.54,24.85,0.41,0.0
20190120:1307,454.6,598.92,31.43,24.95,0.55,0.0
20190120:1407,159.9,218.31,18.34,24.69,0.55,0.0
20190120:1507,36.96,73.47,4.74,23.78,0.55,0.0
20190120:1607,0.0,0.0,0.0,22.55,0.62,0.0
20190120:1707,0.0,0.0,0.0,21.82,0.55,0.0
20190120:1807,0.0,0.0,0.0,21.27,0.34,0.0
20190120:1907,0.0,0.0,0.0,20.93,0.21,0.0
20190120:2007,0.0,0.0,0.0,20.43,0.34,0.0
20190120:2107,0.0,0.0,0.0,19.99,0.55,0.0
20190120:2207,0.0,0.0,0.0,19.53,0.62,0.0
20190120:2307,0.0,0.0,0.0,18.83,0.76,0.0
20190121:0007,0.0,0.0,0.0,17.82,0.9,0.0
20190121:0107,0.0,0.0,0.0,16.78,1.1,0.0
20190121:0207,0.0,0.0,0.0,15.92,1.24,0.0
20190121:0307,0.0,0.0,0.0,15.03,1.31,0.0
20190121:0407,0.0,1.97,2.54,14.97,1.24,0.0
20190121:0507,169.62,226.09,16.22,16.39,0.9,0.0
20190121:0607,415.76,533.52,29.45,19.78,0.55,0.0
20190121:0707,583.15,770.35,41.79,21.27,0.34,0.0
20190121:0807,684.99,941.72,52.38,22.86,0.14,0.0
20190121:0907,738.97,1034.64,59.29,24.28,0.34,0.0
20190121:1007,747.01,1046.03,59.89,25.42,0.62,0.0
20190121:1107,710.54,975.21,53.86,25.53,0.97,0.0
20190121:1207,610.93,817.38,43.72,25.27,1.03,0.0
20190121:1307,460.96,604.02,31.59,25.69,1.24,0.0
20190121:1407,267.54,357.67,18.48,25.22,1.31,0.0
20190121:1507,44.49,87.11,4.85,24.26,1.17,0.0
20190121:1607,0.0,0.0,0.0,22.7,0.9,0.0
20190121:1707,0.0,0.0,0.0,22.25,0.69,0.0
20190121:1807,0.0,0.0,0.0,21.53,0.55,0.0
20190121:1907,0.0,0.0,0.0,21.34,0.21,0.0
20190121:2007,0.0,0.0,0.0,20.77,0.28,0.0
20190121:2107,0.0,0.0,0.0,20.21,0.48,0.0
20190121:2207,0.0,0.0,0.0,19.69,0.62,0.0
20190121:2307,0.0,0.0,0.0,19.21,0.62,0.0
20190122:0007,0.0,0.0,0.0,18.78,0.55,0.0
20190122:0107,0.0,0.0,0.0,18.38,0.41,0.0
20190122:0207,0.0,0.0,0.0,18.03,0.34,0.0
20190122:0307,0.0,0.0,0.0,17.7,0.41,0.0
20190122:0407,2.41,12.42,2.52,17.3,0.55,0.0
20190122:0507,203.11,272.27,16.22,17.3,0.34,0.0
20190122:0607,430.35,555.61,29.48,19.51,0.14,0.0
20190122:0707,604.32,790.74,41.86,21.13,0.9,0.0
20190122:0807,711.55,952.92,52.5,22.92,1.31,0.0
20190122:0907,762.23,1040.78,59.49,24.32,1.38,0.0
20190122:1007,762.73,1046.99,60.13,25.39,1.45,0.0
20190122:1107,724.48,982.56,54.08,25.82,1.66,0.0
20190122:1207,618.04,818.49,43.91,25.71,1.79,0.0
20190122:1307,469.03,609.54,31.75,25.27,1.79,0.0
20190122:1407,267.31,355.78,18.61,25.03,1.79,0.0
20190122:1507,40.9,79.76,4.96,24.13,1.52,0.0
20190122:1607,0.0,0.0,0.0,22.67,1.24,0.0
20190122:1707,0.0,0.0,0.0,21.53,0.97,0.0
20190122:1807,0.0,0.0,0.0,20.81,0.69,0.0
20190122:1907,0.0,0.0,0.0,20.87,0.62,0.0
20190122:2007,0.0,0.0,0.0,20.35,0.83,0.0
20190122:2107,0.0,0.0,0.0,19.15,0.97,0.0
20190122:2207,0.0,0.0,0.0,18.3,1.03,0.0
20190122:2307,0.0,0.0,0.0,17.95,0.97,0.0
20190123:0007,0.0,0.0,0.0,17.66,0.97,0.0
20190123:0107,0.0,0.0,0.0,17.27,1.03,0.0
20190123:0207,0.0,0.0,0.0,16.48,1.17,0.0
20190123:0307,0.0,0.0,0.0,15.67,1.31,0.0
20190123:0407,2.43,12.41,2.5,15.75,1.24,0.0
20190123:0507,181.17,242.12,16.23,17.02,0.83,0.0
20190123:0607,422.06,539.72,29.51,18.98,0.55,0.0
20190123:0707,585.19,774.44,41.94,20.65,0.14,0.0
20190123:0807,686.18,940.52,52.64,22.32,0.14,0.0
20190123:0907,746.98,1034.45,59.69,24.02,0.69,0.0
20190123:1007,756.03,1054.18,60.37,24.73,0.69,0.0
20190123:1107,717.27,996.13,54.3,24.97,0.48,0.0
20190123:1207,624.86,852.8,44.1,25.25,0.28,0.0
20190123:1307,451.17,598.8,31.9,25.53,0.28,0.0
20190123:1407,44.88,72.94,18.74,25.27,0.34,0.0
20190123:1507,14.77,33.46,5.07,24.5,0.48,0.0
20190123:1607,0.0,0.0,0.0,23.1,0.76,0.0
20190123:1707,0.0,0.0,0.0,22.24,0.76,0.0
20190123:1807,0.0,0.0,0.0,21.34,0.83,0.0
20190123:1907,0.0,0.0,0.0,20.1,0.97,0.0
20190123:2007,0.0,0.0,0.0,18.94,1.1,0.0
20190123:2107,0.0,0.0,0.0,17.78,1.17,0.0
20190123:2207,0.0,0.0,0.0,17.25,1.1,0.0
20190123:2307,0.0,0.0,0.0,16.73,1.1,0.0
20190124:0007,0.0,0.0,0.0,16.21,1.17,0.0
20190124:0107,0.0,0.0,0.0,15.05,1.38,0.0
20190124:0207,0.0,0.0,0.0,14.6,1.45,0.0
20190124:0307,0.0,0.0,0.0,14.51,1.45,0.0
20190124:0407,1.76,9.86,2.48,14.69,1.38,0.0
20190124:0507,168.45,225.26,16.24,16.75,0.9,0.0
20190124:0607,405.22,518.75,29.55,19.42,0.55,0.0
20190124:0707,565.97,751.81,42.02,21.91,0.14,0.0
20190124:0807,685.23,933.15,52.77,23.38,0.55,0.0
20190124:0907,744.35,1026.96,59.9,24.83,0.97,0.0
20190124:1007,734.28,1013.22,60.61,25.42,1.03,0.0
20190124:1107,703.36,957.91,54.53,25.56,1.24,0.0
20190124:1207,602.36,803.33,44.29,25.62,1.24,0.0
20190124:1307,443.06,581.15,32.06,25.8,1.1,0.0
20190124:1407,230.94,310.21,18.87,25.53,0.97,0.0
20190124:1507,24.2,49.53,5.18,24.79,0.83,0.0
20190124:1607,0.0,0.0,0.0,23.22,0.69,0.0
20190124:1707,0.0,0.0,0.0,22.35,0.62,0.0
20190124:1807,0.0,0.0,0.0,21.38,0.76,0.0
20190124:1907,0.0,0.0,0.0,21.4,0.69,0.0
20190124:2007,0.0,0.0,0.0,20.62,0.83,0.0
20190124:2107,0.0,0.0,0.0,20.04,0.76,0.0
20190124:2207,0.0,0.0,0.0,19.65,0.69,0.0
20190124:2307,0.0,0.0,0.0,19.21,0.69,0.0
20190125:0007,0.0,0.0,0.0,18.86,0.76,0.0
20190125:0107,0.0,0.0,0.0,18.54,0.83,0.0
20190125:0207,0.0,0.0,0.0,18.19,0.83,0.0
20190125:0307,0.0,0.0,0.0,17.86,0.76,0.0
20190125:0407,2.88,13.35,2.47,17.52,0.69,0.0
20190125:0507,181.78,244.12,16.25,17.49,0.48,0.0
20190125:0607,416.89,532.3,29.59,19.94,1.03,0.0
20190125:0707,585.16,760.43,42.1,22.09,1.45,0.0
20190125:0807,693.16,920.16,52.92,23.75,1.86,0.0
20190125:0907,750.9,1011.72,60.11,24.89,2.07,0.0
20190125:1007,765.13,1038.58,60.86,25.71,2.07,0.0
20190125:1107,728.46,982.52,54.76,26.13,2.07,0.0
20190125:1207,583.65,770.1,44.48,26.24,2.0,0.0
20190125:1307,438.64,572.96,32.22,26.57,1.79,0.0
20190125:1407,242.43,325.06,19.0,26.33,1.66,0.0
20190125:1507,45.95,87.96,5.29,25.41,1.17,0.0
20190125:1607,0.0,0.0,0.0,23.71,0.62,0.0
20190125:1707,0.0,0.0,0.0,23.05,0.55,0.0
20190125:1807,0.0,0.0,0.0,21.42,0.9,0.0
20190125:1907,0.0,0.0,0.0,21.92,0.48,0.0
20190125:2007,0.0,0.0,0.0,21.25,0.69,0.0
20190125:2107,0.0,0.0,0.0,20.52,0.97,0.0
20190125:2207,0.0,0.0,0.0,19.17,1.24,0.0
20190125:2307,0.0,0.0,0.0,17.98,1.24,0.0
20190126:0007,0.0,0.0,0.0,17.15,1.24,0.0
20190126:0107,0.0,0.0,0.0,16.51,1.1,0.0
20190126:0207,0.0,0.0,0.0,16.09,1.03,0.0
20190126:0307,0.0,0.0,0.0,15.94,0.97,0.0
20190126:0407,2.9,13.33,2.46,15.88,0.97,0.0
20190126:0507,191.54,256.18,16.27,16.72,0.62,0.0
20190126:0607,422.6,539.64,29.64,19.58,0.9,0.0
20190126:0707,587.53,772.05,42.19,22.35,0.9,0.0
20190126:0807,693.3,939.06,53.07,24.06,0.97,0.0
20190126:0907,737.54,1021.6,60.33,25.4,0.9,0.0
20190126:1007,746.97,1041.19,61.12,26.37,0.97,0.0
20190126:1107,696.6,953.51,54.99,26.07,1.1,0.0
20190126:1207,598.07,801.21,44.67,26.52,1.24,0.0
20190126:1307,421.11,549.87,32.38,25.79,1.38,0.0
20190126:1407,94.66,136.21,19.13,25.84,1.38,0.0
20190126:1507,49.85,94.65,5.4,25.05,1.1,0.0
20190126:1607,0.0,0.0,0.0,23.46,0.9,0.0
20190126:1707,0.0,0.0,0.0,22.93,0.69,0.0
20190126:1807,0.0,0.0,0.0,21.89,0.76,0.0
20190126:1907,0.0,0.0,0.0,21.88,0.83,0.0
20190126:2007,0.0,0.0,0.0,21.14,0.9,0.0
20190126:2107,0.0,0.0,0.0,20.67,0.83,0.0
20190126:2207,0.0,0.0,0.0,20.3,0.76,0.0
20190126:2307,0.0,0.0,0.0,19.88,0.62,0.0
20190127:0007,0.0,0.0,0.0,19.55,0.48,0.0
20190127:0107,0.0,0.0,0.0,19.17,0.48,0.0
20190127:0207,0.0,0.0,0.0,18.77,0.55,0.0
20190127:0307,0.0,0.0,0.0,18.37,0.62,0.0
20190127:0407,2.85,13.3,2.46,18.0,0.76,0.0
20190127:0507,184.86,248.9,16.29,18.08,0.62,0.0
20190127:0607,418.71,538.15,29.69,20.72,0.83,0.0
20190127:0707,581.93,770.41,42.29,22.81,0.62,0.0
20190127:0807,686.88,943.35,53.22,24.41,0.48,0.0
20190127:0907,737.21,1032.1,60.56,25.81,0.62,0.0
20190127:1007,742.73,1039.29,61.38,26.46,0.83,0.0
20190127:1107,716.18,990.55,55.23,26.91,1.03,0.0
20190127:1207,589.08,793.97,44.86,27.36,1.1,0.0
20190127:1307,463.89,613.34,32.53,27.4,1.24,0.0
20190127:1407,254.55,341.95,19.26,26.86,1.52,0.0
20190127:1507,51.58,97.84,5.51,25.9,1.17,0.0
20190127:1607,0.0,0.0,0.0,24.37,0.83,0.0
20190127:1707,0.0,0.0,0.0,23.75,0.28,0.0
20190127:1807,0.0,0.0,0.0,23.13,0.34,0.0
20190127:1907,0.0,0.0,0.0,22.75,0.69,0.0
20190127:2007,0.0,0.0,0.0,21.77,0.83,0.0
20190127:2107,0.0,0.0,0.0,20.71,0.83,0.0
20190127:2207,0.0,0.0,0.0,19.97,0.83,0.0
20190127:2307,0.0,0.0,0.0,19.78,0.76,0.0
20190128:0007,0.0,0.0,0.0,19.69,0.76,0.0
20190128:0107,0.0,0.0,0.0,19.16,0.76,0.0
20190128:0207,0.0,0.0,0.0,18.69,0.9,0.0
20190128:0307,0.0,0.0,0.0,17.83,1.03,0.0
20190128:0407,1.86,11.31,2.46,16.92,1.17,0.0
20190128:0507,176.12,236.6,16.31,17.58,0.83,0.0
20190128:0607,400.49,516.07,29.75,20.94,0.62,0.0
20190128:0707,565.79,754.57,42.38,22.96,0.21,0.0
20190128:0807,666.19,919.23,53.38,24.59,0.21,0.0
20190128:0907,726.35,1012.85,60.79,25.94,0.69,0.0
20190128:1007,738.5,1027.12,61.65,26.61,1.03,0.0
20190128:1107,704.3,965.7,55.46,26.71,1.24,0.0
20190128:1207,492.76,653.58,45.06,27.05,1.31,0.0
20190128:1307,186.54,251.7,32.69,27.21,1.38,0.0
20190128:1407,205.63,277.89,19.39,26.66,1.31,0.0
20190128:1507,50.08,94.57,5.61,25.82,1.03,0.0
20190128:1607,0.0,0.0,0.0,24.25,0.9,0.0
20190128:1707,0.0,0.0,0.0,23.59,0.76,0.0
20190128:1807,0.0,0.0,0.0,23.0,0.14,0.0
20190128:1907,0.0,0.0,0.0,22.28,0.28,0.0
20190128:2007,0.0,0.0,0.0,21.5,0.41,0.0
20190128:2107,0.0,0.0,0.0,20.18,0.76,0.0
20190128:2207,0.0,0.0,0.0,19.13,0.76,0.0
20190128:2307,0.0,0.0,0.0,19.27,0.55,0.0
20190129:0007,0.0,0.0,0.0,19.59,0.41,0.0
20190129:0107,0.0,0.0,0.0,19.7,0.41,0.0
20190129:0207,0.0,0.0,0.0,19.23,0.62,0.0
20190129:0307,0.0,0.0,0.0,18.72,0.76,0.0
20190129:0407,2.82,13.24,2.46,17.83,0.97,0.0
20190129:0507,191.61,257.66,16.34,17.94,0.76,0.0
20190129:0607,423.08,545.89,29.8,20.28,0.41,0.0
20190129:0707,595.95,790.81,42.49,22.55,0.55,0.0
20190129:0807,703.83,956.87,53.54,23.98,0.9,0.0
20190129:0907,764.59,1053.79,61.02,25.44,1.31,0.0
20190129:1007,760.83,1048.87,61.92,26.06,1.45,0.0
20190129:1107,733.38,1006.42,55.7,26.96,1.52,0.0
20190129:1207,631.53,847.68,45.25,27.54,1.72,0.0
20190129:1307,486.93,640.11,32.84,27.57,1.93,0.0
20190129:1407,282.05,377.66,19.52,26.96,1.86,0.0
20190129:1507,54.88,102.88,5.71,25.92,1.24,0.0
20190129:1607,0.0,0.0,0.0,24.2,0.62,0.0
20190129:1707,0.0,0.0,0.0,23.32,0.34,0.0
20190129:1807,0.0,0.0,0.0,22.71,0.48,0.0
20190129:1907,0.0,0.0,0.0,22.27,0.69,0.0
20190129:2007,0.0,0.0,0.0,21.73,0.97,0.0
20190129:2107,0.0,0.0,0.0,20.77,1.17,0.0
20190129:2207,0.0,0.0,0.0,20.76,0.97,0.0
20190129:2307,0.0,0.0,0.0,20.06,0.76,0.0
20190130:0007,0.0,0.0,0.0,19.42,0.69,0.0
20190130:0107,0.0,0.0,0.0,18.8,0.62,0.0
20190130:0207,0.0,0.0,0.0,18.36,0.62,0.0
20190130:0307,0.0,0.0,0.0,17.98,0.69,0.0
20190130:0407,4.65,18.91,2.47,17.71,0.76,0.0
20190130:0507,217.31,292.07,16.37,17.57,0.69,0.0
20190130:0607,443.09,569.89,29.87,19.86,0.62,0.0
20190130:0707,606.14,808.07,42.59,22.12,0.34,0.0
20190130:0807,705.53,972.22,53.71,23.77,0.41,0.0
20190130:0907,758.65,1064.17,61.27,25.11,0.62,0.0
20190130:1007,768.42,1078.84,62.19,26.22,0.9,0.0
20190130:1107,725.89,1003.37,55.94,26.87,1.17,0.0
20190130:1207,618.64,834.0,45.44,27.16,1.31,0.0
20190130:1307,473.93,625.47,33.0,27.3,1.45,0.0
20190130:1407,269.28,360.59,19.64,26.86,1.72,0.0
20190130:1507,61.84,111.38,5.81,25.78,1.31,0.0
20190130:1607,0.0,0.0,0.0,23.83,0.76,0.0
20190130:1707,0.0,0.0,0.0,23.13,0.34,0.0
20190130:1807,0.0,0.0,0.0,22.32,0.69,0.0
20190130:1907,0.0,0.0,0.0,21.93,0.76,0.0
20190130:2007,0.0,0.0,0.0,21.35,0.9,0.0
20190130:2107,0.0,0.0,0.0,20.57,1.24,0.0
20190130:2207,0.0,0.0,0.0,19.72,1.31,0.0
20190130:2307,0.0,0.0,0.0,19.7,1.03,0.0
20190131:0007,0.0,0.0,0.0,18.93,0.83,0.0
20190131:0107,0.0,0.0,0.0,18.2,0.83,0.0
20190131:0207,0.0,0.0,0.0,17.67,0.83,0.0
20190131:0307,0.0,0.0,0.0,17.12,0.83,0.0
20190131:0407,5.19,19.77,2.48,16.62,0.76,0.0
20190131:0507,216.15,289.02,16.41,16.48,0.62,0.0
20190131:0607,451.0,575.55,29.93,18.9,0.9,0.0
20190131:0707,626.61,815.7,42.7,21.31,1.45,0.0
20190131:0807,740.9,985.75,53.88,23.18,2.0,0.0
20190131:0907,802.46,1085.86,61.51,24.69,2.28,0.0
20190131:1007,812.38,1108.88,62.47,25.8,2.28,0.0
20190131:1107,768.48,1044.07,56.19,26.54,2.21,0.0
20190131:1207,655.86,875.67,45.63,26.87,2.07,0.0
20190131:1307,502.85,659.35,33.15,26.73,1.93,0.0
20190131:1407,300.75,401.31,19.76,26.23,1.72,0.0
20190131:1507,68.8,122.95,5.91,25.29,1.24,0.0
20190131:1607,0.0,0.0,0.0,23.52,0.76,0.0
20190131:1707,0.0,0.0,0.0,22.76,0.55,0.0
20190131:1807,0.0,0.0,0.0,22.17,0.48,0.0
20190131:1907,0.0,0.0,0.0,21.52,0.97,0.0
20190131:2007,0.0,0.0,0.0,20.38,1.17,0.0
20190131:2107,0.0,0.0,0.0,19.25,1.38,0.0
20190131:2207,0.0,0.0,0.0,19.94,1.1,0.0
20190131:2307,0.0,0.0,0.0,19.28,0.83,0.0
20190201:0007,0.0,0.0,0.0,18.61,0.62,0.0
20190201:0107,0.0,0.0,0.0,18.02,0.62,0.0
20190201:0207,0.0,0.0,0.0,17.41,0.69,0.0
20190201:0307,0.0,0.0,0.0,16.87,0.62,0.0
20190201:0407,4.58,18.68,2.49,16.37,0.48,0.0
20190201:0507,214.38,287.39,16.44,16.46,0.41,0.0
20190201:0607,449.68,571.34,30.01,18.97,1.24,0.0
20190201:0707,623.01,801.68,42.82,20.97,2.0,0.0
20190201:0807,744.14,977.77,54.06,22.7,2.55,0.0
20190201:0907,794.2,1064.82,61.76,24.09,2.48,0.0
20190201:1007,789.05,1066.22,62.76,25.26,2.41,0.0
20190201:1107,733.09,985.47,56.43,26.1,2.34,0.0
20190201:1207,642.84,851.82,45.83,26.44,2.28,0.0
20190201:1307,467.61,609.45,33.3,26.21,2.0,0.0
20190201:1407,288.57,384.04,19.88,25.74,1.72,0.0
20190201:1507,64.6,115.25,6.01,24.77,1.24,0.0
20190201:1607,0.0,0.0,0.0,23.29,0.9,0.0
20190201:1707,0.0,0.0,0.0,22.48,0.76,0.0
20190201:1807,0.0,0.0,0.0,21.46,0.76,0.0
20190201:1907,0.0,0.0,0.0,21.01,1.03,0.0
20190201:2007,0.0,0.0,0.0,20.89,0.9,0.0
20190201:2107,0.0,0.0,0.0,20.43,1.03,0.0
20190201:2207,0.0,0.0,0.0,19.89,0.97,0.0
20190201:2307,0.0,0.0,0.0,19.31,0.83,0.0
20190202:0007,0.0,0.0,0.0,18.74,0.69,0.0
20190202:0107,0.0,0.0,0.0,18.26,0.48,0.0
20190202:0207,0.0,0.0,0.0,17.75,0.41,0.0
20190202:0307,0.0,0.0,0.0,17.34,0.41,0.0
20190202:0407,3.9,16.31,2.51,16.96,0.55,0.0
20190202:0507,206.89,277.52,16.49,16.93,0.62,0.0
20190202:0607,443.17,564.96,30.08,19.4,1.1,0.0
20190202:0707,614.88,802.81,42.93,21.84,1.31,0.0
20190202:0807,720.15,972.91,54.24,23.52,1.17,0.0
20190202:0907,769.81,1072.96,62.02,24.82,0.83,0.0
20190202:1007,763.6,1082.74,63.05,25.88,0.48,0.0
20190202:1107,725.85,1025.88,56.68,26.61,0.34,0.0
20190202:1207,629.06,865.77,46.02,27.03,0.41,0.0
20190202:1307,480.31,641.92,33.45,26.88,0.48,0.0
20190202:1407,288.91,389.04,20.0,26.5,0.69,0.0
20190202:1507,64.03,114.22,6.1,25.62,0.83,0.0
20190202:1607,0.0,0.0,0.0,24.02,0.76,0.0
20190202:1707,0.0,0.0,0.0,23.43,0.55,0.0
20190202:1807,0.0,0.0,0.0,22.84,0.34,0.0
20190202:1907,0.0,0.0,0.0,22.16,0.62,0.0
20190202:2007,0.0,0.0,0.0,21.36,0.76,0.0
20190202:2107,0.0,0.0,0.0,20.21,0.83,0.0
20190202:2207,0.0,0.0,0.0,19.31,0.97,0.0
20190202:2307,0.0,0.0,0.0,18.6,1.03,0.0
20190203:0007,0.0,0.0,0.0,18.03,1.03,0.0
20190203:0107,0.0,0.0,0.0,17.32,1.03,0.0
20190203:0207,0.0,0.0,0.0,16.66,1.03,0.0
20190203:0307,0.0,0.0,0.0,16.16,1.1,0.0
20190203:0407,3.9,16.22,2.53,15.68,1.1,0.0
20190203:0507,192.67,258.28,16.53,16.79,0.69,0.0
20190203:0607,421.1,542.4,30.16,19.78,0.34,0.0
20190203:0707,582.15,773.95,43.06,22.17,0.28,0.0
20190203:0807,691.04,944.61,54.42,23.78,0.55,0.0
20190203:0907,748.45,1042.4,62.28,25.2,0.76,0.0
20190203:1007,754.21,1059.02,63.34,26.21,0.76,0.0
20190203:1107,714.01,990.74,56.92,26.53,0.83,0.0
20190203:1207,610.91,829.02,46.21,26.66,0.76,0.0
20190203:1307,460.05,609.0,33.6,26.77,0.9,0.0
20190203:1407,282.05,378.08,20.12,26.12,0.97,0.0
20190203:1507,63.67,113.83,6.2,25.3,0.76,0.0
20190203:1607,0.0,0.0,0.0,24.17,0.48,0.0
20190203:1707,0.0,0.0,0.0,23.59,0.28,0.0
20190203:1807,0.0,0.0,0.0,22.93,0.34,0.0
20190203:1907,0.0,0.0,0.0,22.57,0.41,0.0
20190203:2007,0.0,0.0,0.0,21.98,0.69,0.0
20190203:2107,0.0,0.0,0.0,21.07,0.83,0.0
20190203:2207,0.0,0.0,0.0,20.28,0.9,0.0
20190203:2307,0.0,0.0,0.0,19.59,0.9,0.0
20190204:0007,0.0,0.0,0.0,18.77,1.03,0.0
20190204:0107,0.0,0.0,0.0,17.99,1.03,0.0
20190204:0207,0.0,0.0,0.0,17.36,1.03,0.0
20190204:0307,0.0,0.0,0.0,17.03,0.97,0.0
20190204:0407,3.3,15.16,2.56,16.86,0.83,0.0
20190204:0507,192.0,258.53,16.58,17.37,0.41,0.0
20190204:0607,422.08,543.37,30.24,20.42,0.62,0.0
20190204:0707,575.77,755.22,43.18,22.48,0.97,0.0
20190204:0807,688.9,928.52,54.61,24.09,1.17,0.0
20190204:0907,739.97,1019.02,62.55,25.48,1.17,0.0
20190204:1007,745.75,1040.5,63.63,26.46,0.97,0.0
20190204:1107,672.25,931.67,57.17,27.05,0.69,0.0
20190204:1207,617.78,842.45,46.4,27.03,0.69,0.0
20190204:1307,439.6,581.61,33.75,26.57,0.76,0.0
20190204:1407,149.64,205.99,20.24,26.35,0.9,0.0
20190204:1507,48.34,87.12,6.29,25.74,0.83,0.0
20190204:1607,0.0,0.0,0.0,24.38,0.48,0.0
20190204:1707,0.0,0.0,0.0,23.61,0.28,0.0
20190204:1807,0.0,0.0,0.0,23.09,0.41,0.0
20190204:1907,0.0,0.0,0.0,22.43,0.69,0.0
20190204:2007,0.0,0.0,0.0,21.99,0.62,0.0
20190204:2107,0.0,0.0,0.0,21.6,0.69,0.0
20190204:2207,0.0,0.0,0.0,21.06,0.83,0.0
20190204:2307,0.0,0.0,0.0,20.07,1.03,0.0
20190205:0007,0.0,0.0,0.0,19.62,1.03,0.0
20190205:0107,0.0,0.0,0.0,19.22,0.97,0.0
20190205:0207,0.0,0.0,0.0,18.62,1.03,0.0
20190205:0307,0.0,0.0,0.0,18.08,1.03,0.0
20190205:0407,2.22,11.98,2.59,17.65,0.83,0.0
20190205:0507,196.03,264.04,16.64,17.71,0.55,0.0
20190205:0607,407.22,519.41,30.33,20.17,1.24,0.0
20190205:0707,601.53,777.07,43.31,22.08,2.0,0.0
20190205:0807,730.68,966.37,54.81,23.78,2.41,0.0
20190205:0907,795.57,1079.16,62.82,25.17,2.21,0.0
20190205:1007,789.45,1089.03,63.93,26.3,1.72,0.0
20190205:1107,732.58,1014.02,57.42,27.21,1.24,0.0
20190205:1207,631.0,861.1,46.59,27.77,0.97,0.0
20190205:1307,456.76,609.22,33.9,27.36,0.62,0.0
20190205:1407,198.47,269.7,20.35,26.94,0.55,0.0
20190205:1507,49.89,89.59,6.38,26.22,0.69,0.0
20190205:1607,0.0,0.0,0.0,24.92,0.69,0.0
20190205:1707,0.0,0.0,0.0,24.33,0.41,0.0
20190205:1807,0.0,0.0,0.0,23.44,0.62,0.0
20190205:1907,0.0,0.0,0.0,22.27,0.97,0.0
20190205:2007,0.0,0.0,0.0,21.19,1.1,0.0
20190205:2107,0.0,0.0,0.0,20.26,1.24,0.0
20190205:2207,0.0,0.0,0.0,19.71,1.24,0.0
20190205:2307,0.0,0.0,0.0,19.27,1.17,0.0
20190206:0007,0.0,0.0,0.0,18.46,1.17,0.0
20190206:0107,0.0,0.0,0.0,18.17,1.03,0.0
20190206:0207,0.0,0.0,0.0,18.37,0.76,0.0
20190206:0307,0.0,0.0,0.0,18.03,0.55,0.0
20190206:0407,0.0,4.93,2.62,17.84,0.48,0.0
20190206:0507,142.96,194.14,16.7,17.89,0.55,0.0
20190206:0607,404.58,514.25,30.42,18.63,0.83,0.0
20190206:0707,582.52,759.95,43.45,21.37,0.97,0.0
20190206:0807,688.77,940.06,55.0,23.3,0.48,0.0
20190206:0907,738.67,1038.78,63.1,24.58,0.28,0.0
20190206:1007,742.55,1048.29,64.24,25.33,0.34,0.0
20190206:1107,665.36,920.39,57.67,25.36,0.34,0.0
20190206:1207,474.63,632.77,46.78,25.34,0.34,0.0
20190206:1307,397.57,523.65,34.04,25.5,0.48,0.0
20190206:1407,210.59,283.17,20.46,25.21,0.55,0.0
20190206:1507,38.45,70.28,6.46,24.73,0.76,0.0
20190206:1607,0.0,0.0,0.0,23.81,0.97,0.0
20190206:1707,0.0,0.0,0.0,22.51,1.24,0.0
20190206:1807,0.0,0.0,0.0,21.46,1.24,0.0
20190206:1907,0.0,0.0,0.0,20.88,0.97,0.0
