Latitude (decimal degrees):	24.034
Longitude (decimal degrees):	32.872
Elevation (m):	109
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0908,804.61,1023.11,43.96,16.73,3.17,0.0
20190119:1008,815.33,1047.04,45.56,18.64,3.38,0.0
20190119:1108,790.12,1018.03,42.49,20.05,3.31,0.0
20190119:1208,696.0,889.26,35.53,20.98,3.17,0.0
20190119:1308,518.55,653.68,25.96,21.48,3.17,0.0
20190119:1408,292.63,377.51,14.76,21.51,3.45,0.0
20190119:1508,0.72,7.7,2.57,20.93,3.45,0.0
20190119:1608,0.0,0.0,0.0,19.41,3.24,0.0
20190119:1708,0.0,0.0,0.0,18.25,3.24,0.0
20190119:1808,0.0,0.0,0.0,17.14,3.17,0.0
20190119:1908,0.0,0.0,0.0,16.07,3.31,0.0
20190119:2008,0.0,0.0,0.0,15.02,3.45,0.0
20190119:2108,0.0,0.0,0.0,13.93,3.38,0.0
20190119:2208,0.0,0.0,0.0,12.8,3.31,0.0
20190119:2308,0.0,0.0,0.0,11.67,3.03,0.0
20190120:0008,0.0,0.0,0.0,10.61,2.9,0.0
20190120:0108,0.0,0.0,0.0,9.65,2.76,0.0
20190120:0208,0.0,0.0,0.0,8.82,2.76,0.0
20190120:0308,0.0,0.0,0.0,8.08,2.76,0.0
20190120:0408,0.0,0.0,0.0,7.39,2.76,0.0
20190120:0508,101.9,144.81,6.64,6.99,2.9,0.0
20190120:0608,380.21,456.67,18.58,8.75,2.55,0.0
20190120:0708,576.25,700.07,29.38,13.0,2.9,0.0
20190120:0808,720.55,899.68,38.27,15.94,3.17,0.0
20190120:0908,785.29,1008.18,44.15,18.32,2.9,0.0
20190120:1008,785.63,1032.05,45.77,20.13,2.21,0.0
20190120:1108,742.35,984.13,42.71,21.66,1.72,0.0
20190120:1208,629.94,829.2,35.75,22.86,1.31,0.0
20190120:1308,502.23,654.11,26.15,23.44,1.03,0.0
20190120:1408,298.13,394.17,14.93,23.57,0.97,0.0
20190120:1508,1.99,10.58,2.73,23.25,1.45,0.0
20190120:1608,0.0,0.0,0.0,21.62,2.69,0.0
20190120:1708,0.0,0.0,0.0,20.07,3.31,0.0
20190120:1808,0.0,0.0,0.0,18.79,3.45,0.0
20190120:1908,0.0,0.0,0.0,17.64,3.52,0.0
20190120:2008,0.0,0.0,0.0,16.6,3.38,0.0
20190120:2108,0.0,0.0,0.0,15.55,3.24,0.0
20190120:2208,0.0,0.0,0.0,14.38,3.17,0.0
20190120:2308,0.0,0.0,0.0,13.27,3.24,0.0
20190121:0008,0.0,0.0,0.0,12.28,3.24,0.0
20190121:0108,0.0,0.0,0.0,11.37,3.1,0.0
20190121:0208,0.0,0.0,0.0,10.43,2.97,0.0
20190121:0308,0.0,0.0,0.0,9.5,2.62,0.0
20190121:0408,0.0,0.0,0.0,8.83,2.14,0.0
20190121:0508,70.36,104.8,6.68,9.07,1.72,0.0
20190121:0608,293.04,360.3,18.66,11.02,1.03,0.0
20190121:0708,553.28,693.95,29.48,14.5,0.83,0.0
20190121:0808,680.88,893.36,38.42,17.81,0.62,0.0
20190121:0908,736.02,1008.4,44.34,20.4,0.21,0.0
20190121:1008,754.93,1040.25,46.0,22.31,0.55,0.0
20190121:1108,717.44,978.89,42.94,23.77,0.83,0.0
20190121:1208,636.8,849.07,35.96,24.76,1.24,0.0
20190121:1308,519.75,677.81,26.35,25.22,1.72,0.0
20190121:1408,290.21,382.92,15.11,25.04,2.21,0.0
20190121:1508,1.09,8.66,2.89,24.45,2.48,0.0
20190121:1608,0.0,0.0,0.0,23.26,2.34,0.0
20190121:1708,0.0,0.0,0.0,22.13,2.07,0.0
20190121:1808,0.0,0.0,0.0,20.81,2.0,0.0
20190121:1908,0.0,0.0,0.0,19.48,2.41,0.0
20190121:2008,0.0,0.0,0.0,18.27,2.41,0.0
20190121:2108,0.0,0.0,0.0,16.93,2.21,0.0
20190121:2208,0.0,0.0,0.0,15.56,2.0,0.0
20190121:2308,0.0,0.0,0.0,14.44,1.86,0.0
20190122:0008,0.0,0.0,0.0,13.34,1.79,0.0
20190122:0108,0.0,0.0,0.0,12.29,1.86,0.0
20190122:0208,0.0,0.0,0.0,11.59,1.86,0.0
20190122:0308,0.0,0.0,0.0,11.39,1.72,0.0
20190122:0408,0.0,0.0,0.0,11.62,1.52,0.0
20190122:0508,137.0,196.37,6.73,12.21,1.31,0.0
20190122:0608,376.09,463.9,18.73,12.2,1.24,0.0
20190122:0708,575.24,720.16,29.59,15.15,1.38,0.0
20190122:0808,717.46,923.67,38.57,18.3,2.0,0.0
20190122:0908,620.37,793.58,44.54,20.68,2.69,0.0
20190122:1008,710.08,921.4,46.23,22.53,3.24,0.0
20190122:1108,754.67,991.03,43.17,23.82,3.17,0.0
20190122:1208,423.73,542.59,36.18,24.65,2.97,0.0
20190122:1308,547.43,706.17,26.55,25.08,2.9,0.0
20190122:1408,304.06,399.0,15.29,25.02,2.97,0.0
20190122:1508,8.04,23.13,3.05,24.35,2.76,0.0
20190122:1608,0.0,0.0,0.0,22.67,2.9,0.0
20190122:1708,0.0,0.0,0.0,21.29,3.1,0.0
20190122:1808,0.0,0.0,0.0,19.99,3.31,0.0
20190122:1908,0.0,0.0,0.0,18.9,3.38,0.0
20190122:2008,0.0,0.0,0.0,17.77,3.59,0.0
20190122:2108,0.0,0.0,0.0,16.75,3.79,0.0
20190122:2208,0.0,0.0,0.0,15.69,3.79,0.0
20190122:2308,0.0,0.0,0.0,14.44,3.66,0.0
20190123:0008,0.0,0.0,0.0,13.26,3.38,0.0
20190123:0108,0.0,0.0,0.0,12.16,3.17,0.0
20190123:0208,0.0,0.0,0.0,11.09,2.97,0.0
20190123:0308,0.0,0.0,0.0,10.12,2.76,0.0
20190123:0408,0.0,0.0,0.0,9.26,2.69,0.0
20190123:0508,114.96,162.9,6.78,8.52,2.83,0.0
20190123:0608,387.65,469.43,18.81,10.21,2.41,0.0
20190123:0708,590.05,726.44,29.71,14.55,2.55,0.0
20190123:0808,722.82,918.79,38.73,17.63,2.62,0.0
20190123:0908,793.99,1043.42,44.74,20.14,2.28,0.0
20190123:1008,791.3,1069.8,46.46,22.39,1.59,0.0
20190123:1108,745.89,1028.73,43.41,24.31,0.83,0.0
20190123:1208,639.38,877.34,36.41,25.44,0.28,0.0
20190123:1308,501.2,666.25,26.75,26.11,0.69,0.0
20190123:1408,304.37,406.25,15.47,26.3,1.24,0.0
20190123:1508,2.9,12.51,3.21,25.77,1.79,0.0
20190123:1608,0.0,0.0,0.0,24.12,2.14,0.0
20190123:1708,0.0,0.0,0.0,22.55,2.21,0.0
20190123:1808,0.0,0.0,0.0,20.83,2.0,0.0
20190123:1908,0.0,0.0,0.0,20.36,0.97,0.0
20190123:2008,0.0,0.0,0.0,19.97,0.69,0.0
20190123:2108,0.0,0.0,0.0,18.99,0.83,0.0
20190123:2208,0.0,0.0,0.0,16.97,1.24,0.0
20190123:2308,0.0,0.0,0.0,15.41,1.66,0.0
20190124:0008,0.0,0.0,0.0,13.98,2.07,0.0
20190124:0108,0.0,0.0,0.0,12.97,2.07,0.0
20190124:0208,0.0,0.0,0.0,12.8,1.59,0.0
20190124:0308,0.0,0.0,0.0,12.08,1.59,0.0
20190124:0408,0.0,0.0,0.0,11.92,1.45,0.0
20190124:0508,95.1,139.68,6.84,12.14,1.38,0.0
20190124:0608,325.85,405.44,18.9,13.78,1.03,0.0
20190124:0708,531.42,672.57,29.83,17.01,0.9,0.0
20190124:0808,672.26,881.64,38.9,20.36,1.17,0.0
20190124:0908,742.59,996.53,44.95,22.95,1.52,0.0
20190124:1008,758.91,1028.32,46.7,24.98,1.79,0.0
20190124:1108,722.8,976.14,43.66,26.54,2.0,0.0
20190124:1208,645.39,859.72,36.64,27.52,2.21,0.0
20190124:1308,493.16,646.74,26.95,28.04,2.28,0.0
20190124:1408,300.0,401.51,15.65,28.16,2.14,0.0
20190124:1508,3.35,13.47,3.37,27.88,1.79,0.0
20190124:1608,0.0,0.0,0.0,26.61,1.72,0.0
20190124:1708,0.0,0.0,0.0,24.83,2.41,0.0
20190124:1808,0.0,0.0,0.0,23.18,2.83,0.0
20190124:1908,0.0,0.0,0.0,21.89,3.72,0.0
20190124:2008,0.0,0.0,0.0,20.71,3.79,0.0
20190124:2108,0.0,0.0,0.0,19.48,3.86,0.0
20190124:2208,0.0,0.0,0.0,18.24,3.86,0.0
20190124:2308,0.0,0.0,0.0,17.11,3.79,0.0
20190125:0008,0.0,0.0,0.0,16.19,3.66,0.0
20190125:0108,0.0,0.0,0.0,15.36,3.52,0.0
20190125:0208,0.0,0.0,0.0,14.75,3.38,0.0
20190125:0308,0.0,0.0,0.0,14.15,3.24,0.0
20190125:0408,0.0,0.0,0.0,13.55,3.17,0.0
20190125:0508,2.65,11.54,6.91,13.33,2.97,0.0
20190125:0608,59.49,87.54,18.99,14.93,2.55,0.0
20190125:0708,542.98,674.37,29.96,18.21,3.03,0.0
20190125:0808,689.13,877.77,39.07,20.64,3.24,0.0
20190125:0908,761.59,992.6,45.17,22.87,3.31,0.0
20190125:1008,773.31,1025.53,46.95,24.99,3.1,0.0
20190125:1108,760.31,1023.22,43.91,26.75,2.55,0.0
20190125:1208,549.83,728.55,36.87,28.1,2.0,0.0
20190125:1308,506.2,672.48,27.16,28.93,1.66,0.0
20190125:1408,288.11,388.91,15.84,29.1,1.52,0.0
20190125:1508,3.33,13.47,3.54,28.7,1.52,0.0
20190125:1608,0.0,0.0,0.0,27.22,2.0,0.0
20190125:1708,0.0,0.0,0.0,25.83,2.14,0.0
20190125:1808,0.0,0.0,0.0,24.67,2.28,0.0
20190125:1908,0.0,0.0,0.0,23.52,1.93,0.0
20190125:2008,0.0,0.0,0.0,22.44,1.86,0.0
20190125:2108,0.0,0.0,0.0,21.63,1.79,0.0
20190125:2208,0.0,0.0,0.0,20.95,1.79,0.0
20190125:2308,0.0,0.0,0.0,20.31,1.86,0.0
20190126:0008,0.0,0.0,0.0,19.63,2.0,0.0
20190126:0108,0.0,0.0,0.0,19.02,2.07,0.0
20190126:0208,0.0,0.0,0.0,18.62,1.79,0.0
20190126:0308,0.0,0.0,0.0,18.51,1.38,0.0
20190126:0408,0.0,0.0,0.0,18.08,1.31,0.0
20190126:0508,71.4,110.06,6.98,16.98,1.66,0.0
20190126:0608,254.16,322.97,19.09,17.85,1.52,0.0
20190126:0708,268.97,344.19,30.09,21.57,1.86,0.0
20190126:0808,588.73,762.78,39.25,24.06,2.48,0.0
20190126:0908,752.48,1004.29,45.39,26.13,2.83,0.0
20190126:1008,480.0,627.75,47.2,27.91,3.03,0.0
20190126:1108,620.78,834.01,44.16,29.32,2.34,0.0
20190126:1208,379.35,504.99,37.1,30.36,1.59,0.0
20190126:1308,179.4,245.88,27.37,30.86,1.66,0.0
20190126:1408,247.86,336.54,16.02,30.74,2.21,0.0
20190126:1508,11.42,29.37,3.7,29.97,2.62,0.0
20190126:1608,0.0,0.0,0.0,28.65,2.83,0.0
20190126:1708,0.0,0.0,0.0,27.35,3.31,0.0
20190126:1808,0.0,0.0,0.0,25.96,4.14,0.0
20190126:1908,0.0,0.0,0.0,23.96,5.72,0.0
20190126:2008,0.0,0.0,0.0,22.89,5.86,0.0
20190126:2108,0.0,0.0,0.0,21.86,5.03,0.0
20190126:2208,0.0,0.0,0.0,21.14,4.41,0.0
20190126:2308,0.0,0.0,0.0,20.53,3.93,0.0
20190127:0008,0.0,0.0,0.0,19.98,3.66,0.0
20190127:0108,0.0,0.0,0.0,19.47,3.66,0.0
20190127:0208,0.0,0.0,0.0,19.12,3.79,0.0
20190127:0308,0.0,0.0,0.0,18.91,4.34,0.0
20190127:0408,0.0,0.0,0.0,18.81,4.69,0.0
20190127:0508,44.71,73.44,7.05,18.71,5.03,0.0
20190127:0608,27.84,49.06,19.19,19.75,5.24,0.0
20190127:0708,522.47,646.25,30.23,21.68,6.21,0.0
20190127:0808,165.03,217.9,39.43,23.09,7.31,0.0
20190127:0908,523.43,654.78,45.62,24.04,7.59,0.0
20190127:1008,237.01,306.78,47.46,25.22,7.93,0.0
20190127:1108,201.79,264.53,44.42,25.69,8.55,0.0
20190127:1208,84.06,121.22,37.33,24.83,9.45,0.0
20190127:1308,76.78,111.59,27.58,23.34,8.9,0.0
20190127:1408,84.64,120.88,16.2,22.45,8.41,0.0
20190127:1508,18.6,40.07,3.86,21.25,8.14,0.0
20190127:1608,0.0,0.0,0.0,19.1,8.48,0.0
20190127:1708,0.0,0.0,0.0,17.16,7.72,0.0
20190127:1808,0.0,0.0,0.0,16.01,6.9,0.0
20190127:1908,0.0,0.0,0.0,15.27,5.52,0.0
20190127:2008,0.0,0.0,0.0,15.14,5.1,0.0
20190127:2108,0.0,0.0,0.0,15.04,5.17,0.0
20190127:2208,0.0,0.0,0.0,14.84,5.45,0.0
20190127:2308,0.0,0.0,0.0,14.49,5.72,0.0
20190128:0008,0.0,0.0,0.0,13.64,6.21,0.0
20190128:0108,0.0,0.0,0.0,12.33,6.0,0.0
20190128:0208,0.0,0.0,0.0,11.01,5.59,0.0
20190128:0308,0.0,0.0,0.0,9.94,5.1,0.0
20190128:0408,0.0,0.0,0.0,9.07,4.62,0.0
20190128:0508,141.91,198.78,7.13,8.38,4.07,0.0
20190128:0608,394.64,472.42,19.3,9.62,4.0,0.0
20190128:0708,621.16,737.95,30.37,11.85,5.59,0.0
20190128:0808,773.81,933.96,39.62,13.61,6.21,0.0
20190128:0908,862.1,1061.64,45.85,15.11,5.93,0.0
20190128:1008,868.06,1082.64,47.72,16.48,5.52,0.0
20190128:1108,823.76,1029.64,44.68,17.66,5.31,0.0
20190128:1208,709.42,879.85,37.57,18.52,5.17,0.0
20190128:1308,545.31,671.25,27.79,18.95,4.97,0.0
20190128:1408,334.22,421.23,16.39,18.93,4.69,0.0
20190128:1508,35.02,65.72,4.03,18.42,4.28,0.0
20190128:1608,0.0,0.0,0.0,17.2,3.38,0.0
20190128:1708,0.0,0.0,0.0,16.0,3.38,0.0
20190128:1808,0.0,0.0,0.0,14.87,3.52,0.0
20190128:1908,0.0,0.0,0.0,14.03,3.72,0.0
20190128:2008,0.0,0.0,0.0,13.03,3.79,0.0
20190128:2108,0.0,0.0,0.0,12.11,3.72,0.0
20190128:2208,0.0,0.0,0.0,11.18,3.52,0.0
20190128:2308,0.0,0.0,0.0,10.27,3.45,0.0
20190129:0008,0.0,0.0,0.0,9.42,3.59,0.0
20190129:0108,0.0,0.0,0.0,8.62,3.52,0.0
20190129:0208,0.0,0.0,0.0,7.82,3.31,0.0
20190129:0308,0.0,0.0,0.0,7.04,3.1,0.0
20190129:0408,0.0,0.0,0.0,6.38,3.24,0.0
20190129:0508,126.9,177.31,7.21,6.03,3.31,0.0
20190129:0608,400.92,478.99,19.41,8.28,3.17,0.0
20190129:0708,599.51,721.8,30.52,12.61,3.93,0.0
20190129:0808,747.17,921.0,39.81,15.82,4.62,0.0
20190129:0908,821.72,1034.66,46.09,18.38,4.9,0.0
20190129:1008,825.39,1055.53,47.99,20.57,4.69,0.0
20190129:1108,809.32,1043.63,44.94,22.43,4.48,0.0
20190129:1208,458.55,580.1,37.81,23.6,4.14,0.0
20190129:1308,492.39,626.29,28.0,24.3,3.66,0.0
20190129:1408,139.35,190.04,16.57,24.63,3.1,0.0
20190129:1508,7.74,21.58,4.19,24.69,2.14,0.0
20190129:1608,0.0,0.0,0.0,24.37,0.9,0.0
20190129:1708,0.0,0.0,0.0,23.3,1.17,0.0
20190129:1808,0.0,0.0,0.0,21.8,1.59,0.0
20190129:1908,0.0,0.0,0.0,20.69,1.17,0.0
20190129:2008,0.0,0.0,0.0,19.97,0.83,0.0
20190129:2108,0.0,0.0,0.0,19.5,0.76,0.0
20190129:2208,0.0,0.0,0.0,17.95,2.0,0.0
20190129:2308,0.0,0.0,0.0,17.15,2.41,0.0
20190130:0008,0.0,0.0,0.0,16.16,2.14,0.0
20190130:0108,0.0,0.0,0.0,15.45,1.93,0.0
20190130:0208,0.0,0.0,0.0,14.81,1.86,0.0
20190130:0308,0.0,0.0,0.0,13.91,1.86,0.0
20190130:0408,0.0,0.0,0.0,13.0,1.86,0.0
20190130:0508,131.14,188.29,7.3,12.01,2.14,0.0
20190130:0608,394.67,486.3,19.53,13.54,2.28,0.0
20190130:0708,607.43,751.79,30.67,16.92,3.31,0.0
20190130:0808,741.08,933.14,40.01,19.02,4.14,0.0
20190130:0908,815.29,1047.81,46.34,20.67,4.14,0.0
20190130:1008,796.03,1030.71,48.26,22.06,4.07,0.0
20190130:1108,741.54,959.68,45.21,23.13,3.93,0.0
20190130:1208,679.26,875.04,38.06,23.81,3.72,0.0
20190130:1308,525.05,669.13,28.21,24.1,3.52,0.0
20190130:1408,320.98,416.41,16.76,24.06,3.59,0.0
20190130:1508,36.01,68.2,4.35,23.58,3.79,0.0
20190130:1608,0.0,0.0,0.0,22.0,3.52,0.0
20190130:1708,0.0,0.0,0.0,20.6,3.66,0.0
20190130:1808,0.0,0.0,0.0,19.33,3.52,0.0
20190130:1908,0.0,0.0,0.0,18.38,3.31,0.0
20190130:2008,0.0,0.0,0.0,17.12,3.17,0.0
20190130:2108,0.0,0.0,0.0,15.83,3.45,0.0
20190130:2208,0.0,0.0,0.0,14.53,3.38,0.0
20190130:2308,0.0,0.0,0.0,13.42,3.45,0.0
20190131:0008,0.0,0.0,0.0,12.51,3.93,0.0
20190131:0108,0.0,0.0,0.0,11.69,4.28,0.0
20190131:0208,0.0,0.0,0.0,10.95,4.41,0.0
20190131:0308,0.0,0.0,0.0,10.26,4.34,0.0
20190131:0408,0.0,0.0,0.0,9.63,4.21,0.0
20190131:0508,107.37,153.0,7.39,9.23,4.07,0.0
20190131:0608,354.44,427.86,19.65,11.03,3.79,0.0
20190131:0708,608.11,733.67,30.83,14.29,4.9,0.0
20190131:0808,751.69,924.1,40.21,16.89,5.72,0.0
20190131:0908,841.97,1057.85,46.59,19.11,5.79,0.0
20190131:1008,857.74,1094.22,48.54,20.87,5.45,0.0
20190131:1108,808.79,1035.02,45.48,22.19,5.17,0.0
20190131:1208,711.75,904.28,38.3,23.02,5.03,0.0
20190131:1308,542.87,683.2,28.42,23.4,4.9,0.0
20190131:1408,330.58,424.49,16.95,23.29,5.03,0.0
20190131:1508,42.23,77.28,4.52,22.49,4.97,0.0
20190131:1608,0.0,0.0,0.0,20.71,4.62,0.0
20190131:1708,0.0,0.0,0.0,19.23,4.9,0.0
20190131:1808,0.0,0.0,0.0,17.97,5.03,0.0
20190131:1908,0.0,0.0,0.0,17.1,4.76,0.0
20190131:2008,0.0,0.0,0.0,16.14,4.41,0.0
20190131:2108,0.0,0.0,0.0,15.17,4.21,0.0
20190131:2208,0.0,0.0,0.0,14.22,4.14,0.0
20190131:2308,0.0,0.0,0.0,13.27,4.14,0.0
20190201:0008,0.0,0.0,0.0,12.37,4.28,0.0
20190201:0108,0.0,0.0,0.0,11.56,4.28,0.0
20190201:0208,0.0,0.0,0.0,10.84,4.21,0.0
20190201:0308,0.0,0.0,0.0,10.2,4.14,0.0
20190201:0408,0.0,0.0,0.0,9.62,4.07,0.0
20190201:0508,114.12,161.98,7.49,9.22,4.0,0.0
20190201:0608,388.1,468.4,19.77,11.13,3.79,0.0
20190201:0708,605.51,733.05,31.0,14.32,4.41,0.0
20190201:0808,744.99,924.93,40.42,16.97,4.55,0.0
20190201:0908,823.72,1047.2,46.84,19.3,4.55,0.0
20190201:1008,839.6,1083.51,48.82,21.23,4.41,0.0
20190201:1108,800.5,1036.99,45.76,22.67,4.21,0.0
20190201:1208,686.77,881.14,38.55,23.67,4.14,0.0
20190201:1308,534.94,678.11,28.64,24.17,4.34,0.0
20190201:1408,325.61,420.36,17.13,24.13,4.62,0.0
20190201:1508,61.02,106.87,4.68,23.4,4.69,0.0
20190201:1608,0.0,0.0,0.0,21.67,4.41,0.0
20190201:1708,0.0,0.0,0.0,20.26,4.69,0.0
20190201:1808,0.0,0.0,0.0,19.07,4.83,0.0
20190201:1908,0.0,0.0,0.0,18.25,4.48,0.0
20190201:2008,0.0,0.0,0.0,17.3,4.28,0.0
20190201:2108,0.0,0.0,0.0,16.3,4.07,0.0
20190201:2208,0.0,0.0,0.0,15.25,3.93,0.0
20190201:2308,0.0,0.0,0.0,14.3,3.86,0.0
20190202:0008,0.0,0.0,0.0,13.49,3.79,0.0
20190202:0108,0.0,0.0,0.0,12.78,3.72,0.0
20190202:0208,0.0,0.0,0.0,12.08,3.72,0.0
20190202:0308,0.0,0.0,0.0,11.57,3.79,0.0
20190202:0408,0.0,0.0,0.0,11.13,3.79,0.0
20190202:0508,12.48,26.94,7.6,10.73,3.79,0.0
20190202:0608,402.84,490.14,19.91,12.61,3.59,0.0
20190202:0708,397.95,484.43,31.17,15.84,4.21,0.0
20190202:0808,616.46,762.14,40.64,18.36,4.76,0.0
20190202:0908,807.57,1025.68,47.11,20.48,5.03,0.0
20190202:1008,795.71,1017.62,49.11,21.99,5.17,0.0
20190202:1108,788.38,1010.01,46.04,23.18,5.38,0.0
20190202:1208,692.85,881.31,38.8,24.11,5.38,0.0
20190202:1308,529.86,668.59,28.85,24.57,5.31,0.0
20190202:1408,322.16,415.88,17.32,24.59,5.24,0.0
20190202:1508,57.18,100.68,4.84,23.92,4.83,0.0
20190202:1608,0.0,0.0,0.0,22.2,4.07,0.0
20190202:1708,0.0,0.0,0.0,20.78,4.14,0.0
20190202:1808,0.0,0.0,0.0,19.61,4.21,0.0
20190202:1908,0.0,0.0,0.0,18.86,4.07,0.0
20190202:2008,0.0,0.0,0.0,17.86,3.72,0.0
20190202:2108,0.0,0.0,0.0,16.75,3.45,0.0
20190202:2208,0.0,0.0,0.0,15.54,3.38,0.0
20190202:2308,0.0,0.0,0.0,14.39,3.31,0.0
20190203:0008,0.0,0.0,0.0,13.3,3.17,0.0
20190203:0108,0.0,0.0,0.0,12.23,3.1,0.0
20190203:0208,0.0,0.0,0.0,11.3,3.17,0.0
20190203:0308,0.0,0.0,0.0,10.48,3.31,0.0
20190203:0408,0.0,0.0,0.0,9.74,3.38,0.0
20190203:0508,117.94,167.23,7.7,9.19,3.31,0.0
20190203:0608,390.53,473.87,20.04,11.32,2.97,0.0
20190203:0708,599.16,736.4,31.34,15.23,3.1,0.0
20190203:0808,738.76,935.53,40.86,18.15,3.24,0.0
20190203:0908,807.0,1046.22,47.37,20.56,3.38,0.0
20190203:1008,828.44,1088.83,49.41,22.5,3.45,0.0
20190203:1108,778.69,1023.11,46.32,23.95,3.45,0.0
20190203:1208,673.05,875.08,39.05,24.9,3.38,0.0
20190203:1308,529.37,680.19,29.07,25.43,3.38,0.0
20190203:1408,319.96,417.81,17.5,25.53,3.45,0.0
20190203:1508,61.84,108.15,5.01,25.13,3.38,0.0
20190203:1608,0.0,0.0,0.0,23.65,3.17,0.0
20190203:1708,0.0,0.0,0.0,22.21,3.59,0.0
20190203:1808,0.0,0.0,0.0,20.94,3.72,0.0
20190203:1908,0.0,0.0,0.0,20.02,3.52,0.0
20190203:2008,0.0,0.0,0.0,18.96,3.31,0.0
20190203:2108,0.0,0.0,0.0,17.93,3.24,0.0
20190203:2208,0.0,0.0,0.0,16.93,3.17,0.0
20190203:2308,0.0,0.0,0.0,15.94,3.03,0.0
20190204:0008,0.0,0.0,0.0,14.94,2.76,0.0
20190204:0108,0.0,0.0,0.0,13.93,2.55,0.0
20190204:0208,0.0,0.0,0.0,12.93,2.48,0.0
20190204:0308,0.0,0.0,0.0,12.03,2.48,0.0
20190204:0408,0.0,0.0,0.0,11.22,2.48,0.0
20190204:0508,56.7,86.56,7.81,10.65,2.48,0.0
20190204:0608,358.29,440.21,20.18,12.78,2.07,0.0
20190204:0708,580.79,726.92,31.52,16.79,2.0,0.0
20190204:0808,691.26,894.4,41.08,19.74,1.93,0.0
20190204:0908,742.72,984.74,47.65,22.52,2.07,0.0
20190204:1008,818.73,1115.61,49.7,24.88,2.07,0.0
20190204:1108,752.84,1025.38,46.61,26.61,1.93,0.0
20190204:1208,660.36,895.54,39.3,27.9,1.52,0.0
20190204:1308,492.52,655.8,29.29,28.57,1.31,0.0
20190204:1408,322.09,433.96,17.69,28.81,1.17,0.0
20190204:1508,64.45,114.13,5.17,28.63,1.24,0.0
20190204:1608,0.0,0.0,0.0,27.59,1.79,0.0
20190204:1708,0.0,0.0,0.0,25.48,2.62,0.0
20190204:1808,0.0,0.0,0.0,23.63,2.9,0.0
20190204:1908,0.0,0.0,0.0,22.24,2.9,0.0
20190204:2008,0.0,0.0,0.0,20.91,2.76,0.0
20190204:2108,0.0,0.0,0.0,19.69,3.1,0.0
20190204:2208,0.0,0.0,0.0,18.96,3.72,0.0
20190204:2308,0.0,0.0,0.0,18.41,4.07,0.0
20190205:0008,0.0,0.0,0.0,17.95,4.21,0.0
20190205:0108,0.0,0.0,0.0,17.38,3.86,0.0
20190205:0208,0.0,0.0,0.0,16.63,3.52,0.0
20190205:0308,0.0,0.0,0.0,16.13,3.79,0.0
20190205:0408,0.0,0.0,0.0,15.84,4.07,0.0
20190205:0508,86.78,129.44,7.93,15.55,3.66,0.0
20190205:0608,328.27,410.07,20.33,17.13,2.83,0.0
20190205:0708,332.62,417.4,31.7,20.62,3.31,0.0
20190205:0808,703.0,906.46,41.31,23.34,3.52,0.0
20190205:0908,754.49,1001.85,47.92,25.88,3.1,0.0
20190205:1008,755.24,1024.25,50.01,28.21,2.69,0.0
20190205:1108,684.98,934.4,46.9,30.17,2.28,0.0
20190205:1208,583.47,789.72,39.55,31.6,2.14,0.0
20190205:1308,502.9,674.58,29.5,32.49,2.34,0.0
20190205:1408,192.05,265.24,17.87,32.88,2.69,0.0
20190205:1508,5.28,17.32,5.33,32.72,2.76,0.0
20190205:1608,0.0,0.0,0.0,31.36,2.55,0.0
20190205:1708,0.0,0.0,0.0,29.4,2.9,0.0
20190205:1808,0.0,0.0,0.0,27.67,3.03,0.0
20190205:1908,0.0,0.0,0.0,26.26,3.79,0.0
20190205:2008,0.0,0.0,0.0,24.89,4.55,0.0
20190205:2108,0.0,0.0,0.0,23.61,4.9,0.0
20190205:2208,0.0,0.0,0.0,22.4,4.41,0.0
20190205:2308,0.0,0.0,0.0,21.38,3.59,0.0
20190206:0008,0.0,0.0,0.0,20.42,2.9,0.0
20190206:0108,0.0,0.0,0.0,19.61,3.66,0.0
20190206:0208,0.0,0.0,0.0,18.96,4.28,0.0
20190206:0308,0.0,0.0,0.0,18.36,4.55,0.0
20190206:0408,0.0,0.0,0.0,17.83,5.03,0.0
20190206:0508,12.67,27.9,8.05,17.71,5.1,0.0
20190206:0608,211.97,270.32,20.48,19.15,4.97,0.0
20190206:0708,430.18,533.48,31.89,21.36,5.45,0.0
20190206:0808,651.16,823.33,41.55,23.41,5.24,0.0
20190206:0908,727.47,942.72,48.21,24.91,4.41,0.0
20190206:1008,651.71,850.69,50.31,26.09,3.72,0.0
20190206:1108,518.99,677.98,47.19,27.23,2.97,0.0
20190206:1208,401.06,520.77,39.81,27.72,3.17,0.0
20190206:1308,182.32,245.02,29.72,28.06,3.52,0.0
20190206:1408,94.62,136.67,18.06,28.02,3.93,0.0
20190206:1508,13.56,31.21,5.49,27.69,4.28,0.0
20190206:1608,0.0,0.0,0.0,26.82,5.17,0.0
20190206:1708,0.0,0.0,0.0,25.65,6.14,0.0
20190206:1808,0.0,0.0,0.0,25.08,5.31,0.0
20190206:1908,0.0,0.0,0.0,24.01,6.62,0.0
20190206:2008,0.0,0.0,0.0,22.92,6.07,0.0
20190206:2108,0.0,0.0,0.0,22.45,3.86,0.0
