Latitude (decimal degrees):	23.967
Longitude (decimal degrees):	32.876
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,735.66,915.79,38.19,14.44,2.97,0.0
20190119:0908,808.4,1024.09,44.03,16.48,3.38,0.0
20190119:1008,825.2,1053.72,45.62,17.91,3.59,0.0
20190119:1108,786.83,1003.72,42.55,18.79,3.52,0.0
20190119:1208,679.52,857.28,35.58,19.32,3.38,0.0
20190119:1308,518.42,646.94,26.0,19.65,3.31,0.0
20190119:1408,311.35,398.4,14.79,19.77,3.52,0.0
20190119:1508,1.59,9.62,2.59,19.53,3.59,0.0
20190119:1608,0.0,0.0,0.0,18.62,3.38,0.0
20190119:1708,0.0,0.0,0.0,17.93,3.38,0.0
20190119:1808,0.0,0.0,0.0,17.25,3.31,0.0
20190119:1908,0.0,0.0,0.0,16.55,3.45,0.0
20190119:2008,0.0,0.0,0.0,15.74,3.52,0.0
20190119:2108,0.0,0.0,0.0,14.87,3.45,0.0
20190119:2208,0.0,0.0,0.0,13.94,3.45,0.0
20190119:2308,0.0,0.0,0.0,13.09,3.24,0.0
20190120:0008,0.0,0.0,0.0,12.32,3.1,0.0
20190120:0108,0.0,0.0,0.0,11.63,3.03,0.0
20190120:0208,0.0,0.0,0.0,10.99,3.03,0.0
20190120:0308,0.0,0.0,0.0,10.41,3.03,0.0
20190120:0408,0.0,0.0,0.0,9.86,3.1,0.0
20190120:0508,108.55,154.33,6.67,9.42,3.17,0.0
20190120:0608,381.03,460.31,18.62,10.56,2.9,0.0
20190120:0708,579.27,703.14,29.42,13.44,3.24,0.0
20190120:0808,714.78,889.67,38.33,15.9,3.38,0.0
20190120:0908,794.62,1015.86,44.21,17.7,3.03,0.0
20190120:1008,798.1,1038.78,45.84,18.6,2.34,0.0
20190120:1108,748.01,983.14,42.77,20.22,1.79,0.0
20190120:1208,639.46,838.84,35.8,22.23,1.38,0.0
20190120:1308,483.16,627.44,26.19,23.23,1.03,0.0
20190120:1408,300.55,397.63,14.97,23.46,0.97,0.0
20190120:1508,3.87,15.21,2.75,23.2,1.31,0.0
20190120:1608,0.0,0.0,0.0,19.93,2.62,0.0
20190120:1708,0.0,0.0,0.0,19.11,3.31,0.0
20190120:1808,0.0,0.0,0.0,18.38,3.52,0.0
20190120:1908,0.0,0.0,0.0,17.67,3.72,0.0
20190120:2008,0.0,0.0,0.0,16.98,3.59,0.0
20190120:2108,0.0,0.0,0.0,16.27,3.45,0.0
20190120:2208,0.0,0.0,0.0,15.4,3.38,0.0
20190120:2308,0.0,0.0,0.0,14.52,3.45,0.0
20190121:0008,0.0,0.0,0.0,13.73,3.45,0.0
20190121:0108,0.0,0.0,0.0,13.0,3.31,0.0
20190121:0208,0.0,0.0,0.0,12.29,3.17,0.0
20190121:0308,0.0,0.0,0.0,11.64,2.83,0.0
20190121:0408,0.0,0.0,0.0,11.06,2.48,0.0
20190121:0508,86.99,127.04,6.71,10.61,2.0,0.0
20190121:0608,363.72,446.7,18.69,11.67,1.31,0.0
20190121:0708,560.36,702.53,29.53,14.92,1.03,0.0
20190121:0808,694.71,907.62,38.48,17.51,0.83,0.0
20190121:0908,742.42,1016.21,44.4,20.38,0.28,0.0
20190121:1008,763.08,1059.98,46.06,22.17,0.34,0.0
20190121:1108,732.82,1003.3,43.0,23.51,0.76,0.0
20190121:1208,639.66,852.79,36.01,24.42,1.17,0.0
20190121:1308,485.12,629.16,26.39,24.53,1.66,0.0
20190121:1408,272.99,357.86,15.14,23.32,2.21,0.0
20190121:1508,2.48,11.55,2.91,22.4,2.55,0.0
20190121:1608,0.0,0.0,0.0,21.6,2.41,0.0
20190121:1708,0.0,0.0,0.0,20.88,2.21,0.0
20190121:1808,0.0,0.0,0.0,19.95,2.14,0.0
20190121:1908,0.0,0.0,0.0,18.74,2.55,0.0
20190121:2008,0.0,0.0,0.0,18.11,2.62,0.0
20190121:2108,0.0,0.0,0.0,17.43,2.48,0.0
20190121:2208,0.0,0.0,0.0,16.72,2.28,0.0
20190121:2308,0.0,0.0,0.0,15.77,2.07,0.0
20190122:0008,0.0,0.0,0.0,14.75,2.07,0.0
20190122:0108,0.0,0.0,0.0,13.84,2.14,0.0
20190122:0208,0.0,0.0,0.0,13.15,2.14,0.0
20190122:0308,0.0,0.0,0.0,12.69,2.0,0.0
20190122:0408,0.0,0.0,0.0,12.44,1.79,0.0
20190122:0508,138.84,197.97,6.76,12.28,1.59,0.0
20190122:0608,387.96,479.43,18.77,12.88,1.38,0.0
20190122:0708,585.16,733.11,29.64,15.69,1.59,0.0
20190122:0808,722.03,925.92,38.63,17.67,2.07,0.0
20190122:0908,621.25,787.63,44.6,19.1,2.76,0.0
20190122:1008,795.01,1029.42,46.29,20.31,3.31,0.0
20190122:1108,774.73,1003.7,43.24,21.07,3.24,0.0
20190122:1208,449.0,566.57,36.24,21.78,3.1,0.0
20190122:1308,500.76,634.59,26.59,22.27,2.97,0.0
20190122:1408,303.3,392.97,15.32,22.24,3.03,0.0
20190122:1508,8.62,23.89,3.07,22.0,2.83,0.0
20190122:1608,0.0,0.0,0.0,20.57,2.97,0.0
20190122:1708,0.0,0.0,0.0,19.85,3.24,0.0
20190122:1808,0.0,0.0,0.0,19.21,3.45,0.0
20190122:1908,0.0,0.0,0.0,18.67,3.45,0.0
20190122:2008,0.0,0.0,0.0,18.02,3.66,0.0
20190122:2108,0.0,0.0,0.0,17.32,3.86,0.0
20190122:2208,0.0,0.0,0.0,16.43,3.93,0.0
20190122:2308,0.0,0.0,0.0,15.37,3.86,0.0
20190123:0008,0.0,0.0,0.0,14.41,3.66,0.0
20190123:0108,0.0,0.0,0.0,13.58,3.38,0.0
20190123:0208,0.0,0.0,0.0,12.83,3.24,0.0
20190123:0308,0.0,0.0,0.0,12.16,3.03,0.0
20190123:0408,0.0,0.0,0.0,11.53,2.97,0.0
20190123:0508,123.21,175.02,6.81,10.95,3.03,0.0
20190123:0608,384.46,468.5,18.85,12.05,2.69,0.0
20190123:0708,575.85,707.24,29.76,15.0,2.9,0.0
20190123:0808,732.51,927.64,38.79,17.43,2.9,0.0
20190123:0908,802.79,1044.59,44.81,18.8,2.48,0.0
20190123:1008,816.22,1097.13,46.53,21.19,1.72,0.0
20190123:1108,759.28,1047.11,43.47,24.17,0.9,0.0
20190123:1208,659.84,910.22,36.46,25.27,0.21,0.0
20190123:1308,523.49,697.33,26.79,25.93,0.69,0.0
20190123:1408,312.59,417.42,15.5,26.12,1.24,0.0
20190123:1508,8.28,23.5,3.24,25.1,1.86,0.0
20190123:1608,0.0,0.0,0.0,22.85,2.07,0.0
20190123:1708,0.0,0.0,0.0,21.26,2.21,0.0
20190123:1808,0.0,0.0,0.0,20.09,2.14,0.0
20190123:1908,0.0,0.0,0.0,20.38,1.17,0.0
20190123:2008,0.0,0.0,0.0,20.09,0.83,0.0
20190123:2108,0.0,0.0,0.0,18.25,1.1,0.0
20190123:2208,0.0,0.0,0.0,16.67,1.59,0.0
20190123:2308,0.0,0.0,0.0,16.12,1.93,0.0
20190124:0008,0.0,0.0,0.0,15.2,2.28,0.0
20190124:0108,0.0,0.0,0.0,14.3,2.28,0.0
20190124:0208,0.0,0.0,0.0,13.61,1.72,0.0
20190124:0308,0.0,0.0,0.0,13.13,1.72,0.0
20190124:0408,0.0,0.0,0.0,12.94,1.45,0.0
20190124:0508,95.71,140.66,6.87,13.09,1.31,0.0
20190124:0608,333.4,415.47,18.94,14.23,1.03,0.0
20190124:0708,526.46,664.35,29.88,16.98,1.03,0.0
20190124:0808,660.39,858.23,38.95,19.78,1.38,0.0
20190124:0908,741.7,983.22,45.02,21.85,1.79,0.0
20190124:1008,765.31,1021.79,46.77,23.43,2.14,0.0
20190124:1108,723.84,961.77,43.72,24.71,2.34,0.0
20190124:1208,632.75,827.93,36.69,25.38,2.55,0.0
20190124:1308,487.26,629.35,27.0,25.81,2.62,0.0
20190124:1408,278.8,370.04,15.69,26.45,2.41,0.0
20190124:1508,6.15,19.28,3.4,27.44,1.93,0.0
20190124:1608,0.0,0.0,0.0,26.7,1.52,0.0
20190124:1708,0.0,0.0,0.0,23.96,2.0,0.0
20190124:1808,0.0,0.0,0.0,21.59,2.69,0.0
20190124:1908,0.0,0.0,0.0,20.61,3.86,0.0
20190124:2008,0.0,0.0,0.0,19.97,3.86,0.0
20190124:2108,0.0,0.0,0.0,19.25,3.93,0.0
20190124:2208,0.0,0.0,0.0,18.43,4.0,0.0
20190124:2308,0.0,0.0,0.0,17.57,3.93,0.0
20190125:0008,0.0,0.0,0.0,16.79,3.86,0.0
20190125:0108,0.0,0.0,0.0,16.07,3.79,0.0
20190125:0208,0.0,0.0,0.0,15.53,3.66,0.0
20190125:0308,0.0,0.0,0.0,15.05,3.45,0.0
20190125:0408,0.0,0.0,0.0,14.56,3.38,0.0
20190125:0508,30.05,52.12,6.94,14.39,3.17,0.0
20190125:0608,74.32,105.64,19.03,15.71,2.83,0.0
20190125:0708,538.25,666.02,30.0,18.0,3.31,0.0
20190125:0808,682.04,861.08,39.13,19.51,3.45,0.0
20190125:0908,761.98,980.55,45.23,20.83,3.45,0.0
20190125:1008,765.5,996.45,47.01,22.15,3.24,0.0
20190125:1108,736.79,972.39,43.97,24.21,2.69,0.0
20190125:1208,614.23,812.91,36.92,26.67,2.07,0.0
20190125:1308,484.79,641.81,27.2,28.79,1.72,0.0
20190125:1408,258.01,348.65,15.87,29.04,1.66,0.0
20190125:1508,6.59,20.09,3.56,28.76,1.66,0.0
20190125:1608,0.0,0.0,0.0,26.3,2.0,0.0
20190125:1708,0.0,0.0,0.0,24.55,2.14,0.0
20190125:1808,0.0,0.0,0.0,23.19,2.34,0.0
20190125:1908,0.0,0.0,0.0,22.53,2.07,0.0
20190125:2008,0.0,0.0,0.0,21.71,2.07,0.0
20190125:2108,0.0,0.0,0.0,21.01,2.0,0.0
20190125:2208,0.0,0.0,0.0,20.44,2.0,0.0
20190125:2308,0.0,0.0,0.0,19.82,2.07,0.0
20190126:0008,0.0,0.0,0.0,19.15,2.21,0.0
20190126:0108,0.0,0.0,0.0,18.7,2.28,0.0
20190126:0208,0.0,0.0,0.0,18.47,2.07,0.0
20190126:0308,0.0,0.0,0.0,18.24,1.66,0.0
20190126:0408,0.0,0.0,0.0,17.86,1.52,0.0
20190126:0508,80.89,122.97,7.01,17.43,1.79,0.0
20190126:0608,258.44,328.17,19.12,17.92,1.52,0.0
20190126:0708,456.54,575.75,30.14,20.4,2.07,0.0
20190126:0808,651.53,839.5,39.3,22.09,2.62,0.0
20190126:0908,739.75,971.23,45.45,23.63,2.9,0.0
20190126:1008,188.71,250.63,47.27,25.05,3.03,0.0
20190126:1108,641.13,853.73,44.22,27.41,2.41,0.0
20190126:1208,324.25,431.46,37.15,30.07,1.59,0.0
20190126:1308,150.9,209.73,27.41,30.56,1.59,0.0
20190126:1408,149.59,208.03,16.05,29.59,2.21,0.0
20190126:1508,3.86,14.43,3.72,27.8,2.69,0.0
20190126:1608,0.0,0.0,0.0,26.45,2.69,0.0
20190126:1708,0.0,0.0,0.0,24.73,3.1,0.0
20190126:1808,0.0,0.0,0.0,23.32,4.0,0.0
20190126:1908,0.0,0.0,0.0,22.64,5.72,0.0
20190126:2008,0.0,0.0,0.0,21.92,6.07,0.0
20190126:2108,0.0,0.0,0.0,20.99,5.45,0.0
20190126:2208,0.0,0.0,0.0,20.33,4.76,0.0
20190126:2308,0.0,0.0,0.0,19.8,4.28,0.0
20190127:0008,0.0,0.0,0.0,19.37,3.93,0.0
20190127:0108,0.0,0.0,0.0,19.03,3.79,0.0
20190127:0208,0.0,0.0,0.0,18.81,3.93,0.0
20190127:0308,0.0,0.0,0.0,18.68,4.34,0.0
20190127:0408,0.0,0.0,0.0,18.6,4.76,0.0
20190127:0508,63.23,98.76,7.08,18.56,5.17,0.0
20190127:0608,22.14,41.38,19.23,19.39,5.38,0.0
20190127:0708,493.32,607.53,30.27,20.87,6.28,0.0
20190127:0808,154.67,204.47,39.48,22.0,7.38,0.0
20190127:0908,453.57,564.24,45.68,22.77,7.72,0.0
20190127:1008,217.2,280.88,47.52,23.65,7.93,0.0
20190127:1108,132.0,178.98,44.48,24.15,8.55,0.0
20190127:1208,141.18,189.56,37.38,23.76,9.45,0.0
20190127:1308,65.33,97.19,27.62,22.53,9.17,0.0
20190127:1408,55.34,84.56,16.24,21.7,8.69,0.0
20190127:1508,8.0,21.75,3.89,20.77,8.21,0.0
20190127:1608,0.0,0.0,0.0,19.14,8.9,0.0
20190127:1708,0.0,0.0,0.0,17.31,8.0,0.0
20190127:1808,0.0,0.0,0.0,16.14,7.38,0.0
20190127:1908,0.0,0.0,0.0,15.38,5.86,0.0
20190127:2008,0.0,0.0,0.0,15.3,5.31,0.0
20190127:2108,0.0,0.0,0.0,15.19,5.38,0.0
20190127:2208,0.0,0.0,0.0,14.97,5.52,0.0
20190127:2308,0.0,0.0,0.0,14.72,5.93,0.0
20190128:0008,0.0,0.0,0.0,14.05,6.28,0.0
20190128:0108,0.0,0.0,0.0,12.92,6.21,0.0
20190128:0208,0.0,0.0,0.0,11.67,5.79,0.0
20190128:0308,0.0,0.0,0.0,10.69,5.38,0.0
20190128:0408,0.0,0.0,0.0,9.88,4.9,0.0
20190128:0508,143.33,200.54,7.16,9.29,4.34,0.0
20190128:0608,404.82,484.64,19.33,10.19,4.41,0.0
20190128:0708,623.73,739.96,30.42,11.97,5.93,0.0
20190128:0808,792.12,954.38,39.67,13.43,6.48,0.0
20190128:0908,860.2,1055.17,45.92,14.71,6.14,0.0
20190128:1008,876.9,1089.16,47.79,15.92,5.72,0.0
20190128:1108,826.72,1028.63,44.74,16.98,5.45,0.0
20190128:1208,706.2,871.33,37.62,17.76,5.31,0.0
20190128:1308,550.15,674.4,27.83,18.2,5.1,0.0
20190128:1408,329.83,414.83,16.42,18.3,4.76,0.0
20190128:1508,51.23,91.74,4.05,18.0,4.41,0.0
20190128:1608,0.0,0.0,0.0,17.16,3.45,0.0
20190128:1708,0.0,0.0,0.0,16.19,3.45,0.0
20190128:1808,0.0,0.0,0.0,15.27,3.59,0.0
20190128:1908,0.0,0.0,0.0,14.62,3.86,0.0
20190128:2008,0.0,0.0,0.0,13.78,4.0,0.0
20190128:2108,0.0,0.0,0.0,13.02,3.93,0.0
20190128:2208,0.0,0.0,0.0,12.25,3.72,0.0
20190128:2308,0.0,0.0,0.0,11.53,3.72,0.0
20190129:0008,0.0,0.0,0.0,10.81,3.79,0.0
20190129:0108,0.0,0.0,0.0,10.11,3.72,0.0
20190129:0208,0.0,0.0,0.0,9.46,3.52,0.0
20190129:0308,0.0,0.0,0.0,8.87,3.45,0.0
20190129:0408,0.0,0.0,0.0,8.31,3.52,0.0
20190129:0508,128.71,180.2,7.24,7.97,3.59,0.0
20190129:0608,399.03,478.56,19.44,9.57,3.45,0.0
20190129:0708,602.21,725.02,30.57,13.01,4.21,0.0
20190129:0808,756.7,931.03,39.87,15.77,4.9,0.0
20190129:0908,837.21,1050.0,46.16,17.88,5.17,0.0
20190129:1008,862.75,1097.77,48.06,19.52,4.97,0.0
20190129:1108,794.21,1010.6,45.0,20.72,4.76,0.0
20190129:1208,657.7,829.53,37.86,21.33,4.34,0.0
20190129:1308,372.06,466.4,28.04,21.64,3.93,0.0
20190129:1408,55.24,84.68,16.6,21.77,3.31,0.0
20190129:1508,9.0,23.44,4.21,22.71,2.41,0.0
20190129:1608,0.0,0.0,0.0,24.33,1.24,0.0
20190129:1708,0.0,0.0,0.0,22.81,1.66,0.0
20190129:1808,0.0,0.0,0.0,21.64,1.59,0.0
20190129:1908,0.0,0.0,0.0,21.17,1.17,0.0
20190129:2008,0.0,0.0,0.0,20.6,0.62,0.0
20190129:2108,0.0,0.0,0.0,19.62,0.9,0.0
20190129:2208,0.0,0.0,0.0,17.98,2.14,0.0
20190129:2308,0.0,0.0,0.0,17.53,2.41,0.0
20190130:0008,0.0,0.0,0.0,16.96,2.14,0.0
20190130:0108,0.0,0.0,0.0,16.64,1.79,0.0
20190130:0208,0.0,0.0,0.0,16.23,1.66,0.0
20190130:0308,0.0,0.0,0.0,15.63,1.52,0.0
20190130:0408,0.0,0.0,0.0,14.91,1.52,0.0
20190130:0508,101.52,148.44,7.33,13.92,1.86,0.0
20190130:0608,404.5,500.72,19.56,14.46,2.21,0.0
20190130:0708,605.57,748.55,30.72,16.84,3.38,0.0
20190130:0808,754.14,947.0,40.06,18.42,4.21,0.0
20190130:0908,825.92,1055.35,46.4,19.53,4.21,0.0
20190130:1008,840.43,1082.93,48.33,20.38,4.14,0.0
20190130:1108,788.55,1014.75,45.27,20.97,3.86,0.0
20190130:1208,685.0,872.11,38.11,21.35,3.66,0.0
20190130:1308,521.41,655.68,28.25,21.57,3.59,0.0
20190130:1408,314.11,403.09,16.79,21.69,3.72,0.0
20190130:1508,44.74,81.9,4.38,21.57,3.93,0.0
20190130:1608,0.0,0.0,0.0,20.63,3.52,0.0
20190130:1708,0.0,0.0,0.0,19.88,3.66,0.0
20190130:1808,0.0,0.0,0.0,19.1,3.59,0.0
20190130:1908,0.0,0.0,0.0,18.52,3.38,0.0
20190130:2008,0.0,0.0,0.0,17.76,3.24,0.0
20190130:2108,0.0,0.0,0.0,16.76,3.52,0.0
20190130:2208,0.0,0.0,0.0,15.67,3.45,0.0
20190130:2308,0.0,0.0,0.0,14.71,3.66,0.0
20190131:0008,0.0,0.0,0.0,13.82,4.21,0.0
20190131:0108,0.0,0.0,0.0,13.0,4.55,0.0
20190131:0208,0.0,0.0,0.0,12.26,4.55,0.0
20190131:0308,0.0,0.0,0.0,11.59,4.48,0.0
20190131:0408,0.0,0.0,0.0,11.02,4.41,0.0
20190131:0508,119.93,170.15,7.42,10.66,4.28,0.0
20190131:0608,335.55,406.62,19.68,12.03,4.07,0.0
20190131:0708,602.81,726.27,30.88,14.5,5.24,0.0
20190131:0808,760.92,932.93,40.27,16.63,6.0,0.0
20190131:0908,842.14,1052.72,46.65,18.45,6.0,0.0
20190131:1008,868.85,1100.51,48.61,19.84,5.72,0.0
20190131:1108,830.42,1054.12,45.54,20.8,5.45,0.0
20190131:1208,739.49,931.53,38.35,21.35,5.24,0.0
20190131:1308,572.8,714.04,28.46,21.62,5.17,0.0
20190131:1408,336.92,429.28,16.98,21.65,5.24,0.0
20190131:1508,66.93,116.24,4.54,21.19,5.03,0.0
20190131:1608,0.0,0.0,0.0,19.96,4.69,0.0
20190131:1708,0.0,0.0,0.0,18.99,4.97,0.0
20190131:1808,0.0,0.0,0.0,18.05,5.17,0.0
20190131:1908,0.0,0.0,0.0,17.39,5.03,0.0
20190131:2008,0.0,0.0,0.0,16.61,4.62,0.0
20190131:2108,0.0,0.0,0.0,15.8,4.41,0.0
20190131:2208,0.0,0.0,0.0,14.99,4.34,0.0
20190131:2308,0.0,0.0,0.0,14.17,4.34,0.0
20190201:0008,0.0,0.0,0.0,13.37,4.48,0.0
20190201:0108,0.0,0.0,0.0,12.63,4.48,0.0
20190201:0208,0.0,0.0,0.0,11.98,4.41,0.0
20190201:0308,0.0,0.0,0.0,11.4,4.34,0.0
20190201:0408,0.0,0.0,0.0,10.89,4.28,0.0
20190201:0508,127.17,179.87,7.52,10.55,4.21,0.0
20190201:0608,392.3,474.5,19.81,12.02,4.07,0.0
20190201:0708,595.92,720.29,31.04,14.47,4.69,0.0
20190201:0808,749.28,927.14,40.48,16.72,4.83,0.0
20190201:0908,824.11,1040.76,46.91,18.59,4.83,0.0
20190201:1008,847.17,1082.4,48.89,19.97,4.76,0.0
20190201:1108,794.37,1015.36,45.82,20.86,4.48,0.0
20190201:1208,702.77,891.12,38.6,21.42,4.28,0.0
20190201:1308,546.83,685.41,28.68,21.8,4.34,0.0
20190201:1408,314.9,402.88,17.16,21.96,4.62,0.0
20190201:1508,65.8,114.41,4.7,21.65,4.69,0.0
20190201:1608,0.0,0.0,0.0,20.54,4.48,0.0
20190201:1708,0.0,0.0,0.0,19.72,4.83,0.0
20190201:1808,0.0,0.0,0.0,18.92,4.97,0.0
20190201:1908,0.0,0.0,0.0,18.32,4.69,0.0
20190201:2008,0.0,0.0,0.0,17.63,4.41,0.0
20190201:2108,0.0,0.0,0.0,16.87,4.21,0.0
20190201:2208,0.0,0.0,0.0,16.0,4.07,0.0
20190201:2308,0.0,0.0,0.0,15.17,4.07,0.0
20190202:0008,0.0,0.0,0.0,14.46,4.0,0.0
20190202:0108,0.0,0.0,0.0,13.81,3.93,0.0
20190202:0208,0.0,0.0,0.0,13.19,3.93,0.0
20190202:0308,0.0,0.0,0.0,12.69,4.0,0.0
20190202:0408,0.0,0.0,0.0,12.28,4.0,0.0
20190202:0508,36.73,60.17,7.62,11.92,4.0,0.0
20190202:0608,404.58,492.82,19.94,13.38,3.93,0.0
20190202:0708,197.03,248.81,31.21,15.94,4.55,0.0
20190202:0808,516.09,633.17,40.69,17.96,5.03,0.0
20190202:0908,776.29,976.02,47.17,19.55,5.31,0.0
20190202:1008,850.41,1082.33,49.18,20.64,5.45,0.0
20190202:1108,811.18,1029.45,46.1,21.49,5.66,0.0
20190202:1208,717.44,902.75,38.85,22.13,5.66,0.0
20190202:1308,556.57,694.51,28.89,22.42,5.52,0.0
20190202:1408,328.14,419.45,17.35,22.48,5.38,0.0
20190202:1508,61.98,108.15,4.87,21.96,4.9,0.0
20190202:1608,0.0,0.0,0.0,20.71,4.14,0.0
20190202:1708,0.0,0.0,0.0,19.88,4.28,0.0
20190202:1808,0.0,0.0,0.0,19.19,4.41,0.0
20190202:1908,0.0,0.0,0.0,18.71,4.21,0.0
20190202:2008,0.0,0.0,0.0,18.05,3.93,0.0
20190202:2108,0.0,0.0,0.0,17.33,3.59,0.0
20190202:2208,0.0,0.0,0.0,16.46,3.52,0.0
20190202:2308,0.0,0.0,0.0,15.54,3.52,0.0
20190203:0008,0.0,0.0,0.0,14.63,3.45,0.0
20190203:0108,0.0,0.0,0.0,13.76,3.31,0.0
20190203:0208,0.0,0.0,0.0,12.91,3.38,0.0
20190203:0308,0.0,0.0,0.0,12.14,3.52,0.0
20190203:0408,0.0,0.0,0.0,11.45,3.59,0.0
20190203:0508,127.77,181.14,7.73,10.95,3.59,0.0
20190203:0608,392.49,477.69,20.08,12.52,3.31,0.0
20190203:0708,590.73,724.02,31.38,15.42,3.45,0.0
20190203:0808,726.54,913.59,40.91,17.8,3.59,0.0
20190203:0908,810.01,1039.86,47.44,19.38,3.66,0.0
20190203:1008,829.0,1074.98,49.47,20.56,3.66,0.0
20190203:1108,790.5,1022.19,46.38,21.44,3.72,0.0
20190203:1208,682.93,873.24,39.1,22.0,3.59,0.0
20190203:1308,532.07,672.48,29.11,22.35,3.52,0.0
20190203:1408,330.56,425.51,17.53,22.48,3.52,0.0
20190203:1508,65.69,113.47,5.03,22.3,3.45,0.0
20190203:1608,0.0,0.0,0.0,21.41,3.17,0.0
20190203:1708,0.0,0.0,0.0,20.7,3.66,0.0
20190203:1808,0.0,0.0,0.0,20.01,3.86,0.0
20190203:1908,0.0,0.0,0.0,19.39,3.66,0.0
20190203:2008,0.0,0.0,0.0,18.73,3.45,0.0
20190203:2108,0.0,0.0,0.0,18.1,3.52,0.0
20190203:2208,0.0,0.0,0.0,17.47,3.45,0.0
20190203:2308,0.0,0.0,0.0,16.79,3.31,0.0
20190204:0008,0.0,0.0,0.0,16.11,3.03,0.0
20190204:0108,0.0,0.0,0.0,15.42,2.76,0.0
20190204:0208,0.0,0.0,0.0,14.61,2.62,0.0
20190204:0308,0.0,0.0,0.0,13.83,2.55,0.0
20190204:0408,0.0,0.0,0.0,13.09,2.55,0.0
20190204:0508,68.04,102.22,7.84,12.54,2.55,0.0
20190204:0608,371.28,458.26,20.22,14.06,2.21,0.0
20190204:0708,576.4,719.87,31.56,16.78,2.14,0.0
20190204:0808,670.23,857.5,41.14,18.57,2.07,0.0
20190204:0908,780.5,1028.41,47.71,20.82,2.21,0.0
20190204:1008,720.86,953.98,49.77,23.02,2.21,0.0
20190204:1108,761.61,1024.43,46.67,24.9,2.14,0.0
20190204:1208,642.34,864.18,39.35,27.42,1.66,0.0
20190204:1308,503.24,668.37,29.32,28.23,1.45,0.0
20190204:1408,321.04,431.84,17.72,28.54,1.31,0.0
20190204:1508,63.63,113.66,5.19,28.49,1.38,0.0
20190204:1608,0.0,0.0,0.0,27.41,1.66,0.0
20190204:1708,0.0,0.0,0.0,23.61,2.55,0.0
20190204:1808,0.0,0.0,0.0,21.75,2.9,0.0
20190204:1908,0.0,0.0,0.0,20.69,2.97,0.0
20190204:2008,0.0,0.0,0.0,19.92,2.97,0.0
20190204:2108,0.0,0.0,0.0,19.36,3.31,0.0
20190204:2208,0.0,0.0,0.0,19.03,3.93,0.0
20190204:2308,0.0,0.0,0.0,18.66,4.28,0.0
20190205:0008,0.0,0.0,0.0,18.34,4.55,0.0
20190205:0108,0.0,0.0,0.0,18.0,4.28,0.0
20190205:0208,0.0,0.0,0.0,17.58,3.79,0.0
20190205:0308,0.0,0.0,0.0,17.21,3.79,0.0
20190205:0408,0.0,0.0,0.0,16.97,4.14,0.0
20190205:0508,103.08,152.07,7.96,16.85,3.86,0.0
20190205:0608,307.38,384.91,20.36,17.8,3.1,0.0
20190205:0708,532.72,663.43,31.75,19.49,3.38,0.0
20190205:0808,649.21,823.32,41.37,21.07,3.52,0.0
20190205:0908,736.92,962.45,47.99,23.23,3.1,0.0
20190205:1008,741.15,989.93,50.07,25.84,2.69,0.0
20190205:1108,256.77,341.9,46.96,28.84,2.21,0.0
20190205:1208,534.16,716.22,39.6,30.86,2.14,0.0
20190205:1308,470.66,625.45,29.54,31.09,2.34,0.0
20190205:1408,61.45,95.97,17.9,30.59,2.76,0.0
20190205:1508,4.84,16.36,5.35,30.13,2.97,0.0
20190205:1608,0.0,0.0,0.0,29.18,2.83,0.0
20190205:1708,0.0,0.0,0.0,26.68,3.24,0.0
20190205:1808,0.0,0.0,0.0,24.86,3.45,0.0
20190205:1908,0.0,0.0,0.0,23.24,4.21,0.0
20190205:2008,0.0,0.0,0.0,22.57,4.83,0.0
20190205:2108,0.0,0.0,0.0,21.78,5.1,0.0
20190205:2208,0.0,0.0,0.0,20.88,4.62,0.0
20190205:2308,0.0,0.0,0.0,20.02,3.79,0.0
20190206:0008,0.0,0.0,0.0,19.34,3.03,0.0
20190206:0108,0.0,0.0,0.0,19.0,3.72,0.0
20190206:0208,0.0,0.0,0.0,18.65,4.41,0.0
20190206:0308,0.0,0.0,0.0,18.29,4.76,0.0
20190206:0408,0.0,0.0,0.0,17.92,5.24,0.0
20190206:0508,2.57,11.55,8.08,17.82,5.31,0.0
20190206:0608,192.53,246.85,20.51,18.93,5.17,0.0
20190206:0708,453.42,559.4,31.93,20.6,5.66,0.0
20190206:0808,630.59,788.95,41.6,21.91,5.52,0.0
20190206:0908,610.19,771.91,48.27,22.52,4.69,0.0
20190206:1008,495.31,628.21,50.38,22.98,4.0,0.0
20190206:1108,372.83,477.31,47.25,24.15,3.24,0.0
20190206:1208,255.98,331.46,39.86,24.5,3.52,0.0
20190206:1308,113.92,158.32,29.76,24.72,3.72,0.0
20190206:1408,80.65,117.39,18.09,24.6,4.07,0.0
20190206:1508,11.04,26.6,5.51,24.54,4.41,0.0
20190206:1608,0.0,0.0,0.0,24.24,5.59,0.0
20190206:1708,0.0,0.0,0.0,23.85,6.62,0.0
20190206:1808,0.0,0.0,0.0,23.33,6.07,0.0
20190206:1908,0.0,0.0,0.0,22.86,7.03,0.0
20190206:2008,0.0,0.0,0.0,21.96,6.62,0.0
