Latitude (decimal degrees):	16.360
Longitude (decimal degrees):	32.710
Elevation (m):	364
Radiation database:	PVGIS-SARAH2


Slope: 20 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,747.85,937.49,44.18,20.77,5.79,0.0
20190119:0907,822.42,1055.21,51.16,23.38,5.79,0.0
20190119:1007,826.51,1075.45,53.24,25.64,5.72,0.0
20190119:1107,787.87,1030.12,49.65,27.28,5.52,0.0
20190119:1207,687.5,895.86,41.64,28.4,5.1,0.0
20190119:1307,511.5,661.7,30.99,28.94,4.9,0.0
20190119:1407,305.5,405.5,18.88,28.96,4.83,0.0
20190119:1507,67.4,117.55,5.94,28.34,4.62,0.0
20190119:1607,0.0,0.0,0.0,26.47,3.86,0.0
20190119:1707,0.0,0.0,0.0,24.73,3.93,0.0
20190119:1807,0.0,0.0,0.0,23.14,4.07,0.0
20190119:1907,0.0,0.0,0.0,21.64,4.28,0.0
20190119:2007,0.0,0.0,0.0,20.23,4.41,0.0
20190119:2107,0.0,0.0,0.0,18.9,4.41,0.0
20190119:2207,0.0,0.0,0.0,17.7,4.48,0.0
20190119:2307,0.0,0.0,0.0,16.63,4.48,0.0
20190120:0007,0.0,0.0,0.0,15.67,4.48,0.0
20190120:0107,0.0,0.0,0.0,14.77,4.41,0.0
20190120:0207,0.0,0.0,0.0,14.0,4.34,0.0
20190120:0307,0.0,0.0,0.0,13.21,4.34,0.0
20190120:0407,0.0,0.0,0.0,12.46,4.14,0.0
20190120:0507,152.6,207.82,9.57,12.1,3.79,0.0
20190120:0607,415.58,508.64,22.35,14.59,3.52,0.0
20190120:0707,617.76,764.81,34.18,18.49,4.34,0.0
20190120:0807,739.43,941.48,44.3,21.62,4.48,0.0
20190120:0907,813.45,1065.96,51.33,24.47,4.28,0.0
20190120:1007,809.58,1080.34,53.46,26.85,3.93,0.0
20190120:1107,761.11,1022.42,49.87,28.53,3.52,0.0
20190120:1207,673.9,900.86,41.85,29.58,3.17,0.0
20190120:1307,505.72,667.01,31.17,30.11,3.1,0.0
20190120:1407,297.93,399.71,19.03,30.12,3.52,0.0
20190120:1507,68.37,119.4,6.08,29.55,4.07,0.0
20190120:1607,0.0,0.0,0.0,27.69,3.59,0.0
20190120:1707,0.0,0.0,0.0,25.98,3.52,0.0
20190120:1807,0.0,0.0,0.0,24.32,3.38,0.0
20190120:1907,0.0,0.0,0.0,22.69,3.45,0.0
20190120:2007,0.0,0.0,0.0,21.05,3.38,0.0
20190120:2107,0.0,0.0,0.0,19.53,3.38,0.0
20190120:2207,0.0,0.0,0.0,18.06,3.38,0.0
20190120:2307,0.0,0.0,0.0,16.75,3.45,0.0
20190121:0007,0.0,0.0,0.0,15.65,3.52,0.0
20190121:0107,0.0,0.0,0.0,14.72,3.52,0.0
20190121:0207,0.0,0.0,0.0,13.87,3.38,0.0
20190121:0307,0.0,0.0,0.0,13.09,3.31,0.0
20190121:0407,0.0,0.0,0.0,12.37,3.38,0.0
20190121:0507,161.3,219.89,9.59,12.08,3.45,0.0
20190121:0607,420.67,516.75,22.4,15.09,3.31,0.0
20190121:0707,605.02,756.07,34.26,20.18,4.07,0.0
20190121:0807,732.73,943.41,44.43,23.76,4.34,0.0
20190121:0907,780.78,1029.73,51.52,26.57,4.34,0.0
20190121:1007,772.6,1036.03,53.68,28.5,3.86,0.0
20190121:1107,728.57,981.5,50.1,29.86,3.52,0.0
20190121:1207,622.98,830.55,42.05,30.83,3.52,0.0
20190121:1307,492.98,651.32,31.35,31.37,3.52,0.0
20190121:1407,310.56,418.89,19.19,31.36,3.59,0.0
20190121:1507,76.73,133.67,6.22,30.79,3.52,0.0
20190121:1607,0.0,0.0,0.0,28.97,3.1,0.0
20190121:1707,0.0,0.0,0.0,27.14,3.24,0.0
20190121:1807,0.0,0.0,0.0,25.36,3.38,0.0
20190121:1907,0.0,0.0,0.0,23.75,3.38,0.0
20190121:2007,0.0,0.0,0.0,22.15,3.38,0.0
20190121:2107,0.0,0.0,0.0,20.64,3.45,0.0
20190121:2207,0.0,0.0,0.0,19.35,3.66,0.0
20190121:2307,0.0,0.0,0.0,18.28,3.79,0.0
20190122:0007,0.0,0.0,0.0,17.54,3.93,0.0
20190122:0107,0.0,0.0,0.0,16.83,3.93,0.0
20190122:0207,0.0,0.0,0.0,16.19,3.93,0.0
20190122:0307,0.0,0.0,0.0,15.6,3.93,0.0
20190122:0407,0.0,0.0,0.0,14.99,3.86,0.0
20190122:0507,156.93,216.9,9.61,14.67,3.66,0.0
20190122:0607,414.09,513.88,22.44,17.3,3.38,0.0
20190122:0707,586.6,737.47,34.34,21.8,4.21,0.0
20190122:0807,722.64,934.65,44.56,25.07,4.48,0.0
20190122:0907,779.73,1033.74,51.7,27.73,4.41,0.0
20190122:1007,796.74,1075.75,53.91,29.58,4.0,0.0
20190122:1107,753.48,1018.88,50.33,30.87,3.86,0.0
20190122:1207,660.87,881.13,42.26,31.74,4.28,0.0
20190122:1307,508.76,669.38,31.54,32.12,4.69,0.0
20190122:1407,315.34,424.12,19.35,31.98,4.9,0.0
20190122:1507,74.97,130.64,6.36,31.29,4.76,0.0
20190122:1607,0.0,0.0,0.0,29.37,3.79,0.0
20190122:1707,0.0,0.0,0.0,27.6,3.66,0.0
20190122:1807,0.0,0.0,0.0,25.94,3.59,0.0
20190122:1907,0.0,0.0,0.0,24.32,3.72,0.0
20190122:2007,0.0,0.0,0.0,22.8,3.79,0.0
20190122:2107,0.0,0.0,0.0,21.49,3.93,0.0
20190122:2207,0.0,0.0,0.0,20.39,4.0,0.0
20190122:2307,0.0,0.0,0.0,19.45,4.0,0.0
20190123:0007,0.0,0.0,0.0,18.63,3.93,0.0
20190123:0107,0.0,0.0,0.0,17.86,3.93,0.0
20190123:0207,0.0,0.0,0.0,17.18,3.93,0.0
20190123:0307,0.0,0.0,0.0,16.56,3.93,0.0
20190123:0407,0.0,0.0,0.0,15.94,3.79,0.0
20190123:0507,157.3,218.63,9.63,15.61,3.52,0.0
20190123:0607,422.87,527.29,22.5,18.25,3.38,0.0
20190123:0707,609.91,768.78,34.43,22.47,4.41,0.0
20190123:0807,727.13,941.91,44.7,25.48,4.55,0.0
20190123:0907,779.72,1036.41,51.9,27.95,4.28,0.0
20190123:1007,776.83,1052.02,54.14,29.9,3.72,0.0
20190123:1107,719.9,982.58,50.57,31.26,3.03,0.0
20190123:1207,614.41,831.66,42.48,32.2,2.76,0.0
20190123:1307,479.31,640.56,31.72,32.72,2.9,0.0
20190123:1407,302.95,411.98,19.51,32.79,3.24,0.0
20190123:1507,77.58,135.41,6.5,32.3,3.52,0.0
20190123:1607,0.0,0.0,0.0,30.7,3.1,0.0
20190123:1707,0.0,0.0,0.0,29.05,3.24,0.0
20190123:1807,0.0,0.0,0.0,27.41,3.31,0.0
20190123:1907,0.0,0.0,0.0,25.84,3.17,0.0
20190123:2007,0.0,0.0,0.0,24.16,3.1,0.0
20190123:2107,0.0,0.0,0.0,22.54,3.03,0.0
20190123:2207,0.0,0.0,0.0,21.06,2.97,0.0
20190123:2307,0.0,0.0,0.0,19.76,2.97,0.0
20190124:0007,0.0,0.0,0.0,18.65,3.1,0.0
20190124:0107,0.0,0.0,0.0,17.73,3.17,0.0
20190124:0207,0.0,0.0,0.0,16.9,3.17,0.0
20190124:0307,0.0,0.0,0.0,16.14,3.03,0.0
20190124:0407,0.0,0.0,0.0,15.5,3.03,0.0
20190124:0507,154.39,214.82,9.66,15.37,3.17,0.0
20190124:0607,412.83,515.93,22.55,18.73,3.38,0.0
20190124:0707,586.84,747.61,34.53,23.98,3.93,0.0
20190124:0807,719.35,946.37,44.84,27.82,4.21,0.0
20190124:0907,776.14,1047.62,52.1,30.8,4.28,0.0
20190124:1007,795.74,1090.33,54.38,32.89,4.28,0.0
20190124:1107,754.85,1033.56,50.81,34.33,4.41,0.0
20190124:1207,660.42,894.88,42.69,35.28,4.55,0.0
20190124:1307,516.09,691.55,31.91,35.66,4.69,0.0
20190124:1407,323.65,443.02,19.68,35.52,4.69,0.0
20190124:1507,79.64,139.99,6.64,34.78,4.21,0.0
20190124:1607,0.0,0.0,0.0,32.67,3.45,0.0
20190124:1707,0.0,0.0,0.0,30.73,3.52,0.0
20190124:1807,0.0,0.0,0.0,28.9,3.66,0.0
20190124:1907,0.0,0.0,0.0,27.21,3.72,0.0
20190124:2007,0.0,0.0,0.0,25.69,3.79,0.0
20190124:2107,0.0,0.0,0.0,24.35,3.93,0.0
20190124:2207,0.0,0.0,0.0,23.17,3.86,0.0
20190124:2307,0.0,0.0,0.0,22.06,3.86,0.0
20190125:0007,0.0,0.0,0.0,21.05,3.72,0.0
20190125:0107,0.0,0.0,0.0,20.1,3.66,0.0
20190125:0207,0.0,0.0,0.0,19.2,3.59,0.0
20190125:0307,0.0,0.0,0.0,18.48,3.59,0.0
20190125:0407,0.0,0.0,0.0,17.93,3.72,0.0
20190125:0507,154.96,217.67,9.69,17.6,3.59,0.0
20190125:0607,415.9,524.46,22.61,20.18,3.1,0.0
20190125:0707,594.54,765.13,34.63,25.38,3.66,0.0
20190125:0807,718.86,955.18,44.99,29.24,4.0,0.0
20190125:0907,765.33,1038.1,52.3,32.3,4.48,0.0
20190125:1007,781.11,1067.49,54.63,34.52,5.17,0.0
20190125:1107,733.58,999.26,51.06,35.87,5.59,0.0
20190125:1207,635.49,859.22,42.91,36.57,5.45,0.0
20190125:1307,501.11,673.02,32.09,36.84,5.24,0.0
20190125:1407,305.21,419.47,19.84,36.64,5.03,0.0
20190125:1507,65.01,115.27,6.77,35.92,4.41,0.0
20190125:1607,0.0,0.0,0.0,33.71,3.52,0.0
20190125:1707,0.0,0.0,0.0,31.75,3.45,0.0
20190125:1807,0.0,0.0,0.0,29.89,3.45,0.0
20190125:1907,0.0,0.0,0.0,28.1,3.52,0.0
20190125:2007,0.0,0.0,0.0,26.32,3.52,0.0
20190125:2107,0.0,0.0,0.0,24.75,3.59,0.0
20190125:2207,0.0,0.0,0.0,23.34,3.45,0.0
20190125:2307,0.0,0.0,0.0,22.0,3.31,0.0
20190126:0007,0.0,0.0,0.0,20.77,3.17,0.0
20190126:0107,0.0,0.0,0.0,19.74,3.31,0.0
20190126:0207,0.0,0.0,0.0,19.0,3.79,0.0
20190126:0307,0.0,0.0,0.0,18.42,4.0,0.0
20190126:0407,0.0,0.0,0.0,17.65,3.66,0.0
20190126:0507,109.12,155.62,9.73,17.1,3.38,0.0
20190126:0607,361.89,455.67,22.68,19.83,3.03,0.0
20190126:0707,547.64,702.74,34.73,25.23,3.59,0.0
20190126:0807,706.68,937.43,45.14,29.13,4.0,0.0
20190126:0907,766.84,1044.33,52.52,32.42,4.21,0.0
20190126:1007,787.62,1088.2,54.88,35.12,4.55,0.0
20190126:1107,758.19,1044.7,51.31,36.75,5.1,0.0
20190126:1207,659.01,900.63,43.13,37.44,4.9,0.0
20190126:1307,510.85,692.01,32.28,37.61,4.55,0.0
20190126:1407,320.44,443.16,20.0,37.38,4.28,0.0
20190126:1507,84.04,147.84,6.91,36.69,3.66,0.0
20190126:1607,0.0,0.0,0.0,34.68,3.1,0.0
20190126:1707,0.0,0.0,0.0,32.76,3.17,0.0
20190126:1807,0.0,0.0,0.0,30.9,3.38,0.0
20190126:1907,0.0,0.0,0.0,29.04,3.52,0.0
20190126:2007,0.0,0.0,0.0,27.34,3.52,0.0
20190126:2107,0.0,0.0,0.0,25.81,3.45,0.0
20190126:2207,0.0,0.0,0.0,24.45,3.31,0.0
20190126:2307,0.0,0.0,0.0,23.14,3.1,0.0
20190127:0007,0.0,0.0,0.0,21.96,2.9,0.0
20190127:0107,0.0,0.0,0.0,20.89,2.83,0.0
20190127:0207,0.0,0.0,0.0,20.06,3.03,0.0
20190127:0307,0.0,0.0,0.0,19.4,3.45,0.0
20190127:0407,0.0,0.0,0.0,18.71,3.52,0.0
20190127:0507,130.99,186.45,9.77,18.37,3.24,0.0
20190127:0607,385.94,489.64,22.75,21.27,2.9,0.0
20190127:0707,562.84,733.89,34.84,27.35,3.03,0.0
20190127:0807,674.56,909.65,45.3,31.91,3.52,0.0
20190127:0907,740.64,1027.16,52.73,35.33,3.72,0.0
20190127:1007,727.98,1038.37,55.14,37.51,2.69,0.0
20190127:1107,686.2,990.65,51.56,38.69,1.93,0.0
20190127:1207,596.79,847.22,43.35,39.48,2.07,0.0
20190127:1307,458.82,638.98,32.47,39.88,2.34,0.0
20190127:1407,278.62,393.51,20.16,39.88,2.69,0.0
20190127:1507,68.55,123.05,7.05,39.4,2.55,0.0
20190127:1607,0.0,0.0,0.0,37.8,2.14,0.0
20190127:1707,0.0,0.0,0.0,35.75,2.41,0.0
20190127:1807,0.0,0.0,0.0,33.37,3.24,0.0
20190127:1907,0.0,0.0,0.0,30.15,6.69,0.0
20190127:2007,0.0,0.0,0.0,28.28,6.83,0.0
20190127:2107,0.0,0.0,0.0,27.23,6.62,0.0
20190127:2207,0.0,0.0,0.0,26.03,6.76,0.0
20190127:2307,0.0,0.0,0.0,24.65,7.31,0.0
20190128:0007,0.0,0.0,0.0,23.12,7.72,0.0
20190128:0107,0.0,0.0,0.0,21.64,7.72,0.0
20190128:0207,0.0,0.0,0.0,20.32,7.66,0.0
20190128:0307,0.0,0.0,0.0,19.23,7.52,0.0
20190128:0407,0.0,0.0,0.0,18.4,7.31,0.0
20190128:0507,93.59,135.34,9.82,18.05,7.45,0.0
20190128:0607,290.13,360.78,22.83,19.16,7.79,0.0
20190128:0707,521.01,636.83,34.95,20.95,8.9,0.0
20190128:0807,692.5,859.17,45.47,23.23,9.31,0.0
20190128:0907,781.6,985.56,52.96,25.37,9.66,0.0
20190128:1007,817.63,1042.59,55.4,27.17,9.79,0.0
20190128:1107,783.02,1002.73,51.82,28.49,9.52,0.0
20190128:1207,692.69,885.3,43.58,29.33,9.03,0.0
20190128:1307,540.04,688.87,32.66,29.73,8.62,0.0
20190128:1407,316.9,416.53,20.32,29.57,8.07,0.0
20190128:1507,80.39,134.82,7.19,28.84,7.45,0.0
20190128:1607,0.0,0.0,0.0,27.36,6.07,0.0
20190128:1707,0.0,0.0,0.0,25.99,5.93,0.0
20190128:1807,0.0,0.0,0.0,24.68,6.14,0.0
20190128:1907,0.0,0.0,0.0,23.66,6.83,0.0
20190128:2007,0.0,0.0,0.0,22.36,6.62,0.0
20190128:2107,0.0,0.0,0.0,21.14,6.0,0.0
20190128:2207,0.0,0.0,0.0,20.11,5.38,0.0
20190128:2307,0.0,0.0,0.0,19.26,5.03,0.0
20190129:0007,0.0,0.0,0.0,18.58,4.9,0.0
20190129:0107,0.0,0.0,0.0,18.1,4.76,0.0
20190129:0207,0.0,0.0,0.0,17.8,4.55,0.0
20190129:0307,0.0,0.0,0.0,17.62,4.48,0.0
20190129:0407,0.0,0.0,0.0,17.44,4.34,0.0
20190129:0507,115.45,164.76,9.87,17.59,4.14,0.0
20190129:0607,377.88,472.32,22.91,19.75,4.28,0.0
20190129:0707,544.81,682.81,35.07,22.47,4.69,0.0
20190129:0807,693.98,890.93,45.64,24.9,4.76,0.0
20190129:0907,757.14,996.03,53.19,27.31,4.55,0.0
20190129:1007,766.16,1025.56,55.67,29.57,4.28,0.0
20190129:1107,730.15,985.61,52.08,31.48,3.93,0.0
20190129:1207,628.94,847.94,43.8,32.85,3.38,0.0
20190129:1307,492.72,662.3,32.85,33.71,2.76,0.0
20190129:1407,310.63,426.71,20.48,33.94,2.21,0.0
20190129:1507,77.25,133.96,7.32,33.76,2.21,0.0
20190129:1607,0.0,0.0,0.0,32.69,2.62,0.0
20190129:1707,0.0,0.0,0.0,31.23,3.38,0.0
20190129:1807,0.0,0.0,0.0,29.96,3.93,0.0
20190129:1907,0.0,0.0,0.0,28.02,4.55,0.0
20190129:2007,0.0,0.0,0.0,26.7,5.17,0.0
20190129:2107,0.0,0.0,0.0,25.38,5.72,0.0
20190129:2207,0.0,0.0,0.0,24.18,6.28,0.0
20190129:2307,0.0,0.0,0.0,23.25,6.55,0.0
20190130:0007,0.0,0.0,0.0,22.56,6.21,0.0
20190130:0107,0.0,0.0,0.0,21.96,5.79,0.0
20190130:0207,0.0,0.0,0.0,21.38,5.52,0.0
20190130:0307,0.0,0.0,0.0,20.85,5.17,0.0
20190130:0407,0.0,0.0,0.0,20.34,4.9,0.0
20190130:0507,78.18,116.51,9.92,20.19,4.55,0.0
20190130:0607,363.82,459.26,22.99,22.09,4.69,0.0
20190130:0707,546.12,689.81,35.19,24.88,5.38,0.0
20190130:0807,717.13,927.71,45.81,27.53,5.66,0.0
20190130:0907,744.25,979.6,53.42,29.96,5.93,0.0
20190130:1007,763.91,1016.07,55.94,31.85,6.21,0.0
20190130:1107,755.02,1008.33,52.34,33.3,6.28,0.0
20190130:1207,634.44,840.79,44.03,34.23,6.34,0.0
20190130:1307,522.28,688.55,33.04,34.69,6.41,0.0
20190130:1407,315.98,427.24,20.64,34.63,6.48,0.0
20190130:1507,75.42,129.9,7.46,34.09,6.21,0.0
20190130:1607,0.0,0.0,0.0,32.77,5.1,0.0
20190130:1707,0.0,0.0,0.0,31.46,5.1,0.0
20190130:1807,0.0,0.0,0.0,30.31,5.59,0.0
20190130:1907,0.0,0.0,0.0,29.04,6.34,0.0
20190130:2007,0.0,0.0,0.0,28.04,6.48,0.0
20190130:2107,0.0,0.0,0.0,27.06,6.55,0.0
20190130:2207,0.0,0.0,0.0,26.07,6.76,0.0
20190130:2307,0.0,0.0,0.0,25.13,6.62,0.0
20190131:0007,0.0,0.0,0.0,24.36,6.41,0.0
20190131:0107,0.0,0.0,0.0,23.73,6.21,0.0
20190131:0207,0.0,0.0,0.0,23.21,6.0,0.0
20190131:0307,0.0,0.0,0.0,22.74,5.72,0.0
20190131:0407,0.0,0.0,0.0,22.27,5.24,0.0
20190131:0507,116.44,169.54,9.98,22.06,4.83,0.0
20190131:0607,368.72,468.31,23.08,23.7,5.03,0.0
20190131:0707,562.82,709.14,35.32,25.38,6.34,0.0
20190131:0807,686.17,880.67,45.99,27.34,6.41,0.0
20190131:0907,761.1,998.31,53.66,29.31,6.07,0.0
20190131:1007,782.56,1042.2,56.22,31.18,5.79,0.0
20190131:1107,740.36,989.91,52.61,32.75,5.66,0.0
20190131:1207,645.38,858.02,44.26,33.86,5.66,0.0
20190131:1307,518.47,684.52,33.23,34.43,5.86,0.0
20190131:1407,316.63,427.97,20.8,34.46,6.21,0.0
20190131:1507,79.98,137.01,7.59,33.85,6.34,0.0
20190131:1607,0.0,0.0,0.0,32.52,5.31,0.0
20190131:1707,0.0,0.0,0.0,31.19,5.38,0.0
20190131:1807,0.0,0.0,0.0,30.04,5.72,0.0
20190131:1907,0.0,0.0,0.0,28.7,5.93,0.0
20190131:2007,0.0,0.0,0.0,27.8,6.28,0.0
20190131:2107,0.0,0.0,0.0,27.02,6.34,0.0
20190131:2207,0.0,0.0,0.0,26.25,6.48,0.0
20190131:2307,0.0,0.0,0.0,25.43,6.62,0.0
20190201:0007,0.0,0.0,0.0,24.61,6.83,0.0
20190201:0107,0.0,0.0,0.0,23.87,6.9,0.0
20190201:0207,0.0,0.0,0.0,23.3,6.97,0.0
20190201:0307,0.0,0.0,0.0,22.81,6.9,0.0
20190201:0407,0.0,0.0,0.0,22.4,6.76,0.0
20190201:0507,121.5,176.17,10.04,22.26,6.55,0.0
20190201:0607,362.6,457.32,23.17,23.48,6.97,0.0
20190201:0707,566.62,708.83,35.45,25.17,7.79,0.0
20190201:0807,704.07,899.88,46.18,27.35,7.31,0.0
20190201:0907,775.9,1013.9,53.91,29.59,6.97,0.0
20190201:1007,798.43,1058.7,56.51,31.63,6.83,0.0
20190201:1107,764.57,1017.24,52.88,33.17,6.83,0.0
20190201:1207,670.89,887.44,44.49,34.17,6.9,0.0
20190201:1307,517.43,681.06,33.42,34.65,6.76,0.0
20190201:1407,319.02,430.59,20.95,34.59,6.76,0.0
20190201:1507,76.0,129.63,7.73,33.94,6.69,0.0
20190201:1607,0.0,0.0,0.0,32.54,5.38,0.0
20190201:1707,0.0,0.0,0.0,31.2,5.24,0.0
20190201:1807,0.0,0.0,0.0,30.0,5.31,0.0
20190201:1907,0.0,0.0,0.0,28.78,5.17,0.0
20190201:2007,0.0,0.0,0.0,27.78,5.24,0.0
20190201:2107,0.0,0.0,0.0,26.84,5.45,0.0
20190201:2207,0.0,0.0,0.0,26.05,5.72,0.0
20190201:2307,0.0,0.0,0.0,25.32,5.79,0.0
20190202:0007,0.0,0.0,0.0,24.61,5.86,0.0
20190202:0107,0.0,0.0,0.0,23.94,6.0,0.0
20190202:0207,0.0,0.0,0.0,23.25,6.0,0.0
20190202:0307,0.0,0.0,0.0,22.56,5.86,0.0
20190202:0407,0.0,0.0,0.0,21.91,5.72,0.0
20190202:0507,125.15,180.75,10.11,21.63,5.79,0.0
20190202:0607,368.03,463.56,23.27,22.92,6.41,0.0
20190202:0707,573.13,718.07,35.59,24.79,7.03,0.0
20190202:0807,702.75,899.52,46.37,27.03,6.83,0.0
20190202:0907,764.95,1000.02,54.16,29.37,6.69,0.0
20190202:1007,782.47,1038.33,56.79,31.42,6.48,0.0
20190202:1107,744.85,992.78,53.15,32.99,6.34,0.0
20190202:1207,649.18,860.88,44.72,34.0,6.28,0.0
20190202:1307,511.87,673.39,33.61,34.38,6.62,0.0
20190202:1407,314.79,423.7,21.11,34.16,6.97,0.0
20190202:1507,80.31,135.88,7.86,33.38,6.97,0.0
20190202:1607,0.0,0.0,0.0,31.96,5.86,0.0
20190202:1707,0.0,0.0,0.0,30.61,5.79,0.0
20190202:1807,0.0,0.0,0.0,29.35,5.93,0.0
20190202:1907,0.0,0.0,0.0,28.05,5.66,0.0
20190202:2007,0.0,0.0,0.0,26.89,5.38,0.0
20190202:2107,0.0,0.0,0.0,25.81,5.1,0.0
20190202:2207,0.0,0.0,0.0,24.77,4.83,0.0
20190202:2307,0.0,0.0,0.0,23.81,4.76,0.0
20190203:0007,0.0,0.0,0.0,22.99,4.9,0.0
20190203:0107,0.0,0.0,0.0,22.31,5.03,0.0
20190203:0207,0.0,0.0,0.0,21.72,5.17,0.0
20190203:0307,0.0,0.0,0.0,21.23,5.03,0.0
20190203:0407,0.0,0.0,0.0,20.65,4.69,0.0
20190203:0507,133.97,192.16,10.18,20.42,4.28,0.0
20190203:0607,380.66,481.38,23.37,22.33,4.48,0.0
20190203:0707,590.33,746.21,35.73,24.87,5.52,0.0
20190203:0807,722.86,932.78,46.56,27.32,6.0,0.0
20190203:0907,801.16,1057.14,54.41,29.71,6.07,0.0
20190203:1007,808.52,1082.95,57.09,31.9,5.93,0.0
20190203:1107,764.77,1029.56,53.43,33.61,5.72,0.0
20190203:1207,674.96,904.18,44.95,34.73,5.59,0.0
20190203:1307,529.08,703.29,33.8,35.23,5.52,0.0
20190203:1407,315.79,428.54,21.27,35.19,5.79,0.0
20190203:1507,81.25,138.15,7.99,34.54,6.0,0.0
20190203:1607,0.0,0.0,0.0,33.03,5.03,0.0
20190203:1707,0.0,0.0,0.0,31.53,5.03,0.0
20190203:1807,0.0,0.0,0.0,30.2,5.24,0.0
20190203:1907,0.0,0.0,0.0,28.94,4.9,0.0
20190203:2007,0.0,0.0,0.0,27.79,5.17,0.0
20190203:2107,0.0,0.0,0.0,26.71,5.1,0.0
20190203:2207,0.0,0.0,0.0,25.73,4.97,0.0
20190203:2307,0.0,0.0,0.0,24.83,4.97,0.0
20190204:0007,0.0,0.0,0.0,24.06,4.97,0.0
20190204:0107,0.0,0.0,0.0,23.36,4.97,0.0
20190204:0207,0.0,0.0,0.0,22.66,4.83,0.0
20190204:0307,0.0,0.0,0.0,21.94,4.62,0.0
20190204:0407,0.0,0.0,0.0,21.2,4.55,0.0
20190204:0507,135.36,194.52,10.26,20.96,4.41,0.0
20190204:0607,387.7,491.97,23.47,23.06,4.48,0.0
20190204:0707,572.27,726.87,35.88,25.8,5.45,0.0
20190204:0807,707.34,921.3,46.76,28.61,5.59,0.0
20190204:0907,792.74,1056.73,54.67,31.23,5.79,0.0
20190204:1007,813.99,1101.85,57.39,33.37,5.72,0.0
20190204:1107,765.37,1042.1,53.71,34.93,5.31,0.0
20190204:1207,664.07,899.66,45.18,35.95,4.97,0.0
20190204:1307,502.08,674.25,33.99,36.38,4.76,0.0
20190204:1407,320.38,438.55,21.42,36.31,4.83,0.0
20190204:1507,80.29,137.11,8.12,35.77,4.9,0.0
20190204:1607,0.0,0.0,0.0,34.19,4.07,0.0
20190204:1707,0.0,0.0,0.0,32.56,4.07,0.0
20190204:1807,0.0,0.0,0.0,31.11,4.21,0.0
20190204:1907,0.0,0.0,0.0,29.75,4.34,0.0
20190204:2007,0.0,0.0,0.0,28.62,4.62,0.0
20190204:2107,0.0,0.0,0.0,27.58,4.9,0.0
20190204:2207,0.0,0.0,0.0,26.61,4.97,0.0
20190204:2307,0.0,0.0,0.0,25.71,4.97,0.0
20190205:0007,0.0,0.0,0.0,24.91,5.1,0.0
20190205:0107,0.0,0.0,0.0,24.17,5.31,0.0
20190205:0207,0.0,0.0,0.0,23.34,5.24,0.0
20190205:0307,0.0,0.0,0.0,22.45,5.1,0.0
20190205:0407,0.0,0.0,0.0,21.62,5.03,0.0
20190205:0507,135.09,194.3,10.34,21.34,4.83,0.0
20190205:0607,394.23,499.89,23.58,23.35,4.97,0.0
20190205:0707,585.77,742.05,36.03,26.42,6.62,0.0
20190205:0807,732.39,951.46,46.96,29.63,6.97,0.0
20190205:0907,794.37,1057.02,54.94,32.64,7.03,0.0
20190205:1007,822.47,1110.84,57.69,35.07,7.24,0.0
20190205:1107,786.65,1067.91,53.99,36.79,7.1,0.0
20190205:1207,670.95,906.55,45.42,37.8,6.76,0.0
20190205:1307,510.78,685.99,34.18,38.12,6.41,0.0
20190205:1407,325.6,447.38,21.58,37.9,5.86,0.0
20190205:1507,82.01,140.48,8.24,37.21,5.03,0.0
20190205:1607,0.0,0.0,0.0,35.09,3.72,0.0
20190205:1707,0.0,0.0,0.0,33.18,3.45,0.0
20190205:1807,0.0,0.0,0.0,31.39,3.38,0.0
20190205:1907,0.0,0.0,0.0,29.69,3.45,0.0
20190205:2007,0.0,0.0,0.0,28.01,3.45,0.0
20190205:2107,0.0,0.0,0.0,26.45,3.45,0.0
20190205:2207,0.0,0.0,0.0,25.1,3.52,0.0
20190205:2307,0.0,0.0,0.0,24.05,4.0,0.0
20190206:0007,0.0,0.0,0.0,23.26,4.21,0.0
20190206:0107,0.0,0.0,0.0,22.4,4.21,0.0
20190206:0207,0.0,0.0,0.0,21.57,4.48,0.0
20190206:0307,0.0,0.0,0.0,20.82,4.69,0.0
20190206:0407,0.0,0.0,0.0,20.07,4.76,0.0
20190206:0507,127.48,182.37,10.42,19.8,4.62,0.0
20190206:0607,387.12,488.45,23.7,22.05,4.69,0.0
20190206:0707,576.6,730.31,36.18,25.26,5.59,0.0
20190206:0807,721.87,943.14,47.17,28.67,5.45,0.0
20190206:0907,795.5,1073.64,55.21,32.1,5.1,0.0
20190206:1007,803.7,1107.98,57.99,34.96,4.83,0.0
20190206:1107,756.61,1053.57,54.27,36.79,4.21,0.0
20190206:1207,645.78,899.55,45.65,37.68,3.17,0.0
20190206:1307,491.86,680.16,34.36,37.99,2.34,0.0
20190206:1407,309.16,432.6,21.73,37.92,2.14,0.0
20190206:1507,83.84,143.78,8.37,37.5,2.62,0.0
20190206:1607,0.0,0.0,0.0,35.7,3.03,0.0
20190206:1707,0.0,0.0,0.0,33.62,3.45,0.0
20190206:1807,0.0,0.0,0.0,31.76,3.66,0.0
20190206:1907,0.0,0.0,0.0,29.96,3.66,0.0
20190206:2007,0.0,0.0,0.0,28.27,3.24,0.0
