Latitude (decimal degrees):	11.213
Longitude (decimal degrees):	35.094
Elevation (m):	509
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,668.17,908.02,49.57,30.5,2.34,0.0
20190119:0907,726.28,1015.83,56.73,32.68,2.14,0.0
20190119:1007,737.37,1042.83,58.16,34.54,2.28,0.0
20190119:1107,697.88,981.37,53.17,35.9,2.55,0.0
20190119:1207,617.08,854.51,43.8,36.68,2.83,0.0
20190119:1307,483.67,658.67,32.14,36.81,3.03,0.0
20190119:1407,295.46,407.78,19.34,36.44,3.17,0.0
20190119:1507,14.66,32.95,5.91,35.3,2.62,0.0
20190119:1607,0.0,0.0,0.0,33.04,2.34,0.0
20190119:1707,0.0,0.0,0.0,31.25,2.41,0.0
20190119:1807,0.0,0.0,0.0,29.68,2.34,0.0
20190119:1907,0.0,0.0,0.0,28.09,2.34,0.0
20190119:2007,0.0,0.0,0.0,26.54,2.41,0.0
20190119:2107,0.0,0.0,0.0,25.21,2.41,0.0
20190119:2207,0.0,0.0,0.0,24.0,2.28,0.0
20190119:2307,0.0,0.0,0.0,22.79,2.07,0.0
20190120:0007,0.0,0.0,0.0,22.0,1.86,0.0
20190120:0107,0.0,0.0,0.0,21.61,1.72,0.0
20190120:0207,0.0,0.0,0.0,21.17,1.59,0.0
20190120:0307,0.0,0.0,0.0,20.42,1.52,0.0
20190120:0407,0.0,0.0,0.0,19.85,1.45,0.0
20190120:0507,147.16,208.31,13.67,20.92,1.03,0.0
20190120:0607,329.37,431.43,26.82,25.15,1.24,0.0
20190120:0707,553.2,733.87,39.09,27.82,1.79,0.0
20190120:0807,665.73,911.4,49.68,30.38,1.86,0.0
20190120:0907,713.39,1000.25,56.91,32.71,1.93,0.0
20190120:1007,737.68,1047.29,58.38,34.68,2.14,0.0
20190120:1107,702.82,992.55,53.38,36.07,2.41,0.0
20190120:1207,622.73,865.96,43.99,36.76,2.62,0.0
20190120:1307,485.26,663.57,32.31,36.91,2.69,0.0
20190120:1407,299.79,414.76,19.48,36.48,2.69,0.0
20190120:1507,75.41,131.17,6.04,35.41,2.28,0.0
20190120:1607,0.0,0.0,0.0,33.32,2.0,0.0
20190120:1707,0.0,0.0,0.0,31.47,1.93,0.0
20190120:1807,0.0,0.0,0.0,29.29,1.86,0.0
20190120:1907,0.0,0.0,0.0,27.12,1.79,0.0
20190120:2007,0.0,0.0,0.0,25.87,1.79,0.0
20190120:2107,0.0,0.0,0.0,24.67,1.86,0.0
20190120:2207,0.0,0.0,0.0,23.45,2.0,0.0
20190120:2307,0.0,0.0,0.0,22.58,1.93,0.0
20190121:0007,0.0,0.0,0.0,22.17,1.79,0.0
20190121:0107,0.0,0.0,0.0,21.94,1.59,0.0
20190121:0207,0.0,0.0,0.0,21.92,1.45,0.0
20190121:0307,0.0,0.0,0.0,22.62,1.17,0.0
20190121:0407,0.0,0.0,0.0,22.69,0.9,0.0
20190121:0507,159.69,228.86,13.67,22.4,0.62,0.0
20190121:0607,377.13,499.37,26.85,25.7,0.62,0.0
20190121:0707,543.24,735.49,39.16,28.93,0.83,0.0
20190121:0807,653.23,909.01,49.8,31.7,1.31,0.0
20190121:0907,721.63,1024.06,57.09,34.07,1.79,0.0
20190121:1007,739.16,1052.25,58.61,35.83,2.34,0.0
20190121:1107,702.97,992.23,53.61,36.8,2.69,0.0
20190121:1207,615.03,853.23,44.18,37.34,2.97,0.0
20190121:1307,485.4,663.35,32.47,37.33,2.97,0.0
20190121:1407,300.59,415.86,19.62,36.93,3.03,0.0
20190121:1507,75.14,130.67,6.16,35.88,2.48,0.0
20190121:1607,0.0,0.0,0.0,33.77,2.0,0.0
20190121:1707,0.0,0.0,0.0,31.87,1.79,0.0
20190121:1807,0.0,0.0,0.0,29.56,1.72,0.0
20190121:1907,0.0,0.0,0.0,27.46,1.72,0.0
20190121:2007,0.0,0.0,0.0,25.78,2.07,0.0
20190121:2107,0.0,0.0,0.0,24.55,2.14,0.0
20190121:2207,0.0,0.0,0.0,23.67,2.0,0.0
20190121:2307,0.0,0.0,0.0,22.9,1.93,0.0
20190122:0007,0.0,0.0,0.0,22.48,1.72,0.0
20190122:0107,0.0,0.0,0.0,22.25,1.59,0.0
20190122:0207,0.0,0.0,0.0,22.0,1.45,0.0
20190122:0307,0.0,0.0,0.0,21.86,1.31,0.0
20190122:0407,0.0,0.0,0.0,21.76,1.17,0.0
20190122:0507,164.79,236.42,13.68,22.3,0.83,0.0
20190122:0607,373.94,495.85,26.88,26.18,0.69,0.0
20190122:0707,542.28,732.0,39.23,29.78,1.24,0.0
20190122:0807,657.72,911.58,49.92,32.6,1.79,0.0
20190122:0907,723.13,1020.36,57.28,34.77,2.28,0.0
20190122:1007,733.48,1043.29,58.84,36.31,2.48,0.0
20190122:1107,694.42,983.01,53.83,37.34,2.62,0.0
20190122:1207,606.54,846.11,44.38,37.86,2.69,0.0
20190122:1307,478.65,657.11,32.64,37.91,2.76,0.0
20190122:1407,298.32,414.25,19.76,37.48,2.83,0.0
20190122:1507,76.51,132.79,6.28,36.43,2.48,0.0
20190122:1607,0.0,0.0,0.0,34.21,2.28,0.0
20190122:1707,0.0,0.0,0.0,32.35,2.55,0.0
20190122:1807,0.0,0.0,0.0,30.76,2.62,0.0
20190122:1907,0.0,0.0,0.0,29.54,2.55,0.0
20190122:2007,0.0,0.0,0.0,28.07,2.34,0.0
20190122:2107,0.0,0.0,0.0,26.72,2.34,0.0
20190122:2207,0.0,0.0,0.0,25.67,2.41,0.0
20190122:2307,0.0,0.0,0.0,24.65,2.34,0.0
20190123:0007,0.0,0.0,0.0,23.57,1.93,0.0
20190123:0107,0.0,0.0,0.0,23.63,1.45,0.0
20190123:0207,0.0,0.0,0.0,23.47,1.24,0.0
20190123:0307,0.0,0.0,0.0,23.21,1.17,0.0
20190123:0407,0.0,0.0,0.0,23.65,0.9,0.0
20190123:0507,45.31,73.12,13.69,23.63,0.48,0.0
20190123:0607,228.35,305.67,26.91,26.86,0.62,0.0
20190123:0707,396.69,529.5,39.3,29.85,1.31,0.0
20190123:0807,645.16,893.32,50.05,32.35,1.66,0.0
20190123:0907,710.98,1008.13,57.48,34.32,1.79,0.0
20190123:1007,723.6,1043.51,59.08,36.05,1.66,0.0
20190123:1107,680.43,983.36,54.06,37.11,1.38,0.0
20190123:1207,600.02,857.73,44.58,37.59,1.1,0.0
20190123:1307,472.68,662.05,32.81,37.75,1.03,0.0
20190123:1407,293.27,412.03,19.9,37.41,1.1,0.0
20190123:1507,74.49,129.82,6.4,36.69,1.24,0.0
20190123:1607,0.0,0.0,0.0,34.94,1.38,0.0
20190123:1707,0.0,0.0,0.0,32.94,1.72,0.0
20190123:1807,0.0,0.0,0.0,31.15,2.07,0.0
20190123:1907,0.0,0.0,0.0,29.77,2.14,0.0
20190123:2007,0.0,0.0,0.0,28.27,2.07,0.0
20190123:2107,0.0,0.0,0.0,27.2,1.93,0.0
20190123:2207,0.0,0.0,0.0,26.13,1.79,0.0
20190123:2307,0.0,0.0,0.0,25.34,1.66,0.0
20190124:0007,0.0,0.0,0.0,24.88,1.52,0.0
20190124:0107,0.0,0.0,0.0,24.94,1.24,0.0
20190124:0207,0.0,0.0,0.0,24.59,1.17,0.0
20190124:0307,0.0,0.0,0.0,23.9,1.17,0.0
20190124:0407,0.0,0.0,0.0,23.87,1.03,0.0
20190124:0507,159.86,232.25,13.7,24.22,0.69,0.0
20190124:0607,369.18,494.08,26.96,28.02,0.69,0.0
20190124:0707,535.9,727.18,39.39,31.33,1.38,0.0
20190124:0807,652.81,905.51,50.19,34.02,2.14,0.0
20190124:0907,717.96,1015.28,57.68,36.0,2.48,0.0
20190124:1007,727.94,1038.12,59.32,37.39,2.62,0.0
20190124:1107,690.28,980.02,54.3,38.18,2.69,0.0
20190124:1207,605.24,848.69,44.78,38.52,2.55,0.0
20190124:1307,478.03,659.87,32.97,38.47,2.48,0.0
20190124:1407,297.55,414.9,20.04,38.01,2.48,0.0
20190124:1507,76.07,131.96,6.52,37.08,2.21,0.0
20190124:1607,0.0,0.0,0.0,35.16,1.72,0.0
20190124:1707,0.0,0.0,0.0,33.27,1.66,0.0
20190124:1807,0.0,0.0,0.0,31.22,1.72,0.0
20190124:1907,0.0,0.0,0.0,29.57,1.86,0.0
20190124:2007,0.0,0.0,0.0,28.01,1.86,0.0
20190124:2107,0.0,0.0,0.0,26.82,2.0,0.0
20190124:2207,0.0,0.0,0.0,26.19,2.14,0.0
20190124:2307,0.0,0.0,0.0,25.31,2.21,0.0
20190125:0007,0.0,0.0,0.0,24.42,2.0,0.0
20190125:0107,0.0,0.0,0.0,23.91,1.86,0.0
20190125:0207,0.0,0.0,0.0,23.38,1.72,0.0
20190125:0307,0.0,0.0,0.0,23.04,1.52,0.0
20190125:0407,0.0,0.0,0.0,23.0,1.31,0.0
20190125:0507,161.18,233.64,13.71,24.03,0.83,0.0
20190125:0607,365.65,491.15,27.0,28.25,0.48,0.0
20190125:0707,528.47,727.79,39.47,31.93,0.69,0.0
20190125:0807,632.11,895.95,50.33,34.73,1.1,0.0
20190125:0907,696.42,998.13,57.89,36.99,1.93,0.0
20190125:1007,691.88,988.4,59.57,38.53,2.62,0.0
20190125:1107,663.22,949.81,54.53,39.29,2.34,0.0
20190125:1207,597.77,851.3,44.98,39.66,1.93,0.0
20190125:1307,479.33,671.96,33.14,39.6,1.72,0.0
20190125:1407,266.38,375.6,20.18,39.25,1.86,0.0
20190125:1507,63.3,111.85,6.64,38.4,1.66,0.0
20190125:1607,0.0,0.0,0.0,36.49,1.38,0.0
20190125:1707,0.0,0.0,0.0,34.22,1.38,0.0
20190125:1807,0.0,0.0,0.0,31.84,1.38,0.0
20190125:1907,0.0,0.0,0.0,30.13,1.52,0.0
20190125:2007,0.0,0.0,0.0,29.63,1.31,0.0
20190125:2107,0.0,0.0,0.0,29.86,1.1,0.0
20190125:2207,0.0,0.0,0.0,29.34,1.1,0.0
20190125:2307,0.0,0.0,0.0,26.89,1.45,0.0
20190126:0007,0.0,0.0,0.0,25.85,1.66,0.0
20190126:0107,0.0,0.0,0.0,25.71,1.52,0.0
20190126:0207,0.0,0.0,0.0,26.19,1.24,0.0
20190126:0307,0.0,0.0,0.0,26.61,0.9,0.0
20190126:0407,0.0,0.0,0.0,25.91,0.34,0.0
20190126:0507,156.78,230.19,13.73,25.57,0.14,0.0
20190126:0607,338.46,455.42,27.05,28.88,0.48,0.0
20190126:0707,517.74,713.09,39.56,32.26,0.69,0.0
20190126:0807,627.42,901.17,50.47,34.86,0.55,0.0
20190126:0907,685.23,1016.93,58.1,36.94,0.48,0.0
20190126:1007,707.14,1040.84,59.83,38.53,1.31,0.0
20190126:1107,671.0,982.88,54.77,39.34,1.31,0.0
20190126:1207,591.33,858.38,45.18,39.64,0.9,0.0
20190126:1307,473.07,673.35,33.31,39.58,0.69,0.0
20190126:1407,287.38,409.28,20.32,39.18,0.55,0.0
20190126:1507,78.89,137.29,6.75,38.32,0.48,0.0
20190126:1607,0.0,0.0,0.0,36.68,0.55,0.0
20190126:1707,0.0,0.0,0.0,34.57,0.62,0.0
20190126:1807,0.0,0.0,0.0,33.87,0.48,0.0
20190126:1907,0.0,0.0,0.0,32.62,0.41,0.0
20190126:2007,0.0,0.0,0.0,31.81,0.62,0.0
20190126:2107,0.0,0.0,0.0,31.04,0.34,0.0
20190126:2207,0.0,0.0,0.0,30.27,0.34,0.0
20190126:2307,0.0,0.0,0.0,29.45,0.34,0.0
20190127:0007,0.0,0.0,0.0,28.95,0.41,0.0
20190127:0107,0.0,0.0,0.0,28.57,0.83,0.0
20190127:0207,0.0,0.0,0.0,28.13,0.97,0.0
20190127:0307,0.0,0.0,0.0,27.6,0.83,0.0
20190127:0407,0.0,0.0,0.0,26.94,0.9,0.0
20190127:0507,144.38,211.21,13.76,25.99,0.97,0.0
20190127:0607,343.35,462.23,27.1,29.98,0.97,0.0
20190127:0707,513.24,704.1,39.65,33.59,1.31,0.0
20190127:0807,634.18,890.88,50.62,36.47,2.07,0.0
20190127:0907,699.22,1012.65,58.32,38.23,1.79,0.0
20190127:1007,711.71,1042.82,60.09,39.31,1.72,0.0
20190127:1107,679.76,991.29,55.01,39.9,1.72,0.0
20190127:1207,603.84,865.94,45.38,40.13,1.72,0.0
20190127:1307,478.44,671.0,33.48,40.05,1.86,0.0
20190127:1407,298.03,420.08,20.46,39.55,1.93,0.0
20190127:1507,78.98,136.94,6.87,38.65,1.72,0.0
20190127:1607,0.0,0.0,0.0,36.77,1.31,0.0
20190127:1707,0.0,0.0,0.0,34.44,1.31,0.0
20190127:1807,0.0,0.0,0.0,32.76,1.1,0.0
20190127:1907,0.0,0.0,0.0,32.64,0.55,0.0
20190127:2007,0.0,0.0,0.0,31.56,0.48,0.0
20190127:2107,0.0,0.0,0.0,30.46,0.55,0.0
20190127:2207,0.0,0.0,0.0,29.54,0.48,0.0
20190127:2307,0.0,0.0,0.0,28.86,0.48,0.0
20190128:0007,0.0,0.0,0.0,27.95,1.03,0.0
20190128:0107,0.0,0.0,0.0,25.96,1.24,0.0
20190128:0207,0.0,0.0,0.0,26.16,1.03,0.0
20190128:0307,0.0,0.0,0.0,26.04,0.48,0.0
20190128:0407,0.0,0.0,0.0,25.93,0.28,0.0
20190128:0507,138.49,202.93,13.78,26.09,0.69,0.0
20190128:0607,319.35,429.31,27.16,29.63,0.9,0.0
20190128:0707,510.69,703.9,39.75,33.89,1.1,0.0
20190128:0807,549.67,767.31,50.78,36.59,1.86,0.0
20190128:0907,505.1,703.19,58.54,38.19,2.69,0.0
20190128:1007,636.9,898.84,60.35,38.97,3.1,0.0
20190128:1107,680.07,966.13,55.26,39.43,3.03,0.0
20190128:1207,593.29,832.39,45.58,39.48,2.83,0.0
20190128:1307,484.85,671.93,33.64,39.25,2.55,0.0
20190128:1407,297.15,415.25,20.6,38.81,2.62,0.0
20190128:1507,82.44,141.32,6.98,37.94,2.62,0.0
20190128:1607,0.0,0.0,0.0,35.69,2.41,0.0
20190128:1707,0.0,0.0,0.0,34.03,2.48,0.0
20190128:1807,0.0,0.0,0.0,32.65,2.76,0.0
20190128:1907,0.0,0.0,0.0,31.34,2.9,0.0
20190128:2007,0.0,0.0,0.0,30.03,3.03,0.0
20190128:2107,0.0,0.0,0.0,28.98,2.97,0.0
20190128:2207,0.0,0.0,0.0,27.88,2.62,0.0
20190128:2307,0.0,0.0,0.0,26.72,2.41,0.0
20190129:0007,0.0,0.0,0.0,25.51,2.21,0.0
20190129:0107,0.0,0.0,0.0,24.18,1.86,0.0
20190129:0207,0.0,0.0,0.0,23.55,1.59,0.0
20190129:0307,0.0,0.0,0.0,23.25,1.38,0.0
20190129:0407,0.0,0.0,0.0,23.5,1.03,0.0
20190129:0507,86.14,127.61,13.82,24.38,0.62,0.0
20190129:0607,300.08,399.13,27.22,27.3,0.83,0.0
20190129:0707,461.46,619.64,39.85,29.99,1.17,0.0
20190129:0807,587.37,815.16,50.94,32.52,1.17,0.0
20190129:0907,572.9,807.21,58.77,34.88,1.17,0.0
20190129:1007,580.42,823.19,60.62,36.82,1.52,0.0
20190129:1107,406.96,565.52,55.51,38.24,2.21,0.0
20190129:1207,540.79,757.21,45.79,38.91,2.34,0.0
20190129:1307,441.48,611.33,33.81,39.0,2.28,0.0
20190129:1407,259.16,363.44,20.74,38.64,2.21,0.0
20190129:1507,48.55,87.27,7.09,37.79,1.93,0.0
20190129:1607,0.0,0.0,0.0,36.08,1.38,0.0
20190129:1707,0.0,0.0,0.0,34.09,1.17,0.0
20190129:1807,0.0,0.0,0.0,32.1,1.03,0.0
20190129:1907,0.0,0.0,0.0,31.67,0.9,0.0
20190129:2007,0.0,0.0,0.0,30.11,1.03,0.0
20190129:2107,0.0,0.0,0.0,29.58,1.03,0.0
20190129:2207,0.0,0.0,0.0,28.88,1.1,0.0
20190129:2307,0.0,0.0,0.0,26.81,1.45,0.0
20190130:0007,0.0,0.0,0.0,25.33,1.79,0.0
20190130:0107,0.0,0.0,0.0,24.57,1.79,0.0
20190130:0207,0.0,0.0,0.0,24.53,1.59,0.0
20190130:0307,0.0,0.0,0.0,24.51,1.31,0.0
20190130:0407,0.0,0.0,0.0,24.73,1.03,0.0
20190130:0507,115.11,168.7,13.85,25.63,0.62,0.0
20190130:0607,293.87,393.79,27.29,28.77,0.83,0.0
20190130:0707,465.15,626.86,39.96,31.39,1.45,0.0
20190130:0807,600.44,824.61,51.1,33.73,2.28,0.0
20190130:0907,682.66,951.26,59.01,35.79,3.03,0.0
20190130:1007,701.66,986.55,60.9,37.27,3.24,0.0
20190130:1107,671.14,943.56,55.76,38.16,3.17,0.0
20190130:1207,590.76,818.18,45.99,37.96,3.17,0.0
20190130:1307,451.83,618.49,33.97,38.25,3.1,0.0
20190130:1407,275.19,382.25,20.87,37.91,3.03,0.0
20190130:1507,73.56,125.99,7.2,36.98,2.62,0.0
20190130:1607,0.0,0.0,0.0,35.13,2.14,0.0
20190130:1707,0.0,0.0,0.0,33.73,1.86,0.0
20190130:1807,0.0,0.0,0.0,32.11,1.45,0.0
20190130:1907,0.0,0.0,0.0,29.74,1.52,0.0
20190130:2007,0.0,0.0,0.0,28.25,1.66,0.0
20190130:2107,0.0,0.0,0.0,27.21,1.72,0.0
20190130:2207,0.0,0.0,0.0,26.18,1.72,0.0
20190130:2307,0.0,0.0,0.0,25.48,1.72,0.0
20190131:0007,0.0,0.0,0.0,24.9,1.66,0.0
20190131:0107,0.0,0.0,0.0,24.34,1.72,0.0
20190131:0207,0.0,0.0,0.0,23.88,1.66,0.0
20190131:0307,0.0,0.0,0.0,23.74,1.52,0.0
20190131:0407,0.0,0.0,0.0,23.51,1.45,0.0
20190131:0507,136.08,197.58,13.89,24.36,1.03,0.0
20190131:0607,341.5,454.96,27.36,28.79,1.45,0.0
20190131:0707,522.35,700.66,40.07,31.65,2.28,0.0
20190131:0807,636.99,875.86,51.27,33.89,2.55,0.0
20190131:0907,700.66,990.96,59.25,35.74,2.28,0.0
20190131:1007,717.14,1034.22,61.18,37.21,1.93,0.0
20190131:1107,685.51,990.06,56.01,38.31,1.79,0.0
20190131:1207,598.12,849.45,46.2,38.94,1.86,0.0
20190131:1307,466.18,649.79,34.14,39.06,1.86,0.0
20190131:1407,290.48,407.61,21.0,38.73,1.86,0.0
20190131:1507,70.22,121.39,7.31,37.96,1.72,0.0
20190131:1607,0.0,0.0,0.0,36.25,1.17,0.0
20190131:1707,0.0,0.0,0.0,34.04,1.03,0.0
20190131:1807,0.0,0.0,0.0,32.42,1.03,0.0
20190131:1907,0.0,0.0,0.0,31.54,1.03,0.0
20190131:2007,0.0,0.0,0.0,30.96,0.9,0.0
20190131:2107,0.0,0.0,0.0,29.97,1.03,0.0
20190131:2207,0.0,0.0,0.0,26.98,1.59,0.0
20190131:2307,0.0,0.0,0.0,24.91,2.14,0.0
20190201:0007,0.0,0.0,0.0,24.43,2.34,0.0
20190201:0107,0.0,0.0,0.0,24.06,2.34,0.0
20190201:0207,0.0,0.0,0.0,23.53,2.21,0.0
20190201:0307,0.0,0.0,0.0,23.08,1.93,0.0
20190201:0407,0.0,0.0,0.0,23.46,1.45,0.0
20190201:0507,151.18,220.47,13.93,24.91,0.83,0.0
20190201:0607,365.26,487.62,27.43,28.22,1.03,0.0
20190201:0707,538.37,726.35,40.19,31.02,1.72,0.0
20190201:0807,648.61,914.26,51.45,33.43,1.17,0.0
20190201:0907,702.39,1028.0,59.49,35.58,0.83,0.0
20190201:1007,712.51,1054.12,61.46,37.37,0.97,0.0
20190201:1107,672.2,996.35,56.27,38.57,0.76,0.0
20190201:1207,579.47,853.5,46.41,39.25,0.21,0.0
20190201:1307,443.2,633.61,34.3,39.3,0.21,0.0
20190201:1407,312.28,444.46,21.14,38.95,0.48,0.0
20190201:1507,88.61,151.09,7.42,38.21,0.69,0.0
20190201:1607,0.0,0.0,0.0,36.65,0.9,0.0
20190201:1707,0.0,0.0,0.0,34.06,1.03,0.0
20190201:1807,0.0,0.0,0.0,32.23,1.17,0.0
20190201:1907,0.0,0.0,0.0,31.43,1.1,0.0
20190201:2007,0.0,0.0,0.0,30.29,1.17,0.0
20190201:2107,0.0,0.0,0.0,29.96,1.03,0.0
20190201:2207,0.0,0.0,0.0,29.01,0.69,0.0
20190201:2307,0.0,0.0,0.0,28.08,0.76,0.0
20190202:0007,0.0,0.0,0.0,24.71,1.72,0.0
20190202:0107,0.0,0.0,0.0,23.71,1.86,0.0
20190202:0207,0.0,0.0,0.0,23.63,1.59,0.0
20190202:0307,0.0,0.0,0.0,23.5,1.38,0.0
20190202:0407,0.0,0.0,0.0,23.74,1.17,0.0
20190202:0507,159.29,232.73,13.98,24.38,0.69,0.0
20190202:0607,371.86,496.88,27.51,27.55,0.69,0.0
20190202:0707,536.4,736.13,40.31,30.8,0.62,0.0
20190202:0807,640.68,916.4,51.63,33.55,0.55,0.0
20190202:0907,697.37,1030.16,59.75,35.91,0.55,0.0
20190202:1007,704.77,1056.43,61.75,37.69,0.55,0.0
20190202:1107,683.33,1005.13,56.53,38.85,1.17,0.0
20190202:1207,595.68,850.69,46.61,39.43,1.72,0.0
20190202:1307,368.31,511.44,34.47,39.38,2.0,0.0
20190202:1407,149.56,216.52,21.27,38.98,2.21,0.0
20190202:1507,37.43,69.22,7.53,38.05,2.07,0.0
20190202:1607,0.0,0.0,0.0,36.12,1.59,0.0
20190202:1707,0.0,0.0,0.0,33.89,1.59,0.0
20190202:1807,0.0,0.0,0.0,31.31,1.79,0.0
20190202:1907,0.0,0.0,0.0,29.6,1.66,0.0
20190202:2007,0.0,0.0,0.0,28.49,1.52,0.0
20190202:2107,0.0,0.0,0.0,27.83,1.45,0.0
20190202:2207,0.0,0.0,0.0,26.66,1.59,0.0
20190202:2307,0.0,0.0,0.0,25.05,1.86,0.0
20190203:0007,0.0,0.0,0.0,24.34,1.93,0.0
20190203:0107,0.0,0.0,0.0,23.61,2.07,0.0
20190203:0207,0.0,0.0,0.0,22.94,2.14,0.0
20190203:0307,0.0,0.0,0.0,22.54,2.0,0.0
20190203:0407,0.0,0.0,0.0,22.61,1.66,0.0
20190203:0507,158.76,231.51,14.03,24.23,0.97,0.0
20190203:0607,364.54,486.42,27.59,27.98,0.97,0.0
20190203:0707,538.84,734.55,40.43,31.19,1.1,0.0
20190203:0807,646.48,914.79,51.81,33.94,1.1,0.0
20190203:0907,708.8,1022.47,60.0,36.34,1.59,0.0
20190203:1007,733.23,1054.74,62.05,38.09,2.48,0.0
20190203:1107,699.74,998.21,56.79,38.96,2.83,0.0
20190203:1207,609.48,855.67,46.82,39.29,2.9,0.0
20190203:1307,479.25,664.23,34.63,39.22,2.55,0.0
20190203:1407,306.69,427.28,21.4,38.64,2.76,0.0
20190203:1507,84.4,143.02,7.63,37.81,2.62,0.0
20190203:1607,0.0,0.0,0.0,35.71,2.07,0.0
20190203:1707,0.0,0.0,0.0,33.81,1.93,0.0
20190203:1807,0.0,0.0,0.0,31.86,1.86,0.0
20190203:1907,0.0,0.0,0.0,29.61,1.66,0.0
20190203:2007,0.0,0.0,0.0,28.74,1.38,0.0
20190203:2107,0.0,0.0,0.0,28.45,1.24,0.0
20190203:2207,0.0,0.0,0.0,27.14,1.31,0.0
20190203:2307,0.0,0.0,0.0,24.95,1.79,0.0
20190204:0007,0.0,0.0,0.0,23.77,2.0,0.0
20190204:0107,0.0,0.0,0.0,23.36,1.93,0.0
20190204:0207,0.0,0.0,0.0,23.26,1.72,0.0
20190204:0307,0.0,0.0,0.0,23.23,1.45,0.0
20190204:0407,0.0,0.0,0.0,23.26,1.24,0.0
20190204:0507,162.29,237.37,14.09,24.26,0.76,0.0
20190204:0607,370.63,497.52,27.68,28.11,0.55,0.0
20190204:0707,511.25,704.76,40.56,32.21,0.62,0.0
20190204:0807,592.87,833.85,52.0,35.1,1.31,0.0
20190204:0907,518.43,721.58,60.26,37.34,2.48,0.0
20190204:1007,602.39,847.38,62.34,38.77,3.03,0.0
20190204:1107,659.23,938.21,57.05,39.47,2.83,0.0
20190204:1207,586.42,826.0,47.02,39.79,2.69,0.0
20190204:1307,461.41,639.69,34.79,39.72,2.69,0.0
20190204:1407,284.9,398.35,21.52,39.14,2.69,0.0
20190204:1507,62.79,108.76,7.73,38.22,2.34,0.0
20190204:1607,0.0,0.0,0.0,36.14,1.72,0.0
20190204:1707,0.0,0.0,0.0,33.95,1.66,0.0
20190204:1807,0.0,0.0,0.0,31.33,1.66,0.0
20190204:1907,0.0,0.0,0.0,30.09,1.38,0.0
20190204:2007,0.0,0.0,0.0,29.23,1.31,0.0
20190204:2107,0.0,0.0,0.0,27.81,1.45,0.0
20190204:2207,0.0,0.0,0.0,25.67,2.0,0.0
20190204:2307,0.0,0.0,0.0,24.75,2.0,0.0
20190205:0007,0.0,0.0,0.0,24.33,1.86,0.0
20190205:0107,0.0,0.0,0.0,23.72,1.86,0.0
20190205:0207,0.0,0.0,0.0,23.39,1.72,0.0
20190205:0307,0.0,0.0,0.0,23.41,1.45,0.0
20190205:0407,0.0,0.0,0.0,23.72,1.17,0.0
20190205:0507,162.18,237.64,14.15,24.33,0.69,0.0
20190205:0607,373.15,502.15,27.77,28.01,0.34,0.0
20190205:0707,537.08,742.98,40.69,31.96,0.55,0.0
20190205:0807,638.36,914.55,52.19,34.82,0.76,0.0
20190205:0907,698.23,1041.15,60.53,36.97,0.48,0.0
20190205:1007,709.59,1068.69,62.65,38.57,0.62,0.0
20190205:1107,681.94,1011.49,57.31,39.61,1.03,0.0
20190205:1207,602.07,880.32,47.23,40.02,0.83,0.0
20190205:1307,480.56,684.24,34.95,39.99,0.9,0.0
20190205:1407,312.28,442.68,21.65,39.58,1.1,0.0
20190205:1507,78.17,133.52,7.83,38.8,1.17,0.0
20190205:1607,0.0,0.0,0.0,37.07,0.97,0.0
20190205:1707,0.0,0.0,0.0,34.61,0.97,0.0
20190205:1807,0.0,0.0,0.0,32.05,1.38,0.0
20190205:1907,0.0,0.0,0.0,30.49,1.52,0.0
20190205:2007,0.0,0.0,0.0,29.16,1.59,0.0
20190205:2107,0.0,0.0,0.0,29.04,1.31,0.0
20190205:2207,0.0,0.0,0.0,29.81,1.03,0.0
20190205:2307,0.0,0.0,0.0,29.17,0.97,0.0
20190206:0007,0.0,0.0,0.0,27.75,1.17,0.0
20190206:0107,0.0,0.0,0.0,27.91,0.9,0.0
20190206:0207,0.0,0.0,0.0,27.19,0.34,0.0
20190206:0307,0.0,0.0,0.0,26.35,0.14,0.0
20190206:0407,0.0,0.0,0.0,25.63,0.21,0.0
20190206:0507,155.8,229.25,14.21,25.35,0.41,0.0
20190206:0607,364.38,491.9,27.86,29.28,0.55,0.0
20190206:0707,535.01,737.74,40.83,33.36,1.1,0.0
20190206:0807,642.82,919.87,52.38,36.21,1.17,0.0
20190206:0907,691.5,1041.59,60.8,38.06,0.34,0.0
20190206:1007,707.78,1075.21,62.95,39.23,0.48,0.0
20190206:1107,689.33,1024.47,57.58,39.98,1.1,0.0
20190206:1207,615.03,891.52,47.43,40.3,1.38,0.0
20190206:1307,478.48,674.94,35.11,40.3,1.59,0.0
20190206:1407,304.93,430.12,21.77,39.73,1.72,0.0
20190206:1507,90.18,152.75,7.93,38.9,1.59,0.0
20190206:1607,0.0,0.0,0.0,37.07,1.17,0.0
20190206:1707,0.0,0.0,0.0,34.71,1.17,0.0
20190206:1807,0.0,0.0,0.0,32.83,1.17,0.0
20190206:1907,0.0,0.0,0.0,31.73,1.17,0.0
20190206:2007,0.0,0.0,0.0,31.75,0.97,0.0
