Latitude (decimal degrees):	19.171
Longitude (decimal degrees):	30.492
Elevation (m):	222
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,753.65,930.18,40.71,15.32,4.34,0.0
20190119:0908,826.54,1050.07,47.81,18.08,4.07,0.0
20190119:1008,846.35,1097.58,50.48,20.52,3.79,0.0
20190119:1108,801.16,1044.99,47.86,22.38,3.59,0.0
20190119:1208,698.89,903.32,40.8,23.74,3.66,0.0
20190119:1308,547.75,697.76,30.85,24.59,4.14,0.0
20190119:1408,340.14,438.77,19.25,24.77,4.69,0.0
20190119:1508,99.82,157.71,6.67,24.24,5.03,0.0
20190119:1608,0.0,0.0,0.0,22.65,4.14,0.0
20190119:1708,0.0,0.0,0.0,21.11,4.07,0.0
20190119:1808,0.0,0.0,0.0,19.73,4.14,0.0
20190119:1908,0.0,0.0,0.0,18.3,4.41,0.0
20190119:2008,0.0,0.0,0.0,17.12,4.41,0.0
20190119:2108,0.0,0.0,0.0,16.0,4.41,0.0
20190119:2208,0.0,0.0,0.0,14.94,4.48,0.0
20190119:2308,0.0,0.0,0.0,13.94,4.34,0.0
20190120:0008,0.0,0.0,0.0,12.97,4.21,0.0
20190120:0108,0.0,0.0,0.0,12.03,4.0,0.0
20190120:0208,0.0,0.0,0.0,11.1,3.79,0.0
20190120:0308,0.0,0.0,0.0,10.19,3.72,0.0
20190120:0408,0.0,0.0,0.0,9.29,3.52,0.0
20190120:0508,79.31,116.99,6.56,8.5,3.17,0.0
20190120:0608,386.12,467.78,19.17,10.14,2.62,0.0
20190120:0708,576.12,700.47,30.82,13.69,3.31,0.0
20190120:0808,719.04,901.99,40.83,16.75,3.24,0.0
20190120:0908,793.58,1032.08,47.99,19.55,2.69,0.0
20190120:1008,815.57,1094.29,50.7,21.88,2.0,0.0
20190120:1108,767.83,1041.64,48.09,23.68,1.52,0.0
20190120:1208,671.06,895.02,41.01,25.06,1.72,0.0
20190120:1308,537.78,701.94,31.04,25.94,2.21,0.0
20190120:1408,314.98,413.76,19.42,26.23,2.48,0.0
20190120:1508,108.63,172.75,6.82,25.96,2.55,0.0
20190120:1608,0.0,0.0,0.0,24.82,2.34,0.0
20190120:1708,0.0,0.0,0.0,23.38,2.69,0.0
20190120:1808,0.0,0.0,0.0,21.82,3.03,0.0
20190120:1908,0.0,0.0,0.0,20.34,3.52,0.0
20190120:2008,0.0,0.0,0.0,19.04,3.59,0.0
20190120:2108,0.0,0.0,0.0,17.84,3.59,0.0
20190120:2208,0.0,0.0,0.0,16.63,3.59,0.0
20190120:2308,0.0,0.0,0.0,15.46,3.66,0.0
20190121:0008,0.0,0.0,0.0,14.41,3.79,0.0
20190121:0108,0.0,0.0,0.0,13.48,3.72,0.0
20190121:0208,0.0,0.0,0.0,12.56,3.72,0.0
20190121:0308,0.0,0.0,0.0,11.71,3.66,0.0
20190121:0408,0.0,0.0,0.0,10.9,3.45,0.0
20190121:0508,94.33,138.46,6.58,10.17,3.17,0.0
20190121:0608,379.79,464.71,19.22,11.84,2.34,0.0
20190121:0708,578.51,719.57,30.91,15.88,2.14,0.0
20190121:0808,709.8,919.11,40.96,19.67,2.0,0.0
20190121:0908,770.38,1037.88,48.16,23.04,1.66,0.0
20190121:1008,779.36,1079.45,50.92,25.44,1.24,0.0
20190121:1108,750.47,1054.0,48.32,26.79,0.76,0.0
20190121:1208,596.47,801.71,41.22,27.84,1.52,0.0
20190121:1308,395.82,518.96,31.24,28.54,2.28,0.0
20190121:1408,354.51,470.35,19.58,28.7,2.83,0.0
20190121:1508,104.69,168.04,6.97,28.31,3.17,0.0
20190121:1608,0.0,0.0,0.0,27.04,3.03,0.0
20190121:1708,0.0,0.0,0.0,25.48,3.38,0.0
20190121:1808,0.0,0.0,0.0,23.99,3.72,0.0
20190121:1908,0.0,0.0,0.0,22.5,3.86,0.0
20190121:2008,0.0,0.0,0.0,21.21,3.93,0.0
20190121:2108,0.0,0.0,0.0,20.01,4.0,0.0
20190121:2208,0.0,0.0,0.0,18.82,4.0,0.0
20190121:2308,0.0,0.0,0.0,17.7,4.07,0.0
20190122:0008,0.0,0.0,0.0,16.65,4.21,0.0
20190122:0108,0.0,0.0,0.0,15.69,4.28,0.0
20190122:0208,0.0,0.0,0.0,14.8,4.21,0.0
20190122:0308,0.0,0.0,0.0,13.96,4.21,0.0
20190122:0408,0.0,0.0,0.0,13.16,4.14,0.0
20190122:0508,108.78,160.0,6.61,12.54,4.07,0.0
20190122:0608,373.37,457.99,19.27,14.16,3.86,0.0
20190122:0708,587.18,720.87,31.0,17.48,4.41,0.0
20190122:0808,730.57,922.59,41.09,20.75,4.55,0.0
20190122:0908,792.4,1029.36,48.35,23.76,4.34,0.0
20190122:1008,818.63,1085.1,51.14,26.18,4.14,0.0
20190122:1108,778.45,1039.57,48.55,27.75,3.72,0.0
20190122:1208,675.79,894.63,41.44,28.72,3.59,0.0
20190122:1308,540.1,706.21,31.43,29.23,3.66,0.0
20190122:1408,334.52,442.32,19.76,29.26,3.86,0.0
20190122:1508,102.4,164.48,7.12,28.77,4.07,0.0
20190122:1608,0.0,0.0,0.0,27.21,3.59,0.0
20190122:1708,0.0,0.0,0.0,25.54,4.07,0.0
20190122:1808,0.0,0.0,0.0,24.0,4.48,0.0
20190122:1908,0.0,0.0,0.0,22.56,4.69,0.0
20190122:2008,0.0,0.0,0.0,21.25,5.03,0.0
20190122:2108,0.0,0.0,0.0,20.06,4.97,0.0
20190122:2208,0.0,0.0,0.0,18.9,4.69,0.0
20190122:2308,0.0,0.0,0.0,17.75,4.41,0.0
20190123:0008,0.0,0.0,0.0,16.65,4.21,0.0
20190123:0108,0.0,0.0,0.0,15.62,4.21,0.0
20190123:0208,0.0,0.0,0.0,14.66,4.21,0.0
20190123:0308,0.0,0.0,0.0,13.82,4.14,0.0
20190123:0408,0.0,0.0,0.0,12.98,3.79,0.0
20190123:0508,100.36,148.53,6.64,12.21,3.24,0.0
20190123:0608,371.21,457.92,19.33,13.71,2.48,0.0
20190123:0708,576.05,716.57,31.09,17.08,2.62,0.0
20190123:0808,713.47,923.18,41.23,20.16,2.21,0.0
20190123:0908,753.79,1010.48,48.54,22.98,1.72,0.0
20190123:1008,778.79,1079.66,51.37,25.35,1.17,0.0
20190123:1108,737.83,1035.39,48.79,27.17,0.76,0.0
20190123:1208,642.59,885.31,41.66,28.45,0.83,0.0
20190123:1308,522.5,703.14,31.63,29.25,1.1,0.0
20190123:1408,309.26,416.76,19.93,29.52,1.1,0.0
20190123:1508,104.42,168.83,7.27,29.3,0.83,0.0
20190123:1608,0.0,0.0,0.0,28.68,0.9,0.0
20190123:1708,0.0,0.0,0.0,27.63,1.45,0.0
20190123:1808,0.0,0.0,0.0,25.86,1.66,0.0
20190123:1908,0.0,0.0,0.0,24.36,1.86,0.0
20190123:2008,0.0,0.0,0.0,22.82,2.28,0.0
20190123:2108,0.0,0.0,0.0,21.48,2.41,0.0
20190123:2208,0.0,0.0,0.0,20.27,2.55,0.0
20190123:2308,0.0,0.0,0.0,19.14,2.48,0.0
20190124:0008,0.0,0.0,0.0,18.11,2.55,0.0
20190124:0108,0.0,0.0,0.0,17.1,2.34,0.0
20190124:0208,0.0,0.0,0.0,16.27,2.07,0.0
20190124:0308,0.0,0.0,0.0,15.63,2.07,0.0
20190124:0408,0.0,0.0,0.0,14.83,2.55,0.0
20190124:0508,92.81,139.66,6.68,14.47,2.9,0.0
20190124:0608,359.61,449.55,19.39,16.39,2.41,0.0
20190124:0708,556.36,707.56,31.19,21.19,2.34,0.0
20190124:0808,695.01,911.88,41.37,24.8,2.76,0.0
20190124:0908,767.2,1033.03,48.74,27.75,3.03,0.0
20190124:1008,797.26,1088.44,51.61,30.15,3.38,0.0
20190124:1108,755.26,1032.46,49.04,32.02,3.52,0.0
20190124:1208,661.75,899.44,41.89,33.32,3.31,0.0
20190124:1308,523.25,706.24,31.82,33.96,2.76,0.0
20190124:1408,291.73,399.05,20.1,34.07,2.14,0.0
20190124:1508,100.89,165.8,7.42,33.71,1.79,0.0
20190124:1608,0.0,0.0,0.0,32.49,2.48,0.0
20190124:1708,0.0,0.0,0.0,30.4,3.31,0.0
20190124:1808,0.0,0.0,0.0,28.82,3.59,0.0
20190124:1908,0.0,0.0,0.0,27.64,3.72,0.0
20190124:2008,0.0,0.0,0.0,26.4,3.66,0.0
20190124:2108,0.0,0.0,0.0,25.17,3.72,0.0
20190124:2208,0.0,0.0,0.0,23.96,3.79,0.0
20190124:2308,0.0,0.0,0.0,22.76,3.86,0.0
20190125:0008,0.0,0.0,0.0,21.69,3.86,0.0
20190125:0108,0.0,0.0,0.0,20.71,3.66,0.0
20190125:0208,0.0,0.0,0.0,19.79,3.38,0.0
20190125:0308,0.0,0.0,0.0,18.88,3.1,0.0
20190125:0408,0.0,0.0,0.0,17.96,2.83,0.0
20190125:0508,97.11,147.58,6.72,17.2,2.76,0.0
20190125:0608,349.71,442.97,19.46,18.92,2.28,0.0
20190125:0708,549.7,708.35,31.29,23.69,2.28,0.0
20190125:0808,678.0,907.69,41.52,27.73,2.34,0.0
20190125:0908,748.46,1034.67,48.94,31.0,2.41,0.0
20190125:1008,775.04,1084.19,51.85,33.55,2.9,0.0
20190125:1108,750.11,1041.03,49.29,35.5,3.79,0.0
20190125:1208,659.4,902.32,42.11,36.59,4.28,0.0
20190125:1308,529.13,717.65,32.02,37.03,4.0,0.0
20190125:1408,331.39,456.04,20.27,36.93,3.38,0.0
20190125:1508,102.13,169.14,7.58,36.46,2.69,0.0
20190125:1608,0.0,0.0,0.0,34.98,1.93,0.0
20190125:1708,0.0,0.0,0.0,33.1,1.93,0.0
20190125:1808,0.0,0.0,0.0,30.94,2.48,0.0
20190125:1908,0.0,0.0,0.0,28.44,3.66,0.0
20190125:2008,0.0,0.0,0.0,26.87,3.59,0.0
20190125:2108,0.0,0.0,0.0,25.55,3.59,0.0
20190125:2208,0.0,0.0,0.0,24.31,3.52,0.0
20190125:2308,0.0,0.0,0.0,23.13,3.38,0.0
20190126:0008,0.0,0.0,0.0,22.0,3.17,0.0
20190126:0108,0.0,0.0,0.0,20.86,2.97,0.0
20190126:0208,0.0,0.0,0.0,19.73,2.9,0.0
20190126:0308,0.0,0.0,0.0,18.66,2.69,0.0
20190126:0408,0.0,0.0,0.0,17.72,2.55,0.0
20190126:0508,93.52,142.58,6.76,17.15,2.69,0.0
20190126:0608,350.89,444.02,19.53,19.24,2.69,0.0
20190126:0708,548.95,709.09,31.4,23.84,2.14,0.0
20190126:0808,675.21,909.45,41.68,28.27,2.14,0.0
20190126:0908,734.91,1024.52,49.15,31.65,2.07,0.0
20190126:1008,760.4,1081.2,52.1,34.21,2.14,0.0
20190126:1108,732.2,1037.96,49.54,35.99,2.48,0.0
20190126:1208,642.06,894.43,42.34,37.14,2.9,0.0
20190126:1308,519.14,712.34,32.22,37.65,3.03,0.0
20190126:1408,329.04,455.84,20.45,37.57,2.76,0.0
20190126:1508,103.69,171.97,7.73,36.94,2.69,0.0
20190126:1608,0.0,0.0,0.0,34.94,3.31,0.0
20190126:1708,0.0,0.0,0.0,32.75,3.72,0.0
20190126:1808,0.0,0.0,0.0,31.19,3.79,0.0
20190126:1908,0.0,0.0,0.0,29.77,3.93,0.0
20190126:2008,0.0,0.0,0.0,28.47,3.93,0.0
20190126:2108,0.0,0.0,0.0,27.21,4.0,0.0
20190126:2208,0.0,0.0,0.0,25.96,4.28,0.0
20190126:2308,0.0,0.0,0.0,24.8,4.41,0.0
20190127:0008,0.0,0.0,0.0,23.68,4.48,0.0
20190127:0108,0.0,0.0,0.0,22.59,4.34,0.0
20190127:0208,0.0,0.0,0.0,21.52,4.21,0.0
20190127:0308,0.0,0.0,0.0,20.56,4.14,0.0
20190127:0408,0.0,0.0,0.0,19.72,4.41,0.0
20190127:0508,75.93,118.5,6.81,19.11,4.76,0.0
20190127:0608,322.07,406.44,19.61,20.57,4.9,0.0
20190127:0708,560.46,701.38,31.51,23.25,5.66,0.0
20190127:0808,702.87,901.86,41.84,26.25,5.72,0.0
20190127:0908,779.19,1021.81,49.36,28.91,6.0,0.0
20190127:1008,792.48,1052.53,52.36,31.06,6.21,0.0
20190127:1108,759.7,1010.6,49.8,32.58,6.48,0.0
20190127:1208,686.11,904.74,42.58,33.32,6.97,0.0
20190127:1308,504.9,657.02,32.42,33.23,7.86,0.0
20190127:1408,232.16,311.08,20.62,32.33,8.76,0.0
20190127:1508,32.81,59.42,7.88,30.62,9.1,0.0
20190127:1608,0.0,0.0,0.0,28.25,9.17,0.0
20190127:1708,0.0,0.0,0.0,25.98,9.72,0.0
20190127:1808,0.0,0.0,0.0,23.91,10.0,0.0
20190127:1908,0.0,0.0,0.0,21.38,10.69,0.0
20190127:2008,0.0,0.0,0.0,19.69,10.0,0.0
20190127:2108,0.0,0.0,0.0,18.67,9.1,0.0
20190127:2208,0.0,0.0,0.0,17.99,8.41,0.0
20190127:2308,0.0,0.0,0.0,17.4,8.0,0.0
20190128:0008,0.0,0.0,0.0,16.75,7.45,0.0
20190128:0108,0.0,0.0,0.0,15.92,6.9,0.0
20190128:0208,0.0,0.0,0.0,15.08,6.69,0.0
20190128:0308,0.0,0.0,0.0,14.47,6.69,0.0
20190128:0408,0.0,0.0,0.0,14.0,6.76,0.0
20190128:0508,37.4,62.26,6.87,13.52,6.76,0.0
20190128:0608,282.58,345.98,19.69,14.36,7.24,0.0
20190128:0708,443.33,529.19,31.63,15.66,9.24,0.0
20190128:0808,748.87,903.64,42.0,17.2,8.9,0.0
20190128:0908,554.95,676.45,49.58,18.76,8.28,0.0
20190128:1008,659.31,813.3,52.62,20.13,7.79,0.0
20190128:1108,786.75,981.09,50.06,21.24,7.66,0.0
20190128:1208,748.85,930.6,42.81,22.07,7.79,0.0
20190128:1308,539.23,666.35,32.63,22.51,7.66,0.0
20190128:1408,73.91,107.77,20.79,22.41,7.45,0.0
20190128:1508,62.32,98.76,8.03,21.6,7.03,0.0
20190128:1608,0.0,0.0,0.0,20.38,5.86,0.0
20190128:1708,0.0,0.0,0.0,19.28,5.52,0.0
20190128:1808,0.0,0.0,0.0,18.18,5.31,0.0
20190128:1908,0.0,0.0,0.0,17.24,5.03,0.0
20190128:2008,0.0,0.0,0.0,16.21,4.97,0.0
20190128:2108,0.0,0.0,0.0,15.36,4.62,0.0
20190128:2208,0.0,0.0,0.0,14.62,4.48,0.0
20190128:2308,0.0,0.0,0.0,13.94,4.28,0.0
20190129:0008,0.0,0.0,0.0,13.28,4.21,0.0
20190129:0108,0.0,0.0,0.0,12.71,4.14,0.0
20190129:0208,0.0,0.0,0.0,12.09,3.93,0.0
20190129:0308,0.0,0.0,0.0,11.53,3.72,0.0
20190129:0408,0.0,0.0,0.0,10.97,3.66,0.0
20190129:0508,73.97,111.5,6.93,10.59,3.45,0.0
20190129:0608,358.51,437.25,19.78,12.29,3.38,0.0
20190129:0708,579.7,706.75,31.76,15.35,3.79,0.0
20190129:0808,716.26,897.3,42.18,17.99,3.72,0.0
20190129:0908,793.45,1024.18,49.81,20.47,3.38,0.0
20190129:1008,818.05,1081.58,52.88,22.6,2.9,0.0
20190129:1108,782.63,1045.21,50.32,24.34,2.48,0.0
20190129:1208,685.82,908.2,43.05,25.62,2.34,0.0
20190129:1308,555.63,726.73,32.83,26.55,2.28,0.0
20190129:1408,350.92,462.07,20.97,26.94,2.28,0.0
20190129:1508,110.07,172.16,8.18,26.92,2.97,0.0
20190129:1608,0.0,0.0,0.0,26.15,3.45,0.0
20190129:1708,0.0,0.0,0.0,25.04,4.0,0.0
20190129:1808,0.0,0.0,0.0,23.97,4.48,0.0
20190129:1908,0.0,0.0,0.0,22.59,4.97,0.0
20190129:2008,0.0,0.0,0.0,21.7,4.83,0.0
20190129:2108,0.0,0.0,0.0,20.67,5.31,0.0
20190129:2208,0.0,0.0,0.0,19.64,5.38,0.0
20190129:2308,0.0,0.0,0.0,18.88,5.24,0.0
20190130:0008,0.0,0.0,0.0,18.03,4.83,0.0
20190130:0108,0.0,0.0,0.0,17.38,4.21,0.0
20190130:0208,0.0,0.0,0.0,16.67,3.72,0.0
20190130:0308,0.0,0.0,0.0,15.97,4.14,0.0
20190130:0408,0.0,0.0,0.0,15.32,4.55,0.0
20190130:0508,54.88,87.08,6.99,14.97,4.34,0.0
20190130:0608,347.12,429.23,19.87,16.29,4.62,0.0
20190130:0708,578.49,709.32,31.88,18.67,5.38,0.0
20190130:0808,724.39,905.51,42.35,21.17,5.93,0.0
20190130:0908,806.58,1027.47,50.04,23.57,6.41,0.0
20190130:1008,843.52,1085.99,53.15,25.45,6.9,0.0
20190130:1108,814.24,1049.67,50.59,26.74,7.1,0.0
20190130:1208,698.92,895.21,43.29,27.55,7.03,0.0
20190130:1308,575.73,733.03,33.03,27.93,6.9,0.0
20190130:1408,314.79,408.55,21.14,27.8,6.9,0.0
20190130:1508,114.78,178.05,8.32,27.17,6.9,0.0
20190130:1608,0.0,0.0,0.0,25.86,5.72,0.0
20190130:1708,0.0,0.0,0.0,24.59,5.66,0.0
20190130:1808,0.0,0.0,0.0,23.46,5.93,0.0
20190130:1908,0.0,0.0,0.0,21.96,6.55,0.0
20190130:2008,0.0,0.0,0.0,20.96,6.34,0.0
20190130:2108,0.0,0.0,0.0,20.07,5.45,0.0
20190130:2208,0.0,0.0,0.0,19.15,5.03,0.0
20190130:2308,0.0,0.0,0.0,18.27,5.1,0.0
20190131:0008,0.0,0.0,0.0,17.47,5.17,0.0
20190131:0108,0.0,0.0,0.0,16.72,5.24,0.0
20190131:0208,0.0,0.0,0.0,16.1,5.24,0.0
20190131:0308,0.0,0.0,0.0,15.43,5.1,0.0
20190131:0408,0.0,0.0,0.0,14.8,5.03,0.0
20190131:0508,54.64,86.52,7.06,14.36,5.03,0.0
20190131:0608,314.77,388.39,19.97,15.75,5.1,0.0
20190131:0708,582.32,709.75,32.02,18.42,6.28,0.0
20190131:0808,709.58,883.06,42.53,21.14,6.48,0.0
20190131:0908,793.13,1008.79,50.28,23.72,6.62,0.0
20190131:1008,781.18,1004.65,53.43,25.93,6.83,0.0
20190131:1108,746.97,965.17,50.87,27.76,6.97,0.0
20190131:1208,681.75,878.85,43.53,29.02,7.1,0.0
20190131:1308,544.18,696.94,33.24,29.59,7.38,0.0
20190131:1408,344.02,448.04,21.31,29.47,7.79,0.0
20190131:1508,80.26,127.42,8.47,28.7,7.93,0.0
20190131:1608,0.0,0.0,0.0,27.22,6.83,0.0
20190131:1708,0.0,0.0,0.0,25.82,6.9,0.0
20190131:1808,0.0,0.0,0.0,24.55,6.83,0.0
20190131:1908,0.0,0.0,0.0,22.94,7.03,0.0
20190131:2008,0.0,0.0,0.0,21.85,6.9,0.0
20190131:2108,0.0,0.0,0.0,20.85,6.76,0.0
20190131:2208,0.0,0.0,0.0,19.99,6.62,0.0
20190131:2308,0.0,0.0,0.0,19.24,6.69,0.0
20190201:0008,0.0,0.0,0.0,18.49,6.9,0.0
20190201:0108,0.0,0.0,0.0,17.77,6.69,0.0
20190201:0208,0.0,0.0,0.0,17.03,6.28,0.0
20190201:0308,0.0,0.0,0.0,16.31,5.93,0.0
20190201:0408,0.0,0.0,0.0,15.66,5.72,0.0
20190201:0508,100.65,151.26,7.13,15.21,5.52,0.0
20190201:0608,368.6,454.66,20.07,16.54,5.45,0.0
20190201:0708,577.57,706.52,32.16,19.02,6.14,0.0
20190201:0808,727.64,911.09,42.72,21.71,6.14,0.0
20190201:0908,802.57,1028.46,50.52,24.31,6.14,0.0
20190201:1008,724.79,936.31,53.71,26.58,6.14,0.0
20190201:1108,798.89,1046.01,51.14,28.32,6.07,0.0
20190201:1208,579.5,750.97,43.77,29.54,5.93,0.0
20190201:1308,566.18,732.2,33.44,30.2,6.07,0.0
20190201:1408,349.54,458.63,21.49,30.32,6.41,0.0
20190201:1508,102.33,160.71,8.62,29.86,6.62,0.0
20190201:1608,0.0,0.0,0.0,28.49,5.86,0.0
20190201:1708,0.0,0.0,0.0,27.0,6.34,0.0
20190201:1808,0.0,0.0,0.0,25.53,7.1,0.0
20190201:1908,0.0,0.0,0.0,23.88,7.31,0.0
20190201:2008,0.0,0.0,0.0,22.61,7.17,0.0
20190201:2108,0.0,0.0,0.0,21.52,6.9,0.0
20190201:2208,0.0,0.0,0.0,20.52,6.41,0.0
20190201:2308,0.0,0.0,0.0,19.59,6.14,0.0
20190202:0008,0.0,0.0,0.0,18.74,6.07,0.0
20190202:0108,0.0,0.0,0.0,17.95,6.14,0.0
20190202:0208,0.0,0.0,0.0,17.19,6.07,0.0
20190202:0308,0.0,0.0,0.0,16.49,5.72,0.0
20190202:0408,0.0,0.0,0.0,15.8,5.31,0.0
20190202:0508,98.02,147.53,7.21,15.28,4.9,0.0
20190202:0608,354.72,438.98,20.17,16.67,4.83,0.0
20190202:0708,464.58,567.93,32.3,19.13,6.41,0.0
20190202:0808,619.19,769.87,42.91,21.7,6.48,0.0
20190202:0908,474.96,599.24,50.76,24.3,6.34,0.0
20190202:1008,231.71,303.87,54.0,26.81,6.14,0.0
20190202:1108,774.14,1017.02,51.42,28.78,5.72,0.0
20190202:1208,650.38,852.3,44.01,30.02,5.17,0.0
20190202:1308,463.8,601.46,33.65,30.58,5.66,0.0
20190202:1408,106.09,152.11,21.66,30.48,6.41,0.0
20190202:1508,41.53,71.23,8.77,29.72,6.62,0.0
20190202:1608,0.0,0.0,0.0,28.21,5.72,0.0
20190202:1708,0.0,0.0,0.0,26.7,5.59,0.0
20190202:1808,0.0,0.0,0.0,25.34,5.66,0.0
20190202:1908,0.0,0.0,0.0,24.27,5.72,0.0
20190202:2008,0.0,0.0,0.0,23.71,5.79,0.0
20190202:2108,0.0,0.0,0.0,22.77,5.45,0.0
20190202:2208,0.0,0.0,0.0,21.8,5.03,0.0
20190202:2308,0.0,0.0,0.0,20.78,5.1,0.0
20190203:0008,0.0,0.0,0.0,19.85,5.17,0.0
20190203:0108,0.0,0.0,0.0,19.0,5.17,0.0
20190203:0208,0.0,0.0,0.0,18.18,5.03,0.0
20190203:0308,0.0,0.0,0.0,17.4,4.9,0.0
20190203:0408,0.0,0.0,0.0,16.65,4.69,0.0
20190203:0508,88.71,134.72,7.29,16.1,4.48,0.0
20190203:0608,359.26,447.36,20.28,17.59,4.34,0.0
20190203:0708,566.04,700.91,32.45,20.13,4.9,0.0
20190203:0808,716.56,909.98,43.11,22.86,4.97,0.0
20190203:0908,797.42,1041.02,51.02,25.51,4.76,0.0
20190203:1008,825.64,1100.1,54.29,27.82,4.48,0.0
20190203:1108,776.56,1040.21,51.71,29.6,4.28,0.0
20190203:1208,678.29,903.22,44.26,30.75,4.07,0.0
20190203:1308,546.15,720.04,33.85,31.42,4.0,0.0
20190203:1408,166.7,229.68,21.83,31.63,4.21,0.0
20190203:1508,53.17,88.79,8.91,31.31,4.34,0.0
20190203:1608,0.0,0.0,0.0,30.13,3.66,0.0
20190203:1708,0.0,0.0,0.0,28.71,3.72,0.0
20190203:1808,0.0,0.0,0.0,27.56,3.86,0.0
20190203:1908,0.0,0.0,0.0,26.9,3.93,0.0
20190203:2008,0.0,0.0,0.0,25.81,4.0,0.0
20190203:2108,0.0,0.0,0.0,24.25,4.14,0.0
20190203:2208,0.0,0.0,0.0,22.98,4.28,0.0
20190203:2308,0.0,0.0,0.0,21.86,4.41,0.0
20190204:0008,0.0,0.0,0.0,20.9,4.48,0.0
20190204:0108,0.0,0.0,0.0,20.04,4.41,0.0
20190204:0208,0.0,0.0,0.0,19.21,4.28,0.0
20190204:0308,0.0,0.0,0.0,18.47,4.07,0.0
20190204:0408,0.0,0.0,0.0,17.81,3.72,0.0
20190204:0508,70.12,109.34,7.37,17.29,3.38,0.0
20190204:0608,340.42,429.92,20.4,19.15,3.03,0.0
20190204:0708,552.3,695.72,32.6,22.15,3.79,0.0
20190204:0808,693.57,898.98,43.31,25.13,3.86,0.0
20190204:0908,767.54,1029.02,51.28,27.73,3.31,0.0
20190204:1008,784.05,1074.76,54.58,29.99,2.97,0.0
20190204:1108,735.65,1008.75,51.99,31.9,3.1,0.0
20190204:1208,658.19,898.22,44.51,33.28,2.97,0.0
20190204:1308,534.44,721.9,34.06,34.0,2.76,0.0
20190204:1408,346.43,470.38,22.0,34.25,2.97,0.0
20190204:1508,103.19,165.33,9.06,34.02,3.17,0.0
20190204:1608,0.0,0.0,0.0,32.92,3.03,0.0
20190204:1708,0.0,0.0,0.0,31.44,3.45,0.0
20190204:1808,0.0,0.0,0.0,30.09,3.86,0.0
20190204:1908,0.0,0.0,0.0,28.88,4.14,0.0
20190204:2008,0.0,0.0,0.0,27.69,4.28,0.0
20190204:2108,0.0,0.0,0.0,26.6,4.34,0.0
20190204:2208,0.0,0.0,0.0,25.58,4.48,0.0
20190204:2308,0.0,0.0,0.0,24.66,4.69,0.0
20190205:0008,0.0,0.0,0.0,23.8,4.9,0.0
20190205:0108,0.0,0.0,0.0,23.05,5.03,0.0
20190205:0208,0.0,0.0,0.0,22.41,5.1,0.0
20190205:0308,0.0,0.0,0.0,21.82,5.03,0.0
20190205:0408,0.0,0.0,0.0,21.23,5.03,0.0
20190205:0508,85.61,133.13,7.46,20.83,5.1,0.0
20190205:0608,342.62,436.15,20.52,22.52,4.83,0.0
20190205:0708,556.13,703.33,32.75,25.39,5.72,0.0
20190205:0808,711.03,917.63,43.52,28.23,6.48,0.0
20190205:0908,784.41,1036.99,51.54,31.04,6.55,0.0
20190205:1008,815.69,1097.33,54.88,33.59,6.62,0.0
20190205:1108,780.89,1055.32,52.28,35.68,6.9,0.0
20190205:1208,695.05,935.79,44.76,37.13,7.03,0.0
20190205:1308,541.79,724.66,34.26,37.88,7.03,0.0
20190205:1408,352.17,478.89,22.17,38.04,6.9,0.0
20190205:1508,106.19,171.53,9.2,37.61,6.21,0.0
20190205:1608,0.0,0.0,0.0,35.8,4.41,0.0
20190205:1708,0.0,0.0,0.0,33.92,3.86,0.0
20190205:1808,0.0,0.0,0.0,32.29,3.66,0.0
20190205:1908,0.0,0.0,0.0,30.67,3.38,0.0
20190205:2008,0.0,0.0,0.0,29.19,3.1,0.0
20190205:2108,0.0,0.0,0.0,27.51,2.83,0.0
20190205:2208,0.0,0.0,0.0,25.95,3.03,0.0
20190205:2308,0.0,0.0,0.0,24.69,4.83,0.0
20190206:0008,0.0,0.0,0.0,23.79,5.86,0.0
20190206:0108,0.0,0.0,0.0,23.03,6.69,0.0
20190206:0208,0.0,0.0,0.0,22.22,7.1,0.0
20190206:0308,0.0,0.0,0.0,21.38,7.03,0.0
20190206:0408,0.0,0.0,0.0,20.54,7.03,0.0
20190206:0508,45.43,75.04,7.56,19.98,6.83,0.0
20190206:0608,251.3,319.56,20.64,21.17,6.69,0.0
20190206:0708,465.08,578.88,32.91,23.58,7.31,0.0
20190206:0808,632.21,801.71,43.73,25.93,6.83,0.0
20190206:0908,749.45,973.39,51.81,28.02,6.41,0.0
20190206:1008,789.49,1039.38,55.19,29.79,6.48,0.0
20190206:1108,773.77,1026.04,52.58,31.18,6.14,0.0
20190206:1208,683.74,903.04,45.0,32.22,5.93,0.0
20190206:1308,528.98,692.58,34.47,32.75,6.0,0.0
20190206:1408,338.52,449.24,22.34,32.72,6.41,0.0
20190206:1508,100.06,157.53,9.34,32.11,7.03,0.0
20190206:1608,0.0,0.0,0.0,30.63,7.24,0.0
20190206:1708,0.0,0.0,0.0,28.61,8.69,0.0
20190206:1808,0.0,0.0,0.0,26.71,9.45,0.0
20190206:1908,0.0,0.0,0.0,25.39,8.41,0.0
