Latitude (decimal degrees):	19.230
Longitude (decimal degrees):	33.480
Elevation (m):	320
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,752.89,939.43,42.35,17.61,4.48,0.0
20190119:0908,821.85,1051.38,48.69,20.27,4.41,0.0
20190119:1008,822.63,1066.58,50.32,22.58,4.41,0.0
20190119:1108,776.48,1009.36,46.71,24.28,4.34,0.0
20190119:1208,657.1,847.12,38.95,25.47,4.28,0.0
20190119:1308,494.65,632.49,28.61,26.15,4.48,0.0
20190119:1408,274.77,362.93,16.77,26.26,4.9,0.0
20190119:1508,7.5,21.33,4.06,25.64,4.76,0.0
20190119:1608,0.0,0.0,0.0,23.88,4.14,0.0
20190119:1708,0.0,0.0,0.0,22.39,4.21,0.0
20190119:1808,0.0,0.0,0.0,21.05,4.48,0.0
20190119:1908,0.0,0.0,0.0,19.86,4.76,0.0
20190119:2008,0.0,0.0,0.0,18.66,4.97,0.0
20190119:2108,0.0,0.0,0.0,17.5,4.97,0.0
20190119:2208,0.0,0.0,0.0,16.48,5.03,0.0
20190119:2308,0.0,0.0,0.0,15.6,5.03,0.0
20190120:0008,0.0,0.0,0.0,14.79,5.1,0.0
20190120:0108,0.0,0.0,0.0,14.03,5.03,0.0
20190120:0208,0.0,0.0,0.0,13.3,4.62,0.0
20190120:0308,0.0,0.0,0.0,12.52,3.93,0.0
20190120:0408,0.0,0.0,0.0,11.72,3.45,0.0
20190120:0508,130.51,177.84,9.1,11.27,3.24,0.0
20190120:0608,369.7,451.15,21.55,13.66,3.03,0.0
20190120:0708,598.65,735.35,32.94,17.03,4.21,0.0
20190120:0808,705.43,886.64,42.48,19.94,4.55,0.0
20190120:0908,803.82,1039.43,48.87,22.66,4.41,0.0
20190120:1008,800.76,1054.64,50.54,24.86,3.93,0.0
20190120:1108,733.74,970.6,46.93,26.4,3.45,0.0
20190120:1208,635.39,837.47,39.16,27.44,2.97,0.0
20190120:1308,492.24,644.06,28.8,28.03,2.69,0.0
20190120:1408,290.56,389.9,16.94,28.21,3.03,0.0
20190120:1508,37.77,76.7,4.21,27.83,3.1,0.0
20190120:1608,0.0,0.0,0.0,26.3,2.97,0.0
20190120:1708,0.0,0.0,0.0,24.8,3.31,0.0
20190120:1808,0.0,0.0,0.0,23.29,3.66,0.0
20190120:1908,0.0,0.0,0.0,22.02,4.0,0.0
20190120:2008,0.0,0.0,0.0,20.63,4.21,0.0
20190120:2108,0.0,0.0,0.0,19.36,4.34,0.0
20190120:2208,0.0,0.0,0.0,18.24,4.48,0.0
20190120:2308,0.0,0.0,0.0,17.25,4.34,0.0
20190121:0008,0.0,0.0,0.0,16.31,4.0,0.0
20190121:0108,0.0,0.0,0.0,15.38,3.79,0.0
20190121:0208,0.0,0.0,0.0,14.48,3.79,0.0
20190121:0308,0.0,0.0,0.0,13.65,3.59,0.0
20190121:0408,0.0,0.0,0.0,12.86,3.31,0.0
20190121:0508,157.16,213.42,9.13,12.39,2.97,0.0
20190121:0608,417.64,514.16,21.61,14.84,2.55,0.0
20190121:0708,597.68,744.97,33.03,18.36,3.24,0.0
20190121:0808,730.38,938.73,42.62,21.13,3.24,0.0
20190121:0908,793.55,1051.56,49.06,23.87,2.97,0.0
20190121:1008,793.02,1068.11,50.76,26.21,2.83,0.0
20190121:1108,732.83,992.71,47.16,27.73,2.34,0.0
20190121:1208,610.3,820.39,39.37,28.61,1.79,0.0
20190121:1308,471.51,625.43,28.98,29.17,1.79,0.0
20190121:1408,270.76,366.18,17.11,29.38,2.62,0.0
20190121:1508,46.2,92.15,4.36,29.02,3.31,0.0
20190121:1608,0.0,0.0,0.0,27.67,2.97,0.0
20190121:1708,0.0,0.0,0.0,26.42,3.1,0.0
20190121:1808,0.0,0.0,0.0,25.19,3.38,0.0
20190121:1908,0.0,0.0,0.0,23.78,3.93,0.0
20190121:2008,0.0,0.0,0.0,22.47,4.28,0.0
20190121:2108,0.0,0.0,0.0,21.32,4.48,0.0
20190121:2208,0.0,0.0,0.0,20.21,4.55,0.0
20190121:2308,0.0,0.0,0.0,19.19,4.48,0.0
20190122:0008,0.0,0.0,0.0,18.28,4.41,0.0
20190122:0108,0.0,0.0,0.0,17.43,4.28,0.0
20190122:0208,0.0,0.0,0.0,16.57,4.14,0.0
20190122:0308,0.0,0.0,0.0,15.7,4.07,0.0
20190122:0408,0.0,0.0,0.0,14.81,3.93,0.0
20190122:0508,163.37,223.43,9.16,14.26,3.79,0.0
20190122:0608,416.78,513.7,21.67,16.32,3.45,0.0
20190122:0708,607.4,760.03,33.13,19.63,3.52,0.0
20190122:0808,722.7,932.42,42.76,22.45,3.38,0.0
20190122:0908,787.16,1046.47,49.25,24.91,3.03,0.0
20190122:1008,787.74,1062.91,50.99,26.97,2.9,0.0
20190122:1108,733.05,987.7,47.39,28.5,2.9,0.0
20190122:1208,626.84,835.05,39.59,29.41,2.83,0.0
20190122:1308,484.87,637.65,29.17,29.96,3.1,0.0
20190122:1408,279.02,376.68,17.27,30.06,3.59,0.0
20190122:1508,45.11,89.67,4.51,29.62,3.72,0.0
20190122:1608,0.0,0.0,0.0,28.3,3.31,0.0
20190122:1708,0.0,0.0,0.0,27.02,3.72,0.0
20190122:1808,0.0,0.0,0.0,25.75,4.14,0.0
20190122:1908,0.0,0.0,0.0,24.5,4.41,0.0
20190122:2008,0.0,0.0,0.0,23.36,4.76,0.0
20190122:2108,0.0,0.0,0.0,22.24,4.9,0.0
20190122:2208,0.0,0.0,0.0,21.1,5.03,0.0
20190122:2308,0.0,0.0,0.0,20.06,5.03,0.0
20190123:0008,0.0,0.0,0.0,19.11,4.97,0.0
20190123:0108,0.0,0.0,0.0,18.17,4.97,0.0
20190123:0208,0.0,0.0,0.0,17.28,4.83,0.0
20190123:0308,0.0,0.0,0.0,16.46,4.55,0.0
20190123:0408,0.0,0.0,0.0,15.67,4.21,0.0
20190123:0508,161.43,222.12,9.2,15.2,3.59,0.0
20190123:0608,417.78,519.25,21.73,17.2,2.83,0.0
20190123:0708,596.07,753.64,33.23,20.42,2.83,0.0
20190123:0808,719.77,936.97,42.91,23.12,2.97,0.0
20190123:0908,782.17,1044.85,49.46,25.65,2.97,0.0
20190123:1008,783.32,1061.35,51.23,27.78,2.9,0.0
20190123:1108,720.36,981.18,47.63,29.28,2.41,0.0
20190123:1208,614.07,834.73,39.8,30.17,1.66,0.0
20190123:1308,469.93,633.58,29.36,30.63,1.1,0.0
20190123:1408,267.85,368.45,17.44,30.71,0.9,0.0
20190123:1508,47.62,94.12,4.65,30.44,0.9,0.0
20190123:1608,0.0,0.0,0.0,29.71,1.45,0.0
20190123:1708,0.0,0.0,0.0,28.61,2.21,0.0
20190123:1808,0.0,0.0,0.0,27.11,2.62,0.0
20190123:1908,0.0,0.0,0.0,25.67,2.62,0.0
20190123:2008,0.0,0.0,0.0,24.15,2.62,0.0
20190123:2108,0.0,0.0,0.0,22.76,2.9,0.0
20190123:2208,0.0,0.0,0.0,21.41,3.24,0.0
20190123:2308,0.0,0.0,0.0,20.22,3.31,0.0
20190124:0008,0.0,0.0,0.0,19.08,3.17,0.0
20190124:0108,0.0,0.0,0.0,17.98,3.17,0.0
20190124:0208,0.0,0.0,0.0,17.0,3.31,0.0
20190124:0308,0.0,0.0,0.0,16.14,3.24,0.0
20190124:0408,0.0,0.0,0.0,15.45,3.24,0.0
20190124:0508,158.48,218.19,9.24,15.06,3.17,0.0
20190124:0608,416.95,518.99,21.8,17.69,2.97,0.0
20190124:0708,601.52,763.02,33.34,21.7,3.17,0.0
20190124:0808,722.45,943.51,43.07,25.17,3.59,0.0
20190124:0908,788.99,1058.25,49.66,28.43,3.79,0.0
20190124:1008,792.89,1082.84,51.47,30.87,3.59,0.0
20190124:1108,730.74,1007.85,47.87,32.28,2.76,0.0
20190124:1208,621.89,853.38,40.02,33.13,2.14,0.0
20190124:1308,492.91,670.56,29.56,33.55,1.72,0.0
20190124:1408,282.73,392.74,17.61,33.57,1.45,0.0
20190124:1508,29.11,60.57,4.8,33.21,1.38,0.0
20190124:1608,0.0,0.0,0.0,32.19,1.72,0.0
20190124:1708,0.0,0.0,0.0,30.87,1.93,0.0
20190124:1808,0.0,0.0,0.0,29.13,1.93,0.0
20190124:1908,0.0,0.0,0.0,27.47,1.72,0.0
20190124:2008,0.0,0.0,0.0,26.8,1.45,0.0
20190124:2108,0.0,0.0,0.0,26.17,1.31,0.0
20190124:2208,0.0,0.0,0.0,25.04,1.45,0.0
20190124:2308,0.0,0.0,0.0,23.59,1.66,0.0
20190125:0008,0.0,0.0,0.0,21.53,2.0,0.0
20190125:0108,0.0,0.0,0.0,19.95,3.03,0.0
20190125:0208,0.0,0.0,0.0,19.05,3.52,0.0
20190125:0308,0.0,0.0,0.0,18.11,3.38,0.0
20190125:0408,0.0,0.0,0.0,17.15,3.17,0.0
20190125:0508,144.64,201.42,9.28,16.4,2.76,0.0
20190125:0608,416.4,523.99,21.88,18.75,2.21,0.0
20190125:0708,597.22,765.08,33.45,23.1,2.9,0.0
20190125:0808,720.8,951.29,43.23,26.5,3.31,0.0
20190125:0908,782.61,1061.11,49.87,29.8,3.52,0.0
20190125:1008,789.29,1092.5,51.72,32.56,3.31,0.0
20190125:1108,729.76,1017.67,48.12,34.42,2.83,0.0
20190125:1208,624.95,863.52,40.24,35.4,2.55,0.0
20190125:1308,485.99,665.38,29.75,35.81,2.14,0.0
20190125:1408,287.25,402.46,17.78,35.73,1.72,0.0
20190125:1508,48.98,97.58,4.95,35.34,1.52,0.0
20190125:1608,0.0,0.0,0.0,34.21,1.31,0.0
20190125:1708,0.0,0.0,0.0,32.5,1.1,0.0
20190125:1808,0.0,0.0,0.0,31.44,0.97,0.0
20190125:1908,0.0,0.0,0.0,31.28,0.69,0.0
20190125:2008,0.0,0.0,0.0,30.32,0.97,0.0
20190125:2108,0.0,0.0,0.0,29.2,1.17,0.0
20190125:2208,0.0,0.0,0.0,27.66,1.38,0.0
20190125:2308,0.0,0.0,0.0,24.82,1.79,0.0
20190126:0008,0.0,0.0,0.0,21.83,2.41,0.0
20190126:0108,0.0,0.0,0.0,20.43,3.31,0.0
20190126:0208,0.0,0.0,0.0,19.6,4.28,0.0
20190126:0308,0.0,0.0,0.0,18.82,3.79,0.0
20190126:0408,0.0,0.0,0.0,17.88,3.31,0.0
20190126:0508,159.97,222.63,9.33,17.13,2.97,0.0
20190126:0608,414.47,522.78,21.96,19.34,2.28,0.0
20190126:0708,584.49,753.58,33.57,24.04,2.69,0.0
20190126:0808,714.72,949.7,43.39,27.5,3.17,0.0
20190126:0908,781.58,1066.5,50.09,30.56,3.38,0.0
20190126:1008,784.49,1085.14,51.97,33.25,3.59,0.0
20190126:1108,735.19,1017.2,48.37,35.36,3.79,0.0
20190126:1208,631.57,863.0,40.47,36.54,4.07,0.0
20190126:1308,491.11,666.31,29.94,36.91,3.72,0.0
20190126:1408,280.47,392.09,17.94,36.78,2.83,0.0
20190126:1508,43.29,86.93,5.1,36.21,1.66,0.0
20190126:1608,0.0,0.0,0.0,34.99,0.21,0.0
20190126:1708,0.0,0.0,0.0,33.23,1.03,0.0
20190126:1808,0.0,0.0,0.0,30.79,1.93,0.0
20190126:1908,0.0,0.0,0.0,29.46,2.0,0.0
20190126:2008,0.0,0.0,0.0,27.54,2.34,0.0
20190126:2108,0.0,0.0,0.0,26.05,2.62,0.0
20190126:2208,0.0,0.0,0.0,25.9,1.93,0.0
20190126:2308,0.0,0.0,0.0,23.31,2.41,0.0
20190127:0008,0.0,0.0,0.0,22.01,4.34,0.0
20190127:0108,0.0,0.0,0.0,20.8,3.66,0.0
20190127:0208,0.0,0.0,0.0,19.72,3.1,0.0
20190127:0308,0.0,0.0,0.0,18.75,3.24,0.0
20190127:0408,0.0,0.0,0.0,17.95,3.59,0.0
20190127:0508,98.18,140.99,9.39,17.61,3.66,0.0
20190127:0608,404.47,507.7,22.04,20.09,3.45,0.0
20190127:0708,587.31,745.54,33.69,24.23,4.41,0.0
20190127:0808,711.29,929.67,43.56,27.68,4.62,0.0
20190127:0908,778.71,1045.65,50.32,31.02,4.76,0.0
20190127:1008,783.08,1070.22,52.23,33.82,4.69,0.0
20190127:1108,725.88,997.66,48.62,35.95,4.48,0.0
20190127:1208,611.85,833.68,40.69,37.37,4.62,0.0
20190127:1308,480.16,652.12,30.14,37.88,4.14,0.0
20190127:1408,283.28,396.59,18.11,37.85,3.59,0.0
20190127:1508,49.57,98.56,5.24,37.44,2.48,0.0
20190127:1608,0.0,0.0,0.0,35.84,1.03,0.0
20190127:1708,0.0,0.0,0.0,33.33,4.48,0.0
20190127:1808,0.0,0.0,0.0,31.31,6.76,0.0
20190127:1908,0.0,0.0,0.0,29.08,8.83,0.0
20190127:2008,0.0,0.0,0.0,26.57,8.97,0.0
20190127:2108,0.0,0.0,0.0,24.64,9.03,0.0
20190127:2208,0.0,0.0,0.0,22.88,9.66,0.0
20190127:2308,0.0,0.0,0.0,20.94,10.41,0.0
20190128:0008,0.0,0.0,0.0,19.21,10.0,0.0
20190128:0108,0.0,0.0,0.0,18.04,9.24,0.0
20190128:0208,0.0,0.0,0.0,17.31,8.69,0.0
20190128:0308,0.0,0.0,0.0,16.71,8.41,0.0
20190128:0408,0.0,0.0,0.0,16.08,7.86,0.0
20190128:0508,80.09,116.18,9.45,15.8,7.66,0.0
20190128:0608,256.68,316.87,22.13,16.55,8.41,0.0
20190128:0708,527.5,634.07,33.82,17.83,9.31,0.0
20190128:0808,692.82,842.41,43.74,19.51,9.72,0.0
20190128:0908,855.41,1063.06,50.55,21.4,9.03,0.0
20190128:1008,794.78,1001.4,52.49,23.41,8.07,0.0
20190128:1108,712.38,898.96,48.88,24.87,8.0,0.0
20190128:1208,553.26,693.85,40.92,25.5,8.28,0.0
20190128:1308,528.28,660.73,30.34,25.55,8.41,0.0
20190128:1408,295.05,381.79,18.28,24.97,8.76,0.0
20190128:1508,30.81,59.36,5.39,23.8,8.34,0.0
20190128:1608,0.0,0.0,0.0,22.34,6.76,0.0
20190128:1708,0.0,0.0,0.0,21.1,6.41,0.0
20190128:1808,0.0,0.0,0.0,20.01,6.48,0.0
20190128:1908,0.0,0.0,0.0,19.41,6.28,0.0
20190128:2008,0.0,0.0,0.0,18.42,5.86,0.0
20190128:2108,0.0,0.0,0.0,17.61,5.59,0.0
20190128:2208,0.0,0.0,0.0,16.74,5.1,0.0
20190128:2308,0.0,0.0,0.0,16.1,4.76,0.0
20190129:0008,0.0,0.0,0.0,15.64,4.69,0.0
20190129:0108,0.0,0.0,0.0,15.32,4.76,0.0
20190129:0208,0.0,0.0,0.0,15.08,4.62,0.0
20190129:0308,0.0,0.0,0.0,14.85,4.41,0.0
20190129:0408,0.0,0.0,0.0,14.53,4.28,0.0
20190129:0508,127.02,176.63,9.51,14.52,4.0,0.0
20190129:0608,385.34,474.48,22.22,16.63,3.93,0.0
20190129:0708,590.89,727.35,33.95,19.5,5.38,0.0
20190129:0808,721.4,909.51,43.92,22.27,5.52,0.0
20190129:0908,794.78,1030.33,50.78,24.93,5.03,0.0
20190129:1008,804.0,1063.0,52.76,27.27,4.55,0.0
20190129:1108,760.42,1014.37,49.14,29.19,4.07,0.0
20190129:1208,658.45,876.27,41.15,30.54,3.59,0.0
20190129:1308,500.43,663.14,30.53,31.39,3.03,0.0
20190129:1408,291.65,397.91,18.45,31.62,2.41,0.0
20190129:1508,49.01,93.92,5.53,31.52,1.86,0.0
20190129:1608,0.0,0.0,0.0,30.8,1.24,0.0
20190129:1708,0.0,0.0,0.0,29.89,2.07,0.0
20190129:1808,0.0,0.0,0.0,28.36,2.97,0.0
20190129:1908,0.0,0.0,0.0,26.92,3.66,0.0
20190129:2008,0.0,0.0,0.0,25.81,4.21,0.0
20190129:2108,0.0,0.0,0.0,24.76,4.9,0.0
20190129:2208,0.0,0.0,0.0,23.82,6.0,0.0
20190129:2308,0.0,0.0,0.0,23.1,6.07,0.0
20190130:0008,0.0,0.0,0.0,22.4,5.79,0.0
20190130:0108,0.0,0.0,0.0,21.72,5.72,0.0
20190130:0208,0.0,0.0,0.0,21.04,5.59,0.0
20190130:0308,0.0,0.0,0.0,20.43,5.24,0.0
20190130:0408,0.0,0.0,0.0,19.72,4.55,0.0
20190130:0508,126.23,179.65,9.58,19.47,3.86,0.0
20190130:0608,385.38,485.79,22.32,21.23,3.66,0.0
20190130:0708,569.51,724.24,34.08,23.32,3.45,0.0
20190130:0808,716.87,928.88,44.11,25.49,4.28,0.0
20190130:0908,791.15,1039.94,51.03,27.57,5.03,0.0
20190130:1008,816.04,1082.03,53.04,29.36,5.45,0.0
20190130:1108,755.33,1000.09,49.41,30.73,5.59,0.0
20190130:1208,657.73,864.55,41.38,31.72,5.66,0.0
20190130:1308,510.23,665.99,30.73,32.26,5.93,0.0
20190130:1408,285.38,384.41,18.62,32.21,6.34,0.0
20190130:1508,25.95,52.59,5.68,31.47,6.62,0.0
20190130:1608,0.0,0.0,0.0,30.02,6.62,0.0
20190130:1708,0.0,0.0,0.0,28.5,7.66,0.0
20190130:1808,0.0,0.0,0.0,26.89,7.93,0.0
20190130:1908,0.0,0.0,0.0,25.77,6.97,0.0
20190130:2008,0.0,0.0,0.0,24.94,6.62,0.0
20190130:2108,0.0,0.0,0.0,23.89,6.62,0.0
20190130:2208,0.0,0.0,0.0,22.8,6.83,0.0
20190130:2308,0.0,0.0,0.0,21.77,7.17,0.0
20190131:0008,0.0,0.0,0.0,21.03,6.21,0.0
20190131:0108,0.0,0.0,0.0,20.53,5.45,0.0
20190131:0208,0.0,0.0,0.0,20.07,5.24,0.0
20190131:0308,0.0,0.0,0.0,19.54,4.97,0.0
20190131:0408,0.0,0.0,0.0,18.84,5.24,0.0
20190131:0508,33.52,56.57,9.66,18.46,5.66,0.0
20190131:0608,402.39,498.63,22.42,19.88,6.0,0.0
20190131:0708,509.45,630.79,34.23,22.42,6.9,0.0
20190131:0808,732.91,926.56,44.3,24.85,7.1,0.0
20190131:0908,808.51,1043.19,51.27,27.04,7.03,0.0
20190131:1008,799.47,1044.92,53.32,28.88,6.69,0.0
20190131:1108,407.38,529.94,49.67,30.46,6.41,0.0
20190131:1208,278.36,368.43,41.62,31.67,6.28,0.0
20190131:1308,374.5,489.74,30.93,32.44,6.48,0.0
20190131:1408,235.77,319.9,18.79,32.69,6.69,0.0
20190131:1508,27.65,55.04,5.82,32.35,6.69,0.0
20190131:1608,0.0,0.0,0.0,31.3,6.07,0.0
20190131:1708,0.0,0.0,0.0,29.92,7.1,0.0
20190131:1808,0.0,0.0,0.0,28.2,8.21,0.0
20190131:1908,0.0,0.0,0.0,26.35,8.28,0.0
20190131:2008,0.0,0.0,0.0,25.42,8.07,0.0
20190131:2108,0.0,0.0,0.0,24.71,7.93,0.0
20190131:2208,0.0,0.0,0.0,24.09,7.86,0.0
20190131:2308,0.0,0.0,0.0,23.44,7.45,0.0
20190201:0008,0.0,0.0,0.0,22.75,6.9,0.0
20190201:0108,0.0,0.0,0.0,22.02,6.28,0.0
20190201:0208,0.0,0.0,0.0,21.32,5.86,0.0
20190201:0308,0.0,0.0,0.0,20.66,5.59,0.0
20190201:0408,0.0,0.0,0.0,20.05,5.45,0.0
20190201:0508,22.38,41.77,9.73,19.72,5.38,0.0
20190201:0608,270.19,340.62,22.53,20.84,6.0,0.0
20190201:0708,515.01,637.61,34.37,22.54,7.1,0.0
20190201:0808,744.35,941.37,44.5,24.65,7.03,0.0
20190201:0908,797.81,1030.88,51.53,26.86,6.69,0.0
20190201:1008,810.44,1063.53,53.6,28.92,6.34,0.0
20190201:1108,757.1,997.99,49.95,30.56,6.07,0.0
20190201:1208,424.33,554.58,41.85,31.73,5.86,0.0
20190201:1308,507.27,663.73,31.13,32.36,5.59,0.0
20190201:1408,194.28,266.51,18.95,32.49,5.66,0.0
20190201:1508,24.74,49.9,5.97,32.06,5.93,0.0
20190201:1608,0.0,0.0,0.0,30.85,5.1,0.0
20190201:1708,0.0,0.0,0.0,29.71,5.1,0.0
20190201:1808,0.0,0.0,0.0,28.53,5.31,0.0
20190201:1908,0.0,0.0,0.0,27.34,5.38,0.0
20190201:2008,0.0,0.0,0.0,26.0,6.14,0.0
20190201:2108,0.0,0.0,0.0,24.83,6.55,0.0
20190201:2208,0.0,0.0,0.0,23.85,6.41,0.0
20190201:2308,0.0,0.0,0.0,22.98,6.07,0.0
20190202:0008,0.0,0.0,0.0,22.24,5.79,0.0
20190202:0108,0.0,0.0,0.0,21.46,5.59,0.0
20190202:0208,0.0,0.0,0.0,20.62,5.24,0.0
20190202:0308,0.0,0.0,0.0,19.9,4.9,0.0
20190202:0408,0.0,0.0,0.0,19.07,4.55,0.0
20190202:0508,91.14,132.34,9.82,18.6,4.41,0.0
20190202:0608,168.94,219.86,22.64,19.83,4.83,0.0
20190202:0708,275.22,347.11,34.53,21.59,6.28,0.0
20190202:0808,528.08,663.52,44.7,23.75,6.07,0.0
20190202:0908,705.27,905.6,51.78,25.89,6.07,0.0
20190202:1008,819.03,1072.18,53.89,27.82,6.07,0.0
20190202:1108,766.08,1006.72,50.22,29.35,5.79,0.0
20190202:1208,653.07,854.11,42.09,30.46,5.52,0.0
20190202:1308,506.76,659.49,31.32,31.08,5.45,0.0
20190202:1408,295.74,396.87,19.12,31.38,5.59,0.0
20190202:1508,49.36,90.41,6.11,31.14,5.38,0.0
20190202:1608,0.0,0.0,0.0,29.83,4.21,0.0
20190202:1708,0.0,0.0,0.0,28.4,4.41,0.0
20190202:1808,0.0,0.0,0.0,27.01,5.03,0.0
20190202:1908,0.0,0.0,0.0,25.63,4.69,0.0
20190202:2008,0.0,0.0,0.0,24.32,5.59,0.0
20190202:2108,0.0,0.0,0.0,23.33,5.79,0.0
20190202:2208,0.0,0.0,0.0,22.49,5.59,0.0
20190202:2308,0.0,0.0,0.0,21.73,5.38,0.0
20190203:0008,0.0,0.0,0.0,20.93,5.1,0.0
20190203:0108,0.0,0.0,0.0,20.13,4.76,0.0
20190203:0208,0.0,0.0,0.0,19.3,4.34,0.0
20190203:0308,0.0,0.0,0.0,18.51,3.93,0.0
20190203:0408,0.0,0.0,0.0,17.68,3.72,0.0
20190203:0508,150.73,210.54,9.9,17.3,3.66,0.0
20190203:0608,399.32,497.89,22.76,19.17,3.86,0.0
20190203:0708,601.41,751.85,34.68,21.28,4.55,0.0
20190203:0808,725.86,929.44,44.91,23.65,4.69,0.0
20190203:0908,799.72,1047.2,52.05,26.1,4.83,0.0
20190203:1008,819.68,1087.45,54.18,28.37,5.03,0.0
20190203:1108,768.32,1020.97,50.5,30.04,5.03,0.0
20190203:1208,657.35,867.59,42.33,31.17,4.9,0.0
20190203:1308,504.95,661.71,31.52,31.79,4.9,0.0
20190203:1408,305.02,410.86,19.29,31.92,5.03,0.0
20190203:1508,58.11,104.74,6.25,31.47,4.97,0.0
20190203:1608,0.0,0.0,0.0,29.98,4.0,0.0
20190203:1708,0.0,0.0,0.0,28.49,3.93,0.0
20190203:1808,0.0,0.0,0.0,27.09,4.0,0.0
20190203:1908,0.0,0.0,0.0,25.92,4.0,0.0
20190203:2008,0.0,0.0,0.0,24.61,4.07,0.0
20190203:2108,0.0,0.0,0.0,23.34,4.07,0.0
20190203:2208,0.0,0.0,0.0,22.21,3.93,0.0
20190203:2308,0.0,0.0,0.0,21.26,4.0,0.0
20190204:0008,0.0,0.0,0.0,20.54,4.28,0.0
20190204:0108,0.0,0.0,0.0,19.9,4.41,0.0
20190204:0208,0.0,0.0,0.0,19.17,4.34,0.0
20190204:0308,0.0,0.0,0.0,18.43,4.28,0.0
20190204:0408,0.0,0.0,0.0,17.67,4.14,0.0
20190204:0508,146.34,204.5,9.99,17.31,3.79,0.0
20190204:0608,403.7,503.71,22.88,19.24,3.79,0.0
20190204:0708,605.95,759.45,34.84,21.83,4.62,0.0
20190204:0808,728.4,937.97,45.12,24.69,4.69,0.0
20190204:0908,803.55,1063.35,52.31,27.56,4.62,0.0
20190204:1008,811.24,1091.01,54.48,30.0,4.55,0.0
20190204:1108,767.25,1037.94,50.78,31.65,4.21,0.0
20190204:1208,664.54,893.83,42.57,32.75,3.86,0.0
20190204:1308,512.12,682.34,31.72,33.35,3.72,0.0
20190204:1408,303.6,413.96,19.45,33.5,3.86,0.0
20190204:1508,60.16,108.7,6.39,33.19,4.0,0.0
20190204:1608,0.0,0.0,0.0,31.66,3.31,0.0
20190204:1708,0.0,0.0,0.0,30.2,3.45,0.0
20190204:1808,0.0,0.0,0.0,28.82,3.93,0.0
20190204:1908,0.0,0.0,0.0,27.66,4.69,0.0
20190204:2008,0.0,0.0,0.0,26.53,4.83,0.0
20190204:2108,0.0,0.0,0.0,25.38,4.83,0.0
20190204:2208,0.0,0.0,0.0,24.31,4.9,0.0
20190204:2308,0.0,0.0,0.0,23.37,5.03,0.0
20190205:0008,0.0,0.0,0.0,22.45,5.03,0.0
20190205:0108,0.0,0.0,0.0,21.48,5.03,0.0
20190205:0208,0.0,0.0,0.0,20.52,5.1,0.0
20190205:0308,0.0,0.0,0.0,19.71,5.17,0.0
20190205:0408,0.0,0.0,0.0,19.03,5.03,0.0
20190205:0508,145.18,203.96,10.09,18.77,4.69,0.0
20190205:0608,400.2,500.61,23.01,20.66,4.69,0.0
20190205:0708,608.05,763.0,35.01,23.55,5.79,0.0
20190205:0808,735.43,948.1,45.34,26.54,5.79,0.0
20190205:0908,798.68,1055.18,52.59,29.42,5.79,0.0
20190205:1008,811.59,1089.66,54.78,31.98,5.79,0.0
20190205:1108,766.37,1036.63,51.06,33.97,5.45,0.0
20190205:1208,654.6,882.52,42.8,35.32,5.03,0.0
20190205:1308,499.77,670.52,31.92,36.1,4.69,0.0
20190205:1408,293.0,404.29,19.62,36.33,4.34,0.0
20190205:1508,56.11,103.0,6.53,36.02,3.38,0.0
20190205:1608,0.0,0.0,0.0,34.58,2.0,0.0
20190205:1708,0.0,0.0,0.0,33.05,1.79,0.0
20190205:1808,0.0,0.0,0.0,31.34,3.17,0.0
20190205:1908,0.0,0.0,0.0,29.94,5.31,0.0
20190205:2008,0.0,0.0,0.0,28.59,6.48,0.0
20190205:2108,0.0,0.0,0.0,26.92,6.21,0.0
20190205:2208,0.0,0.0,0.0,25.32,5.79,0.0
20190205:2308,0.0,0.0,0.0,23.85,5.31,0.0
20190206:0008,0.0,0.0,0.0,22.58,4.97,0.0
20190206:0108,0.0,0.0,0.0,21.44,4.62,0.0
20190206:0208,0.0,0.0,0.0,20.43,4.41,0.0
20190206:0308,0.0,0.0,0.0,19.56,4.34,0.0
20190206:0408,0.0,0.0,0.0,18.77,4.48,0.0
20190206:0508,142.98,200.71,10.19,18.52,4.62,0.0
20190206:0608,391.47,488.72,23.14,20.53,5.03,0.0
20190206:0708,601.39,753.65,35.18,23.56,6.0,0.0
20190206:0808,719.48,924.94,45.56,26.38,5.93,0.0
20190206:0908,798.76,1056.19,52.87,29.09,5.52,0.0
20190206:1008,804.85,1085.12,55.09,31.57,5.1,0.0
20190206:1108,754.85,1025.39,51.35,33.65,4.76,0.0
20190206:1208,646.35,878.05,43.04,35.04,4.0,0.0
20190206:1308,490.7,667.36,32.12,35.65,2.69,0.0
20190206:1408,293.64,411.52,19.78,35.63,1.1,0.0
20190206:1508,60.23,109.97,6.67,35.29,0.28,0.0
20190206:1608,0.0,0.0,0.0,34.36,1.79,0.0
20190206:1708,0.0,0.0,0.0,32.57,2.69,0.0
20190206:1808,0.0,0.0,0.0,30.8,3.31,0.0
20190206:1908,0.0,0.0,0.0,29.53,3.1,0.0
