Latitude (decimal degrees):	13.347
Longitude (decimal degrees):	38.744
Elevation (m):	1032
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -34 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,712.12,972.32,49.97,25.37,1.1,0.0
20190119:0907,734.7,1026.58,55.61,27.63,0.97,0.0
20190119:1007,695.02,979.24,55.4,29.39,0.69,0.0
20190119:1107,626.63,874.84,49.41,30.65,0.62,0.0
20190119:1207,89.07,132.29,39.68,31.29,1.03,0.0
20190119:1307,73.21,111.86,27.94,31.53,1.45,0.0
20190119:1407,42.13,71.01,15.15,31.33,1.66,0.0
20190119:1507,0.0,0.0,0.0,30.43,1.45,0.0
20190119:1607,0.0,0.0,0.0,28.91,1.93,0.0
20190119:1707,0.0,0.0,0.0,26.54,2.41,0.0
20190119:1807,0.0,0.0,0.0,24.13,2.28,0.0
20190119:1907,0.0,0.0,0.0,21.98,1.86,0.0
20190119:2007,0.0,0.0,0.0,20.08,1.72,0.0
20190119:2107,0.0,0.0,0.0,18.59,1.66,0.0
20190119:2207,0.0,0.0,0.0,17.69,1.45,0.0
20190119:2307,0.0,0.0,0.0,16.8,1.38,0.0
20190120:0007,0.0,0.0,0.0,15.92,1.38,0.0
20190120:0107,0.0,0.0,0.0,15.09,1.31,0.0
20190120:0207,0.0,0.0,0.0,14.33,1.31,0.0
20190120:0307,0.0,0.0,0.0,13.52,1.45,0.0
20190120:0407,3.25,12.65,2.68,12.73,1.59,0.0
20190120:0507,70.62,101.16,16.06,14.77,1.03,0.0
20190120:0607,89.59,126.45,28.83,19.55,0.69,0.0
20190120:0707,636.06,845.74,40.51,22.5,0.76,0.0
20190120:0807,705.64,969.04,50.1,25.07,0.76,0.0
20190120:0907,728.19,1024.51,55.81,27.33,0.62,0.0
20190120:1007,689.66,977.3,55.62,29.18,0.41,0.0
20190120:1107,619.77,864.23,49.63,30.34,0.55,0.0
20190120:1207,78.5,118.67,39.87,31.05,0.62,0.0
20190120:1307,73.95,112.83,28.11,31.25,0.83,0.0
20190120:1407,42.87,71.98,15.29,31.01,0.76,0.0
20190120:1507,0.0,0.0,0.0,30.31,0.41,0.0
20190120:1607,0.0,0.0,0.0,29.4,1.03,0.0
20190120:1707,0.0,0.0,0.0,26.55,2.0,0.0
20190120:1807,0.0,0.0,0.0,23.73,2.14,0.0
20190120:1907,0.0,0.0,0.0,22.3,1.66,0.0
20190120:2007,0.0,0.0,0.0,20.55,1.59,0.0
20190120:2107,0.0,0.0,0.0,19.1,1.59,0.0
20190120:2207,0.0,0.0,0.0,17.96,1.52,0.0
20190120:2307,0.0,0.0,0.0,16.78,1.52,0.0
20190121:0007,0.0,0.0,0.0,15.82,1.59,0.0
20190121:0107,0.0,0.0,0.0,15.26,1.45,0.0
20190121:0207,0.0,0.0,0.0,14.98,1.31,0.0
20190121:0307,0.0,0.0,0.0,14.74,1.17,0.0
20190121:0407,2.69,11.67,2.67,14.39,1.17,0.0
20190121:0507,67.83,98.24,16.07,15.76,0.83,0.0
20190121:0607,95.76,134.23,28.87,19.93,0.55,0.0
20190121:0707,629.79,838.71,40.59,22.98,0.76,0.0
20190121:0807,703.81,968.08,50.24,25.41,0.76,0.0
20190121:0907,717.61,1017.33,56.01,27.51,0.34,0.0
20190121:1007,689.36,982.28,55.85,29.38,0.28,0.0
20190121:1107,621.67,868.82,49.85,30.69,0.55,0.0
20190121:1207,84.54,126.45,40.06,31.32,1.1,0.0
20190121:1307,71.02,108.94,28.27,31.29,1.31,0.0
20190121:1407,38.57,66.14,15.43,30.9,0.97,0.0
20190121:1507,0.0,0.0,0.0,30.17,0.28,0.0
20190121:1607,0.0,0.0,0.0,28.97,0.83,0.0
20190121:1707,0.0,0.0,0.0,27.5,1.03,0.0
20190121:1807,0.0,0.0,0.0,23.65,2.0,0.0
20190121:1907,0.0,0.0,0.0,22.06,2.0,0.0
20190121:2007,0.0,0.0,0.0,20.15,2.0,0.0
20190121:2107,0.0,0.0,0.0,18.65,1.86,0.0
20190121:2207,0.0,0.0,0.0,17.52,1.66,0.0
20190121:2307,0.0,0.0,0.0,16.65,1.52,0.0
20190122:0007,0.0,0.0,0.0,15.87,1.38,0.0
20190122:0107,0.0,0.0,0.0,14.94,1.38,0.0
20190122:0207,0.0,0.0,0.0,13.95,1.52,0.0
20190122:0307,0.0,0.0,0.0,13.14,1.59,0.0
20190122:0407,3.8,13.62,2.66,12.51,1.59,0.0
20190122:0507,60.91,89.49,16.09,14.88,1.03,0.0
20190122:0607,86.06,122.56,28.92,20.21,0.48,0.0
20190122:0707,626.55,834.25,40.68,23.84,0.97,0.0
20190122:0807,714.24,976.54,50.39,26.43,1.31,0.0
20190122:0907,732.45,1019.87,56.21,28.65,1.31,0.0
20190122:1007,694.65,968.23,56.09,30.29,1.31,0.0
20190122:1107,614.94,852.6,50.07,31.42,1.03,0.0
20190122:1207,107.61,156.61,40.25,31.88,0.76,0.0
20190122:1307,82.65,124.51,28.44,32.1,0.9,0.0
20190122:1407,43.45,72.95,15.57,31.71,0.9,0.0
20190122:1507,0.0,0.0,0.0,30.97,0.83,0.0
20190122:1607,0.0,0.0,0.0,29.65,1.17,0.0
20190122:1707,0.0,0.0,0.0,26.76,2.07,0.0
20190122:1807,0.0,0.0,0.0,24.02,2.28,0.0
20190122:1907,0.0,0.0,0.0,22.25,2.0,0.0
20190122:2007,0.0,0.0,0.0,20.67,1.72,0.0
20190122:2107,0.0,0.0,0.0,19.03,1.79,0.0
20190122:2207,0.0,0.0,0.0,17.63,1.72,0.0
20190122:2307,0.0,0.0,0.0,16.71,1.59,0.0
20190123:0007,0.0,0.0,0.0,16.15,1.38,0.0
20190123:0107,0.0,0.0,0.0,15.62,1.31,0.0
20190123:0207,0.0,0.0,0.0,14.98,1.24,0.0
20190123:0307,0.0,0.0,0.0,14.01,1.38,0.0
20190123:0407,3.78,13.62,2.66,13.19,1.52,0.0
20190123:0507,68.03,98.24,16.11,15.25,1.03,0.0
20190123:0607,96.39,135.21,28.98,20.33,0.62,0.0
20190123:0707,611.4,812.69,40.78,23.77,0.9,0.0
20190123:0807,700.12,960.06,50.54,26.31,1.03,0.0
20190123:0907,725.64,1009.66,56.42,28.54,1.24,0.0
20190123:1007,700.18,976.02,56.33,30.25,1.31,0.0
20190123:1107,626.09,863.91,50.29,31.41,1.31,0.0
20190123:1207,80.51,121.59,40.45,31.96,1.17,0.0
20190123:1307,65.46,102.13,28.6,32.07,1.03,0.0
20190123:1407,55.87,89.49,15.72,31.72,0.62,0.0
20190123:1507,0.0,0.0,0.0,31.04,0.76,0.0
20190123:1607,0.0,0.0,0.0,29.94,1.31,0.0
20190123:1707,0.0,0.0,0.0,27.54,1.66,0.0
20190123:1807,0.0,0.0,0.0,25.16,2.34,0.0
20190123:1907,0.0,0.0,0.0,23.64,2.28,0.0
20190123:2007,0.0,0.0,0.0,21.9,1.93,0.0
20190123:2107,0.0,0.0,0.0,20.5,1.79,0.0
20190123:2207,0.0,0.0,0.0,19.34,1.66,0.0
20190123:2307,0.0,0.0,0.0,18.08,1.66,0.0
20190124:0007,0.0,0.0,0.0,17.34,1.59,0.0
20190124:0107,0.0,0.0,0.0,16.61,1.52,0.0
20190124:0207,0.0,0.0,0.0,16.05,1.38,0.0
20190124:0307,0.0,0.0,0.0,15.34,1.38,0.0
20190124:0407,3.2,12.65,2.66,14.86,1.38,0.0
20190124:0507,70.81,102.13,16.14,16.52,0.97,0.0
20190124:0607,103.9,144.93,29.03,21.14,0.48,0.0
20190124:0707,598.17,799.65,40.88,24.35,0.69,0.0
20190124:0807,692.23,965.27,50.7,26.83,0.48,0.0
20190124:0907,706.77,1015.64,56.64,28.98,0.14,0.0
20190124:1007,686.95,965.25,56.57,30.5,0.97,0.0
20190124:1107,617.7,855.23,50.52,31.4,1.1,0.0
20190124:1207,109.13,158.55,40.65,31.8,0.69,0.0
20190124:1307,81.14,122.56,28.77,31.91,0.55,0.0
20190124:1407,41.99,71.01,15.86,31.74,0.9,0.0
20190124:1507,0.0,0.0,0.0,30.88,0.69,0.0
20190124:1607,0.0,0.0,0.0,29.54,1.93,0.0
20190124:1707,0.0,0.0,0.0,26.79,2.48,0.0
20190124:1807,0.0,0.0,0.0,24.71,2.28,0.0
20190124:1907,0.0,0.0,0.0,23.3,1.79,0.0
20190124:2007,0.0,0.0,0.0,21.85,1.45,0.0
20190124:2107,0.0,0.0,0.0,20.56,1.52,0.0
20190124:2207,0.0,0.0,0.0,19.61,1.45,0.0
20190124:2307,0.0,0.0,0.0,18.42,1.45,0.0
20190125:0007,0.0,0.0,0.0,17.2,1.52,0.0
20190125:0107,0.0,0.0,0.0,15.92,1.59,0.0
20190125:0207,0.0,0.0,0.0,15.03,1.66,0.0
20190125:0307,0.0,0.0,0.0,14.4,1.59,0.0
20190125:0407,3.76,13.62,2.67,13.88,1.59,0.0
20190125:0507,73.3,105.05,16.17,16.27,0.9,0.0
20190125:0607,115.01,158.55,29.1,21.12,0.41,0.0
20190125:0707,606.16,806.69,40.98,24.3,0.97,0.0
20190125:0807,701.69,960.26,50.86,26.94,1.31,0.0
20190125:0907,712.77,984.67,56.87,29.21,1.66,0.0
20190125:1007,639.81,879.14,56.82,30.9,1.79,0.0
20190125:1107,595.79,818.0,50.75,31.95,1.59,0.0
20190125:1207,112.65,163.41,40.84,32.61,1.17,0.0
20190125:1307,74.86,114.78,28.94,32.73,0.69,0.0
20190125:1407,57.99,92.41,16.0,32.16,0.9,0.0
20190125:1507,1.47,9.73,2.49,31.51,2.0,0.0
20190125:1607,0.0,0.0,0.0,29.87,2.0,0.0
20190125:1707,0.0,0.0,0.0,27.87,2.07,0.0
20190125:1807,0.0,0.0,0.0,25.39,2.07,0.0
20190125:1907,0.0,0.0,0.0,23.71,1.59,0.0
20190125:2007,0.0,0.0,0.0,22.31,1.38,0.0
20190125:2107,0.0,0.0,0.0,20.64,1.52,0.0
20190125:2207,0.0,0.0,0.0,19.49,1.52,0.0
20190125:2307,0.0,0.0,0.0,18.38,1.52,0.0
20190126:0007,0.0,0.0,0.0,17.65,1.45,0.0
20190126:0107,0.0,0.0,0.0,16.93,1.38,0.0
20190126:0207,0.0,0.0,0.0,16.17,1.38,0.0
20190126:0307,0.0,0.0,0.0,15.34,1.52,0.0
20190126:0407,4.29,14.59,2.68,14.77,1.52,0.0
20190126:0507,66.68,97.27,16.2,16.84,0.9,0.0
20190126:0607,102.46,142.99,29.16,21.09,0.83,0.0
20190126:0707,617.47,819.12,41.1,24.44,1.24,0.0
20190126:0807,714.79,974.78,51.03,27.05,1.59,0.0
20190126:0907,738.18,1019.27,57.1,29.46,1.93,0.0
20190126:1007,701.72,969.87,57.08,31.36,2.07,0.0
20190126:1107,622.18,854.3,50.99,32.53,1.93,0.0
20190126:1207,108.83,158.55,41.04,32.98,1.66,0.0
20190126:1307,80.91,122.56,29.11,33.02,1.59,0.0
20190126:1407,41.09,70.03,16.14,32.62,1.1,0.0
20190126:1507,1.47,9.73,2.61,32.19,1.66,0.0
20190126:1607,0.0,0.0,0.0,30.52,2.55,0.0
20190126:1707,0.0,0.0,0.0,28.39,2.76,0.0
20190126:1807,0.0,0.0,0.0,26.13,2.48,0.0
20190126:1907,0.0,0.0,0.0,24.02,1.79,0.0
20190126:2007,0.0,0.0,0.0,22.7,1.38,0.0
20190126:2107,0.0,0.0,0.0,21.27,1.38,0.0
20190126:2207,0.0,0.0,0.0,19.92,1.38,0.0
20190126:2307,0.0,0.0,0.0,18.3,1.52,0.0
20190127:0007,0.0,0.0,0.0,16.76,1.66,0.0
20190127:0107,0.0,0.0,0.0,15.73,1.72,0.0
20190127:0207,0.0,0.0,0.0,14.98,1.72,0.0
20190127:0307,0.0,0.0,0.0,14.39,1.66,0.0
20190127:0407,3.76,13.62,2.69,13.87,1.66,0.0
20190127:0507,66.92,97.27,16.24,16.14,0.97,0.0
20190127:0607,95.22,134.23,29.24,21.08,0.55,0.0
20190127:0707,619.94,827.31,41.21,24.4,0.97,0.0
20190127:0807,725.59,996.95,51.2,27.16,1.38,0.0
20190127:0907,740.23,1029.66,57.33,29.55,1.66,0.0
20190127:1007,714.86,997.22,57.34,31.36,1.72,0.0
20190127:1107,635.1,883.2,51.23,32.4,1.31,0.0
20190127:1207,84.69,127.42,41.24,32.64,0.97,0.0
20190127:1307,65.12,102.13,29.27,32.82,0.48,0.0
20190127:1407,36.08,63.23,16.28,32.41,0.34,0.0
20190127:1507,2.37,11.67,2.73,31.66,2.0,0.0
20190127:1607,0.0,0.0,0.0,30.04,1.1,0.0
20190127:1707,0.0,0.0,0.0,28.25,1.86,0.0
20190127:1807,0.0,0.0,0.0,25.38,2.07,0.0
20190127:1907,0.0,0.0,0.0,23.6,2.07,0.0
20190127:2007,0.0,0.0,0.0,21.74,1.79,0.0
20190127:2107,0.0,0.0,0.0,20.87,1.45,0.0
20190127:2207,0.0,0.0,0.0,19.45,1.45,0.0
20190127:2307,0.0,0.0,0.0,17.87,1.59,0.0
20190128:0007,0.0,0.0,0.0,16.54,1.59,0.0
20190128:0107,0.0,0.0,0.0,15.65,1.72,0.0
20190128:0207,0.0,0.0,0.0,15.03,1.66,0.0
20190128:0307,0.0,0.0,0.0,14.55,1.59,0.0
20190128:0407,3.22,12.65,2.71,14.16,1.52,0.0
20190128:0507,66.81,97.27,16.29,16.49,0.97,0.0
20190128:0607,93.52,132.29,29.31,21.45,0.76,0.0
20190128:0707,613.17,815.59,41.33,24.83,1.17,0.0
20190128:0807,699.27,958.99,51.38,27.46,1.31,0.0
20190128:0907,718.91,1004.57,57.57,29.71,1.31,0.0
20190128:1007,676.67,956.12,57.61,31.45,0.9,0.0
20190128:1107,591.16,833.91,51.47,32.58,0.41,0.0
20190128:1207,484.05,663.1,41.44,32.94,1.03,0.0
20190128:1307,96.77,142.99,29.44,32.66,1.17,0.0
20190128:1407,54.21,87.54,16.42,32.58,1.1,0.0
20190128:1507,1.91,10.7,2.85,31.52,2.48,0.0
20190128:1607,0.0,0.0,0.0,29.46,2.14,0.0
20190128:1707,0.0,0.0,0.0,27.94,1.93,0.0
20190128:1807,0.0,0.0,0.0,26.33,1.52,0.0
20190128:1907,0.0,0.0,0.0,24.71,1.79,0.0
20190128:2007,0.0,0.0,0.0,22.92,1.72,0.0
20190128:2107,0.0,0.0,0.0,21.41,1.59,0.0
20190128:2207,0.0,0.0,0.0,20.21,1.59,0.0
20190128:2307,0.0,0.0,0.0,19.2,1.45,0.0
20190129:0007,0.0,0.0,0.0,17.9,1.59,0.0
20190129:0107,0.0,0.0,0.0,17.06,1.66,0.0
20190129:0207,0.0,0.0,0.0,16.69,1.52,0.0
20190129:0307,0.0,0.0,0.0,16.12,1.45,0.0
20190129:0407,3.72,13.62,2.73,15.63,1.38,0.0
20190129:0507,61.75,91.43,16.34,17.31,0.9,0.0
20190129:0607,92.56,131.32,29.39,21.73,0.62,0.0
20190129:0707,627.76,845.59,41.46,25.21,0.83,0.0
20190129:0807,726.66,1010.32,51.57,27.88,1.1,0.0
20190129:0907,742.05,1043.44,57.82,30.11,1.38,0.0
20190129:1007,725.57,1017.13,57.88,31.78,1.72,0.0
20190129:1107,647.8,896.8,51.71,32.82,1.79,0.0
20190129:1207,520.81,708.6,41.64,33.36,1.93,0.0
20190129:1307,68.09,106.03,29.6,33.61,2.41,0.0
20190129:1407,40.35,69.06,16.56,33.18,3.03,0.0
20190129:1507,3.33,13.62,2.97,31.67,3.17,0.0
20190129:1607,0.0,0.0,0.0,29.26,3.1,0.0
20190129:1707,0.0,0.0,0.0,26.89,1.93,0.0
20190129:1807,0.0,0.0,0.0,24.63,1.31,0.0
20190129:1907,0.0,0.0,0.0,24.17,1.03,0.0
20190129:2007,0.0,0.0,0.0,21.03,1.45,0.0
20190129:2107,0.0,0.0,0.0,18.77,1.59,0.0
20190129:2207,0.0,0.0,0.0,17.11,1.52,0.0
20190129:2307,0.0,0.0,0.0,15.61,1.52,0.0
20190130:0007,0.0,0.0,0.0,14.39,1.52,0.0
20190130:0107,0.0,0.0,0.0,13.03,1.52,0.0
20190130:0207,0.0,0.0,0.0,12.13,1.59,0.0
20190130:0307,0.0,0.0,0.0,11.45,1.66,0.0
20190130:0407,4.4,14.59,2.76,10.95,1.59,0.0
20190130:0507,50.99,76.84,16.39,13.15,1.1,0.0
20190130:0607,74.71,107.97,29.48,19.0,0.97,0.0
20190130:0707,667.99,891.6,41.59,23.25,1.1,0.0
20190130:0807,756.38,1040.43,51.76,26.31,1.45,0.0
20190130:0907,770.0,1074.28,58.07,29.05,1.72,0.0
20190130:1007,736.78,1028.26,58.15,31.17,1.93,0.0
20190130:1107,652.41,898.32,51.95,32.5,2.14,0.0
20190130:1207,515.46,699.2,41.85,33.09,2.14,0.0
20190130:1307,96.76,142.99,29.77,33.13,2.0,0.0
20190130:1407,49.11,80.73,16.7,32.77,2.14,0.0
20190130:1507,3.84,14.59,3.08,31.59,2.48,0.0
20190130:1607,0.0,0.0,0.0,29.08,2.97,0.0
20190130:1707,0.0,0.0,0.0,26.41,2.14,0.0
20190130:1807,0.0,0.0,0.0,24.58,1.17,0.0
20190130:1907,0.0,0.0,0.0,24.26,0.76,0.0
20190130:2007,0.0,0.0,0.0,22.64,1.1,0.0
20190130:2107,0.0,0.0,0.0,20.38,1.24,0.0
20190130:2207,0.0,0.0,0.0,18.83,1.24,0.0
20190130:2307,0.0,0.0,0.0,17.33,1.24,0.0
20190131:0007,0.0,0.0,0.0,15.4,1.38,0.0
20190131:0107,0.0,0.0,0.0,13.95,1.52,0.0
20190131:0207,0.0,0.0,0.0,12.98,1.59,0.0
20190131:0307,0.0,0.0,0.0,12.25,1.52,0.0
20190131:0407,3.82,13.62,2.79,11.67,1.52,0.0
20190131:0507,47.7,72.95,16.44,13.53,1.03,0.0
20190131:0607,78.84,112.83,29.57,18.64,0.97,0.0
20190131:0707,676.9,897.71,41.72,22.64,1.31,0.0
20190131:0807,763.4,1041.51,51.95,25.78,1.72,0.0
20190131:0907,785.68,1088.67,58.33,28.47,2.0,0.0
20190131:1007,756.05,1047.44,58.43,30.36,2.21,0.0
20190131:1107,675.59,925.82,52.2,31.58,2.28,0.0
20190131:1207,542.08,732.32,42.05,32.17,2.21,0.0
20190131:1307,67.05,104.08,29.94,32.21,2.14,0.0
20190131:1407,40.62,69.06,16.83,31.77,2.21,0.0
20190131:1507,3.86,14.59,3.19,30.61,2.34,0.0
20190131:1607,0.0,0.0,0.0,28.52,2.69,0.0
20190131:1707,0.0,0.0,0.0,25.97,2.55,0.0
20190131:1807,0.0,0.0,0.0,23.27,1.66,0.0
20190131:1907,0.0,0.0,0.0,23.61,0.97,0.0
20190131:2007,0.0,0.0,0.0,21.36,1.24,0.0
20190131:2107,0.0,0.0,0.0,18.86,1.45,0.0
20190131:2207,0.0,0.0,0.0,17.19,1.52,0.0
20190131:2307,0.0,0.0,0.0,15.88,1.52,0.0
20190201:0007,0.0,0.0,0.0,14.51,1.52,0.0
20190201:0107,0.0,0.0,0.0,13.44,1.52,0.0
20190201:0207,0.0,0.0,0.0,12.6,1.45,0.0
20190201:0307,0.0,0.0,0.0,12.0,1.45,0.0
20190201:0407,4.38,14.59,2.83,11.49,1.52,0.0
20190201:0507,47.8,72.95,16.5,13.14,1.03,0.0
20190201:0607,74.88,107.97,29.66,18.5,0.9,0.0
20190201:0707,678.66,898.44,41.86,22.49,1.38,0.0
20190201:0807,760.44,1036.69,52.15,25.68,1.72,0.0
20190201:0907,785.59,1077.17,58.59,28.31,2.48,0.0
20190201:1007,752.52,1025.38,58.71,30.17,3.1,0.0
20190201:1107,661.93,895.95,52.45,31.37,2.97,0.0
20190201:1207,523.81,702.3,42.25,31.93,2.69,0.0
20190201:1307,90.6,134.23,30.1,32.02,2.62,0.0
20190201:1407,51.68,83.65,16.97,31.57,2.9,0.0
20190201:1507,4.39,15.56,3.3,30.22,2.83,0.0
20190201:1607,0.0,0.0,0.0,27.92,2.9,0.0
20190201:1707,0.0,0.0,0.0,25.51,2.41,0.0
20190201:1807,0.0,0.0,0.0,24.39,1.03,0.0
20190201:1907,0.0,0.0,0.0,23.53,0.62,0.0
20190201:2007,0.0,0.0,0.0,22.01,0.97,0.0
20190201:2107,0.0,0.0,0.0,19.32,1.38,0.0
20190201:2207,0.0,0.0,0.0,17.24,1.45,0.0
20190201:2307,0.0,0.0,0.0,15.11,1.59,0.0
20190202:0007,0.0,0.0,0.0,13.42,1.66,0.0
20190202:0107,0.0,0.0,0.0,12.03,1.79,0.0
20190202:0207,0.0,0.0,0.0,11.42,1.72,0.0
20190202:0307,0.0,0.0,0.0,11.03,1.66,0.0
20190202:0407,4.41,14.59,2.86,10.63,1.66,0.0
20190202:0507,53.54,79.76,16.57,12.6,1.17,0.0
20190202:0607,75.65,108.94,29.76,18.51,0.76,0.0
20190202:0707,661.8,876.29,42.0,22.68,1.24,0.0
20190202:0807,747.81,1019.16,52.35,25.69,1.59,0.0
20190202:0907,777.51,1073.68,58.86,28.29,2.0,0.0
20190202:1007,743.84,1028.44,59.0,30.24,2.14,0.0
20190202:1107,662.79,913.07,52.7,31.47,1.79,0.0
20190202:1207,525.28,719.41,42.45,31.93,1.03,0.0
20190202:1307,78.18,118.67,30.26,31.89,0.69,0.0
20190202:1407,52.24,84.63,17.1,31.53,0.62,0.0
20190202:1507,3.86,14.59,3.41,30.79,0.83,0.0
20190202:1607,0.0,0.0,0.0,29.24,1.24,0.0
20190202:1707,0.0,0.0,0.0,26.93,1.52,0.0
20190202:1807,0.0,0.0,0.0,23.65,2.41,0.0
20190202:1907,0.0,0.0,0.0,22.0,1.79,0.0
20190202:2007,0.0,0.0,0.0,21.61,1.38,0.0
20190202:2107,0.0,0.0,0.0,19.47,1.52,0.0
20190202:2207,0.0,0.0,0.0,17.89,1.59,0.0
20190202:2307,0.0,0.0,0.0,16.69,1.52,0.0
20190203:0007,0.0,0.0,0.0,15.57,1.45,0.0
20190203:0107,0.0,0.0,0.0,14.42,1.52,0.0
20190203:0207,0.0,0.0,0.0,13.38,1.59,0.0
20190203:0307,0.0,0.0,0.0,12.67,1.59,0.0
20190203:0407,4.36,14.59,2.91,12.22,1.59,0.0
20190203:0507,66.8,96.3,16.64,14.14,1.1,0.0
20190203:0607,90.32,127.42,29.86,19.62,0.55,0.0
20190203:0707,644.18,857.5,42.15,23.41,1.03,0.0
20190203:0807,730.24,999.57,52.56,26.2,1.38,0.0
20190203:0907,741.66,1033.68,59.14,28.56,1.38,0.0
20190203:1007,707.91,997.84,59.29,30.35,1.03,0.0
20190203:1107,627.91,877.11,52.95,31.28,0.83,0.0
20190203:1207,489.41,669.0,42.66,31.82,0.9,0.0
20190203:1307,117.47,169.25,30.43,32.08,1.1,0.0
20190203:1407,79.86,120.62,17.23,31.82,1.38,0.0
20190203:1507,6.55,19.45,3.52,30.86,0.62,0.0
20190203:1607,0.0,0.0,0.0,29.44,0.62,0.0
20190203:1707,0.0,0.0,0.0,26.02,1.93,0.0
20190203:1807,0.0,0.0,0.0,23.3,2.28,0.0
20190203:1907,0.0,0.0,0.0,22.04,1.86,0.0
20190203:2007,0.0,0.0,0.0,20.76,1.66,0.0
20190203:2107,0.0,0.0,0.0,19.4,1.59,0.0
20190203:2207,0.0,0.0,0.0,17.88,1.66,0.0
20190203:2307,0.0,0.0,0.0,16.71,1.59,0.0
20190204:0007,0.0,0.0,0.0,15.9,1.52,0.0
20190204:0107,0.0,0.0,0.0,14.92,1.52,0.0
20190204:0207,0.0,0.0,0.0,14.04,1.52,0.0
20190204:0307,0.0,0.0,0.0,13.11,1.59,0.0
20190204:0407,4.94,15.56,2.95,12.11,1.66,0.0
20190204:0507,62.7,91.43,16.71,14.28,1.03,0.0
20190204:0607,87.04,123.53,29.96,19.82,0.55,0.0
20190204:0707,645.93,864.73,42.3,23.55,0.83,0.0
20190204:0807,733.66,1013.93,52.77,26.26,1.03,0.0
20190204:0907,747.47,1055.36,59.42,28.68,0.97,0.0
20190204:1007,676.8,952.68,59.59,30.48,0.9,0.0
20190204:1107,648.41,904.35,53.21,31.57,1.1,0.0
20190204:1207,523.81,716.26,42.86,32.16,1.17,0.0
20190204:1307,95.34,141.04,30.59,32.15,0.62,0.0
20190204:1407,39.09,67.12,17.36,31.86,0.9,0.0
20190204:1507,3.84,14.59,3.63,31.24,1.17,0.0
20190204:1607,0.0,0.0,0.0,29.92,1.72,0.0
20190204:1707,0.0,0.0,0.0,26.97,2.69,0.0
20190204:1807,0.0,0.0,0.0,24.38,2.48,0.0
20190204:1907,0.0,0.0,0.0,22.44,1.38,0.0
20190204:2007,0.0,0.0,0.0,21.27,1.38,0.0
20190204:2107,0.0,0.0,0.0,19.49,1.59,0.0
20190204:2207,0.0,0.0,0.0,18.8,1.45,0.0
20190204:2307,0.0,0.0,0.0,17.3,1.52,0.0
20190205:0007,0.0,0.0,0.0,15.69,1.66,0.0
20190205:0107,0.0,0.0,0.0,14.62,1.66,0.0
20190205:0207,0.0,0.0,0.0,13.89,1.59,0.0
20190205:0307,0.0,0.0,0.0,13.33,1.52,0.0
20190205:0407,4.91,15.56,3.0,12.85,1.52,0.0
20190205:0507,64.93,94.35,16.78,14.82,0.9,0.0
20190205:0607,84.06,119.64,30.07,19.53,0.9,0.0
20190205:0707,645.59,853.34,42.45,22.9,1.24,0.0
20190205:0807,736.35,1002.23,52.99,25.62,1.52,0.0
20190205:0907,765.13,1056.67,59.7,27.98,1.79,0.0
20190205:1007,735.03,1013.43,59.89,29.83,2.07,0.0
20190205:1107,654.37,895.81,53.46,31.05,1.93,0.0
20190205:1207,526.08,709.39,43.06,31.62,1.93,0.0
20190205:1307,90.64,134.23,30.75,31.64,1.93,0.0
20190205:1407,41.46,70.03,17.49,31.24,2.34,0.0
20190205:1507,7.16,20.43,3.73,30.16,2.9,0.0
20190205:1607,0.0,0.0,0.0,28.19,3.59,0.0
20190205:1707,0.0,0.0,0.0,25.9,3.03,0.0
20190205:1807,0.0,0.0,0.0,23.79,1.66,0.0
20190205:1907,0.0,0.0,0.0,23.04,0.97,0.0
20190205:2007,0.0,0.0,0.0,22.25,0.97,0.0
20190205:2107,0.0,0.0,0.0,20.84,1.1,0.0
20190205:2207,0.0,0.0,0.0,20.11,1.03,0.0
20190205:2307,0.0,0.0,0.0,19.08,1.1,0.0
20190206:0007,0.0,0.0,0.0,17.79,1.17,0.0
20190206:0107,0.0,0.0,0.0,16.46,1.31,0.0
20190206:0207,0.0,0.0,0.0,15.54,1.31,0.0
20190206:0307,0.0,0.0,0.0,14.63,1.38,0.0
20190206:0407,4.88,15.56,3.06,14.02,1.38,0.0
20190206:0507,69.5,100.19,16.86,15.65,0.97,0.0
20190206:0607,92.0,129.37,30.19,19.84,1.24,0.0
20190206:0707,641.38,842.79,42.61,22.97,1.52,0.0
20190206:0807,729.64,983.41,53.22,25.48,1.86,0.0
20190206:0907,759.35,1037.84,59.99,27.94,2.21,0.0
20190206:1007,730.81,1001.32,60.19,29.87,2.34,0.0
20190206:1107,653.44,890.49,53.72,31.0,2.14,0.0
20190206:1207,519.19,701.44,43.26,31.84,1.79,0.0
20190206:1307,84.3,126.45,30.91,32.02,1.38,0.0
20190206:1407,42.73,71.98,17.62,31.65,0.83,0.0
20190206:1507,7.11,20.43,3.84,31.08,0.55,0.0
20190206:1607,0.0,0.0,0.0,29.88,2.41,0.0
20190206:1707,0.0,0.0,0.0,27.32,2.97,0.0
20190206:1807,0.0,0.0,0.0,24.87,1.86,0.0
20190206:1907,0.0,0.0,0.0,23.4,1.24,0.0
20190206:2007,0.0,0.0,0.0,22.78,1.03,0.0
