Latitude (decimal degrees):	9.950
Longitude (decimal degrees):	35.680
Elevation (m):	692
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,635.88,900.35,50.89,31.47,0.41,0.0
20190119:0907,697.17,1010.88,58.1,33.42,0.62,0.0
20190119:1007,711.52,1041.96,59.33,34.96,0.76,0.0
20190119:1107,680.88,991.4,53.95,35.88,0.83,0.0
20190119:1207,605.67,861.59,44.25,36.25,1.03,0.0
20190119:1307,477.15,659.17,32.37,36.09,1.38,0.0
20190119:1407,297.62,410.26,19.41,35.31,1.79,0.0
20190119:1507,72.4,123.16,5.89,34.07,2.14,0.0
20190119:1607,0.0,0.0,0.0,32.21,2.07,0.0
20190119:1707,0.0,0.0,0.0,30.76,1.86,0.0
20190119:1807,0.0,0.0,0.0,29.69,1.45,0.0
20190119:1907,0.0,0.0,0.0,28.46,1.31,0.0
20190119:2007,0.0,0.0,0.0,27.06,1.31,0.0
20190119:2107,0.0,0.0,0.0,25.87,1.31,0.0
20190119:2207,0.0,0.0,0.0,24.81,1.31,0.0
20190119:2307,0.0,0.0,0.0,24.0,1.38,0.0
20190120:0007,0.0,0.0,0.0,23.38,1.38,0.0
20190120:0107,0.0,0.0,0.0,22.68,1.38,0.0
20190120:0207,0.0,0.0,0.0,21.73,1.38,0.0
20190120:0307,0.0,0.0,0.0,20.94,1.31,0.0
20190120:0407,0.0,0.0,0.0,20.75,1.03,0.0
20190120:0507,157.01,227.39,14.68,22.44,0.48,0.0
20190120:0607,364.27,484.72,27.91,25.86,0.41,0.0
20190120:0707,531.55,717.6,40.29,28.64,0.83,0.0
20190120:0807,643.21,901.42,51.0,30.74,0.69,0.0
20190120:0907,703.54,1011.91,58.28,32.54,0.76,0.0
20190120:1007,724.55,1050.35,59.55,34.16,1.03,0.0
20190120:1107,696.05,1000.17,54.17,34.99,1.24,0.0
20190120:1207,608.17,853.54,44.43,35.5,1.52,0.0
20190120:1307,485.18,666.5,32.53,35.43,1.59,0.0
20190120:1407,303.3,417.01,19.55,34.87,1.79,0.0
20190120:1507,77.32,130.2,6.0,33.65,2.0,0.0
20190120:1607,0.0,0.0,0.0,31.78,1.93,0.0
20190120:1707,0.0,0.0,0.0,30.37,1.79,0.0
20190120:1807,0.0,0.0,0.0,29.23,1.31,0.0
20190120:1907,0.0,0.0,0.0,28.52,0.62,0.0
20190120:2007,0.0,0.0,0.0,27.63,0.9,0.0
20190120:2107,0.0,0.0,0.0,25.64,1.17,0.0
20190120:2207,0.0,0.0,0.0,24.29,1.24,0.0
20190120:2307,0.0,0.0,0.0,23.15,1.17,0.0
20190121:0007,0.0,0.0,0.0,22.15,1.17,0.0
20190121:0107,0.0,0.0,0.0,21.39,1.1,0.0
20190121:0207,0.0,0.0,0.0,20.81,1.1,0.0
20190121:0307,0.0,0.0,0.0,20.33,1.1,0.0
20190121:0407,0.0,0.0,0.0,20.11,1.03,0.0
20190121:0507,158.38,228.04,14.68,21.17,0.69,0.0
20190121:0607,362.08,483.68,27.93,26.27,0.28,0.0
20190121:0707,530.09,720.95,40.35,29.03,0.55,0.0
20190121:0807,644.27,911.66,51.12,31.36,0.48,0.0
20190121:0907,706.99,1024.53,58.46,33.25,0.69,0.0
20190121:1007,721.48,1050.81,59.78,34.65,0.97,0.0
20190121:1107,694.77,1000.49,54.39,35.62,1.31,0.0
20190121:1207,618.7,871.12,44.62,35.99,1.59,0.0
20190121:1307,492.51,677.72,32.69,35.92,1.72,0.0
20190121:1407,309.52,425.6,19.68,35.25,2.0,0.0
20190121:1507,77.08,129.78,6.12,34.07,2.14,0.0
20190121:1607,0.0,0.0,0.0,32.22,1.93,0.0
20190121:1707,0.0,0.0,0.0,30.71,1.79,0.0
20190121:1807,0.0,0.0,0.0,29.42,1.45,0.0
20190121:1907,0.0,0.0,0.0,28.39,0.97,0.0
20190121:2007,0.0,0.0,0.0,28.65,0.62,0.0
20190121:2107,0.0,0.0,0.0,27.77,0.48,0.0
20190121:2207,0.0,0.0,0.0,26.94,0.83,0.0
20190121:2307,0.0,0.0,0.0,24.88,0.97,0.0
20190122:0007,0.0,0.0,0.0,23.41,1.1,0.0
20190122:0107,0.0,0.0,0.0,22.21,1.1,0.0
20190122:0207,0.0,0.0,0.0,20.89,1.24,0.0
20190122:0307,0.0,0.0,0.0,20.03,1.17,0.0
20190122:0407,0.0,0.0,0.0,19.52,1.03,0.0
20190122:0507,155.85,223.81,14.68,20.45,0.69,0.0
20190122:0607,363.05,483.99,27.96,26.19,0.41,0.0
20190122:0707,525.21,721.23,40.42,29.61,0.21,0.0
20190122:0807,635.46,908.18,51.24,32.0,0.21,0.0
20190122:0907,695.43,1013.91,58.65,34.01,0.55,0.0
20190122:1007,714.72,1053.38,60.01,35.48,0.69,0.0
20190122:1107,680.95,997.92,54.61,36.56,0.76,0.0
20190122:1207,606.36,869.47,44.82,36.99,0.9,0.0
20190122:1307,480.43,671.36,32.85,36.94,0.97,0.0
20190122:1407,310.33,431.63,19.82,36.35,1.24,0.0
20190122:1507,82.98,139.33,6.24,35.24,1.66,0.0
20190122:1607,0.0,0.0,0.0,33.28,1.66,0.0
20190122:1707,0.0,0.0,0.0,31.64,1.79,0.0
20190122:1807,0.0,0.0,0.0,30.49,1.59,0.0
20190122:1907,0.0,0.0,0.0,28.95,1.24,0.0
20190122:2007,0.0,0.0,0.0,27.77,1.17,0.0
20190122:2107,0.0,0.0,0.0,26.14,1.38,0.0
20190122:2207,0.0,0.0,0.0,24.94,1.66,0.0
20190122:2307,0.0,0.0,0.0,24.12,1.66,0.0
20190123:0007,0.0,0.0,0.0,23.26,1.52,0.0
20190123:0107,0.0,0.0,0.0,22.67,1.31,0.0
20190123:0207,0.0,0.0,0.0,22.6,1.1,0.0
20190123:0307,0.0,0.0,0.0,22.17,1.03,0.0
20190123:0407,0.0,0.0,0.0,22.25,0.83,0.0
20190123:0507,67.99,102.45,14.68,23.19,0.48,0.0
20190123:0607,216.1,290.85,27.99,26.41,0.07,0.0
20190123:0707,514.16,702.74,40.49,29.09,0.21,0.0
20190123:0807,632.33,895.56,51.37,31.35,0.34,0.0
20190123:0907,694.8,1008.04,58.85,33.28,0.55,0.0
20190123:1007,704.57,1034.93,60.25,35.01,0.62,0.0
20190123:1107,676.37,985.28,54.84,36.12,0.83,0.0
20190123:1207,603.97,858.66,45.01,36.44,1.1,0.0
20190123:1307,481.4,667.04,33.01,36.4,1.31,0.0
20190123:1407,297.89,411.75,19.96,35.64,1.52,0.0
20190123:1507,73.88,124.81,6.35,34.75,1.66,0.0
20190123:1607,0.0,0.0,0.0,33.23,1.45,0.0
20190123:1707,0.0,0.0,0.0,31.99,1.31,0.0
20190123:1807,0.0,0.0,0.0,30.4,1.03,0.0
20190123:1907,0.0,0.0,0.0,30.64,0.69,0.0
20190123:2007,0.0,0.0,0.0,28.27,1.17,0.0
20190123:2107,0.0,0.0,0.0,26.58,1.24,0.0
20190123:2207,0.0,0.0,0.0,25.77,1.03,0.0
20190123:2307,0.0,0.0,0.0,25.43,0.97,0.0
20190124:0007,0.0,0.0,0.0,24.94,1.1,0.0
20190124:0107,0.0,0.0,0.0,24.48,1.24,0.0
20190124:0207,0.0,0.0,0.0,24.15,1.17,0.0
20190124:0307,0.0,0.0,0.0,23.92,1.03,0.0
20190124:0407,0.0,0.0,0.0,23.43,0.97,0.0
20190124:0507,152.95,223.83,14.69,23.79,0.83,0.0
20190124:0607,351.52,474.08,28.03,28.23,0.28,0.0
20190124:0707,516.43,709.85,40.57,30.35,0.28,0.0
20190124:0807,629.95,894.32,51.5,32.51,0.48,0.0
20190124:0907,695.35,1006.73,59.05,34.3,0.83,0.0
20190124:1007,707.94,1033.57,60.5,35.62,0.97,0.0
20190124:1107,546.53,774.83,55.07,36.47,1.03,0.0
20190124:1207,600.18,851.64,45.2,36.74,1.24,0.0
20190124:1307,485.0,671.69,33.17,36.45,1.38,0.0
20190124:1407,308.17,425.49,20.09,35.7,1.66,0.0
20190124:1507,83.03,138.45,6.47,34.64,1.79,0.0
20190124:1607,0.0,0.0,0.0,33.09,1.66,0.0
20190124:1707,0.0,0.0,0.0,31.78,1.52,0.0
20190124:1807,0.0,0.0,0.0,30.47,1.17,0.0
20190124:1907,0.0,0.0,0.0,29.58,0.62,0.0
20190124:2007,0.0,0.0,0.0,31.02,0.41,0.0
20190124:2107,0.0,0.0,0.0,30.51,0.41,0.0
20190124:2207,0.0,0.0,0.0,29.79,0.55,0.0
20190124:2307,0.0,0.0,0.0,28.78,0.55,0.0
20190125:0007,0.0,0.0,0.0,27.57,0.69,0.0
20190125:0107,0.0,0.0,0.0,25.44,1.03,0.0
20190125:0207,0.0,0.0,0.0,23.9,1.17,0.0
20190125:0307,0.0,0.0,0.0,22.76,1.31,0.0
20190125:0407,0.0,0.0,0.0,21.91,1.24,0.0
20190125:0507,150.82,219.4,14.7,22.68,0.83,0.0
20190125:0607,347.95,468.34,28.07,28.39,0.48,0.0
20190125:0707,517.59,710.88,40.65,31.46,0.62,0.0
20190125:0807,635.38,901.07,51.64,33.69,0.83,0.0
20190125:0907,644.01,928.66,59.26,35.38,0.83,0.0
20190125:1007,674.3,998.05,60.75,36.68,0.48,0.0
20190125:1107,642.07,950.29,55.3,37.6,0.34,0.0
20190125:1207,530.33,757.61,45.4,37.59,0.62,0.0
20190125:1307,421.16,589.21,33.33,37.34,0.62,0.0
20190125:1407,274.48,384.67,20.23,36.82,0.62,0.0
20190125:1507,62.46,107.84,6.58,36.0,0.34,0.0
20190125:1607,0.0,0.0,0.0,35.1,0.48,0.0
20190125:1707,0.0,0.0,0.0,34.4,0.41,0.0
20190125:1807,0.0,0.0,0.0,33.71,0.28,0.0
20190125:1907,0.0,0.0,0.0,32.43,0.69,0.0
20190125:2007,0.0,0.0,0.0,31.56,0.76,0.0
20190125:2107,0.0,0.0,0.0,30.39,0.34,0.0
20190125:2207,0.0,0.0,0.0,28.66,0.9,0.0
20190125:2307,0.0,0.0,0.0,24.94,1.38,0.0
20190126:0007,0.0,0.0,0.0,23.4,1.38,0.0
20190126:0107,0.0,0.0,0.0,22.61,1.24,0.0
20190126:0207,0.0,0.0,0.0,22.34,1.1,0.0
20190126:0307,0.0,0.0,0.0,22.04,1.1,0.0
20190126:0407,0.0,0.0,0.0,21.56,1.17,0.0
20190126:0507,130.4,188.36,14.72,22.71,0.9,0.0
20190126:0607,351.31,471.93,28.12,28.27,0.62,0.0
20190126:0707,508.87,702.64,40.74,31.88,0.41,0.0
20190126:0807,594.75,854.73,51.78,34.07,0.14,0.0
20190126:0907,683.59,1004.72,59.47,35.79,0.55,0.0
20190126:1007,706.88,1038.75,61.0,37.0,1.03,0.0
20190126:1107,686.27,996.78,55.54,37.66,1.38,0.0
20190126:1207,611.22,869.58,45.6,37.8,1.52,0.0
20190126:1307,484.97,672.88,33.49,37.47,1.66,0.0
20190126:1407,278.73,387.61,20.36,37.04,1.66,0.0
20190126:1507,68.2,116.02,6.69,35.94,1.38,0.0
20190126:1607,0.0,0.0,0.0,34.51,1.24,0.0
20190126:1707,0.0,0.0,0.0,33.09,1.17,0.0
20190126:1807,0.0,0.0,0.0,31.59,0.97,0.0
20190126:1907,0.0,0.0,0.0,31.38,0.76,0.0
20190126:2007,0.0,0.0,0.0,29.1,1.1,0.0
20190126:2107,0.0,0.0,0.0,26.78,1.31,0.0
20190126:2207,0.0,0.0,0.0,25.38,1.38,0.0
20190126:2307,0.0,0.0,0.0,24.29,1.31,0.0
20190127:0007,0.0,0.0,0.0,23.49,1.24,0.0
20190127:0107,0.0,0.0,0.0,22.89,1.17,0.0
20190127:0207,0.0,0.0,0.0,22.28,1.24,0.0
20190127:0307,0.0,0.0,0.0,21.73,1.24,0.0
20190127:0407,0.0,0.0,0.0,21.19,1.31,0.0
20190127:0507,143.71,208.15,14.74,22.37,0.9,0.0
20190127:0607,346.68,466.2,28.17,28.35,0.55,0.0
20190127:0707,512.6,703.64,40.83,31.46,0.62,0.0
20190127:0807,622.1,887.62,51.93,33.91,0.55,0.0
20190127:0907,694.21,994.69,59.69,35.77,1.59,0.0
20190127:1007,718.65,1041.8,61.26,36.98,1.66,0.0
20190127:1107,685.63,993.49,55.78,37.53,1.45,0.0
20190127:1207,608.03,867.34,45.79,37.35,1.24,0.0
20190127:1307,480.37,670.67,33.66,37.21,1.1,0.0
20190127:1407,306.29,426.71,20.49,36.66,1.1,0.0
20190127:1507,82.38,137.48,6.8,35.47,1.17,0.0
20190127:1607,0.0,0.0,0.0,33.8,1.17,0.0
20190127:1707,0.0,0.0,0.0,32.23,0.97,0.0
20190127:1807,0.0,0.0,0.0,31.93,0.41,0.0
20190127:1907,0.0,0.0,0.0,32.11,0.41,0.0
20190127:2007,0.0,0.0,0.0,29.23,1.1,0.0
20190127:2107,0.0,0.0,0.0,26.02,1.38,0.0
20190127:2207,0.0,0.0,0.0,24.59,1.38,0.0
20190127:2307,0.0,0.0,0.0,23.72,1.52,0.0
20190128:0007,0.0,0.0,0.0,22.87,1.52,0.0
20190128:0107,0.0,0.0,0.0,22.05,1.38,0.0
20190128:0207,0.0,0.0,0.0,21.45,1.31,0.0
20190128:0307,0.0,0.0,0.0,20.95,1.24,0.0
20190128:0407,0.0,0.0,0.0,20.5,1.24,0.0
20190128:0507,145.06,210.15,14.76,21.67,0.83,0.0
20190128:0607,345.88,464.21,28.22,27.64,0.41,0.0
20190128:0707,473.58,646.71,40.92,31.56,0.69,0.0
20190128:0807,538.85,751.19,52.08,33.87,0.97,0.0
20190128:0907,700.26,992.65,59.92,35.57,2.07,0.0
20190128:1007,725.27,1027.38,61.53,36.48,2.69,0.0
20190128:1107,696.58,979.69,56.02,36.53,2.76,0.0
20190128:1207,614.96,854.13,45.99,36.71,2.62,0.0
20190128:1307,473.06,646.04,33.82,36.54,2.48,0.0
20190128:1407,305.0,419.22,20.62,35.94,2.34,0.0
20190128:1507,63.7,108.24,6.91,34.84,1.79,0.0
20190128:1607,0.0,0.0,0.0,33.28,1.45,0.0
20190128:1707,0.0,0.0,0.0,31.98,1.38,0.0
20190128:1807,0.0,0.0,0.0,30.46,1.24,0.0
20190128:1907,0.0,0.0,0.0,30.14,0.97,0.0
20190128:2007,0.0,0.0,0.0,30.9,0.76,0.0
20190128:2107,0.0,0.0,0.0,29.43,0.9,0.0
20190128:2207,0.0,0.0,0.0,26.79,1.52,0.0
20190128:2307,0.0,0.0,0.0,26.0,1.93,0.0
20190129:0007,0.0,0.0,0.0,25.31,1.93,0.0
20190129:0107,0.0,0.0,0.0,24.07,1.72,0.0
20190129:0207,0.0,0.0,0.0,23.18,1.45,0.0
20190129:0307,0.0,0.0,0.0,22.35,1.38,0.0
20190129:0407,0.0,0.0,0.0,22.15,1.17,0.0
20190129:0507,104.3,151.45,14.79,23.18,0.76,0.0
20190129:0607,277.85,372.22,28.28,27.43,0.41,0.0
20190129:0707,477.95,651.89,41.02,30.0,0.34,0.0
20190129:0807,599.2,855.12,52.24,32.33,0.07,0.0
20190129:0907,677.4,994.82,60.15,34.34,0.28,0.0
20190129:1007,699.67,1035.6,61.8,35.95,0.55,0.0
20190129:1107,675.44,988.08,56.27,37.04,0.9,0.0
20190129:1207,602.74,862.81,46.19,37.54,1.1,0.0
20190129:1307,482.12,673.11,33.98,37.52,1.24,0.0
20190129:1407,299.27,416.45,20.75,36.86,1.31,0.0
20190129:1507,83.23,138.3,7.01,35.86,1.45,0.0
20190129:1607,0.0,0.0,0.0,34.08,1.52,0.0
20190129:1707,0.0,0.0,0.0,32.46,1.52,0.0
20190129:1807,0.0,0.0,0.0,30.93,1.31,0.0
20190129:1907,0.0,0.0,0.0,29.27,1.17,0.0
20190129:2007,0.0,0.0,0.0,30.16,0.62,0.0
20190129:2107,0.0,0.0,0.0,29.34,0.55,0.0
20190129:2207,0.0,0.0,0.0,25.42,1.45,0.0
20190129:2307,0.0,0.0,0.0,24.06,1.66,0.0
20190130:0007,0.0,0.0,0.0,23.29,1.59,0.0
20190130:0107,0.0,0.0,0.0,22.78,1.31,0.0
20190130:0207,0.0,0.0,0.0,22.45,1.1,0.0
20190130:0307,0.0,0.0,0.0,22.7,0.97,0.0
20190130:0407,0.0,0.0,0.0,22.84,0.97,0.0
20190130:0507,111.23,161.25,14.82,23.27,0.97,0.0
20190130:0607,285.36,383.11,28.34,27.92,0.41,0.0
20190130:0707,450.82,611.2,41.12,30.71,0.76,0.0
20190130:0807,575.91,799.42,52.4,32.79,1.17,0.0
20190130:0907,649.82,918.79,60.38,34.47,1.52,0.0
20190130:1007,679.54,968.5,62.08,35.75,1.79,0.0
20190130:1107,654.38,929.3,56.51,36.45,1.86,0.0
20190130:1207,578.57,809.53,46.39,36.46,1.79,0.0
20190130:1307,451.14,619.66,34.14,36.37,1.79,0.0
20190130:1407,285.32,393.06,20.88,35.83,2.0,0.0
20190130:1507,82.85,136.88,7.12,34.96,2.34,0.0
20190130:1607,0.0,0.0,0.0,33.15,2.0,0.0
20190130:1707,0.0,0.0,0.0,31.68,1.72,0.0
20190130:1807,0.0,0.0,0.0,30.52,1.66,0.0
20190130:1907,0.0,0.0,0.0,28.98,1.38,0.0
20190130:2007,0.0,0.0,0.0,28.28,0.9,0.0
20190130:2107,0.0,0.0,0.0,28.46,0.41,0.0
20190130:2207,0.0,0.0,0.0,27.81,0.55,0.0
20190130:2307,0.0,0.0,0.0,25.86,0.97,0.0
20190131:0007,0.0,0.0,0.0,23.84,1.1,0.0
20190131:0107,0.0,0.0,0.0,22.41,1.17,0.0
20190131:0207,0.0,0.0,0.0,21.43,1.31,0.0
20190131:0307,0.0,0.0,0.0,20.72,1.24,0.0
20190131:0407,0.0,0.0,0.0,20.16,1.1,0.0
20190131:0507,136.03,196.07,14.85,21.42,0.69,0.0
20190131:0607,340.86,457.97,28.4,27.17,0.14,0.0
20190131:0707,512.43,704.67,41.23,30.4,0.28,0.0
20190131:0807,633.67,900.73,52.57,32.76,0.55,0.0
20190131:0907,701.24,1021.94,60.62,34.65,0.76,0.0
20190131:1007,718.69,1064.57,62.36,35.99,0.69,0.0
20190131:1107,683.53,1011.69,56.76,36.87,0.55,0.0
20190131:1207,600.58,878.63,46.59,37.32,0.21,0.0
20190131:1307,478.92,681.88,34.29,37.13,0.07,0.0
20190131:1407,312.95,438.73,21.01,36.55,0.41,0.0
20190131:1507,96.8,158.95,7.22,35.53,0.76,0.0
20190131:1607,0.0,0.0,0.0,33.9,1.1,0.0
20190131:1707,0.0,0.0,0.0,32.11,1.03,0.0
20190131:1807,0.0,0.0,0.0,30.3,1.1,0.0
20190131:1907,0.0,0.0,0.0,30.42,0.83,0.0
20190131:2007,0.0,0.0,0.0,29.99,0.41,0.0
20190131:2107,0.0,0.0,0.0,28.82,0.55,0.0
20190131:2207,0.0,0.0,0.0,26.64,1.1,0.0
20190131:2307,0.0,0.0,0.0,24.0,1.45,0.0
20190201:0007,0.0,0.0,0.0,22.42,1.52,0.0
20190201:0107,0.0,0.0,0.0,21.43,1.45,0.0
20190201:0207,0.0,0.0,0.0,20.74,1.31,0.0
20190201:0307,0.0,0.0,0.0,20.19,1.31,0.0
20190201:0407,0.0,0.0,0.0,19.67,1.38,0.0
20190201:0507,149.53,216.08,14.89,20.78,0.83,0.0
20190201:0607,367.59,493.07,28.47,27.14,0.41,0.0
20190201:0707,530.73,728.17,41.34,30.83,0.62,0.0
20190201:0807,643.77,910.39,52.74,33.32,0.97,0.0
20190201:0907,710.55,1027.04,60.87,35.16,1.24,0.0
20190201:1007,725.05,1063.64,62.64,36.51,1.17,0.0
20190201:1107,668.69,977.49,57.01,37.34,0.97,0.0
20190201:1207,610.18,882.88,46.79,37.64,0.76,0.0
20190201:1307,491.12,694.17,34.45,37.53,0.62,0.0
20190201:1407,312.86,438.0,21.14,36.92,0.69,0.0
20190201:1507,96.56,158.58,7.32,35.91,0.9,0.0
20190201:1607,0.0,0.0,0.0,34.53,0.9,0.0
20190201:1707,0.0,0.0,0.0,32.58,0.9,0.0
20190201:1807,0.0,0.0,0.0,31.08,0.97,0.0
20190201:1907,0.0,0.0,0.0,31.16,0.41,0.0
20190201:2007,0.0,0.0,0.0,27.17,1.24,0.0
20190201:2107,0.0,0.0,0.0,25.82,1.52,0.0
20190201:2207,0.0,0.0,0.0,24.53,1.38,0.0
20190201:2307,0.0,0.0,0.0,23.62,1.31,0.0
20190202:0007,0.0,0.0,0.0,22.71,1.31,0.0
20190202:0107,0.0,0.0,0.0,21.82,1.38,0.0
20190202:0207,0.0,0.0,0.0,21.21,1.45,0.0
20190202:0307,0.0,0.0,0.0,20.61,1.45,0.0
20190202:0407,0.0,0.0,0.0,20.05,1.38,0.0
20190202:0507,152.07,221.11,14.93,21.15,0.83,0.0
20190202:0607,360.18,482.98,28.54,27.02,0.34,0.0
20190202:0707,524.79,722.46,41.46,30.87,0.41,0.0
20190202:0807,634.9,909.19,52.91,33.34,0.41,0.0
20190202:0907,705.09,1026.91,61.12,35.09,0.9,0.0
20190202:1007,726.63,1063.56,62.93,36.14,1.17,0.0
20190202:1107,692.65,1010.76,57.27,36.88,1.1,0.0
20190202:1207,610.96,876.47,46.99,37.34,1.03,0.0
20190202:1307,486.12,679.37,34.61,37.19,1.1,0.0
20190202:1407,310.09,431.0,21.26,36.5,1.17,0.0
20190202:1507,89.82,147.55,7.42,35.54,1.03,0.0
20190202:1607,0.0,0.0,0.0,34.21,1.03,0.0
20190202:1707,0.0,0.0,0.0,32.47,1.1,0.0
20190202:1807,0.0,0.0,0.0,30.62,1.24,0.0
20190202:1907,0.0,0.0,0.0,30.23,0.97,0.0
20190202:2007,0.0,0.0,0.0,28.69,1.03,0.0
20190202:2107,0.0,0.0,0.0,26.36,1.1,0.0
20190202:2207,0.0,0.0,0.0,24.54,1.17,0.0
20190202:2307,0.0,0.0,0.0,23.09,1.24,0.0
20190203:0007,0.0,0.0,0.0,22.11,1.31,0.0
20190203:0107,0.0,0.0,0.0,21.36,1.38,0.0
20190203:0207,0.0,0.0,0.0,20.68,1.38,0.0
20190203:0307,0.0,0.0,0.0,20.02,1.24,0.0
20190203:0407,0.0,0.0,0.0,19.58,1.1,0.0
20190203:0507,154.26,224.61,14.98,21.05,0.62,0.0
20190203:0607,361.08,485.12,28.62,26.82,0.14,0.0
20190203:0707,528.21,726.61,41.57,30.38,0.34,0.0
20190203:0807,642.17,914.46,53.09,32.82,0.55,0.0
20190203:0907,706.87,1027.55,61.37,34.71,0.9,0.0
20190203:1007,726.73,1065.32,63.22,36.05,1.1,0.0
20190203:1107,699.19,1017.77,57.52,36.85,1.24,0.0
20190203:1207,619.3,883.95,47.18,37.0,1.24,0.0
20190203:1307,496.31,690.93,34.76,36.87,1.31,0.0
20190203:1407,297.75,411.74,21.38,36.19,1.59,0.0
20190203:1507,89.21,146.15,7.52,35.21,1.72,0.0
20190203:1607,0.0,0.0,0.0,33.46,1.66,0.0
20190203:1707,0.0,0.0,0.0,31.98,1.66,0.0
20190203:1807,0.0,0.0,0.0,30.55,1.38,0.0
20190203:1907,0.0,0.0,0.0,29.67,0.9,0.0
20190203:2007,0.0,0.0,0.0,30.25,0.48,0.0
20190203:2107,0.0,0.0,0.0,29.3,0.41,0.0
20190203:2207,0.0,0.0,0.0,27.82,0.9,0.0
20190203:2307,0.0,0.0,0.0,24.19,1.24,0.0
20190204:0007,0.0,0.0,0.0,22.2,1.45,0.0
20190204:0107,0.0,0.0,0.0,21.25,1.38,0.0
20190204:0207,0.0,0.0,0.0,20.49,1.24,0.0
20190204:0307,0.0,0.0,0.0,19.95,1.17,0.0
20190204:0407,0.0,0.0,0.0,19.43,1.24,0.0
20190204:0507,155.96,227.05,15.03,20.72,0.83,0.0
20190204:0607,356.21,477.12,28.7,27.02,0.41,0.0
20190204:0707,521.55,715.0,41.7,30.93,0.62,0.0
20190204:0807,637.73,910.51,53.28,33.39,0.55,0.0
20190204:0907,688.11,1003.73,61.64,35.27,0.76,0.0
20190204:1007,705.06,1040.64,63.52,36.61,0.83,0.0
20190204:1107,581.33,840.44,57.78,37.31,0.69,0.0
20190204:1207,496.33,711.93,47.38,37.79,0.28,0.0
20190204:1307,368.14,516.53,34.92,37.56,0.28,0.0
20190204:1407,288.04,403.77,21.5,37.04,0.55,0.0
20190204:1507,90.32,148.42,7.61,36.04,1.1,0.0
20190204:1607,0.0,0.0,0.0,34.13,1.52,0.0
20190204:1707,0.0,0.0,0.0,32.4,1.86,0.0
20190204:1807,0.0,0.0,0.0,31.0,1.52,0.0
20190204:1907,0.0,0.0,0.0,29.78,0.9,0.0
20190204:2007,0.0,0.0,0.0,30.33,0.55,0.0
20190204:2107,0.0,0.0,0.0,29.59,0.62,0.0
20190204:2207,0.0,0.0,0.0,28.57,0.83,0.0
20190204:2307,0.0,0.0,0.0,26.8,0.9,0.0
20190205:0007,0.0,0.0,0.0,25.08,0.97,0.0
20190205:0107,0.0,0.0,0.0,22.53,1.31,0.0
20190205:0207,0.0,0.0,0.0,21.07,1.45,0.0
20190205:0307,0.0,0.0,0.0,20.17,1.24,0.0
20190205:0407,0.0,0.0,0.0,19.56,1.24,0.0
20190205:0507,151.18,219.41,15.08,20.74,0.76,0.0
20190205:0607,361.19,484.63,28.79,27.27,0.41,0.0
20190205:0707,532.05,730.14,41.82,31.36,0.76,0.0
20190205:0807,642.24,908.75,53.46,34.05,1.1,0.0
20190205:0907,703.68,1020.46,61.9,35.94,1.24,0.0
20190205:1007,722.63,1070.99,63.82,37.27,0.97,0.0
20190205:1107,673.89,998.52,58.03,38.07,0.69,0.0
20190205:1207,596.15,861.65,47.58,38.46,0.9,0.0
20190205:1307,473.89,662.96,35.07,38.15,1.31,0.0
20190205:1407,308.72,430.45,21.62,37.54,1.38,0.0
20190205:1507,80.35,133.1,7.71,36.39,1.38,0.0
20190205:1607,0.0,0.0,0.0,34.57,1.45,0.0
20190205:1707,0.0,0.0,0.0,33.0,1.45,0.0
20190205:1807,0.0,0.0,0.0,31.27,0.97,0.0
20190205:1907,0.0,0.0,0.0,32.17,0.62,0.0
20190205:2007,0.0,0.0,0.0,29.14,1.1,0.0
20190205:2107,0.0,0.0,0.0,26.59,1.38,0.0
20190205:2207,0.0,0.0,0.0,25.43,1.24,0.0
20190205:2307,0.0,0.0,0.0,24.69,1.24,0.0
20190206:0007,0.0,0.0,0.0,23.97,1.38,0.0
20190206:0107,0.0,0.0,0.0,23.28,1.45,0.0
20190206:0207,0.0,0.0,0.0,22.62,1.45,0.0
20190206:0307,0.0,0.0,0.0,22.18,1.31,0.0
20190206:0407,0.0,0.0,0.0,21.9,1.24,0.0
20190206:0507,145.68,212.97,15.14,22.99,0.9,0.0
20190206:0607,358.69,481.17,28.87,27.93,0.69,0.0
20190206:0707,524.12,717.54,41.95,31.55,0.9,0.0
20190206:0807,623.11,898.11,53.66,33.76,0.21,0.0
20190206:0907,704.7,1026.82,62.17,35.77,1.03,0.0
20190206:1007,736.14,1070.45,64.13,37.04,1.72,0.0
20190206:1107,711.88,1030.47,58.29,37.68,1.79,0.0
20190206:1207,633.13,901.69,47.78,37.89,1.72,0.0
20190206:1307,500.69,697.38,35.22,37.78,1.66,0.0
20190206:1407,322.87,448.62,21.74,37.09,1.52,0.0
20190206:1507,100.77,164.03,7.8,36.0,1.45,0.0
20190206:1607,0.0,0.0,0.0,34.49,1.17,0.0
20190206:1707,0.0,0.0,0.0,33.57,1.17,0.0
20190206:1807,0.0,0.0,0.0,31.86,1.1,0.0
20190206:1907,0.0,0.0,0.0,31.4,0.83,0.0
20190206:2007,0.0,0.0,0.0,28.87,1.17,0.0
