Latitude (decimal degrees):	8.970
Longitude (decimal degrees):	36.230
Elevation (m):	1187
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,655.56,917.27,51.97,27.6,0.21,0.0
20190119:0907,710.46,1021.02,59.19,29.12,0.21,0.0
20190119:1007,726.02,1045.15,60.21,30.15,0.48,0.0
20190119:1107,672.69,948.53,54.49,30.51,0.76,0.0
20190119:1207,514.6,698.9,44.5,30.13,0.97,0.0
20190119:1307,441.59,593.47,32.44,30.31,0.97,0.0
20190119:1407,250.95,340.53,19.37,29.81,1.17,0.0
20190119:1507,13.11,30.26,5.77,29.03,1.03,0.0
20190119:1607,0.0,0.0,0.0,27.96,0.9,0.0
20190119:1707,0.0,0.0,0.0,26.78,0.55,0.0
20190119:1807,0.0,0.0,0.0,26.81,0.21,0.0
20190119:1907,0.0,0.0,0.0,25.79,0.14,0.0
20190119:2007,0.0,0.0,0.0,25.16,0.28,0.0
20190119:2107,0.0,0.0,0.0,24.36,0.76,0.0
20190119:2207,0.0,0.0,0.0,22.73,0.9,0.0
20190119:2307,0.0,0.0,0.0,22.06,0.83,0.0
20190120:0007,0.0,0.0,0.0,21.34,0.9,0.0
20190120:0107,0.0,0.0,0.0,20.52,0.97,0.0
20190120:0207,0.0,0.0,0.0,20.36,0.9,0.0
20190120:0307,0.0,0.0,0.0,20.07,0.83,0.0
20190120:0407,0.0,0.0,0.0,20.06,0.76,0.0
20190120:0507,165.54,230.93,15.55,20.21,0.55,0.0
20190120:0607,373.94,489.4,28.83,22.56,0.21,0.0
20190120:0707,544.5,724.12,41.29,25.02,0.69,0.0
20190120:0807,633.9,866.96,52.08,27.21,0.83,0.0
20190120:0907,564.92,768.89,59.37,28.8,1.17,0.0
20190120:1007,735.97,1031.65,60.43,29.97,1.45,0.0
20190120:1107,710.08,980.67,54.7,29.71,1.72,0.0
20190120:1207,626.86,851.91,44.69,29.8,1.66,0.0
20190120:1307,487.13,648.67,32.6,29.79,1.72,0.0
20190120:1407,296.37,398.26,19.5,29.31,1.86,0.0
20190120:1507,27.18,52.51,5.89,28.37,1.38,0.0
20190120:1607,0.0,0.0,0.0,27.07,0.76,0.0
20190120:1707,0.0,0.0,0.0,26.43,0.07,0.0
20190120:1807,0.0,0.0,0.0,25.94,0.34,0.0
20190120:1907,0.0,0.0,0.0,25.24,0.21,0.0
20190120:2007,0.0,0.0,0.0,24.64,0.07,0.0
20190120:2107,0.0,0.0,0.0,23.98,0.34,0.0
20190120:2207,0.0,0.0,0.0,23.19,0.69,0.0
20190120:2307,0.0,0.0,0.0,22.15,0.83,0.0
20190121:0007,0.0,0.0,0.0,20.5,1.03,0.0
20190121:0107,0.0,0.0,0.0,19.38,1.17,0.0
20190121:0207,0.0,0.0,0.0,18.44,1.24,0.0
20190121:0307,0.0,0.0,0.0,17.69,1.38,0.0
20190121:0407,0.0,0.0,0.0,17.12,1.38,0.0
20190121:0507,173.86,239.75,15.55,18.0,1.03,0.0
20190121:0607,389.54,509.56,28.86,22.79,0.41,0.0
20190121:0707,553.82,745.6,41.35,25.44,0.28,0.0
20190121:0807,668.21,920.67,52.2,27.47,0.83,0.0
20190121:0907,730.8,1025.4,59.56,28.97,1.1,0.0
20190121:1007,740.61,1043.44,60.66,30.06,1.31,0.0
20190121:1107,712.77,992.73,54.92,30.27,1.52,0.0
20190121:1207,630.17,856.73,44.87,30.41,1.86,0.0
20190121:1307,492.08,653.78,32.75,30.2,2.14,0.0
20190121:1407,302.09,404.96,19.63,29.62,2.41,0.0
20190121:1507,72.22,122.95,6.0,28.53,1.93,0.0
20190121:1607,0.0,0.0,0.0,26.87,1.38,0.0
20190121:1707,0.0,0.0,0.0,25.44,0.83,0.0
20190121:1807,0.0,0.0,0.0,24.96,0.69,0.0
20190121:1907,0.0,0.0,0.0,24.52,0.83,0.0
20190121:2007,0.0,0.0,0.0,24.62,0.69,0.0
20190121:2107,0.0,0.0,0.0,24.29,0.14,0.0
20190121:2207,0.0,0.0,0.0,23.64,0.69,0.0
20190121:2307,0.0,0.0,0.0,22.3,0.97,0.0
20190122:0007,0.0,0.0,0.0,20.34,1.03,0.0
20190122:0107,0.0,0.0,0.0,18.79,1.17,0.0
20190122:0207,0.0,0.0,0.0,17.47,1.31,0.0
20190122:0307,0.0,0.0,0.0,16.38,1.38,0.0
20190122:0407,0.0,0.0,0.0,15.55,1.45,0.0
20190122:0507,162.34,222.22,15.54,16.5,0.97,0.0
20190122:0607,376.05,491.49,28.88,22.78,0.41,0.0
20190122:0707,542.01,728.11,41.42,25.93,0.41,0.0
20190122:0807,654.78,911.45,52.32,28.13,0.48,0.0
20190122:0907,712.03,1016.01,59.75,29.79,0.55,0.0
20190122:1007,723.62,1041.04,60.9,30.86,0.62,0.0
20190122:1107,696.71,990.31,55.14,31.65,0.9,0.0
20190122:1207,613.34,855.34,45.06,32.04,0.9,0.0
20190122:1307,474.66,647.84,32.91,31.82,0.69,0.0
20190122:1407,296.72,405.05,19.77,31.18,0.97,0.0
20190122:1507,71.52,122.72,6.11,30.14,0.83,0.0
20190122:1607,0.0,0.0,0.0,28.78,0.14,0.0
20190122:1707,0.0,0.0,0.0,26.97,0.76,0.0
20190122:1807,0.0,0.0,0.0,25.11,1.31,0.0
20190122:1907,0.0,0.0,0.0,26.6,0.48,0.0
20190122:2007,0.0,0.0,0.0,25.58,0.48,0.0
20190122:2107,0.0,0.0,0.0,24.55,0.34,0.0
20190122:2207,0.0,0.0,0.0,23.84,0.34,0.0
20190122:2307,0.0,0.0,0.0,23.11,0.69,0.0
20190123:0007,0.0,0.0,0.0,21.5,0.97,0.0
20190123:0107,0.0,0.0,0.0,19.98,1.17,0.0
20190123:0207,0.0,0.0,0.0,19.45,1.17,0.0
20190123:0307,0.0,0.0,0.0,19.58,1.03,0.0
20190123:0407,0.0,0.0,0.0,19.96,0.83,0.0
20190123:0507,33.82,57.24,15.54,20.44,0.62,0.0
20190123:0607,180.4,240.19,28.91,22.3,0.21,0.0
20190123:0707,231.63,308.38,41.49,25.97,0.76,0.0
20190123:0807,583.06,791.9,52.45,28.19,1.03,0.0
20190123:0907,667.51,919.77,59.94,29.51,1.52,0.0
20190123:1007,640.84,889.56,61.14,30.66,1.31,0.0
20190123:1107,529.68,720.98,55.36,30.19,1.24,0.0
20190123:1207,524.38,707.6,45.25,30.37,1.52,0.0
20190123:1307,406.88,542.21,33.07,30.4,1.52,0.0
20190123:1407,304.73,411.58,19.9,29.91,1.45,0.0
20190123:1507,14.97,33.08,6.22,29.35,1.24,0.0
20190123:1607,0.0,0.0,0.0,28.0,1.03,0.0
20190123:1707,0.0,0.0,0.0,25.95,1.17,0.0
20190123:1807,0.0,0.0,0.0,24.01,1.52,0.0
20190123:1907,0.0,0.0,0.0,22.38,1.45,0.0
20190123:2007,0.0,0.0,0.0,20.94,1.45,0.0
20190123:2107,0.0,0.0,0.0,19.83,1.31,0.0
20190123:2207,0.0,0.0,0.0,19.26,1.24,0.0
20190123:2307,0.0,0.0,0.0,18.69,1.24,0.0
20190124:0007,0.0,0.0,0.0,18.08,1.31,0.0
20190124:0107,0.0,0.0,0.0,17.75,1.45,0.0
20190124:0207,0.0,0.0,0.0,17.37,1.45,0.0
20190124:0307,0.0,0.0,0.0,17.28,1.38,0.0
20190124:0407,0.0,0.0,0.0,16.79,1.31,0.0
20190124:0507,142.32,197.07,15.55,18.46,0.83,0.0
20190124:0607,349.08,457.08,28.95,23.23,0.34,0.0
20190124:0707,539.59,716.83,41.56,26.15,1.03,0.0
20190124:0807,658.66,898.84,52.58,28.09,1.31,0.0
20190124:0907,723.49,1009.13,60.15,29.18,1.31,0.0
20190124:1007,733.26,1034.05,61.38,29.94,1.17,0.0
20190124:1107,701.56,984.21,55.59,30.25,1.1,0.0
20190124:1207,611.71,839.41,45.44,30.32,1.17,0.0
20190124:1307,334.02,446.07,33.23,30.17,1.17,0.0
20190124:1407,295.3,399.61,20.03,29.68,1.03,0.0
20190124:1507,54.45,94.55,6.33,28.9,0.9,0.0
20190124:1607,0.0,0.0,0.0,27.52,0.55,0.0
20190124:1707,0.0,0.0,0.0,25.97,0.62,0.0
20190124:1807,0.0,0.0,0.0,23.94,1.31,0.0
20190124:1907,0.0,0.0,0.0,23.61,1.03,0.0
20190124:2007,0.0,0.0,0.0,21.57,1.24,0.0
20190124:2107,0.0,0.0,0.0,19.87,1.38,0.0
20190124:2207,0.0,0.0,0.0,18.98,1.38,0.0
20190124:2307,0.0,0.0,0.0,18.52,1.45,0.0
20190125:0007,0.0,0.0,0.0,18.08,1.52,0.0
20190125:0107,0.0,0.0,0.0,18.42,1.59,0.0
20190125:0207,0.0,0.0,0.0,18.15,1.66,0.0
20190125:0307,0.0,0.0,0.0,17.75,1.66,0.0
20190125:0407,0.0,0.0,0.0,17.75,1.66,0.0
20190125:0507,160.13,222.11,15.56,19.13,1.38,0.0
20190125:0607,381.27,495.3,28.98,23.4,1.24,0.0
20190125:0707,549.36,728.58,41.64,26.68,1.38,0.0
20190125:0807,649.71,890.34,52.71,28.79,1.24,0.0
20190125:0907,715.67,1012.39,60.36,30.29,0.97,0.0
20190125:1007,720.2,1032.25,61.63,31.44,0.83,0.0
20190125:1107,677.13,958.08,55.82,31.54,0.9,0.0
20190125:1207,480.26,654.84,45.63,31.73,1.03,0.0
20190125:1307,25.56,48.36,33.38,31.49,1.24,0.0
20190125:1407,206.55,283.31,20.16,30.92,1.17,0.0
20190125:1507,46.41,82.36,6.44,30.09,1.03,0.0
20190125:1607,0.0,0.0,0.0,28.7,0.97,0.0
20190125:1707,0.0,0.0,0.0,27.25,0.69,0.0
20190125:1807,0.0,0.0,0.0,27.0,0.34,0.0
20190125:1907,0.0,0.0,0.0,26.23,0.69,0.0
20190125:2007,0.0,0.0,0.0,23.56,1.1,0.0
20190125:2107,0.0,0.0,0.0,22.07,1.24,0.0
20190125:2207,0.0,0.0,0.0,20.91,1.38,0.0
20190125:2307,0.0,0.0,0.0,19.59,1.59,0.0
20190126:0007,0.0,0.0,0.0,18.82,1.72,0.0
20190126:0107,0.0,0.0,0.0,18.23,1.79,0.0
20190126:0207,0.0,0.0,0.0,17.79,1.72,0.0
20190126:0307,0.0,0.0,0.0,17.34,1.72,0.0
20190126:0407,0.0,0.0,0.0,16.88,1.72,0.0
20190126:0507,137.51,190.02,15.57,18.35,1.52,0.0
20190126:0607,381.82,495.5,29.03,23.31,1.31,0.0
20190126:0707,536.44,714.47,41.72,26.89,1.1,0.0
20190126:0807,607.15,836.61,52.86,28.77,0.69,0.0
20190126:0907,702.77,1001.43,60.57,30.28,0.62,0.0
20190126:1007,716.16,1027.1,61.89,31.34,0.76,0.0
20190126:1107,670.51,947.63,56.06,31.86,0.97,0.0
20190126:1207,471.84,645.42,45.82,32.27,0.97,0.0
20190126:1307,296.45,401.28,33.54,31.86,0.83,0.0
20190126:1407,65.26,101.66,20.29,31.59,1.03,0.0
20190126:1507,38.11,69.45,6.55,30.55,1.24,0.0
20190126:1607,0.0,0.0,0.0,29.08,1.17,0.0
20190126:1707,0.0,0.0,0.0,27.32,0.83,0.0
20190126:1807,0.0,0.0,0.0,25.51,0.97,0.0
20190126:1907,0.0,0.0,0.0,23.71,1.31,0.0
20190126:2007,0.0,0.0,0.0,22.37,1.31,0.0
20190126:2107,0.0,0.0,0.0,21.35,1.24,0.0
20190126:2207,0.0,0.0,0.0,20.76,1.17,0.0
20190126:2307,0.0,0.0,0.0,19.86,1.31,0.0
20190127:0007,0.0,0.0,0.0,19.15,1.45,0.0
20190127:0107,0.0,0.0,0.0,18.66,1.59,0.0
20190127:0207,0.0,0.0,0.0,18.39,1.66,0.0
20190127:0307,0.0,0.0,0.0,18.03,1.72,0.0
20190127:0407,0.0,0.0,0.0,17.85,1.79,0.0
20190127:0507,143.77,199.5,15.58,19.27,1.52,0.0
20190127:0607,376.2,489.6,29.07,23.9,1.31,0.0
20190127:0707,541.1,720.28,41.81,27.51,1.38,0.0
20190127:0807,629.76,872.2,53.0,29.27,0.76,0.0
20190127:0907,695.97,1010.53,60.79,30.53,0.07,0.0
20190127:1007,704.29,1010.78,62.15,31.17,0.62,0.0
20190127:1107,696.98,987.74,56.29,31.74,1.03,0.0
20190127:1207,610.92,848.56,46.02,32.18,1.1,0.0
20190127:1307,469.41,635.52,33.7,31.82,1.17,0.0
20190127:1407,272.69,371.54,20.42,31.45,1.24,0.0
20190127:1507,79.53,134.03,6.65,30.59,1.03,0.0
20190127:1607,0.0,0.0,0.0,29.34,0.97,0.0
20190127:1707,0.0,0.0,0.0,27.86,0.76,0.0
20190127:1807,0.0,0.0,0.0,26.69,0.9,0.0
20190127:1907,0.0,0.0,0.0,25.84,0.9,0.0
20190127:2007,0.0,0.0,0.0,23.55,1.1,0.0
20190127:2107,0.0,0.0,0.0,22.49,0.9,0.0
20190127:2207,0.0,0.0,0.0,21.75,0.9,0.0
20190127:2307,0.0,0.0,0.0,21.41,0.97,0.0
20190128:0007,0.0,0.0,0.0,20.88,1.03,0.0
20190128:0107,0.0,0.0,0.0,19.99,1.17,0.0
20190128:0207,0.0,0.0,0.0,19.02,1.38,0.0
20190128:0307,0.0,0.0,0.0,18.45,1.52,0.0
20190128:0407,0.0,0.0,0.0,17.98,1.52,0.0
20190128:0507,153.23,212.98,15.6,19.07,1.17,0.0
20190128:0607,364.06,476.56,29.12,24.13,0.83,0.0
20190128:0707,536.01,723.86,41.9,27.35,0.48,0.0
20190128:0807,647.7,903.95,53.15,29.15,0.55,0.0
20190128:0907,718.74,1016.27,61.01,30.39,1.03,0.0
20190128:1007,733.64,1036.21,62.41,31.58,1.52,0.0
20190128:1107,706.24,988.61,56.53,31.85,1.66,0.0
20190128:1207,619.53,849.48,46.21,31.54,1.66,0.0
20190128:1307,452.87,609.89,33.85,31.77,1.45,0.0
20190128:1407,314.21,427.94,20.54,31.23,1.1,0.0
20190128:1507,70.67,119.78,6.75,30.32,0.9,0.0
20190128:1607,0.0,0.0,0.0,29.06,0.9,0.0
20190128:1707,0.0,0.0,0.0,27.13,0.9,0.0
20190128:1807,0.0,0.0,0.0,26.27,0.62,0.0
20190128:1907,0.0,0.0,0.0,26.85,0.34,0.0
20190128:2007,0.0,0.0,0.0,26.03,0.9,0.0
20190128:2107,0.0,0.0,0.0,25.54,0.69,0.0
20190128:2207,0.0,0.0,0.0,25.11,0.48,0.0
20190128:2307,0.0,0.0,0.0,24.66,0.48,0.0
20190129:0007,0.0,0.0,0.0,24.09,0.55,0.0
20190129:0107,0.0,0.0,0.0,23.6,0.28,0.0
20190129:0207,0.0,0.0,0.0,23.15,0.34,0.0
20190129:0307,0.0,0.0,0.0,22.66,0.28,0.0
20190129:0407,0.0,0.0,0.0,22.25,0.76,0.0
20190129:0507,150.36,210.99,15.63,20.91,0.97,0.0
20190129:0607,362.19,477.88,29.18,24.38,0.28,0.0
20190129:0707,536.48,717.74,42.0,26.8,0.83,0.0
20190129:0807,653.56,907.13,53.31,28.62,0.69,0.0
20190129:0907,712.77,1020.47,61.24,30.28,0.55,0.0
20190129:1007,719.16,1047.63,62.68,31.49,0.34,0.0
20190129:1107,689.58,999.2,56.77,32.25,0.34,0.0
20190129:1207,606.47,859.4,46.4,32.59,0.34,0.0
20190129:1307,468.03,644.93,34.01,32.33,0.28,0.0
20190129:1407,304.26,419.57,20.67,31.95,0.21,0.0
20190129:1507,81.51,137.15,6.85,30.91,0.34,0.0
20190129:1607,0.0,0.0,0.0,29.78,0.9,0.0
20190129:1707,0.0,0.0,0.0,27.97,0.83,0.0
20190129:1807,0.0,0.0,0.0,28.14,0.28,0.0
20190129:1907,0.0,0.0,0.0,26.73,0.76,0.0
20190129:2007,0.0,0.0,0.0,24.12,1.1,0.0
20190129:2107,0.0,0.0,0.0,22.1,1.17,0.0
20190129:2207,0.0,0.0,0.0,20.48,1.31,0.0
20190129:2307,0.0,0.0,0.0,19.58,1.52,0.0
20190130:0007,0.0,0.0,0.0,18.84,1.66,0.0
20190130:0107,0.0,0.0,0.0,18.36,1.66,0.0
20190130:0207,0.0,0.0,0.0,17.89,1.72,0.0
20190130:0307,0.0,0.0,0.0,17.55,1.79,0.0
20190130:0407,0.0,0.0,0.0,17.32,1.72,0.0
20190130:0507,131.65,182.42,15.65,18.48,1.45,0.0
20190130:0607,350.84,456.53,29.23,23.41,1.03,0.0
20190130:0707,514.68,691.83,42.1,26.16,0.28,0.0
20190130:0807,638.33,875.3,53.47,27.8,0.9,0.0
20190130:0907,705.82,989.53,61.48,29.32,1.03,0.0
20190130:1007,710.42,1010.91,62.96,30.5,0.83,0.0
20190130:1107,672.88,957.33,57.01,31.25,0.62,0.0
20190130:1207,591.45,828.06,46.6,31.59,0.48,0.0
20190130:1307,460.37,628.23,34.16,31.63,0.55,0.0
20190130:1407,275.45,376.47,20.79,31.3,0.69,0.0
20190130:1507,79.86,133.66,6.95,30.43,0.9,0.0
20190130:1607,0.0,0.0,0.0,29.08,0.69,0.0
20190130:1707,0.0,0.0,0.0,28.33,0.28,0.0
20190130:1807,0.0,0.0,0.0,27.98,0.41,0.0
20190130:1907,0.0,0.0,0.0,26.18,0.55,0.0
20190130:2007,0.0,0.0,0.0,25.15,0.69,0.0
20190130:2107,0.0,0.0,0.0,24.12,0.34,0.0
20190130:2207,0.0,0.0,0.0,23.14,0.41,0.0
20190130:2307,0.0,0.0,0.0,21.31,1.03,0.0
20190131:0007,0.0,0.0,0.0,18.46,1.52,0.0
20190131:0107,0.0,0.0,0.0,17.4,1.66,0.0
20190131:0207,0.0,0.0,0.0,16.85,1.66,0.0
20190131:0307,0.0,0.0,0.0,16.39,1.72,0.0
20190131:0407,0.0,0.0,0.0,16.05,1.72,0.0
20190131:0507,139.88,192.54,15.68,17.48,1.45,0.0
20190131:0607,351.77,456.56,29.29,23.0,1.1,0.0
20190131:0707,527.94,700.92,42.2,26.35,1.1,0.0
20190131:0807,649.81,891.21,53.63,28.29,1.1,0.0
20190131:0907,715.93,1008.9,61.72,29.81,1.03,0.0
20190131:1007,721.67,1030.68,63.24,30.98,0.9,0.0
20190131:1107,612.34,856.84,57.26,31.83,0.97,0.0
20190131:1207,394.01,535.32,46.79,32.3,1.1,0.0
20190131:1307,444.49,602.12,34.31,32.26,1.17,0.0
20190131:1407,298.57,407.17,20.92,31.68,1.1,0.0
20190131:1507,81.95,136.91,7.05,30.64,0.9,0.0
20190131:1607,0.0,0.0,0.0,29.26,1.03,0.0
20190131:1707,0.0,0.0,0.0,27.19,1.38,0.0
20190131:1807,0.0,0.0,0.0,24.86,1.45,0.0
20190131:1907,0.0,0.0,0.0,24.15,1.1,0.0
20190131:2007,0.0,0.0,0.0,22.54,1.31,0.0
20190131:2107,0.0,0.0,0.0,20.54,1.52,0.0
20190131:2207,0.0,0.0,0.0,19.31,1.72,0.0
20190131:2307,0.0,0.0,0.0,18.43,1.86,0.0
20190201:0007,0.0,0.0,0.0,17.84,1.86,0.0
20190201:0107,0.0,0.0,0.0,17.58,1.93,0.0
20190201:0207,0.0,0.0,0.0,17.13,1.93,0.0
20190201:0307,0.0,0.0,0.0,16.75,2.0,0.0
20190201:0407,0.0,0.0,0.0,16.34,2.0,0.0
20190201:0507,173.23,239.95,15.72,17.89,1.72,0.0
20190201:0607,402.47,519.15,29.36,22.65,1.72,0.0
20190201:0707,577.97,756.24,42.31,25.95,2.28,0.0
20190201:0807,689.83,928.92,53.8,28.19,2.34,0.0
20190201:0907,748.24,1032.88,61.97,29.84,2.21,0.0
20190201:1007,735.27,1029.99,63.53,31.02,1.79,0.0
20190201:1107,665.93,931.7,57.51,31.75,1.38,0.0
20190201:1207,571.39,788.66,46.98,31.94,1.1,0.0
20190201:1307,452.65,614.7,34.46,31.84,0.9,0.0
20190201:1407,294.34,401.26,21.04,31.4,0.97,0.0
20190201:1507,82.78,137.85,7.15,30.36,1.17,0.0
20190201:1607,0.0,0.0,0.0,28.61,1.17,0.0
20190201:1707,0.0,0.0,0.0,26.98,1.38,0.0
20190201:1807,0.0,0.0,0.0,24.95,1.66,0.0
20190201:1907,0.0,0.0,0.0,23.01,1.59,0.0
20190201:2007,0.0,0.0,0.0,21.12,1.45,0.0
20190201:2107,0.0,0.0,0.0,19.73,1.45,0.0
20190201:2207,0.0,0.0,0.0,18.59,1.45,0.0
20190201:2307,0.0,0.0,0.0,17.81,1.52,0.0
20190202:0007,0.0,0.0,0.0,17.62,1.59,0.0
20190202:0107,0.0,0.0,0.0,17.66,1.79,0.0
20190202:0207,0.0,0.0,0.0,17.79,1.93,0.0
20190202:0307,0.0,0.0,0.0,17.87,2.07,0.0
20190202:0407,0.0,0.0,0.0,17.64,2.07,0.0
20190202:0507,164.05,228.02,15.76,19.05,1.79,0.0
20190202:0607,394.3,511.93,29.43,23.74,1.59,0.0
20190202:0707,563.69,745.58,42.42,27.33,1.93,0.0
20190202:0807,676.17,927.24,53.97,29.29,1.59,0.0
20190202:0907,726.35,1036.94,62.22,30.58,0.83,0.0
20190202:1007,722.1,1060.49,63.81,31.26,0.14,0.0
20190202:1107,691.81,998.79,57.75,31.42,0.34,0.0
20190202:1207,616.24,860.02,47.18,31.87,0.9,0.0
20190202:1307,489.37,659.25,34.62,31.7,1.66,0.0
20190202:1407,298.35,401.94,21.16,30.94,2.21,0.0
20190202:1507,82.34,135.81,7.24,29.61,2.07,0.0
20190202:1607,0.0,0.0,0.0,28.0,1.38,0.0
20190202:1707,0.0,0.0,0.0,26.63,0.9,0.0
20190202:1807,0.0,0.0,0.0,24.81,0.97,0.0
20190202:1907,0.0,0.0,0.0,24.46,0.9,0.0
20190202:2007,0.0,0.0,0.0,22.99,1.03,0.0
20190202:2107,0.0,0.0,0.0,21.89,0.97,0.0
20190202:2207,0.0,0.0,0.0,20.99,1.03,0.0
20190202:2307,0.0,0.0,0.0,20.36,1.03,0.0
20190203:0007,0.0,0.0,0.0,19.86,1.1,0.0
20190203:0107,0.0,0.0,0.0,19.39,1.1,0.0
20190203:0207,0.0,0.0,0.0,18.59,1.24,0.0
20190203:0307,0.0,0.0,0.0,17.82,1.52,0.0
20190203:0407,0.0,0.0,0.0,17.59,1.66,0.0
20190203:0507,163.5,227.21,15.8,18.67,1.38,0.0
20190203:0607,386.34,503.89,29.5,23.59,1.03,0.0
20190203:0707,550.13,744.25,42.54,26.67,0.34,0.0
20190203:0807,667.24,925.85,54.15,28.64,0.83,0.0
20190203:0907,732.35,1035.5,62.48,29.77,1.03,0.0
20190203:1007,744.11,1059.04,64.11,30.85,1.17,0.0
20190203:1107,716.6,1010.73,58.0,30.4,1.1,0.0
20190203:1207,624.23,865.08,47.37,30.69,0.97,0.0
20190203:1307,492.23,667.82,34.76,30.7,0.83,0.0
20190203:1407,309.55,421.17,21.27,30.52,0.69,0.0
20190203:1507,88.62,146.24,7.33,29.68,0.83,0.0
20190203:1607,0.0,0.0,0.0,28.33,0.97,0.0
20190203:1707,0.0,0.0,0.0,26.6,0.83,0.0
20190203:1807,0.0,0.0,0.0,25.09,1.03,0.0
20190203:1907,0.0,0.0,0.0,23.38,1.31,0.0
20190203:2007,0.0,0.0,0.0,22.34,1.24,0.0
20190203:2107,0.0,0.0,0.0,21.26,1.1,0.0
20190203:2207,0.0,0.0,0.0,20.48,1.03,0.0
20190203:2307,0.0,0.0,0.0,19.9,1.1,0.0
20190204:0007,0.0,0.0,0.0,18.82,1.31,0.0
20190204:0107,0.0,0.0,0.0,18.03,1.45,0.0
20190204:0207,0.0,0.0,0.0,17.8,1.52,0.0
20190204:0307,0.0,0.0,0.0,17.76,1.52,0.0
20190204:0407,0.0,0.0,0.0,17.29,1.52,0.0
20190204:0507,158.85,220.64,15.84,18.4,1.24,0.0
20190204:0607,383.35,500.68,29.58,23.91,1.03,0.0
20190204:0707,551.0,736.42,42.66,27.0,1.03,0.0
20190204:0807,651.22,905.44,54.33,28.96,0.69,0.0
20190204:0907,688.65,989.15,62.74,30.57,0.34,0.0
20190204:1007,711.93,1042.7,64.41,31.36,0.14,0.0
20190204:1107,669.91,964.15,58.25,32.19,0.41,0.0
20190204:1207,566.34,783.89,47.56,32.15,0.97,0.0
20190204:1307,466.78,629.47,34.91,31.62,1.38,0.0
20190204:1407,203.17,278.83,21.39,31.11,1.17,0.0
20190204:1507,50.93,87.8,7.42,30.32,0.9,0.0
20190204:1607,0.0,0.0,0.0,29.07,0.97,0.0
20190204:1707,0.0,0.0,0.0,27.13,0.83,0.0
20190204:1807,0.0,0.0,0.0,25.71,0.9,0.0
20190204:1907,0.0,0.0,0.0,26.55,0.62,0.0
20190204:2007,0.0,0.0,0.0,25.72,0.76,0.0
20190204:2107,0.0,0.0,0.0,25.11,0.69,0.0
20190204:2207,0.0,0.0,0.0,24.65,0.62,0.0
20190204:2307,0.0,0.0,0.0,24.16,0.69,0.0
20190205:0007,0.0,0.0,0.0,21.02,1.45,0.0
20190205:0107,0.0,0.0,0.0,19.59,1.86,0.0
20190205:0207,0.0,0.0,0.0,19.26,1.93,0.0
20190205:0307,0.0,0.0,0.0,19.19,2.07,0.0
20190205:0407,0.0,0.0,0.0,18.48,2.07,0.0
20190205:0507,163.6,228.14,15.89,19.43,1.72,0.0
20190205:0607,387.27,503.72,29.66,24.15,1.59,0.0
20190205:0707,563.05,743.76,42.78,27.29,2.0,0.0
20190205:0807,683.07,925.19,54.52,29.38,2.34,0.0
20190205:0907,733.21,1017.35,63.0,30.87,2.14,0.0
20190205:1007,749.62,1059.4,64.71,31.82,1.72,0.0
20190205:1107,708.0,1005.02,58.51,32.65,1.31,0.0
20190205:1207,615.32,865.66,47.75,33.04,0.83,0.0
20190205:1307,482.79,665.38,35.06,32.66,0.48,0.0
20190205:1407,265.72,366.04,21.5,32.48,0.41,0.0
20190205:1507,84.6,140.89,7.51,31.5,0.48,0.0
20190205:1607,0.0,0.0,0.0,30.36,0.28,0.0
20190205:1707,0.0,0.0,0.0,29.81,0.34,0.0
20190205:1807,0.0,0.0,0.0,26.89,1.17,0.0
20190205:1907,0.0,0.0,0.0,24.56,1.38,0.0
20190205:2007,0.0,0.0,0.0,23.34,1.38,0.0
20190205:2107,0.0,0.0,0.0,22.27,1.38,0.0
20190205:2207,0.0,0.0,0.0,21.65,1.45,0.0
20190205:2307,0.0,0.0,0.0,21.09,1.45,0.0
20190206:0007,0.0,0.0,0.0,20.89,1.52,0.0
20190206:0107,0.0,0.0,0.0,21.35,1.66,0.0
20190206:0207,0.0,0.0,0.0,20.96,1.86,0.0
20190206:0307,0.0,0.0,0.0,20.47,1.86,0.0
20190206:0407,0.0,0.0,0.0,20.26,1.79,0.0
20190206:0507,83.41,120.75,15.95,21.24,1.52,0.0
20190206:0607,375.71,489.05,29.74,24.13,1.45,0.0
20190206:0707,539.11,710.92,42.91,26.48,1.66,0.0
20190206:0807,655.23,902.41,54.71,28.89,1.1,0.0
20190206:0907,704.91,1016.27,63.28,30.15,0.28,0.0
20190206:1007,718.67,1014.38,65.01,31.23,1.38,0.0
20190206:1107,674.01,937.14,58.76,31.44,1.66,0.0
20190206:1207,425.12,573.73,47.94,31.75,1.59,0.0
20190206:1307,263.63,356.31,35.2,31.69,1.45,0.0
20190206:1407,296.29,402.46,21.61,31.18,1.17,0.0
20190206:1507,83.91,138.8,7.6,30.41,0.83,0.0
20190206:1607,0.0,0.0,0.0,29.2,0.97,0.0
20190206:1707,0.0,0.0,0.0,27.84,1.38,0.0
20190206:1807,0.0,0.0,0.0,25.87,1.79,0.0
20190206:1907,0.0,0.0,0.0,25.26,1.38,0.0
20190206:2007,0.0,0.0,0.0,23.85,1.45,0.0
