Latitude (decimal degrees):	11.798
Longitude (decimal degrees):	34.390
Elevation (m):	483
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,569.95,736.3,38.14,27.56,4.41,0.0
20190119:0807,694.65,919.6,48.69,29.58,4.28,0.0
20190119:0907,770.65,1044.26,55.96,31.2,4.07,0.0
20190119:1007,793.23,1087.87,57.66,32.46,4.0,0.0
20190119:1107,752.54,1028.89,53.0,33.41,4.14,0.0
20190119:1207,657.17,888.15,43.88,33.96,4.14,0.0
20190119:1307,524.4,699.93,32.39,34.13,4.07,0.0
20190119:1407,330.56,445.65,19.68,34.07,4.0,0.0
20190119:1507,93.77,151.99,6.32,33.31,3.38,0.0
20190119:1607,0.0,0.0,0.0,31.76,3.24,0.0
20190119:1707,0.0,0.0,0.0,30.84,3.59,0.0
20190119:1807,0.0,0.0,0.0,30.07,4.0,0.0
20190119:1907,0.0,0.0,0.0,29.35,4.41,0.0
20190119:2007,0.0,0.0,0.0,28.67,4.69,0.0
20190119:2107,0.0,0.0,0.0,27.98,4.76,0.0
20190119:2207,0.0,0.0,0.0,27.18,4.28,0.0
20190119:2307,0.0,0.0,0.0,26.19,3.59,0.0
20190120:0007,0.0,0.0,0.0,25.17,3.03,0.0
20190120:0107,0.0,0.0,0.0,24.26,2.76,0.0
20190120:0207,0.0,0.0,0.0,23.5,2.62,0.0
20190120:0307,0.0,0.0,0.0,22.8,2.55,0.0
20190120:0407,0.0,0.0,0.0,22.22,2.55,0.0
20190120:0507,143.43,209.35,12.82,22.55,2.21,0.0
20190120:0607,372.38,483.2,25.94,25.34,3.17,0.0
20190120:0707,558.78,726.19,38.2,27.38,3.52,0.0
20190120:0807,683.44,913.2,48.8,29.47,3.31,0.0
20190120:0907,757.99,1037.71,56.14,30.9,3.1,0.0
20190120:1007,777.52,1075.81,57.88,32.01,3.1,0.0
20190120:1107,748.39,1035.21,53.22,32.85,3.03,0.0
20190120:1207,651.88,889.07,44.08,33.38,3.03,0.0
20190120:1307,521.46,700.93,32.55,33.65,2.97,0.0
20190120:1407,330.62,447.01,19.82,33.6,2.97,0.0
20190120:1507,96.05,155.5,6.44,33.43,2.48,0.0
20190120:1607,0.0,0.0,0.0,31.9,2.62,0.0
20190120:1707,0.0,0.0,0.0,30.98,2.83,0.0
20190120:1807,0.0,0.0,0.0,30.25,3.1,0.0
20190120:1907,0.0,0.0,0.0,29.57,3.38,0.0
20190120:2007,0.0,0.0,0.0,28.67,3.59,0.0
20190120:2107,0.0,0.0,0.0,27.84,3.79,0.0
20190120:2207,0.0,0.0,0.0,27.09,3.86,0.0
20190120:2307,0.0,0.0,0.0,26.39,3.79,0.0
20190121:0007,0.0,0.0,0.0,25.67,3.52,0.0
20190121:0107,0.0,0.0,0.0,24.84,3.03,0.0
20190121:0207,0.0,0.0,0.0,23.97,2.55,0.0
20190121:0307,0.0,0.0,0.0,23.23,2.21,0.0
20190121:0407,0.0,0.0,0.0,22.75,1.93,0.0
20190121:0507,143.82,212.0,12.82,23.37,1.31,0.0
20190121:0607,370.12,487.46,25.97,26.06,1.66,0.0
20190121:0707,549.75,727.63,38.27,28.55,2.28,0.0
20190121:0807,676.5,915.72,48.92,30.11,2.55,0.0
20190121:0907,748.01,1035.04,56.32,31.43,2.55,0.0
20190121:1007,760.37,1066.62,58.11,32.96,2.48,0.0
20190121:1107,732.54,1021.31,53.45,33.83,2.76,0.0
20190121:1207,657.61,900.23,44.28,34.12,3.1,0.0
20190121:1307,517.53,695.4,32.72,34.27,3.31,0.0
20190121:1407,330.94,447.62,19.97,34.27,3.45,0.0
20190121:1507,95.65,154.71,6.57,33.77,3.17,0.0
20190121:1607,0.0,0.0,0.0,32.35,3.1,0.0
20190121:1707,0.0,0.0,0.0,31.5,3.52,0.0
20190121:1807,0.0,0.0,0.0,30.86,4.07,0.0
20190121:1907,0.0,0.0,0.0,30.04,4.14,0.0
20190121:2007,0.0,0.0,0.0,29.32,3.93,0.0
20190121:2107,0.0,0.0,0.0,28.51,3.86,0.0
20190121:2207,0.0,0.0,0.0,27.81,3.79,0.0
20190121:2307,0.0,0.0,0.0,27.02,3.52,0.0
20190122:0007,0.0,0.0,0.0,26.13,3.1,0.0
20190122:0107,0.0,0.0,0.0,25.25,2.76,0.0
20190122:0207,0.0,0.0,0.0,24.46,2.41,0.0
20190122:0307,0.0,0.0,0.0,23.81,2.21,0.0
20190122:0407,0.0,0.0,0.0,23.36,2.0,0.0
20190122:0507,147.66,218.64,12.83,23.88,1.52,0.0
20190122:0607,370.75,487.89,26.0,26.78,2.21,0.0
20190122:0707,558.66,735.08,38.34,29.08,3.1,0.0
20190122:0807,685.78,920.37,49.04,30.61,3.45,0.0
20190122:0907,752.22,1027.29,56.51,31.88,3.59,0.0
20190122:1007,763.51,1052.15,58.34,32.77,3.52,0.0
20190122:1107,727.96,1000.79,53.68,33.49,3.52,0.0
20190122:1207,645.25,876.42,44.47,33.99,3.59,0.0
20190122:1307,512.57,686.37,32.89,34.24,3.66,0.0
20190122:1407,331.68,447.73,20.11,34.21,3.72,0.0
20190122:1507,97.32,156.72,6.69,33.66,3.38,0.0
20190122:1607,0.0,0.0,0.0,32.17,3.03,0.0
20190122:1707,0.0,0.0,0.0,31.34,3.31,0.0
20190122:1807,0.0,0.0,0.0,30.72,3.66,0.0
20190122:1907,0.0,0.0,0.0,30.07,4.21,0.0
20190122:2007,0.0,0.0,0.0,29.48,4.41,0.0
20190122:2107,0.0,0.0,0.0,28.82,4.55,0.0
20190122:2207,0.0,0.0,0.0,28.15,4.34,0.0
20190122:2307,0.0,0.0,0.0,27.4,4.0,0.0
20190123:0007,0.0,0.0,0.0,26.57,3.45,0.0
20190123:0107,0.0,0.0,0.0,25.69,2.76,0.0
20190123:0207,0.0,0.0,0.0,24.87,2.28,0.0
20190123:0307,0.0,0.0,0.0,24.19,2.0,0.0
20190123:0407,0.0,0.0,0.0,23.67,1.93,0.0
20190123:0507,145.9,217.16,12.84,24.17,1.52,0.0
20190123:0607,356.45,470.12,26.04,26.97,2.0,0.0
20190123:0707,536.37,706.53,38.41,29.04,2.83,0.0
20190123:0807,673.08,907.1,49.17,30.37,2.9,0.0
20190123:0907,739.84,1020.03,56.7,31.5,2.69,0.0
20190123:1007,752.43,1058.76,58.58,33.09,2.28,0.0
20190123:1107,719.35,1019.98,53.91,34.75,2.0,0.0
20190123:1207,634.27,888.47,44.67,35.63,1.93,0.0
20190123:1307,512.5,701.44,33.06,35.51,2.14,0.0
20190123:1407,331.09,451.66,20.25,34.9,2.48,0.0
20190123:1507,95.77,154.62,6.81,34.18,2.69,0.0
20190123:1607,0.0,0.0,0.0,32.54,2.76,0.0
20190123:1707,0.0,0.0,0.0,31.77,3.17,0.0
20190123:1807,0.0,0.0,0.0,31.21,3.52,0.0
20190123:1907,0.0,0.0,0.0,30.73,3.86,0.0
20190123:2007,0.0,0.0,0.0,30.15,3.86,0.0
20190123:2107,0.0,0.0,0.0,29.52,3.72,0.0
20190123:2207,0.0,0.0,0.0,28.89,3.45,0.0
20190123:2307,0.0,0.0,0.0,28.22,3.31,0.0
20190124:0007,0.0,0.0,0.0,27.38,2.97,0.0
20190124:0107,0.0,0.0,0.0,26.48,2.41,0.0
20190124:0207,0.0,0.0,0.0,25.71,2.14,0.0
20190124:0307,0.0,0.0,0.0,25.09,2.0,0.0
20190124:0407,0.0,0.0,0.0,24.86,1.66,0.0
20190124:0507,133.83,199.85,12.85,25.44,1.24,0.0
20190124:0607,357.92,475.44,26.08,28.14,1.86,0.0
20190124:0707,540.68,714.05,38.5,29.92,3.03,0.0
20190124:0807,674.74,906.72,49.31,31.57,3.66,0.0
20190124:0907,741.21,1013.33,56.9,32.86,3.79,0.0
20190124:1007,756.19,1045.4,58.82,33.73,3.59,0.0
20190124:1107,724.21,1000.63,54.14,34.36,3.45,0.0
20190124:1207,633.47,864.74,44.88,34.74,3.38,0.0
20190124:1307,506.44,682.58,33.23,34.9,3.24,0.0
20190124:1407,322.94,438.4,20.4,34.8,3.17,0.0
20190124:1507,96.21,155.33,6.93,34.48,2.97,0.0
20190124:1607,0.0,0.0,0.0,33.0,2.76,0.0
20190124:1707,0.0,0.0,0.0,32.13,3.03,0.0
20190124:1807,0.0,0.0,0.0,31.51,3.24,0.0
20190124:1907,0.0,0.0,0.0,31.0,3.52,0.0
20190124:2007,0.0,0.0,0.0,30.43,3.66,0.0
20190124:2107,0.0,0.0,0.0,29.86,3.72,0.0
20190124:2207,0.0,0.0,0.0,29.19,3.45,0.0
20190124:2307,0.0,0.0,0.0,28.3,3.03,0.0
20190125:0007,0.0,0.0,0.0,27.52,2.83,0.0
20190125:0107,0.0,0.0,0.0,26.83,2.62,0.0
20190125:0207,0.0,0.0,0.0,26.21,2.48,0.0
20190125:0307,0.0,0.0,0.0,25.59,2.41,0.0
20190125:0407,0.0,0.0,0.0,25.03,2.34,0.0
20190125:0507,137.22,204.68,12.87,25.33,1.86,0.0
20190125:0607,357.53,473.68,26.13,28.44,2.41,0.0
20190125:0707,541.06,715.71,38.58,30.42,3.17,0.0
20190125:0807,667.8,903.25,49.45,32.05,3.31,0.0
20190125:0907,698.39,958.88,57.1,33.6,3.45,0.0
20190125:1007,509.48,690.38,59.07,34.89,3.86,0.0
20190125:1107,721.42,997.46,54.38,35.58,3.93,0.0
20190125:1207,637.78,874.35,45.08,35.81,3.59,0.0
20190125:1307,506.41,685.48,33.4,36.03,3.45,0.0
20190125:1407,324.43,442.16,20.54,35.85,3.38,0.0
20190125:1507,96.33,156.03,7.05,35.73,2.9,0.0
20190125:1607,0.0,0.0,0.0,33.79,2.9,0.0
20190125:1707,0.0,0.0,0.0,32.82,3.17,0.0
20190125:1807,0.0,0.0,0.0,32.09,3.31,0.0
20190125:1907,0.0,0.0,0.0,31.52,3.45,0.0
20190125:2007,0.0,0.0,0.0,30.94,3.45,0.0
20190125:2107,0.0,0.0,0.0,30.37,3.38,0.0
20190125:2207,0.0,0.0,0.0,29.77,3.38,0.0
20190125:2307,0.0,0.0,0.0,28.98,3.03,0.0
20190126:0007,0.0,0.0,0.0,28.1,2.62,0.0
20190126:0107,0.0,0.0,0.0,27.29,2.28,0.0
20190126:0207,0.0,0.0,0.0,26.89,1.72,0.0
20190126:0307,0.0,0.0,0.0,27.05,1.24,0.0
20190126:0407,0.0,0.0,0.0,27.34,0.83,0.0
20190126:0507,114.47,172.56,12.89,27.3,0.48,0.0
20190126:0607,351.81,476.53,26.18,29.39,0.55,0.0
20190126:0707,527.98,715.84,38.67,30.79,1.24,0.0
20190126:0807,650.97,909.35,49.59,33.18,1.52,0.0
20190126:0907,717.13,1018.22,57.31,34.94,2.0,0.0
20190126:1007,733.23,1043.96,59.32,36.06,2.41,0.0
20190126:1107,689.92,986.79,54.62,37.49,2.14,0.0
20190126:1207,599.57,858.49,45.29,39.47,1.66,0.0
20190126:1307,476.56,673.74,33.57,40.01,1.31,0.0
20190126:1407,314.61,444.2,20.68,39.82,1.24,0.0
20190126:1507,96.51,159.34,7.17,39.3,1.45,0.0
20190126:1607,0.0,0.0,0.0,34.98,2.34,0.0
20190126:1707,0.0,0.0,0.0,33.09,2.62,0.0
20190126:1807,0.0,0.0,0.0,32.22,2.62,0.0
20190126:1907,0.0,0.0,0.0,31.6,2.62,0.0
20190126:2007,0.0,0.0,0.0,31.04,2.62,0.0
20190126:2107,0.0,0.0,0.0,30.48,2.62,0.0
20190126:2207,0.0,0.0,0.0,29.75,2.55,0.0
20190126:2307,0.0,0.0,0.0,28.7,2.28,0.0
20190127:0007,0.0,0.0,0.0,27.97,1.86,0.0
20190127:0107,0.0,0.0,0.0,27.25,1.38,0.0
20190127:0207,0.0,0.0,0.0,27.08,1.03,0.0
20190127:0307,0.0,0.0,0.0,25.79,1.93,0.0
20190127:0407,0.0,0.0,0.0,25.2,2.28,0.0
20190127:0507,138.69,208.7,12.91,26.21,1.59,0.0
20190127:0607,358.61,482.81,26.23,29.32,1.1,0.0
20190127:0707,521.01,721.5,38.76,33.73,0.9,0.0
20190127:0807,636.04,922.09,49.74,36.03,0.55,0.0
20190127:0907,703.13,1032.37,57.53,37.73,1.17,0.0
20190127:1007,733.87,1066.11,59.58,37.49,1.86,0.0
20190127:1107,706.79,1029.71,54.87,38.62,1.72,0.0
20190127:1207,622.37,903.36,45.49,39.96,1.31,0.0
20190127:1307,496.96,706.56,33.74,39.98,1.1,0.0
20190127:1407,321.34,454.58,20.83,39.79,1.03,0.0
20190127:1507,88.66,147.14,7.29,39.36,1.1,0.0
20190127:1607,0.0,0.0,0.0,37.84,1.24,0.0
20190127:1707,0.0,0.0,0.0,36.05,1.24,0.0
20190127:1807,0.0,0.0,0.0,34.22,1.45,0.0
20190127:1907,0.0,0.0,0.0,32.11,2.07,0.0
20190127:2007,0.0,0.0,0.0,31.54,2.48,0.0
20190127:2107,0.0,0.0,0.0,30.46,2.55,0.0
20190127:2207,0.0,0.0,0.0,29.02,2.62,0.0
20190127:2307,0.0,0.0,0.0,28.29,2.55,0.0
20190128:0007,0.0,0.0,0.0,27.68,2.14,0.0
20190128:0107,0.0,0.0,0.0,27.93,1.45,0.0
20190128:0207,0.0,0.0,0.0,27.65,0.48,0.0
20190128:0307,0.0,0.0,0.0,26.03,1.52,0.0
20190128:0407,0.0,0.0,0.0,24.98,1.93,0.0
20190128:0507,129.99,194.94,12.94,25.88,1.24,0.0
20190128:0607,340.72,460.89,26.29,29.85,0.83,0.0
20190128:0707,528.9,707.68,38.86,31.56,2.55,0.0
20190128:0807,635.2,861.5,49.89,32.83,3.17,0.0
20190128:0907,666.02,918.6,57.75,33.77,2.9,0.0
20190128:1007,713.59,1001.16,59.85,34.84,2.69,0.0
20190128:1107,692.08,971.69,55.12,35.66,2.62,0.0
20190128:1207,631.99,875.24,45.7,35.87,2.76,0.0
20190128:1307,491.37,667.22,33.91,35.83,2.9,0.0
20190128:1407,299.99,409.46,20.97,35.8,3.17,0.0
20190128:1507,90.77,146.77,7.41,35.55,3.38,0.0
20190128:1607,0.0,0.0,0.0,34.29,3.38,0.0
20190128:1707,0.0,0.0,0.0,33.58,4.34,0.0
20190128:1807,0.0,0.0,0.0,32.78,5.1,0.0
20190128:1907,0.0,0.0,0.0,31.74,4.97,0.0
20190128:2007,0.0,0.0,0.0,30.77,4.97,0.0
20190128:2107,0.0,0.0,0.0,29.8,4.69,0.0
20190128:2207,0.0,0.0,0.0,28.82,4.07,0.0
20190128:2307,0.0,0.0,0.0,27.88,3.59,0.0
20190129:0007,0.0,0.0,0.0,27.15,3.38,0.0
20190129:0107,0.0,0.0,0.0,26.36,3.03,0.0
20190129:0207,0.0,0.0,0.0,25.66,2.76,0.0
20190129:0307,0.0,0.0,0.0,24.98,2.55,0.0
20190129:0407,0.0,0.0,0.0,24.39,2.34,0.0
20190129:0507,95.46,141.98,12.97,24.7,1.93,0.0
20190129:0607,293.6,386.95,26.36,27.17,2.48,0.0
20190129:0707,357.45,471.94,38.97,29.36,2.34,0.0
20190129:0807,589.88,797.56,50.05,30.77,2.21,0.0
20190129:0907,677.92,941.56,57.98,32.4,2.07,0.0
20190129:1007,669.63,944.81,60.12,34.67,1.93,0.0
20190129:1107,640.1,903.31,55.37,36.06,2.0,0.0
20190129:1207,572.42,801.34,45.91,36.96,1.93,0.0
20190129:1307,463.45,641.39,34.08,37.54,1.79,0.0
20190129:1407,284.45,394.11,21.11,37.18,1.93,0.0
20190129:1507,88.35,143.92,7.53,36.34,2.14,0.0
20190129:1607,0.0,0.0,0.0,34.49,2.28,0.0
20190129:1707,0.0,0.0,0.0,33.33,2.55,0.0
20190129:1807,0.0,0.0,0.0,32.73,2.69,0.0
20190129:1907,0.0,0.0,0.0,32.02,2.9,0.0
20190129:2007,0.0,0.0,0.0,31.41,3.03,0.0
20190129:2107,0.0,0.0,0.0,30.59,3.24,0.0
20190129:2207,0.0,0.0,0.0,29.74,3.45,0.0
20190129:2307,0.0,0.0,0.0,28.98,3.52,0.0
20190130:0007,0.0,0.0,0.0,28.46,3.45,0.0
20190130:0107,0.0,0.0,0.0,27.92,3.17,0.0
20190130:0207,0.0,0.0,0.0,27.36,2.76,0.0
20190130:0307,0.0,0.0,0.0,26.79,2.41,0.0
20190130:0407,0.0,0.0,0.0,26.28,2.14,0.0
20190130:0507,113.36,170.35,13.01,26.82,1.59,0.0
20190130:0607,314.23,418.35,26.42,29.33,2.41,0.0
20190130:0707,492.39,651.96,39.07,30.76,2.97,0.0
20190130:0807,633.76,852.85,50.22,32.22,3.52,0.0
20190130:0907,708.05,967.09,58.21,33.66,3.93,0.0
20190130:1007,724.66,998.76,60.39,34.82,4.0,0.0
20190130:1107,699.44,963.57,55.62,35.58,4.0,0.0
20190130:1207,616.61,839.24,46.12,35.81,4.07,0.0
20190130:1307,481.33,647.84,34.25,36.05,4.0,0.0
20190130:1407,298.38,406.0,21.24,35.94,3.93,0.0
20190130:1507,88.93,143.66,7.64,35.45,3.52,0.0
20190130:1607,0.0,0.0,0.0,34.0,2.69,0.0
20190130:1707,0.0,0.0,0.0,33.28,2.76,0.0
20190130:1807,0.0,0.0,0.0,32.69,3.03,0.0
20190130:1907,0.0,0.0,0.0,31.85,3.45,0.0
20190130:2007,0.0,0.0,0.0,31.15,3.52,0.0
20190130:2107,0.0,0.0,0.0,30.4,3.45,0.0
20190130:2207,0.0,0.0,0.0,29.64,3.24,0.0
20190130:2307,0.0,0.0,0.0,28.83,2.97,0.0
20190131:0007,0.0,0.0,0.0,28.06,2.76,0.0
20190131:0107,0.0,0.0,0.0,27.38,2.62,0.0
20190131:0207,0.0,0.0,0.0,26.79,2.41,0.0
20190131:0307,0.0,0.0,0.0,26.27,2.34,0.0
20190131:0407,0.0,0.0,0.0,25.8,2.28,0.0
20190131:0507,128.98,193.78,13.05,26.22,2.0,0.0
20190131:0607,340.38,450.73,26.49,28.98,2.97,0.0
20190131:0707,522.67,689.45,39.19,30.68,3.52,0.0
20190131:0807,662.3,889.56,50.39,32.18,3.93,0.0
20190131:0907,737.81,1008.96,58.45,33.53,4.07,0.0
20190131:1007,756.66,1049.31,60.67,34.53,3.72,0.0
20190131:1107,724.39,1006.88,55.88,35.32,3.45,0.0
20190131:1207,646.22,889.98,46.33,35.88,3.31,0.0
20190131:1307,513.25,696.53,34.42,36.21,3.31,0.0
20190131:1407,326.29,445.11,21.38,36.31,3.45,0.0
20190131:1507,96.86,155.67,7.75,35.92,3.1,0.0
20190131:1607,0.0,0.0,0.0,34.58,2.69,0.0
20190131:1707,0.0,0.0,0.0,33.69,2.9,0.0
20190131:1807,0.0,0.0,0.0,32.95,3.17,0.0
20190131:1907,0.0,0.0,0.0,32.15,3.31,0.0
20190131:2007,0.0,0.0,0.0,31.38,3.59,0.0
20190131:2107,0.0,0.0,0.0,30.76,3.86,0.0
20190131:2207,0.0,0.0,0.0,30.23,4.07,0.0
20190131:2307,0.0,0.0,0.0,29.63,4.0,0.0
20190201:0007,0.0,0.0,0.0,28.91,3.66,0.0
20190201:0107,0.0,0.0,0.0,28.19,3.31,0.0
20190201:0207,0.0,0.0,0.0,27.58,3.17,0.0
20190201:0307,0.0,0.0,0.0,27.08,3.24,0.0
20190201:0407,0.0,0.0,0.0,26.57,3.24,0.0
20190201:0507,131.55,197.83,13.1,26.89,2.83,0.0
20190201:0607,336.14,444.07,26.57,29.03,3.45,0.0
20190201:0707,539.58,711.87,39.3,30.66,3.59,0.0
20190201:0807,668.25,903.13,50.56,32.03,3.38,0.0
20190201:0907,737.09,1018.84,58.7,33.25,3.17,0.0
20190201:1007,755.38,1060.58,60.96,34.25,2.83,0.0
20190201:1107,716.84,1011.85,56.14,35.46,2.48,0.0
20190201:1207,632.12,882.45,46.54,36.32,2.41,0.0
20190201:1307,505.09,693.14,34.59,36.64,2.41,0.0
20190201:1407,325.89,448.39,21.52,36.68,2.34,0.0
20190201:1507,101.26,162.56,7.86,36.45,2.21,0.0
20190201:1607,0.0,0.0,0.0,34.84,2.21,0.0
20190201:1707,0.0,0.0,0.0,33.82,2.41,0.0
20190201:1807,0.0,0.0,0.0,33.2,2.69,0.0
20190201:1907,0.0,0.0,0.0,32.47,3.03,0.0
20190201:2007,0.0,0.0,0.0,31.66,3.17,0.0
20190201:2107,0.0,0.0,0.0,30.8,3.31,0.0
20190201:2207,0.0,0.0,0.0,30.01,4.0,0.0
20190201:2307,0.0,0.0,0.0,29.34,4.28,0.0
20190202:0007,0.0,0.0,0.0,28.58,3.59,0.0
20190202:0107,0.0,0.0,0.0,27.6,2.55,0.0
20190202:0207,0.0,0.0,0.0,26.74,2.07,0.0
20190202:0307,0.0,0.0,0.0,26.05,2.0,0.0
20190202:0407,0.0,0.0,0.0,25.46,2.0,0.0
20190202:0507,136.8,206.53,13.14,25.91,1.59,0.0
20190202:0607,360.76,478.76,26.65,28.51,2.34,0.0
20190202:0707,549.31,729.31,39.42,30.38,2.83,0.0
20190202:0807,675.81,919.26,50.74,31.76,2.83,0.0
20190202:0907,746.83,1038.68,58.95,33.15,2.83,0.0
20190202:1007,764.32,1074.7,61.24,34.48,2.9,0.0
20190202:1107,736.43,1031.9,56.4,35.5,3.1,0.0
20190202:1207,649.15,895.59,46.75,36.22,3.38,0.0
20190202:1307,514.58,698.77,34.76,36.52,3.45,0.0
20190202:1407,329.39,449.63,21.65,36.49,3.45,0.0
20190202:1507,102.2,163.28,7.97,36.05,3.17,0.0
20190202:1607,0.0,0.0,0.0,34.69,2.69,0.0
20190202:1707,0.0,0.0,0.0,33.88,2.97,0.0
20190202:1807,0.0,0.0,0.0,33.21,3.1,0.0
20190202:1907,0.0,0.0,0.0,32.38,3.17,0.0
20190202:2007,0.0,0.0,0.0,31.56,3.31,0.0
20190202:2107,0.0,0.0,0.0,30.78,3.59,0.0
20190202:2207,0.0,0.0,0.0,30.15,3.93,0.0
20190202:2307,0.0,0.0,0.0,29.45,3.93,0.0
20190203:0007,0.0,0.0,0.0,28.61,3.52,0.0
20190203:0107,0.0,0.0,0.0,27.79,3.17,0.0
20190203:0207,0.0,0.0,0.0,27.13,2.9,0.0
20190203:0307,0.0,0.0,0.0,26.54,2.62,0.0
20190203:0407,0.0,0.0,0.0,25.92,2.34,0.0
20190203:0507,132.77,199.81,13.2,26.09,1.86,0.0
20190203:0607,356.77,472.1,26.73,28.61,2.83,0.0
20190203:0707,541.57,715.4,39.55,30.5,3.38,0.0
20190203:0807,667.51,902.65,50.92,32.09,3.38,0.0
20190203:0907,742.27,1024.34,59.2,33.52,3.45,0.0
20190203:1007,760.62,1059.86,61.54,34.84,3.59,0.0
20190203:1107,732.46,1017.63,56.66,35.78,3.79,0.0
20190203:1207,651.95,894.32,46.96,36.39,4.0,0.0
20190203:1307,516.48,698.71,34.92,36.53,3.93,0.0
20190203:1407,340.77,463.82,21.79,36.36,3.79,0.0
20190203:1507,105.46,167.6,8.08,35.8,3.31,0.0
20190203:1607,0.0,0.0,0.0,34.38,2.69,0.0
20190203:1707,0.0,0.0,0.0,33.57,2.76,0.0
20190203:1807,0.0,0.0,0.0,32.9,2.83,0.0
20190203:1907,0.0,0.0,0.0,32.04,2.9,0.0
20190203:2007,0.0,0.0,0.0,31.18,3.03,0.0
20190203:2107,0.0,0.0,0.0,30.34,3.24,0.0
20190203:2207,0.0,0.0,0.0,29.62,3.66,0.0
20190203:2307,0.0,0.0,0.0,28.9,3.79,0.0
20190204:0007,0.0,0.0,0.0,28.1,3.38,0.0
20190204:0107,0.0,0.0,0.0,27.25,2.9,0.0
20190204:0207,0.0,0.0,0.0,26.53,2.48,0.0
20190204:0307,0.0,0.0,0.0,25.96,2.34,0.0
20190204:0407,0.0,0.0,0.0,25.39,2.28,0.0
20190204:0507,139.44,210.56,13.25,25.76,1.79,0.0
20190204:0607,364.79,483.94,26.82,28.69,2.55,0.0
20190204:0707,510.51,676.47,39.68,30.88,3.1,0.0
20190204:0807,659.75,892.43,51.11,32.73,3.59,0.0
20190204:0907,712.39,975.84,59.46,34.61,4.28,0.0
20190204:1007,757.28,1048.9,61.84,35.89,4.48,0.0
20190204:1107,752.36,1045.1,56.93,36.44,4.28,0.0
20190204:1207,660.22,908.41,47.17,36.65,3.93,0.0
20190204:1307,516.48,700.62,35.09,36.71,3.72,0.0
20190204:1407,328.96,448.62,21.92,36.62,3.72,0.0
20190204:1507,110.2,174.96,8.19,36.13,3.38,0.0
20190204:1607,0.0,0.0,0.0,34.63,2.97,0.0
20190204:1707,0.0,0.0,0.0,33.68,3.1,0.0
20190204:1807,0.0,0.0,0.0,32.89,3.24,0.0
20190204:1907,0.0,0.0,0.0,32.07,3.38,0.0
20190204:2007,0.0,0.0,0.0,31.25,3.66,0.0
20190204:2107,0.0,0.0,0.0,30.5,3.93,0.0
20190204:2207,0.0,0.0,0.0,29.96,4.07,0.0
20190204:2307,0.0,0.0,0.0,29.26,3.66,0.0
20190205:0007,0.0,0.0,0.0,28.38,3.03,0.0
20190205:0107,0.0,0.0,0.0,27.48,2.62,0.0
20190205:0207,0.0,0.0,0.0,26.71,2.55,0.0
20190205:0307,0.0,0.0,0.0,26.0,2.41,0.0
20190205:0407,0.0,0.0,0.0,25.35,2.28,0.0
20190205:0507,144.73,219.59,13.31,25.84,1.72,0.0
20190205:0607,371.56,493.95,26.91,28.74,2.34,0.0
20190205:0707,564.83,750.41,39.81,31.1,3.24,0.0
20190205:0807,689.27,936.33,51.3,32.84,3.52,0.0
20190205:0907,768.41,1064.06,59.72,34.55,3.86,0.0
20190205:1007,781.1,1089.6,62.14,36.02,4.21,0.0
20190205:1107,749.11,1047.24,57.2,36.62,3.86,0.0
20190205:1207,563.83,777.03,47.38,36.85,3.1,0.0
20190205:1307,509.28,702.02,35.25,37.48,2.48,0.0
20190205:1407,268.99,373.13,22.05,37.62,2.21,0.0
20190205:1507,62.94,105.54,8.29,37.27,2.14,0.0
20190205:1607,0.0,0.0,0.0,35.15,2.34,0.0
20190205:1707,0.0,0.0,0.0,34.03,2.48,0.0
20190205:1807,0.0,0.0,0.0,33.32,2.62,0.0
20190205:1907,0.0,0.0,0.0,32.63,2.97,0.0
20190205:2007,0.0,0.0,0.0,31.8,3.24,0.0
20190205:2107,0.0,0.0,0.0,30.94,3.45,0.0
20190205:2207,0.0,0.0,0.0,30.16,3.45,0.0
20190205:2307,0.0,0.0,0.0,29.38,3.38,0.0
20190206:0007,0.0,0.0,0.0,28.51,3.03,0.0
20190206:0107,0.0,0.0,0.0,27.59,2.34,0.0
20190206:0207,0.0,0.0,0.0,27.77,1.17,0.0
20190206:0307,0.0,0.0,0.0,27.77,0.69,0.0
20190206:0407,0.0,0.0,0.0,27.12,1.24,0.0
20190206:0507,132.24,200.19,13.38,26.83,1.24,0.0
20190206:0607,347.01,468.46,27.0,29.84,1.1,0.0
20190206:0707,532.1,719.28,39.94,31.4,1.72,0.0
20190206:0807,669.84,934.42,51.49,33.72,1.93,0.0
20190206:0907,732.37,1056.18,59.99,36.21,1.79,0.0
20190206:1007,725.48,1099.86,62.45,39.15,0.69,0.0
20190206:1107,704.16,1064.25,57.46,39.85,0.69,0.0
20190206:1207,639.46,930.78,47.59,40.25,1.45,0.0
20190206:1307,509.65,721.11,35.42,40.11,1.59,0.0
20190206:1407,336.39,474.7,22.18,40.09,1.38,0.0
20190206:1507,110.2,178.58,8.39,39.65,1.1,0.0
20190206:1607,0.0,0.0,0.0,38.27,0.97,0.0
20190206:1707,0.0,0.0,0.0,36.13,1.1,0.0
20190206:1807,0.0,0.0,0.0,35.31,0.9,0.0
20190206:1907,0.0,0.0,0.0,32.52,1.52,0.0
