Latitude (decimal degrees):	7.680
Longitude (decimal degrees):	28.050
Elevation (m):	436
Radiation database:	PVGIS-SARAH2


Slope: 12 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0806,632.25,848.82,47.25,31.49,3.17,0.0
20190119:0906,713.32,985.1,56.94,33.93,3.1,0.0
20190119:1006,735.0,1032.83,61.84,35.88,3.03,0.0
20190119:1106,715.0,1011.37,59.53,37.17,2.83,0.0
20190119:1206,640.06,898.93,51.28,37.88,2.62,0.0
20190119:1306,526.1,728.14,39.96,38.15,2.55,0.0
20190119:1406,364.74,503.73,27.22,37.88,2.55,0.0
20190119:1506,158.52,241.89,13.78,37.2,2.62,0.0
20190119:1606,0.0,0.0,0.0,35.79,2.07,0.0
20190119:1706,0.0,0.0,0.0,33.85,2.28,0.0
20190119:1806,0.0,0.0,0.0,32.41,2.34,0.0
20190119:1906,0.0,0.0,0.0,31.33,2.41,0.0
20190119:2006,0.0,0.0,0.0,30.34,2.41,0.0
20190119:2106,0.0,0.0,0.0,29.5,2.41,0.0
20190119:2206,0.0,0.0,0.0,28.73,2.55,0.0
20190119:2306,0.0,0.0,0.0,28.06,2.69,0.0
20190120:0006,0.0,0.0,0.0,27.49,2.97,0.0
20190120:0106,0.0,0.0,0.0,26.96,2.97,0.0
20190120:0206,0.0,0.0,0.0,26.29,2.69,0.0
20190120:0306,0.0,0.0,0.0,25.59,2.41,0.0
20190120:0406,0.0,0.0,0.0,24.98,2.34,0.0
20190120:0506,82.79,134.11,8.56,24.66,2.28,0.0
20190120:0606,304.23,402.51,22.19,26.55,2.41,0.0
20190120:0706,497.71,651.84,35.29,29.05,3.1,0.0
20190120:0806,633.31,852.57,47.32,31.79,3.1,0.0
20190120:0906,711.89,983.87,57.08,34.23,3.17,0.0
20190120:1006,744.39,1044.53,62.04,35.94,3.24,0.0
20190120:1106,720.96,1017.09,59.75,37.09,3.03,0.0
20190120:1206,649.15,910.66,51.48,37.8,2.76,0.0
20190120:1306,530.19,734.03,40.13,38.1,2.55,0.0
20190120:1406,366.02,505.84,27.36,37.92,2.48,0.0
20190120:1506,160.67,245.06,13.9,37.26,2.41,0.0
20190120:1606,0.0,0.0,0.0,35.84,1.79,0.0
20190120:1706,0.0,0.0,0.0,33.93,2.07,0.0
20190120:1806,0.0,0.0,0.0,32.48,2.14,0.0
20190120:1906,0.0,0.0,0.0,31.25,2.14,0.0
20190120:2006,0.0,0.0,0.0,30.23,2.21,0.0
20190120:2106,0.0,0.0,0.0,29.37,2.21,0.0
20190120:2206,0.0,0.0,0.0,28.43,2.21,0.0
20190120:2306,0.0,0.0,0.0,27.55,2.21,0.0
20190121:0006,0.0,0.0,0.0,26.66,2.34,0.0
20190121:0106,0.0,0.0,0.0,26.19,2.62,0.0
20190121:0206,0.0,0.0,0.0,25.82,2.62,0.0
20190121:0306,0.0,0.0,0.0,25.27,2.41,0.0
20190121:0406,0.0,0.0,0.0,24.71,2.28,0.0
20190121:0506,90.1,146.18,8.54,24.42,2.07,0.0
20190121:0606,324.92,432.27,22.19,26.63,1.72,0.0
20190121:0706,507.6,674.04,35.32,30.17,2.34,0.0
20190121:0806,639.3,875.69,47.4,33.67,2.62,0.0
20190121:0906,715.25,1004.92,57.22,36.46,2.97,0.0
20190121:1006,740.4,1060.55,62.25,38.15,2.76,0.0
20190121:1106,714.76,1027.17,59.98,39.17,2.62,0.0
20190121:1206,642.22,913.82,51.68,39.65,2.48,0.0
20190121:1306,532.92,745.96,40.3,39.74,2.41,0.0
20190121:1406,370.18,516.03,27.5,39.38,2.34,0.0
20190121:1506,164.73,252.67,14.02,38.65,2.41,0.0
20190121:1606,0.0,0.0,0.0,37.07,1.86,0.0
20190121:1706,0.0,0.0,0.0,34.96,2.21,0.0
20190121:1806,0.0,0.0,0.0,33.29,2.21,0.0
20190121:1906,0.0,0.0,0.0,32.1,2.21,0.0
20190121:2006,0.0,0.0,0.0,31.04,2.21,0.0
20190121:2106,0.0,0.0,0.0,29.97,2.28,0.0
20190121:2206,0.0,0.0,0.0,28.67,2.41,0.0
20190121:2306,0.0,0.0,0.0,27.9,2.69,0.0
20190122:0006,0.0,0.0,0.0,27.5,2.97,0.0
20190122:0106,0.0,0.0,0.0,27.19,3.1,0.0
20190122:0206,0.0,0.0,0.0,26.67,2.83,0.0
20190122:0306,0.0,0.0,0.0,26.03,2.41,0.0
20190122:0406,0.0,0.0,0.0,25.42,2.28,0.0
20190122:0506,93.33,152.46,8.52,25.07,2.14,0.0
20190122:0606,320.82,427.87,22.2,27.3,1.86,0.0
20190122:0706,504.03,668.53,35.36,30.99,2.83,0.0
20190122:0806,640.31,870.27,47.48,34.22,3.45,0.0
20190122:0906,718.18,998.46,57.37,36.83,3.86,0.0
20190122:1006,742.93,1048.2,62.47,38.48,3.86,0.0
20190122:1106,716.88,1015.88,60.21,39.35,3.59,0.0
20190122:1206,644.62,909.47,51.89,39.74,3.1,0.0
20190122:1306,532.73,742.66,40.47,39.79,2.76,0.0
20190122:1406,366.6,509.85,27.64,39.42,2.62,0.0
20190122:1506,163.17,249.71,14.13,38.66,2.62,0.0
20190122:1606,0.0,0.0,0.0,37.13,1.93,0.0
20190122:1706,0.0,0.0,0.0,35.06,2.21,0.0
20190122:1806,0.0,0.0,0.0,33.43,2.28,0.0
20190122:1906,0.0,0.0,0.0,32.21,2.41,0.0
20190122:2006,0.0,0.0,0.0,31.18,2.41,0.0
20190122:2106,0.0,0.0,0.0,30.29,2.41,0.0
20190122:2206,0.0,0.0,0.0,29.49,2.48,0.0
20190122:2306,0.0,0.0,0.0,28.81,2.76,0.0
20190123:0006,0.0,0.0,0.0,28.38,3.24,0.0
20190123:0106,0.0,0.0,0.0,27.96,3.38,0.0
20190123:0206,0.0,0.0,0.0,27.29,3.1,0.0
20190123:0306,0.0,0.0,0.0,26.6,2.69,0.0
20190123:0406,0.0,0.0,0.0,25.89,2.41,0.0
20190123:0506,89.25,146.17,8.5,25.42,2.21,0.0
20190123:0606,313.23,417.11,22.2,27.29,2.07,0.0
20190123:0706,498.86,657.6,35.4,30.23,3.03,0.0
20190123:0806,637.39,862.2,47.57,33.11,3.31,0.0
20190123:0906,713.9,990.45,57.52,35.74,3.52,0.0
20190123:1006,740.92,1046.14,62.69,37.65,3.45,0.0
20190123:1106,716.17,1020.78,60.45,38.78,2.97,0.0
20190123:1206,639.13,908.5,52.09,39.4,2.41,0.0
20190123:1306,524.89,737.85,40.64,39.52,1.93,0.0
20190123:1406,364.41,510.06,27.78,39.23,1.72,0.0
20190123:1506,165.14,253.23,14.25,38.53,1.79,0.0
20190123:1606,0.0,0.0,0.0,37.24,1.66,0.0
20190123:1706,0.0,0.0,0.0,35.19,2.07,0.0
20190123:1806,0.0,0.0,0.0,33.47,2.21,0.0
20190123:1906,0.0,0.0,0.0,32.33,2.28,0.0
20190123:2006,0.0,0.0,0.0,31.28,2.28,0.0
20190123:2106,0.0,0.0,0.0,30.37,2.28,0.0
20190123:2206,0.0,0.0,0.0,29.6,2.21,0.0
20190123:2306,0.0,0.0,0.0,28.88,2.21,0.0
20190124:0006,0.0,0.0,0.0,28.07,2.28,0.0
20190124:0106,0.0,0.0,0.0,27.39,2.28,0.0
20190124:0206,0.0,0.0,0.0,26.81,2.34,0.0
20190124:0306,0.0,0.0,0.0,26.32,2.34,0.0
20190124:0406,0.0,0.0,0.0,25.8,2.28,0.0
20190124:0506,84.38,138.72,8.48,25.44,2.07,0.0
20190124:0606,312.98,418.74,22.22,27.78,1.79,0.0
20190124:0706,497.4,662.58,35.44,31.45,2.55,0.0
20190124:0806,627.48,859.38,47.66,34.87,2.97,0.0
20190124:0906,704.68,987.64,57.68,37.67,3.45,0.0
20190124:1006,729.57,1037.42,62.92,39.4,3.52,0.0
20190124:1106,701.78,1006.18,60.69,40.22,2.97,0.0
20190124:1206,629.01,895.98,52.3,40.62,2.62,0.0
20190124:1306,524.28,736.04,40.81,40.69,2.48,0.0
20190124:1406,359.77,502.73,27.92,40.35,2.55,0.0
20190124:1506,160.21,245.89,14.37,39.57,2.55,0.0
20190124:1606,0.0,0.0,0.0,38.07,1.93,0.0
20190124:1706,0.0,0.0,0.0,36.0,2.21,0.0
20190124:1806,0.0,0.0,0.0,34.4,2.34,0.0
20190124:1906,0.0,0.0,0.0,33.36,2.34,0.0
20190124:2006,0.0,0.0,0.0,32.32,2.34,0.0
20190124:2106,0.0,0.0,0.0,31.55,2.34,0.0
20190124:2206,0.0,0.0,0.0,30.69,2.34,0.0
20190124:2306,0.0,0.0,0.0,29.86,2.34,0.0
20190125:0006,0.0,0.0,0.0,29.12,2.28,0.0
20190125:0106,0.0,0.0,0.0,28.51,2.14,0.0
20190125:0206,0.0,0.0,0.0,27.76,1.79,0.0
20190125:0306,0.0,0.0,0.0,26.5,1.38,0.0
20190125:0406,0.0,0.0,0.0,25.98,1.66,0.0
20190125:0506,69.88,115.17,8.47,25.52,1.93,0.0
20190125:0606,282.23,377.92,22.23,27.83,1.72,0.0
20190125:0706,438.22,590.75,35.49,30.82,0.97,0.0
20190125:0806,571.62,806.19,47.76,33.94,0.55,0.0
20190125:0906,673.51,975.22,57.84,36.32,1.03,0.0
20190125:1006,703.06,1025.04,63.15,38.07,1.52,0.0
20190125:1106,676.41,976.07,60.94,39.3,2.07,0.0
20190125:1206,621.28,885.67,52.51,40.02,2.28,0.0
20190125:1306,537.57,754.67,40.98,40.24,2.34,0.0
20190125:1406,364.98,509.66,28.06,40.04,2.41,0.0
20190125:1506,167.67,257.45,14.48,39.37,2.41,0.0
20190125:1606,0.0,0.0,0.0,38.07,1.66,0.0
20190125:1706,0.0,0.0,0.0,36.34,1.79,0.0
20190125:1806,0.0,0.0,0.0,34.82,1.79,0.0
20190125:1906,0.0,0.0,0.0,34.35,0.55,0.0
20190125:2006,0.0,0.0,0.0,32.81,0.83,0.0
20190125:2106,0.0,0.0,0.0,30.15,1.72,0.0
20190125:2206,0.0,0.0,0.0,29.58,2.0,0.0
20190125:2306,0.0,0.0,0.0,28.65,1.86,0.0
20190126:0006,0.0,0.0,0.0,27.98,1.79,0.0
20190126:0106,0.0,0.0,0.0,26.97,1.52,0.0
20190126:0206,0.0,0.0,0.0,26.02,1.38,0.0
20190126:0306,0.0,0.0,0.0,25.44,1.45,0.0
20190126:0406,0.0,0.0,0.0,25.25,1.31,0.0
20190126:0506,41.66,71.4,8.47,25.17,1.31,0.0
20190126:0606,141.76,197.84,22.25,28.43,0.62,0.0
20190126:0706,413.59,566.82,35.54,32.56,0.34,0.0
20190126:0806,520.74,733.79,47.86,35.23,0.55,0.0
20190126:0906,663.67,970.89,58.01,37.15,0.76,0.0
20190126:1006,694.64,1027.67,63.4,38.72,1.03,0.0
20190126:1106,682.52,1002.3,61.19,39.89,1.45,0.0
20190126:1206,620.28,893.18,52.72,40.61,1.86,0.0
20190126:1306,518.29,729.47,41.15,41.02,2.34,0.0
20190126:1406,356.28,498.28,28.2,40.61,2.55,0.0
20190126:1506,152.0,233.11,14.6,39.79,2.48,0.0
20190126:1606,0.0,0.0,0.0,38.68,1.79,0.0
20190126:1706,0.0,0.0,0.0,36.86,1.66,0.0
20190126:1806,0.0,0.0,0.0,35.37,1.59,0.0
20190126:1906,0.0,0.0,0.0,33.88,2.07,0.0
20190126:2006,0.0,0.0,0.0,32.8,2.14,0.0
20190126:2106,0.0,0.0,0.0,31.92,2.07,0.0
20190126:2206,0.0,0.0,0.0,31.08,2.0,0.0
20190126:2306,0.0,0.0,0.0,30.01,2.0,0.0
20190127:0006,0.0,0.0,0.0,29.05,2.07,0.0
20190127:0106,0.0,0.0,0.0,28.5,2.07,0.0
20190127:0206,0.0,0.0,0.0,28.11,2.14,0.0
20190127:0306,0.0,0.0,0.0,27.85,2.21,0.0
20190127:0406,0.0,0.0,0.0,27.62,2.28,0.0
20190127:0506,83.86,140.34,8.46,27.67,2.21,0.0
20190127:0606,290.98,393.01,22.27,30.06,2.14,0.0
20190127:0706,458.44,607.74,35.6,32.25,3.38,0.0
20190127:0806,611.62,832.87,47.96,34.93,3.31,0.0
20190127:0906,683.21,960.28,58.19,37.3,2.9,0.0
20190127:1006,688.73,991.33,63.64,38.8,2.21,0.0
20190127:1106,678.01,991.75,61.44,39.62,1.52,0.0
20190127:1206,614.94,894.37,52.93,40.06,1.17,0.0
20190127:1306,472.32,672.84,41.32,40.32,0.97,0.0
20190127:1406,172.41,249.41,28.34,40.22,0.9,0.0
20190127:1506,167.16,257.92,14.71,39.55,1.1,0.0
20190127:1606,0.0,0.0,0.0,38.75,1.31,0.0
20190127:1706,0.0,0.0,0.0,37.17,1.72,0.0
20190127:1806,0.0,0.0,0.0,35.9,1.86,0.0
20190127:1906,0.0,0.0,0.0,34.76,1.93,0.0
20190127:2006,0.0,0.0,0.0,33.82,2.0,0.0
20190127:2106,0.0,0.0,0.0,33.06,1.93,0.0
20190127:2206,0.0,0.0,0.0,31.97,1.45,0.0
20190127:2306,0.0,0.0,0.0,32.4,0.62,0.0
20190128:0006,0.0,0.0,0.0,30.19,1.38,0.0
20190128:0106,0.0,0.0,0.0,29.21,2.28,0.0
20190128:0206,0.0,0.0,0.0,29.21,2.48,0.0
20190128:0306,0.0,0.0,0.0,29.29,2.0,0.0
20190128:0406,0.0,0.0,0.0,28.95,1.72,0.0
20190128:0506,73.06,123.2,8.46,28.45,1.59,0.0
20190128:0606,290.15,395.73,22.3,30.69,1.24,0.0
20190128:0706,475.48,641.15,35.66,33.89,2.41,0.0
20190128:0806,613.3,844.68,48.07,36.2,2.9,0.0
20190128:0906,679.34,968.15,58.37,37.92,2.21,0.0
20190128:1006,702.73,1025.96,63.89,38.14,1.45,0.0
20190128:1106,642.93,953.62,61.7,38.96,0.55,0.0
20190128:1206,569.85,833.06,53.15,38.93,0.34,0.0
20190128:1306,435.19,618.18,41.49,39.27,0.55,0.0
20190128:1406,235.06,332.96,28.48,39.42,0.97,0.0
20190128:1506,60.32,98.72,14.82,38.74,1.31,0.0
20190128:1606,0.0,0.0,0.0,37.88,1.31,0.0
20190128:1706,0.0,0.0,0.0,36.49,1.79,0.0
20190128:1806,0.0,0.0,0.0,35.28,2.0,0.0
20190128:1906,0.0,0.0,0.0,34.22,1.66,0.0
20190128:2006,0.0,0.0,0.0,32.97,1.93,0.0
20190128:2106,0.0,0.0,0.0,31.91,1.93,0.0
20190128:2206,0.0,0.0,0.0,31.05,2.21,0.0
20190128:2306,0.0,0.0,0.0,30.31,2.83,0.0
20190129:0006,0.0,0.0,0.0,29.76,3.24,0.0
20190129:0106,0.0,0.0,0.0,29.07,3.31,0.0
20190129:0206,0.0,0.0,0.0,28.48,3.1,0.0
20190129:0306,0.0,0.0,0.0,27.89,2.76,0.0
20190129:0406,0.0,0.0,0.0,27.37,2.69,0.0
20190129:0506,61.15,102.7,8.47,27.18,2.62,0.0
20190129:0606,227.09,305.05,22.33,28.34,2.62,0.0
20190129:0706,371.68,493.02,35.73,30.64,2.28,0.0
20190129:0806,550.92,749.91,48.18,32.92,2.07,0.0
20190129:0906,580.09,805.95,58.55,34.97,2.0,0.0
20190129:1006,662.79,943.03,64.15,36.79,2.0,0.0
20190129:1106,657.88,938.88,61.96,38.08,2.14,0.0
20190129:1206,602.45,852.82,53.36,38.59,2.07,0.0
20190129:1306,490.07,684.2,41.66,38.57,1.79,0.0
20190129:1406,329.33,459.54,28.61,38.6,1.52,0.0
20190129:1506,142.95,217.56,14.93,38.11,1.31,0.0
20190129:1606,0.0,0.0,0.0,37.44,0.41,0.0
20190129:1706,0.0,0.0,0.0,36.5,0.55,0.0
20190129:1806,0.0,0.0,0.0,34.88,0.62,0.0
20190129:1906,0.0,0.0,0.0,33.21,1.59,0.0
20190129:2006,0.0,0.0,0.0,32.15,1.59,0.0
20190129:2106,0.0,0.0,0.0,30.93,1.31,0.0
20190129:2206,0.0,0.0,0.0,30.9,0.76,0.0
20190129:2306,0.0,0.0,0.0,31.46,0.41,0.0
20190130:0006,0.0,0.0,0.0,30.81,0.62,0.0
20190130:0106,0.0,0.0,0.0,29.88,0.83,0.0
20190130:0206,0.0,0.0,0.0,28.77,1.52,0.0
20190130:0306,0.0,0.0,0.0,28.67,2.07,0.0
20190130:0406,0.0,0.0,0.0,28.62,2.21,0.0
20190130:0506,53.32,91.06,8.47,28.53,1.72,0.0
20190130:0606,241.23,328.41,22.36,29.89,1.17,0.0
20190130:0706,409.09,547.55,35.79,32.14,2.07,0.0
20190130:0806,534.17,738.0,48.3,34.5,1.52,0.0
20190130:0906,599.94,858.11,58.74,36.52,1.03,0.0
20190130:1006,490.84,699.59,64.41,37.99,0.9,0.0
20190130:1106,473.79,672.27,62.23,38.7,1.24,0.0
20190130:1206,420.77,591.57,53.58,38.95,1.45,0.0
20190130:1306,462.62,646.56,41.83,39.15,1.79,0.0
20190130:1406,297.73,414.79,28.74,38.88,2.0,0.0
20190130:1506,102.44,157.45,15.03,38.33,2.41,0.0
20190130:1606,0.0,0.0,0.0,37.39,2.41,0.0
20190130:1706,0.0,0.0,0.0,36.24,2.41,0.0
20190130:1806,0.0,0.0,0.0,35.05,2.21,0.0
20190130:1906,0.0,0.0,0.0,33.62,1.66,0.0
20190130:2006,0.0,0.0,0.0,32.73,1.59,0.0
20190130:2106,0.0,0.0,0.0,31.65,1.31,0.0
20190130:2206,0.0,0.0,0.0,30.39,0.69,0.0
20190130:2306,0.0,0.0,0.0,30.34,0.83,0.0
20190131:0006,0.0,0.0,0.0,28.98,1.79,0.0
20190131:0106,0.0,0.0,0.0,28.02,2.14,0.0
20190131:0206,0.0,0.0,0.0,28.04,2.62,0.0
20190131:0306,0.0,0.0,0.0,28.1,2.83,0.0
20190131:0406,0.0,0.0,0.0,27.65,2.55,0.0
20190131:0506,60.49,101.65,8.48,27.35,2.41,0.0
20190131:0606,273.84,367.89,22.4,29.15,2.41,0.0
20190131:0706,466.76,619.15,35.87,31.65,2.97,0.0
20190131:0806,605.48,823.28,48.42,34.23,3.1,0.0
20190131:0906,687.49,961.31,58.93,36.58,3.03,0.0
20190131:1006,721.74,1024.97,64.68,38.26,3.1,0.0
20190131:1106,704.25,1001.69,62.5,39.31,3.17,0.0
20190131:1206,640.3,899.66,53.79,40.09,3.52,0.0
20190131:1306,526.45,727.62,42.0,39.92,3.59,0.0
20190131:1406,364.38,501.94,28.88,39.04,3.52,0.0
20190131:1506,157.79,238.47,15.14,38.71,3.59,0.0
20190131:1606,0.0,0.0,0.0,37.53,2.9,0.0
20190131:1706,0.0,0.0,0.0,35.82,2.48,0.0
20190131:1806,0.0,0.0,0.0,34.65,2.07,0.0
20190131:1906,0.0,0.0,0.0,33.63,1.86,0.0
20190131:2006,0.0,0.0,0.0,32.26,1.45,0.0
20190131:2106,0.0,0.0,0.0,31.66,0.83,0.0
20190131:2206,0.0,0.0,0.0,32.4,0.34,0.0
20190131:2306,0.0,0.0,0.0,31.25,0.76,0.0
20190201:0006,0.0,0.0,0.0,28.38,1.79,0.0
20190201:0106,0.0,0.0,0.0,28.08,2.0,0.0
20190201:0206,0.0,0.0,0.0,27.82,2.41,0.0
20190201:0306,0.0,0.0,0.0,27.91,2.83,0.0
20190201:0406,0.0,0.0,0.0,27.69,2.76,0.0
20190201:0506,80.86,135.97,8.5,27.53,2.48,0.0
20190201:0606,248.34,334.88,22.44,29.52,2.41,0.0
20190201:0706,465.61,616.55,35.94,32.05,3.45,0.0
20190201:0806,607.54,821.92,48.55,34.22,3.59,0.0
20190201:0906,641.38,885.05,59.13,36.27,3.59,0.0
20190201:1006,699.31,982.63,64.95,38.01,3.59,0.0
20190201:1106,669.01,942.91,62.77,39.17,3.52,0.0
20190201:1206,595.74,834.35,54.01,39.56,3.24,0.0
20190201:1306,470.15,649.68,42.16,39.55,3.17,0.0
20190201:1406,268.38,372.6,29.01,38.75,2.97,0.0
20190201:1506,137.13,207.07,15.24,38.11,2.83,0.0
20190201:1606,0.0,0.0,0.0,37.22,2.07,0.0
20190201:1706,0.0,0.0,0.0,35.88,1.86,0.0
20190201:1806,0.0,0.0,0.0,34.66,2.0,0.0
20190201:1906,0.0,0.0,0.0,33.38,2.14,0.0
20190201:2006,0.0,0.0,0.0,32.48,2.21,0.0
20190201:2106,0.0,0.0,0.0,31.76,2.14,0.0
20190201:2206,0.0,0.0,0.0,31.17,2.07,0.0
20190201:2306,0.0,0.0,0.0,30.54,2.0,0.0
20190202:0006,0.0,0.0,0.0,29.83,1.93,0.0
20190202:0106,0.0,0.0,0.0,29.01,1.93,0.0
20190202:0206,0.0,0.0,0.0,28.49,1.86,0.0
20190202:0306,0.0,0.0,0.0,27.71,1.79,0.0
20190202:0406,0.0,0.0,0.0,27.56,2.07,0.0
20190202:0506,61.21,102.74,8.52,26.98,2.41,0.0
20190202:0606,286.66,385.42,22.49,29.47,2.48,0.0
20190202:0706,461.95,616.44,36.02,32.43,2.76,0.0
20190202:0806,601.45,822.72,48.68,35.31,3.1,0.0
20190202:0906,695.18,974.62,59.33,37.65,3.38,0.0
20190202:1006,724.53,1033.37,65.23,39.2,3.24,0.0
20190202:1106,700.35,1004.32,63.05,40.15,2.97,0.0
20190202:1206,625.06,890.59,54.23,40.78,2.69,0.0
20190202:1306,483.66,678.54,42.33,40.82,2.41,0.0
20190202:1406,332.85,465.7,29.14,40.37,2.28,0.0
20190202:1506,144.72,220.04,15.34,39.5,2.21,0.0
20190202:1606,0.0,0.0,0.0,38.49,1.72,0.0
20190202:1706,0.0,0.0,0.0,37.05,1.86,0.0
20190202:1806,0.0,0.0,0.0,35.67,2.0,0.0
20190202:1906,0.0,0.0,0.0,34.38,1.93,0.0
20190202:2006,0.0,0.0,0.0,33.17,2.07,0.0
20190202:2106,0.0,0.0,0.0,32.41,2.0,0.0
20190202:2206,0.0,0.0,0.0,31.69,2.14,0.0
20190202:2306,0.0,0.0,0.0,30.98,2.14,0.0
20190203:0006,0.0,0.0,0.0,30.38,2.07,0.0
20190203:0106,0.0,0.0,0.0,29.88,2.14,0.0
20190203:0206,0.0,0.0,0.0,29.27,2.0,0.0
20190203:0306,0.0,0.0,0.0,28.38,1.93,0.0
20190203:0406,0.0,0.0,0.0,27.86,2.69,0.0
20190203:0506,73.21,123.06,8.54,27.92,2.48,0.0
20190203:0606,290.02,392.12,22.53,29.8,1.86,0.0
20190203:0706,465.6,633.41,36.11,32.32,1.03,0.0
20190203:0806,599.55,838.8,48.81,35.06,1.45,0.0
20190203:0906,680.81,970.18,59.54,37.41,2.14,0.0
20190203:1006,714.28,1028.94,65.52,39.01,2.48,0.0
20190203:1106,693.9,999.89,63.32,39.99,2.55,0.0
20190203:1206,628.08,897.83,54.44,40.6,2.41,0.0
20190203:1306,484.83,680.17,42.49,40.69,2.34,0.0
20190203:1406,352.26,492.82,29.26,40.4,2.28,0.0
20190203:1506,139.35,212.36,15.44,39.94,2.28,0.0
20190203:1606,0.0,0.0,0.0,38.77,1.59,0.0
20190203:1706,0.0,0.0,0.0,37.19,1.38,0.0
20190203:1806,0.0,0.0,0.0,35.53,1.38,0.0
20190203:1906,0.0,0.0,0.0,35.25,0.21,0.0
20190203:2006,0.0,0.0,0.0,32.72,1.17,0.0
20190203:2106,0.0,0.0,0.0,30.93,1.86,0.0
20190203:2206,0.0,0.0,0.0,30.14,1.93,0.0
20190203:2306,0.0,0.0,0.0,28.78,1.52,0.0
20190204:0006,0.0,0.0,0.0,29.75,0.69,0.0
20190204:0106,0.0,0.0,0.0,28.48,1.03,0.0
20190204:0206,0.0,0.0,0.0,27.04,1.59,0.0
20190204:0306,0.0,0.0,0.0,26.92,1.72,0.0
20190204:0406,0.0,0.0,0.0,26.81,1.86,0.0
20190204:0506,80.81,135.92,8.56,26.79,1.93,0.0
20190204:0606,248.35,336.71,22.59,29.69,1.59,0.0
20190204:0706,466.35,635.94,36.19,32.74,1.03,0.0
20190204:0806,594.82,837.29,48.95,35.75,1.31,0.0
20190204:0906,673.33,967.62,59.75,37.87,1.79,0.0
20190204:1006,715.05,1039.02,65.81,39.54,2.21,0.0
20190204:1106,696.92,1009.96,63.6,40.65,2.48,0.0
20190204:1206,625.42,896.4,54.66,41.28,2.48,0.0
20190204:1306,514.7,724.47,42.66,41.21,2.48,0.0
20190204:1406,347.63,486.31,29.39,40.7,2.48,0.0
20190204:1506,117.86,180.41,15.54,39.96,2.41,0.0
20190204:1606,0.0,0.0,0.0,39.01,1.59,0.0
20190204:1706,0.0,0.0,0.0,37.63,1.59,0.0
20190204:1806,0.0,0.0,0.0,36.35,1.59,0.0
20190204:1906,0.0,0.0,0.0,34.77,1.52,0.0
20190204:2006,0.0,0.0,0.0,33.08,1.45,0.0
20190204:2106,0.0,0.0,0.0,32.17,2.0,0.0
20190204:2206,0.0,0.0,0.0,30.78,2.14,0.0
20190204:2306,0.0,0.0,0.0,29.96,2.0,0.0
20190205:0006,0.0,0.0,0.0,29.52,2.0,0.0
20190205:0106,0.0,0.0,0.0,29.28,1.93,0.0
20190205:0206,0.0,0.0,0.0,28.72,1.93,0.0
20190205:0306,0.0,0.0,0.0,28.09,1.93,0.0
20190205:0406,0.0,0.0,0.0,27.3,1.79,0.0
20190205:0506,62.52,105.51,8.59,26.87,0.83,0.0
20190205:0606,234.2,320.17,22.64,29.33,0.34,0.0
20190205:0706,435.56,598.75,36.28,33.38,0.55,0.0
20190205:0806,562.03,800.68,49.09,36.23,0.62,0.0
20190205:0906,630.04,914.22,59.97,38.53,1.17,0.0
20190205:1006,662.62,959.42,66.1,40.36,2.21,0.0
20190205:1106,663.91,955.97,63.89,41.36,2.83,0.0
20190205:1206,554.92,786.56,54.88,41.65,2.9,0.0
20190205:1306,480.12,674.62,42.82,41.76,2.69,0.0
20190205:1406,304.13,428.0,29.51,41.46,2.34,0.0
20190205:1506,143.31,219.24,15.63,40.86,2.21,0.0
20190205:1606,0.0,0.0,0.0,39.66,1.59,0.0
20190205:1706,0.0,0.0,0.0,38.01,1.86,0.0
20190205:1806,0.0,0.0,0.0,36.38,2.07,0.0
20190205:1906,0.0,0.0,0.0,34.71,2.07,0.0
20190205:2006,0.0,0.0,0.0,33.59,2.0,0.0
20190205:2106,0.0,0.0,0.0,32.57,1.93,0.0
20190205:2206,0.0,0.0,0.0,31.51,1.86,0.0
20190205:2306,0.0,0.0,0.0,30.42,1.93,0.0
20190206:0006,0.0,0.0,0.0,29.33,2.48,0.0
20190206:0106,0.0,0.0,0.0,29.11,2.83,0.0
20190206:0206,0.0,0.0,0.0,29.07,2.97,0.0
20190206:0306,0.0,0.0,0.0,28.55,2.83,0.0
20190206:0406,0.0,0.0,0.0,28.19,2.76,0.0
20190206:0506,65.14,110.32,8.62,28.15,2.83,0.0
20190206:0606,295.52,395.46,22.7,29.52,3.52,0.0
20190206:0706,483.89,632.25,36.38,30.97,4.55,0.0
20190206:0806,627.73,838.36,49.24,33.17,4.41,0.0
20190206:0906,710.24,976.48,60.19,35.43,4.0,0.0
20190206:1006,741.11,1042.95,66.4,37.36,3.52,0.0
20190206:1106,709.53,1019.65,64.17,38.38,2.28,0.0
20190206:1206,634.79,910.89,55.09,38.14,1.45,0.0
20190206:1306,529.38,745.28,42.98,38.29,1.38,0.0
20190206:1406,367.12,512.59,29.63,38.46,1.38,0.0
20190206:1506,165.61,250.61,15.72,38.0,1.38,0.0
20190206:1606,0.0,0.0,0.0,36.88,1.17,0.0
20190206:1706,0.0,0.0,0.0,35.56,1.52,0.0
20190206:1806,0.0,0.0,0.0,34.71,1.72,0.0
20190206:1906,0.0,0.0,0.0,33.51,1.93,0.0
20190206:2006,0.0,0.0,0.0,32.51,2.0,0.0
