Latitude (decimal degrees):	9.860
Longitude (decimal degrees):	37.670
Elevation (m):	952
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,655.36,896.61,52.17,26.81,0.83,0.0
20190119:0907,723.32,1015.61,58.75,28.27,0.83,0.0
20190119:1007,730.97,1037.76,59.05,29.27,0.76,0.0
20190119:1107,697.52,988.16,52.93,29.54,0.55,0.0
20190119:1207,617.56,858.68,42.82,29.45,0.41,0.0
20190119:1307,486.5,661.17,30.74,29.41,0.28,0.0
20190119:1407,49.62,80.42,17.68,29.16,0.14,0.0
20190119:1507,8.5,22.56,4.1,28.64,0.34,0.0
20190119:1607,0.0,0.0,0.0,28.16,0.41,0.0
20190119:1707,0.0,0.0,0.0,27.79,0.55,0.0
20190119:1807,0.0,0.0,0.0,27.41,0.62,0.0
20190119:1907,0.0,0.0,0.0,26.32,0.41,0.0
20190119:2007,0.0,0.0,0.0,25.51,0.21,0.0
20190119:2107,0.0,0.0,0.0,24.56,0.14,0.0
20190119:2207,0.0,0.0,0.0,23.54,0.21,0.0
20190119:2307,0.0,0.0,0.0,22.52,0.28,0.0
20190120:0007,0.0,0.0,0.0,21.5,0.41,0.0
20190120:0107,0.0,0.0,0.0,20.42,0.48,0.0
20190120:0207,0.0,0.0,0.0,19.36,0.48,0.0
20190120:0307,0.0,0.0,0.0,18.4,0.55,0.0
20190120:0407,4.28,14.71,2.87,17.64,0.55,0.0
20190120:0507,75.1,107.89,16.5,17.5,0.48,0.0
20190120:0607,105.99,147.12,29.65,20.64,0.62,0.0
20190120:0707,535.82,709.97,41.89,24.08,0.55,0.0
20190120:0807,650.09,894.78,52.29,26.56,0.48,0.0
20190120:0907,715.51,1008.03,58.93,28.15,0.62,0.0
20190120:1007,727.13,1029.97,59.28,28.76,0.69,0.0
20190120:1107,698.56,982.25,53.14,28.98,0.69,0.0
20190120:1207,615.31,846.94,43.01,29.03,0.69,0.0
20190120:1307,486.96,656.99,30.9,29.3,0.62,0.0
20190120:1407,57.21,90.23,17.82,29.01,0.48,0.0
20190120:1507,9.12,23.54,4.22,28.38,0.21,0.0
20190120:1607,0.0,0.0,0.0,27.99,0.21,0.0
20190120:1707,0.0,0.0,0.0,27.54,0.28,0.0
20190120:1807,0.0,0.0,0.0,26.83,0.14,0.0
20190120:1907,0.0,0.0,0.0,25.59,0.21,0.0
20190120:2007,0.0,0.0,0.0,24.99,0.14,0.0
20190120:2107,0.0,0.0,0.0,24.27,0.07,0.0
20190120:2207,0.0,0.0,0.0,23.5,0.14,0.0
20190120:2307,0.0,0.0,0.0,22.63,0.14,0.0
20190121:0007,0.0,0.0,0.0,21.71,0.34,0.0
20190121:0107,0.0,0.0,0.0,20.8,0.48,0.0
20190121:0207,0.0,0.0,0.0,19.93,0.55,0.0
20190121:0307,0.0,0.0,0.0,19.04,0.55,0.0
20190121:0407,4.26,14.71,2.85,18.25,0.55,0.0
20190121:0507,74.08,106.9,16.5,18.09,0.48,0.0
20190121:0607,102.41,143.19,29.68,21.32,0.55,0.0
20190121:0707,537.31,714.38,41.96,24.17,0.41,0.0
20190121:0807,640.09,883.89,52.41,26.46,0.28,0.0
20190121:0907,704.96,996.59,59.12,28.02,0.41,0.0
20190121:1007,722.18,1031.14,59.51,29.16,0.48,0.0
20190121:1107,694.45,983.43,53.36,28.91,0.41,0.0
20190121:1207,617.59,854.93,43.19,29.04,0.48,0.0
20190121:1307,483.2,649.91,31.06,29.24,0.76,0.0
20190121:1407,58.79,92.19,17.95,28.98,0.97,0.0
20190121:1507,9.13,23.54,4.33,28.31,1.1,0.0
20190121:1607,0.0,0.0,0.0,26.88,1.03,0.0
20190121:1707,0.0,0.0,0.0,26.61,0.76,0.0
20190121:1807,0.0,0.0,0.0,26.36,0.55,0.0
20190121:1907,0.0,0.0,0.0,25.52,0.48,0.0
20190121:2007,0.0,0.0,0.0,24.74,0.34,0.0
20190121:2107,0.0,0.0,0.0,24.02,0.21,0.0
20190121:2207,0.0,0.0,0.0,23.28,0.14,0.0
20190121:2307,0.0,0.0,0.0,22.5,0.07,0.0
20190122:0007,0.0,0.0,0.0,21.58,0.21,0.0
20190122:0107,0.0,0.0,0.0,20.72,0.34,0.0
20190122:0207,0.0,0.0,0.0,19.9,0.48,0.0
20190122:0307,0.0,0.0,0.0,19.19,0.55,0.0
20190122:0407,4.25,14.71,2.82,18.56,0.48,0.0
20190122:0507,70.71,102.98,16.51,18.48,0.41,0.0
20190122:0607,100.16,140.25,29.71,21.06,0.62,0.0
20190122:0707,541.39,714.53,42.03,23.71,0.69,0.0
20190122:0807,651.32,890.54,52.54,26.29,0.69,0.0
20190122:0907,708.63,993.03,59.32,28.14,0.76,0.0
20190122:1007,725.52,1027.32,59.74,29.07,0.76,0.0
20190122:1107,696.41,979.41,53.58,29.72,0.83,0.0
20190122:1207,616.22,846.13,43.38,29.9,1.03,0.0
20190122:1307,471.87,633.35,31.21,29.69,0.97,0.0
20190122:1407,69.26,105.92,18.08,29.41,0.76,0.0
20190122:1507,9.72,24.52,4.44,28.73,0.9,0.0
20190122:1607,0.0,0.0,0.0,27.21,0.9,0.0
20190122:1707,0.0,0.0,0.0,26.55,0.83,0.0
20190122:1807,0.0,0.0,0.0,26.24,0.62,0.0
20190122:1907,0.0,0.0,0.0,25.63,0.34,0.0
20190122:2007,0.0,0.0,0.0,24.69,0.21,0.0
20190122:2107,0.0,0.0,0.0,23.7,0.28,0.0
20190122:2207,0.0,0.0,0.0,22.65,0.28,0.0
20190122:2307,0.0,0.0,0.0,21.62,0.41,0.0
20190123:0007,0.0,0.0,0.0,20.6,0.48,0.0
20190123:0107,0.0,0.0,0.0,19.59,0.55,0.0
20190123:0207,0.0,0.0,0.0,18.74,0.62,0.0
20190123:0307,0.0,0.0,0.0,18.05,0.62,0.0
20190123:0407,4.28,14.71,2.81,17.46,0.55,0.0
20190123:0507,64.64,95.14,16.51,17.51,0.48,0.0
20190123:0607,97.32,136.33,29.75,20.34,0.69,0.0
20190123:0707,544.55,719.9,42.11,23.46,0.55,0.0
20190123:0807,646.77,887.25,52.68,26.37,0.55,0.0
20190123:0907,710.86,995.26,59.53,28.22,0.83,0.0
20190123:1007,733.86,1036.72,59.98,29.37,0.97,0.0
20190123:1107,702.66,989.22,53.8,29.65,0.83,0.0
20190123:1207,617.73,855.42,43.57,29.95,0.69,0.0
20190123:1307,477.28,647.01,31.37,30.15,0.55,0.0
20190123:1407,62.25,97.1,18.22,29.84,0.55,0.0
20190123:1507,10.31,25.5,4.56,29.06,0.83,0.0
20190123:1607,0.0,0.0,0.0,28.08,0.62,0.0
20190123:1707,0.0,0.0,0.0,27.07,0.48,0.0
20190123:1807,0.0,0.0,0.0,26.8,0.41,0.0
20190123:1907,0.0,0.0,0.0,25.98,0.34,0.0
20190123:2007,0.0,0.0,0.0,25.08,0.28,0.0
20190123:2107,0.0,0.0,0.0,23.99,0.28,0.0
20190123:2207,0.0,0.0,0.0,23.03,0.34,0.0
20190123:2307,0.0,0.0,0.0,22.03,0.34,0.0
20190124:0007,0.0,0.0,0.0,21.09,0.41,0.0
20190124:0107,0.0,0.0,0.0,20.08,0.48,0.0
20190124:0207,0.0,0.0,0.0,19.26,0.48,0.0
20190124:0307,0.0,0.0,0.0,18.53,0.55,0.0
20190124:0407,3.72,13.73,2.79,17.95,0.55,0.0
20190124:0507,79.79,113.77,16.52,17.9,0.48,0.0
20190124:0607,121.89,166.73,29.79,20.9,0.55,0.0
20190124:0707,527.79,703.18,42.19,24.76,0.41,0.0
20190124:0807,637.83,882.89,52.82,27.24,0.34,0.0
20190124:0907,699.05,996.39,59.74,28.79,0.28,0.0
20190124:1007,703.73,1006.44,60.23,29.69,0.41,0.0
20190124:1107,700.64,996.68,54.03,30.1,0.55,0.0
20190124:1207,617.47,856.61,43.76,29.98,0.62,0.0
20190124:1307,477.13,648.38,31.53,30.15,0.41,0.0
20190124:1407,71.35,108.87,18.35,29.78,0.48,0.0
20190124:1507,10.93,26.48,4.67,29.15,0.76,0.0
20190124:1607,0.0,0.0,0.0,28.01,0.69,0.0
20190124:1707,0.0,0.0,0.0,26.88,0.48,0.0
20190124:1807,0.0,0.0,0.0,26.72,0.34,0.0
20190124:1907,0.0,0.0,0.0,26.19,0.28,0.0
20190124:2007,0.0,0.0,0.0,25.24,0.07,0.0
20190124:2107,0.0,0.0,0.0,24.22,0.0,0.0
20190124:2207,0.0,0.0,0.0,23.26,0.14,0.0
20190124:2307,0.0,0.0,0.0,22.36,0.34,0.0
20190125:0007,0.0,0.0,0.0,21.55,0.41,0.0
20190125:0107,0.0,0.0,0.0,20.74,0.55,0.0
20190125:0207,0.0,0.0,0.0,19.86,0.62,0.0
20190125:0307,0.0,0.0,0.0,19.04,0.69,0.0
20190125:0407,3.71,13.73,2.78,18.39,0.69,0.0
20190125:0507,80.5,114.75,16.54,18.23,0.62,0.0
20190125:0607,121.67,166.73,29.84,21.49,0.83,0.0
20190125:0707,532.53,704.34,42.28,24.96,0.9,0.0
20190125:0807,647.05,885.04,52.96,27.3,0.9,0.0
20190125:0907,711.59,998.57,59.95,28.88,0.9,0.0
20190125:1007,726.66,1035.1,60.48,29.95,0.76,0.0
20190125:1107,694.44,987.46,54.26,30.58,0.62,0.0
20190125:1207,613.65,854.65,43.95,30.75,0.62,0.0
20190125:1307,467.96,637.97,31.69,30.71,0.34,0.0
20190125:1407,65.07,101.02,18.48,30.35,0.34,0.0
20190125:1507,12.15,28.44,4.78,29.68,0.9,0.0
20190125:1607,0.0,0.0,0.0,28.36,0.76,0.0
20190125:1707,0.0,0.0,0.0,27.71,0.69,0.0
20190125:1807,0.0,0.0,0.0,27.23,0.55,0.0
20190125:1907,0.0,0.0,0.0,26.33,0.34,0.0
20190125:2007,0.0,0.0,0.0,25.41,0.28,0.0
20190125:2107,0.0,0.0,0.0,24.5,0.28,0.0
20190125:2207,0.0,0.0,0.0,23.51,0.34,0.0
20190125:2307,0.0,0.0,0.0,22.32,0.55,0.0
20190126:0007,0.0,0.0,0.0,21.04,0.62,0.0
20190126:0107,0.0,0.0,0.0,19.78,0.69,0.0
20190126:0207,0.0,0.0,0.0,18.79,0.76,0.0
20190126:0307,0.0,0.0,0.0,17.98,0.83,0.0
20190126:0407,3.2,12.75,2.78,17.31,0.83,0.0
20190126:0507,72.03,103.96,16.56,17.19,0.69,0.0
20190126:0607,106.0,147.12,29.89,20.76,0.83,0.0
20190126:0707,538.63,711.78,42.37,24.92,0.97,0.0
20190126:0807,650.46,889.49,53.12,27.46,0.97,0.0
20190126:0907,702.12,986.01,60.17,29.32,0.9,0.0
20190126:1007,708.01,1009.8,60.73,30.48,0.69,0.0
20190126:1107,691.02,982.19,54.49,30.96,0.69,0.0
20190126:1207,611.18,850.23,44.14,30.91,0.69,0.0
20190126:1307,475.47,643.93,31.84,30.45,0.69,0.0
20190126:1407,64.43,100.04,18.61,30.19,0.76,0.0
20190126:1507,11.53,27.46,4.88,29.58,1.03,0.0
20190126:1607,0.0,0.0,0.0,28.0,0.97,0.0
20190126:1707,0.0,0.0,0.0,27.38,0.83,0.0
20190126:1807,0.0,0.0,0.0,27.11,0.55,0.0
20190126:1907,0.0,0.0,0.0,26.29,0.14,0.0
20190126:2007,0.0,0.0,0.0,25.42,0.21,0.0
20190126:2107,0.0,0.0,0.0,24.45,0.34,0.0
20190126:2207,0.0,0.0,0.0,23.45,0.41,0.0
20190126:2307,0.0,0.0,0.0,22.53,0.55,0.0
20190127:0007,0.0,0.0,0.0,21.61,0.62,0.0
20190127:0107,0.0,0.0,0.0,20.8,0.69,0.0
20190127:0207,0.0,0.0,0.0,20.08,0.76,0.0
20190127:0307,0.0,0.0,0.0,19.42,0.76,0.0
20190127:0407,3.17,12.75,2.78,18.82,0.83,0.0
20190127:0507,73.15,105.92,16.58,18.56,0.76,0.0
20190127:0607,105.49,147.12,29.94,21.75,0.83,0.0
20190127:0707,535.12,709.72,42.47,25.42,0.9,0.0
20190127:0807,647.8,891.64,53.27,27.81,0.76,0.0
20190127:0907,706.71,1007.49,60.4,29.62,0.48,0.0
20190127:1007,723.21,1050.34,61.0,30.6,0.28,0.0
20190127:1107,696.94,998.21,54.72,31.3,0.55,0.0
20190127:1207,613.61,859.31,44.33,31.67,0.62,0.0
20190127:1307,482.99,661.03,32.0,31.55,0.48,0.0
20190127:1407,63.37,99.06,18.74,30.9,0.28,0.0
20190127:1507,11.48,27.46,4.99,30.17,0.48,0.0
20190127:1607,0.0,0.0,0.0,29.21,0.69,0.0
20190127:1707,0.0,0.0,0.0,28.3,0.69,0.0
20190127:1807,0.0,0.0,0.0,27.98,0.48,0.0
20190127:1907,0.0,0.0,0.0,27.22,0.34,0.0
20190127:2007,0.0,0.0,0.0,26.17,0.21,0.0
20190127:2107,0.0,0.0,0.0,25.25,0.28,0.0
20190127:2207,0.0,0.0,0.0,24.27,0.41,0.0
20190127:2307,0.0,0.0,0.0,23.35,0.55,0.0
20190128:0007,0.0,0.0,0.0,22.39,0.62,0.0
20190128:0107,0.0,0.0,0.0,21.34,0.76,0.0
20190128:0207,0.0,0.0,0.0,20.47,0.76,0.0
20190128:0307,0.0,0.0,0.0,19.72,0.69,0.0
20190128:0407,3.16,12.75,2.78,19.0,0.69,0.0
20190128:0507,72.27,104.94,16.61,18.72,0.62,0.0
20190128:0607,99.79,140.25,30.0,21.9,0.76,0.0
20190128:0707,536.92,713.99,42.57,25.23,0.69,0.0
20190128:0807,641.34,887.4,53.43,27.73,0.48,0.0
20190128:0907,695.9,996.36,60.64,29.66,0.28,0.0
20190128:1007,723.52,1039.84,61.26,30.85,0.62,0.0
20190128:1107,698.65,988.28,54.96,31.49,1.03,0.0
20190128:1207,617.7,855.61,44.52,31.87,1.17,0.0
20190128:1307,476.28,644.01,32.16,31.59,1.17,0.0
20190128:1407,64.23,100.04,18.87,30.96,1.1,0.0
20190128:1507,12.75,29.42,5.09,30.21,1.1,0.0
20190128:1607,0.0,0.0,0.0,28.86,1.17,0.0
20190128:1707,0.0,0.0,0.0,27.5,1.17,0.0
20190128:1807,0.0,0.0,0.0,27.8,0.9,0.0
20190128:1907,0.0,0.0,0.0,27.05,0.62,0.0
20190128:2007,0.0,0.0,0.0,26.34,0.55,0.0
20190128:2107,0.0,0.0,0.0,25.62,0.28,0.0
20190128:2207,0.0,0.0,0.0,24.77,0.28,0.0
20190128:2307,0.0,0.0,0.0,23.94,0.34,0.0
20190129:0007,0.0,0.0,0.0,23.05,0.34,0.0
20190129:0107,0.0,0.0,0.0,22.29,0.55,0.0
20190129:0207,0.0,0.0,0.0,21.41,0.69,0.0
20190129:0307,0.0,0.0,0.0,20.56,0.69,0.0
20190129:0407,3.67,13.73,2.78,19.8,0.69,0.0
20190129:0507,68.85,101.02,16.64,19.39,0.69,0.0
20190129:0607,95.74,135.35,30.06,22.06,0.83,0.0
20190129:0707,549.08,729.36,42.67,25.56,0.97,0.0
20190129:0807,662.4,911.73,53.6,27.82,0.9,0.0
20190129:0907,724.11,1024.62,60.87,29.68,0.9,0.0
20190129:1007,744.59,1069.0,61.53,30.77,0.83,0.0
20190129:1107,701.18,1003.85,55.2,31.61,0.69,0.0
20190129:1207,622.44,870.68,44.72,31.93,0.83,0.0
20190129:1307,489.21,667.35,32.31,31.84,0.83,0.0
20190129:1407,63.24,99.06,18.99,31.28,0.28,0.0
20190129:1507,12.73,29.42,5.2,30.42,0.55,0.0
20190129:1607,0.0,0.0,0.0,29.12,0.76,0.0
20190129:1707,0.0,0.0,0.0,28.49,0.41,0.0
20190129:1807,0.0,0.0,0.0,28.03,0.14,0.0
20190129:1907,0.0,0.0,0.0,26.51,0.21,0.0
20190129:2007,0.0,0.0,0.0,25.4,0.41,0.0
20190129:2107,0.0,0.0,0.0,24.36,0.48,0.0
20190129:2207,0.0,0.0,0.0,23.33,0.55,0.0
20190129:2307,0.0,0.0,0.0,22.11,0.69,0.0
20190130:0007,0.0,0.0,0.0,20.95,0.83,0.0
20190130:0107,0.0,0.0,0.0,19.91,0.9,0.0
20190130:0207,0.0,0.0,0.0,19.05,0.9,0.0
20190130:0307,0.0,0.0,0.0,18.21,0.97,0.0
20190130:0407,4.28,14.71,2.79,17.43,0.97,0.0
20190130:0507,53.74,81.4,16.67,16.75,0.83,0.0
20190130:0607,80.55,115.73,30.12,20.25,0.9,0.0
20190130:0707,574.69,762.04,42.78,24.21,0.9,0.0
20190130:0807,683.58,941.06,53.77,26.94,0.9,0.0
20190130:0907,744.28,1056.88,61.12,28.94,0.83,0.0
20190130:1007,758.76,1097.31,61.81,30.39,0.69,0.0
20190130:1107,713.66,1030.92,55.44,31.26,0.48,0.0
20190130:1207,627.33,884.41,44.91,31.66,0.55,0.0
20190130:1307,492.18,674.89,32.47,31.62,0.55,0.0
20190130:1407,68.64,105.92,19.12,31.07,0.62,0.0
20190130:1507,12.11,28.44,5.3,30.15,0.41,0.0
20190130:1607,0.0,0.0,0.0,29.08,0.55,0.0
20190130:1707,0.0,0.0,0.0,28.29,0.41,0.0
20190130:1807,0.0,0.0,0.0,27.42,0.07,0.0
20190130:1907,0.0,0.0,0.0,26.04,0.21,0.0
20190130:2007,0.0,0.0,0.0,24.97,0.41,0.0
20190130:2107,0.0,0.0,0.0,23.78,0.41,0.0
20190130:2207,0.0,0.0,0.0,22.52,0.48,0.0
20190130:2307,0.0,0.0,0.0,21.26,0.55,0.0
20190131:0007,0.0,0.0,0.0,20.14,0.69,0.0
20190131:0107,0.0,0.0,0.0,19.18,0.83,0.0
20190131:0207,0.0,0.0,0.0,18.4,0.97,0.0
20190131:0307,0.0,0.0,0.0,17.72,0.97,0.0
20190131:0407,4.29,14.71,2.8,17.07,0.97,0.0
20190131:0507,57.01,85.33,16.71,16.49,0.9,0.0
20190131:0607,87.12,123.58,30.19,19.91,0.9,0.0
20190131:0707,559.3,738.52,42.89,23.77,0.83,0.0
20190131:0807,670.71,918.0,53.95,26.3,0.83,0.0
20190131:0907,735.29,1032.19,61.37,28.29,0.97,0.0
20190131:1007,751.66,1072.0,62.09,29.75,0.9,0.0
20190131:1107,711.44,1013.3,55.68,30.71,0.76,0.0
20190131:1207,625.18,874.09,45.1,31.16,0.69,0.0
20190131:1307,490.71,671.04,32.62,31.11,0.48,0.0
20190131:1407,63.46,99.06,19.24,30.54,0.14,0.0
20190131:1507,14.07,31.38,5.4,29.63,0.34,0.0
20190131:1607,0.0,0.0,0.0,28.71,0.41,0.0
20190131:1707,0.0,0.0,0.0,28.11,0.34,0.0
20190131:1807,0.0,0.0,0.0,27.37,0.07,0.0
20190131:1907,0.0,0.0,0.0,26.28,0.34,0.0
20190131:2007,0.0,0.0,0.0,25.3,0.76,0.0
20190131:2107,0.0,0.0,0.0,24.32,0.9,0.0
20190131:2207,0.0,0.0,0.0,23.27,0.97,0.0
20190131:2307,0.0,0.0,0.0,22.05,0.97,0.0
20190201:0007,0.0,0.0,0.0,20.9,0.97,0.0
20190201:0107,0.0,0.0,0.0,19.97,0.97,0.0
20190201:0207,0.0,0.0,0.0,19.13,0.97,0.0
20190201:0307,0.0,0.0,0.0,18.34,0.97,0.0
20190201:0407,4.28,14.71,2.82,17.57,0.97,0.0
20190201:0507,59.41,88.27,16.75,16.5,0.97,0.0
20190201:0607,82.17,117.69,30.27,20.25,0.97,0.0
20190201:0707,570.42,750.64,43.01,23.7,1.1,0.0
20190201:0807,681.95,927.18,54.13,26.09,1.17,0.0
20190201:0907,749.45,1042.57,61.62,27.99,1.38,0.0
20190201:1007,762.76,1076.63,62.37,29.44,1.31,0.0
20190201:1107,720.92,1017.85,55.92,30.38,1.1,0.0
20190201:1207,633.09,878.63,45.29,30.63,0.97,0.0
20190201:1307,495.3,674.89,32.77,30.49,0.55,0.0
20190201:1407,68.2,104.94,19.36,30.0,0.28,0.0
20190201:1507,12.82,29.42,5.5,29.1,0.48,0.0
20190201:1607,0.0,0.0,0.0,28.13,0.62,0.0
20190201:1707,0.0,0.0,0.0,27.32,0.48,0.0
20190201:1807,0.0,0.0,0.0,26.96,0.14,0.0
20190201:1907,0.0,0.0,0.0,25.77,0.21,0.0
20190201:2007,0.0,0.0,0.0,24.67,0.48,0.0
20190201:2107,0.0,0.0,0.0,23.64,0.76,0.0
20190201:2207,0.0,0.0,0.0,22.64,0.76,0.0
20190201:2307,0.0,0.0,0.0,21.58,0.76,0.0
20190202:0007,0.0,0.0,0.0,20.49,0.83,0.0
20190202:0107,0.0,0.0,0.0,19.47,0.83,0.0
20190202:0207,0.0,0.0,0.0,18.61,0.9,0.0
20190202:0307,0.0,0.0,0.0,17.84,0.97,0.0
20190202:0407,4.85,15.69,2.84,17.14,0.97,0.0
20190202:0507,59.51,88.27,16.79,16.16,0.97,0.0
20190202:0607,86.25,122.6,30.34,20.01,0.83,0.0
20190202:0707,562.97,745.46,43.13,23.91,0.76,0.0
20190202:0807,675.35,928.2,54.31,26.49,0.76,0.0
20190202:0907,739.0,1043.69,61.88,28.41,0.83,0.0
20190202:1007,745.44,1077.88,62.66,29.91,0.48,0.0
20190202:1107,702.74,1026.67,56.17,30.84,0.0,0.0
20190202:1207,626.51,886.97,45.49,31.23,0.28,0.0
20190202:1307,496.53,681.54,32.92,31.1,0.34,0.0
20190202:1407,60.47,95.14,19.48,30.56,0.28,0.0
20190202:1507,12.78,29.42,5.59,29.7,0.34,0.0
20190202:1607,0.0,0.0,0.0,28.92,0.0,0.0
20190202:1707,0.0,0.0,0.0,28.15,0.28,0.0
20190202:1807,0.0,0.0,0.0,27.3,0.34,0.0
20190202:1907,0.0,0.0,0.0,26.13,0.21,0.0
20190202:2007,0.0,0.0,0.0,24.8,0.07,0.0
20190202:2107,0.0,0.0,0.0,23.67,0.07,0.0
20190202:2207,0.0,0.0,0.0,22.73,0.34,0.0
20190202:2307,0.0,0.0,0.0,21.73,0.62,0.0
20190203:0007,0.0,0.0,0.0,20.58,0.76,0.0
20190203:0107,0.0,0.0,0.0,19.43,0.83,0.0
20190203:0207,0.0,0.0,0.0,18.38,0.83,0.0
20190203:0307,0.0,0.0,0.0,17.55,0.83,0.0
20190203:0407,4.3,14.71,2.86,16.92,0.83,0.0
20190203:0507,68.16,99.06,16.84,16.7,0.69,0.0
20190203:0607,90.15,127.5,30.43,20.21,0.69,0.0
20190203:0707,548.82,728.12,43.26,24.42,0.69,0.0
20190203:0807,661.19,912.28,54.5,27.08,0.62,0.0
20190203:0907,721.3,1026.11,62.15,28.94,0.55,0.0
20190203:1007,734.02,1059.65,62.95,30.2,0.48,0.0
20190203:1107,700.62,1008.79,56.41,30.73,0.34,0.0
20190203:1207,615.68,865.05,45.68,30.75,0.34,0.0
20190203:1307,485.22,664.0,33.07,30.9,0.34,0.0
20190203:1407,65.15,101.02,19.6,30.11,0.34,0.0
20190203:1507,15.39,33.35,5.69,29.41,0.28,0.0
20190203:1607,0.0,0.0,0.0,28.8,0.21,0.0
20190203:1707,0.0,0.0,0.0,28.06,0.28,0.0
20190203:1807,0.0,0.0,0.0,27.51,0.28,0.0
20190203:1907,0.0,0.0,0.0,26.76,0.34,0.0
20190203:2007,0.0,0.0,0.0,25.68,0.21,0.0
20190203:2107,0.0,0.0,0.0,24.72,0.14,0.0
20190203:2207,0.0,0.0,0.0,23.76,0.34,0.0
20190203:2307,0.0,0.0,0.0,22.72,0.62,0.0
20190204:0007,0.0,0.0,0.0,21.55,0.62,0.0
20190204:0107,0.0,0.0,0.0,20.38,0.69,0.0
20190204:0207,0.0,0.0,0.0,19.28,0.76,0.0
20190204:0307,0.0,0.0,0.0,18.41,0.83,0.0
20190204:0407,4.84,15.69,2.89,17.67,0.9,0.0
20190204:0507,67.9,99.06,16.89,17.5,0.76,0.0
20190204:0607,101.05,141.23,30.51,21.02,0.83,0.0
20190204:0707,539.97,714.86,43.39,24.91,0.9,0.0
20190204:0807,657.14,900.44,54.69,27.48,0.97,0.0
20190204:0907,720.25,1012.59,62.42,29.36,1.03,0.0
20190204:1007,745.23,1064.24,63.25,30.55,0.97,0.0
20190204:1107,708.38,1013.69,56.66,31.26,0.69,0.0
20190204:1207,630.59,892.13,45.87,31.44,0.34,0.0
20190204:1307,437.22,596.9,33.22,31.1,0.21,0.0
20190204:1407,98.45,144.17,19.72,30.71,0.55,0.0
20190204:1507,14.69,32.37,5.78,29.97,0.62,0.0
20190204:1607,0.0,0.0,0.0,28.89,0.76,0.0
20190204:1707,0.0,0.0,0.0,28.16,0.48,0.0
20190204:1807,0.0,0.0,0.0,27.73,0.21,0.0
20190204:1907,0.0,0.0,0.0,26.72,0.34,0.0
20190204:2007,0.0,0.0,0.0,25.94,0.28,0.0
20190204:2107,0.0,0.0,0.0,25.12,0.34,0.0
20190204:2207,0.0,0.0,0.0,24.07,0.62,0.0
20190204:2307,0.0,0.0,0.0,22.99,0.9,0.0
20190205:0007,0.0,0.0,0.0,22.02,0.97,0.0
20190205:0107,0.0,0.0,0.0,21.02,0.97,0.0
20190205:0207,0.0,0.0,0.0,19.64,1.1,0.0
20190205:0307,0.0,0.0,0.0,18.9,1.1,0.0
20190205:0407,4.83,15.69,2.92,18.11,1.1,0.0
20190205:0507,72.7,104.94,16.95,17.67,0.9,0.0
20190205:0607,156.15,208.91,30.6,21.73,1.1,0.0
20190205:0707,507.84,667.01,43.52,24.94,1.24,0.0
20190205:0807,674.01,916.25,54.89,27.25,1.38,0.0
20190205:0907,741.75,1031.32,62.69,29.15,1.59,0.0
20190205:1007,755.69,1070.98,63.55,30.53,1.31,0.0
20190205:1107,690.87,982.35,56.91,31.48,0.83,0.0
20190205:1207,626.84,887.7,46.06,32.06,0.41,0.0
20190205:1307,491.16,677.88,33.37,31.82,0.21,0.0
20190205:1407,66.98,103.96,19.83,31.3,0.21,0.0
20190205:1507,14.65,32.37,5.87,30.51,0.34,0.0
20190205:1607,0.0,0.0,0.0,29.83,0.28,0.0
20190205:1707,0.0,0.0,0.0,28.82,0.21,0.0
20190205:1807,0.0,0.0,0.0,28.73,0.14,0.0
20190205:1907,0.0,0.0,0.0,27.97,0.48,0.0
20190205:2007,0.0,0.0,0.0,26.8,0.9,0.0
20190205:2107,0.0,0.0,0.0,24.89,1.17,0.0
20190205:2207,0.0,0.0,0.0,23.23,1.31,0.0
20190205:2307,0.0,0.0,0.0,22.19,1.31,0.0
20190206:0007,0.0,0.0,0.0,21.74,1.17,0.0
20190206:0107,0.0,0.0,0.0,20.65,1.24,0.0
20190206:0207,0.0,0.0,0.0,20.0,1.17,0.0
20190206:0307,0.0,0.0,0.0,19.59,1.03,0.0
20190206:0407,1.23,8.83,2.96,18.84,1.03,0.0
20190206:0507,85.52,120.64,17.01,18.06,1.03,0.0
20190206:0607,116.49,159.87,30.69,20.87,1.03,0.0
20190206:0707,545.07,715.77,43.66,24.04,1.1,0.0
20190206:0807,665.93,906.74,55.09,26.52,1.03,0.0
20190206:0907,727.25,1014.9,62.97,28.3,1.1,0.0
20190206:1007,744.68,1060.86,63.85,29.58,0.83,0.0
20190206:1107,705.92,1016.45,57.16,30.25,0.28,0.0
20190206:1207,632.51,889.76,46.25,30.14,0.28,0.0
20190206:1307,491.85,671.03,33.51,30.27,0.34,0.0
20190206:1407,63.02,98.08,19.94,29.79,0.55,0.0
20190206:1507,14.1,31.38,5.95,29.34,0.97,0.0
20190206:1607,0.0,0.0,0.0,28.42,1.1,0.0
20190206:1707,0.0,0.0,0.0,27.23,0.97,0.0
20190206:1807,0.0,0.0,0.0,27.15,0.83,0.0
20190206:1907,0.0,0.0,0.0,27.04,0.48,0.0
20190206:2007,0.0,0.0,0.0,26.43,0.41,0.0
