Latitude (decimal degrees):	7.220
Longitude (decimal degrees):	35.630
Elevation (m):	1249
Radiation database:	PVGIS-SARAH2


Slope: 11 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0806,423.41,556.35,52.89,23.67,0.55,0.0
20190119:0906,702.89,966.28,60.64,24.38,0.62,0.0
20190119:1006,519.48,692.98,62.04,24.8,0.76,0.0
20190119:1106,249.28,330.18,56.29,25.22,0.83,0.0
20190119:1206,486.52,643.91,46.12,25.07,0.69,0.0
20190119:1306,437.88,574.73,33.89,24.65,0.62,0.0
20190119:1406,248.61,333.38,20.69,24.11,0.97,0.0
20190119:1506,24.52,45.33,7.02,22.82,0.76,0.0
20190119:1606,0.0,0.0,0.0,22.04,0.07,0.0
20190119:1706,0.0,0.0,0.0,19.84,0.83,0.0
20190119:1806,0.0,0.0,0.0,18.72,1.03,0.0
20190119:1906,0.0,0.0,0.0,18.99,1.03,0.0
20190119:2006,0.0,0.0,0.0,17.53,1.24,0.0
20190119:2106,0.0,0.0,0.0,16.81,1.38,0.0
20190119:2206,0.0,0.0,0.0,16.18,1.38,0.0
20190119:2306,0.0,0.0,0.0,15.66,1.38,0.0
20190120:0006,0.0,0.0,0.0,15.44,1.31,0.0
20190120:0106,0.0,0.0,0.0,15.06,1.38,0.0
20190120:0206,0.0,0.0,0.0,14.83,1.31,0.0
20190120:0306,0.0,0.0,0.0,14.62,1.24,0.0
20190120:0406,0.0,0.0,0.0,14.81,1.17,0.0
20190120:0506,73.05,105.21,15.67,16.31,0.76,0.0
20190120:0606,339.44,438.08,29.1,21.14,0.34,0.0
20190120:0706,489.11,638.11,41.81,23.07,0.83,0.0
20190120:0806,654.56,875.07,52.99,22.98,0.9,0.0
20190120:0906,706.05,957.37,60.82,24.38,1.17,0.0
20190120:1006,705.74,968.32,62.27,25.17,0.9,0.0
20190120:1106,617.16,834.69,56.51,25.53,0.83,0.0
20190120:1206,562.25,749.49,46.3,25.35,0.83,0.0
20190120:1306,443.23,581.36,34.04,25.23,0.9,0.0
20190120:1406,21.93,41.68,20.82,22.2,0.21,0.0
20190120:1506,23.25,43.36,7.13,21.45,0.34,0.0
20190120:1606,0.0,0.0,0.0,20.38,0.28,0.0
20190120:1706,0.0,0.0,0.0,18.88,0.62,0.0
20190120:1806,0.0,0.0,0.0,17.66,0.9,0.0
20190120:1906,0.0,0.0,0.0,17.09,1.24,0.0
20190120:2006,0.0,0.0,0.0,16.21,1.38,0.0
20190120:2106,0.0,0.0,0.0,15.77,1.38,0.0
20190120:2206,0.0,0.0,0.0,15.41,1.38,0.0
20190120:2306,0.0,0.0,0.0,14.97,1.38,0.0
20190121:0006,0.0,0.0,0.0,14.45,1.38,0.0
20190121:0106,0.0,0.0,0.0,14.06,1.38,0.0
20190121:0206,0.0,0.0,0.0,13.9,1.38,0.0
20190121:0306,0.0,0.0,0.0,14.04,1.31,0.0
20190121:0406,0.0,0.0,0.0,13.6,1.45,0.0
20190121:0506,36.53,59.54,15.65,15.32,0.69,0.0
20190121:0606,40.23,65.49,29.12,20.12,0.21,0.0
20190121:0706,249.0,326.56,41.86,22.8,0.34,0.0
20190121:0806,499.27,659.94,53.1,23.9,0.69,0.0
20190121:0906,705.97,977.4,60.99,24.75,0.48,0.0
20190121:1006,721.49,1013.83,62.5,25.45,0.28,0.0
20190121:1106,672.83,938.73,56.72,25.9,0.14,0.0
20190121:1206,580.74,786.35,46.48,25.8,0.34,0.0
20190121:1306,436.48,577.36,34.19,26.16,0.62,0.0
20190121:1406,260.14,352.57,20.95,25.02,0.14,0.0
20190121:1506,24.6,45.33,7.23,22.07,0.14,0.0
20190121:1606,0.0,0.0,0.0,21.55,0.07,0.0
20190121:1706,0.0,0.0,0.0,19.98,0.55,0.0
20190121:1806,0.0,0.0,0.0,18.48,0.76,0.0
20190121:1906,0.0,0.0,0.0,18.3,1.03,0.0
20190121:2006,0.0,0.0,0.0,17.07,1.24,0.0
20190121:2106,0.0,0.0,0.0,16.41,1.24,0.0
20190121:2206,0.0,0.0,0.0,16.0,1.24,0.0
20190121:2306,0.0,0.0,0.0,15.53,1.31,0.0
20190122:0006,0.0,0.0,0.0,15.29,1.38,0.0
20190122:0106,0.0,0.0,0.0,14.97,1.45,0.0
20190122:0206,0.0,0.0,0.0,14.61,1.52,0.0
20190122:0306,0.0,0.0,0.0,14.69,1.52,0.0
20190122:0406,0.0,0.0,0.0,15.76,1.17,0.0
20190122:0506,186.24,249.98,15.64,17.17,0.83,0.0
20190122:0606,346.96,447.82,29.13,21.28,0.41,0.0
20190122:0706,537.62,707.99,41.92,23.69,0.76,0.0
20190122:0806,643.68,875.44,53.21,24.52,0.48,0.0
20190122:0906,688.79,964.73,61.18,25.48,0.14,0.0
20190122:1006,714.42,1007.14,62.73,26.26,0.28,0.0
20190122:1106,605.38,831.36,56.94,26.8,0.41,0.0
20190122:1206,535.03,723.23,46.67,26.71,0.34,0.0
20190122:1306,419.26,559.14,34.35,26.54,0.14,0.0
20190122:1406,176.31,242.09,21.08,26.46,0.07,0.0
20190122:1506,25.71,47.3,7.34,24.66,0.55,0.0
20190122:1606,0.0,0.0,0.0,22.98,0.62,0.0
20190122:1706,0.0,0.0,0.0,23.07,0.14,0.0
20190122:1806,0.0,0.0,0.0,21.56,0.76,0.0
20190122:1906,0.0,0.0,0.0,18.82,1.1,0.0
20190122:2006,0.0,0.0,0.0,17.85,1.17,0.0
20190122:2106,0.0,0.0,0.0,17.46,1.17,0.0
20190122:2206,0.0,0.0,0.0,17.53,1.1,0.0
20190122:2306,0.0,0.0,0.0,18.4,0.9,0.0
20190123:0006,0.0,0.0,0.0,19.53,0.48,0.0
20190123:0106,0.0,0.0,0.0,19.63,0.55,0.0
20190123:0206,0.0,0.0,0.0,19.17,0.55,0.0
20190123:0306,0.0,0.0,0.0,18.5,0.69,0.0
20190123:0406,0.0,0.0,0.0,16.74,1.17,0.0
20190123:0506,60.57,90.08,15.63,17.08,0.9,0.0
20190123:0606,54.04,83.36,29.15,21.27,0.55,0.0
20190123:0706,279.58,365.28,41.97,23.04,0.48,0.0
20190123:0806,612.16,829.6,53.32,24.56,0.41,0.0
20190123:0906,709.08,980.63,61.37,25.18,0.62,0.0
20190123:1006,725.84,1005.2,62.97,25.42,0.76,0.0
20190123:1106,680.28,932.26,57.17,25.67,0.76,0.0
20190123:1206,594.27,800.04,46.85,25.57,0.62,0.0
20190123:1306,446.65,589.08,34.5,25.48,0.62,0.0
20190123:1406,16.04,33.74,21.21,25.02,0.28,0.0
20190123:1506,14.0,30.55,7.45,23.42,0.14,0.0
20190123:1606,0.0,0.0,0.0,21.47,0.62,0.0
20190123:1706,0.0,0.0,0.0,19.64,0.9,0.0
20190123:1806,0.0,0.0,0.0,19.38,0.97,0.0
20190123:1906,0.0,0.0,0.0,18.54,1.24,0.0
20190123:2006,0.0,0.0,0.0,17.93,1.31,0.0
20190123:2106,0.0,0.0,0.0,17.4,1.31,0.0
20190123:2206,0.0,0.0,0.0,16.82,1.45,0.0
20190123:2306,0.0,0.0,0.0,16.5,1.45,0.0
20190124:0006,0.0,0.0,0.0,16.07,1.52,0.0
20190124:0106,0.0,0.0,0.0,15.89,1.52,0.0
20190124:0206,0.0,0.0,0.0,15.75,1.45,0.0
20190124:0306,0.0,0.0,0.0,15.77,1.38,0.0
20190124:0406,0.0,0.0,0.0,15.43,1.38,0.0
20190124:0506,76.91,109.39,15.63,16.38,1.24,0.0
20190124:0606,332.71,427.78,29.18,21.21,0.76,0.0
20190124:0706,495.39,651.97,42.04,24.18,0.69,0.0
20190124:0806,466.77,623.31,53.44,25.37,0.34,0.0
20190124:0906,718.88,998.2,61.57,26.16,0.76,0.0
20190124:1006,722.81,1010.88,63.21,26.09,0.55,0.0
20190124:1106,665.0,920.41,57.39,26.2,0.41,0.0
20190124:1206,460.77,615.41,47.04,26.08,0.34,0.0
20190124:1306,27.14,49.62,34.65,26.42,0.28,0.0
20190124:1406,154.39,212.47,21.33,26.12,0.62,0.0
20190124:1506,24.3,45.33,7.55,24.63,1.17,0.0
20190124:1606,0.0,0.0,0.0,22.58,1.1,0.0
20190124:1706,0.0,0.0,0.0,20.44,1.17,0.0
20190124:1806,0.0,0.0,0.0,19.72,1.31,0.0
20190124:1906,0.0,0.0,0.0,18.2,1.45,0.0
20190124:2006,0.0,0.0,0.0,17.48,1.52,0.0
20190124:2106,0.0,0.0,0.0,16.92,1.52,0.0
20190124:2206,0.0,0.0,0.0,16.29,1.59,0.0
20190124:2306,0.0,0.0,0.0,15.65,1.66,0.0
20190125:0006,0.0,0.0,0.0,14.98,1.72,0.0
20190125:0106,0.0,0.0,0.0,14.61,1.79,0.0
20190125:0206,0.0,0.0,0.0,14.46,1.72,0.0
20190125:0306,0.0,0.0,0.0,14.8,1.59,0.0
20190125:0406,0.0,0.0,0.0,14.71,1.59,0.0
20190125:0506,76.21,108.41,15.63,16.09,1.31,0.0
20190125:0606,346.81,447.06,29.21,22.03,0.9,0.0
20190125:0706,531.52,697.81,42.11,24.71,1.24,0.0
20190125:0806,674.94,915.74,53.57,26.31,1.24,0.0
20190125:0906,721.06,996.96,61.77,27.2,1.17,0.0
20190125:1006,729.77,1016.53,63.46,27.47,1.03,0.0
20190125:1106,675.6,926.12,57.62,26.94,1.03,0.0
20190125:1206,511.7,683.13,47.23,27.19,1.03,0.0
20190125:1306,44.29,72.44,34.8,26.38,1.03,0.0
20190125:1406,171.03,233.34,21.46,26.1,1.03,0.0
20190125:1506,14.56,31.54,7.65,24.87,0.76,0.0
20190125:1606,0.0,0.0,0.0,22.82,0.76,0.0
20190125:1706,0.0,0.0,0.0,21.4,0.9,0.0
20190125:1806,0.0,0.0,0.0,19.84,1.03,0.0
20190125:1906,0.0,0.0,0.0,19.0,1.1,0.0
20190125:2006,0.0,0.0,0.0,18.11,1.24,0.0
20190125:2106,0.0,0.0,0.0,17.32,1.38,0.0
20190125:2206,0.0,0.0,0.0,16.78,1.45,0.0
20190125:2306,0.0,0.0,0.0,16.53,1.45,0.0
20190126:0006,0.0,0.0,0.0,16.4,1.45,0.0
20190126:0106,0.0,0.0,0.0,16.25,1.38,0.0
20190126:0206,0.0,0.0,0.0,16.03,1.45,0.0
20190126:0306,0.0,0.0,0.0,15.67,1.52,0.0
20190126:0406,0.0,0.0,0.0,15.37,1.66,0.0
20190126:0506,68.83,99.54,15.63,16.26,1.59,0.0
20190126:0606,399.31,513.55,29.24,22.0,1.17,0.0
20190126:0706,562.08,737.61,42.18,24.31,1.31,0.0
20190126:0806,673.51,907.85,53.7,25.98,1.45,0.0
20190126:0906,691.43,953.65,61.97,27.1,1.03,0.0
20190126:1006,716.27,1002.87,63.72,27.17,0.69,0.0
20190126:1106,666.76,924.2,57.85,27.68,0.69,0.0
20190126:1206,474.15,633.97,47.42,27.11,0.69,0.0
20190126:1306,459.99,608.81,34.96,26.94,0.97,0.0
20190126:1406,253.11,340.47,21.58,26.08,1.38,0.0
20190126:1506,27.86,50.26,7.75,24.94,1.24,0.0
20190126:1606,0.0,0.0,0.0,22.87,1.17,0.0
20190126:1706,0.0,0.0,0.0,20.71,1.03,0.0
20190126:1806,0.0,0.0,0.0,19.61,1.24,0.0
20190126:1906,0.0,0.0,0.0,18.28,1.31,0.0
20190126:2006,0.0,0.0,0.0,17.57,1.38,0.0
20190126:2106,0.0,0.0,0.0,17.07,1.38,0.0
20190126:2206,0.0,0.0,0.0,16.57,1.45,0.0
20190126:2306,0.0,0.0,0.0,16.24,1.31,0.0
20190127:0006,0.0,0.0,0.0,16.03,1.31,0.0
20190127:0106,0.0,0.0,0.0,15.82,1.38,0.0
20190127:0206,0.0,0.0,0.0,15.63,1.45,0.0
20190127:0306,0.0,0.0,0.0,15.31,1.52,0.0
20190127:0406,0.0,0.0,0.0,14.77,1.66,0.0
20190127:0506,64.92,94.61,15.64,15.73,1.52,0.0
20190127:0606,404.58,518.52,29.28,21.57,1.31,0.0
20190127:0706,570.5,745.57,42.26,23.8,1.45,0.0
20190127:0806,678.34,911.77,53.84,25.61,1.52,0.0
20190127:0906,731.16,1005.76,62.19,27.19,1.45,0.0
20190127:1006,733.3,1020.43,63.98,27.52,1.1,0.0
20190127:1106,685.14,952.23,58.09,28.2,0.83,0.0
20190127:1206,566.94,770.7,47.6,27.94,0.62,0.0
20190127:1306,392.83,523.64,35.11,27.6,0.41,0.0
20190127:1406,258.62,352.55,21.7,27.33,0.41,0.0
20190127:1506,26.31,48.29,7.85,25.53,0.55,0.0
20190127:1606,0.0,0.0,0.0,23.74,0.62,0.0
20190127:1706,0.0,0.0,0.0,23.17,0.55,0.0
20190127:1806,0.0,0.0,0.0,22.52,0.62,0.0
20190127:1906,0.0,0.0,0.0,20.8,0.83,0.0
20190127:2006,0.0,0.0,0.0,19.65,0.97,0.0
20190127:2106,0.0,0.0,0.0,18.98,1.03,0.0
20190127:2206,0.0,0.0,0.0,18.4,1.1,0.0
20190127:2306,0.0,0.0,0.0,17.98,1.1,0.0
20190128:0006,0.0,0.0,0.0,17.43,1.1,0.0
20190128:0106,0.0,0.0,0.0,17.0,1.17,0.0
20190128:0206,0.0,0.0,0.0,17.0,1.17,0.0
20190128:0306,0.0,0.0,0.0,16.88,1.31,0.0
20190128:0406,0.0,0.0,0.0,16.25,1.45,0.0
20190128:0506,67.73,98.55,15.65,16.98,1.24,0.0
20190128:0606,397.61,512.55,29.32,22.19,1.03,0.0
20190128:0706,564.05,737.49,42.34,23.84,1.38,0.0
20190128:0806,671.93,903.81,53.98,25.43,1.38,0.0
20190128:0906,722.17,997.84,62.41,26.8,1.1,0.0
20190128:1006,712.79,999.91,64.25,27.64,0.69,0.0
20190128:1106,645.75,894.37,58.32,28.21,0.69,0.0
20190128:1206,540.66,730.84,47.79,28.05,0.76,0.0
20190128:1306,435.3,578.87,35.26,27.63,0.76,0.0
20190128:1406,252.08,342.72,21.82,27.13,0.55,0.0
20190128:1506,26.26,48.29,7.95,25.9,0.55,0.0
20190128:1606,0.0,0.0,0.0,24.96,0.41,0.0
20190128:1706,0.0,0.0,0.0,21.64,0.97,0.0
20190128:1806,0.0,0.0,0.0,20.59,1.24,0.0
20190128:1906,0.0,0.0,0.0,19.72,1.03,0.0
20190128:2006,0.0,0.0,0.0,19.11,1.1,0.0
20190128:2106,0.0,0.0,0.0,19.08,1.1,0.0
20190128:2206,0.0,0.0,0.0,18.2,1.24,0.0
20190128:2306,0.0,0.0,0.0,17.54,1.17,0.0
20190129:0006,0.0,0.0,0.0,17.8,0.9,0.0
20190129:0106,0.0,0.0,0.0,17.21,1.03,0.0
20190129:0206,0.0,0.0,0.0,16.6,1.24,0.0
20190129:0306,0.0,0.0,0.0,16.84,1.03,0.0
20190129:0406,0.0,0.0,0.0,17.12,0.97,0.0
20190129:0506,81.06,116.5,15.66,18.8,0.55,0.0
20190129:0606,222.26,291.61,29.36,22.41,0.48,0.0
20190129:0706,550.3,726.3,42.42,23.85,0.76,0.0
20190129:0806,654.75,900.32,54.12,25.07,0.28,0.0
20190129:0906,721.65,1000.21,62.63,26.08,0.83,0.0
20190129:1006,729.23,1021.72,64.52,26.48,0.62,0.0
20190129:1106,674.46,937.34,58.56,26.89,0.48,0.0
20190129:1206,569.1,773.34,47.98,27.25,0.48,0.0
20190129:1306,424.74,566.84,35.41,27.25,0.34,0.0
20190129:1406,246.93,333.7,21.94,26.25,0.69,0.0
20190129:1506,2.56,11.83,8.04,25.04,0.76,0.0
20190129:1606,0.0,0.0,0.0,23.9,0.55,0.0
20190129:1706,0.0,0.0,0.0,23.2,0.62,0.0
20190129:1806,0.0,0.0,0.0,21.12,0.83,0.0
20190129:1906,0.0,0.0,0.0,19.21,1.1,0.0
20190129:2006,0.0,0.0,0.0,18.26,1.1,0.0
20190129:2106,0.0,0.0,0.0,17.51,1.17,0.0
20190129:2206,0.0,0.0,0.0,17.02,1.24,0.0
20190129:2306,0.0,0.0,0.0,17.13,1.1,0.0
20190130:0006,0.0,0.0,0.0,17.27,1.1,0.0
20190130:0106,0.0,0.0,0.0,17.04,1.1,0.0
20190130:0206,0.0,0.0,0.0,16.49,1.17,0.0
20190130:0306,0.0,0.0,0.0,15.77,1.24,0.0
20190130:0406,0.0,0.0,0.0,15.36,1.31,0.0
20190130:0506,191.24,255.95,15.68,16.29,1.1,0.0
20190130:0606,389.67,501.15,29.41,21.6,0.97,0.0
20190130:0706,564.23,741.45,42.51,23.67,1.03,0.0
20190130:0806,665.93,902.67,54.27,25.32,0.97,0.0
20190130:0906,719.25,996.69,62.86,26.42,0.9,0.0
20190130:1006,726.36,1005.62,64.79,26.83,1.1,0.0
20190130:1106,692.36,956.9,58.8,26.97,0.83,0.0
20190130:1206,586.1,794.53,48.17,26.64,0.55,0.0
20190130:1306,441.47,587.47,35.55,26.86,0.48,0.0
20190130:1406,78.28,116.27,22.06,26.73,0.41,0.0
20190130:1506,28.51,51.25,8.14,25.35,0.62,0.0
20190130:1606,0.0,0.0,0.0,23.15,0.97,0.0
20190130:1706,0.0,0.0,0.0,21.28,1.17,0.0
20190130:1806,0.0,0.0,0.0,20.07,1.03,0.0
20190130:1906,0.0,0.0,0.0,19.6,0.83,0.0
20190130:2006,0.0,0.0,0.0,18.28,1.1,0.0
20190130:2106,0.0,0.0,0.0,17.29,1.24,0.0
20190130:2206,0.0,0.0,0.0,16.52,1.31,0.0
20190130:2306,0.0,0.0,0.0,15.94,1.31,0.0
20190131:0006,0.0,0.0,0.0,15.56,1.24,0.0
20190131:0106,0.0,0.0,0.0,15.59,1.17,0.0
20190131:0206,0.0,0.0,0.0,15.53,1.17,0.0
20190131:0306,0.0,0.0,0.0,15.6,1.24,0.0
20190131:0406,0.0,0.0,0.0,15.86,1.24,0.0
20190131:0506,172.14,231.39,15.7,17.01,1.1,0.0
20190131:0606,371.8,480.65,29.46,22.23,0.76,0.0
20190131:0706,505.59,666.1,42.6,24.54,0.83,0.0
20190131:0806,652.4,890.19,54.42,26.21,0.83,0.0
20190131:0906,610.48,837.33,63.09,27.34,0.76,0.0
20190131:1006,673.23,943.57,65.07,28.36,0.62,0.0
20190131:1106,662.62,922.88,59.05,29.11,0.83,0.0
20190131:1206,569.95,776.39,48.36,29.37,0.97,0.0
20190131:1306,277.18,371.16,35.7,29.17,0.97,0.0
20190131:1406,216.35,295.9,22.18,28.44,0.62,0.0
20190131:1506,26.14,48.29,8.23,26.85,0.9,0.0
20190131:1606,0.0,0.0,0.0,23.95,0.97,0.0
20190131:1706,0.0,0.0,0.0,22.18,0.83,0.0
20190131:1806,0.0,0.0,0.0,20.19,1.03,0.0
20190131:1906,0.0,0.0,0.0,18.86,1.24,0.0
20190131:2006,0.0,0.0,0.0,17.71,1.38,0.0
20190131:2106,0.0,0.0,0.0,16.96,1.45,0.0
20190131:2206,0.0,0.0,0.0,16.76,1.45,0.0
20190131:2306,0.0,0.0,0.0,16.58,1.45,0.0
20190201:0006,0.0,0.0,0.0,16.43,1.38,0.0
20190201:0106,0.0,0.0,0.0,16.72,1.31,0.0
20190201:0206,0.0,0.0,0.0,17.19,1.31,0.0
20190201:0306,0.0,0.0,0.0,17.16,1.31,0.0
20190201:0406,0.0,0.0,0.0,16.31,1.38,0.0
20190201:0506,183.84,246.22,15.73,16.69,1.38,0.0
20190201:0606,409.17,528.95,29.51,22.24,0.9,0.0
20190201:0706,579.68,765.24,42.7,24.74,1.24,0.0
20190201:0806,685.2,924.36,54.58,26.17,1.59,0.0
20190201:0906,746.02,1028.03,63.33,27.4,1.59,0.0
20190201:1006,744.49,1036.79,65.36,28.29,1.38,0.0
20190201:1106,679.35,940.97,59.29,29.02,1.17,0.0
20190201:1206,543.92,737.5,48.55,29.49,1.1,0.0
20190201:1306,231.63,313.1,35.85,29.66,0.97,0.0
20190201:1406,262.13,358.17,22.29,28.71,0.69,0.0
20190201:1506,8.64,22.67,8.32,27.31,1.03,0.0
20190201:1606,0.0,0.0,0.0,24.32,1.03,0.0
20190201:1706,0.0,0.0,0.0,24.11,0.69,0.0
20190201:1806,0.0,0.0,0.0,23.42,0.69,0.0
20190201:1906,0.0,0.0,0.0,20.03,1.1,0.0
20190201:2006,0.0,0.0,0.0,18.31,1.31,0.0
20190201:2106,0.0,0.0,0.0,17.42,1.31,0.0
20190201:2206,0.0,0.0,0.0,16.87,1.38,0.0
20190201:2306,0.0,0.0,0.0,16.87,1.17,0.0
20190202:0006,0.0,0.0,0.0,17.01,0.97,0.0
20190202:0106,0.0,0.0,0.0,17.35,0.9,0.0
20190202:0206,0.0,0.0,0.0,16.92,1.03,0.0
20190202:0306,0.0,0.0,0.0,16.01,1.17,0.0
20190202:0406,0.0,0.0,0.0,15.41,1.31,0.0
20190202:0506,177.09,237.06,15.76,16.17,1.24,0.0
20190202:0606,390.04,502.37,29.57,21.88,0.97,0.0
20190202:0706,558.58,734.45,42.8,23.86,1.03,0.0
20190202:0806,661.76,900.5,54.74,25.81,0.9,0.0
20190202:0906,596.47,814.03,63.58,26.89,0.76,0.0
20190202:1006,717.37,1011.27,65.65,27.5,0.55,0.0
20190202:1106,631.36,878.33,59.53,28.07,0.41,0.0
20190202:1206,569.87,777.02,48.73,28.04,0.55,0.0
20190202:1306,310.15,412.32,35.99,27.87,0.76,0.0
20190202:1406,264.49,359.1,22.4,27.42,0.69,0.0
20190202:1506,30.55,54.2,8.4,26.42,1.45,0.0
20190202:1606,0.0,0.0,0.0,24.18,1.24,0.0
20190202:1706,0.0,0.0,0.0,22.5,0.83,0.0
20190202:1806,0.0,0.0,0.0,21.46,0.69,0.0
20190202:1906,0.0,0.0,0.0,20.04,0.9,0.0
20190202:2006,0.0,0.0,0.0,18.63,1.1,0.0
20190202:2106,0.0,0.0,0.0,17.82,1.24,0.0
20190202:2206,0.0,0.0,0.0,17.72,1.24,0.0
20190202:2306,0.0,0.0,0.0,17.09,1.24,0.0
20190203:0006,0.0,0.0,0.0,16.98,1.24,0.0
20190203:0106,0.0,0.0,0.0,17.09,1.1,0.0
20190203:0206,0.0,0.0,0.0,16.72,1.1,0.0
20190203:0306,0.0,0.0,0.0,16.44,1.17,0.0
20190203:0406,0.0,0.0,0.0,16.36,1.1,0.0
20190203:0506,70.54,102.6,15.79,17.52,0.9,0.0
20190203:0606,263.67,340.49,29.64,20.8,0.62,0.0
20190203:0706,70.81,105.19,42.9,23.53,1.03,0.0
20190203:0806,137.85,189.54,54.91,24.83,0.55,0.0
20190203:0906,238.01,317.76,63.83,26.04,0.55,0.0
20190203:1006,612.58,840.25,65.94,27.19,0.76,0.0
20190203:1106,614.94,842.79,59.78,27.46,0.76,0.0
20190203:1206,534.59,722.54,48.92,27.57,0.62,0.0
20190203:1306,444.93,592.73,36.13,27.23,0.55,0.0
20190203:1406,269.29,364.36,22.51,26.4,0.48,0.0
20190203:1506,29.18,52.23,8.49,25.57,0.21,0.0
20190203:1606,0.0,0.0,0.0,23.63,1.03,0.0
20190203:1706,0.0,0.0,0.0,22.87,0.62,0.0
20190203:1806,0.0,0.0,0.0,22.29,0.28,0.0
20190203:1906,0.0,0.0,0.0,19.71,1.24,0.0
20190203:2006,0.0,0.0,0.0,18.77,1.31,0.0
20190203:2106,0.0,0.0,0.0,17.99,1.31,0.0
20190203:2206,0.0,0.0,0.0,17.33,1.38,0.0
20190203:2306,0.0,0.0,0.0,16.75,1.45,0.0
20190204:0006,0.0,0.0,0.0,16.38,1.45,0.0
20190204:0106,0.0,0.0,0.0,16.1,1.45,0.0
20190204:0206,0.0,0.0,0.0,15.9,1.38,0.0
20190204:0306,0.0,0.0,0.0,16.02,1.31,0.0
20190204:0406,0.0,0.0,0.0,16.12,1.45,0.0
20190204:0506,190.14,255.25,15.82,17.05,1.38,0.0
20190204:0606,406.16,525.09,29.7,22.63,1.03,0.0
20190204:0706,576.68,761.09,43.01,25.02,1.31,0.0
20190204:0806,678.33,921.2,55.08,26.81,1.38,0.0
20190204:0906,737.26,1023.74,64.08,28.19,1.38,0.0
20190204:1006,741.07,1046.02,66.24,29.19,1.03,0.0
20190204:1106,686.03,973.23,60.03,29.81,0.48,0.0
20190204:1206,596.74,830.9,49.1,30.06,0.34,0.0
20190204:1306,386.15,517.72,36.27,29.78,0.83,0.0
20190204:1406,217.05,295.68,22.62,28.39,1.03,0.0
20190204:1506,33.4,58.14,8.57,26.81,1.1,0.0
20190204:1606,0.0,0.0,0.0,25.24,0.62,0.0
20190204:1706,0.0,0.0,0.0,22.4,0.9,0.0
20190204:1806,0.0,0.0,0.0,21.11,1.24,0.0
20190204:1906,0.0,0.0,0.0,19.91,1.45,0.0
20190204:2006,0.0,0.0,0.0,19.41,1.31,0.0
20190204:2106,0.0,0.0,0.0,19.1,1.24,0.0
20190204:2206,0.0,0.0,0.0,18.66,1.24,0.0
20190204:2306,0.0,0.0,0.0,18.44,1.24,0.0
20190205:0006,0.0,0.0,0.0,18.78,1.24,0.0
20190205:0106,0.0,0.0,0.0,18.59,1.17,0.0
20190205:0206,0.0,0.0,0.0,18.46,1.17,0.0
20190205:0306,0.0,0.0,0.0,18.18,1.17,0.0
20190205:0406,0.0,0.0,0.0,17.11,1.45,0.0
20190205:0506,177.49,239.51,15.86,17.95,1.38,0.0
20190205:0606,392.95,508.46,29.77,22.92,1.03,0.0
20190205:0706,565.08,743.26,43.12,25.65,1.66,0.0
20190205:0806,681.16,916.86,55.25,27.32,2.0,0.0
20190205:0906,730.93,1002.12,64.34,28.52,2.0,0.0
20190205:1006,732.16,1017.86,66.54,29.53,1.66,0.0
20190205:1106,684.67,952.96,60.28,30.33,1.31,0.0
20190205:1206,591.85,817.4,49.29,30.55,0.76,0.0
20190205:1306,429.65,584.36,36.41,30.29,0.21,0.0
20190205:1406,193.67,267.68,22.73,29.92,0.48,0.0
20190205:1506,33.92,59.13,8.65,27.91,0.83,0.0
20190205:1606,0.0,0.0,0.0,26.26,0.62,0.0
20190205:1706,0.0,0.0,0.0,24.05,0.76,0.0
20190205:1806,0.0,0.0,0.0,23.32,0.69,0.0
20190205:1906,0.0,0.0,0.0,21.89,1.03,0.0
20190205:2006,0.0,0.0,0.0,20.21,1.17,0.0
20190205:2106,0.0,0.0,0.0,19.4,1.17,0.0
20190205:2206,0.0,0.0,0.0,19.66,0.9,0.0
20190205:2306,0.0,0.0,0.0,20.77,0.62,0.0
20190206:0006,0.0,0.0,0.0,20.5,0.62,0.0
20190206:0106,0.0,0.0,0.0,19.15,0.9,0.0
20190206:0206,0.0,0.0,0.0,17.52,1.17,0.0
20190206:0306,0.0,0.0,0.0,16.82,1.38,0.0
20190206:0406,0.0,0.0,0.0,16.23,1.59,0.0
20190206:0506,128.0,174.62,15.9,17.42,1.24,0.0
20190206:0606,334.22,429.78,29.84,22.48,1.45,0.0
20190206:0706,439.45,567.96,43.24,24.07,1.79,0.0
20190206:0806,662.66,888.01,55.43,26.33,1.79,0.0
20190206:0906,603.11,820.51,64.6,27.89,1.24,0.0
20190206:1006,693.42,974.93,66.85,28.25,0.62,0.0
20190206:1106,207.63,280.83,60.53,27.67,0.62,0.0
20190206:1206,87.23,128.01,49.47,27.61,0.55,0.0
20190206:1306,296.3,394.02,36.55,27.06,0.41,0.0
20190206:1406,194.49,263.89,22.83,26.29,0.62,0.0
20190206:1506,20.73,40.41,8.73,24.86,1.1,0.0
20190206:1606,0.0,0.0,0.0,23.68,1.03,0.0
20190206:1706,0.0,0.0,0.0,22.21,1.38,0.0
20190206:1806,0.0,0.0,0.0,21.53,1.59,0.0
20190206:1906,0.0,0.0,0.0,21.77,1.52,0.0
20190206:2006,0.0,0.0,0.0,21.21,1.45,0.0
