Latitude (decimal degrees):	9.590
Longitude (decimal degrees):	37.360
Elevation (m):	2383
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -3 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,707.68,944.32,52.19,21.5,1.1,0.0
20190119:0907,760.96,1033.78,58.93,22.61,1.17,0.0
20190119:1007,758.83,1042.04,59.38,23.23,0.9,0.0
20190119:1107,696.82,949.93,53.33,23.72,0.69,0.0
20190119:1207,593.18,791.4,43.24,23.81,0.62,0.0
20190119:1307,414.15,540.18,31.15,23.52,0.62,0.0
20190119:1407,207.13,279.6,18.08,22.9,0.48,0.0
20190119:1507,30.24,67.72,4.49,22.3,0.41,0.0
20190119:1607,0.0,0.0,0.0,21.31,0.83,0.0
20190119:1707,0.0,0.0,0.0,19.42,1.1,0.0
20190119:1807,0.0,0.0,0.0,18.21,1.17,0.0
20190119:1907,0.0,0.0,0.0,19.63,0.69,0.0
20190119:2007,0.0,0.0,0.0,18.07,1.1,0.0
20190119:2107,0.0,0.0,0.0,16.6,1.31,0.0
20190119:2207,0.0,0.0,0.0,15.28,1.45,0.0
20190119:2307,0.0,0.0,0.0,13.84,1.66,0.0
20190120:0007,0.0,0.0,0.0,13.02,1.72,0.0
20190120:0107,0.0,0.0,0.0,12.34,1.72,0.0
20190120:0207,0.0,0.0,0.0,11.78,1.79,0.0
20190120:0307,0.0,0.0,0.0,11.66,1.72,0.0
20190120:0407,0.09,5.92,2.67,11.49,1.72,0.0
20190120:0507,163.05,212.18,16.33,12.87,1.17,0.0
20190120:0607,426.96,542.09,29.52,17.3,0.34,0.0
20190120:0707,575.36,750.47,41.81,19.44,0.41,0.0
20190120:0807,697.02,936.32,52.31,21.27,0.69,0.0
20190120:0907,722.12,987.19,59.11,22.47,0.62,0.0
20190120:1007,630.47,846.53,59.61,23.21,0.83,0.0
20190120:1107,442.22,576.91,53.54,23.5,1.17,0.0
20190120:1207,416.29,538.25,43.42,23.36,1.45,0.0
20190120:1307,430.51,556.14,31.31,23.5,1.45,0.0
20190120:1407,249.54,334.86,18.21,23.24,1.45,0.0
20190120:1507,29.51,65.0,4.61,22.22,1.24,0.0
20190120:1607,0.0,0.0,0.0,21.11,1.1,0.0
20190120:1707,0.0,0.0,0.0,19.96,0.76,0.0
20190120:1807,0.0,0.0,0.0,19.6,0.62,0.0
20190120:1907,0.0,0.0,0.0,19.25,0.62,0.0
20190120:2007,0.0,0.0,0.0,17.8,1.03,0.0
20190120:2107,0.0,0.0,0.0,16.63,1.17,0.0
20190120:2207,0.0,0.0,0.0,15.73,1.31,0.0
20190120:2307,0.0,0.0,0.0,14.8,1.45,0.0
20190121:0007,0.0,0.0,0.0,13.86,1.52,0.0
20190121:0107,0.0,0.0,0.0,12.9,1.59,0.0
20190121:0207,0.0,0.0,0.0,12.55,1.66,0.0
20190121:0307,0.0,0.0,0.0,12.01,1.72,0.0
20190121:0407,0.0,3.95,2.65,12.11,1.66,0.0
20190121:0507,220.3,284.49,16.33,13.53,1.17,0.0
20190121:0607,435.25,553.3,29.54,17.82,0.48,0.0
20190121:0707,593.6,777.38,41.88,19.67,0.41,0.0
20190121:0807,700.3,951.4,52.43,21.4,0.34,0.0
20190121:0907,748.17,1035.49,59.3,22.86,0.48,0.0
20190121:1007,741.99,1017.85,59.84,23.99,0.97,0.0
20190121:1107,686.66,916.61,53.76,23.97,1.59,0.0
20190121:1207,582.89,759.41,43.61,23.69,1.86,0.0
20190121:1307,413.18,532.27,31.46,24.12,2.0,0.0
20190121:1407,269.81,361.35,18.35,23.58,2.14,0.0
20190121:1507,30.85,67.14,4.72,22.55,1.72,0.0
20190121:1607,0.0,0.0,0.0,21.15,1.17,0.0
20190121:1707,0.0,0.0,0.0,20.05,0.69,0.0
20190121:1807,0.0,0.0,0.0,20.3,0.34,0.0
20190121:1907,0.0,0.0,0.0,19.81,0.14,0.0
20190121:2007,0.0,0.0,0.0,18.69,0.76,0.0
20190121:2107,0.0,0.0,0.0,17.0,1.1,0.0
20190121:2207,0.0,0.0,0.0,15.88,1.24,0.0
20190121:2307,0.0,0.0,0.0,15.23,1.31,0.0
20190122:0007,0.0,0.0,0.0,14.91,1.24,0.0
20190122:0107,0.0,0.0,0.0,14.87,1.17,0.0
20190122:0207,0.0,0.0,0.0,14.83,1.1,0.0
20190122:0307,0.0,0.0,0.0,14.46,1.1,0.0
20190122:0407,5.05,18.14,2.63,13.58,1.17,0.0
20190122:0507,233.22,303.1,16.33,14.4,0.76,0.0
20190122:0607,448.7,572.93,29.57,17.63,0.21,0.0
20190122:0707,613.88,792.41,41.95,19.34,1.17,0.0
20190122:0807,720.44,951.47,52.56,21.22,1.59,0.0
20190122:0907,775.74,1042.79,59.5,22.65,1.72,0.0
20190122:1007,776.13,1044.73,60.07,23.65,1.93,0.0
20190122:1107,723.45,959.92,53.98,24.02,2.21,0.0
20190122:1207,616.9,801.59,43.79,23.85,2.34,0.0
20190122:1307,467.41,600.34,31.62,23.46,2.14,0.0
20190122:1407,257.61,343.95,18.48,23.16,2.07,0.0
20190122:1507,29.31,62.81,4.83,22.16,1.72,0.0
20190122:1607,0.0,0.0,0.0,20.76,1.24,0.0
20190122:1707,0.0,0.0,0.0,19.3,0.83,0.0
20190122:1807,0.0,0.0,0.0,18.5,0.83,0.0
20190122:1907,0.0,0.0,0.0,17.8,1.03,0.0
20190122:2007,0.0,0.0,0.0,16.41,1.45,0.0
20190122:2107,0.0,0.0,0.0,15.63,1.66,0.0
20190122:2207,0.0,0.0,0.0,14.77,1.66,0.0
20190122:2307,0.0,0.0,0.0,14.29,1.59,0.0
20190123:0007,0.0,0.0,0.0,13.65,1.59,0.0
20190123:0107,0.0,0.0,0.0,13.3,1.59,0.0
20190123:0207,0.0,0.0,0.0,13.02,1.59,0.0
20190123:0307,0.0,0.0,0.0,12.75,1.66,0.0
20190123:0407,3.91,14.99,2.61,12.58,1.66,0.0
20190123:0507,232.21,300.72,16.34,13.93,1.03,0.0
20190123:0607,449.14,570.06,29.61,17.07,0.41,0.0
20190123:0707,605.79,793.74,42.02,18.83,0.28,0.0
20190123:0807,707.86,953.8,52.69,20.75,0.55,0.0
20190123:0907,753.77,1045.06,59.7,22.54,0.41,0.0
20190123:1007,621.42,846.85,60.31,23.36,0.21,0.0
20190123:1107,505.92,674.86,54.2,23.54,0.21,0.0
20190123:1207,397.45,520.22,43.98,23.77,0.55,0.0
20190123:1307,320.51,417.5,31.78,24.05,0.83,0.0
20190123:1407,88.1,127.04,18.61,23.75,0.97,0.0
20190123:1507,30.92,66.71,4.94,22.92,1.1,0.0
20190123:1607,0.0,0.0,0.0,21.64,0.97,0.0
20190123:1707,0.0,0.0,0.0,20.08,0.83,0.0
20190123:1807,0.0,0.0,0.0,18.66,1.1,0.0
20190123:1907,0.0,0.0,0.0,17.43,1.38,0.0
20190123:2007,0.0,0.0,0.0,16.33,1.59,0.0
20190123:2107,0.0,0.0,0.0,15.19,1.72,0.0
20190123:2207,0.0,0.0,0.0,14.38,1.72,0.0
20190123:2307,0.0,0.0,0.0,13.66,1.66,0.0
20190124:0007,0.0,0.0,0.0,13.4,1.66,0.0
20190124:0107,0.0,0.0,0.0,12.77,1.79,0.0
20190124:0207,0.0,0.0,0.0,12.47,1.86,0.0
20190124:0307,0.0,0.0,0.0,12.41,1.79,0.0
20190124:0407,5.64,19.09,2.59,12.37,1.72,0.0
20190124:0507,210.23,272.35,16.34,13.82,1.17,0.0
20190124:0607,431.67,547.81,29.65,17.53,0.48,0.0
20190124:0707,592.2,775.7,42.1,20.33,0.55,0.0
20190124:0807,709.27,951.45,52.83,21.85,0.97,0.0
20190124:0907,742.14,1003.33,59.91,23.27,1.38,0.0
20190124:1007,615.24,813.52,60.56,23.84,1.72,0.0
20190124:1107,631.07,829.47,54.43,23.91,2.07,0.0
20190124:1207,518.27,670.22,44.17,23.88,2.14,0.0
20190124:1307,274.5,356.64,31.94,24.15,1.79,0.0
20190124:1407,97.93,139.22,18.74,23.85,1.66,0.0
20190124:1507,35.13,74.97,5.05,23.06,1.38,0.0
20190124:1607,0.0,0.0,0.0,21.68,1.1,0.0
20190124:1707,0.0,0.0,0.0,20.15,0.83,0.0
20190124:1807,0.0,0.0,0.0,18.53,1.1,0.0
20190124:1907,0.0,0.0,0.0,18.19,1.1,0.0
20190124:2007,0.0,0.0,0.0,16.72,1.45,0.0
20190124:2107,0.0,0.0,0.0,15.89,1.45,0.0
20190124:2207,0.0,0.0,0.0,15.47,1.45,0.0
20190124:2307,0.0,0.0,0.0,15.06,1.38,0.0
20190125:0007,0.0,0.0,0.0,14.72,1.38,0.0
20190125:0107,0.0,0.0,0.0,14.32,1.38,0.0
20190125:0207,0.0,0.0,0.0,14.01,1.31,0.0
20190125:0307,0.0,0.0,0.0,13.85,1.24,0.0
20190125:0407,6.78,22.17,2.58,13.43,1.24,0.0
20190125:0507,222.28,288.77,16.36,14.21,0.9,0.0
20190125:0607,445.14,563.29,29.69,17.85,0.9,0.0
20190125:0707,606.17,780.45,42.19,20.29,1.59,0.0
20190125:0807,723.59,950.9,52.98,22.06,2.14,0.0
20190125:0907,777.73,1036.02,60.12,23.15,2.34,0.0
20190125:1007,778.11,1040.08,60.81,23.94,2.41,0.0
20190125:1107,717.14,950.32,54.66,24.28,2.34,0.0
20190125:1207,513.79,665.89,44.36,24.31,2.14,0.0
20190125:1307,461.07,596.48,32.09,24.67,2.0,0.0
20190125:1407,198.67,267.5,18.87,24.47,2.0,0.0
20190125:1507,28.96,61.31,5.16,23.5,1.59,0.0
20190125:1607,0.0,0.0,0.0,22.04,1.03,0.0
20190125:1707,0.0,0.0,0.0,20.74,0.76,0.0
20190125:1807,0.0,0.0,0.0,18.63,1.31,0.0
20190125:1907,0.0,0.0,0.0,19.1,0.97,0.0
20190125:2007,0.0,0.0,0.0,17.52,1.31,0.0
20190125:2107,0.0,0.0,0.0,16.08,1.59,0.0
20190125:2207,0.0,0.0,0.0,14.71,1.79,0.0
20190125:2307,0.0,0.0,0.0,13.65,1.86,0.0
20190126:0007,0.0,0.0,0.0,12.82,1.79,0.0
20190126:0107,0.0,0.0,0.0,12.14,1.79,0.0
20190126:0207,0.0,0.0,0.0,11.61,1.72,0.0
20190126:0307,0.0,0.0,0.0,11.17,1.66,0.0
20190126:0407,5.04,18.04,2.57,10.96,1.59,0.0
20190126:0507,224.05,288.45,16.37,12.48,1.1,0.0
20190126:0607,444.43,562.91,29.74,17.71,0.76,0.0
20190126:0707,602.12,782.18,42.28,20.55,1.1,0.0
20190126:0807,709.75,946.28,53.13,22.43,1.38,0.0
20190126:0907,764.07,1038.6,60.34,23.82,1.45,0.0
20190126:1007,688.2,926.66,61.06,24.83,1.59,0.0
20190126:1107,568.93,749.04,54.89,24.5,1.72,0.0
20190126:1207,557.35,730.68,44.55,24.91,1.72,0.0
20190126:1307,254.58,331.95,32.25,24.05,1.66,0.0
20190126:1407,228.63,306.78,19.0,24.14,1.66,0.0
20190126:1507,21.89,46.32,5.27,23.3,1.38,0.0
20190126:1607,0.0,0.0,0.0,21.94,1.03,0.0
20190126:1707,0.0,0.0,0.0,21.02,0.69,0.0
20190126:1807,0.0,0.0,0.0,19.19,1.03,0.0
20190126:1907,0.0,0.0,0.0,18.37,1.17,0.0
20190126:2007,0.0,0.0,0.0,17.34,1.38,0.0
20190126:2107,0.0,0.0,0.0,16.59,1.38,0.0
20190126:2207,0.0,0.0,0.0,15.99,1.38,0.0
20190126:2307,0.0,0.0,0.0,15.71,1.31,0.0
20190127:0007,0.0,0.0,0.0,15.79,1.17,0.0
20190127:0107,0.0,0.0,0.0,15.79,1.03,0.0
20190127:0207,0.0,0.0,0.0,15.52,1.03,0.0
20190127:0307,0.0,0.0,0.0,14.71,1.1,0.0
20190127:0407,4.92,17.99,2.57,13.82,1.24,0.0
20190127:0507,222.24,289.21,16.39,14.51,0.97,0.0
20190127:0607,446.55,568.67,29.79,18.55,0.69,0.0
20190127:0707,604.72,789.89,42.37,21.02,0.97,0.0
20190127:0807,707.58,949.64,53.28,22.82,1.17,0.0
20190127:0907,751.38,1023.43,60.57,24.23,1.38,0.0
20190127:1007,674.1,904.97,61.33,24.87,1.66,0.0
20190127:1107,664.31,885.53,55.13,25.3,1.93,0.0
20190127:1207,446.1,580.95,44.74,25.75,2.07,0.0
20190127:1307,433.49,562.8,32.41,25.74,2.07,0.0
20190127:1407,259.96,348.61,19.13,25.04,2.41,0.0
20190127:1507,35.3,73.87,5.37,23.97,1.93,0.0
20190127:1607,0.0,0.0,0.0,22.71,1.17,0.0
20190127:1707,0.0,0.0,0.0,22.24,0.28,0.0
20190127:1807,0.0,0.0,0.0,21.11,0.76,0.0
20190127:1907,0.0,0.0,0.0,19.57,1.1,0.0
20190127:2007,0.0,0.0,0.0,17.85,1.38,0.0
20190127:2107,0.0,0.0,0.0,16.75,1.45,0.0
20190127:2207,0.0,0.0,0.0,16.14,1.45,0.0
20190127:2307,0.0,0.0,0.0,15.85,1.38,0.0
20190128:0007,0.0,0.0,0.0,15.15,1.45,0.0
20190128:0107,0.0,0.0,0.0,14.48,1.45,0.0
20190128:0207,0.0,0.0,0.0,13.86,1.52,0.0
20190128:0307,0.0,0.0,0.0,13.02,1.59,0.0
20190128:0407,2.31,10.86,2.57,12.2,1.59,0.0
20190128:0507,212.06,275.03,16.42,13.75,1.1,0.0
20190128:0607,436.22,557.85,29.85,18.96,0.48,0.0
20190128:0707,592.39,781.17,42.47,21.28,0.48,0.0
20190128:0807,699.86,952.31,53.44,23.07,0.62,0.0
20190128:0907,737.63,1013.74,60.8,24.43,0.97,0.0
20190128:1007,694.21,941.57,61.59,25.18,1.38,0.0
20190128:1107,685.2,920.32,55.36,25.27,1.66,0.0
20190128:1207,421.03,549.85,44.94,25.65,1.66,0.0
20190128:1307,428.26,557.78,32.56,25.77,1.72,0.0
20190128:1407,265.56,357.72,19.26,25.18,1.72,0.0
20190128:1507,34.82,72.48,5.48,24.19,1.59,0.0
20190128:1607,0.0,0.0,0.0,22.71,1.24,0.0
20190128:1707,0.0,0.0,0.0,21.52,0.62,0.0
20190128:1807,0.0,0.0,0.0,21.61,0.21,0.0
20190128:1907,0.0,0.0,0.0,20.88,0.28,0.0
20190128:2007,0.0,0.0,0.0,19.06,1.03,0.0
20190128:2107,0.0,0.0,0.0,16.86,1.52,0.0
20190128:2207,0.0,0.0,0.0,15.66,1.45,0.0
20190128:2307,0.0,0.0,0.0,15.68,1.31,0.0
20190129:0007,0.0,0.0,0.0,16.2,1.1,0.0
20190129:0107,0.0,0.0,0.0,16.88,0.97,0.0
20190129:0207,0.0,0.0,0.0,15.67,1.17,0.0
20190129:0307,0.0,0.0,0.0,14.55,1.31,0.0
20190129:0407,3.26,13.88,2.57,13.65,1.45,0.0
20190129:0507,230.84,300.09,16.45,14.4,1.03,0.0
20190129:0607,453.73,579.4,29.91,18.32,0.48,0.0
20190129:0707,613.96,803.19,42.57,21.0,0.97,0.0
20190129:0807,722.21,965.82,53.6,22.5,1.38,0.0
20190129:0907,775.76,1053.8,61.04,24.06,1.66,0.0
20190129:1007,774.65,1052.76,61.86,24.66,1.79,0.0
20190129:1107,718.74,969.25,55.6,25.49,1.79,0.0
20190129:1207,615.4,812.41,45.13,25.97,2.07,0.0
20190129:1307,471.51,611.85,32.72,25.85,2.34,0.0
20190129:1407,263.43,353.34,19.39,25.13,2.21,0.0
20190129:1507,35.98,73.74,5.58,24.11,1.66,0.0
20190129:1607,0.0,0.0,0.0,22.6,0.9,0.0
20190129:1707,0.0,0.0,0.0,21.78,0.41,0.0
20190129:1807,0.0,0.0,0.0,20.85,0.76,0.0
20190129:1907,0.0,0.0,0.0,19.98,0.9,0.0
20190129:2007,0.0,0.0,0.0,18.42,1.24,0.0
20190129:2107,0.0,0.0,0.0,17.32,1.45,0.0
20190129:2207,0.0,0.0,0.0,17.12,1.31,0.0
20190129:2307,0.0,0.0,0.0,16.83,1.17,0.0
20190130:0007,0.0,0.0,0.0,15.88,1.24,0.0
20190130:0107,0.0,0.0,0.0,15.09,1.24,0.0
20190130:0207,0.0,0.0,0.0,14.72,1.24,0.0
20190130:0307,0.0,0.0,0.0,14.46,1.17,0.0
20190130:0407,8.31,25.75,2.58,13.53,1.24,0.0
20190130:0507,257.45,333.01,16.48,13.44,1.1,0.0
20190130:0607,474.79,605.78,29.97,17.89,0.55,0.0
20190130:0707,626.33,821.88,42.68,20.56,0.83,0.0
20190130:0807,733.74,988.38,53.77,22.39,1.17,0.0
20190130:0907,790.92,1084.29,61.28,23.81,1.38,0.0
20190130:1007,789.06,1083.13,62.14,24.93,1.59,0.0
20190130:1107,742.33,1004.62,55.84,25.53,1.86,0.0
20190130:1207,632.85,837.73,45.32,25.76,2.0,0.0
20190130:1307,483.42,629.22,32.87,25.79,2.14,0.0
20190130:1407,270.1,361.58,19.51,25.2,2.41,0.0
20190130:1507,23.56,48.39,5.68,23.98,1.93,0.0
20190130:1607,0.0,0.0,0.0,22.26,1.1,0.0
20190130:1707,0.0,0.0,0.0,21.59,0.41,0.0
20190130:1807,0.0,0.0,0.0,19.34,1.1,0.0
20190130:1907,0.0,0.0,0.0,19.86,0.97,0.0
20190130:2007,0.0,0.0,0.0,18.83,1.1,0.0
20190130:2107,0.0,0.0,0.0,16.91,1.52,0.0
20190130:2207,0.0,0.0,0.0,15.77,1.59,0.0
20190130:2307,0.0,0.0,0.0,15.6,1.45,0.0
20190131:0007,0.0,0.0,0.0,14.69,1.45,0.0
20190131:0107,0.0,0.0,0.0,14.01,1.38,0.0
20190131:0207,0.0,0.0,0.0,13.78,1.31,0.0
20190131:0307,0.0,0.0,0.0,13.22,1.31,0.0
20190131:0407,9.45,28.56,2.59,12.5,1.31,0.0
20190131:0507,257.75,332.48,16.51,12.73,1.1,0.0
20190131:0607,478.92,606.17,30.04,16.89,0.76,0.0
20190131:0707,641.56,828.45,42.79,19.47,1.45,0.0
20190131:0807,756.14,995.84,53.94,21.44,2.14,0.0
20190131:0907,812.05,1086.62,61.53,23.03,2.41,0.0
20190131:1007,802.36,1079.42,62.42,24.17,2.41,0.0
20190131:1107,740.21,988.9,56.08,24.92,2.34,0.0
20190131:1207,623.69,819.09,45.51,25.23,2.28,0.0
20190131:1307,480.72,622.76,33.02,25.07,2.21,0.0
20190131:1407,273.78,365.89,19.63,24.51,2.07,0.0
20190131:1507,46.04,89.78,5.78,23.5,1.66,0.0
20190131:1607,0.0,0.0,0.0,21.92,1.1,0.0
20190131:1707,0.0,0.0,0.0,21.08,0.48,0.0
20190131:1807,0.0,0.0,0.0,20.8,0.55,0.0
20190131:1907,0.0,0.0,0.0,19.9,0.9,0.0
20190131:2007,0.0,0.0,0.0,18.14,1.24,0.0
20190131:2107,0.0,0.0,0.0,16.88,1.52,0.0
20190131:2207,0.0,0.0,0.0,17.13,1.17,0.0
20190131:2307,0.0,0.0,0.0,17.84,0.9,0.0
20190201:0007,0.0,0.0,0.0,17.24,0.76,0.0
20190201:0107,0.0,0.0,0.0,16.52,0.83,0.0
20190201:0207,0.0,0.0,0.0,15.77,0.83,0.0
20190201:0307,0.0,0.0,0.0,15.0,0.83,0.0
20190201:0407,7.47,24.47,2.61,14.31,0.9,0.0
20190201:0507,251.41,327.0,16.55,13.87,0.76,0.0
20190201:0607,472.4,595.72,30.11,16.88,0.97,0.0
20190201:0707,638.16,816.03,42.91,19.03,1.86,0.0
20190201:0807,753.41,982.55,54.12,20.86,2.48,0.0
20190201:0907,811.49,1078.37,61.78,22.34,2.55,0.0
20190201:1007,801.99,1072.31,62.7,23.6,2.55,0.0
20190201:1107,747.71,994.85,56.33,24.48,2.48,0.0
20190201:1207,633.66,829.12,45.71,24.77,2.41,0.0
20190201:1307,469.26,606.09,33.17,24.49,2.14,0.0
20190201:1407,273.45,364.79,19.75,24.0,1.93,0.0
20190201:1507,46.53,89.98,5.88,22.95,1.52,0.0
20190201:1607,0.0,0.0,0.0,21.61,1.1,0.0
20190201:1707,0.0,0.0,0.0,20.38,0.62,0.0
20190201:1807,0.0,0.0,0.0,20.36,0.55,0.0
20190201:1907,0.0,0.0,0.0,19.8,0.83,0.0
20190201:2007,0.0,0.0,0.0,19.46,0.83,0.0
20190201:2107,0.0,0.0,0.0,18.29,1.03,0.0
20190201:2207,0.0,0.0,0.0,17.95,1.03,0.0
20190201:2307,0.0,0.0,0.0,17.48,0.97,0.0
20190202:0007,0.0,0.0,0.0,16.8,0.97,0.0
20190202:0107,0.0,0.0,0.0,16.2,0.83,0.0
20190202:0207,0.0,0.0,0.0,15.65,0.9,0.0
20190202:0307,0.0,0.0,0.0,15.07,0.9,0.0
20190202:0407,8.03,25.29,2.62,13.99,1.03,0.0
20190202:0507,246.13,318.88,16.6,13.39,0.97,0.0
20190202:0607,467.33,591.45,30.18,17.29,0.83,0.0
20190202:0707,630.01,815.82,43.03,19.86,1.31,0.0
20190202:0807,738.66,982.25,54.3,21.74,1.59,0.0
20190202:0907,789.01,1073.09,62.04,23.19,1.52,0.0
20190202:1007,780.56,1073.07,62.99,24.35,1.31,0.0
20190202:1107,720.59,982.6,56.57,25.17,1.24,0.0
20190202:1207,615.16,820.06,45.9,25.59,1.38,0.0
20190202:1307,473.79,618.72,33.32,25.43,1.59,0.0
20190202:1407,272.98,366.03,19.87,25.02,1.86,0.0
20190202:1507,47.66,91.96,5.97,24.01,1.93,0.0
20190202:1607,0.0,0.0,0.0,22.45,1.38,0.0
20190202:1707,0.0,0.0,0.0,21.27,0.76,0.0
20190202:1807,0.0,0.0,0.0,21.39,0.62,0.0
20190202:1907,0.0,0.0,0.0,19.25,1.1,0.0
20190202:2007,0.0,0.0,0.0,17.13,1.52,0.0
20190202:2107,0.0,0.0,0.0,15.65,1.66,0.0
20190202:2207,0.0,0.0,0.0,14.77,1.59,0.0
20190202:2307,0.0,0.0,0.0,14.09,1.59,0.0
20190203:0007,0.0,0.0,0.0,13.33,1.59,0.0
20190203:0107,0.0,0.0,0.0,12.56,1.66,0.0
20190203:0207,0.0,0.0,0.0,11.75,1.66,0.0
20190203:0307,0.0,0.0,0.0,11.09,1.66,0.0
20190203:0407,5.36,18.48,2.65,10.57,1.66,0.0
20190203:0507,230.47,297.11,16.64,12.35,1.03,0.0
20190203:0607,449.27,574.44,30.26,17.81,0.21,0.0
20190203:0707,612.93,803.97,43.15,20.52,0.69,0.0
20190203:0807,721.59,969.43,54.49,22.23,1.1,0.0
20190203:0907,780.32,1065.31,62.3,23.66,1.38,0.0
20190203:1007,777.21,1065.27,63.28,24.67,1.45,0.0
20190203:1107,726.16,981.92,56.82,25.02,1.59,0.0
20190203:1207,619.19,819.51,46.09,25.17,1.66,0.0
20190203:1307,477.37,621.87,33.47,25.32,1.72,0.0
20190203:1407,277.26,371.31,19.99,24.65,1.86,0.0
20190203:1507,50.25,97.43,6.07,23.73,1.45,0.0
20190203:1607,0.0,0.0,0.0,22.76,0.97,0.0
20190203:1707,0.0,0.0,0.0,22.02,0.48,0.0
20190203:1807,0.0,0.0,0.0,21.7,0.41,0.0
20190203:1907,0.0,0.0,0.0,20.9,0.69,0.0
20190203:2007,0.0,0.0,0.0,18.69,1.17,0.0
20190203:2107,0.0,0.0,0.0,17.44,1.38,0.0
20190203:2207,0.0,0.0,0.0,16.57,1.38,0.0
20190203:2307,0.0,0.0,0.0,15.68,1.45,0.0
20190204:0007,0.0,0.0,0.0,14.39,1.59,0.0
20190204:0107,0.0,0.0,0.0,13.4,1.59,0.0
20190204:0207,0.0,0.0,0.0,12.58,1.59,0.0
20190204:0307,0.0,0.0,0.0,12.13,1.52,0.0
20190204:0407,5.28,18.39,2.67,11.78,1.45,0.0
20190204:0507,231.59,300.59,16.7,13.5,0.83,0.0
20190204:0607,450.62,574.39,30.34,18.24,0.55,0.0
20190204:0707,597.19,774.18,43.27,20.66,1.24,0.0
20190204:0807,712.8,945.92,54.68,22.42,1.66,0.0
20190204:0907,765.63,1033.86,62.57,23.84,1.79,0.0
20190204:1007,773.63,1054.12,63.58,24.86,1.72,0.0
20190204:1107,666.4,893.45,57.07,25.51,1.72,0.0
20190204:1207,545.95,717.8,46.28,25.49,1.72,0.0
20190204:1307,445.86,580.5,33.62,25.07,1.52,0.0
20190204:1407,219.19,294.55,20.11,24.88,1.52,0.0
20190204:1507,42.35,80.85,6.16,24.19,1.38,0.0
20190204:1607,0.0,0.0,0.0,22.93,0.97,0.0
20190204:1707,0.0,0.0,0.0,22.3,0.34,0.0
20190204:1807,0.0,0.0,0.0,21.85,0.34,0.0
20190204:1907,0.0,0.0,0.0,21.09,0.48,0.0
20190204:2007,0.0,0.0,0.0,20.75,0.55,0.0
20190204:2107,0.0,0.0,0.0,20.16,0.83,0.0
20190204:2207,0.0,0.0,0.0,18.23,1.1,0.0
20190204:2307,0.0,0.0,0.0,16.8,1.31,0.0
20190205:0007,0.0,0.0,0.0,16.44,1.17,0.0
20190205:0107,0.0,0.0,0.0,16.27,1.03,0.0
20190205:0207,0.0,0.0,0.0,15.36,1.1,0.0
20190205:0307,0.0,0.0,0.0,14.54,1.1,0.0
20190205:0407,1.78,9.87,2.7,14.31,1.03,0.0
20190205:0507,234.33,307.27,16.75,15.21,0.55,0.0
20190205:0607,400.09,504.45,30.43,17.96,1.1,0.0
20190205:0707,601.11,768.45,43.41,20.1,2.0,0.0
20190205:0807,728.54,951.21,54.87,21.88,2.55,0.0
20190205:0907,793.63,1059.28,62.84,23.4,2.48,0.0
20190205:1007,780.74,1053.35,63.88,24.65,2.21,0.0
20190205:1107,724.3,977.08,57.32,25.58,1.86,0.0
20190205:1207,620.12,825.67,46.47,26.21,1.66,0.0
20190205:1307,472.48,619.54,33.77,25.82,1.38,0.0
20190205:1407,253.99,341.86,20.22,25.42,1.38,0.0
20190205:1507,43.74,83.6,6.25,24.69,1.31,0.0
20190205:1607,0.0,0.0,0.0,23.46,1.1,0.0
20190205:1707,0.0,0.0,0.0,22.53,0.48,0.0
20190205:1807,0.0,0.0,0.0,21.64,0.69,0.0
20190205:1907,0.0,0.0,0.0,20.55,0.97,0.0
20190205:2007,0.0,0.0,0.0,19.08,1.24,0.0
20190205:2107,0.0,0.0,0.0,18.06,1.38,0.0
20190205:2207,0.0,0.0,0.0,17.46,1.31,0.0
20190205:2307,0.0,0.0,0.0,16.87,1.17,0.0
20190206:0007,0.0,0.0,0.0,15.86,1.24,0.0
20190206:0107,0.0,0.0,0.0,15.23,1.17,0.0
20190206:0207,0.0,0.0,0.0,15.07,0.97,0.0
20190206:0307,0.0,0.0,0.0,15.4,0.69,0.0
20190206:0407,1.29,8.88,2.73,15.38,0.55,0.0
20190206:0507,201.71,265.09,16.81,15.32,0.48,0.0
20190206:0607,430.86,543.04,30.52,16.5,0.62,0.0
20190206:0707,611.34,788.42,43.54,19.45,1.24,0.0
20190206:0807,715.41,951.81,55.07,21.58,1.31,0.0
20190206:0907,774.68,1053.67,63.12,22.94,1.31,0.0
20190206:1007,735.58,1003.88,64.18,23.78,1.1,0.0
20190206:1107,716.29,972.61,57.57,23.84,1.03,0.0
20190206:1207,596.95,791.91,46.66,23.83,0.97,0.0
20190206:1307,252.95,331.46,33.91,24.05,0.97,0.0
20190206:1407,221.48,296.76,20.33,23.73,0.97,0.0
20190206:1507,51.36,97.91,6.33,23.15,1.03,0.0
20190206:1607,0.0,0.0,0.0,22.2,1.17,0.0
20190206:1707,0.0,0.0,0.0,20.99,1.31,0.0
20190206:1807,0.0,0.0,0.0,20.03,1.31,0.0
20190206:1907,0.0,0.0,0.0,18.91,1.1,0.0
20190206:2007,0.0,0.0,0.0,17.94,1.24,0.0
