Latitude (decimal degrees):	15.236
Longitude (decimal degrees):	32.486
Elevation (m):	379
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: 2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0807,727.61,921.18,44.91,22.69,5.45,0.0
20190119:0907,800.25,1037.56,52.13,25.11,5.31,0.0
20190119:1007,814.46,1072.68,54.37,27.27,5.17,0.0
20190119:1107,782.72,1034.58,50.77,28.91,5.17,0.0
20190119:1207,683.95,897.42,42.64,30.05,5.24,0.0
20190119:1307,534.11,694.12,31.85,30.55,5.38,0.0
20190119:1407,337.77,447.3,19.63,30.51,5.38,0.0
20190119:1507,95.45,156.76,6.6,29.78,5.17,0.0
20190119:1607,0.0,0.0,0.0,27.96,4.14,0.0
20190119:1707,0.0,0.0,0.0,26.38,4.07,0.0
20190119:1807,0.0,0.0,0.0,25.02,4.28,0.0
20190119:1907,0.0,0.0,0.0,23.68,4.48,0.0
20190119:2007,0.0,0.0,0.0,22.39,4.55,0.0
20190119:2107,0.0,0.0,0.0,21.08,4.55,0.0
20190119:2207,0.0,0.0,0.0,19.81,4.62,0.0
20190119:2307,0.0,0.0,0.0,18.65,4.62,0.0
20190120:0007,0.0,0.0,0.0,17.63,4.48,0.0
20190120:0107,0.0,0.0,0.0,16.73,4.41,0.0
20190120:0207,0.0,0.0,0.0,15.93,4.28,0.0
20190120:0307,0.0,0.0,0.0,15.16,4.21,0.0
20190120:0407,0.0,0.0,0.0,14.42,4.21,0.0
20190120:0507,153.57,215.9,9.81,14.21,4.14,0.0
20190120:0607,408.15,504.47,22.71,16.77,4.21,0.0
20190120:0707,600.49,746.86,34.7,20.23,4.69,0.0
20190120:0807,728.18,933.24,45.03,23.29,4.48,0.0
20190120:0907,800.2,1058.4,52.31,26.18,4.07,0.0
20190120:1007,802.49,1086.85,54.59,28.59,3.45,0.0
20190120:1107,761.31,1043.21,50.99,30.3,2.83,0.0
20190120:1207,674.96,916.48,42.84,31.44,2.76,0.0
20190120:1307,526.31,702.11,32.03,32.01,2.97,0.0
20190120:1407,272.28,367.44,19.79,32.0,3.31,0.0
20190120:1507,99.45,163.98,6.74,31.38,3.72,0.0
20190120:1607,0.0,0.0,0.0,29.34,3.72,0.0
20190120:1707,0.0,0.0,0.0,27.58,4.07,0.0
20190120:1807,0.0,0.0,0.0,26.07,4.14,0.0
20190120:1907,0.0,0.0,0.0,24.8,4.07,0.0
20190120:2007,0.0,0.0,0.0,23.51,3.86,0.0
20190120:2107,0.0,0.0,0.0,22.24,3.66,0.0
20190120:2207,0.0,0.0,0.0,20.97,3.66,0.0
20190120:2307,0.0,0.0,0.0,19.74,3.86,0.0
20190121:0007,0.0,0.0,0.0,18.63,4.14,0.0
20190121:0107,0.0,0.0,0.0,17.68,4.34,0.0
20190121:0207,0.0,0.0,0.0,16.87,4.21,0.0
20190121:0307,0.0,0.0,0.0,16.07,3.86,0.0
20190121:0407,0.0,0.0,0.0,15.23,3.59,0.0
20190121:0507,130.87,185.81,9.82,14.9,3.38,0.0
20190121:0607,385.15,480.76,22.75,17.85,3.31,0.0
20190121:0707,570.45,720.5,34.77,22.28,3.72,0.0
20190121:0807,703.21,915.05,45.15,25.88,4.0,0.0
20190121:0907,770.7,1025.81,52.48,28.6,4.28,0.0
20190121:1007,784.68,1062.02,54.81,30.46,4.0,0.0
20190121:1107,741.48,1006.86,51.22,31.84,3.79,0.0
20190121:1207,659.61,888.74,43.05,32.77,3.72,0.0
20190121:1307,521.07,693.51,32.21,33.23,3.79,0.0
20190121:1407,323.89,436.97,19.94,33.14,3.93,0.0
20190121:1507,93.3,154.95,6.88,32.45,3.93,0.0
20190121:1607,0.0,0.0,0.0,30.48,3.38,0.0
20190121:1707,0.0,0.0,0.0,28.77,3.59,0.0
20190121:1807,0.0,0.0,0.0,27.29,3.79,0.0
20190121:1907,0.0,0.0,0.0,25.88,3.93,0.0
20190121:2007,0.0,0.0,0.0,24.55,3.86,0.0
20190121:2107,0.0,0.0,0.0,23.26,3.86,0.0
20190121:2207,0.0,0.0,0.0,22.05,4.07,0.0
20190121:2307,0.0,0.0,0.0,20.97,4.41,0.0
20190122:0007,0.0,0.0,0.0,20.04,4.62,0.0
20190122:0107,0.0,0.0,0.0,19.22,4.62,0.0
20190122:0207,0.0,0.0,0.0,18.43,4.34,0.0
20190122:0307,0.0,0.0,0.0,17.65,4.14,0.0
20190122:0407,0.0,0.0,0.0,16.91,4.0,0.0
20190122:0507,136.43,195.49,9.84,16.72,3.79,0.0
20190122:0607,382.05,479.7,22.79,19.44,3.66,0.0
20190122:0707,565.28,715.76,34.85,23.37,4.07,0.0
20190122:0807,693.77,903.49,45.28,26.7,4.28,0.0
20190122:0907,765.91,1019.84,52.67,29.33,4.55,0.0
20190122:1007,779.72,1056.01,55.04,31.15,4.21,0.0
20190122:1107,741.85,1007.64,51.45,32.51,4.07,0.0
20190122:1207,662.38,890.56,43.26,33.39,4.28,0.0
20190122:1307,523.87,694.26,32.4,33.78,4.76,0.0
20190122:1407,326.79,439.22,20.1,33.56,5.24,0.0
20190122:1507,94.57,156.44,7.02,32.7,5.17,0.0
20190122:1607,0.0,0.0,0.0,30.7,4.14,0.0
20190122:1707,0.0,0.0,0.0,29.03,4.14,0.0
20190122:1807,0.0,0.0,0.0,27.59,4.14,0.0
20190122:1907,0.0,0.0,0.0,26.12,4.21,0.0
20190122:2007,0.0,0.0,0.0,24.81,4.28,0.0
20190122:2107,0.0,0.0,0.0,23.54,4.34,0.0
20190122:2207,0.0,0.0,0.0,22.35,4.55,0.0
20190122:2307,0.0,0.0,0.0,21.29,4.62,0.0
20190123:0007,0.0,0.0,0.0,20.38,4.55,0.0
20190123:0107,0.0,0.0,0.0,19.53,4.28,0.0
20190123:0207,0.0,0.0,0.0,18.72,4.0,0.0
20190123:0307,0.0,0.0,0.0,17.97,3.79,0.0
20190123:0407,0.0,0.0,0.0,17.25,3.66,0.0
20190123:0507,136.7,196.42,9.86,17.06,3.52,0.0
20190123:0607,382.91,482.11,22.84,19.92,3.59,0.0
20190123:0707,569.04,720.55,34.93,23.81,4.34,0.0
20190123:0807,699.77,910.53,45.41,26.89,4.48,0.0
20190123:0907,764.92,1022.31,52.86,29.49,4.28,0.0
20190123:1007,775.33,1058.48,55.28,31.41,3.66,0.0
20190123:1107,734.45,1010.08,51.69,32.78,3.17,0.0
20190123:1207,650.72,887.37,43.47,33.79,3.1,0.0
20190123:1307,512.25,687.56,32.58,34.31,3.38,0.0
20190123:1407,327.45,444.26,20.26,34.34,3.86,0.0
20190123:1507,91.59,152.37,7.15,33.73,4.07,0.0
20190123:1607,0.0,0.0,0.0,31.94,3.52,0.0
20190123:1707,0.0,0.0,0.0,30.36,3.72,0.0
20190123:1807,0.0,0.0,0.0,29.0,3.93,0.0
20190123:1907,0.0,0.0,0.0,27.84,3.86,0.0
20190123:2007,0.0,0.0,0.0,26.6,3.66,0.0
20190123:2107,0.0,0.0,0.0,25.35,3.52,0.0
20190123:2207,0.0,0.0,0.0,24.11,3.38,0.0
20190123:2307,0.0,0.0,0.0,22.93,3.31,0.0
20190124:0007,0.0,0.0,0.0,21.84,3.31,0.0
20190124:0107,0.0,0.0,0.0,20.86,3.38,0.0
20190124:0207,0.0,0.0,0.0,19.98,3.45,0.0
20190124:0307,0.0,0.0,0.0,19.18,3.45,0.0
20190124:0407,0.0,0.0,0.0,18.46,3.38,0.0
20190124:0507,128.34,185.9,9.88,18.25,3.24,0.0
20190124:0607,375.77,478.18,22.89,21.52,3.1,0.0
20190124:0707,563.72,728.47,35.02,26.39,3.45,0.0
20190124:0807,692.66,920.43,45.55,30.15,4.07,0.0
20190124:0907,763.8,1033.29,53.06,32.84,4.83,0.0
20190124:1007,787.65,1077.2,55.52,34.64,5.1,0.0
20190124:1107,751.12,1028.96,51.93,35.84,5.03,0.0
20190124:1207,664.15,904.3,43.68,36.59,4.76,0.0
20190124:1307,524.62,707.39,32.76,36.86,4.55,0.0
20190124:1407,330.43,452.08,20.42,36.72,4.55,0.0
20190124:1507,96.73,161.6,7.29,36.03,4.28,0.0
20190124:1607,0.0,0.0,0.0,33.94,3.38,0.0
20190124:1707,0.0,0.0,0.0,32.23,3.38,0.0
20190124:1807,0.0,0.0,0.0,30.69,3.59,0.0
20190124:1907,0.0,0.0,0.0,29.13,3.72,0.0
20190124:2007,0.0,0.0,0.0,27.74,3.79,0.0
20190124:2107,0.0,0.0,0.0,26.44,3.79,0.0
20190124:2207,0.0,0.0,0.0,25.28,3.79,0.0
20190124:2307,0.0,0.0,0.0,24.19,3.72,0.0
20190125:0007,0.0,0.0,0.0,23.19,3.66,0.0
20190125:0107,0.0,0.0,0.0,22.19,3.52,0.0
20190125:0207,0.0,0.0,0.0,21.19,3.38,0.0
20190125:0307,0.0,0.0,0.0,20.25,3.31,0.0
20190125:0407,0.0,0.0,0.0,19.44,3.31,0.0
20190125:0507,135.21,196.88,9.91,19.12,3.17,0.0
20190125:0607,372.87,477.36,22.95,22.49,2.9,0.0
20190125:0707,564.21,733.11,35.12,27.88,3.66,0.0
20190125:0807,686.53,916.2,45.69,31.36,4.21,0.0
20190125:0907,755.13,1029.04,53.26,34.23,4.76,0.0
20190125:1007,771.63,1059.67,55.76,36.34,5.45,0.0
20190125:1107,735.99,1012.45,52.18,37.62,5.45,0.0
20190125:1207,642.71,878.49,43.9,38.29,5.17,0.0
20190125:1307,506.54,686.8,32.95,38.52,4.9,0.0
20190125:1407,320.62,441.65,20.57,38.26,4.76,0.0
20190125:1507,87.85,148.1,7.42,37.53,4.28,0.0
20190125:1607,0.0,0.0,0.0,35.26,3.59,0.0
20190125:1707,0.0,0.0,0.0,33.47,3.86,0.0
20190125:1807,0.0,0.0,0.0,31.97,4.07,0.0
20190125:1907,0.0,0.0,0.0,30.51,4.07,0.0
20190125:2007,0.0,0.0,0.0,29.15,4.07,0.0
20190125:2107,0.0,0.0,0.0,27.82,4.0,0.0
20190125:2207,0.0,0.0,0.0,26.54,3.86,0.0
20190125:2307,0.0,0.0,0.0,25.3,3.79,0.0
20190126:0007,0.0,0.0,0.0,24.13,3.59,0.0
20190126:0107,0.0,0.0,0.0,22.94,3.38,0.0
20190126:0207,0.0,0.0,0.0,21.8,3.31,0.0
20190126:0307,0.0,0.0,0.0,20.85,3.38,0.0
20190126:0407,0.0,0.0,0.0,20.06,3.38,0.0
20190126:0507,127.49,186.47,9.94,19.63,2.97,0.0
20190126:0607,330.57,425.04,23.01,22.68,2.41,0.0
20190126:0707,550.59,722.04,35.22,28.23,2.83,0.0
20190126:0807,670.47,907.26,45.84,31.97,3.17,0.0
20190126:0907,737.24,1020.02,53.47,35.21,3.79,0.0
20190126:1007,758.62,1057.17,56.01,37.45,4.55,0.0
20190126:1107,720.66,1011.05,52.42,38.58,4.0,0.0
20190126:1207,641.88,900.83,44.12,39.12,3.1,0.0
20190126:1307,500.86,695.84,33.13,39.22,2.48,0.0
20190126:1407,314.99,441.81,20.73,39.04,2.14,0.0
20190126:1507,97.79,165.27,7.56,38.52,2.14,0.0
20190126:1607,0.0,0.0,0.0,36.85,2.48,0.0
20190126:1707,0.0,0.0,0.0,34.84,2.97,0.0
20190126:1807,0.0,0.0,0.0,33.17,3.45,0.0
20190126:1907,0.0,0.0,0.0,31.54,3.79,0.0
20190126:2007,0.0,0.0,0.0,30.19,3.79,0.0
20190126:2107,0.0,0.0,0.0,28.89,3.79,0.0
20190126:2207,0.0,0.0,0.0,27.65,3.66,0.0
20190126:2307,0.0,0.0,0.0,26.41,3.45,0.0
20190127:0007,0.0,0.0,0.0,25.25,3.31,0.0
20190127:0107,0.0,0.0,0.0,24.17,3.1,0.0
20190127:0207,0.0,0.0,0.0,23.17,2.9,0.0
20190127:0307,0.0,0.0,0.0,22.29,2.9,0.0
20190127:0407,0.0,0.0,0.0,21.51,2.9,0.0
20190127:0507,116.26,171.86,9.98,21.17,2.69,0.0
20190127:0607,354.13,459.65,23.07,24.45,2.28,0.0
20190127:0707,532.29,709.58,35.32,30.5,2.28,0.0
20190127:0807,648.24,893.75,46.0,34.68,2.69,0.0
20190127:0907,710.05,1004.28,53.69,37.69,2.97,0.0
20190127:1007,720.2,1061.31,56.27,39.17,1.52,0.0
20190127:1107,666.07,1008.57,52.68,39.89,0.28,0.0
20190127:1207,618.86,887.06,44.34,40.68,2.07,0.0
20190127:1307,495.53,688.69,33.32,41.03,3.31,0.0
20190127:1407,309.84,434.43,20.89,40.82,3.66,0.0
20190127:1507,95.06,161.47,7.69,40.21,3.45,0.0
20190127:1607,0.0,0.0,0.0,38.45,2.69,0.0
20190127:1707,0.0,0.0,0.0,36.82,2.62,0.0
20190127:1807,0.0,0.0,0.0,35.32,2.76,0.0
20190127:1907,0.0,0.0,0.0,33.35,2.9,0.0
20190127:2007,0.0,0.0,0.0,31.02,4.07,0.0
20190127:2107,0.0,0.0,0.0,28.72,6.97,0.0
20190127:2207,0.0,0.0,0.0,27.39,7.24,0.0
20190127:2307,0.0,0.0,0.0,26.38,7.45,0.0
20190128:0007,0.0,0.0,0.0,25.06,8.21,0.0
20190128:0107,0.0,0.0,0.0,23.51,8.48,0.0
20190128:0207,0.0,0.0,0.0,22.11,8.34,0.0
20190128:0307,0.0,0.0,0.0,20.86,8.0,0.0
20190128:0407,0.0,0.0,0.0,19.82,7.72,0.0
20190128:0507,80.98,120.58,10.02,19.34,7.45,0.0
20190128:0607,278.86,349.65,23.14,20.33,8.48,0.0
20190128:0707,495.31,608.93,35.43,22.14,8.97,0.0
20190128:0807,640.76,799.68,46.16,24.38,8.76,0.0
20190128:0907,688.43,874.06,53.91,26.64,8.62,0.0
20190128:1007,756.97,975.39,56.53,28.67,8.55,0.0
20190128:1107,749.26,970.86,52.93,30.14,8.48,0.0
20190128:1207,656.09,847.73,44.56,31.03,8.28,0.0
20190128:1307,517.82,667.29,33.5,31.41,7.93,0.0
20190128:1407,320.54,422.49,21.05,31.2,7.52,0.0
20190128:1507,87.43,141.35,7.82,30.4,6.97,0.0
20190128:1607,0.0,0.0,0.0,28.85,5.66,0.0
20190128:1707,0.0,0.0,0.0,27.59,5.59,0.0
20190128:1807,0.0,0.0,0.0,26.47,5.45,0.0
20190128:1907,0.0,0.0,0.0,25.67,5.72,0.0
20190128:2007,0.0,0.0,0.0,24.62,5.79,0.0
20190128:2107,0.0,0.0,0.0,23.63,5.86,0.0
20190128:2207,0.0,0.0,0.0,22.58,5.66,0.0
20190128:2307,0.0,0.0,0.0,21.55,5.31,0.0
20190129:0007,0.0,0.0,0.0,20.65,5.03,0.0
20190129:0107,0.0,0.0,0.0,19.88,4.83,0.0
20190129:0207,0.0,0.0,0.0,19.26,4.62,0.0
20190129:0307,0.0,0.0,0.0,18.76,4.34,0.0
20190129:0407,0.0,0.0,0.0,18.38,4.07,0.0
20190129:0507,106.45,155.97,10.06,18.47,3.72,0.0
20190129:0607,330.05,417.45,23.22,20.87,3.93,0.0
20190129:0707,523.58,661.4,35.54,23.59,4.21,0.0
20190129:0807,671.24,870.07,46.32,26.14,4.14,0.0
20190129:0907,744.24,992.75,54.13,28.67,3.79,0.0
20190129:1007,751.42,1023.21,56.8,30.97,3.38,0.0
20190129:1107,715.03,984.62,53.19,32.88,2.9,0.0
20190129:1207,625.35,860.59,44.78,34.2,2.34,0.0
20190129:1307,499.25,681.18,33.69,35.0,2.0,0.0
20190129:1407,317.6,437.22,21.2,35.23,1.93,0.0
20190129:1507,90.87,150.9,7.96,35.02,2.21,0.0
20190129:1607,0.0,0.0,0.0,33.96,2.55,0.0
20190129:1707,0.0,0.0,0.0,32.61,3.38,0.0
20190129:1807,0.0,0.0,0.0,31.25,4.34,0.0
20190129:1907,0.0,0.0,0.0,29.13,4.97,0.0
20190129:2007,0.0,0.0,0.0,27.83,5.31,0.0
20190129:2107,0.0,0.0,0.0,26.64,5.59,0.0
20190129:2207,0.0,0.0,0.0,25.46,5.79,0.0
20190129:2307,0.0,0.0,0.0,24.36,6.21,0.0
20190130:0007,0.0,0.0,0.0,23.4,6.28,0.0
20190130:0107,0.0,0.0,0.0,22.65,5.86,0.0
20190130:0207,0.0,0.0,0.0,22.08,5.66,0.0
20190130:0307,0.0,0.0,0.0,21.48,5.52,0.0
20190130:0407,0.0,0.0,0.0,20.97,5.45,0.0
20190130:0507,104.77,155.18,10.11,20.9,5.24,0.0
20190130:0607,329.76,418.03,23.29,22.71,5.72,0.0
20190130:0707,285.86,367.08,35.66,25.5,5.66,0.0
20190130:0807,655.91,849.43,46.49,28.32,5.45,0.0
20190130:0907,731.99,970.98,54.37,30.94,5.38,0.0
20190130:1007,763.39,1027.88,57.08,33.07,5.45,0.0
20190130:1107,628.48,842.35,53.46,34.52,5.52,0.0
20190130:1207,603.43,807.52,45.01,35.47,5.59,0.0
20190130:1307,503.77,670.13,33.88,35.9,5.66,0.0
20190130:1407,308.51,417.99,21.36,35.75,5.72,0.0
20190130:1507,86.97,143.66,8.09,35.18,5.66,0.0
20190130:1607,0.0,0.0,0.0,33.84,4.76,0.0
20190130:1707,0.0,0.0,0.0,32.59,4.76,0.0
20190130:1807,0.0,0.0,0.0,31.42,5.03,0.0
20190130:1907,0.0,0.0,0.0,30.02,5.38,0.0
20190130:2007,0.0,0.0,0.0,29.0,5.72,0.0
20190130:2107,0.0,0.0,0.0,28.07,5.93,0.0
20190130:2207,0.0,0.0,0.0,27.27,6.07,0.0
20190130:2307,0.0,0.0,0.0,26.52,6.28,0.0
20190131:0007,0.0,0.0,0.0,25.71,6.34,0.0
20190131:0107,0.0,0.0,0.0,24.97,6.14,0.0
20190131:0207,0.0,0.0,0.0,24.31,5.86,0.0
20190131:0307,0.0,0.0,0.0,23.71,5.52,0.0
20190131:0407,0.0,0.0,0.0,23.15,5.1,0.0
20190131:0507,105.82,158.43,10.17,22.97,4.76,0.0
20190131:0607,332.7,426.61,23.38,24.66,5.03,0.0
20190131:0707,536.0,678.87,35.78,26.48,6.28,0.0
20190131:0807,678.43,874.92,46.67,28.67,6.55,0.0
20190131:0907,748.0,985.38,54.6,30.83,6.34,0.0
20190131:1007,773.99,1036.61,57.35,32.86,6.07,0.0
20190131:1107,731.4,984.88,53.72,34.54,5.86,0.0
20190131:1207,651.07,873.29,45.24,35.66,5.79,0.0
20190131:1307,513.06,682.95,34.06,36.17,5.86,0.0
20190131:1407,320.35,433.94,21.51,36.08,6.0,0.0
20190131:1507,93.3,153.22,8.22,35.29,6.07,0.0
20190131:1607,0.0,0.0,0.0,33.68,5.03,0.0
20190131:1707,0.0,0.0,0.0,32.27,5.1,0.0
20190131:1807,0.0,0.0,0.0,31.1,5.17,0.0
20190131:1907,0.0,0.0,0.0,29.61,5.45,0.0
20190131:2007,0.0,0.0,0.0,28.66,5.72,0.0
20190131:2107,0.0,0.0,0.0,27.79,6.0,0.0
20190131:2207,0.0,0.0,0.0,27.0,6.21,0.0
20190131:2307,0.0,0.0,0.0,26.23,6.21,0.0
20190201:0007,0.0,0.0,0.0,25.49,6.28,0.0
20190201:0107,0.0,0.0,0.0,24.79,6.41,0.0
20190201:0207,0.0,0.0,0.0,24.11,6.41,0.0
20190201:0307,0.0,0.0,0.0,23.48,6.34,0.0
20190201:0407,0.0,0.0,0.0,22.92,6.07,0.0
20190201:0507,105.59,157.47,10.22,22.85,5.79,0.0
20190201:0607,324.14,414.55,23.46,24.59,5.93,0.0
20190201:0707,536.1,677.64,35.91,26.61,6.9,0.0
20190201:0807,677.66,874.84,46.85,28.91,6.62,0.0
20190201:0907,756.57,999.51,54.84,31.29,6.41,0.0
20190201:1007,774.9,1038.8,57.64,33.47,6.41,0.0
20190201:1107,741.32,999.14,53.99,35.13,6.28,0.0
20190201:1207,655.59,879.81,45.46,36.21,6.21,0.0
20190201:1307,513.49,683.83,34.25,36.69,6.34,0.0
20190201:1407,319.99,433.6,21.67,36.52,6.55,0.0
20190201:1507,92.14,151.14,8.35,35.72,6.55,0.0
20190201:1607,0.0,0.0,0.0,34.13,5.31,0.0
20190201:1707,0.0,0.0,0.0,32.78,5.17,0.0
20190201:1807,0.0,0.0,0.0,31.63,5.03,0.0
20190201:1907,0.0,0.0,0.0,30.38,4.9,0.0
20190201:2007,0.0,0.0,0.0,29.36,4.97,0.0
20190201:2107,0.0,0.0,0.0,28.38,5.1,0.0
20190201:2207,0.0,0.0,0.0,27.47,5.31,0.0
20190201:2307,0.0,0.0,0.0,26.61,5.45,0.0
20190202:0007,0.0,0.0,0.0,25.81,5.52,0.0
20190202:0107,0.0,0.0,0.0,25.07,5.45,0.0
20190202:0207,0.0,0.0,0.0,24.35,5.45,0.0
20190202:0307,0.0,0.0,0.0,23.68,5.45,0.0
20190202:0407,0.0,0.0,0.0,23.02,5.17,0.0
20190202:0507,108.81,162.27,10.28,22.83,4.97,0.0
20190202:0607,352.07,450.49,23.56,24.66,5.38,0.0
20190202:0707,544.31,692.01,36.04,26.94,6.07,0.0
20190202:0807,683.78,886.74,47.03,29.16,6.21,0.0
20190202:0907,763.51,1012.36,55.09,31.43,6.14,0.0
20190202:1007,780.74,1051.65,57.93,33.48,5.93,0.0
20190202:1107,744.47,1006.63,54.26,35.1,5.93,0.0
20190202:1207,646.63,869.67,45.69,36.18,5.86,0.0
20190202:1307,520.49,694.04,34.44,36.62,6.07,0.0
20190202:1407,326.58,442.27,21.82,36.44,6.41,0.0
20190202:1507,98.71,161.11,8.47,35.55,6.48,0.0
20190202:1607,0.0,0.0,0.0,33.91,5.45,0.0
20190202:1707,0.0,0.0,0.0,32.53,5.45,0.0
20190202:1807,0.0,0.0,0.0,31.37,5.52,0.0
20190202:1907,0.0,0.0,0.0,30.17,5.72,0.0
20190202:2007,0.0,0.0,0.0,29.16,5.86,0.0
20190202:2107,0.0,0.0,0.0,28.15,5.93,0.0
20190202:2207,0.0,0.0,0.0,27.14,5.86,0.0
20190202:2307,0.0,0.0,0.0,26.21,5.66,0.0
20190203:0007,0.0,0.0,0.0,25.33,5.38,0.0
20190203:0107,0.0,0.0,0.0,24.54,5.03,0.0
20190203:0207,0.0,0.0,0.0,23.74,4.69,0.0
20190203:0307,0.0,0.0,0.0,23.05,4.48,0.0
20190203:0407,0.0,0.0,0.0,22.42,4.28,0.0
20190203:0507,99.69,148.92,10.35,22.26,4.07,0.0
20190203:0607,359.25,461.12,23.65,24.43,4.28,0.0
20190203:0707,555.59,712.13,36.17,27.07,4.83,0.0
20190203:0807,694.05,910.87,47.22,29.63,5.03,0.0
20190203:0907,764.94,1026.84,55.35,31.99,5.1,0.0
20190203:1007,779.28,1060.75,58.22,34.09,5.17,0.0
20190203:1107,743.62,1015.8,54.54,35.71,5.17,0.0
20190203:1207,654.38,889.04,45.92,36.77,5.03,0.0
20190203:1307,513.6,691.35,34.62,37.22,4.97,0.0
20190203:1407,323.1,441.0,21.97,37.17,5.17,0.0
20190203:1507,100.54,164.53,8.6,36.52,5.31,0.0
20190203:1607,0.0,0.0,0.0,34.93,4.55,0.0
20190203:1707,0.0,0.0,0.0,33.5,4.76,0.0
20190203:1807,0.0,0.0,0.0,32.32,5.1,0.0
20190203:1907,0.0,0.0,0.0,31.1,4.83,0.0
20190203:2007,0.0,0.0,0.0,30.01,4.9,0.0
20190203:2107,0.0,0.0,0.0,28.95,4.97,0.0
20190203:2207,0.0,0.0,0.0,27.94,5.03,0.0
20190203:2307,0.0,0.0,0.0,26.95,5.03,0.0
20190204:0007,0.0,0.0,0.0,26.05,4.9,0.0
20190204:0107,0.0,0.0,0.0,25.25,4.76,0.0
20190204:0207,0.0,0.0,0.0,24.49,4.62,0.0
20190204:0307,0.0,0.0,0.0,23.79,4.41,0.0
20190204:0407,0.0,0.0,0.0,23.07,4.14,0.0
20190204:0507,124.44,185.48,10.42,22.84,3.86,0.0
20190204:0607,363.25,469.08,23.75,25.27,3.86,0.0
20190204:0707,554.89,717.62,36.31,28.33,4.48,0.0
20190204:0807,685.73,911.97,47.41,31.37,4.55,0.0
20190204:0907,760.24,1035.28,55.6,34.11,4.83,0.0
20190204:1007,783.18,1082.01,58.52,36.26,4.97,0.0
20190204:1107,738.26,1023.28,54.82,37.63,4.76,0.0
20190204:1207,654.82,902.09,46.15,38.35,4.48,0.0
20190204:1307,523.79,712.6,34.81,38.61,4.55,0.0
20190204:1407,329.3,452.93,22.12,38.4,4.69,0.0
20190204:1507,100.92,165.96,8.72,37.77,4.83,0.0
20190204:1607,0.0,0.0,0.0,36.05,3.93,0.0
20190204:1707,0.0,0.0,0.0,34.48,4.07,0.0
20190204:1807,0.0,0.0,0.0,33.19,4.41,0.0
20190204:1907,0.0,0.0,0.0,31.89,4.41,0.0
20190204:2007,0.0,0.0,0.0,30.68,4.28,0.0
20190204:2107,0.0,0.0,0.0,29.49,4.21,0.0
20190204:2207,0.0,0.0,0.0,28.38,4.28,0.0
20190204:2307,0.0,0.0,0.0,27.41,4.48,0.0
20190205:0007,0.0,0.0,0.0,26.54,4.55,0.0
20190205:0107,0.0,0.0,0.0,25.71,4.55,0.0
20190205:0207,0.0,0.0,0.0,24.97,4.62,0.0
20190205:0307,0.0,0.0,0.0,24.26,4.48,0.0
20190205:0407,0.0,0.0,0.0,23.41,4.07,0.0
20190205:0507,128.02,190.69,10.49,23.03,3.86,0.0
20190205:0607,365.79,472.17,23.85,25.46,4.14,0.0
20190205:0707,559.47,721.35,36.46,28.73,5.31,0.0
20190205:0807,697.47,921.76,47.61,31.95,5.79,0.0
20190205:0907,774.14,1046.1,55.87,34.88,6.28,0.0
20190205:1007,788.91,1081.18,58.82,37.23,6.48,0.0
20190205:1107,760.72,1048.16,55.1,38.71,6.28,0.0
20190205:1207,668.75,918.7,46.38,39.38,5.59,0.0
20190205:1307,523.02,713.07,34.99,39.5,4.97,0.0
20190205:1407,338.59,467.5,22.27,39.23,4.69,0.0
20190205:1507,106.3,175.15,8.85,38.58,4.34,0.0
20190205:1607,0.0,0.0,0.0,36.49,3.52,0.0
20190205:1707,0.0,0.0,0.0,34.68,3.66,0.0
20190205:1807,0.0,0.0,0.0,33.16,3.79,0.0
20190205:1907,0.0,0.0,0.0,31.82,3.86,0.0
20190205:2007,0.0,0.0,0.0,30.51,3.86,0.0
20190205:2107,0.0,0.0,0.0,29.24,3.93,0.0
20190205:2207,0.0,0.0,0.0,28.06,3.86,0.0
20190205:2307,0.0,0.0,0.0,26.89,3.72,0.0
20190206:0007,0.0,0.0,0.0,25.79,3.66,0.0
20190206:0107,0.0,0.0,0.0,24.74,3.72,0.0
20190206:0207,0.0,0.0,0.0,23.73,3.66,0.0
20190206:0307,0.0,0.0,0.0,22.78,3.59,0.0
20190206:0407,0.0,0.0,0.0,21.9,3.59,0.0
20190206:0507,120.83,178.9,10.57,21.6,3.59,0.0
20190206:0607,364.26,468.73,23.96,24.4,3.72,0.0
20190206:0707,556.99,720.94,36.6,28.05,4.21,0.0
20190206:0807,688.9,922.38,47.81,31.76,4.14,0.0
20190206:0907,750.39,1033.98,56.13,35.25,4.28,0.0
20190206:1007,767.81,1080.64,59.13,37.56,3.93,0.0
20190206:1107,717.72,1023.08,55.38,38.78,2.97,0.0
20190206:1207,640.62,908.56,46.61,39.52,2.55,0.0
20190206:1307,502.09,699.49,35.17,39.86,2.55,0.0
20190206:1407,320.49,448.3,22.42,39.76,2.76,0.0
20190206:1507,102.31,169.45,8.97,39.28,3.17,0.0
20190206:1607,0.0,0.0,0.0,37.44,3.1,0.0
20190206:1707,0.0,0.0,0.0,35.65,3.24,0.0
20190206:1807,0.0,0.0,0.0,34.16,3.24,0.0
20190206:1907,0.0,0.0,0.0,32.41,3.24,0.0
20190206:2007,0.0,0.0,0.0,30.72,3.45,0.0
