Latitude (decimal degrees):	19.340
Longitude (decimal degrees):	33.410
Elevation (m):	317
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0808,755.23,942.39,42.23,17.47,4.41,0.0
20190119:0908,821.18,1050.4,48.57,20.11,4.34,0.0
20190119:1008,817.03,1059.5,50.22,22.42,4.28,0.0
20190119:1108,762.78,991.0,46.63,24.12,4.21,0.0
20190119:1208,645.46,831.36,38.91,25.33,4.21,0.0
20190119:1308,489.47,625.52,28.59,26.01,4.41,0.0
20190119:1408,270.66,356.98,16.78,26.12,4.83,0.0
20190119:1508,5.63,17.48,4.08,25.51,4.69,0.0
20190119:1608,0.0,0.0,0.0,23.76,4.14,0.0
20190119:1708,0.0,0.0,0.0,22.25,4.28,0.0
20190119:1808,0.0,0.0,0.0,20.92,4.55,0.0
20190119:1908,0.0,0.0,0.0,19.73,4.83,0.0
20190119:2008,0.0,0.0,0.0,18.54,4.97,0.0
20190119:2108,0.0,0.0,0.0,17.4,4.97,0.0
20190119:2208,0.0,0.0,0.0,16.41,5.03,0.0
20190119:2308,0.0,0.0,0.0,15.56,5.1,0.0
20190120:0008,0.0,0.0,0.0,14.75,5.17,0.0
20190120:0108,0.0,0.0,0.0,13.99,5.03,0.0
20190120:0208,0.0,0.0,0.0,13.26,4.69,0.0
20190120:0308,0.0,0.0,0.0,12.5,4.0,0.0
20190120:0408,0.0,0.0,0.0,11.72,3.52,0.0
20190120:0508,118.92,163.56,9.0,11.26,3.38,0.0
20190120:0608,346.62,423.05,21.44,13.48,3.1,0.0
20190120:0708,596.01,731.26,32.82,16.93,4.28,0.0
20190120:0808,724.04,910.29,42.36,19.85,4.62,0.0
20190120:0908,807.02,1043.35,48.75,22.59,4.41,0.0
20190120:1008,800.43,1053.62,50.43,24.78,3.93,0.0
20190120:1108,724.54,957.8,46.86,26.3,3.38,0.0
20190120:1208,622.99,820.39,39.12,27.35,2.9,0.0
20190120:1308,472.32,616.93,28.78,27.95,2.69,0.0
20190120:1408,267.73,358.76,16.94,28.13,3.1,0.0
20190120:1508,34.6,70.3,4.23,27.75,3.17,0.0
20190120:1608,0.0,0.0,0.0,26.21,2.97,0.0
20190120:1708,0.0,0.0,0.0,24.64,3.31,0.0
20190120:1808,0.0,0.0,0.0,23.07,3.66,0.0
20190120:1908,0.0,0.0,0.0,21.82,4.07,0.0
20190120:2008,0.0,0.0,0.0,20.43,4.28,0.0
20190120:2108,0.0,0.0,0.0,19.19,4.41,0.0
20190120:2208,0.0,0.0,0.0,18.12,4.55,0.0
20190120:2308,0.0,0.0,0.0,17.15,4.34,0.0
20190121:0008,0.0,0.0,0.0,16.21,4.07,0.0
20190121:0108,0.0,0.0,0.0,15.28,3.86,0.0
20190121:0208,0.0,0.0,0.0,14.39,3.86,0.0
20190121:0308,0.0,0.0,0.0,13.57,3.66,0.0
20190121:0408,0.0,0.0,0.0,12.8,3.38,0.0
20190121:0508,157.89,215.36,9.02,12.32,3.03,0.0
20190121:0608,396.21,486.85,21.5,14.58,2.69,0.0
20190121:0708,599.43,745.91,32.91,18.27,3.38,0.0
20190121:0808,729.43,935.48,42.49,21.09,3.38,0.0
20190121:0908,788.84,1043.4,48.94,23.85,3.03,0.0
20190121:1008,788.47,1061.06,50.66,26.17,2.83,0.0
20190121:1108,723.94,980.33,47.09,27.67,2.28,0.0
20190121:1208,623.74,840.68,39.33,28.55,1.72,0.0
20190121:1308,487.75,647.55,28.97,29.12,1.79,0.0
20190121:1408,273.55,369.08,17.11,29.33,2.76,0.0
20190121:1508,21.87,47.64,4.37,28.94,3.38,0.0
20190121:1608,0.0,0.0,0.0,27.58,2.97,0.0
20190121:1708,0.0,0.0,0.0,26.28,3.17,0.0
20190121:1808,0.0,0.0,0.0,24.99,3.45,0.0
20190121:1908,0.0,0.0,0.0,23.57,4.0,0.0
20190121:2008,0.0,0.0,0.0,22.29,4.34,0.0
20190121:2108,0.0,0.0,0.0,21.16,4.55,0.0
20190121:2208,0.0,0.0,0.0,20.07,4.62,0.0
20190121:2308,0.0,0.0,0.0,19.09,4.55,0.0
20190122:0008,0.0,0.0,0.0,18.21,4.41,0.0
20190122:0108,0.0,0.0,0.0,17.36,4.34,0.0
20190122:0208,0.0,0.0,0.0,16.5,4.21,0.0
20190122:0308,0.0,0.0,0.0,15.63,4.21,0.0
20190122:0408,0.0,0.0,0.0,14.75,4.07,0.0
20190122:0508,156.32,215.05,9.06,14.2,3.86,0.0
20190122:0608,403.9,497.29,21.56,16.14,3.59,0.0
20190122:0708,593.53,740.69,33.01,19.5,3.66,0.0
20190122:0808,725.67,935.18,42.64,22.36,3.45,0.0
20190122:0908,777.77,1031.08,49.13,24.82,3.1,0.0
20190122:1008,774.62,1041.48,50.89,26.86,2.97,0.0
20190122:1108,706.62,948.33,47.32,28.38,2.9,0.0
20190122:1208,619.64,824.37,39.54,29.3,2.83,0.0
20190122:1308,490.36,644.58,29.16,29.85,3.1,0.0
20190122:1408,278.9,375.79,17.27,29.93,3.59,0.0
20190122:1508,46.43,91.12,4.52,29.5,3.72,0.0
20190122:1608,0.0,0.0,0.0,28.17,3.38,0.0
20190122:1708,0.0,0.0,0.0,26.84,3.79,0.0
20190122:1808,0.0,0.0,0.0,25.55,4.21,0.0
20190122:1908,0.0,0.0,0.0,24.32,4.48,0.0
20190122:2008,0.0,0.0,0.0,23.18,4.83,0.0
20190122:2108,0.0,0.0,0.0,22.05,5.03,0.0
20190122:2208,0.0,0.0,0.0,20.93,5.1,0.0
20190122:2308,0.0,0.0,0.0,19.91,5.1,0.0
20190123:0008,0.0,0.0,0.0,18.97,5.03,0.0
20190123:0108,0.0,0.0,0.0,18.04,5.1,0.0
20190123:0208,0.0,0.0,0.0,17.17,4.97,0.0
20190123:0308,0.0,0.0,0.0,16.37,4.69,0.0
20190123:0408,0.0,0.0,0.0,15.6,4.34,0.0
20190123:0508,153.29,212.04,9.09,15.14,3.66,0.0
20190123:0608,395.38,490.7,21.62,17.02,2.97,0.0
20190123:0708,585.25,737.98,33.11,20.34,2.97,0.0
20190123:0808,718.1,932.4,42.79,23.06,3.1,0.0
20190123:0908,777.58,1035.42,49.33,25.59,3.1,0.0
20190123:1008,792.44,1073.18,51.12,27.69,2.97,0.0
20190123:1108,729.46,993.04,47.56,29.19,2.48,0.0
20190123:1208,627.05,853.42,39.76,30.07,1.66,0.0
20190123:1308,490.36,662.71,29.35,30.53,1.03,0.0
20190123:1408,265.35,364.96,17.44,30.6,0.69,0.0
20190123:1508,48.98,95.64,4.67,30.35,0.69,0.0
20190123:1608,0.0,0.0,0.0,29.64,1.45,0.0
20190123:1708,0.0,0.0,0.0,28.44,2.28,0.0
20190123:1808,0.0,0.0,0.0,26.79,2.69,0.0
20190123:1908,0.0,0.0,0.0,25.25,2.62,0.0
20190123:2008,0.0,0.0,0.0,23.66,2.55,0.0
20190123:2108,0.0,0.0,0.0,22.28,2.9,0.0
20190123:2208,0.0,0.0,0.0,21.0,3.24,0.0
20190123:2308,0.0,0.0,0.0,19.85,3.31,0.0
20190124:0008,0.0,0.0,0.0,18.76,3.24,0.0
20190124:0108,0.0,0.0,0.0,17.72,3.31,0.0
20190124:0208,0.0,0.0,0.0,16.8,3.45,0.0
20190124:0308,0.0,0.0,0.0,16.02,3.38,0.0
20190124:0408,0.0,0.0,0.0,15.34,3.38,0.0
20190124:0508,156.13,215.95,9.14,14.95,3.24,0.0
20190124:0608,404.41,502.49,21.69,17.41,3.1,0.0
20190124:0708,600.23,758.81,33.22,21.46,3.38,0.0
20190124:0808,733.98,956.82,42.94,24.98,3.72,0.0
20190124:0908,785.42,1048.98,49.54,28.24,4.0,0.0
20190124:1008,784.91,1067.73,51.37,30.71,3.72,0.0
20190124:1108,728.72,1001.77,47.8,32.13,2.9,0.0
20190124:1208,631.99,865.84,39.98,33.0,2.28,0.0
20190124:1308,495.37,672.87,29.54,33.42,1.79,0.0
20190124:1408,291.53,404.48,17.61,33.44,1.38,0.0
20190124:1508,43.7,86.64,4.82,33.1,1.17,0.0
20190124:1608,0.0,0.0,0.0,32.14,1.52,0.0
20190124:1708,0.0,0.0,0.0,30.49,1.79,0.0
20190124:1808,0.0,0.0,0.0,28.39,1.86,0.0
20190124:1908,0.0,0.0,0.0,27.37,1.66,0.0
20190124:2008,0.0,0.0,0.0,26.82,1.45,0.0
20190124:2108,0.0,0.0,0.0,25.96,1.38,0.0
20190124:2208,0.0,0.0,0.0,24.49,1.59,0.0
20190124:2308,0.0,0.0,0.0,22.77,1.86,0.0
20190125:0008,0.0,0.0,0.0,20.65,2.34,0.0
20190125:0108,0.0,0.0,0.0,19.7,3.31,0.0
20190125:0208,0.0,0.0,0.0,18.83,3.59,0.0
20190125:0308,0.0,0.0,0.0,17.98,3.52,0.0
20190125:0408,0.0,0.0,0.0,17.07,3.31,0.0
20190125:0508,146.48,204.58,9.18,16.32,2.9,0.0
20190125:0608,398.27,499.83,21.77,18.4,2.34,0.0
20190125:0708,584.24,745.96,33.33,22.91,3.03,0.0
20190125:0808,727.88,959.81,43.1,26.4,3.38,0.0
20190125:0908,786.14,1065.92,49.75,29.74,3.52,0.0
20190125:1008,785.23,1085.79,51.61,32.48,3.31,0.0
20190125:1108,730.82,1018.83,48.05,34.33,2.83,0.0
20190125:1208,637.63,881.9,40.2,35.31,2.55,0.0
20190125:1308,498.96,683.92,29.74,35.71,2.07,0.0
20190125:1408,294.61,412.54,17.78,35.63,1.59,0.0
20190125:1508,51.02,100.6,4.97,35.26,1.31,0.0
20190125:1608,0.0,0.0,0.0,34.15,1.1,0.0
20190125:1708,0.0,0.0,0.0,32.45,0.97,0.0
20190125:1808,0.0,0.0,0.0,32.04,0.76,0.0
20190125:1908,0.0,0.0,0.0,31.27,0.55,0.0
20190125:2008,0.0,0.0,0.0,30.29,0.9,0.0
20190125:2108,0.0,0.0,0.0,29.18,1.24,0.0
20190125:2208,0.0,0.0,0.0,27.1,1.52,0.0
20190125:2308,0.0,0.0,0.0,23.82,2.0,0.0
20190126:0008,0.0,0.0,0.0,21.04,2.62,0.0
20190126:0108,0.0,0.0,0.0,20.07,3.45,0.0
20190126:0208,0.0,0.0,0.0,19.38,4.34,0.0
20190126:0308,0.0,0.0,0.0,18.75,3.93,0.0
20190126:0408,0.0,0.0,0.0,17.86,3.45,0.0
20190126:0508,153.16,214.39,9.23,17.11,3.1,0.0
20190126:0608,402.49,506.43,21.85,19.1,2.48,0.0
20190126:0708,587.04,754.42,33.45,23.83,2.9,0.0
20190126:0808,709.76,940.39,43.27,27.42,3.31,0.0
20190126:0908,777.89,1058.45,49.97,30.5,3.52,0.0
20190126:1008,776.24,1071.19,51.87,33.19,3.66,0.0
20190126:1108,728.1,1005.36,48.3,35.29,3.86,0.0
20190126:1208,629.39,858.86,40.43,36.45,4.14,0.0
20190126:1308,493.06,668.53,29.93,36.8,3.72,0.0
20190126:1408,275.26,384.2,17.95,36.69,2.83,0.0
20190126:1508,43.75,86.8,5.11,36.13,1.59,0.0
20190126:1608,0.0,0.0,0.0,34.87,0.21,0.0
20190126:1708,0.0,0.0,0.0,33.09,0.97,0.0
20190126:1808,0.0,0.0,0.0,30.6,1.79,0.0
20190126:1908,0.0,0.0,0.0,29.59,1.86,0.0
20190126:2008,0.0,0.0,0.0,27.55,2.21,0.0
20190126:2108,0.0,0.0,0.0,26.07,2.48,0.0
20190126:2208,0.0,0.0,0.0,26.57,1.72,0.0
20190126:2308,0.0,0.0,0.0,22.7,2.76,0.0
20190127:0008,0.0,0.0,0.0,21.77,4.48,0.0
20190127:0108,0.0,0.0,0.0,20.66,3.79,0.0
20190127:0208,0.0,0.0,0.0,19.58,3.31,0.0
20190127:0308,0.0,0.0,0.0,18.67,3.45,0.0
20190127:0408,0.0,0.0,0.0,17.88,3.66,0.0
20190127:0508,102.49,147.08,9.29,17.48,3.59,0.0
20190127:0608,304.23,383.08,21.93,19.8,3.45,0.0
20190127:0708,569.59,721.45,33.57,24.04,4.48,0.0
20190127:0808,713.87,932.41,43.44,27.54,4.62,0.0
20190127:0908,781.62,1049.3,50.19,30.82,4.69,0.0
20190127:1008,786.97,1076.12,52.12,33.57,4.55,0.0
20190127:1108,734.47,1010.35,48.55,35.68,4.34,0.0
20190127:1208,632.7,863.92,40.65,37.13,4.41,0.0
20190127:1308,500.64,679.99,30.13,37.69,4.07,0.0
20190127:1408,293.4,410.13,18.12,37.7,3.45,0.0
20190127:1508,48.33,95.03,5.26,37.27,2.21,0.0
20190127:1608,0.0,0.0,0.0,35.57,1.31,0.0
20190127:1708,0.0,0.0,0.0,32.98,4.9,0.0
20190127:1808,0.0,0.0,0.0,31.11,6.83,0.0
20190127:1908,0.0,0.0,0.0,28.67,9.1,0.0
20190127:2008,0.0,0.0,0.0,26.19,9.1,0.0
20190127:2108,0.0,0.0,0.0,24.34,9.24,0.0
20190127:2208,0.0,0.0,0.0,22.56,9.86,0.0
20190127:2308,0.0,0.0,0.0,20.61,10.55,0.0
20190128:0008,0.0,0.0,0.0,18.95,10.0,0.0
20190128:0108,0.0,0.0,0.0,17.9,9.24,0.0
20190128:0208,0.0,0.0,0.0,17.21,8.76,0.0
20190128:0308,0.0,0.0,0.0,16.62,8.41,0.0
20190128:0408,0.0,0.0,0.0,16.02,7.86,0.0
20190128:0508,24.34,43.71,9.35,15.73,7.66,0.0
20190128:0608,367.24,445.88,22.02,16.4,8.48,0.0
20190128:0708,455.7,548.57,33.7,17.62,9.38,0.0
20190128:0808,756.93,920.71,43.62,19.3,9.72,0.0
20190128:0908,707.08,872.94,50.42,21.21,8.97,0.0
20190128:1008,806.79,1016.02,52.39,23.18,8.07,0.0
20190128:1108,735.15,926.86,48.81,24.56,8.07,0.0
20190128:1208,598.41,749.48,40.88,25.14,8.28,0.0
20190128:1308,546.04,681.53,30.32,25.17,8.41,0.0
20190128:1408,255.46,331.23,18.29,24.62,8.76,0.0
20190128:1508,37.05,69.38,5.41,23.5,8.34,0.0
20190128:1608,0.0,0.0,0.0,22.08,6.76,0.0
20190128:1708,0.0,0.0,0.0,20.85,6.55,0.0
20190128:1808,0.0,0.0,0.0,19.76,6.55,0.0
20190128:1908,0.0,0.0,0.0,19.18,6.28,0.0
20190128:2008,0.0,0.0,0.0,18.18,5.93,0.0
20190128:2108,0.0,0.0,0.0,17.4,5.66,0.0
20190128:2208,0.0,0.0,0.0,16.57,5.1,0.0
20190128:2308,0.0,0.0,0.0,15.96,4.83,0.0
20190129:0008,0.0,0.0,0.0,15.5,4.76,0.0
20190129:0108,0.0,0.0,0.0,15.17,4.83,0.0
20190129:0208,0.0,0.0,0.0,14.92,4.69,0.0
20190129:0308,0.0,0.0,0.0,14.69,4.48,0.0
20190129:0408,0.0,0.0,0.0,14.37,4.28,0.0
20190129:0508,128.0,178.64,9.41,14.35,4.07,0.0
20190129:0608,385.33,474.05,22.11,16.38,4.0,0.0
20190129:0708,585.52,719.67,33.83,19.3,5.45,0.0
20190129:0808,738.8,931.09,43.8,22.12,5.59,0.0
20190129:0908,812.74,1053.0,50.66,24.81,5.17,0.0
20190129:1008,818.15,1080.86,52.66,27.16,4.69,0.0
20190129:1108,766.4,1020.9,49.07,29.1,4.21,0.0
20190129:1208,662.27,879.46,41.11,30.48,3.79,0.0
20190129:1308,504.1,666.71,30.52,31.36,3.24,0.0
20190129:1408,294.89,401.46,18.46,31.62,2.55,0.0
20190129:1508,48.31,91.79,5.55,31.54,2.07,0.0
20190129:1608,0.0,0.0,0.0,30.75,1.38,0.0
20190129:1708,0.0,0.0,0.0,29.7,2.21,0.0
20190129:1808,0.0,0.0,0.0,28.16,3.03,0.0
20190129:1908,0.0,0.0,0.0,26.77,3.66,0.0
20190129:2008,0.0,0.0,0.0,25.68,4.07,0.0
20190129:2108,0.0,0.0,0.0,24.65,4.76,0.0
20190129:2208,0.0,0.0,0.0,23.71,5.86,0.0
20190129:2308,0.0,0.0,0.0,22.99,5.93,0.0
20190130:0008,0.0,0.0,0.0,22.29,5.66,0.0
20190130:0108,0.0,0.0,0.0,21.6,5.72,0.0
20190130:0208,0.0,0.0,0.0,20.94,5.59,0.0
20190130:0308,0.0,0.0,0.0,20.33,5.24,0.0
20190130:0408,0.0,0.0,0.0,19.63,4.48,0.0
20190130:0508,130.21,185.71,9.48,19.38,3.86,0.0
20190130:0608,364.59,459.76,22.21,21.09,3.66,0.0
20190130:0708,592.21,753.54,33.97,23.19,3.45,0.0
20190130:0808,727.22,941.42,43.99,25.32,4.34,0.0
20190130:0908,799.95,1050.27,50.9,27.37,5.1,0.0
20190130:1008,805.29,1065.67,52.93,29.14,5.45,0.0
20190130:1108,760.02,1006.87,49.33,30.54,5.45,0.0
20190130:1208,667.89,877.92,41.35,31.52,5.59,0.0
20190130:1308,513.38,669.57,30.72,32.04,5.86,0.0
20190130:1408,276.65,372.03,18.62,31.95,6.28,0.0
20190130:1508,31.49,62.0,5.7,31.17,6.69,0.0
20190130:1608,0.0,0.0,0.0,29.72,6.76,0.0
20190130:1708,0.0,0.0,0.0,28.17,7.72,0.0
20190130:1808,0.0,0.0,0.0,26.57,7.93,0.0
20190130:1908,0.0,0.0,0.0,25.56,6.9,0.0
20190130:2008,0.0,0.0,0.0,24.71,6.62,0.0
20190130:2108,0.0,0.0,0.0,23.64,6.62,0.0
20190130:2208,0.0,0.0,0.0,22.55,7.03,0.0
20190130:2308,0.0,0.0,0.0,21.55,7.24,0.0
20190131:0008,0.0,0.0,0.0,20.86,6.21,0.0
20190131:0108,0.0,0.0,0.0,20.39,5.52,0.0
20190131:0208,0.0,0.0,0.0,19.92,5.38,0.0
20190131:0308,0.0,0.0,0.0,19.38,5.1,0.0
20190131:0408,0.0,0.0,0.0,18.68,5.38,0.0
20190131:0508,84.48,123.8,9.56,18.3,5.79,0.0
20190131:0608,404.51,500.93,22.31,19.7,6.14,0.0
20190131:0708,457.84,566.67,34.11,22.23,7.03,0.0
20190131:0808,737.0,930.23,44.18,24.67,7.24,0.0
20190131:0908,814.22,1049.01,51.15,26.88,7.17,0.0
20190131:1008,775.67,1011.0,53.21,28.75,6.76,0.0
20190131:1108,334.97,437.74,49.6,30.33,6.48,0.0
20190131:1208,612.52,799.27,41.58,31.54,6.34,0.0
20190131:1308,22.95,44.68,30.92,32.3,6.48,0.0
20190131:1408,31.24,56.34,18.79,32.53,6.69,0.0
20190131:1508,4.33,15.54,5.84,32.17,6.76,0.0
20190131:1608,0.0,0.0,0.0,31.08,6.21,0.0
20190131:1708,0.0,0.0,0.0,29.61,7.38,0.0
20190131:1808,0.0,0.0,0.0,27.88,8.34,0.0
20190131:1908,0.0,0.0,0.0,26.14,8.34,0.0
20190131:2008,0.0,0.0,0.0,25.27,8.14,0.0
20190131:2108,0.0,0.0,0.0,24.56,8.0,0.0
20190131:2208,0.0,0.0,0.0,23.91,7.86,0.0
20190131:2308,0.0,0.0,0.0,23.24,7.45,0.0
20190201:0008,0.0,0.0,0.0,22.53,6.9,0.0
20190201:0108,0.0,0.0,0.0,21.79,6.28,0.0
20190201:0208,0.0,0.0,0.0,21.08,5.93,0.0
20190201:0308,0.0,0.0,0.0,20.42,5.66,0.0
20190201:0408,0.0,0.0,0.0,19.82,5.45,0.0
20190201:0508,55.34,85.79,9.63,19.49,5.38,0.0
20190201:0608,379.59,472.74,22.42,20.6,6.0,0.0
20190201:0708,604.26,747.63,34.26,22.33,7.1,0.0
20190201:0808,734.83,928.09,44.38,24.5,7.03,0.0
20190201:0908,801.82,1035.6,51.4,26.74,6.69,0.0
20190201:1008,806.04,1056.75,53.49,28.8,6.34,0.0
20190201:1108,749.2,986.4,49.87,30.43,6.07,0.0
20190201:1208,511.02,667.02,41.82,31.58,5.86,0.0
20190201:1308,510.24,667.11,31.11,32.21,5.59,0.0
20190201:1408,183.52,252.37,18.96,32.34,5.59,0.0
20190201:1508,47.99,88.04,5.99,31.92,5.86,0.0
20190201:1608,0.0,0.0,0.0,30.71,5.03,0.0
20190201:1708,0.0,0.0,0.0,29.54,5.03,0.0
20190201:1808,0.0,0.0,0.0,28.29,5.38,0.0
20190201:1908,0.0,0.0,0.0,27.07,5.45,0.0
20190201:2008,0.0,0.0,0.0,25.7,6.28,0.0
20190201:2108,0.0,0.0,0.0,24.57,6.62,0.0
20190201:2208,0.0,0.0,0.0,23.64,6.55,0.0
20190201:2308,0.0,0.0,0.0,22.78,6.21,0.0
20190202:0008,0.0,0.0,0.0,22.02,5.86,0.0
20190202:0108,0.0,0.0,0.0,21.24,5.66,0.0
20190202:0208,0.0,0.0,0.0,20.39,5.24,0.0
20190202:0308,0.0,0.0,0.0,19.65,4.83,0.0
20190202:0408,0.0,0.0,0.0,18.82,4.55,0.0
20190202:0508,130.59,185.07,9.72,18.34,4.34,0.0
20190202:0608,218.55,278.29,22.54,19.55,4.83,0.0
20190202:0708,610.91,755.81,34.41,21.36,6.28,0.0
20190202:0808,368.47,464.74,44.58,23.58,6.07,0.0
20190202:0908,822.03,1062.19,51.66,25.77,6.21,0.0
20190202:1008,826.1,1080.26,53.78,27.72,6.21,0.0
20190202:1108,772.98,1014.68,50.15,29.26,5.93,0.0
20190202:1208,668.28,874.44,42.05,30.38,5.52,0.0
20190202:1308,513.08,667.74,31.31,31.02,5.38,0.0
20190202:1408,304.42,407.83,19.13,31.32,5.52,0.0
20190202:1508,54.67,98.45,6.13,31.07,5.24,0.0
20190202:1608,0.0,0.0,0.0,29.7,4.14,0.0
20190202:1708,0.0,0.0,0.0,28.21,4.48,0.0
20190202:1808,0.0,0.0,0.0,26.78,5.24,0.0
20190202:1908,0.0,0.0,0.0,25.38,4.97,0.0
20190202:2008,0.0,0.0,0.0,24.12,5.66,0.0
20190202:2108,0.0,0.0,0.0,23.17,5.72,0.0
20190202:2208,0.0,0.0,0.0,22.36,5.59,0.0
20190202:2308,0.0,0.0,0.0,21.6,5.45,0.0
20190203:0008,0.0,0.0,0.0,20.82,5.24,0.0
20190203:0108,0.0,0.0,0.0,20.02,4.83,0.0
20190203:0208,0.0,0.0,0.0,19.19,4.41,0.0
20190203:0308,0.0,0.0,0.0,18.38,3.93,0.0
20190203:0408,0.0,0.0,0.0,17.54,3.72,0.0
20190203:0508,140.29,197.18,9.8,17.13,3.66,0.0
20190203:0608,390.98,487.13,22.65,18.93,3.93,0.0
20190203:0708,576.22,719.0,34.57,21.09,4.55,0.0
20190203:0808,729.38,933.34,44.79,23.5,4.69,0.0
20190203:0908,804.5,1053.12,51.92,25.97,4.83,0.0
20190203:1008,808.14,1069.62,54.08,28.24,5.1,0.0
20190203:1108,762.32,1012.02,50.43,29.91,5.03,0.0
20190203:1208,660.35,871.79,42.29,31.03,4.83,0.0
20190203:1308,501.74,657.21,31.51,31.64,4.83,0.0
20190203:1408,308.07,414.18,19.29,31.77,4.97,0.0
20190203:1508,66.06,117.25,6.27,31.31,4.83,0.0
20190203:1608,0.0,0.0,0.0,29.81,3.93,0.0
20190203:1708,0.0,0.0,0.0,28.28,3.93,0.0
20190203:1808,0.0,0.0,0.0,26.83,4.0,0.0
20190203:1908,0.0,0.0,0.0,25.63,4.0,0.0
20190203:2008,0.0,0.0,0.0,24.32,4.14,0.0
20190203:2108,0.0,0.0,0.0,23.07,4.14,0.0
20190203:2208,0.0,0.0,0.0,21.95,4.0,0.0
20190203:2308,0.0,0.0,0.0,21.02,4.07,0.0
20190204:0008,0.0,0.0,0.0,20.32,4.34,0.0
20190204:0108,0.0,0.0,0.0,19.69,4.48,0.0
20190204:0208,0.0,0.0,0.0,18.97,4.41,0.0
20190204:0308,0.0,0.0,0.0,18.23,4.34,0.0
20190204:0408,0.0,0.0,0.0,17.49,4.21,0.0
20190204:0508,140.55,197.48,9.89,17.13,3.93,0.0
20190204:0608,392.65,489.33,22.77,18.98,3.93,0.0
20190204:0708,581.46,726.68,34.73,21.63,4.76,0.0
20190204:0808,740.51,952.97,45.0,24.54,4.76,0.0
20190204:0908,812.05,1073.09,52.19,27.44,4.76,0.0
20190204:1008,819.79,1101.86,54.37,29.89,4.62,0.0
20190204:1108,764.39,1032.39,50.71,31.55,4.28,0.0
20190204:1208,669.59,899.91,42.53,32.65,3.93,0.0
20190204:1308,514.52,684.78,31.71,33.26,3.79,0.0
20190204:1408,302.92,412.19,19.46,33.41,3.93,0.0
20190204:1508,66.98,119.77,6.41,33.09,4.0,0.0
20190204:1608,0.0,0.0,0.0,31.53,3.38,0.0
20190204:1708,0.0,0.0,0.0,30.01,3.52,0.0
20190204:1808,0.0,0.0,0.0,28.58,4.0,0.0
20190204:1908,0.0,0.0,0.0,27.43,4.69,0.0
20190204:2008,0.0,0.0,0.0,26.3,4.76,0.0
20190204:2108,0.0,0.0,0.0,25.17,4.76,0.0
20190204:2208,0.0,0.0,0.0,24.11,4.9,0.0
20190204:2308,0.0,0.0,0.0,23.21,5.1,0.0
20190205:0008,0.0,0.0,0.0,22.33,5.17,0.0
20190205:0108,0.0,0.0,0.0,21.39,5.17,0.0
20190205:0208,0.0,0.0,0.0,20.46,5.31,0.0
20190205:0308,0.0,0.0,0.0,19.67,5.38,0.0
20190205:0408,0.0,0.0,0.0,19.01,5.24,0.0
20190205:0508,142.34,200.89,9.99,18.75,4.9,0.0
20190205:0608,387.71,484.73,22.9,20.55,4.9,0.0
20190205:0708,578.37,724.04,34.89,23.45,6.0,0.0
20190205:0808,725.66,933.15,45.22,26.48,6.0,0.0
20190205:0908,803.37,1059.67,52.46,29.4,6.0,0.0
20190205:1008,821.24,1101.92,54.68,31.96,5.93,0.0
20190205:1108,749.91,1011.73,50.99,33.96,5.59,0.0
20190205:1208,652.26,878.66,42.77,35.3,5.1,0.0
20190205:1308,498.53,668.06,31.91,36.07,4.83,0.0
20190205:1408,282.25,388.89,19.63,36.3,4.48,0.0
20190205:1508,66.19,119.33,6.55,35.98,3.52,0.0
20190205:1608,0.0,0.0,0.0,34.48,2.14,0.0
20190205:1708,0.0,0.0,0.0,32.67,2.07,0.0
20190205:1808,0.0,0.0,0.0,31.04,3.45,0.0
20190205:1908,0.0,0.0,0.0,29.79,5.52,0.0
20190205:2008,0.0,0.0,0.0,28.47,6.55,0.0
20190205:2108,0.0,0.0,0.0,26.81,6.34,0.0
20190205:2208,0.0,0.0,0.0,25.21,5.93,0.0
20190205:2308,0.0,0.0,0.0,23.74,5.52,0.0
20190206:0008,0.0,0.0,0.0,22.48,5.17,0.0
20190206:0108,0.0,0.0,0.0,21.37,4.9,0.0
20190206:0208,0.0,0.0,0.0,20.38,4.69,0.0
20190206:0308,0.0,0.0,0.0,19.55,4.62,0.0
20190206:0408,0.0,0.0,0.0,18.8,4.76,0.0
20190206:0508,136.71,193.07,10.09,18.59,4.97,0.0
20190206:0608,378.99,473.08,23.03,20.52,5.31,0.0
20190206:0708,570.84,713.58,35.06,23.5,6.28,0.0
20190206:0808,717.94,921.5,45.44,26.3,6.07,0.0
20190206:0908,793.36,1047.07,52.74,28.96,5.59,0.0
20190206:1008,800.48,1077.13,54.98,31.43,5.17,0.0
20190206:1108,742.61,1006.0,51.28,33.49,4.83,0.0
20190206:1208,640.09,868.4,43.01,34.88,4.0,0.0
20190206:1308,495.6,674.08,32.11,35.5,2.62,0.0
20190206:1408,291.38,407.74,19.79,35.48,1.03,0.0
20190206:1508,68.89,123.9,6.69,35.16,0.41,0.0
20190206:1608,0.0,0.0,0.0,34.22,1.93,0.0
20190206:1708,0.0,0.0,0.0,32.29,2.76,0.0
20190206:1808,0.0,0.0,0.0,30.54,3.38,0.0
20190206:1908,0.0,0.0,0.0,29.21,3.24,0.0
