Latitude (decimal degrees):	7.973
Longitude (decimal degrees):	35.327
Elevation (m):	1677
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0806,266.16,349.28,52.14,22.97,0.34,0.0
20190119:0906,725.3,1008.95,59.84,23.48,0.28,0.0
20190119:1006,731.29,1022.45,61.35,23.68,0.21,0.0
20190119:1106,641.22,879.29,55.83,24.35,0.21,0.0
20190119:1206,546.49,732.1,45.85,24.43,0.28,0.0
20190119:1306,425.36,556.97,33.74,23.78,0.55,0.0
20190119:1406,232.38,312.64,20.63,23.07,1.24,0.0
20190119:1506,25.14,45.93,7.0,21.65,1.59,0.0
20190119:1606,0.0,0.0,0.0,20.24,1.45,0.0
20190119:1706,0.0,0.0,0.0,19.02,1.31,0.0
20190119:1806,0.0,0.0,0.0,17.92,1.24,0.0
20190119:1906,0.0,0.0,0.0,17.25,1.1,0.0
20190119:2006,0.0,0.0,0.0,16.47,1.03,0.0
20190119:2106,0.0,0.0,0.0,15.54,1.24,0.0
20190119:2206,0.0,0.0,0.0,15.06,1.24,0.0
20190119:2306,0.0,0.0,0.0,14.22,1.24,0.0
20190120:0006,0.0,0.0,0.0,14.17,1.17,0.0
20190120:0106,0.0,0.0,0.0,14.07,1.31,0.0
20190120:0206,0.0,0.0,0.0,14.11,1.31,0.0
20190120:0306,0.0,0.0,0.0,14.19,1.17,0.0
20190120:0406,0.0,0.0,0.0,14.66,1.03,0.0
20190120:0506,77.62,110.65,15.11,16.19,0.62,0.0
20190120:0606,221.0,287.06,28.5,19.98,0.14,0.0
20190120:0706,573.3,755.8,41.14,21.26,0.34,0.0
20190120:0806,526.05,694.16,52.24,22.22,0.48,0.0
20190120:0906,734.61,1010.41,60.01,22.73,0.55,0.0
20190120:1006,739.12,1024.86,61.57,23.16,0.41,0.0
20190120:1106,689.02,945.18,56.04,23.44,0.34,0.0
20190120:1206,576.53,773.02,46.03,23.46,0.21,0.0
20190120:1306,440.95,580.4,33.9,23.52,0.21,0.0
20190120:1406,27.49,49.39,20.76,22.9,0.28,0.0
20190120:1506,15.29,32.25,7.11,21.99,0.76,0.0
20190120:1606,0.0,0.0,0.0,20.38,1.31,0.0
20190120:1706,0.0,0.0,0.0,18.9,1.31,0.0
20190120:1806,0.0,0.0,0.0,17.69,1.1,0.0
20190120:1906,0.0,0.0,0.0,17.14,1.1,0.0
20190120:2006,0.0,0.0,0.0,16.17,1.03,0.0
20190120:2106,0.0,0.0,0.0,15.24,1.17,0.0
20190120:2206,0.0,0.0,0.0,14.76,1.17,0.0
20190120:2306,0.0,0.0,0.0,14.47,1.17,0.0
20190121:0006,0.0,0.0,0.0,14.18,1.24,0.0
20190121:0106,0.0,0.0,0.0,13.92,1.31,0.0
20190121:0206,0.0,0.0,0.0,13.78,1.38,0.0
20190121:0306,0.0,0.0,0.0,13.53,1.38,0.0
20190121:0406,0.0,0.0,0.0,13.31,1.31,0.0
20190121:0506,166.81,218.26,15.1,14.61,1.03,0.0
20190121:0606,416.84,531.95,28.52,19.7,0.69,0.0
20190121:0706,563.57,749.43,41.2,22.25,0.14,0.0
20190121:0806,674.88,921.96,52.35,23.63,0.41,0.0
20190121:0906,734.95,1022.94,60.19,24.34,0.48,0.0
20190121:1006,737.94,1030.97,61.8,24.84,0.48,0.0
20190121:1106,683.23,939.51,56.26,25.09,0.55,0.0
20190121:1206,590.43,792.75,46.22,25.07,0.62,0.0
20190121:1306,447.86,588.58,34.05,24.98,0.83,0.0
20190121:1406,152.27,208.75,20.89,24.38,0.76,0.0
20190121:1506,6.93,19.55,7.22,22.99,0.48,0.0
20190121:1606,0.0,0.0,0.0,21.52,1.38,0.0
20190121:1706,0.0,0.0,0.0,19.89,1.52,0.0
20190121:1806,0.0,0.0,0.0,18.46,1.45,0.0
20190121:1906,0.0,0.0,0.0,17.59,1.38,0.0
20190121:2006,0.0,0.0,0.0,16.56,1.31,0.0
20190121:2106,0.0,0.0,0.0,15.65,1.24,0.0
20190121:2206,0.0,0.0,0.0,14.97,1.24,0.0
20190121:2306,0.0,0.0,0.0,14.13,1.31,0.0
20190122:0006,0.0,0.0,0.0,13.63,1.24,0.0
20190122:0106,0.0,0.0,0.0,13.17,1.24,0.0
20190122:0206,0.0,0.0,0.0,12.82,1.24,0.0
20190122:0306,0.0,0.0,0.0,12.61,1.17,0.0
20190122:0406,0.0,0.0,0.0,12.73,1.17,0.0
20190122:0506,106.82,145.12,15.09,14.37,0.76,0.0
20190122:0606,160.1,212.67,28.54,20.36,0.48,0.0
20190122:0706,360.2,466.49,41.26,22.75,0.83,0.0
20190122:0806,698.05,942.2,52.46,23.83,1.1,0.0
20190122:0906,752.25,1033.29,60.38,25.09,1.24,0.0
20190122:1006,706.38,965.65,62.03,25.66,1.24,0.0
20190122:1106,700.1,955.27,56.48,26.16,1.24,0.0
20190122:1206,600.26,801.6,46.41,26.26,1.31,0.0
20190122:1306,453.01,596.32,34.21,26.09,1.17,0.0
20190122:1406,249.33,340.41,21.02,25.67,0.83,0.0
20190122:1506,22.6,43.0,7.33,24.58,0.14,0.0
20190122:1606,0.0,0.0,0.0,22.58,1.1,0.0
20190122:1706,0.0,0.0,0.0,20.74,1.66,0.0
20190122:1806,0.0,0.0,0.0,19.15,1.59,0.0
20190122:1906,0.0,0.0,0.0,18.11,1.52,0.0
20190122:2006,0.0,0.0,0.0,17.15,1.38,0.0
20190122:2106,0.0,0.0,0.0,16.48,1.31,0.0
20190122:2206,0.0,0.0,0.0,15.59,1.31,0.0
20190122:2306,0.0,0.0,0.0,14.88,1.31,0.0
20190123:0006,0.0,0.0,0.0,14.67,1.45,0.0
20190123:0106,0.0,0.0,0.0,14.56,1.52,0.0
20190123:0206,0.0,0.0,0.0,14.88,1.38,0.0
20190123:0306,0.0,0.0,0.0,14.75,1.38,0.0
20190123:0406,0.0,0.0,0.0,15.08,1.31,0.0
20190123:0506,23.24,42.48,15.09,16.33,0.9,0.0
20190123:0606,115.45,157.43,28.56,18.99,0.69,0.0
20190123:0706,400.79,520.47,41.32,21.17,0.07,0.0
20190123:0806,654.58,886.64,52.58,21.88,0.21,0.0
20190123:0906,707.4,974.28,60.57,23.26,0.41,0.0
20190123:1006,532.0,711.05,62.27,24.55,0.69,0.0
20190123:1106,677.44,919.0,56.71,24.79,0.97,0.0
20190123:1206,578.11,771.35,46.59,24.79,0.76,0.0
20190123:1306,287.25,377.85,34.37,24.49,0.34,0.0
20190123:1406,231.34,314.08,21.15,24.01,0.28,0.0
20190123:1506,27.11,48.86,7.44,22.98,1.03,0.0
20190123:1606,0.0,0.0,0.0,21.3,1.38,0.0
20190123:1706,0.0,0.0,0.0,19.84,1.38,0.0
20190123:1806,0.0,0.0,0.0,18.83,1.31,0.0
20190123:1906,0.0,0.0,0.0,18.14,1.45,0.0
20190123:2006,0.0,0.0,0.0,17.27,1.31,0.0
20190123:2106,0.0,0.0,0.0,16.52,1.24,0.0
20190123:2206,0.0,0.0,0.0,15.55,1.31,0.0
20190123:2306,0.0,0.0,0.0,14.69,1.31,0.0
20190124:0006,0.0,0.0,0.0,14.25,1.17,0.0
20190124:0106,0.0,0.0,0.0,14.05,1.1,0.0
20190124:0206,0.0,0.0,0.0,13.9,1.17,0.0
20190124:0306,0.0,0.0,0.0,13.67,1.31,0.0
20190124:0406,0.0,0.0,0.0,13.71,1.24,0.0
20190124:0506,156.29,206.72,15.08,15.69,0.76,0.0
20190124:0606,246.68,317.97,28.59,19.68,0.28,0.0
20190124:0706,105.74,148.18,41.38,22.92,0.83,0.0
20190124:0806,163.33,219.3,52.7,23.77,1.59,0.0
20190124:0906,557.48,736.86,60.76,24.73,1.59,0.0
20190124:1006,590.55,787.74,62.51,24.99,1.38,0.0
20190124:1106,692.64,940.83,56.93,25.38,1.17,0.0
20190124:1206,414.34,544.29,46.78,25.38,1.03,0.0
20190124:1306,438.64,576.39,34.52,25.13,0.83,0.0
20190124:1406,12.65,28.65,21.28,24.54,0.55,0.0
20190124:1506,26.27,47.89,7.54,23.78,0.69,0.0
20190124:1606,0.0,0.0,0.0,22.21,1.31,0.0
20190124:1706,0.0,0.0,0.0,20.34,1.38,0.0
20190124:1806,0.0,0.0,0.0,18.85,1.24,0.0
20190124:1906,0.0,0.0,0.0,17.51,1.31,0.0
20190124:2006,0.0,0.0,0.0,16.61,1.31,0.0
20190124:2106,0.0,0.0,0.0,15.72,1.31,0.0
20190124:2206,0.0,0.0,0.0,14.94,1.31,0.0
20190124:2306,0.0,0.0,0.0,14.18,1.31,0.0
20190125:0006,0.0,0.0,0.0,14.1,1.31,0.0
20190125:0106,0.0,0.0,0.0,13.72,1.45,0.0
20190125:0206,0.0,0.0,0.0,13.48,1.45,0.0
20190125:0306,0.0,0.0,0.0,13.74,1.38,0.0
20190125:0406,0.0,0.0,0.0,13.82,1.31,0.0
20190125:0506,196.8,256.45,15.09,15.17,0.9,0.0
20190125:0606,377.92,487.08,28.62,20.95,0.28,0.0
20190125:0706,581.45,776.49,41.46,23.67,0.41,0.0
20190125:0806,695.77,948.57,52.83,25.13,0.97,0.0
20190125:0906,733.0,1015.64,60.96,26.01,0.97,0.0
20190125:1006,701.61,968.89,62.76,26.73,1.03,0.0
20190125:1106,652.89,890.42,57.17,26.61,1.03,0.0
20190125:1206,440.57,580.88,46.97,26.32,1.24,0.0
20190125:1306,246.85,325.14,34.68,25.43,1.45,0.0
20190125:1406,63.0,95.82,21.41,24.84,1.66,0.0
20190125:1506,28.52,50.82,7.65,23.39,1.52,0.0
20190125:1606,0.0,0.0,0.0,21.75,1.38,0.0
20190125:1706,0.0,0.0,0.0,20.32,1.1,0.0
20190125:1806,0.0,0.0,0.0,18.91,1.17,0.0
20190125:1906,0.0,0.0,0.0,18.19,1.45,0.0
20190125:2006,0.0,0.0,0.0,17.13,1.45,0.0
20190125:2106,0.0,0.0,0.0,16.31,1.52,0.0
20190125:2206,0.0,0.0,0.0,15.53,1.45,0.0
20190125:2306,0.0,0.0,0.0,14.73,1.45,0.0
20190126:0006,0.0,0.0,0.0,14.12,1.38,0.0
20190126:0106,0.0,0.0,0.0,13.71,1.38,0.0
20190126:0206,0.0,0.0,0.0,13.6,1.38,0.0
20190126:0306,0.0,0.0,0.0,13.43,1.45,0.0
20190126:0406,0.0,0.0,0.0,13.4,1.38,0.0
20190126:0506,124.34,167.2,15.09,15.42,0.9,0.0
20190126:0606,320.12,411.81,28.66,20.99,0.41,0.0
20190126:0706,582.28,779.79,41.53,22.97,0.14,0.0
20190126:0806,688.22,934.71,52.96,24.71,0.97,0.0
20190126:0906,568.95,759.77,61.17,25.11,1.17,0.0
20190126:1006,719.41,985.95,63.02,24.87,1.03,0.0
20190126:1106,669.94,917.43,57.4,25.68,0.76,0.0
20190126:1206,500.65,666.29,47.17,25.45,0.62,0.0
20190126:1306,27.11,49.39,34.83,25.64,0.83,0.0
20190126:1406,33.79,58.28,21.53,25.19,1.17,0.0
20190126:1506,15.89,33.23,7.75,22.78,0.76,0.0
20190126:1606,0.0,0.0,0.0,21.79,0.62,0.0
20190126:1706,0.0,0.0,0.0,20.24,0.9,0.0
20190126:1806,0.0,0.0,0.0,18.68,1.24,0.0
20190126:1906,0.0,0.0,0.0,17.64,1.45,0.0
20190126:2006,0.0,0.0,0.0,16.73,1.45,0.0
20190126:2106,0.0,0.0,0.0,16.13,1.52,0.0
20190126:2206,0.0,0.0,0.0,15.47,1.52,0.0
20190126:2306,0.0,0.0,0.0,14.69,1.38,0.0
20190127:0006,0.0,0.0,0.0,14.1,1.31,0.0
20190127:0106,0.0,0.0,0.0,14.23,1.24,0.0
20190127:0206,0.0,0.0,0.0,14.67,1.24,0.0
20190127:0306,0.0,0.0,0.0,14.77,1.31,0.0
20190127:0406,0.0,0.0,0.0,14.57,1.38,0.0
20190127:0506,183.18,239.91,15.1,15.7,1.1,0.0
20190127:0606,416.7,535.67,28.7,21.14,0.69,0.0
20190127:0706,580.34,773.36,41.61,23.63,0.48,0.0
20190127:0806,692.76,940.0,53.1,25.27,1.17,0.0
20190127:0906,752.07,1025.73,61.39,26.16,1.79,0.0
20190127:1006,711.06,962.02,63.28,26.27,1.93,0.0
20190127:1106,654.08,877.96,57.64,26.63,1.86,0.0
20190127:1206,577.33,771.22,47.36,26.83,1.31,0.0
20190127:1306,446.22,589.97,34.99,26.41,0.9,0.0
20190127:1406,247.67,338.16,21.66,26.22,0.83,0.0
20190127:1506,26.82,48.86,7.86,24.96,0.62,0.0
20190127:1606,0.0,0.0,0.0,23.25,1.1,0.0
20190127:1706,0.0,0.0,0.0,21.26,1.45,0.0
20190127:1806,0.0,0.0,0.0,19.72,1.38,0.0
20190127:1906,0.0,0.0,0.0,18.83,1.24,0.0
20190127:2006,0.0,0.0,0.0,18.0,1.17,0.0
20190127:2106,0.0,0.0,0.0,17.16,1.1,0.0
20190127:2206,0.0,0.0,0.0,16.37,1.38,0.0
20190127:2306,0.0,0.0,0.0,15.54,1.38,0.0
20190128:0006,0.0,0.0,0.0,14.89,1.24,0.0
20190128:0106,0.0,0.0,0.0,14.26,1.24,0.0
20190128:0206,0.0,0.0,0.0,14.03,1.31,0.0
20190128:0306,0.0,0.0,0.0,14.07,1.24,0.0
20190128:0406,0.0,0.0,0.0,14.15,1.31,0.0
20190128:0506,147.99,196.61,15.12,15.84,0.9,0.0
20190128:0606,402.43,516.29,28.74,20.74,0.62,0.0
20190128:0706,574.23,764.35,41.69,23.06,0.34,0.0
20190128:0806,643.38,870.73,53.24,24.62,0.76,0.0
20190128:0906,684.31,927.62,61.6,25.74,1.45,0.0
20190128:1006,744.73,1013.51,63.54,25.98,1.79,0.0
20190128:1106,680.84,914.33,57.88,25.91,1.79,0.0
20190128:1206,516.19,679.72,47.55,26.15,1.66,0.0
20190128:1306,174.1,234.87,35.14,25.88,1.38,0.0
20190128:1406,119.48,167.25,21.78,25.18,0.9,0.0
20190128:1506,2.04,10.75,7.96,24.61,0.41,0.0
20190128:1606,0.0,0.0,0.0,23.14,0.97,0.0
20190128:1706,0.0,0.0,0.0,21.43,1.59,0.0
20190128:1806,0.0,0.0,0.0,20.19,1.59,0.0
20190128:1906,0.0,0.0,0.0,19.4,1.45,0.0
20190128:2006,0.0,0.0,0.0,18.41,1.31,0.0
20190128:2106,0.0,0.0,0.0,17.62,1.24,0.0
20190128:2206,0.0,0.0,0.0,17.01,1.24,0.0
20190128:2306,0.0,0.0,0.0,16.21,1.24,0.0
20190129:0006,0.0,0.0,0.0,15.99,1.24,0.0
20190129:0106,0.0,0.0,0.0,15.74,1.38,0.0
20190129:0206,0.0,0.0,0.0,15.63,1.52,0.0
20190129:0306,0.0,0.0,0.0,15.52,1.45,0.0
20190129:0406,0.0,0.0,0.0,15.35,1.1,0.0
20190129:0506,134.2,180.56,15.13,16.7,0.55,0.0
20190129:0606,352.42,454.44,28.79,21.19,0.28,0.0
20190129:0706,595.94,776.07,41.78,22.15,1.38,0.0
20190129:0806,713.0,948.77,53.39,23.05,1.66,0.0
20190129:0906,758.34,1030.18,61.83,24.18,1.52,0.0
20190129:1006,765.56,1046.8,63.81,24.49,1.38,0.0
20190129:1106,709.96,963.07,58.12,25.39,1.38,0.0
20190129:1206,609.98,810.51,47.74,25.57,1.45,0.0
20190129:1306,424.33,556.12,35.29,25.61,1.17,0.0
20190129:1406,33.76,58.28,21.91,25.26,0.62,0.0
20190129:1506,6.86,19.55,8.05,24.56,0.41,0.0
20190129:1606,0.0,0.0,0.0,23.04,0.83,0.0
20190129:1706,0.0,0.0,0.0,20.95,1.17,0.0
20190129:1806,0.0,0.0,0.0,19.34,1.24,0.0
20190129:1906,0.0,0.0,0.0,17.69,1.31,0.0
20190129:2006,0.0,0.0,0.0,16.74,1.24,0.0
20190129:2106,0.0,0.0,0.0,16.13,1.17,0.0
20190129:2206,0.0,0.0,0.0,15.63,1.17,0.0
20190129:2306,0.0,0.0,0.0,15.07,1.24,0.0
20190130:0006,0.0,0.0,0.0,14.7,1.24,0.0
20190130:0106,0.0,0.0,0.0,14.47,1.31,0.0
20190130:0206,0.0,0.0,0.0,14.3,1.31,0.0
20190130:0306,0.0,0.0,0.0,13.96,1.38,0.0
20190130:0406,0.0,0.0,0.0,13.21,1.45,0.0
20190130:0506,185.2,241.94,15.15,14.94,0.9,0.0
20190130:0606,376.05,481.69,28.84,20.58,0.62,0.0
20190130:0706,520.8,682.77,41.87,22.81,0.69,0.0
20190130:0806,641.5,848.09,53.54,24.28,1.86,0.0
20190130:0906,750.86,1005.74,62.06,24.61,2.28,0.0
20190130:1006,728.26,973.75,64.09,24.79,2.28,0.0
20190130:1106,710.12,952.67,58.36,25.38,1.93,0.0
20190130:1206,603.01,796.96,47.93,24.92,1.52,0.0
20190130:1306,426.79,557.33,35.44,24.88,1.17,0.0
20190130:1406,140.2,192.97,22.03,24.66,0.97,0.0
20190130:1506,31.35,54.73,8.15,23.72,0.62,0.0
20190130:1606,0.0,0.0,0.0,22.23,0.55,0.0
20190130:1706,0.0,0.0,0.0,20.35,1.17,0.0
20190130:1806,0.0,0.0,0.0,19.12,1.45,0.0
20190130:1906,0.0,0.0,0.0,17.83,1.03,0.0
20190130:2006,0.0,0.0,0.0,17.6,0.97,0.0
20190130:2106,0.0,0.0,0.0,16.42,1.17,0.0
20190130:2206,0.0,0.0,0.0,15.25,1.31,0.0
20190130:2306,0.0,0.0,0.0,14.16,1.45,0.0
20190131:0006,0.0,0.0,0.0,13.47,1.45,0.0
20190131:0106,0.0,0.0,0.0,13.05,1.45,0.0
20190131:0206,0.0,0.0,0.0,12.74,1.45,0.0
20190131:0306,0.0,0.0,0.0,12.61,1.45,0.0
20190131:0406,0.0,0.0,0.0,12.53,1.38,0.0
20190131:0506,64.42,93.8,15.18,14.57,0.97,0.0
20190131:0606,377.33,484.74,28.89,20.8,0.48,0.0
20190131:0706,558.41,745.09,41.97,23.26,0.21,0.0
20190131:0806,676.63,918.77,53.7,24.66,0.9,0.0
20190131:0906,733.1,1017.45,62.29,25.57,0.83,0.0
20190131:1006,733.69,1028.7,64.37,26.54,0.69,0.0
20190131:1106,86.59,126.45,58.61,26.22,0.48,0.0
20190131:1206,209.55,281.91,48.13,26.67,0.55,0.0
20190131:1306,259.3,343.9,35.6,26.59,0.97,0.0
20190131:1406,185.56,252.34,22.15,25.99,1.38,0.0
20190131:1506,31.27,54.73,8.25,24.42,1.59,0.0
20190131:1606,0.0,0.0,0.0,22.5,1.45,0.0
20190131:1706,0.0,0.0,0.0,20.85,1.17,0.0
20190131:1806,0.0,0.0,0.0,19.19,1.03,0.0
20190131:1906,0.0,0.0,0.0,18.4,1.03,0.0
20190131:2006,0.0,0.0,0.0,17.73,1.17,0.0
20190131:2106,0.0,0.0,0.0,16.47,1.45,0.0
20190131:2206,0.0,0.0,0.0,15.26,1.52,0.0
20190131:2306,0.0,0.0,0.0,14.46,1.45,0.0
20190201:0006,0.0,0.0,0.0,14.07,1.38,0.0
20190201:0106,0.0,0.0,0.0,14.02,1.38,0.0
20190201:0206,0.0,0.0,0.0,14.25,1.38,0.0
20190201:0306,0.0,0.0,0.0,14.29,1.45,0.0
20190201:0406,0.0,0.0,0.0,13.89,1.59,0.0
20190201:0506,193.72,252.46,15.21,15.1,1.24,0.0
20190201:0606,422.36,542.76,28.95,21.16,0.76,0.0
20190201:0706,568.66,752.78,42.07,22.96,0.55,0.0
20190201:0806,677.69,922.99,53.86,24.28,0.69,0.0
20190201:0906,738.91,1022.4,62.53,24.88,0.83,0.0
20190201:1006,577.1,782.49,64.66,25.57,0.62,0.0
20190201:1106,413.85,550.84,58.85,25.93,0.55,0.0
20190201:1206,495.22,658.72,48.32,26.01,0.83,0.0
20190201:1306,457.31,599.7,35.75,25.75,1.31,0.0
20190201:1406,243.27,327.91,22.27,25.06,1.45,0.0
20190201:1506,22.71,43.0,8.34,23.88,1.24,0.0
20190201:1606,0.0,0.0,0.0,22.44,0.9,0.0
20190201:1706,0.0,0.0,0.0,20.94,0.62,0.0
20190201:1806,0.0,0.0,0.0,19.17,0.97,0.0
20190201:1906,0.0,0.0,0.0,18.17,1.31,0.0
20190201:2006,0.0,0.0,0.0,17.16,1.38,0.0
20190201:2106,0.0,0.0,0.0,16.28,1.38,0.0
20190201:2206,0.0,0.0,0.0,16.39,1.17,0.0
20190201:2306,0.0,0.0,0.0,17.41,0.97,0.0
20190202:0006,0.0,0.0,0.0,17.95,0.9,0.0
20190202:0106,0.0,0.0,0.0,17.22,0.97,0.0
20190202:0206,0.0,0.0,0.0,15.88,1.17,0.0
20190202:0306,0.0,0.0,0.0,14.65,1.52,0.0
20190202:0406,0.0,0.0,0.0,14.3,1.52,0.0
20190202:0506,178.8,234.37,15.24,15.55,1.24,0.0
20190202:0606,429.22,548.97,29.01,20.3,0.83,0.0
20190202:0706,588.18,781.44,42.17,22.8,0.48,0.0
20190202:0806,677.64,932.65,54.02,24.74,0.41,0.0
20190202:0906,716.27,988.07,62.78,25.42,0.9,0.0
20190202:1006,697.07,949.71,64.94,25.55,1.31,0.0
20190202:1106,668.68,904.07,59.1,26.08,1.45,0.0
20190202:1206,557.45,738.1,48.51,25.85,1.45,0.0
20190202:1306,300.04,393.42,35.89,25.44,1.17,0.0
20190202:1406,255.17,344.62,22.38,24.93,1.1,0.0
20190202:1506,29.87,52.77,8.43,24.01,1.17,0.0
20190202:1606,0.0,0.0,0.0,22.72,0.62,0.0
20190202:1706,0.0,0.0,0.0,21.3,0.55,0.0
20190202:1806,0.0,0.0,0.0,18.92,0.97,0.0
20190202:1906,0.0,0.0,0.0,20.08,0.69,0.0
20190202:2006,0.0,0.0,0.0,18.28,0.9,0.0
20190202:2106,0.0,0.0,0.0,16.73,1.17,0.0
20190202:2206,0.0,0.0,0.0,15.65,1.45,0.0
20190202:2306,0.0,0.0,0.0,14.82,1.52,0.0
20190203:0006,0.0,0.0,0.0,14.17,1.45,0.0
20190203:0106,0.0,0.0,0.0,13.86,1.38,0.0
20190203:0206,0.0,0.0,0.0,13.51,1.45,0.0
20190203:0306,0.0,0.0,0.0,13.39,1.45,0.0
20190203:0406,0.0,0.0,0.0,13.79,1.38,0.0
20190203:0506,18.95,36.55,15.27,15.47,0.97,0.0
20190203:0606,111.44,153.45,29.08,20.32,0.76,0.0
20190203:0706,80.36,116.57,42.28,22.58,1.17,0.0
20190203:0806,378.99,498.49,54.19,23.36,0.21,0.0
20190203:0906,747.76,1024.38,63.03,24.16,1.1,0.0
20190203:1006,717.46,974.51,65.24,24.69,1.38,0.0
20190203:1106,712.51,965.39,59.35,25.06,1.38,0.0
20190203:1206,604.56,804.15,48.7,25.38,1.31,0.0
20190203:1306,459.75,602.75,36.04,25.5,1.24,0.0
20190203:1406,260.86,353.51,22.5,25.35,0.97,0.0
20190203:1506,27.63,49.84,8.52,24.3,0.62,0.0
20190203:1606,0.0,0.0,0.0,22.9,1.17,0.0
20190203:1706,0.0,0.0,0.0,20.99,1.38,0.0
20190203:1806,0.0,0.0,0.0,19.55,1.45,0.0
20190203:1906,0.0,0.0,0.0,18.3,1.45,0.0
20190203:2006,0.0,0.0,0.0,17.12,1.38,0.0
20190203:2106,0.0,0.0,0.0,16.23,1.31,0.0
20190203:2206,0.0,0.0,0.0,15.31,1.31,0.0
20190203:2306,0.0,0.0,0.0,14.6,1.38,0.0
20190204:0006,0.0,0.0,0.0,13.99,1.38,0.0
20190204:0106,0.0,0.0,0.0,13.64,1.31,0.0
20190204:0206,0.0,0.0,0.0,13.34,1.38,0.0
20190204:0306,0.0,0.0,0.0,13.14,1.38,0.0
20190204:0406,0.0,0.0,0.0,12.97,1.38,0.0
20190204:0506,168.31,221.27,15.31,15.18,0.9,0.0
20190204:0606,419.2,538.33,29.15,20.67,0.62,0.0
20190204:0706,592.98,790.48,42.39,23.25,0.48,0.0
20190204:0806,690.38,954.8,54.36,24.74,0.34,0.0
20190204:0906,749.08,1049.94,63.28,25.57,0.62,0.0
20190204:1006,717.08,999.71,65.54,26.44,0.76,0.0
20190204:1106,687.06,937.76,59.6,26.44,1.24,0.0
20190204:1206,526.21,695.31,48.89,26.49,1.66,0.0
20190204:1306,381.63,498.08,36.18,25.92,1.66,0.0
20190204:1406,221.8,299.13,22.61,24.87,0.97,0.0
20190204:1506,34.3,58.64,8.61,23.78,0.97,0.0
20190204:1606,0.0,0.0,0.0,22.08,1.17,0.0
20190204:1706,0.0,0.0,0.0,20.55,1.45,0.0
20190204:1806,0.0,0.0,0.0,19.85,1.45,0.0
20190204:1906,0.0,0.0,0.0,19.17,1.38,0.0
20190204:2006,0.0,0.0,0.0,18.74,1.38,0.0
20190204:2106,0.0,0.0,0.0,18.08,1.38,0.0
20190204:2206,0.0,0.0,0.0,17.28,1.31,0.0
20190204:2306,0.0,0.0,0.0,16.67,1.31,0.0
20190205:0006,0.0,0.0,0.0,16.66,1.17,0.0
20190205:0106,0.0,0.0,0.0,16.86,1.17,0.0
20190205:0206,0.0,0.0,0.0,16.61,1.24,0.0
20190205:0306,0.0,0.0,0.0,16.33,1.31,0.0
20190205:0406,0.0,0.0,0.0,16.14,1.45,0.0
20190205:0506,150.87,201.09,15.35,17.13,1.38,0.0
20190205:0606,410.1,526.23,29.22,21.79,1.1,0.0
20190205:0706,586.67,778.51,42.5,24.69,1.03,0.0
20190205:0806,689.91,954.57,54.54,26.21,0.62,0.0
20190205:0906,732.77,1036.64,63.54,27.34,0.55,0.0
20190205:1006,711.74,1017.06,65.84,27.42,0.14,0.0
20190205:1106,659.67,915.03,59.86,27.14,0.55,0.0
20190205:1206,431.64,575.53,49.08,26.83,0.62,0.0
20190205:1306,421.66,557.74,36.33,26.03,0.62,0.0
20190205:1406,266.18,361.17,22.72,25.81,1.1,0.0
20190205:1506,32.61,56.68,8.69,25.08,1.03,0.0
20190205:1606,0.0,0.0,0.0,23.55,0.76,0.0
20190205:1706,0.0,0.0,0.0,21.11,0.9,0.0
20190205:1806,0.0,0.0,0.0,20.2,1.24,0.0
20190205:1906,0.0,0.0,0.0,19.8,1.59,0.0
20190205:2006,0.0,0.0,0.0,18.83,1.45,0.0
20190205:2106,0.0,0.0,0.0,17.81,1.24,0.0
20190205:2206,0.0,0.0,0.0,17.04,1.17,0.0
20190205:2306,0.0,0.0,0.0,16.18,1.1,0.0
20190206:0006,0.0,0.0,0.0,16.22,1.03,0.0
20190206:0106,0.0,0.0,0.0,16.34,1.17,0.0
20190206:0206,0.0,0.0,0.0,15.86,1.52,0.0
20190206:0306,0.0,0.0,0.0,15.82,1.52,0.0
20190206:0406,0.0,0.0,0.0,15.45,1.38,0.0
20190206:0506,118.35,160.55,15.4,16.38,1.03,0.0
20190206:0606,225.03,292.07,29.29,21.05,0.9,0.0
20190206:0706,483.05,632.41,42.62,23.67,0.83,0.0
20190206:0806,637.53,862.33,54.72,25.4,0.97,0.0
20190206:0906,716.86,970.71,63.8,25.99,1.86,0.0
20190206:1006,719.27,971.7,66.15,26.35,2.14,0.0
20190206:1106,369.43,483.53,60.11,25.92,2.0,0.0
20190206:1206,526.77,693.61,49.27,26.17,1.79,0.0
20190206:1306,441.1,577.5,36.47,25.75,1.38,0.0
20190206:1406,251.6,339.79,22.83,25.13,1.03,0.0
20190206:1506,29.86,52.77,8.77,24.05,1.1,0.0
20190206:1606,0.0,0.0,0.0,22.64,1.38,0.0
20190206:1706,0.0,0.0,0.0,21.17,1.31,0.0
20190206:1806,0.0,0.0,0.0,19.94,1.45,0.0
20190206:1906,0.0,0.0,0.0,19.52,1.45,0.0
20190206:2006,0.0,0.0,0.0,18.69,1.45,0.0
