Latitude (decimal degrees):	10.340
Longitude (decimal degrees):	36.650
Elevation (m):	778
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 7 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,558.66,759.98,40.75,26.56,0.14,0.0
20190119:0807,664.34,929.51,51.18,28.58,0.48,0.0
20190119:0907,719.99,1027.12,58.02,30.12,0.69,0.0
20190119:1007,737.03,1050.44,58.78,31.23,1.1,0.0
20190119:1107,710.92,991.27,53.1,31.41,1.72,0.0
20190119:1207,619.17,842.05,43.26,31.46,2.07,0.0
20190119:1307,480.65,638.21,31.34,30.36,2.21,0.0
20190119:1407,257.38,348.5,18.37,29.71,2.07,0.0
20190119:1507,11.4,27.17,4.85,28.72,1.17,0.0
20190119:1607,0.0,0.0,0.0,27.14,0.83,0.0
20190119:1707,0.0,0.0,0.0,25.96,0.83,0.0
20190119:1807,0.0,0.0,0.0,25.39,0.97,0.0
20190119:1907,0.0,0.0,0.0,24.84,1.03,0.0
20190119:2007,0.0,0.0,0.0,24.64,0.97,0.0
20190119:2107,0.0,0.0,0.0,24.06,0.9,0.0
20190119:2207,0.0,0.0,0.0,23.96,0.69,0.0
20190119:2307,0.0,0.0,0.0,23.38,0.62,0.0
20190120:0007,0.0,0.0,0.0,22.64,0.62,0.0
20190120:0107,0.0,0.0,0.0,21.89,0.62,0.0
20190120:0207,0.0,0.0,0.0,21.21,0.62,0.0
20190120:0307,0.0,0.0,0.0,20.49,0.69,0.0
20190120:0407,0.0,0.0,0.0,19.86,0.76,0.0
20190120:0507,192.22,264.0,15.4,19.9,0.62,0.0
20190120:0607,348.23,456.65,28.56,23.64,0.21,0.0
20190120:0707,540.54,725.42,40.81,26.26,0.55,0.0
20190120:0807,671.87,928.34,51.3,28.09,0.9,0.0
20190120:0907,731.53,1026.95,58.2,29.62,1.24,0.0
20190120:1007,746.21,1051.37,59.0,30.79,1.52,0.0
20190120:1107,714.92,992.24,53.31,31.23,1.93,0.0
20190120:1207,623.34,843.08,43.45,31.31,2.41,0.0
20190120:1307,478.61,634.68,31.5,30.95,2.62,0.0
20190120:1407,276.8,373.64,18.51,29.84,2.48,0.0
20190120:1507,12.03,28.14,4.96,28.66,1.66,0.0
20190120:1607,0.0,0.0,0.0,27.35,1.03,0.0
20190120:1707,0.0,0.0,0.0,26.81,0.69,0.0
20190120:1807,0.0,0.0,0.0,26.64,0.55,0.0
20190120:1907,0.0,0.0,0.0,26.14,0.69,0.0
20190120:2007,0.0,0.0,0.0,25.47,0.69,0.0
20190120:2107,0.0,0.0,0.0,24.65,0.62,0.0
20190120:2207,0.0,0.0,0.0,23.81,0.48,0.0
20190120:2307,0.0,0.0,0.0,23.01,0.41,0.0
20190121:0007,0.0,0.0,0.0,22.37,0.62,0.0
20190121:0107,0.0,0.0,0.0,21.61,0.76,0.0
20190121:0207,0.0,0.0,0.0,20.87,0.9,0.0
20190121:0307,0.0,0.0,0.0,19.45,0.97,0.0
20190121:0407,0.0,0.0,0.0,17.94,1.03,0.0
20190121:0507,190.19,260.2,15.4,19.09,0.69,0.0
20190121:0607,402.18,528.04,28.58,23.41,0.28,0.0
20190121:0707,567.89,766.28,40.88,26.27,0.48,0.0
20190121:0807,676.1,937.84,51.42,28.3,0.83,0.0
20190121:0907,731.25,1031.38,58.39,29.77,1.1,0.0
20190121:1007,744.92,1049.49,59.23,30.78,1.52,0.0
20190121:1107,713.4,991.39,53.53,31.44,1.93,0.0
20190121:1207,622.97,843.3,43.64,31.41,2.41,0.0
20190121:1307,479.24,635.02,31.66,31.02,2.76,0.0
20190121:1407,281.92,380.4,18.64,30.18,2.76,0.0
20190121:1507,12.01,28.14,5.08,29.03,2.14,0.0
20190121:1607,0.0,0.0,0.0,27.43,1.17,0.0
20190121:1707,0.0,0.0,0.0,26.84,0.83,0.0
20190121:1807,0.0,0.0,0.0,26.09,0.83,0.0
20190121:1907,0.0,0.0,0.0,25.39,0.9,0.0
20190121:2007,0.0,0.0,0.0,24.47,0.76,0.0
20190121:2107,0.0,0.0,0.0,23.46,0.55,0.0
20190121:2207,0.0,0.0,0.0,22.62,0.69,0.0
20190121:2307,0.0,0.0,0.0,21.8,0.83,0.0
20190122:0007,0.0,0.0,0.0,20.94,0.9,0.0
20190122:0107,0.0,0.0,0.0,20.1,0.97,0.0
20190122:0207,0.0,0.0,0.0,18.66,1.03,0.0
20190122:0307,0.0,0.0,0.0,17.41,1.1,0.0
20190122:0407,0.0,0.0,0.0,16.29,1.17,0.0
20190122:0507,198.12,269.16,15.41,17.62,0.97,0.0
20190122:0607,410.65,534.21,28.62,23.14,0.9,0.0
20190122:0707,567.5,761.66,40.95,26.41,0.76,0.0
20190122:0807,670.31,928.1,51.55,28.79,0.97,0.0
20190122:0907,724.44,1026.65,58.58,30.53,1.03,0.0
20190122:1007,730.33,1044.68,59.47,31.74,1.03,0.0
20190122:1107,701.56,987.64,53.75,32.27,1.45,0.0
20190122:1207,614.65,839.54,43.83,31.94,1.93,0.0
20190122:1307,469.73,628.87,31.82,31.65,2.0,0.0
20190122:1407,272.38,370.58,18.78,30.82,1.86,0.0
20190122:1507,13.85,31.05,5.2,29.74,1.24,0.0
20190122:1607,0.0,0.0,0.0,27.73,0.97,0.0
20190122:1707,0.0,0.0,0.0,27.57,0.69,0.0
20190122:1807,0.0,0.0,0.0,27.04,0.62,0.0
20190122:1907,0.0,0.0,0.0,25.95,0.97,0.0
20190122:2007,0.0,0.0,0.0,25.48,0.97,0.0
20190122:2107,0.0,0.0,0.0,24.79,0.76,0.0
20190122:2207,0.0,0.0,0.0,24.1,0.55,0.0
20190122:2307,0.0,0.0,0.0,23.46,0.21,0.0
20190123:0007,0.0,0.0,0.0,22.93,0.34,0.0
20190123:0107,0.0,0.0,0.0,22.24,0.69,0.0
20190123:0207,0.0,0.0,0.0,21.48,0.83,0.0
20190123:0307,0.0,0.0,0.0,20.86,0.76,0.0
20190123:0407,0.0,0.0,0.0,20.26,0.83,0.0
20190123:0507,64.04,95.49,15.41,19.69,0.76,0.0
20190123:0607,376.51,493.02,28.65,23.8,0.48,0.0
20190123:0707,556.53,749.21,41.03,25.94,0.41,0.0
20190123:0807,660.82,924.56,51.68,28.06,0.34,0.0
20190123:0907,710.64,1023.04,58.78,30.16,0.34,0.0
20190123:1007,728.62,1042.09,59.71,31.14,0.9,0.0
20190123:1107,698.57,978.55,53.98,32.06,1.59,0.0
20190123:1207,486.62,655.27,44.02,32.0,2.07,0.0
20190123:1307,480.55,641.08,31.98,31.45,2.28,0.0
20190123:1407,283.54,385.2,18.92,30.92,2.07,0.0
20190123:1507,13.21,30.08,5.31,29.79,1.24,0.0
20190123:1607,0.0,0.0,0.0,28.1,0.9,0.0
20190123:1707,0.0,0.0,0.0,26.95,0.83,0.0
20190123:1807,0.0,0.0,0.0,27.15,0.62,0.0
20190123:1907,0.0,0.0,0.0,27.05,0.55,0.0
20190123:2007,0.0,0.0,0.0,26.31,0.76,0.0
20190123:2107,0.0,0.0,0.0,25.31,0.69,0.0
20190123:2207,0.0,0.0,0.0,24.4,0.55,0.0
20190123:2307,0.0,0.0,0.0,23.52,0.55,0.0
20190124:0007,0.0,0.0,0.0,22.3,0.76,0.0
20190124:0107,0.0,0.0,0.0,20.58,0.9,0.0
20190124:0207,0.0,0.0,0.0,20.05,0.83,0.0
20190124:0307,0.0,0.0,0.0,19.84,0.76,0.0
20190124:0407,0.0,0.0,0.0,19.3,0.83,0.0
20190124:0507,170.55,235.29,15.42,20.36,0.55,0.0
20190124:0607,385.71,509.02,28.69,24.64,0.28,0.0
20190124:0707,552.82,747.58,41.11,27.1,0.48,0.0
20190124:0807,667.36,927.86,51.82,29.02,0.83,0.0
20190124:0907,728.08,1028.43,58.99,30.46,1.17,0.0
20190124:1007,739.56,1047.55,59.95,31.59,1.45,0.0
20190124:1107,710.92,990.5,54.21,31.97,1.93,0.0
20190124:1207,622.26,849.18,44.22,32.17,2.14,0.0
20190124:1307,478.77,640.26,32.14,31.64,2.14,0.0
20190124:1407,101.0,147.07,19.05,30.81,2.0,0.0
20190124:1507,13.85,31.05,5.42,29.85,1.59,0.0
20190124:1607,0.0,0.0,0.0,28.3,0.97,0.0
20190124:1707,0.0,0.0,0.0,27.6,0.69,0.0
20190124:1807,0.0,0.0,0.0,27.09,0.48,0.0
20190124:1907,0.0,0.0,0.0,27.1,0.07,0.0
20190124:2007,0.0,0.0,0.0,26.04,0.28,0.0
20190124:2107,0.0,0.0,0.0,24.83,0.41,0.0
20190124:2207,0.0,0.0,0.0,23.82,0.55,0.0
20190124:2307,0.0,0.0,0.0,22.82,0.83,0.0
20190125:0007,0.0,0.0,0.0,20.93,0.97,0.0
20190125:0107,0.0,0.0,0.0,19.7,1.03,0.0
20190125:0207,0.0,0.0,0.0,18.82,1.1,0.0
20190125:0307,0.0,0.0,0.0,18.32,1.1,0.0
20190125:0407,0.0,0.0,0.0,17.64,1.17,0.0
20190125:0507,179.49,245.22,15.44,18.75,1.03,0.0
20190125:0607,401.9,523.85,28.74,24.21,1.17,0.0
20190125:0707,564.7,753.68,41.2,27.27,1.31,0.0
20190125:0807,674.07,924.88,51.97,29.71,1.66,0.0
20190125:0907,728.95,1024.33,59.2,31.53,1.66,0.0
20190125:1007,732.24,1044.44,60.2,32.68,1.38,0.0
20190125:1107,692.6,987.3,54.44,33.21,1.1,0.0
20190125:1207,587.06,819.5,44.41,33.52,1.03,0.0
20190125:1307,457.86,622.2,32.3,33.38,1.45,0.0
20190125:1407,271.71,371.78,19.19,32.52,2.14,0.0
20190125:1507,15.02,32.99,5.54,31.21,2.0,0.0
20190125:1607,0.0,0.0,0.0,29.57,1.24,0.0
20190125:1707,0.0,0.0,0.0,28.52,0.76,0.0
20190125:1807,0.0,0.0,0.0,28.44,0.41,0.0
20190125:1907,0.0,0.0,0.0,27.59,0.0,0.0
20190125:2007,0.0,0.0,0.0,26.21,0.55,0.0
20190125:2107,0.0,0.0,0.0,24.75,0.9,0.0
20190125:2207,0.0,0.0,0.0,22.13,1.1,0.0
20190125:2307,0.0,0.0,0.0,19.97,1.24,0.0
20190126:0007,0.0,0.0,0.0,19.0,1.24,0.0
20190126:0107,0.0,0.0,0.0,18.25,1.24,0.0
20190126:0207,0.0,0.0,0.0,17.69,1.17,0.0
20190126:0307,0.0,0.0,0.0,17.27,1.17,0.0
20190126:0407,0.0,0.0,0.0,17.05,1.17,0.0
20190126:0507,174.66,239.04,15.46,18.73,0.9,0.0
20190126:0607,389.03,510.17,28.79,24.62,0.76,0.0
20190126:0707,552.1,741.63,41.29,27.69,0.97,0.0
20190126:0807,661.49,921.72,52.11,29.94,0.9,0.0
20190126:0907,683.59,965.26,59.42,31.32,1.03,0.0
20190126:1007,687.08,977.99,60.46,32.41,1.03,0.0
20190126:1107,665.88,937.06,54.67,32.75,1.31,0.0
20190126:1207,553.64,757.62,44.61,32.6,1.59,0.0
20190126:1307,453.77,612.37,32.46,32.34,1.52,0.0
20190126:1407,281.32,385.66,19.32,31.76,1.24,0.0
20190126:1507,14.39,32.02,5.65,30.96,1.03,0.0
20190126:1607,0.0,0.0,0.0,29.02,0.76,0.0
20190126:1707,0.0,0.0,0.0,28.98,0.34,0.0
20190126:1807,0.0,0.0,0.0,28.42,0.21,0.0
20190126:1907,0.0,0.0,0.0,27.3,0.41,0.0
20190126:2007,0.0,0.0,0.0,25.95,0.83,0.0
20190126:2107,0.0,0.0,0.0,23.14,1.03,0.0
20190126:2207,0.0,0.0,0.0,21.25,1.1,0.0
20190126:2307,0.0,0.0,0.0,20.17,1.17,0.0
20190127:0007,0.0,0.0,0.0,19.67,1.17,0.0
20190127:0107,0.0,0.0,0.0,19.24,1.17,0.0
20190127:0207,0.0,0.0,0.0,18.79,1.17,0.0
20190127:0307,0.0,0.0,0.0,18.4,1.1,0.0
20190127:0407,0.0,0.0,0.0,17.78,1.17,0.0
20190127:0507,173.23,237.88,15.48,19.36,0.83,0.0
20190127:0607,383.28,502.06,28.84,24.27,0.69,0.0
20190127:0707,533.66,714.95,41.38,27.35,0.9,0.0
20190127:0807,660.9,918.77,52.27,29.82,0.97,0.0
20190127:0907,727.03,1025.3,59.64,31.43,1.45,0.0
20190127:1007,746.21,1045.44,60.72,32.18,2.14,0.0
20190127:1107,716.32,989.46,54.91,31.92,2.41,0.0
20190127:1207,598.82,811.01,44.8,31.98,2.41,0.0
20190127:1307,479.55,641.93,32.63,32.14,2.28,0.0
20190127:1407,287.85,392.05,19.45,31.7,2.07,0.0
20190127:1507,15.07,32.99,5.76,30.54,1.31,0.0
20190127:1607,0.0,0.0,0.0,28.48,0.9,0.0
20190127:1707,0.0,0.0,0.0,28.55,0.48,0.0
20190127:1807,0.0,0.0,0.0,27.97,0.41,0.0
20190127:1907,0.0,0.0,0.0,27.54,0.34,0.0
20190127:2007,0.0,0.0,0.0,26.39,0.48,0.0
20190127:2107,0.0,0.0,0.0,25.25,0.76,0.0
20190127:2207,0.0,0.0,0.0,22.89,0.97,0.0
20190127:2307,0.0,0.0,0.0,21.24,1.03,0.0
20190128:0007,0.0,0.0,0.0,19.71,1.1,0.0
20190128:0107,0.0,0.0,0.0,18.77,1.1,0.0
20190128:0207,0.0,0.0,0.0,18.22,1.1,0.0
20190128:0307,0.0,0.0,0.0,17.64,1.1,0.0
20190128:0407,0.0,0.0,0.0,16.98,1.1,0.0
20190128:0507,167.58,229.95,15.51,19.0,0.76,0.0
20190128:0607,378.28,497.12,28.9,24.62,0.55,0.0
20190128:0707,542.63,732.6,41.48,27.63,0.62,0.0
20190128:0807,658.99,912.41,52.43,30.01,1.17,0.0
20190128:0907,728.2,1012.71,59.87,31.31,2.07,0.0
20190128:1007,750.02,1038.81,60.99,31.45,2.55,0.0
20190128:1107,711.15,977.5,55.15,31.98,2.69,0.0
20190128:1207,615.12,832.7,45.0,32.29,2.69,0.0
20190128:1307,471.97,629.38,32.79,32.15,2.62,0.0
20190128:1407,280.4,380.56,19.58,31.42,2.41,0.0
20190128:1507,16.39,34.93,5.87,30.31,1.31,0.0
20190128:1607,0.0,0.0,0.0,28.5,0.76,0.0
20190128:1707,0.0,0.0,0.0,28.4,0.41,0.0
20190128:1807,0.0,0.0,0.0,27.88,0.07,0.0
20190128:1907,0.0,0.0,0.0,27.11,0.28,0.0
20190128:2007,0.0,0.0,0.0,25.84,0.55,0.0
20190128:2107,0.0,0.0,0.0,24.72,0.69,0.0
20190128:2207,0.0,0.0,0.0,23.67,0.83,0.0
20190128:2307,0.0,0.0,0.0,22.82,0.83,0.0
20190129:0007,0.0,0.0,0.0,22.24,0.69,0.0
20190129:0107,0.0,0.0,0.0,21.71,0.55,0.0
20190129:0207,0.0,0.0,0.0,21.4,0.62,0.0
20190129:0307,0.0,0.0,0.0,21.11,0.83,0.0
20190129:0407,0.0,0.0,0.0,19.82,0.97,0.0
20190129:0507,166.34,228.8,15.54,19.61,0.83,0.0
20190129:0607,384.66,505.81,28.96,24.63,0.55,0.0
20190129:0707,545.24,740.37,41.59,27.47,0.34,0.0
20190129:0807,656.8,921.15,52.59,29.22,0.48,0.0
20190129:0907,719.04,1034.76,60.11,31.18,0.62,0.0
20190129:1007,728.14,1056.03,61.26,32.29,0.69,0.0
20190129:1107,689.01,993.92,55.39,33.02,0.62,0.0
20190129:1207,596.21,843.15,45.2,33.26,0.48,0.0
20190129:1307,473.05,651.35,32.94,33.23,0.62,0.0
20190129:1407,284.43,393.34,19.71,32.59,0.62,0.0
20190129:1507,15.62,33.96,5.97,31.62,0.69,0.0
20190129:1607,0.0,0.0,0.0,30.02,1.1,0.0
20190129:1707,0.0,0.0,0.0,27.15,1.31,0.0
20190129:1807,0.0,0.0,0.0,26.39,1.17,0.0
20190129:1907,0.0,0.0,0.0,26.5,0.28,0.0
20190129:2007,0.0,0.0,0.0,25.64,0.9,0.0
20190129:2107,0.0,0.0,0.0,23.43,1.03,0.0
20190129:2207,0.0,0.0,0.0,21.98,1.03,0.0
20190129:2307,0.0,0.0,0.0,20.93,1.03,0.0
20190130:0007,0.0,0.0,0.0,20.04,1.1,0.0
20190130:0107,0.0,0.0,0.0,19.09,1.17,0.0
20190130:0207,0.0,0.0,0.0,18.37,1.17,0.0
20190130:0307,0.0,0.0,0.0,17.77,1.17,0.0
20190130:0407,0.0,0.0,0.0,17.34,1.03,0.0
20190130:0507,163.55,224.33,15.57,19.13,0.76,0.0
20190130:0607,380.82,499.71,29.02,24.55,0.69,0.0
20190130:0707,553.28,745.52,41.69,27.09,0.69,0.0
20190130:0807,660.1,922.17,52.76,29.29,0.69,0.0
20190130:0907,723.38,1029.55,60.35,30.77,0.97,0.0
20190130:1007,740.33,1056.88,61.53,31.8,1.24,0.0
20190130:1107,710.74,1002.13,55.64,32.3,1.52,0.0
20190130:1207,622.95,855.91,45.39,32.38,1.86,0.0
20190130:1307,486.17,653.69,33.1,32.33,2.07,0.0
20190130:1407,295.83,402.17,19.84,31.63,2.14,0.0
20190130:1507,15.73,33.96,6.08,30.44,1.86,0.0
20190130:1607,0.0,0.0,0.0,28.68,1.31,0.0
20190130:1707,0.0,0.0,0.0,26.26,1.24,0.0
20190130:1807,0.0,0.0,0.0,25.65,1.1,0.0
20190130:1907,0.0,0.0,0.0,26.42,0.83,0.0
20190130:2007,0.0,0.0,0.0,25.39,0.76,0.0
20190130:2107,0.0,0.0,0.0,24.12,0.9,0.0
20190130:2207,0.0,0.0,0.0,23.05,0.9,0.0
20190130:2307,0.0,0.0,0.0,22.12,0.9,0.0
20190131:0007,0.0,0.0,0.0,20.43,1.03,0.0
20190131:0107,0.0,0.0,0.0,18.5,1.17,0.0
20190131:0207,0.0,0.0,0.0,17.02,1.24,0.0
20190131:0307,0.0,0.0,0.0,16.0,1.24,0.0
20190131:0407,0.0,0.0,0.0,15.24,1.24,0.0
20190131:0507,199.19,271.27,15.61,17.22,0.9,0.0
20190131:0607,422.3,550.98,29.09,23.39,0.9,0.0
20190131:0707,589.09,787.6,41.81,26.9,1.31,0.0
20190131:0807,700.3,962.07,52.93,29.26,1.72,0.0
20190131:0907,760.0,1066.89,60.59,30.98,1.86,0.0
20190131:1007,760.62,1083.41,61.81,32.12,1.59,0.0
20190131:1107,720.9,1020.66,55.89,32.86,1.59,0.0
20190131:1207,629.21,872.79,45.59,33.18,1.66,0.0
20190131:1307,489.68,663.43,33.26,33.02,1.79,0.0
20190131:1407,304.85,416.21,19.97,32.27,1.93,0.0
20190131:1507,15.05,32.99,6.18,30.81,1.45,0.0
20190131:1607,0.0,0.0,0.0,28.36,0.97,0.0
20190131:1707,0.0,0.0,0.0,28.23,0.69,0.0
20190131:1807,0.0,0.0,0.0,27.07,0.28,0.0
20190131:1907,0.0,0.0,0.0,26.34,0.34,0.0
20190131:2007,0.0,0.0,0.0,24.98,0.69,0.0
20190131:2107,0.0,0.0,0.0,22.63,1.1,0.0
20190131:2207,0.0,0.0,0.0,19.39,1.31,0.0
20190131:2307,0.0,0.0,0.0,17.78,1.24,0.0
20190201:0007,0.0,0.0,0.0,16.82,1.24,0.0
20190201:0107,0.0,0.0,0.0,16.22,1.31,0.0
20190201:0207,0.0,0.0,0.0,15.67,1.31,0.0
20190201:0307,0.0,0.0,0.0,15.11,1.38,0.0
20190201:0407,0.0,0.0,0.0,14.55,1.45,0.0
20190201:0507,204.77,277.77,15.65,16.27,1.17,0.0
20190201:0607,418.26,542.21,29.17,22.69,1.1,0.0
20190201:0707,592.63,786.43,41.92,26.37,1.59,0.0
20190201:0807,702.74,956.07,53.11,28.93,2.14,0.0
20190201:0907,760.09,1054.85,60.85,30.79,2.34,0.0
20190201:1007,765.9,1077.42,62.1,32.07,2.14,0.0
20190201:1107,716.14,1009.36,56.13,32.82,1.72,0.0
20190201:1207,622.73,862.3,45.79,33.09,1.66,0.0
20190201:1307,487.28,659.15,33.42,32.64,1.72,0.0
20190201:1407,295.18,402.23,20.1,31.83,1.86,0.0
20190201:1507,15.73,33.96,6.28,30.46,1.38,0.0
20190201:1607,0.0,0.0,0.0,28.42,0.97,0.0
20190201:1707,0.0,0.0,0.0,28.16,0.69,0.0
20190201:1807,0.0,0.0,0.0,27.25,0.21,0.0
20190201:1907,0.0,0.0,0.0,26.75,0.14,0.0
20190201:2007,0.0,0.0,0.0,25.32,0.55,0.0
20190201:2107,0.0,0.0,0.0,23.37,1.03,0.0
20190201:2207,0.0,0.0,0.0,19.95,1.24,0.0
20190201:2307,0.0,0.0,0.0,17.95,1.31,0.0
20190202:0007,0.0,0.0,0.0,16.84,1.31,0.0
20190202:0107,0.0,0.0,0.0,16.28,1.31,0.0
20190202:0207,0.0,0.0,0.0,15.86,1.31,0.0
20190202:0307,0.0,0.0,0.0,15.35,1.38,0.0
20190202:0407,0.0,0.0,0.0,14.77,1.38,0.0
20190202:0507,198.39,269.74,15.7,16.59,1.03,0.0
20190202:0607,420.48,546.07,29.24,22.7,0.97,0.0
20190202:0707,580.04,774.1,42.04,26.63,1.24,0.0
20190202:0807,688.9,953.31,53.29,29.12,1.24,0.0
20190202:0907,739.34,1052.1,61.1,30.84,1.1,0.0
20190202:1007,751.08,1068.46,62.39,31.73,1.45,0.0
20190202:1107,724.83,1012.82,56.38,32.35,2.07,0.0
20190202:1207,630.47,859.48,45.99,32.54,2.48,0.0
20190202:1307,492.09,657.4,33.57,32.15,2.62,0.0
20190202:1407,298.31,404.05,20.22,31.29,2.34,0.0
20190202:1507,16.41,34.93,6.38,30.1,1.38,0.0
20190202:1607,0.0,0.0,0.0,28.17,0.9,0.0
20190202:1707,0.0,0.0,0.0,27.91,0.62,0.0
20190202:1807,0.0,0.0,0.0,27.34,0.34,0.0
20190202:1907,0.0,0.0,0.0,26.74,0.21,0.0
20190202:2007,0.0,0.0,0.0,25.42,0.55,0.0
20190202:2107,0.0,0.0,0.0,24.12,0.83,0.0
20190202:2207,0.0,0.0,0.0,22.3,0.97,0.0
20190202:2307,0.0,0.0,0.0,21.45,0.97,0.0
20190203:0007,0.0,0.0,0.0,20.67,1.03,0.0
20190203:0107,0.0,0.0,0.0,19.65,1.1,0.0
20190203:0207,0.0,0.0,0.0,18.77,1.1,0.0
20190203:0307,0.0,0.0,0.0,17.91,1.1,0.0
20190203:0407,0.0,0.0,0.0,16.65,1.17,0.0
20190203:0507,187.97,256.92,15.75,17.85,0.9,0.0
20190203:0607,412.98,539.47,29.32,23.6,0.83,0.0
20190203:0707,570.25,771.08,42.17,27.05,0.62,0.0
20190203:0807,636.34,886.42,53.48,29.23,0.62,0.0
20190203:0907,739.46,1053.79,61.36,30.74,1.03,0.0
20190203:1007,753.08,1070.22,62.68,31.78,1.52,0.0
20190203:1107,722.2,1009.46,56.64,32.21,2.0,0.0
20190203:1207,631.84,862.48,46.18,32.35,2.34,0.0
20190203:1307,489.32,655.09,33.73,32.03,2.34,0.0
20190203:1407,295.78,400.89,20.34,31.21,2.14,0.0
20190203:1507,17.73,36.87,6.48,30.04,1.31,0.0
20190203:1607,0.0,0.0,0.0,28.08,0.9,0.0
20190203:1707,0.0,0.0,0.0,27.81,0.76,0.0
20190203:1807,0.0,0.0,0.0,27.19,0.48,0.0
20190203:1907,0.0,0.0,0.0,26.0,0.55,0.0
20190203:2007,0.0,0.0,0.0,24.55,0.76,0.0
20190203:2107,0.0,0.0,0.0,23.21,0.97,0.0
20190203:2207,0.0,0.0,0.0,21.78,0.97,0.0
20190203:2307,0.0,0.0,0.0,20.42,1.03,0.0
20190204:0007,0.0,0.0,0.0,19.45,1.1,0.0
20190204:0107,0.0,0.0,0.0,18.38,1.17,0.0
20190204:0207,0.0,0.0,0.0,17.32,1.24,0.0
20190204:0307,0.0,0.0,0.0,16.52,1.24,0.0
20190204:0407,0.0,0.0,0.0,15.78,1.31,0.0
20190204:0507,192.45,262.69,15.8,17.5,0.97,0.0
20190204:0607,409.91,535.39,29.41,23.44,0.76,0.0
20190204:0707,567.67,764.7,42.3,27.21,0.83,0.0
20190204:0807,642.33,891.02,53.67,29.5,0.9,0.0
20190204:0907,733.74,1047.24,61.63,31.19,1.03,0.0
20190204:1007,728.5,1036.72,62.98,32.22,1.38,0.0
20190204:1107,688.65,958.55,56.89,32.16,1.93,0.0
20190204:1207,537.19,727.51,46.38,32.02,2.07,0.0
20190204:1307,299.19,401.8,33.88,31.88,1.86,0.0
20190204:1407,208.81,286.27,20.46,31.32,1.79,0.0
20190204:1507,21.05,41.72,6.57,30.27,1.45,0.0
20190204:1607,0.0,0.0,0.0,28.48,1.03,0.0
20190204:1707,0.0,0.0,0.0,27.87,0.55,0.0
20190204:1807,0.0,0.0,0.0,27.2,0.34,0.0
20190204:1907,0.0,0.0,0.0,26.53,0.62,0.0
20190204:2007,0.0,0.0,0.0,25.18,0.83,0.0
20190204:2107,0.0,0.0,0.0,23.95,0.83,0.0
20190204:2207,0.0,0.0,0.0,22.93,0.9,0.0
20190204:2307,0.0,0.0,0.0,21.0,1.03,0.0
20190205:0007,0.0,0.0,0.0,19.47,1.17,0.0
20190205:0107,0.0,0.0,0.0,18.59,1.24,0.0
20190205:0207,0.0,0.0,0.0,17.52,1.31,0.0
20190205:0307,0.0,0.0,0.0,16.84,1.24,0.0
20190205:0407,0.0,0.0,0.0,16.16,1.24,0.0
20190205:0507,188.23,257.77,15.86,18.04,0.97,0.0
20190205:0607,410.41,535.44,29.5,23.9,1.03,0.0
20190205:0707,578.47,770.48,42.43,27.39,1.59,0.0
20190205:0807,694.43,949.52,53.86,29.88,2.07,0.0
20190205:0907,754.44,1055.17,61.9,31.64,2.14,0.0
20190205:1007,745.78,1059.52,63.28,32.82,1.72,0.0
20190205:1107,709.73,1004.85,57.14,33.57,1.66,0.0
20190205:1207,618.31,852.66,46.57,33.77,2.07,0.0
20190205:1307,485.02,651.87,34.03,32.88,2.34,0.0
20190205:1407,293.18,398.98,20.58,31.98,2.07,0.0
20190205:1507,19.65,39.78,6.67,30.76,1.31,0.0
20190205:1607,0.0,0.0,0.0,28.72,0.76,0.0
20190205:1707,0.0,0.0,0.0,28.6,0.48,0.0
20190205:1807,0.0,0.0,0.0,28.07,0.14,0.0
20190205:1907,0.0,0.0,0.0,27.89,0.14,0.0
20190205:2007,0.0,0.0,0.0,26.83,0.62,0.0
20190205:2107,0.0,0.0,0.0,25.2,0.9,0.0
20190205:2207,0.0,0.0,0.0,23.15,1.03,0.0
20190205:2307,0.0,0.0,0.0,21.79,1.03,0.0
20190206:0007,0.0,0.0,0.0,20.51,1.1,0.0
20190206:0107,0.0,0.0,0.0,20.18,1.1,0.0
20190206:0207,0.0,0.0,0.0,19.95,1.1,0.0
20190206:0307,0.0,0.0,0.0,20.11,1.03,0.0
20190206:0407,0.0,0.0,0.0,20.12,0.97,0.0
20190206:0507,178.17,246.57,15.92,20.44,0.9,0.0
20190206:0607,398.33,519.93,29.59,23.63,0.83,0.0
20190206:0707,570.48,762.69,42.56,27.39,1.31,0.0
20190206:0807,676.57,939.41,54.06,29.82,1.17,0.0
20190206:0907,728.16,1044.94,62.18,31.31,0.83,0.0
20190206:1007,750.82,1074.43,63.58,32.44,1.38,0.0
20190206:1107,722.7,1012.74,57.4,32.43,1.93,0.0
20190206:1207,630.5,866.17,46.77,32.38,1.93,0.0
20190206:1307,487.31,658.2,34.18,32.57,1.79,0.0
20190206:1407,264.75,361.18,20.7,31.75,1.66,0.0
20190206:1507,21.01,41.72,6.76,30.59,1.31,0.0
20190206:1607,0.0,0.0,0.0,29.01,0.97,0.0
20190206:1707,0.0,0.0,0.0,27.83,0.76,0.0
20190206:1807,0.0,0.0,0.0,27.96,0.34,0.0
20190206:1907,0.0,0.0,0.0,28.22,0.48,0.0
