Latitude (decimal degrees):	13.790
Longitude (decimal degrees):	37.990
Elevation (m):	1092
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: -26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190119:0707,646.02,874.29,39.59,26.09,0.97,0.0
20190119:0807,730.97,1003.72,49.2,28.11,1.72,0.0
20190119:0907,757.88,1050.77,55.03,29.64,2.0,0.0
20190119:1007,735.69,1014.77,55.12,30.81,2.34,0.0
20190119:1107,662.2,899.1,49.44,31.56,2.69,0.0
20190119:1207,532.3,711.66,39.92,31.93,2.83,0.0
20190119:1307,354.39,477.48,28.32,31.75,2.9,0.0
20190119:1407,45.79,75.72,15.6,31.11,2.76,0.0
20190119:1507,0.0,0.0,0.0,29.57,1.66,0.0
20190119:1607,0.0,0.0,0.0,27.83,0.62,0.0
20190119:1707,0.0,0.0,0.0,25.98,1.03,0.0
20190119:1807,0.0,0.0,0.0,24.49,0.97,0.0
20190119:1907,0.0,0.0,0.0,24.42,0.83,0.0
20190119:2007,0.0,0.0,0.0,23.32,0.9,0.0
20190119:2107,0.0,0.0,0.0,21.51,1.24,0.0
20190119:2207,0.0,0.0,0.0,19.49,1.52,0.0
20190119:2307,0.0,0.0,0.0,17.83,1.72,0.0
20190120:0007,0.0,0.0,0.0,16.43,1.93,0.0
20190120:0107,0.0,0.0,0.0,15.51,2.07,0.0
20190120:0207,0.0,0.0,0.0,14.83,2.14,0.0
20190120:0307,0.0,0.0,0.0,14.38,2.21,0.0
20190120:0407,0.0,0.0,0.0,14.03,2.28,0.0
20190120:0507,299.06,375.24,15.21,16.38,1.72,0.0
20190120:0607,506.07,655.7,27.98,22.92,1.1,0.0
20190120:0707,635.1,862.39,39.67,26.22,0.76,0.0
20190120:0807,704.26,991.45,49.33,28.52,0.62,0.0
20190120:0907,730.57,1045.88,55.22,30.29,0.69,0.0
20190120:1007,716.1,1010.06,55.35,31.48,1.31,0.0
20190120:1107,652.02,895.67,49.66,32.18,2.07,0.0
20190120:1207,528.81,712.83,40.11,32.42,2.28,0.0
20190120:1307,357.28,484.78,28.48,32.2,2.21,0.0
20190120:1407,46.37,76.68,15.75,31.51,1.86,0.0
20190120:1507,0.63,7.67,2.39,30.12,1.17,0.0
20190120:1607,0.0,0.0,0.0,28.48,1.03,0.0
20190120:1707,0.0,0.0,0.0,26.28,1.59,0.0
20190120:1807,0.0,0.0,0.0,24.34,1.86,0.0
20190120:1907,0.0,0.0,0.0,23.01,1.72,0.0
20190120:2007,0.0,0.0,0.0,21.41,1.72,0.0
20190120:2107,0.0,0.0,0.0,20.23,1.72,0.0
20190120:2207,0.0,0.0,0.0,19.42,1.79,0.0
20190120:2307,0.0,0.0,0.0,18.53,1.86,0.0
20190121:0007,0.0,0.0,0.0,17.54,1.93,0.0
20190121:0107,0.0,0.0,0.0,16.73,1.93,0.0
20190121:0207,0.0,0.0,0.0,16.07,2.0,0.0
20190121:0307,0.0,0.0,0.0,15.49,2.14,0.0
20190121:0407,0.0,0.0,0.0,14.94,2.28,0.0
20190121:0507,165.71,214.84,15.23,16.67,1.72,0.0
20190121:0607,382.37,492.19,28.03,23.44,1.17,0.0
20190121:0707,633.84,855.88,39.76,26.88,1.17,0.0
20190121:0807,698.27,991.48,49.47,29.1,0.41,0.0
20190121:0907,727.71,1045.81,55.42,30.67,0.62,0.0
20190121:1007,715.01,1004.9,55.58,31.73,1.52,0.0
20190121:1107,647.73,890.85,49.88,32.28,2.0,0.0
20190121:1207,528.96,714.86,40.31,32.41,2.07,0.0
20190121:1307,357.52,485.8,28.65,32.22,2.0,0.0
20190121:1407,43.5,72.85,15.89,31.4,1.59,0.0
20190121:1507,1.02,8.63,2.52,30.12,1.1,0.0
20190121:1607,0.0,0.0,0.0,28.22,1.24,0.0
20190121:1707,0.0,0.0,0.0,26.27,1.66,0.0
20190121:1807,0.0,0.0,0.0,25.04,1.66,0.0
20190121:1907,0.0,0.0,0.0,23.19,1.59,0.0
20190121:2007,0.0,0.0,0.0,21.65,1.66,0.0
20190121:2107,0.0,0.0,0.0,20.34,1.72,0.0
20190121:2207,0.0,0.0,0.0,19.42,1.72,0.0
20190121:2307,0.0,0.0,0.0,18.87,1.72,0.0
20190122:0007,0.0,0.0,0.0,18.47,1.72,0.0
20190122:0107,0.0,0.0,0.0,17.75,1.86,0.0
20190122:0207,0.0,0.0,0.0,16.87,2.0,0.0
20190122:0307,0.0,0.0,0.0,16.05,2.14,0.0
20190122:0407,0.0,0.0,0.0,15.45,2.28,0.0
20190122:0507,298.55,375.88,15.25,16.95,1.66,0.0
20190122:0607,500.37,652.31,28.08,23.79,0.97,0.0
20190122:0707,637.99,871.92,39.85,26.94,0.69,0.0
20190122:0807,691.9,995.36,49.62,29.1,0.0,0.0
20190122:0907,734.51,1051.66,55.62,30.82,0.83,0.0
20190122:1007,722.92,1016.66,55.81,32.09,1.66,0.0
20190122:1107,651.45,896.23,50.11,32.82,2.21,0.0
20190122:1207,532.54,719.03,40.5,32.96,2.41,0.0
20190122:1307,361.2,489.85,28.82,32.71,2.55,0.0
20190122:1407,41.26,69.97,16.04,32.0,2.41,0.0
20190122:1507,1.43,9.59,2.65,30.45,1.31,0.0
20190122:1607,0.0,0.0,0.0,28.72,0.41,0.0
20190122:1707,0.0,0.0,0.0,26.38,1.31,0.0
20190122:1807,0.0,0.0,0.0,24.0,1.66,0.0
20190122:1907,0.0,0.0,0.0,23.38,1.38,0.0
20190122:2007,0.0,0.0,0.0,23.05,1.17,0.0
20190122:2107,0.0,0.0,0.0,22.75,1.17,0.0
20190122:2207,0.0,0.0,0.0,20.77,1.45,0.0
20190122:2307,0.0,0.0,0.0,18.84,1.79,0.0
20190123:0007,0.0,0.0,0.0,17.58,1.93,0.0
20190123:0107,0.0,0.0,0.0,16.71,2.0,0.0
20190123:0207,0.0,0.0,0.0,16.19,2.14,0.0
20190123:0307,0.0,0.0,0.0,15.64,2.21,0.0
20190123:0407,0.0,0.0,0.0,15.11,2.21,0.0
20190123:0507,291.22,367.1,15.27,17.0,1.59,0.0
20190123:0607,495.01,644.91,28.13,23.63,0.9,0.0
20190123:0707,626.18,858.56,39.94,26.73,0.41,0.0
20190123:0807,698.83,988.78,49.77,28.88,0.48,0.0
20190123:0907,736.19,1044.28,55.83,30.6,1.1,0.0
20190123:1007,716.74,1003.39,56.05,31.81,1.72,0.0
20190123:1107,653.13,896.29,50.33,32.59,2.28,0.0
20190123:1207,527.84,711.28,40.7,32.84,2.48,0.0
20190123:1307,357.53,484.71,28.99,32.64,2.48,0.0
20190123:1407,69.67,107.36,16.18,32.02,2.21,0.0
20190123:1507,1.42,9.59,2.77,30.69,1.38,0.0
20190123:1607,0.0,0.0,0.0,29.11,0.28,0.0
20190123:1707,0.0,0.0,0.0,27.73,0.83,0.0
20190123:1807,0.0,0.0,0.0,25.71,1.38,0.0
20190123:1907,0.0,0.0,0.0,24.28,1.31,0.0
20190123:2007,0.0,0.0,0.0,23.59,1.24,0.0
20190123:2107,0.0,0.0,0.0,22.87,1.31,0.0
20190123:2207,0.0,0.0,0.0,21.5,1.59,0.0
20190123:2307,0.0,0.0,0.0,20.11,1.72,0.0
20190124:0007,0.0,0.0,0.0,19.13,1.86,0.0
20190124:0107,0.0,0.0,0.0,18.12,2.0,0.0
20190124:0207,0.0,0.0,0.0,17.38,2.07,0.0
20190124:0307,0.0,0.0,0.0,16.72,2.14,0.0
20190124:0407,0.0,0.0,0.0,16.27,2.21,0.0
20190124:0507,288.24,365.42,15.3,18.23,1.66,0.0
20190124:0607,481.64,627.71,28.19,24.7,1.17,0.0
20190124:0707,627.97,856.21,40.04,27.45,0.83,0.0
20190124:0807,691.68,992.55,49.92,29.55,0.14,0.0
20190124:0907,739.32,1048.91,56.05,31.11,1.24,0.0
20190124:1007,729.02,1015.08,56.3,32.19,2.21,0.0
20190124:1107,656.36,901.56,50.56,32.64,2.28,0.0
20190124:1207,528.31,715.38,40.9,32.79,2.07,0.0
20190124:1307,360.04,490.71,29.16,32.5,1.72,0.0
20190124:1407,46.28,76.68,16.33,31.84,1.72,0.0
20190124:1507,1.86,10.54,2.89,30.48,1.38,0.0
20190124:1607,0.0,0.0,0.0,28.87,1.24,0.0
20190124:1707,0.0,0.0,0.0,26.96,1.52,0.0
20190124:1807,0.0,0.0,0.0,25.31,1.79,0.0
20190124:1907,0.0,0.0,0.0,24.11,1.59,0.0
20190124:2007,0.0,0.0,0.0,22.37,1.66,0.0
20190124:2107,0.0,0.0,0.0,21.16,1.66,0.0
20190124:2207,0.0,0.0,0.0,19.96,1.86,0.0
20190124:2307,0.0,0.0,0.0,18.97,2.07,0.0
20190125:0007,0.0,0.0,0.0,18.06,2.14,0.0
20190125:0107,0.0,0.0,0.0,17.38,2.14,0.0
20190125:0207,0.0,0.0,0.0,16.88,2.21,0.0
20190125:0307,0.0,0.0,0.0,16.5,2.28,0.0
20190125:0407,0.0,0.0,0.0,16.23,2.34,0.0
20190125:0507,261.79,332.79,15.33,18.39,1.79,0.0
20190125:0607,487.2,633.63,28.25,24.23,1.17,0.0
20190125:0707,619.51,845.44,40.15,27.34,0.69,0.0
20190125:0807,695.27,981.36,50.08,29.66,0.69,0.0
20190125:0907,723.06,1038.45,56.27,31.46,0.76,0.0
20190125:1007,686.55,986.6,56.55,32.79,0.69,0.0
20190125:1107,623.27,877.02,50.8,33.59,1.03,0.0
20190125:1207,513.22,709.73,41.1,33.93,0.97,0.0
20190125:1307,340.23,468.36,29.33,33.71,1.17,0.0
20190125:1407,51.71,84.35,16.47,33.12,1.59,0.0
20190125:1507,1.84,10.54,3.02,31.74,1.52,0.0
20190125:1607,0.0,0.0,0.0,30.09,1.17,0.0
20190125:1707,0.0,0.0,0.0,27.67,2.07,0.0
20190125:1807,0.0,0.0,0.0,25.73,1.86,0.0
20190125:1907,0.0,0.0,0.0,23.72,1.86,0.0
20190125:2007,0.0,0.0,0.0,22.05,1.86,0.0
20190125:2107,0.0,0.0,0.0,20.93,1.86,0.0
20190125:2207,0.0,0.0,0.0,20.03,2.07,0.0
20190125:2307,0.0,0.0,0.0,19.4,2.14,0.0
20190126:0007,0.0,0.0,0.0,18.77,2.21,0.0
20190126:0107,0.0,0.0,0.0,18.12,2.21,0.0
20190126:0207,0.0,0.0,0.0,17.61,2.28,0.0
20190126:0307,0.0,0.0,0.0,17.15,2.28,0.0
20190126:0407,0.0,0.0,0.0,16.8,2.34,0.0
20190126:0507,274.99,349.72,15.36,18.88,1.86,0.0
20190126:0607,476.49,617.98,28.32,24.42,1.38,0.0
20190126:0707,615.82,838.87,40.26,27.97,0.9,0.0
20190126:0807,689.89,982.44,50.25,30.29,0.48,0.0
20190126:0907,716.88,1039.3,56.5,32.14,0.55,0.0
20190126:1007,692.33,1006.05,56.8,33.36,0.48,0.0
20190126:1107,622.08,894.13,51.03,33.92,0.28,0.0
20190126:1207,504.13,710.58,41.3,34.01,0.0,0.0
20190126:1307,341.26,474.41,29.5,33.79,0.34,0.0
20190126:1407,43.0,72.85,16.61,33.25,0.48,0.0
20190126:1507,2.27,11.5,3.14,32.41,0.97,0.0
20190126:1607,0.0,0.0,0.0,30.24,2.07,0.0
20190126:1707,0.0,0.0,0.0,28.04,2.9,0.0
20190126:1807,0.0,0.0,0.0,26.68,2.48,0.0
20190126:1907,0.0,0.0,0.0,24.55,2.41,0.0
20190126:2007,0.0,0.0,0.0,23.25,2.28,0.0
20190126:2107,0.0,0.0,0.0,21.64,2.28,0.0
20190126:2207,0.0,0.0,0.0,20.52,2.28,0.0
20190126:2307,0.0,0.0,0.0,19.8,2.28,0.0
20190127:0007,0.0,0.0,0.0,19.2,2.28,0.0
20190127:0107,0.0,0.0,0.0,18.54,2.28,0.0
20190127:0207,0.0,0.0,0.0,17.96,2.28,0.0
20190127:0307,0.0,0.0,0.0,17.48,2.34,0.0
20190127:0407,0.0,0.0,0.0,17.13,2.34,0.0
20190127:0507,273.69,348.72,15.4,19.32,1.93,0.0
20190127:0607,490.0,636.73,28.39,24.75,1.45,0.0
20190127:0707,623.3,849.13,40.37,28.31,1.03,0.0
20190127:0807,685.55,986.73,50.42,30.73,0.21,0.0
20190127:0907,716.87,1043.24,56.73,32.41,0.48,0.0
20190127:1007,698.34,1004.54,57.07,33.54,0.9,0.0
20190127:1107,634.96,893.79,51.27,34.13,1.24,0.0
20190127:1207,500.55,686.29,41.51,33.98,1.45,0.0
20190127:1307,257.05,353.29,29.67,33.96,1.59,0.0
20190127:1407,58.13,92.98,16.76,33.4,1.45,0.0
20190127:1507,1.83,10.54,3.26,32.02,0.83,0.0
20190127:1607,0.0,0.0,0.0,30.19,1.72,0.0
20190127:1707,0.0,0.0,0.0,28.01,2.41,0.0
20190127:1807,0.0,0.0,0.0,26.42,2.48,0.0
20190127:1907,0.0,0.0,0.0,24.67,2.28,0.0
20190127:2007,0.0,0.0,0.0,23.13,2.07,0.0
20190127:2107,0.0,0.0,0.0,21.41,2.07,0.0
20190127:2207,0.0,0.0,0.0,20.07,2.14,0.0
20190127:2307,0.0,0.0,0.0,19.21,2.21,0.0
20190128:0007,0.0,0.0,0.0,18.59,2.28,0.0
20190128:0107,0.0,0.0,0.0,18.13,2.34,0.0
20190128:0207,0.0,0.0,0.0,17.77,2.34,0.0
20190128:0307,0.0,0.0,0.0,17.37,2.34,0.0
20190128:0407,0.0,0.0,0.0,16.98,2.34,0.0
20190128:0507,275.24,350.57,15.45,19.1,1.79,0.0
20190128:0607,281.42,366.47,28.47,24.91,1.17,0.0
20190128:0707,601.45,822.85,40.49,28.66,0.76,0.0
20190128:0807,670.17,951.8,50.6,30.96,0.55,0.0
20190128:0907,722.55,1021.92,56.97,32.62,1.59,0.0
20190128:1007,715.42,1003.05,57.33,33.58,2.14,0.0
20190128:1107,641.05,886.66,51.52,34.08,2.21,0.0
20190128:1207,512.29,697.06,41.71,34.13,2.14,0.0
20190128:1307,347.91,475.25,29.84,33.84,2.07,0.0
20190128:1407,80.93,122.69,16.9,33.29,1.66,0.0
20190128:1507,4.23,15.34,3.38,31.78,1.52,0.0
20190128:1607,0.0,0.0,0.0,29.46,2.34,0.0
20190128:1707,0.0,0.0,0.0,28.01,2.55,0.0
20190128:1807,0.0,0.0,0.0,26.77,2.07,0.0
20190128:1907,0.0,0.0,0.0,24.71,1.79,0.0
20190128:2007,0.0,0.0,0.0,23.36,1.31,0.0
20190128:2107,0.0,0.0,0.0,22.27,1.17,0.0
20190128:2207,0.0,0.0,0.0,22.05,1.17,0.0
20190128:2307,0.0,0.0,0.0,20.94,1.93,0.0
20190129:0007,0.0,0.0,0.0,20.11,2.07,0.0
20190129:0107,0.0,0.0,0.0,19.48,2.07,0.0
20190129:0207,0.0,0.0,0.0,19.19,1.93,0.0
20190129:0307,0.0,0.0,0.0,18.34,2.07,0.0
20190129:0407,0.0,0.0,0.0,17.7,2.14,0.0
20190129:0507,279.65,357.49,15.5,19.67,1.59,0.0
20190129:0607,496.02,652.52,28.55,25.35,0.9,0.0
20190129:0707,636.19,874.41,40.62,28.23,0.76,0.0
20190129:0807,711.81,1007.52,50.78,30.69,0.97,0.0
20190129:0907,728.78,1046.44,57.21,32.69,1.1,0.0
20190129:1007,701.88,1020.38,57.6,33.96,0.69,0.0
20190129:1107,629.81,913.83,51.76,34.69,0.21,0.0
20190129:1207,517.71,727.61,41.91,34.68,0.41,0.0
20190129:1307,358.75,499.95,30.0,34.4,0.48,0.0
20190129:1407,35.21,62.3,17.04,33.95,1.86,0.0
20190129:1507,4.76,16.3,3.5,31.25,3.24,0.0
20190129:1607,0.0,0.0,0.0,28.45,3.03,0.0
20190129:1707,0.0,0.0,0.0,27.18,2.14,0.0
20190129:1807,0.0,0.0,0.0,25.85,2.07,0.0
20190129:1907,0.0,0.0,0.0,24.51,2.34,0.0
20190129:2007,0.0,0.0,0.0,22.53,2.41,0.0
20190129:2107,0.0,0.0,0.0,21.11,2.41,0.0
20190129:2207,0.0,0.0,0.0,20.03,2.41,0.0
20190129:2307,0.0,0.0,0.0,19.13,2.48,0.0
20190130:0007,0.0,0.0,0.0,18.41,2.55,0.0
20190130:0107,0.0,0.0,0.0,17.88,2.62,0.0
20190130:0207,0.0,0.0,0.0,17.55,2.69,0.0
20190130:0307,0.0,0.0,0.0,17.2,2.69,0.0
20190130:0407,0.0,0.0,0.0,16.89,2.69,0.0
20190130:0507,290.0,367.72,15.55,18.9,2.21,0.0
20190130:0607,497.7,645.44,28.63,24.32,1.52,0.0
20190130:0707,628.36,861.08,40.75,27.96,0.76,0.0
20190130:0807,700.97,1000.09,50.97,30.4,0.55,0.0
20190130:0907,733.29,1052.63,57.46,32.18,1.03,0.0
20190130:1007,716.51,1019.93,57.88,33.4,1.45,0.0
20190130:1107,650.73,908.77,52.01,34.08,1.79,0.0
20190130:1207,532.55,728.28,42.12,34.3,2.0,0.0
20190130:1307,356.87,488.93,30.17,33.96,1.79,0.0
20190130:1407,81.6,123.65,17.18,33.26,1.24,0.0
20190130:1507,1.83,10.54,3.62,32.17,0.62,0.0
20190130:1607,0.0,0.0,0.0,30.19,0.76,0.0
20190130:1707,0.0,0.0,0.0,27.34,1.52,0.0
20190130:1807,0.0,0.0,0.0,25.13,1.66,0.0
20190130:1907,0.0,0.0,0.0,23.75,1.52,0.0
20190130:2007,0.0,0.0,0.0,21.94,1.93,0.0
20190130:2107,0.0,0.0,0.0,20.47,2.28,0.0
20190130:2207,0.0,0.0,0.0,19.31,2.34,0.0
20190130:2307,0.0,0.0,0.0,18.32,2.41,0.0
20190131:0007,0.0,0.0,0.0,17.36,2.48,0.0
20190131:0107,0.0,0.0,0.0,16.68,2.55,0.0
20190131:0207,0.0,0.0,0.0,16.25,2.62,0.0
20190131:0307,0.0,0.0,0.0,15.94,2.62,0.0
20190131:0407,0.0,0.0,0.0,15.71,2.69,0.0
20190131:0507,326.58,411.06,15.61,17.84,2.28,0.0
20190131:0607,537.41,694.35,28.72,23.43,1.79,0.0
20190131:0707,667.73,905.64,40.88,27.42,1.45,0.0
20190131:0807,730.99,1034.06,51.16,30.02,1.03,0.0
20190131:0907,753.61,1086.97,57.72,32.0,1.03,0.0
20190131:1007,724.7,1047.63,58.16,33.32,0.97,0.0
20190131:1107,650.49,927.63,52.26,34.1,0.9,0.0
20190131:1207,531.77,740.27,42.33,34.4,0.97,0.0
20190131:1307,371.69,513.32,30.34,34.28,1.24,0.0
20190131:1407,58.06,92.98,17.32,33.64,1.52,0.0
20190131:1507,6.34,19.17,3.73,32.23,0.97,0.0
20190131:1607,0.0,0.0,0.0,29.88,1.17,0.0
20190131:1707,0.0,0.0,0.0,26.66,1.86,0.0
20190131:1807,0.0,0.0,0.0,24.17,2.28,0.0
20190131:1907,0.0,0.0,0.0,22.52,2.62,0.0
20190131:2007,0.0,0.0,0.0,20.88,2.55,0.0
20190131:2107,0.0,0.0,0.0,19.6,2.55,0.0
20190131:2207,0.0,0.0,0.0,18.52,2.55,0.0
20190131:2307,0.0,0.0,0.0,17.82,2.62,0.0
20190201:0007,0.0,0.0,0.0,17.44,2.69,0.0
20190201:0107,0.0,0.0,0.0,17.01,2.69,0.0
20190201:0207,0.0,0.0,0.0,16.55,2.69,0.0
20190201:0307,0.0,0.0,0.0,16.12,2.69,0.0
20190201:0407,0.0,0.0,0.0,15.73,2.69,0.0
20190201:0507,348.29,437.79,15.67,17.71,2.34,0.0
20190201:0607,548.24,707.26,28.81,23.22,1.93,0.0
20190201:0707,677.82,915.99,41.02,27.38,1.72,0.0
20190201:0807,744.29,1047.23,51.36,30.09,1.38,0.0
20190201:0907,760.45,1093.0,57.98,32.07,1.24,0.0
20190201:1007,729.21,1060.64,58.44,33.38,0.83,0.0
20190201:1107,656.31,939.08,52.51,34.09,0.83,0.0
20190201:1207,536.23,744.98,42.53,34.31,1.1,0.0
20190201:1307,372.19,513.13,30.51,34.12,1.31,0.0
20190201:1407,52.33,85.31,17.46,33.42,1.38,0.0
20190201:1507,6.35,19.17,3.85,31.97,0.76,0.0
20190201:1607,0.0,0.0,0.0,29.39,0.9,0.0
20190201:1707,0.0,0.0,0.0,26.13,1.93,0.0
20190201:1807,0.0,0.0,0.0,23.67,2.34,0.0
20190201:1907,0.0,0.0,0.0,21.94,2.62,0.0
20190201:2007,0.0,0.0,0.0,20.26,2.76,0.0
20190201:2107,0.0,0.0,0.0,19.03,2.69,0.0
20190201:2207,0.0,0.0,0.0,18.03,2.48,0.0
20190201:2307,0.0,0.0,0.0,17.07,2.48,0.0
20190202:0007,0.0,0.0,0.0,16.34,2.55,0.0
20190202:0107,0.0,0.0,0.0,15.77,2.62,0.0
20190202:0207,0.0,0.0,0.0,15.39,2.69,0.0
20190202:0307,0.0,0.0,0.0,15.05,2.69,0.0
20190202:0407,0.0,0.0,0.0,14.67,2.69,0.0
20190202:0507,334.04,418.39,15.73,16.84,2.28,0.0
20190202:0607,536.31,691.57,28.91,22.96,1.72,0.0
20190202:0707,660.49,899.21,41.16,27.59,1.24,0.0
20190202:0807,722.22,1036.21,51.56,30.32,0.55,0.0
20190202:0907,734.57,1083.42,58.25,32.23,0.28,0.0
20190202:1007,727.12,1044.26,58.73,33.46,1.24,0.0
20190202:1107,661.9,924.42,52.77,34.07,1.93,0.0
20190202:1207,538.09,733.07,42.74,34.17,2.34,0.0
20190202:1307,371.06,504.94,30.68,33.92,2.62,0.0
20190202:1407,44.57,74.77,17.59,33.22,2.55,0.0
20190202:1507,8.63,23.0,3.96,31.58,1.52,0.0
20190202:1607,0.0,0.0,0.0,29.46,1.45,0.0
20190202:1707,0.0,0.0,0.0,26.45,2.0,0.0
20190202:1807,0.0,0.0,0.0,24.59,1.93,0.0
20190202:1907,0.0,0.0,0.0,22.85,1.86,0.0
20190202:2007,0.0,0.0,0.0,21.23,1.79,0.0
20190202:2107,0.0,0.0,0.0,19.61,2.07,0.0
20190202:2207,0.0,0.0,0.0,18.5,2.28,0.0
20190202:2307,0.0,0.0,0.0,17.73,2.28,0.0
20190203:0007,0.0,0.0,0.0,16.89,2.28,0.0
20190203:0107,0.0,0.0,0.0,16.08,2.34,0.0
20190203:0207,0.0,0.0,0.0,15.48,2.41,0.0
20190203:0307,0.0,0.0,0.0,15.02,2.41,0.0
20190203:0407,0.0,0.0,0.0,14.64,2.48,0.0
20190203:0507,307.86,386.63,15.8,16.84,2.0,0.0
20190203:0607,513.1,665.21,29.01,23.37,1.31,0.0
20190203:0707,641.34,880.65,41.31,27.5,0.69,0.0
20190203:0807,702.27,1016.6,51.77,29.86,0.07,0.0
20190203:0907,747.31,1082.17,58.52,31.6,0.76,0.0
20190203:1007,738.24,1043.98,59.02,32.83,1.79,0.0
20190203:1107,668.99,925.11,53.02,33.46,2.34,0.0
20190203:1207,545.08,737.91,42.95,33.55,2.62,0.0
20190203:1307,376.15,510.25,30.84,33.2,2.55,0.0
20190203:1407,52.7,85.31,17.73,32.35,2.34,0.0
20190203:1507,6.96,20.13,4.07,30.73,1.59,0.0
20190203:1607,0.0,0.0,0.0,28.63,1.31,0.0
20190203:1707,0.0,0.0,0.0,25.77,2.0,0.0
20190203:1807,0.0,0.0,0.0,23.69,2.21,0.0
20190203:1907,0.0,0.0,0.0,22.57,2.0,0.0
20190203:2007,0.0,0.0,0.0,21.0,1.86,0.0
20190203:2107,0.0,0.0,0.0,19.54,1.93,0.0
20190203:2207,0.0,0.0,0.0,18.4,2.0,0.0
20190203:2307,0.0,0.0,0.0,17.58,2.14,0.0
20190204:0007,0.0,0.0,0.0,16.89,2.14,0.0
20190204:0107,0.0,0.0,0.0,16.27,2.28,0.0
20190204:0207,0.0,0.0,0.0,15.69,2.34,0.0
20190204:0307,0.0,0.0,0.0,15.19,2.41,0.0
20190204:0407,0.0,0.0,0.0,14.77,2.48,0.0
20190204:0507,313.85,394.41,15.87,17.03,2.0,0.0
20190204:0607,518.09,671.68,29.12,23.5,1.38,0.0
20190204:0707,645.6,882.37,41.46,27.46,0.9,0.0
20190204:0807,715.82,1018.06,51.98,29.94,0.69,0.0
20190204:0907,743.7,1072.7,58.8,31.82,0.9,0.0
20190204:1007,725.57,1039.97,59.32,32.98,1.17,0.0
20190204:1107,659.84,921.29,53.28,33.72,1.79,0.0
20190204:1207,483.66,655.46,43.15,33.99,2.41,0.0
20190204:1307,372.28,506.05,31.01,33.67,2.55,0.0
20190204:1407,58.36,92.98,17.86,32.92,2.34,0.0
20190204:1507,8.06,22.05,4.18,31.42,1.52,0.0
20190204:1607,0.0,0.0,0.0,29.21,1.1,0.0
20190204:1707,0.0,0.0,0.0,26.61,1.52,0.0
20190204:1807,0.0,0.0,0.0,23.85,1.72,0.0
20190204:1907,0.0,0.0,0.0,24.09,1.24,0.0
20190204:2007,0.0,0.0,0.0,22.44,1.45,0.0
20190204:2107,0.0,0.0,0.0,19.74,2.0,0.0
20190204:2207,0.0,0.0,0.0,18.56,2.21,0.0
20190204:2307,0.0,0.0,0.0,17.63,2.41,0.0
20190205:0007,0.0,0.0,0.0,16.75,2.41,0.0
20190205:0107,0.0,0.0,0.0,16.17,2.41,0.0
20190205:0207,0.0,0.0,0.0,15.8,2.48,0.0
20190205:0307,0.0,0.0,0.0,15.54,2.48,0.0
20190205:0407,0.0,0.0,0.0,15.28,2.55,0.0
20190205:0507,301.7,379.93,15.95,17.51,2.14,0.0
20190205:0607,513.17,661.31,29.23,23.14,1.66,0.0
20190205:0707,654.66,881.8,41.61,26.95,1.52,0.0
20190205:0807,731.43,1018.63,52.2,29.58,1.52,0.0
20190205:0907,757.28,1072.01,59.08,31.67,1.66,0.0
20190205:1007,734.79,1046.33,59.62,33.07,1.52,0.0
20190205:1107,655.7,927.28,53.54,33.8,1.17,0.0
20190205:1207,537.68,744.14,43.36,34.04,1.17,0.0
20190205:1307,370.33,509.45,31.17,33.88,1.31,0.0
20190205:1407,55.25,89.14,18.0,33.28,1.31,0.0
20190205:1507,8.04,22.05,4.29,31.84,0.55,0.0
20190205:1607,0.0,0.0,0.0,29.64,0.62,0.0
20190205:1707,0.0,0.0,0.0,26.46,1.72,0.0
20190205:1807,0.0,0.0,0.0,24.23,2.14,0.0
20190205:1907,0.0,0.0,0.0,23.47,2.34,0.0
20190205:2007,0.0,0.0,0.0,21.87,2.48,0.0
20190205:2107,0.0,0.0,0.0,20.84,2.48,0.0
20190205:2207,0.0,0.0,0.0,19.61,2.55,0.0
20190205:2307,0.0,0.0,0.0,18.93,2.55,0.0
20190206:0007,0.0,0.0,0.0,18.36,2.55,0.0
20190206:0107,0.0,0.0,0.0,17.75,2.55,0.0
20190206:0207,0.0,0.0,0.0,17.26,2.55,0.0
20190206:0307,0.0,0.0,0.0,16.82,2.69,0.0
20190206:0407,0.0,0.0,0.0,16.5,2.69,0.0
20190206:0507,293.21,370.85,16.03,18.63,2.41,0.0
20190206:0607,508.71,654.65,29.34,23.8,2.0,0.0
20190206:0707,646.93,868.25,41.77,27.9,1.93,0.0
20190206:0807,719.94,1010.49,52.42,30.5,1.31,0.0
20190206:0907,737.98,1070.63,59.36,32.35,0.76,0.0
20190206:1007,707.88,1039.96,59.92,33.53,0.34,0.0
20190206:1107,650.54,926.74,53.8,34.13,0.9,0.0
20190206:1207,538.53,743.57,43.56,34.29,1.38,0.0
20190206:1307,372.2,511.75,31.34,33.92,1.38,0.0
20190206:1407,55.94,90.1,18.13,33.39,1.31,0.0
20190206:1507,9.77,24.92,4.39,32.28,0.9,0.0
20190206:1607,0.0,0.0,0.0,30.3,1.1,0.0
20190206:1707,0.0,0.0,0.0,28.42,1.86,0.0
20190206:1807,0.0,0.0,0.0,26.42,2.21,0.0
